Index,True Label,Embedding
24,14,"[ 0.00642453 -0.00792359  0.00478471 ... -0.00671422 -0.0314607
  0.10066462]"
25,290,"[-0.00985361 -0.02141415 -0.00248592 ... -0.02357796 -0.03215429
 -0.00266162]"
26,12,"[ 0.00736557 -0.01451731  0.00250209 ... -0.0301204  -0.01162969
 -0.01559674]"
27,111,"[-0.04203323 -0.02711348  0.03681052 ... -0.0295573  -0.02669105
  0.05842287]"
28,60,"[ 0.00806999 -0.0007956  -0.0205308  ... -0.00874104 -0.0028236
  0.00699305]"
29,369,"[ 0.05259028 -0.01935425 -0.01393463 ...  0.03638073 -0.05590579
  0.0295912 ]"
30,307,"[-0.00678163  0.0236185   0.00642761 ... -0.02756751  0.02771582
  0.0064233 ]"
31,317,"[ 0.01293246 -0.01828449  0.02283348 ... -0.03846221  0.04119258
 -0.04300879]"
0,313,"[ 0.00179442  0.01802833 -0.03168822 ...  0.01413015 -0.01118035
  0.0088097 ]"
1,167,"[ 0.06170293  0.03352895  0.01785775 ... -0.00485181 -0.00343112
  0.02542416]"
2,3,"[ 0.06684955  0.06631543  0.04207967 ... -0.02732137 -0.00394864
 -0.00562422]"
3,182,"[-0.01037301  0.02371688  0.00346382 ...  0.03687949 -0.01586032
 -0.00609041]"
4,256,"[ 0.03773573  0.04449781 -0.03682169 ... -0.00521609  0.01816944
  0.00451265]"
5,342,"[ 0.05944208  0.04304435 -0.00968514 ...  0.01945028 -0.00491934
 -0.00768755]"
6,376,"[-0.06164094 -0.00957897 -0.00595957 ... -0.00363378 -0.00366419
 -0.00340061]"
7,195,"[-0.01411022  0.01727668 -0.02362463 ...  0.00459024  0.00121547
 -0.0317433 ]"
8,250,"[ 0.04016096 -0.01533492  0.0059304  ... -0.01930205  0.01460797
  0.07969789]"
9,30,"[ 0.09064685  0.01967683 -0.00713016 ... -0.03138273 -0.01956374
  0.06256792]"
10,330,"[-0.05245725  0.03769153  0.01880514 ... -0.04186325 -0.0155914
  0.03413131]"
11,254,"[-0.00726305 -0.04351835 -0.03340572 ... -0.01774647  0.04019438
  0.01685039]"
12,249,"[ 0.02719311  0.03573923 -0.02227205 ...  0.00327595 -0.01371378
 -0.01348512]"
13,60,"[ 0.03595642 -0.03046461 -0.0386985  ... -0.03355655  0.01034783
  0.07362762]"
14,467,"[ 0.06870509 -0.01596468 -0.01699034 ...  0.0082414  -0.00787151
  0.0058328 ]"
15,348,"[ 0.05680936 -0.0128906   0.01129676 ... -0.0260458   0.0362647
  0.04636825]"
16,142,"[ 8.9783818e-03  3.6931117e-03  6.2049250e-03 ...  6.5097585e-05
 -4.9653094e-02 -5.2776057e-02]"
17,461,"[ 0.0311975   0.01072802 -0.01495792 ...  0.0116464  -0.00499883
 -0.01644447]"
18,329,"[ 0.02283532  0.0232789  -0.01782197 ... -0.04310353  0.02372025
 -0.0210482 ]"
19,277,"[ 0.01146263 -0.04097879 -0.01058286 ...  0.00548164  0.0224733
  0.03695272]"
20,372,"[ 3.8171198e-02  3.0457810e-03 -2.5126409e-02 ... -3.5246368e-03
 -1.0398682e-05  2.8069434e-03]"
21,145,"[ 0.00021432 -0.039282   -0.01589907 ...  0.03382475 -0.00295032
  0.0031269 ]"
22,425,"[-0.00297278 -0.04766931  0.01849639 ...  0.02044734  0.05055823
  0.01062632]"
23,488,"[-0.05591681  0.00560137  0.00652875 ... -0.00956115 -0.00184989
  0.03247589]"
24,125,[0.09204063 0.00809783 0.01265442 ... 0.08731265 0.02060677 0.04851091]
25,410,"[-0.05039322  0.02947693  0.02459344 ...  0.01714692  0.03127518
  0.03928754]"
26,424,"[ 0.0414266   0.032168   -0.01755892 ...  0.00555903 -0.02002582
  0.04291591]"
27,295,"[-0.0400813   0.01178394  0.01691863 ... -0.0604907  -0.01337628
  0.01119688]"
28,122,"[-0.01845952  0.04822329 -0.0198888  ... -0.02929904 -0.03743661
  0.09609284]"
29,129,"[-0.04628644  0.05908653  0.00933545 ... -0.01823642  0.01434488
 -0.0277779 ]"
30,407,"[ 0.01210837 -0.03438975  0.04217922 ...  0.00932334 -0.02571534
  0.05719446]"
31,155,"[ 0.140667   -0.05088483 -0.04631026 ...  0.00032752  0.04665675
 -0.00786632]"
0,138,"[-0.0431883   0.01045719 -0.03572969 ... -0.01655389 -0.03266085
  0.01469868]"
1,345,"[-0.01126563 -0.00217534 -0.00537282 ... -0.05473455  0.02933203
  0.0114734 ]"
2,77,"[-0.00381385 -0.00690646  0.02025132 ... -0.01458666  0.01421245
  0.01610296]"
3,431,"[ 0.00287998  0.02547267 -0.01449735 ... -0.02041082 -0.01922298
  0.0393278 ]"
4,409,"[ 0.03657836 -0.02093703  0.0379456  ...  0.03465673  0.00883351
  0.08546799]"
5,0,"[ 0.04975534 -0.02300707  0.00194986 ... -0.03391999 -0.00601057
  0.0033398 ]"
6,291,"[ 0.00556979 -0.00582155 -0.00087925 ... -0.01265439  0.03092856
  0.06112971]"
7,140,"[ 0.04169458  0.00789341 -0.02016604 ...  0.1292154   0.03694367
  0.02035939]"
8,52,"[ 0.04635202  0.02116891  0.04076879 ... -0.00861807 -0.03242796
 -0.02114674]"
9,61,"[-0.01239972 -0.01292729  0.01191206 ... -0.03211477  0.03512733
  0.01913669]"
10,340,"[ 0.01041374 -0.00058268 -0.03368175 ... -0.03956116 -0.00875966
  0.0115334 ]"
11,422,"[ 0.01912679  0.06182254 -0.01482921 ... -0.02789077 -0.02075723
 -0.01045691]"
12,10,"[ 0.00121294 -0.03278434 -0.02538991 ...  0.00366305  0.0268108
  0.00291981]"
13,10,"[-0.01684049  0.03145786 -0.00041797 ... -0.01343418 -0.07647902
 -0.00779683]"
14,81,"[-0.00396706  0.05736058 -0.02327631 ...  0.02229748 -0.02876331
  0.04088058]"
15,465,"[-0.00199213  0.05311994 -0.06764536 ... -0.0301364   0.01196704
  0.05593917]"
16,409,"[ 0.01611293 -0.00777866 -0.00163149 ...  0.04590984 -0.01288526
  0.08077787]"
17,243,"[-0.01954462  0.02654851  0.01536535 ...  0.03008655  0.11356694
 -0.0018681 ]"
18,442,"[-0.03004864  0.07324299 -0.01662175 ... -0.00353257  0.06768176
  0.01008568]"
19,65,"[ 0.03030065  0.05332782 -0.01396703 ... -0.01970898  0.0161427
  0.02761078]"
20,349,"[ 0.0076222   0.01463656 -0.02401834 ...  0.06212297  0.05805095
  0.00852189]"
21,117,"[-1.3759682e-02  4.2633127e-02  2.8521754e-06 ... -3.7700278e-03
  3.8015889e-04  2.7164921e-02]"
22,445,"[ 0.03832762 -0.01227869  0.00182518 ... -0.02214466  0.04235445
  0.01397242]"
23,342,"[ 0.01342703 -0.0110244   0.02963018 ...  0.06742392 -0.01582142
  0.04151641]"
24,32,"[-0.01992686 -0.01115266 -0.00668469 ... -0.02581292  0.03706973
  0.02764203]"
25,17,"[ 0.02241481  0.00421477 -0.00612031 ... -0.0075742   0.01172116
  0.024994  ]"
26,19,"[ 0.05670283  0.05173471 -0.05275076 ... -0.0217233   0.01105125
 -0.0250793 ]"
27,321,"[ 0.00333561  0.00274656  0.0131887  ... -0.034818    0.01982133
 -0.01317212]"
28,496,"[-0.00109071 -0.00685995 -0.04662166 ... -0.01446656  0.00584386
  0.01030653]"
29,79,"[ 0.02441383 -0.00258083  0.019797   ... -0.02277328  0.0032521
  0.02034228]"
30,432,[0.05208786 0.03589652 0.01446955 ... 0.03780695 0.00050414 0.06173273]
31,126,"[-0.00203139 -0.01123308 -0.01924768 ... -0.05605879  0.02121556
  0.01536366]"
0,73,"[ 0.02912861 -0.03583313  0.03954574 ...  0.09066913  0.09230153
  0.02234931]"
1,182,"[-0.02322205  0.00358241  0.02367638 ...  0.02247342  0.00133613
  0.05604237]"
2,177,"[-0.04127071  0.00498719 -0.04933045 ... -0.00418923  0.03100137
  0.04511778]"
3,383,"[-0.02954432  0.01851343  0.03085126 ... -0.01119507 -0.02427676
  0.02601942]"
4,162,"[-0.01150513 -0.00473266 -0.03009968 ... -0.02718534  0.03419725
 -0.01653498]"
5,150,"[-0.00861527 -0.00804447 -0.01262194 ...  0.00899752 -0.01840466
  0.01460688]"
6,304,"[-0.02806527 -0.01571937 -0.02887157 ... -0.02738691  0.04372514
 -0.00660428]"
7,99,"[ 0.00740797 -0.0027356   0.03823224 ...  0.06776835 -0.0117667
  0.0462483 ]"
8,377,"[-0.00987368 -0.06216863 -0.03336327 ... -0.00999407 -0.00467961
  0.00011065]"
9,177,"[ 0.0367911   0.01389761 -0.00521259 ... -0.01194037 -0.00257982
 -0.00297451]"
10,311,"[ 0.05036063 -0.01468831 -0.00805878 ...  0.00869056  0.02397872
  0.03244725]"
11,423,"[-0.00435551  0.00179769  0.01042052 ...  0.01162656  0.03460941
  0.0548988 ]"
12,332,"[-0.0156557   0.02603406  0.00709168 ...  0.00214978  0.01624435
  0.00593122]"
13,282,"[ 0.02398271 -0.00011835  0.01868847 ... -0.06573172  0.06527638
 -0.01403148]"
14,211,"[-0.02746361  0.02145315  0.04801482 ...  0.02567026 -0.02593962
  0.04929098]"
15,328,"[-0.01616821 -0.04551216  0.01168323 ... -0.02968529  0.0276503
  0.04078333]"
16,130,"[-0.03650113  0.01181366  0.02707899 ... -0.02740603 -0.02267075
  0.04486841]"
17,253,"[-0.01358819 -0.00036845  0.0294308  ... -0.05861902 -0.02894755
 -0.00425873]"
18,309,"[-6.0595300e-02  1.8575229e-06 -1.6128214e-03 ...  8.6869206e-03
 -2.5429934e-02  1.4119614e-02]"
19,165,"[-0.00026661 -0.00432525 -0.02435183 ... -0.01038487  0.00965967
  0.01361965]"
20,366,"[-0.03089029  0.00521156  0.01253005 ...  0.04059585 -0.00168656
  0.03492027]"
21,175,"[-0.01273242  0.02931084 -0.00137184 ...  0.01854055 -0.02956651
 -0.03470619]"
22,350,"[-0.03007653  0.00123228 -0.04116625 ... -0.03664814  0.01190013
  0.00289867]"
23,268,"[ 0.01834475 -0.00765079 -0.02397447 ... -0.07434915 -0.01007735
  0.07327458]"
24,264,"[ 0.03072349 -0.01459957  0.01210177 ...  0.10066718 -0.04550989
  0.03332034]"
25,190,"[-0.00103486  0.01256415 -0.03788627 ... -0.02540017 -0.02841291
  0.00487707]"
26,39,"[ 0.01788043 -0.02501413  0.00738502 ...  0.06428976  0.01690908
  0.04602346]"
27,354,"[-0.03456688  0.00541519 -0.00908025 ...  0.05663178 -0.00638778
  0.01832706]"
28,485,"[-0.01934337  0.0174929  -0.0201855  ... -0.04810888 -0.01750903
 -0.00226507]"
29,420,"[ 0.03861528  0.01840597 -0.00248948 ... -0.02120009  0.03340776
  0.00131909]"
30,117,"[ 0.02649101 -0.02468198  0.00385996 ... -0.01100552 -0.00847631
 -0.00192435]"
31,376,"[-0.04385308  0.06139454  0.05594724 ... -0.00819086 -0.01314058
  0.03143715]"
0,284,"[-0.03080028  0.02874605 -0.04254471 ... -0.01087061  0.01805108
  0.00496184]"
1,64,"[-0.02634418 -0.0067582   0.00440877 ... -0.0356451  -0.01224438
  0.03420682]"
2,135,"[ 0.03982722 -0.05607711  0.0384506  ...  0.00410892  0.0076
  0.06891371]"
3,121,"[ 0.00971498 -0.01502147  0.00376685 ... -0.01333575 -0.00864655
 -0.04575431]"
4,105,"[-0.01337421  0.01083233 -0.00029117 ... -0.08489566 -0.01185102
  0.04373654]"
5,48,"[-0.02773652  0.00482024  0.0160735  ... -0.01796581 -0.01795628
 -0.00145314]"
6,193,"[-0.01598214 -0.02271022  0.01427497 ... -0.0354944   0.03446219
 -0.01420998]"
7,63,"[ 0.01656802  0.01118633 -0.01398068 ... -0.0067261   0.02459221
 -0.00018398]"
8,54,"[ 0.03853664  0.05933628 -0.04575891 ...  0.0202875  -0.0142172
  0.02990945]"
9,122,"[-0.04676022  0.04171124  0.00083981 ... -0.06968032  0.04002056
  0.02866023]"
10,59,"[ 0.02080945  0.02042808 -0.01444979 ... -0.01989019 -0.02499682
 -0.01362571]"
11,91,"[ 0.013535   -0.02714364 -0.00899455 ... -0.04490838  0.01323313
  0.05640261]"
12,72,"[-0.03597361  0.02082118 -0.0034942  ... -0.02833702 -0.0217061
  0.01387595]"
13,149,"[-0.00159503  0.00861618 -0.04356862 ... -0.0013884   0.04961499
  0.04962819]"
14,356,"[-0.02183868 -0.00971225 -0.02928532 ... -0.01193724  0.01047953
  0.05471233]"
15,91,"[-0.00467176 -0.0155774  -0.02456249 ...  0.03321329 -0.01259431
 -0.01831362]"
16,374,"[-0.03967705  0.01872551 -0.01397853 ... -0.03701364  0.00078933
 -0.02869802]"
17,468,"[ 0.0385737  -0.01148171 -0.02393938 ... -0.04170178 -0.01622053
  0.05142634]"
18,272,"[ 0.03609217 -0.05025772 -0.00769459 ...  0.0046877  -0.03190977
 -0.03786482]"
19,142,[0.03069774 0.00232956 0.03555067 ... 0.03971593 0.03076055 0.03764808]
20,75,"[ 0.01083278  0.00954542  0.0310511  ...  0.05443494 -0.00520282
 -0.05429337]"
21,5,"[ 0.0154357   0.01434914 -0.02157356 ... -0.00540952 -0.02596248
  0.02339539]"
22,91,"[ 0.00779901 -0.01088264 -0.03760713 ...  0.02460443  0.03560683
 -0.0195706 ]"
23,162,"[-0.03280447 -0.00916989 -0.01803903 ...  0.04289664 -0.04403233
  0.01637516]"
24,326,"[ 0.00633328 -0.02687719 -0.00568036 ...  0.02543893 -0.04077652
 -0.00561899]"
25,131,"[-0.01194995 -0.02140683 -0.01792339 ... -0.01405036  0.02104254
  0.05623732]"
26,310,"[-0.03620176 -0.01740638 -0.02338644 ... -0.03006891 -0.00177281
  0.04187054]"
27,291,"[-0.05434201  0.02781216 -0.01986999 ...  0.01584831  0.00212815
 -0.02786807]"
28,347,"[-0.05617337  0.03974507 -0.02286356 ... -0.00076167  0.00603412
  0.01791201]"
29,209,"[-0.00018356 -0.00811887 -0.0072416  ... -0.0488313  -0.04910776
  0.01159733]"
30,268,"[ 0.02606206 -0.0157594  -0.03152979 ... -0.00422989 -0.03321727
  0.09115986]"
31,138,"[ 0.03627828  0.03596217  0.00567054 ... -0.02092926  0.03182305
  0.02876945]"
0,394,"[-0.01573016 -0.00052569  0.0259886  ... -0.06170445  0.05231903
  0.04358849]"
1,157,"[-0.00677244  0.03365408  0.00862235 ... -0.00814084 -0.01992755
  0.01652654]"
2,150,"[-0.03387393 -0.00045334  0.01014267 ... -0.02075093  0.00395431
  0.01545318]"
3,380,"[-0.015717   -0.00649464 -0.034621   ...  0.01007513 -0.0024784
  0.02344236]"
4,122,"[-0.01091201 -0.00033816 -0.00049789 ... -0.01891781  0.00823644
  0.02713136]"
5,157,"[-0.02087626 -0.01086654 -0.00272972 ...  0.03002976 -0.02893759
  0.00094952]"
6,324,"[ 0.0330339  -0.04124347  0.00504837 ... -0.03676693  0.01996557
 -0.01338151]"
7,355,"[ 4.4993822e-02  8.1594307e-03 -4.3949159e-04 ...  1.7143734e-02
  3.3842225e-02 -9.7359996e-05]"
8,137,"[ 0.00170963 -0.04430902 -0.00578343 ...  0.02084548  0.00305851
  0.04458467]"
9,499,"[ 0.04639495 -0.05284341  0.02777616 ...  0.00161458  0.0106645
  0.01248445]"
10,12,"[-0.01153353  0.03729004 -0.01283197 ... -0.06657566 -0.00158434
  0.01229858]"
11,391,"[ 0.04311218  0.02485142  0.05601775 ... -0.04666084  0.04087677
 -0.02980664]"
12,353,"[ 0.01236705 -0.02015088 -0.00017365 ...  0.02915627  0.03596735
  0.08263925]"
13,166,"[ 0.01099203 -0.0008782   0.0353636  ... -0.0314505   0.00111679
  0.05534128]"
14,45,"[ 0.00089897 -0.00976587  0.02787624 ... -0.03898909  0.02892729
  0.02614607]"
15,324,"[ 0.00152207  0.00516235 -0.00541659 ... -0.01720349 -0.02099831
 -0.01008984]"
16,356,"[-0.03178037  0.03369193  0.02916304 ...  0.03088655  0.03901874
  0.06756214]"
17,342,"[ 0.04306734 -0.00189576 -0.04258399 ...  0.07205403 -0.02666044
  0.00164351]"
18,492,"[ 0.00667242  0.01708421 -0.02067076 ... -0.01657528 -0.05674963
  0.02843736]"
19,183,"[ 0.02185989 -0.04492497 -0.00719274 ... -0.00190304 -0.01373591
 -0.01875515]"
20,381,"[ 0.02473455  0.03197661 -0.01351178 ...  0.00919216  0.02474638
  0.01700069]"
21,96,"[ 0.02016753  0.01539843 -0.04076405 ... -0.03540966 -0.0161437
  0.01117796]"
22,268,"[ 0.00467353 -0.03006791 -0.03988312 ... -0.01029504  0.00849618
  0.00440995]"
23,313,"[ 0.02553202  0.00294961  0.03457363 ...  0.00819784 -0.05923056
  0.09352531]"
24,492,"[-1.2959936e-03 -5.8599677e-02 -8.6682709e-03 ...  2.2126660e-02
  2.8361689e-02 -5.4968055e-05]"
25,405,"[ 0.02192634 -0.03390223 -0.01222086 ... -0.05148954 -0.05207127
  0.03360182]"
26,167,"[ 0.00088819  0.03173281 -0.03755838 ... -0.00096309 -0.0143104
  0.02064897]"
27,252,"[-0.02704137 -0.05483467  0.04406501 ...  0.01015628 -0.00673387
  0.01934005]"
28,459,"[-0.01659568  0.04595708 -0.00270933 ...  0.03205776 -0.01471139
  0.00638125]"
29,300,"[ 0.05855943 -0.03810799 -0.0259785  ... -0.05924207  0.04261381
  0.01501942]"
30,171,"[ 0.03670425 -0.02403934 -0.0396588  ... -0.0458631   0.03422682
  0.04768011]"
31,381,"[-0.05376788  0.00691309  0.02027815 ... -0.02184513 -0.00243286
  0.01150918]"
0,440,"[ 0.00926247  0.02276106 -0.00807741 ...  0.02275931 -0.00465694
 -0.00927051]"
1,194,"[-0.02750692  0.02041673 -0.02958202 ... -0.0373464  -0.01947518
 -0.00916403]"
2,218,"[-0.02515119  0.04375459 -0.0190461  ...  0.01760439  0.007332
 -0.00561217]"
3,21,"[-0.01274839  0.04619331 -0.02839021 ...  0.01883999  0.03596753
  0.04426337]"
4,259,"[-0.01238425 -0.02063005  0.07562066 ...  0.06275289 -0.01829874
  0.04242465]"
5,252,"[ 0.01106677  0.03814814  0.02640531 ... -0.06098993  0.02236049
  0.05094179]"
6,38,"[-0.03626027  0.01725696 -0.03636324 ...  0.00511873 -0.0199343
 -0.00419938]"
7,314,"[ 0.01422436  0.01193145 -0.04517722 ... -0.0441707   0.00209317
 -0.00105175]"
8,433,"[-0.0852033   0.05031554  0.00093445 ...  0.00659756 -0.0395383
 -0.05132698]"
9,128,"[-0.00772516  0.01382112 -0.00739159 ... -0.03314218 -0.02021421
  0.01412267]"
10,32,"[-0.00476741  0.00151713  0.01480044 ... -0.03215619  0.03441982
 -0.00759954]"
11,358,"[-0.00361634  0.03241069 -0.02056618 ... -0.00081636 -0.01214977
 -0.01067298]"
12,16,"[-0.00343683  0.03485607 -0.02062181 ... -0.01859106 -0.01088612
 -0.06156645]"
13,55,"[ 0.0414635  -0.00066331  0.00448407 ...  0.03389481  0.00908563
 -0.01689371]"
14,459,"[ 0.03213783  0.00080934 -0.02767385 ... -0.03264434  0.00481069
  0.01411251]"
15,77,"[ 0.0212361   0.00650585 -0.04622705 ...  0.01249192  0.0266492
  0.01298389]"
16,42,"[-0.02481076 -0.02188098  0.01245175 ... -0.01039567  0.0354339
  0.05702928]"
17,74,"[ 0.07406476  0.06124317 -0.0031145  ...  0.01038595  0.03360932
  0.04105927]"
18,69,"[-0.00085292 -0.01986198  0.0473814  ...  0.01438203  0.05040858
  0.04230022]"
19,315,"[-0.07475357 -0.01146189  0.02042055 ... -0.01199168 -0.02626089
  0.04571453]"
20,487,"[-0.00389602 -0.00460483  0.00122809 ...  0.0001561   0.03633797
  0.08067872]"
21,189,"[-0.01455774 -0.00625488 -0.01829444 ... -0.03827645  0.00609614
  0.00450604]"
22,453,"[-0.01020057 -0.0146236  -0.01167239 ...  0.01929628  0.03305095
 -0.00315654]"
23,290,"[-0.00215782  0.01132745 -0.00577242 ... -0.05771529  0.00897933
 -0.01498946]"
24,112,"[-0.06190581 -0.00772312 -0.01439999 ... -0.01252986  0.0174127
  0.06165928]"
25,447,"[ 0.02848673  0.00972079 -0.01141029 ...  0.04731388  0.02158793
  0.05553487]"
26,151,"[-0.00269445  0.02392514 -0.01394832 ... -0.01622378  0.03848555
 -0.01414877]"
27,204,"[-4.7928445e-02  4.3038569e-02 -7.4670184e-05 ... -5.9574809e-02
  4.9750332e-02  2.8978538e-02]"
28,147,"[-0.03484122 -0.01528479 -0.00756278 ... -0.00073429  0.01612609
  0.01111674]"
29,203,"[ 0.00179534  0.0270464  -0.02956156 ... -0.06077017 -0.01720425
  0.0644309 ]"
30,273,"[ 0.04667526  0.02962588  0.00445618 ... -0.02740621 -0.01550264
  0.0440677 ]"
31,353,"[-0.0235319   0.03847327 -0.00049515 ...  0.00211453 -0.0083571
  0.03412162]"
0,327,"[-0.0094031   0.04199786  0.01845616 ...  0.0141176   0.01283596
  0.04350175]"
1,127,"[ 0.00344539  0.01025426 -0.02866818 ... -0.03742672  0.07562169
  0.03957603]"
2,214,"[-0.00442879 -0.03620894  0.0008567  ... -0.01674965  0.04277217
  0.0415916 ]"
3,441,"[-0.02762734  0.07266793  0.00462029 ... -0.02709547 -0.02182522
 -0.005399  ]"
4,101,"[ 0.00444226 -0.02493725  0.01867243 ...  0.006054    0.01068254
 -0.01388021]"
5,192,"[-0.02320378  0.02193468 -0.01120338 ... -0.02449778 -0.02727184
 -0.01582238]"
6,26,"[ 0.03952286  0.001788    0.00999929 ... -0.03471955  0.03524935
  0.03740821]"
7,451,"[ 0.03906898 -0.04788492 -0.00332008 ...  0.03533728  0.07889105
  0.03411675]"
8,63,"[ 0.06938194  0.02547915 -0.00763108 ... -0.01711965  0.000768
  0.04768457]"
9,264,"[ 0.00013127  0.05013646  0.02512158 ... -0.02089883 -0.01544248
 -0.00312988]"
10,165,"[-0.02069501 -0.00428706 -0.01800833 ... -0.01244528  0.00449543
  0.0200798 ]"
11,4,"[-0.03160357  0.01201399 -0.02173004 ...  0.00756952  0.00377522
 -0.02650424]"
