Index,True Label,Embedding
6,206,"[ 0.0151366  -0.03467774 -0.00726293 ...  0.03832707  0.0142172
  0.00275076]"
7,177,"[-0.00711875  0.01750605  0.00240478 ...  0.00174082  0.02174426
  0.00716087]"
8,232,"[ 0.06300928  0.00427529 -0.00381498 ... -0.01510395  0.02225019
  0.00522378]"
9,392,"[-0.00415015 -0.00853214  0.00041619 ...  0.03812058 -0.00477156
  0.01371611]"
10,60,"[-0.02528575 -0.01265153 -0.00247735 ... -0.06032046 -0.0497379
 -0.01656617]"
11,460,"[ 0.02478225 -0.02011831  0.01319872 ...  0.0211318  -0.00900762
  0.00477364]"
12,91,"[ 0.08801579 -0.0345554   0.06225894 ...  0.00605709  0.01894432
  0.00205997]"
13,295,"[ 0.00924926 -0.01029508  0.00272555 ...  0.01254062 -0.02349301
  0.00117521]"
14,96,"[ 0.07039353 -0.00645081  0.02312185 ... -0.03828809 -0.01433144
  0.01799879]"
15,262,"[ 0.06647891 -0.00371355 -0.02173569 ...  0.0486949  -0.01605504
 -0.01070626]"
16,284,"[ 0.01124704 -0.03351433  0.05831346 ... -0.02720562 -0.0051401
  0.03924974]"
17,340,"[-0.00559729 -0.01626047  0.01560841 ... -0.02524283 -0.00800939
 -0.01152188]"
18,177,"[ 0.06156735  0.01721776  0.00980745 ...  0.04157167 -0.01192872
  0.05436573]"
19,465,"[-0.0100233   0.02409435  0.02627233 ...  0.02669122 -0.00758926
 -0.00436512]"
20,133,"[-0.01849503 -0.01713224  0.03520925 ...  0.03076965 -0.02022278
  0.00411556]"
21,137,"[ 0.05126396  0.00506378  0.04718017 ...  0.00117798 -0.03648314
  0.02344419]"
22,232,"[ 0.00865597 -0.04035394 -0.01745507 ...  0.00647652 -0.06279086
 -0.01321146]"
23,295,"[ 0.00126637 -0.02568152 -0.04996543 ...  0.00603015 -0.01275594
 -0.02567128]"
24,38,"[ 0.00446212  0.0373089  -0.01505341 ...  0.00857938 -0.01118724
 -0.01437777]"
25,285,"[ 0.00224668  0.02058597  0.01400089 ...  0.03427047  0.02370977
 -0.0002875 ]"
26,153,"[ 0.03645612  0.01701221  0.01827074 ... -0.03586401  0.17482676
 -0.00499779]"
27,4,"[-0.02025006  0.04432032  0.00684275 ...  0.06145733  0.01931667
  0.00104498]"
28,272,"[ 0.03745304 -0.04447522 -0.02937743 ...  0.04246944  0.00645844
 -0.03029456]"
29,479,"[ 0.02502768 -0.0236633   0.02421106 ...  0.03580594 -0.01999508
 -0.03877831]"
30,469,"[ 0.07114104  0.03216126 -0.02632919 ...  0.02944528  0.06878243
  0.01983221]"
31,23,"[ 0.06483588 -0.0159776  -0.05307159 ... -0.01982882 -0.01442926
  0.0073258 ]"
0,292,[0.00918657 0.01151642 0.00654704 ... 0.02753141 0.0783411  0.00946223]
1,261,"[ 0.00116989  0.01037     0.00505588 ... -0.00738765  0.01565623
 -0.00543225]"
2,385,"[ 0.03770212 -0.0068575   0.02247414 ...  0.01094515  0.00873522
  0.010236  ]"
3,7,"[ 0.036145   -0.0297288  -0.02570866 ... -0.01030549 -0.00926171
  0.00092419]"
4,140,"[-0.02915326  0.0071311   0.01938375 ... -0.0069111  -0.00053237
 -0.00365151]"
5,36,"[ 0.03968989 -0.02303641  0.00533424 ...  0.04178539  0.01226668
 -0.01914422]"
6,277,"[ 0.02736512 -0.00636555  0.00049912 ... -0.00236749  0.04710979
  0.00062514]"
7,10,"[-0.01710439 -0.01350625  0.05626374 ...  0.02980158 -0.02641983
 -0.01222521]"
8,322,"[ 0.00536613 -0.02304359  0.01644034 ...  0.02149339  0.00715027
  0.02613888]"
9,373,"[ 0.00657924 -0.00599591 -0.0138687  ... -0.00652066 -0.01290115
  0.03367839]"
10,444,"[-0.01471517  0.0002596  -0.00654961 ... -0.01778778  0.01852062
  0.00293995]"
11,375,"[-0.01974291 -0.00292072  0.03210697 ... -0.02793148 -0.04223356
 -0.01806346]"
12,314,"[ 0.07467241 -0.00073253  0.02665677 ...  0.03795569 -0.05675162
 -0.01517911]"
13,358,"[ 0.04242279  0.0088022   0.04144905 ...  0.03117379 -0.01331708
  0.00850793]"
14,130,"[ 0.02474209 -0.0070599  -0.05395232 ...  0.00265666 -0.02094117
 -0.0284532 ]"
15,345,[0.04524163 0.0370608  0.03979773 ... 0.05822564 0.02388708 0.00711419]
16,462,"[ 0.03479123 -0.03725419 -0.01420981 ... -0.00876425  0.06479847
 -0.03029832]"
17,186,"[ 0.04338566 -0.00190368 -0.01492595 ... -0.01412238  0.02177929
 -0.01048383]"
18,451,"[ 0.01257043 -0.01348819 -0.03078697 ...  0.02418607 -0.01381894
  0.01176278]"
19,464,"[ 0.00922191 -0.04811138 -0.00339199 ...  0.00367469  0.00106236
 -0.01388861]"
20,462,"[ 0.04894537 -0.05895676  0.01131478 ... -0.0189352  -0.00155421
 -0.02497366]"
21,264,"[ 0.04241445  0.00338322 -0.0272973  ... -0.0177085  -0.02450801
 -0.00273327]"
22,301,"[ 0.0058898   0.01337551 -0.03837946 ...  0.01171343 -0.00665392
  0.00917819]"
23,366,"[-0.0008246  -0.01284642  0.02484805 ...  0.02632885  0.02913808
  0.02014137]"
24,475,"[ 0.02527094 -0.02691954  0.00161747 ...  0.0169902  -0.03635977
  0.00550752]"
25,184,"[ 0.0195032   0.00657249  0.02532336 ...  0.00218419 -0.01701272
  0.04287676]"
26,38,"[ 0.01477955  0.03534744  0.02423972 ... -0.01924312 -0.00055291
 -0.03013022]"
27,341,"[-0.03101436  0.00196003  0.00125246 ...  0.01815721 -0.00629375
  0.04282117]"
28,60,"[ 0.02123741  0.00394467  0.03865923 ... -0.00709524  0.02043433
 -0.0078916 ]"
29,245,"[ 0.04538231 -0.00523394 -0.01460308 ...  0.01682082 -0.05145318
 -0.01462088]"
30,347,"[-0.07364088  0.03394164 -0.01251247 ... -0.01142013 -0.00463924
  0.01091833]"
31,413,"[-0.0213968  -0.00645011 -0.02855232 ...  0.00580694 -0.02202415
 -0.03064435]"
0,337,"[ 0.02296663 -0.01768436  0.0237313  ...  0.00111804  0.06756878
  0.01148574]"
1,23,[0.08839379 0.00491473 0.02803146 ... 0.01757338 0.02131263 0.00152113]
2,122,"[-0.03438926  0.01210207 -0.01670133 ... -0.02276597  0.0667544
 -0.04126066]"
3,497,"[ 0.06462398  0.06136508 -0.03832525 ... -0.02371996  0.00714415
 -0.02851217]"
4,86,"[ 0.04158749 -0.04180622  0.00202077 ...  0.01595826 -0.01164332
 -0.00128352]"
5,178,"[ 0.01306569 -0.07508756 -0.00385602 ...  0.02361315 -0.00277987
 -0.03407472]"
6,484,"[ 0.02307598 -0.05047016  0.00285467 ... -0.00538392  0.02034051
  0.00156769]"
7,256,"[ 0.00952214 -0.03076135  0.01168493 ...  0.00717686  0.00808927
 -0.0016751 ]"
8,156,"[ 0.02416832 -0.02992616  0.00765823 ...  0.05194965 -0.01484722
  0.00090875]"
9,337,"[ 0.04267395  0.04304206  0.00168916 ...  0.00999064 -0.01525918
 -0.04597955]"
10,483,"[ 0.01821959 -0.02688816 -0.06398918 ...  0.0200169   0.0323374
  0.03622517]"
11,267,"[-0.00320068  0.02846348 -0.03209279 ... -0.01338649 -0.06651615
 -0.00017189]"
12,393,"[-0.00272592 -0.02987188 -0.02066045 ...  0.01995247 -0.03762884
  0.00571974]"
13,363,"[ 0.09633192 -0.03519183  0.01329923 ...  0.01471931  0.02850254
 -0.04351801]"
14,428,"[ 0.01898347  0.04144357  0.03993538 ... -0.01512934  0.04997343
  0.01962191]"
15,13,"[-0.00550567  0.04805432 -0.015127   ...  0.00691439 -0.00553195
 -0.02230006]"
16,227,"[ 0.03432474  0.0089676   0.00157013 ... -0.04002725  0.0170193
  0.00814287]"
17,27,"[ 0.03023809  0.02857953 -0.00759534 ...  0.02425881 -0.02204921
  0.03213003]"
18,208,"[ 0.01977277 -0.00982258  0.00093605 ...  0.00712288 -0.01319442
 -0.03234718]"
19,142,"[-0.0129526  -0.0467613  -0.0123572  ...  0.03684198  0.01878399
 -0.00147964]"
20,402,"[ 0.01846559  0.03312289 -0.0235927  ...  0.00956167  0.01202988
  0.03650524]"
21,352,"[-0.02158419 -0.02604827  0.0002676  ... -0.03216504  0.0162609
 -0.00924409]"
22,436,"[ 1.2237612e-02  1.4560690e-02 -1.1740780e-02 ... -1.2414685e-02
  1.3558921e-02  5.7213241e-05]"
23,126,"[ 0.01870092 -0.02358613 -0.03970211 ...  0.04841962  0.04512713
 -0.03197384]"
24,46,"[ 0.00357161 -0.02294214  0.00802315 ... -0.03739678  0.01828262
 -0.04234926]"
25,69,"[ 0.04630835  0.00849302 -0.0242948  ...  0.02351882 -0.03880801
  0.02932475]"
26,101,"[ 0.00037833 -0.01339805 -0.01886372 ...  0.02134843  0.04816606
 -0.02102029]"
27,454,"[ 0.04330838 -0.02772641  0.04364788 ... -0.04948945  0.01741293
 -0.01516533]"
28,300,"[ 0.02595882 -0.00907816 -0.00897821 ... -0.01014199 -0.00561259
 -0.0314696 ]"
29,249,"[ 0.04054742  0.04710464 -0.02402011 ...  0.01394529  0.03631577
 -0.00920842]"
30,112,"[ 0.04522421 -0.0159358   0.02991027 ... -0.02019168  0.02610641
 -0.03636887]"
31,496,"[ 0.06308226 -0.02456043 -0.04127682 ...  0.00017314  0.00667907
  0.01543037]"
0,481,"[ 0.00080544 -0.02798664 -0.00717109 ... -0.0046309   0.01110536
  0.04484795]"
1,88,"[ 0.05568107  0.00616127 -0.04582349 ...  0.0415639   0.00572658
  0.02176582]"
2,441,"[-0.00892292  0.01003001 -0.01203192 ...  0.0177045  -0.03760207
 -0.02536508]"
3,433,"[-0.01962787  0.01955125 -0.01903498 ...  0.00364438 -0.01830938
 -0.0021483 ]"
4,13,"[ 0.06212598 -0.02148845  0.01987205 ...  0.06495349  0.01615937
 -0.01234063]"
5,430,"[ 0.00922544 -0.02410462 -0.01211098 ... -0.00233911  0.01852548
  0.00461543]"
6,261,"[ 0.01154571 -0.02408211 -0.00814775 ...  0.01015748  0.0604118
 -0.00251784]"
7,149,"[ 0.02413771 -0.0177698   0.00280984 ...  0.05251342 -0.02956696
 -0.02185846]"
8,13,"[ 0.00499835 -0.01479535 -0.00540865 ...  0.03567849 -0.00628837
 -0.01151594]"
9,186,"[ 0.01129031 -0.02651139  0.00717194 ... -0.01340454 -0.01991669
  0.01761998]"
10,195,"[ 0.04274961 -0.00577256  0.0027217  ... -0.02076217 -0.01539533
  0.01421511]"
11,460,"[ 0.02231081 -0.02262066 -0.00377459 ... -0.01222408 -0.00366484
 -0.01456809]"
12,8,"[ 0.01026549 -0.0403857  -0.03118109 ...  0.02084913  0.01706163
 -0.00448308]"
13,189,"[-0.02808869  0.03097805 -0.05395748 ...  0.03826744 -0.02835081
  0.01787427]"
14,308,"[ 0.05978641 -0.00292525  0.0375911  ...  0.03056475  0.05081454
 -0.02412952]"
15,418,"[ 0.01488812 -0.01582894  0.01262329 ... -0.04877572  0.04923164
  0.04722845]"
16,454,"[ 0.05740977  0.04765382  0.02060159 ...  0.00351476  0.02312924
 -0.0760387 ]"
17,31,"[ 0.05647373  0.04489909  0.0128929  ... -0.03134859 -0.01987198
 -0.03584764]"
18,334,"[ 0.01285425 -0.00942844 -0.00201708 ...  0.02054745 -0.02143196
  0.01686426]"
19,473,"[-0.01165404  0.00792771 -0.0416505  ... -0.01319201 -0.02522502
  0.00323126]"
20,262,"[ 0.06028536  0.00916814 -0.0480912  ...  0.05357094  0.02080325
 -0.00073053]"
21,406,"[ 0.00553519 -0.00791548 -0.02131099 ... -0.01131662 -0.01295151
  0.06081774]"
22,147,"[-0.0071986   0.0363254   0.02336224 ...  0.02211351 -0.00515712
 -0.07866494]"
23,152,"[ 0.03948897  0.02659857 -0.01812015 ... -0.01422663  0.05564719
 -0.00919717]"
24,190,"[ 0.05548941  0.01326194 -0.05092867 ... -0.02757427 -0.01186757
 -0.01673943]"
25,221,"[ 0.07978728  0.02432835 -0.01550938 ... -0.07241389  0.01721569
  0.00188305]"
26,193,"[ 0.04315411 -0.02258324 -0.00594246 ...  0.01542463  0.03994945
 -0.0049223 ]"
27,322,"[-0.00833259  0.00459836 -0.02956827 ...  0.01874853 -0.00507731
  0.01809132]"
28,487,"[-0.04097111  0.01826936 -0.0049727  ... -0.05377348 -0.0040194
 -0.00518735]"
29,371,"[ 0.01647663  0.00268838 -0.05030992 ... -0.01840315  0.02565582
  0.01673649]"
30,292,"[ 0.01176766 -0.01582447 -0.0051715  ...  0.04828159 -0.03130458
 -0.05279676]"
31,480,"[ 0.06725937 -0.02066636 -0.00431619 ...  0.01273839 -0.01556447
  0.01674862]"
0,327,"[ 0.02061376  0.02449265 -0.0066948  ... -0.02132907  0.06274841
 -0.01097722]"
1,264,"[ 0.01457874 -0.05052108 -0.00231937 ...  0.02952385  0.02910683
 -0.04843952]"
2,431,"[-0.03086502 -0.02380099 -0.01212722 ...  0.00765843  0.00614667
  0.00084353]"
3,195,"[ 0.01991251  0.0116233   0.02192314 ...  0.02293493  0.01803213
 -0.03240094]"
4,17,"[-0.01467378  0.00482139  0.028054   ...  0.03235138  0.00430509
  0.01465133]"
5,101,"[ 0.01750327 -0.00589989  0.00743332 ... -0.01527792 -0.02686499
 -0.00934774]"
6,419,"[ 0.03891588 -0.00850681  0.04953433 ... -0.01075931  0.00263258
 -0.01947447]"
7,412,"[ 0.09068628 -0.00840517 -0.01319697 ... -0.01624423 -0.01837516
 -0.03896601]"
8,363,"[ 0.05116884 -0.01144885 -0.03389082 ...  0.05399209 -0.03969161
 -0.00340732]"
9,236,"[ 0.00277925  0.00031537 -0.00476748 ... -0.00381342 -0.02817827
  0.01711416]"
10,91,"[ 0.03447062 -0.03247287 -0.01781152 ...  0.01438791  0.02952083
 -0.02115577]"
11,214,"[ 0.06153598  0.02186877 -0.00516851 ... -0.01800189  0.00434925
 -0.01207036]"
12,14,"[ 0.07361592 -0.01407748 -0.00140764 ...  0.03494803  0.02114831
  0.00095856]"
13,177,"[ 0.00866964  0.0021887  -0.03498174 ...  0.01860703 -0.01237931
  0.01202087]"
14,130,"[ 0.05830381  0.00024266 -0.03796452 ...  0.04065047 -0.02576528
 -0.05705255]"
15,50,"[ 0.01591039 -0.02237999 -0.04507707 ...  0.04305161 -0.01346708
  0.04340617]"
16,178,"[ 0.01971828 -0.01126332  0.01199805 ... -0.03810684  0.0133007
 -0.03346318]"
17,164,"[ 0.01226572 -0.0425759   0.00269817 ... -0.04344911  0.00329324
  0.01913344]"
18,81,"[-0.02139005  0.00855961 -0.02163098 ... -0.02456509  0.01308086
 -0.01319296]"
19,51,"[-0.0073302  -0.01962037  0.06646041 ...  0.04462211  0.10570576
  0.00520314]"
20,155,"[ 0.00961855  0.01590968 -0.00156942 ... -0.0153439   0.0217175
 -0.01483919]"
21,354,"[-0.00221987 -0.03769851 -0.01791009 ... -0.01820783 -0.00434585
  0.00721215]"
22,160,"[ 0.00692908  0.0070975   0.00746699 ...  0.00678732  0.00905639
 -0.02004221]"
23,446,"[ 0.03208417  0.01684709 -0.02755854 ... -0.00641376 -0.01369321
 -0.01085999]"
24,67,"[ 0.0164749  -0.01771523  0.01735909 ...  0.0784326  -0.04266707
 -0.07236998]"
25,312,"[ 0.03758801  0.01256568  0.00403178 ...  0.02079057  0.01163507
 -0.0065633 ]"
26,394,"[-0.01304079 -0.01384614  0.02926333 ... -0.02803299  0.01400566
 -0.01126738]"
27,211,"[-0.02020254  0.01472808 -0.01168411 ... -0.00122071 -0.00771777
 -0.02252438]"
28,471,"[ 0.02828126  0.0055398   0.04942029 ...  0.0085659  -0.00860278
  0.01342914]"
29,44,"[-0.01925449 -0.00962308  0.01504622 ... -0.03644088  0.00709603
  0.02531405]"
30,90,"[-0.02428584 -0.01978735 -0.01331074 ...  0.00048267  0.02012635
 -0.05887195]"
31,347,"[ 0.02132964 -0.03857566 -0.01665301 ...  0.0617478   0.00894798
 -0.0413176 ]"
0,423,"[ 0.08585577  0.01526289  0.01053749 ... -0.05110331  0.0354764
  0.01265329]"
1,118,"[ 0.02935884  0.02572692  0.00906178 ... -0.01538275 -0.02710524
 -0.00713309]"
2,65,"[ 0.06135594  0.02930523 -0.03822683 ... -0.02105522  0.00043161
 -0.01670586]"
3,470,"[ 0.03228202  0.00913133  0.02552405 ...  0.03557014  0.01137949
 -0.00108216]"
4,492,"[ 0.00773387  0.00547783 -0.02602509 ...  0.02652061  0.04666135
  0.00221541]"
5,130,"[ 0.09116902 -0.00776636  0.01396259 ...  0.01753978 -0.00939075
 -0.00200993]"
6,329,"[ 0.02522181 -0.0013203  -0.0243789  ...  0.02118556 -0.00614889
  0.01828753]"
7,434,"[-0.01375425 -0.00065757  0.03266926 ...  0.01218562  0.05202856
 -0.04155913]"
8,318,"[ 0.01219975 -0.02493906  0.01182792 ...  0.02378313  0.02670887
 -0.02122134]"
9,269,"[ 5.94910011e-02 -2.33120341e-02 -2.41137967e-02 ...  8.39736313e-05
 -3.62491142e-03  1.18638305e-02]"
10,209,"[-0.05768376 -0.02131181 -0.00778309 ...  0.05681586 -0.01667892
 -0.00386999]"
11,426,"[ 0.02683375  0.04020024 -0.01813329 ... -0.03218259 -0.00041434
 -0.00325431]"
12,488,"[ 0.00727     0.00079167 -0.01922771 ...  0.04131204 -0.02506763
 -0.00468434]"
13,362,"[ 0.03472316 -0.02889907  0.02390943 ... -0.02801602 -0.00041097
  0.00358204]"
14,311,"[-0.0231548  -0.06781186 -0.03592523 ... -0.00050533  0.00556642
  0.01853203]"
15,350,"[ 0.01249893 -0.01194961  0.01081268 ...  0.00660161  0.03468234
  0.03126906]"
16,100,"[ 0.08025813  0.00096541 -0.01019004 ... -0.079674   -0.01940124
 -0.00940239]"
17,48,"[-0.01922856 -0.04977027 -0.00424644 ...  0.04822323 -0.05954199
 -0.04943749]"
18,305,"[-0.00618212 -0.01578154 -0.02471858 ...  0.03534295  0.04900886
 -0.01080011]"
19,307,"[-0.0291618   0.02163623 -0.00627848 ... -0.00173721  0.01131351
 -0.01273232]"
20,177,"[ 0.00392929 -0.00237931 -0.02292695 ...  0.07526974  0.03414673
 -0.00508485]"
21,187,"[ 0.00741206  0.00859392  0.01561771 ...  0.00586609 -0.02545172
  0.02642846]"
22,268,"[ 0.05928154 -0.02986711  0.02668578 ... -0.02325193 -0.02779081
  0.01232614]"
23,186,"[ 0.01083584 -0.00954584  0.01851453 ...  0.04479863  0.01916738
 -0.02279154]"
24,200,"[-0.01838415  0.01404349  0.05228563 ...  0.04048943  0.00854278
 -0.0059677 ]"
25,369,"[-0.01281906 -0.00525726  0.00233322 ... -0.00347593  0.00420519
 -0.04727085]"
26,131,"[ 0.02117512  0.00019906  0.00565902 ...  0.05559598 -0.03171385
 -0.01520449]"
27,165,"[-0.03566609 -0.02584946 -0.00596833 ...  0.0169268   0.02569649
  0.00610229]"
28,172,"[ 0.06841162 -0.01285032  0.02429371 ...  0.01677861  0.01796695
 -0.00256281]"
29,433,"[ 0.03157057 -0.01204796 -0.02782761 ... -0.0016555   0.02050864
  0.0103983 ]"
30,73,"[-0.00817328 -0.0092852  -0.03168153 ... -0.00953574  0.03660272
 -0.01233041]"
31,371,"[ 0.0290662  -0.03390154 -0.03357441 ...  0.05061486  0.04896123
 -0.02221602]"
0,378,"[ 0.00932765  0.00051197  0.00815095 ... -0.01949218 -0.00974702
 -0.00217446]"
1,478,"[ 0.02771178 -0.00763479  0.01296272 ... -0.00854916  0.0104591
  0.00750824]"
2,418,"[-0.01047851 -0.0251472   0.01867655 ...  0.01855827 -0.04872482
 -0.00788691]"
3,125,"[ 0.06025222 -0.01674104  0.01188566 ... -0.03166426 -0.01125337
  0.02454726]"
4,383,"[ 0.04835754  0.05108772  0.00630024 ...  0.03609481  0.0065208
 -0.01543202]"
5,412,"[-0.00053092 -0.0137652   0.00035702 ... -0.0169434  -0.00979466
 -0.00924175]"
6,19,"[ 0.00426092 -0.01989499 -0.00808398 ... -0.01291376 -0.04905304
 -0.04592066]"
7,456,"[ 0.02772197 -0.02693294  0.00157111 ... -0.01207272 -0.03713578
 -0.00825734]"
8,263,"[ 0.06477119  0.00787079  0.04811807 ...  0.01863614 -0.03448722
 -0.06514899]"
9,126,"[ 0.05168619  0.02514328 -0.01573649 ... -0.01348111  0.0618791
 -0.0170473 ]"
10,439,"[ 0.007549   -0.00380681 -0.01404897 ...  0.01167167  0.02465557
  0.00876319]"
11,440,"[ 0.04188295 -0.03209385 -0.00557068 ...  0.0251946  -0.00489387
 -0.01448184]"
12,253,"[-5.6735091e-03  3.9776936e-02 -3.2704003e-02 ...  2.7652830e-05
  1.4934744e-02 -1.3975369e-02]"
13,159,"[-0.01511049 -0.02917223 -0.01838436 ... -0.00642708 -0.00495885
  0.01555862]"
14,361,"[ 0.0383274   0.0324216  -0.01454407 ... -0.05414997 -0.00242384
 -0.040905  ]"
15,58,"[-0.02479796 -0.01631602 -0.01450774 ... -0.02224709  0.01115696
 -0.0339517 ]"
16,221,"[ 0.07647008 -0.02853899  0.02194892 ... -0.00204894 -0.00258045
  0.0524961 ]"
17,18,"[ 0.0380557  -0.0230126   0.04297329 ...  0.02661357 -0.03416198
  0.01964124]"
18,472,"[ 0.05756617  0.03777406 -0.04704842 ... -0.0226302  -0.01224891
  0.04237403]"
19,360,"[ 0.00793236 -0.01978484  0.00700382 ...  0.07259311  0.02017455
  0.04951116]"
20,393,"[ 0.09623362 -0.01315371 -0.05430463 ...  0.00105994  0.00726914
 -0.02718712]"
21,408,"[ 0.00694196  0.0066526   0.01523538 ... -0.01439068  0.00927647
 -0.00352979]"
22,262,"[ 0.01538962  0.01427322  0.00083652 ... -0.00033366 -0.02714239
  0.00842406]"
23,35,"[-0.01171026  0.00124491  0.02896056 ... -0.0106884   0.03459339
  0.0403484 ]"
24,58,"[ 0.08333349 -0.02408671  0.05236756 ... -0.04413636 -0.0355518
  0.01650055]"
25,212,"[-0.01076724 -0.01914101  0.01162882 ...  0.02457914 -0.00490932
 -0.07317551]"
26,1,"[ 0.0502656   0.00751146 -0.03013049 ...  0.02838502  0.02450347
 -0.04593053]"
27,248,"[ 0.04570275  0.01645705 -0.02254081 ... -0.01740541  0.03180394
  0.01946982]"
28,334,"[ 0.01476496  0.02573763  0.00076381 ...  0.01682939 -0.00207722
  0.02627523]"
29,312,"[ 0.01991614 -0.04404964 -0.00987757 ... -0.00823059  0.02814082
 -0.03066397]"
30,192,"[ 0.024886   -0.0179939  -0.02205604 ... -0.01282059 -0.00465559
  0.00577791]"
31,93,"[ 0.03634155 -0.00819324  0.02308842 ...  0.00848639  0.01050941
 -0.00735951]"
0,9,"[ 0.05655377 -0.04087034  0.0329573  ...  0.06604625  0.04149804
  0.00614044]"
1,94,"[-0.05248271  0.03271247 -0.01674955 ...  0.00151356 -0.05659841
 -0.03748642]"
2,357,[0.07396257 0.0104961  0.00079829 ... 0.09847043 0.04781497 0.01550636]
3,490,"[ 0.02202189 -0.01971881  0.00815368 ... -0.01839377 -0.01019453
 -0.06849071]"
4,159,"[ 0.00168717 -0.02969394 -0.04438957 ...  0.02624348 -0.02056451
 -0.02185156]"
5,322,"[ 0.02748678 -0.00291012  0.01713289 ... -0.01532581  0.02538768
  0.03545173]"
6,386,"[-5.80678508e-03 -1.57185681e-02  1.32387215e-02 ...  9.86754894e-05
 -3.30470456e-03  2.90853325e-02]"
7,490,"[ 0.02552269 -0.01936576 -0.00914122 ... -0.05394019 -0.00215423
 -0.03247191]"
8,172,"[ 3.3108808e-02  1.0036679e-02 -3.6901794e-05 ...  3.8135638e-03
 -2.5889790e-03 -2.4640461e-02]"
9,452,"[ 0.01399762 -0.01313316 -0.01996873 ... -0.01605632  0.01763364
 -0.04334544]"
10,264,"[-0.02815112  0.01933862  0.0142787  ...  0.00572608  0.0217022
  0.02507731]"
