Index,True Label,Embedding
22,1380,[-6.355713   7.8422565 -1.84108   ...  4.264296   6.4138107  7.4278145]
23,807,"[-7.7290945   0.5765889   0.54083437 ...  1.6201326   7.4875784
  0.42018962]"
24,1039,"[-11.342652    2.5965304   1.5153869 ...  -1.6192917  -2.581815
   4.3168335]"
25,1370,"[-10.471126    0.7231724  -1.3857527 ...   7.2982497   9.358036
  -1.4049245]"
26,397,"[-5.3380423   4.6034203  -5.935526   ...  4.5968323   0.86219674
  6.191714  ]"
27,599,[-1.817399  -2.7723925  4.133119  ...  0.54242   -1.6445124 -2.328796 ]
28,1056,[-6.5677595 -2.0104666 -1.2644838 ... -3.3103228  2.056111   3.9566112]
29,842,"[-7.6813745   0.20785607 -1.9549625  ...  7.9237723   7.7892776
  6.9768343 ]"
30,1422,[-2.534878  -1.1729084 -2.0009716 ...  5.706797   3.817741   2.2952056]
31,51,[-2.0334823  1.927318   1.4977084 ...  5.734091   5.2128634 -2.588551 ]
0,1017,[-9.094919  -2.2487636 -2.4551466 ... -4.922222  -7.4066343 -0.9292166]
1,572,"[ 2.6615164   1.1816386  -5.387169   ... -0.04452456  1.0098877
 -3.5932424 ]"
2,545,"[ 4.9465637   1.025262   -0.58256066 ...  6.655657    6.490006
  0.45497078]"
3,617,"[-0.07841859  2.8056936  -1.4288718  ...  1.432116    0.42909816
  4.444146  ]"
4,1512,[-4.319358   2.6326528  2.2693408 ...  4.110026   3.7649603  1.0516355]
5,532,[-3.6849072 -2.5371423 -1.0808939 ... 11.536314   7.5407467 -1.3114974]
6,576,[-4.6443768  4.8365583  4.3782525 ... -3.4524581 -2.3991766 -1.6097167]
7,1287,[-7.4985743 -4.403336   0.7273243 ... -1.7747253  5.9026446  0.0439024]
8,104,"[-9.19884    -0.17045633  5.224488   ...  4.283156    3.4512463
  5.399355  ]"
9,369,[ 1.8012115  8.4480095  2.2369108 ...  1.2612823  5.972815  -1.3632946]
10,1461,"[-7.604576    9.070618   -0.45105058 ...  1.2231752   5.045018
 -1.858774  ]"
11,262,"[-1.8578533  -6.0009956   2.317741   ...  0.03806507 -3.8724103
  2.808675  ]"
12,72,"[-6.6470585   5.977071    1.3894633  ...  8.263964    8.249628
 -0.94139344]"
13,432,[-9.043846   4.1147346 -5.110209  ... -2.9160066  1.4448231  6.3806787]
14,65,[-4.3891926 -0.5062478 -1.4350508 ...  5.7672997  7.288066  -1.8824537]
15,1767,"[-12.541581    6.385766   -2.5734518 ...   5.529253   -0.2301876
  -1.7561686]"
16,140,"[-7.522294    1.976002    0.6619119  ...  1.1420561   0.76020414
  1.2924199 ]"
17,15,"[ 0.19333196  9.666662    1.8093095  ... -1.1527611   5.703674
 -0.653695  ]"
18,426,"[-10.238881    -0.5501225   -0.02082125 ...   6.5158353    5.6972594
  -0.982021  ]"
19,771,[-9.267792   7.9154997  8.78285   ... -1.6006751  8.195592   1.7119422]
20,716,[-9.579817  -4.029932   3.198861  ... -1.0693768 -2.5842838 -2.171863 ]
21,78,"[ 1.9855872   6.0170207   6.797636   ... -0.79215384  1.1231179
 -0.80631524]"
22,1203,"[-16.51173     1.8408068   1.6144214 ...  11.061014    0.3584745
  -2.3474865]"
23,1033,"[-19.022577    -2.1802151   -2.2524865  ...   2.3757148   -0.44462508
  -2.2213886 ]"
24,230,"[-1.4916302  -1.7823534  -4.8670444  ...  8.052788    0.77553934
  1.7483913 ]"
25,836,"[ 5.693674    0.73660964 -1.8118283  ... -0.43050188 -0.772216
  1.6615527 ]"
26,504,"[-6.6592064   3.476512    3.5999713  ...  0.8954584   3.8327267
  0.84853125]"
27,60,"[-11.1428995   1.929324    5.6600595 ...   3.6404216   1.8722053
   1.3341277]"
28,1354,"[-15.244721     2.289602    -0.36006692 ...   4.624315    -3.2119715
  -0.45642164]"
29,908,"[-9.55201    -2.751153   -0.85499275 ...  2.4389987  -1.4116766
  4.9712086 ]"
30,358,[-7.2836876  4.957934  -6.190656  ...  2.2281885  5.0217056  0.5329859]
31,146,"[-10.4234295  -3.8640969   8.709262  ...   4.1668973  -1.5109465
   2.058212 ]"
0,316,"[-5.322832   -0.79584724 -5.558041   ...  8.904175    2.7831714
 -1.2048383 ]"
1,150,"[-14.388711    8.616634   10.741134  ...  -2.171283    5.099976
   2.0752983]"
2,66,"[-7.020814   -2.1365292   3.3210154  ...  0.64535415 -1.2044985
 10.341303  ]"
3,1211,"[-4.007796    5.714036    3.7471726  ...  7.2268815   7.501961
 -0.13648003]"
4,192,"[-14.03058      2.1562576   -0.59313947 ...   5.0565543    4.9972076
   0.16782117]"
5,78,"[-10.3398695   7.0401177  -3.462132  ...   3.1023524  10.175457
   1.006474 ]"
6,1561,"[-6.224783   -1.4213537  12.45616    ... -0.6950648   8.358007
 -0.42230412]"
7,1000,"[-5.9465866   5.322561    1.3664056  ... -4.186051   -0.34924364
  3.39992   ]"
8,63,[-5.920285  -3.2342849 -2.5234306 ...  1.8643063 -3.673567   5.972245 ]
9,924,[-5.985582   4.838417  -0.2999057 ... -1.5044081  1.4237529  1.1422684]
10,625,[-2.450339   1.8364652 -1.5548562 ... -6.776729  -7.4284787  2.2984564]
11,744,"[-5.581066   -1.0396243  -3.9012063  ...  6.1810136   4.295298
  0.26728368]"
12,676,"[-11.291648     1.0113403   -2.642348   ...   2.600083     2.7167501
   0.32222158]"
13,1639,"[-0.6866505   4.2524643  12.9069395  ...  3.4260664  -1.1314955
  0.72343624]"
14,165,[-9.999358  -1.257963   4.689631  ...  5.8688436  8.797385   4.3695283]
15,686,"[-8.966682    0.10568972  2.5732167  ...  0.67562056  0.8674341
  3.5737646 ]"
16,932,[-0.8027315 -7.4373293 -1.8481305 ... -1.2774812  3.591311   9.792542 ]
17,455,"[-10.991056     1.3507823    0.36148298 ...   7.3109307    7.599733
  -1.162703  ]"
18,461,[-8.080844  -2.6285117 -1.7813742 ...  7.084252   7.835606   4.878358 ]
19,366,[-1.2725852  6.5094166  5.4519353 ... 11.286783   9.157839   4.795959 ]
20,158,"[-5.4343214   4.957674   -0.29140317 ...  2.8982797   6.848317
 -4.8716006 ]"
21,850,[-3.3813157 -1.6702756  3.9573557 ...  5.0098023 -5.715808   1.471334 ]
22,3,"[-2.3538876  -0.83613247 -7.3850245  ...  5.7989764   4.054534
 -1.675156  ]"
23,864,"[-7.6393037   1.1611927  -5.4130716  ...  0.21705854  1.3784037
  6.3579035 ]"
24,466,[-1.823506   0.3062452 -8.46213   ... -1.7697755 -5.925868   2.4188066]
25,412,[-5.1044173  0.138995   2.8089328 ... -1.8991779  8.368862   2.5952272]
26,648,"[ 2.0396454  -2.8641424   1.5914649  ... -1.8944297   0.37948737
  4.1861944 ]"
27,366,"[-10.152412    1.6961793   1.0973998 ...  -3.2276459   5.9266224
   8.988594 ]"
28,15,"[-8.222264   -0.71643364  6.1710515  ... -3.5884113  -0.99358463
  0.07703955]"
29,407,[-7.268812   3.7098308  4.591246  ...  2.9587755  6.7379017  1.087252 ]
30,1666,[-1.3323164  6.3864145 -4.85154   ...  3.5658762  2.9277463 -7.61147  ]
31,216,"[-4.9484444   2.979421   -0.95540977 ... 11.481742    2.5334024
 -7.9533706 ]"
0,1203,[ 0.7482088  2.3446846 -8.697455  ...  5.071004  -3.267964   9.076374 ]
1,1553,[-7.587545  -4.917244   2.5852585 ...  9.835168   1.0276518  1.3197055]
2,795,"[-5.5971684  -2.074216    0.33800715 ...  2.8594656  10.330568
 -3.1172025 ]"
3,18,[ 1.9713166  3.3492389 -6.781602  ...  1.8710214  2.0103936  6.480146 ]
4,1795,"[-1.9808815  -3.1540031   6.0461135  ...  4.3185353   1.9978342
  0.89191544]"
5,353,"[-15.141238     3.8660321   -1.5795463  ...   0.47795624  -1.9342035
  10.468009  ]"
6,1147,"[-5.973794    2.9619408   0.07922649 ...  0.12047634  3.4828238
 -2.5031164 ]"
7,1295,"[-4.1879444   4.9941964  -2.2808876  ...  6.326081    2.8352787
  0.67858577]"
8,1077,"[-8.058299   -0.62056816  2.5995796  ...  1.6317577   3.8210592
 -3.999817  ]"
9,194,[-6.398992   1.1639849  4.467069  ... -1.7758629  2.413712   4.211096 ]
10,176,"[-1.0990188e+01  4.4033052e-03 -3.2229836e+00 ...  2.2453914e+00
 -1.3222513e+00 -7.9570723e-01]"
11,732,"[-15.089902   -0.1990873  -1.6486434 ...   5.253225    4.462397
   8.557639 ]"
12,1443,[ 4.0413     4.4926414 -1.1872634 ...  8.777451   8.93652   -1.1687815]
13,277,[-6.554594   1.7213832 -1.6581535 ...  1.3960328  1.0739658  2.1811337]
14,593,"[-11.022988     0.04301758   0.1879627  ...   0.9258252   -1.9002393
   1.1864618 ]"
15,1324,"[-12.4405775    5.155452    -0.588727   ...   0.54185337   8.220076
  -3.1895814 ]"
16,585,"[-4.442553    0.04622288  2.1523485  ...  5.7805896   0.16482913
  2.6800895 ]"
17,945,"[-10.246811    1.236628   -2.4628181 ...  -2.480188   -2.36126
   2.3943243]"
18,314,"[-13.4452915  -2.8307688  -5.5977397 ...   4.5825524   1.2016213
   5.478264 ]"
19,1013,[ 3.067674   3.0921535 -2.2773    ...  1.2120444  5.0136256  2.3069274]
20,1397,"[-1.8140976   2.1160915  -0.72144824 ...  7.2063284   6.0199084
 -0.0967535 ]"
21,137,"[-4.4984293   1.4287782   0.5527379  ... -1.4989322  -0.18649441
 -0.885224  ]"
22,196,"[-5.254765   -0.44100052 -1.999597   ...  9.7672615  10.772487
  4.353833  ]"
23,1701,"[-6.812404    2.6302803   6.702502   ...  3.7382853  -0.39460352
  6.166254  ]"
24,660,"[ 4.6656094   4.723961   -7.084574   ...  0.9899732   0.43117642
 -1.7545269 ]"
25,827,"[-9.389628   -2.0700412  -3.3693974  ...  0.85399854  5.923401
 -2.6482906 ]"
26,1586,[-8.0537815  3.6057935  1.4377021 ...  1.3520855  8.837649  -0.6830969]
27,1075,"[-10.021533    -2.387046     0.31690273 ...  -7.3035884   -2.9147258
  -1.3694948 ]"
28,302,[-1.3816079  1.7985023 -4.820912  ... 10.221729   4.5292263  6.044937 ]
29,1831,[-4.767002  -2.558785   8.541733  ... -4.550496   4.9352107 -2.9784436]
30,458,"[-13.704601     4.2271485   -0.23972133 ...   5.247266     8.303176
  -1.0963129 ]"
31,1478,"[-5.123812   -0.47532934 -1.044397   ... -2.0531192   1.1157134
  4.8589897 ]"
0,29,[-1.6788552 -2.3915236 -4.5381603 ... -1.9069945  1.8061771  8.694859 ]
1,1439,[-6.537643  -4.1335473  1.9230596 ...  4.6353626  1.6127119  0.3297156]
2,393,"[-12.281163     1.9180055    2.504226   ...   0.46777886   7.7395077
  -1.6053202 ]"
3,109,[-8.359575   5.9537044 -1.6754841 ...  6.595239   9.306132   1.7910056]
4,308,[-2.979049   5.0411954 -8.357287  ... -2.206276   4.231886  -3.352417 ]
5,1126,"[-6.050133    0.86611587 -5.5985856  ...  4.144652    4.109801
  3.1633387 ]"
6,966,"[-13.8349905    1.8113805    0.9826432  ...   3.5146964    2.634425
   0.23654613]"
7,324,"[-6.4855223   0.62407607 -1.2306565  ...  1.0551447   2.4984045
  3.6105373 ]"
8,1814,"[-5.3947225  -0.874081   -3.2607028  ... -0.9616083  -0.86385953
  2.979725  ]"
9,1702,"[-10.802903    -1.3297526    5.342245   ...   7.945907     0.87455136
   2.078198  ]"
10,29,[ 3.1645772  8.716955  -1.8209242 ...  0.2732829  6.575394  -2.3893461]
11,448,[-3.8566735  2.6050396 -3.8360753 ... -3.4453363  0.6117493 -1.8311467]
12,272,"[-11.385464   -3.9377358  -4.0593696 ...   4.2969975   5.892718
  -1.0159776]"
13,160,"[-14.484067     2.435357    -0.19267799 ...   0.02209716   1.8366678
   1.7575735 ]"
14,708,[-0.581332  -1.84532    3.6131577 ...  1.6368345  4.6958513 -1.672404 ]
15,716,[-8.5769205 -1.3590828 -0.6885905 ...  1.2454041 -1.3235583  1.97552  ]
16,425,"[-4.0634823  -0.5482276   5.887015   ...  5.9619308   1.3224585
 -0.38346255]"
17,427,"[ 0.34237304 -3.0642576  -0.01446621 ...  2.499456    0.65341616
 -1.175253  ]"
18,219,"[-10.680392   -4.36628     3.3440099 ...  10.521408   -0.9261847
  -2.9769564]"
19,1412,[-3.5905507 -8.647878   1.4883964 ...  1.5036902 -4.574606  -0.5098101]
20,1166,"[-16.077894    1.5374631  -1.563868  ...  11.2618885   1.7710099
   8.300243 ]"
21,1547,"[-11.510747    4.4873586   0.5847843 ...   5.6515126  -1.7751863
   1.7036948]"
22,1606,"[ -4.120568   -1.9229819 -11.305795  ...   1.4480482  -1.1915675
   6.8840337]"
23,60,"[ 3.4805589   3.5951796   3.8043447  ... -0.02900935 -3.853538
  0.6339129 ]"
24,191,"[-10.458753     2.201437    17.026077   ...   0.29586166   3.5583966
   3.1862044 ]"
25,239,"[-7.267064    5.42624     1.6697433  ...  3.4859834  13.122013
  0.05237916]"
26,675,"[-14.08727     2.4058068   1.1744299 ...   5.933456    1.214262
  -2.868184 ]"
27,398,"[-12.435702   -2.3328505   5.7701936 ...   2.4788      2.2255197
   3.3543983]"
28,1507,[-6.7820616  4.6140757  1.0786847 ...  1.1529206 14.005358  -0.9959298]
29,78,[-4.6062775  2.9322636 -1.7543725 ...  7.834206   3.6252093 -1.7308245]
30,78,"[-13.561526    -0.09747474  -1.8211595  ...  13.804504     8.993594
  -0.09411966]"
31,986,[-8.673123  -4.4688373 -7.545796  ...  5.1568656  3.0586398 -2.673209 ]
0,78,[-8.134997   3.351533  -2.1115906 ... -4.604397   4.400108   2.457058 ]
1,66,"[-9.69641    -6.05712    -0.29858777 ...  3.492322   -0.9518119
  5.972515  ]"
2,1539,"[-5.3554316   2.1228018  -0.30192345 ... -0.6122793   3.6562338
  0.15405297]"
3,164,[0.38336074 1.7711176  0.62494326 ... 1.6947483  0.7584213  0.3320734 ]
4,1001,[-6.063835   2.8936286 -1.343617  ... -0.2256859 -2.3671918 -0.7875501]
5,261,"[-10.740907     1.0932894   -1.4167942  ...   5.7636414    5.4252067
   0.09007428]"
6,20,[-0.518073   5.2214184 -4.1963468 ...  6.9757066  1.2638603  0.9280349]
7,73,[-3.9753397  0.5567185 -7.206045  ...  3.9154246  1.7355196  3.0110497]
8,1681,"[-8.235179   -1.4273156  -2.813745   ...  7.028766   -0.63860965
  2.4727678 ]"
9,1038,"[-8.075802   -0.77979296  0.41663894 ...  3.4015307   3.082513
  4.3428173 ]"
10,1735,"[-3.7453344   4.085992   -0.07474242 ...  2.4116564   3.9209437
  0.06404365]"
11,722,[-8.592573   4.5083704 -2.0736263 ...  3.4397645  3.8540158  1.5725238]
12,960,"[-12.565136    3.7019753  -1.8578752 ...   6.688168   -1.0595331
  -1.2313609]"
13,434,[-6.629041  -2.3921404  1.7459311 ...  3.1129112  1.9651554 -1.04314  ]
14,854,"[-10.38467      2.9789329   -0.80333143 ...  -2.4655657    7.0023017
  -0.89281017]"
15,473,"[-12.919173    11.784676    -0.22112113 ...  -4.8024707    1.0228837
   4.349877  ]"
16,974,"[-8.230519    4.7570944  -4.971499   ... -0.51254034  6.2562094
 -5.0044045 ]"
17,705,"[-10.804154    5.7712097  -7.2793345 ...   1.6500399  -2.3383539
  -2.173784 ]"
18,220,"[-10.281959   -1.4313831  -1.5871798 ...  10.317566    0.9684756
  -4.3817306]"
19,161,[-8.683601  -0.1407774  7.025851  ...  3.3489375  0.794265   3.823917 ]
20,1641,[-0.5488713  2.7715878 -5.1204085 ... -2.8126092 -5.901687  -1.9751139]
21,1560,[-9.472833   3.328695   2.791793  ...  4.307854  -3.7650604 -0.4105056]
22,146,"[-8.307328    6.957299   -0.97682196 ...  4.6631546  10.231551
 -2.6291268 ]"
23,840,"[-1.0681069  -7.2801514  -4.989512   ...  9.032418    2.639039
 -0.34028947]"
24,616,[-9.484527  -3.531229  -3.6803975 ...  2.4373465  4.1912856  4.6824617]
25,149,"[-6.7575197   0.76873744 -2.534191   ... 12.065657    6.6408744
  6.396202  ]"
26,895,"[-6.5679145   1.9445939   9.72015    ...  6.2543135   0.23087338
 -0.46574405]"
27,337,[-7.282174   1.3227366  2.2074618 ...  1.1160196 -4.6026425  7.0897202]
28,258,"[-6.310384   -0.6839228  -4.963927   ... -1.6352025   0.73399013
 -1.3107738 ]"
29,1490,"[-5.374461    3.1741662   0.48462385 ...  5.590403    3.2221084
  3.0046344 ]"
30,1314,"[ 0.05599185  0.32283622 -6.98074    ...  1.4515649   1.5238986
  2.1043687 ]"
31,347,[-5.3248158 -1.7678968 -1.9570917 ...  3.0348964 -1.022955  -2.0323188]
0,708,"[-11.062552    4.7180643   1.0499102 ...  -2.0656962   2.2496862
  -2.030918 ]"
1,58,"[-5.4659657   9.077643   -1.5433291  ...  1.6649051   4.6331754
 -0.44734368]"
2,72,"[-11.499393     2.5770118    0.73336333 ...   0.90503424   6.8906794
   1.3638138 ]"
3,241,[1.2963043  9.090673   0.01505757 ... 4.551317   8.613493   0.6198976 ]
4,1557,"[-0.74464774  0.8128663   0.32277185 ...  4.1231055  -0.21060297
 -0.8696406 ]"
5,21,"[-10.319513   -1.3103368  -1.2018455 ...   3.7417257   4.5963526
   3.2728214]"
6,696,[ 5.467592   2.6599264 -2.0131435 ... 10.740658   6.594908  -3.6917892]
7,430,"[-1.9160298   8.842697   -2.530459   ...  0.85826796  2.5395775
 -2.4696348 ]"
8,192,"[-6.2633934   3.1300025  -1.8310087  ...  8.115557    7.301355
 -0.47867343]"
9,352,"[-10.97619    -4.7986493  -3.4931784 ...  -1.0365558  -6.80927
   5.2915387]"
10,784,[-2.9796534  4.1938257 -2.8648427 ...  4.927897   3.738666   5.033135 ]
11,941,"[-4.956503    4.14316     2.2333105  ...  0.02059584 -0.18912178
 -5.578822  ]"
12,1024,"[ 0.31686226  4.311238    1.9861381  ... -4.683631    0.17496362
  0.5267087 ]"
13,96,[-5.279657  -3.0268135 -2.7774873 ... 10.07942   11.532764   0.6188897]
14,406,"[-18.353806    1.8946878   7.6626105 ...   0.9775018   4.6890664
  -3.089982 ]"
15,370,[ 1.2424989 -3.9723742 -2.4619303 ... 14.024087   0.8920016 -1.2581656]
16,88,"[-13.802043     0.90892786  -1.2838038  ...   1.93564      5.968772
  -3.0125127 ]"
17,1008,"[-11.096118     6.829576    -2.416653   ...   3.1345952    0.35939842
  -4.1112804 ]"
18,332,[-3.6514266 -1.8064655  1.9679197 ...  9.351065   9.472573  -0.9649024]
19,1003,[3.635193   5.0171084  0.92713344 ... 1.1388649  4.0270686  2.0518184 ]
20,255,"[-2.3883367   6.4120674   3.1676972  ...  0.24394467  5.7193627
 -1.2094338 ]"
21,977,[-9.32149   -3.9079013 -2.4875233 ... 15.034764  -0.5863078  4.121695 ]
22,1289,"[-2.890172    0.8259278   3.188235   ...  0.47933403 -0.8960365
 -0.5889442 ]"
23,995,"[-7.3350534   4.763353   -4.076613   ...  1.418598    0.09519547
 -2.400813  ]"
24,65,"[-6.069442    4.4576273   0.03152303 ... -2.7275372   4.9998536
  1.5222697 ]"
25,165,[-3.9127004 -2.180215  -2.0451252 ...  6.9909625  4.642986  -1.8567929]
26,192,"[-5.4578447  -2.0392432   6.9686656  ...  6.4990172   0.7077849
  0.84016466]"
27,566,"[ 0.57310206  6.974209   -1.0979797  ...  6.1897473  -1.2805141
 -3.1090686 ]"
28,29,[-4.8108797 -0.7138271  1.0660176 ...  1.1503623  2.5927572  1.4220052]
29,314,[-4.010859   3.5771346 -3.6656425 ... -3.1750789 -1.6930339 -0.0117484]
30,69,"[-5.7640915   3.6762192  -1.4017133  ... -2.1615896  -0.04035205
  4.469181  ]"
31,1365,[-4.912365  -1.6753579  7.942961  ... 10.644864  -1.6873477 -2.6015863]
0,295,"[-15.896186   -7.1074715   1.4949778 ...  12.0007      2.2367501
   3.307546 ]"
1,69,[-8.400728  -1.0633514 -0.7716301 ... 10.750301   2.5438595  0.6982941]
2,52,"[-11.70378     7.6205044   4.542356  ...   2.3906279   8.3753605
  -1.3242924]"
3,137,"[-13.083471    -4.2852917   -8.382936   ...   8.783527     2.3822122
  -0.04747049]"
4,1787,"[-3.5992796   3.1424577  -4.8702326  ... -0.88230765 -0.38371152
 -2.1671991 ]"
5,312,"[-5.8662825   7.7074275   2.7413917  ...  1.185249    3.428018
 -0.74438536]"
6,1118,[-5.3164015  6.413425  -1.250437  ... -0.8997149  5.145722  10.175219 ]
7,146,[-9.547959   7.8198943  8.704703  ...  2.8750563  1.5401998  5.570946 ]
8,1409,"[-12.179348    4.827834    0.9024654 ...   8.130171    5.492726
  -0.232131 ]"
9,1807,[-8.416827  -3.0273132  1.4448588 ...  3.159459   6.3079343  7.547506 ]
10,31,"[-11.790502     1.958126    -0.34380087 ...   0.57119346  -2.3625317
   1.5709445 ]"
11,78,"[-4.3665237   0.51555294 -4.2696595  ...  0.69210595 -1.4227728
  3.5276759 ]"
12,611,[-5.8001695  7.773883   6.1577415 ...  4.8314543  9.3924465 -2.76974  ]
13,1360,"[-6.1447773   4.3776445   5.3011656  ...  8.231194    6.894839
 -0.75278056]"
14,287,[-5.0331426  5.460975   1.4442495 ...  9.361795   8.789654  -2.8369668]
15,224,[-5.6549625 -3.9350424 -5.7030663 ...  4.7310014  2.3720057  0.5364015]
16,659,[-4.335723  -2.1984482 -4.3026195 ...  7.4619665  5.1719546 -2.8352823]
17,78,[-9.564733   5.2064223 -2.4816866 ... 10.629081   6.705186   3.9343178]
18,516,"[-8.971376   -1.2123603  -0.88123435 ... 12.171689    3.0862641
  1.1798539 ]"
19,72,[-6.35752    0.5182946 10.875141  ... -2.7697191  5.5274673 -0.5775636]
20,576,[ 3.0007355 -0.5955612 -3.6516168 ... -2.8413363  3.7455769 -6.737212 ]
21,1378,"[-15.488752    3.0344248  -2.1869266 ...   4.491019   -0.8569226
   1.1993611]"
22,216,"[-4.486463    0.3480541   1.0677515  ... -0.14053416 -4.850778
  3.8120942 ]"
23,582,"[-8.5916      0.17471732  1.1353487  ...  7.9693065   4.3018823
  6.3256454 ]"
24,1619,[-2.8031113 -3.15093   -3.917587  ... -1.542641   4.792329   1.9702282]
25,1637,"[-5.491205   -3.109777    3.4297864  ...  2.5294638   0.79877007
  2.3097525 ]"
26,1238,"[-19.221178    5.33167     2.41135   ...   2.3581572   4.0558543
  -5.4024034]"
27,728,"[-4.946419    7.608205    0.68357617 ...  3.9146955   3.7592492
 -4.569192  ]"
28,208,"[-4.440721   -0.24720673 -4.0886097  ...  1.0777586   6.534428
  6.995525  ]"
29,1367,"[-0.37041476 -0.30426168 -3.333296   ... -1.0834627  -3.0976892
 13.554325  ]"
30,887,"[-11.763717     1.0237297   -2.1152914  ...   7.120012     2.1378984
  -0.08518326]"
31,65,"[-8.627149    3.3183217   2.5303628  ... -1.3778105   0.38310897
  4.5680776 ]"
0,389,[-3.9685307  4.5216827  4.1793013 ...  0.3260631  7.124311   0.4634268]
1,330,[-8.152762   4.1405563  0.5425165 ... -0.5571133 -1.034835   0.9805865]
2,258,"[-4.662117   -5.0989676  -2.9553483  ...  3.1142678   2.4312165
 -0.17676812]"
3,1047,"[-11.395525    4.604954   -2.1381967 ...   2.266737   11.903093
   1.4811637]"
4,66,[-5.8142242  9.819244  -2.6056838 ...  4.6045413 -1.4569855 -2.7343497]
5,1271,[-6.6573505  0.3248914  3.291709  ...  3.719198   3.1693487 -1.1827096]
6,383,[-5.6972733 -5.3338447 -6.788719  ...  2.90645   -1.8860742  2.8476954]
7,857,"[-1.2276522   3.321871   -3.7785194  ... -0.92409694  1.4884313
 -3.2129545 ]"
8,386,[-0.8090621 -0.5643138 -3.2519076 ... -0.5187977  2.8871558  8.201806 ]
9,1293,[-8.998056   1.1139617 -2.9372623 ...  3.0626962  7.829296   2.850584 ]
10,1552,"[-2.1891332   1.5523548   7.4792457  ...  5.8044095   5.4309106
  0.48777455]"
11,316,"[ 0.15608874  2.9262018   2.0293548  ...  6.5121446  -0.5638327
 -0.7685052 ]"
12,375,[-6.177222   2.6536338 -3.1827552 ... -3.1746116  0.6454568  2.9575531]
13,1158,[-2.4332745  1.1207231  1.4184161 ... -2.1050432 -1.7224159 -2.084368 ]
14,1558,"[-1.8814224  -0.02950327 -0.6541231  ...  4.705114    2.5037296
 -1.3565228 ]"
15,795,[-6.313446   4.950468  -2.8208783 ...  1.4298815  2.7728035  6.7451506]
16,390,"[-5.370989   -4.33052    -8.075483   ... -1.592316    0.18949169
  7.7728524 ]"
17,1203,"[-3.3639636   4.3987055  -0.9415341  ...  0.10631912 -0.19910571
  0.7390832 ]"
18,1688,[ 6.198188   2.7807548  9.033245  ... -1.3713881  2.4026458  0.9506272]
19,177,"[-2.1538591  -1.6344596   2.338964   ...  2.3134394   5.6701536
  0.17638516]"
20,615,"[-6.8246164  -1.9152244  -0.11679904 ... 10.412445    3.7536278
 -6.779104  ]"
21,347,[-7.9456525  5.260454  -4.503335  ...  3.3256168  5.897287   2.8091063]
22,140,[-3.168153   7.2070184  3.4403203 ...  5.1753716  3.7803845  4.3872027]
23,1303,"[-7.5261507  -0.49924105 -0.2283441  ...  4.405889    1.3810971
 -2.188992  ]"
24,1521,"[-12.677943    3.8034425   3.2315562 ...   9.637039   -4.8811874
  -1.5069904]"
25,138,"[-2.9703043   2.5301092   0.75925237 ...  2.6807399   9.0194645
  7.2456126 ]"
26,1170,"[-10.652107     4.2356224    1.0748461  ...   3.2076814    4.14445
  -0.54275364]"
27,1828,"[-15.374955    2.5031302  -5.8911614 ...   7.6112027   4.2809052
   2.1231217]"
28,1069,"[-6.4701433  -1.1573203  -0.6655623  ...  0.58504343 -5.667153
  2.0131652 ]"
