Index,True Label,Embedding
31,488,"[ 0.60822976 -1.8914343   4.4946475  ...  3.9671705   3.475622
  0.03564197]"
0,211,"[-15.007695    -3.1190104    2.181564   ...   0.58786094   0.16469952
   5.282316  ]"
1,357,"[ 3.001129   -3.0571256  -0.82958966 ...  5.996524    2.4702864
  9.014816  ]"
2,15,"[-10.758939     0.53344506  -3.0979888  ...   1.6746684    5.8007646
  -1.067225  ]"
3,400,"[-8.5257015   0.50422907  2.5463262  ...  1.2950352   1.9216086
  4.1590843 ]"
4,385,"[-8.4117985  -4.1879516  -2.3976486  ... -0.57463753 -2.5002227
  7.939823  ]"
5,313,"[-10.101928   -3.7453175  -3.6447961 ...   8.372549    1.8171537
   7.378457 ]"
6,287,[-0.6847739 -1.8150059  3.6857808 ...  3.2914052  3.2792006  5.1264906]
7,216,[-4.399555  -2.6456976 -2.9095623 ...  1.8368758  3.4248166  1.9777689]
8,14,"[-3.09071    -0.30613327 -0.83136714 ...  3.7510126  -0.04959449
  5.871028  ]"
9,309,"[-8.287113   -3.6069279   2.01113    ...  5.934986    0.46587852
  0.7690953 ]"
10,478,"[-15.301161    -5.233016     1.6630231  ...   3.5900388   -0.73615134
   0.9927992 ]"
11,361,"[-8.8464365   0.47605565  0.6607453  ... -5.2279773   2.7549016
  4.3824987 ]"
12,280,"[-13.009074    -1.5659143    2.636721   ...   0.04772683  -2.3501244
   3.8798766 ]"
13,232,[-1.0191545  2.0694652 -1.363578  ...  5.09332    7.787317   2.7396207]
14,46,"[-6.982217   -7.207698   -2.0098538  ...  3.0855842  -0.22973442
  5.911028  ]"
15,354,"[-11.123331   -1.2512107   0.4175487 ...  10.244989    6.6356845
   0.8221373]"
16,229,"[-12.044329    -0.01646082  -3.0309243  ...   0.55951416  -1.7600112
   5.9202447 ]"
17,145,"[-12.868331    -7.8652163   -4.400061   ...   3.4090135   -0.26198322
   8.813113  ]"
18,461,[-6.675474  -2.55703   -2.5117657 ...  5.1581526  4.436009   3.3093739]
19,482,[-2.871823   3.3367743 -3.2513573 ...  0.3748033  1.5539912  2.7683191]
20,319,"[-5.1523943  -0.907999   -5.5482087  ... -0.58107316  5.6799874
  9.79126   ]"
21,399,"[-3.5312216  -4.9281178  -1.1773628  ... -3.0622587   1.5188875
  0.90064013]"
22,390,[-5.91512   -0.7943575  5.3923764 ...  1.0910447 -1.9066856  3.4172664]
23,25,"[ 2.0388463  -0.60628194 -3.1831157  ... -2.453936    6.39631
  4.714141  ]"
24,254,"[-11.7252      -3.458502    -2.1752155  ...  -1.3975573   -0.09779352
   6.5448546 ]"
25,488,"[-12.642828    -0.6427553   -3.9720144  ...   2.7408369    5.2160807
  -0.17538267]"
26,52,[-9.395701   0.997585  -2.9224627 ...  7.3440146  8.816424  -1.6799297]
27,430,"[-10.8586035  -2.6602092   2.1564035 ...   3.709423    3.8863194
  -1.6758204]"
28,460,"[-13.19778    -0.6076934  -1.2731789 ...  -2.4979906  -0.7344911
   1.9279816]"
29,226,[-4.6684704  2.2164438 -2.7429736 ... -2.0895085  8.790885  11.939851 ]
30,12,"[-12.589922    0.6973623  -2.2910058 ...   3.8949304  -2.6610813
   2.7392588]"
31,346,[-2.339649  -4.719614  -3.7704594 ...  2.2353632  4.068001   3.967631 ]
0,217,[ 3.4600403  2.1931    -3.262946  ...  1.5181723  8.597      9.495701 ]
1,95,"[-15.004415   -4.5466027   1.3970844 ...   3.223176    2.537722
   2.2776175]"
2,35,"[-6.5181065   0.74093145 -1.4726444  ...  6.7465158   7.673108
  5.9817514 ]"
3,378,"[-10.772511    -0.18119653  -2.4132214  ...   4.750521     9.827209
  -2.8727512 ]"
4,83,[-8.84229   -5.1268053 -1.5620724 ... -0.7351932  1.4771768  2.488756 ]
5,482,[-0.8715679  3.5540094 -3.8188577 ...  1.9589254  3.0341272  9.53946  ]
6,403,"[-7.519059   -0.49788028  0.7220136  ...  1.6529703   2.8089669
  4.5355206 ]"
7,38,[0.7902659  0.0096768  0.30544293 ... 2.2469864  3.2656224  4.9841723 ]
8,447,[ 0.62315    2.039992   1.3045033 ...  5.8799314  6.7075    -1.2209499]
9,384,"[-5.834593   -2.0163376   0.37781984 ...  2.9262493   4.238961
 -0.9809405 ]"
10,400,[-4.1826544 -7.325884   1.0446543 ... -3.6247325 -3.4311118  5.1513624]
11,100,"[-13.368244   -4.857979   -1.3602256 ...   1.2493657  -1.3824394
   1.8386252]"
12,117,"[-6.048147    2.354102    0.07088082 ... -2.4822903  -3.7393172
  5.368336  ]"
13,450,"[-11.511949   -3.5724533   4.4730077 ...   3.310743    1.6181293
   4.160572 ]"
14,305,"[-5.2338414  -0.35640568  2.7548501  ... -2.474753   -1.6128578
  5.3044424 ]"
15,488,[-7.896943  -1.766929   0.7354903 ...  5.909271   2.6248689  1.469119 ]
16,299,"[-6.6792884   0.34110904  1.8277718  ... -2.5164206  -4.3018403
  7.380462  ]"
17,134,[-4.530927  -7.027341   3.1294484 ...  1.3661784 -1.4024884  2.9069505]
18,64,"[-10.734998    -1.805949    -0.34780112 ...   2.3154807    2.961663
   1.9991881 ]"
19,1,"[-11.369226   -0.5278623   3.000201  ...  -0.562472    6.5616255
   2.4677088]"
20,342,[-3.241006   0.0032732  1.8329767 ...  2.5547752  2.6427405 -2.6858668]
21,26,[-3.3003228  0.4090492  0.5422011 ...  4.4546075  2.9429646  1.5569229]
22,125,"[-11.8331785  -0.6832818  -1.1587074 ...  -2.5183573   4.830395
  11.3624115]"
23,37,"[-10.63281      0.13678034  -0.77593136 ...   1.6827674   -1.2055656
   2.5493507 ]"
24,146,"[-15.970468   -0.3341804   3.4449112 ...   4.368296    1.6822612
   2.1033506]"
25,217,"[-5.7772326  -3.6569848  -1.9793578  ... -4.049929    0.09329382
  0.932752  ]"
26,295,"[-9.430745   -1.9522349  -2.6856623  ... -0.30100715  5.2002025
 10.395784  ]"
27,344,"[-10.151799    -1.6660221   -2.8561647  ...  -1.4192903    0.62548757
   6.7887025 ]"
28,388,[-3.2538743  2.7948318  2.403314  ...  2.6570022  5.1313777 10.267107 ]
29,200,"[-11.446136     2.4937377    0.05752058 ...   2.3908432    2.587457
  -0.13354225]"
30,468,"[-8.525943   -1.7965504   0.49727455 ...  6.934859    8.999546
  4.0408893 ]"
31,202,"[-7.6372757   0.09415589 -1.7111701  ...  1.0761117  -1.1744707
  4.2318296 ]"
0,193,[-8.116796  -3.8326333  2.5809186 ...  0.3642926 -4.0213475  7.6099834]
1,459,"[-13.690946    -3.5464845   -6.321139   ...   0.31477708  -3.317722
   7.68863   ]"
2,222,[-5.260616  -5.0858707  1.644181  ...  5.962613   2.5317774  8.320687 ]
3,89,"[ 1.8365738   2.880064    0.42728204 ... -2.281498    6.9678693
 -0.40205657]"
4,161,"[-14.967766   -3.649719   -3.54266   ...  -2.1474478  -4.6616964
   2.7945569]"
5,278,"[-1.6758415   3.2595026   0.14731817 ...  3.2581744  -3.0364494
  5.1250076 ]"
6,178,"[-4.735938   -4.754116    6.0527487  ...  3.6588254   0.10942775
  5.842269  ]"
7,362,"[-5.0917296  -4.020298   -1.9061388  ...  0.32824147 -3.5441022
  2.1332045 ]"
8,362,[-2.4975321 -3.9039474 -0.6911197 ...  3.1291695  2.773271   5.4216285]
9,152,"[-7.432375   -0.00939815  0.63959515 ...  0.33040217  7.648332
 -0.8789852 ]"
10,110,[-5.014514  -1.336498   4.340405  ...  7.2993636  6.78089    0.7675656]
11,456,"[-7.3758326  -4.592402   -0.01194696 ... 11.058311    3.4957948
  6.1220145 ]"
12,156,"[-3.116089   -0.41372448 -1.3012279  ... -3.2888963   3.4004664
  4.297265  ]"
13,425,"[-12.942372    -5.3070774   -0.07344458 ...   4.362965    -1.3793802
   1.0119396 ]"
14,148,[-8.090222   3.6119492  3.6488879 ...  1.9508026  2.6080084  2.0435069]
15,375,[-5.2618456 -1.6821789 -6.889776  ...  3.4543712  7.0284567  9.157326 ]
16,442,"[ 2.939429   -0.13509877 -1.4043833  ... -1.4513158   1.0150499
  2.3098311 ]"
17,273,"[-11.193309    -0.34287292   2.764659   ...   3.8029492    2.7543044
   0.53385466]"
18,454,[-4.645648  -2.0502641 -2.1424832 ...  2.3985305  3.3292277  4.867899 ]
19,226,"[-4.14968    -0.57807165 -2.372999   ...  0.57530767  4.3009896
  6.5149508 ]"
20,59,"[-6.3476195  -0.22585069  0.37754938 ... -0.16868484 -5.1496363
  7.8326416 ]"
21,133,"[-6.6146755  -0.48493373 -0.47976524 ... -0.7809267  -0.7430265
 -2.5847917 ]"
22,117,[-7.7460537 -3.5928447  2.0219142 ...  1.3623374 -0.9469167  2.843826 ]
23,86,[-5.9134274  1.0077648  1.3956933 ...  6.1145105  4.4309187  3.182911 ]
24,418,"[-10.675105   -1.0887748  -3.9605737 ...   3.6562297   6.795535
  10.690183 ]"
25,406,"[-10.4574     -5.0800962   2.4177244 ...   9.585062    5.6946735
   2.0832727]"
26,203,"[-0.32716212  2.2408745  -1.3776911  ...  1.859211   -1.2336606
 10.33668   ]"
27,359,"[-7.961836   -0.42032304 -0.77364576 ...  6.3197603   5.101326
  0.57008505]"
28,95,[-6.976939   0.9611564  4.5879455 ...  2.148991   5.8912315  2.744251 ]
29,339,"[-12.0998955  -4.489781    3.5038397 ...   6.9871216   3.6360745
   4.4326186]"
30,110,"[-15.072324   -0.6695892   3.753749  ...  11.475306   10.577881
  -1.1835259]"
31,484,"[ 1.0868611  -2.7644038   0.48994783 ... -2.2205348   0.84479284
  4.668356  ]"
0,260,[-2.0812674 -3.7885928 -4.7655206 ... -1.8024024  5.6170797  1.369659 ]
1,321,"[-15.9450245  -1.2464336  -2.602771  ...   2.8882978   3.9306655
   3.6667078]"
2,165,"[-14.12519     1.1438526   4.694749  ...  -2.7012882  -3.6526952
   7.2184277]"
3,229,[-5.1872997 -5.9778376 -1.5610183 ... -0.9608419 -2.8219984  9.958459 ]
4,431,"[-11.357611   -5.9551754   2.2126508 ...   5.4843593   4.61286
   1.6808219]"
5,492,[-3.178951   5.485194   2.45977   ...  3.3878376 -0.7131313  3.4034564]
6,404,"[-10.530541   -1.1129652  -1.3791347 ...  -1.4829222   1.365305
   1.126166 ]"
7,93,[-4.376268  -1.0973239  0.5226435 ... -1.1115252  5.708661   5.6125336]
8,407,[-2.9310567  3.1237152 -1.8661199 ...  0.822344  -3.8456218  2.7813163]
9,361,"[-15.141082     0.36754858  -1.6999468  ...   1.4115654    8.610765
   7.444076  ]"
10,336,"[-9.286213   -2.5521822   0.47799468 ... 11.627192    5.313975
  7.238198  ]"
11,270,"[-2.4444158e+00 -1.2491744e+00  7.1535748e-01 ... -3.0161948e+00
  5.4256991e-05  5.2553439e+00]"
12,166,[-2.5957866  0.585702  -3.4515765 ...  1.9557621  4.2374454  4.188328 ]
13,145,"[-13.510398    -2.2454462   -0.93009526 ...   6.600159     2.7917974
   3.4768565 ]"
14,268,[-4.5615845  8.180825  -3.116991  ... -2.9448662  6.119241   3.8845406]
15,120,[-5.912962  -6.261306  -4.123836  ...  9.533716   2.114654   2.7244687]
16,465,"[-0.55117506 -2.4763715   1.3257148  ... -4.0412335   0.264908
  1.0811841 ]"
17,319,"[-11.013078    -3.7125187   -2.126613   ...   0.44320428  -2.058763
   3.514242  ]"
18,65,"[-7.5689645  -2.4822385  -0.34618592 ...  5.9950604   3.2442162
  0.04072148]"
19,76,"[-9.145084    1.8349727   0.83660865 ... -5.029913    5.5668416
  9.384283  ]"
20,381,[-7.9595942 -4.8125534 -2.5070512 ... -3.3515947 -1.8544006 -1.3956758]
21,305,"[-9.420037   -0.43358016 -0.8613241  ...  9.560876   10.802918
 -3.7078762 ]"
22,357,"[-0.5603706  -0.21524897  1.6641339  ... 13.708075    3.3769696
  4.066902  ]"
23,399,"[-3.9311304e+00  1.3941211e+00 -1.5664562e-03 ... -1.0056685e+00
 -5.5654769e+00  5.3209972e+00]"
24,258,[-6.9011793  2.1364985  4.6587653 ...  7.2648425  2.8948421  4.9767323]
25,239,"[10.08774     1.552367   -0.83914846 ... 11.321024    7.9274354
  2.2442532 ]"
26,259,[-3.7593057  3.2255304  3.098643  ...  3.0025802  3.4666     3.7290766]
27,56,"[-4.2463346  -1.7753539  -0.24756937 ...  2.8415537   5.8536677
 10.264699  ]"
28,260,"[-6.4974985  -0.85603595 -2.360535   ...  4.9938836   8.517246
 -1.1421775 ]"
29,79,"[-10.881738    -3.8440537   -2.1664321  ...  -0.37991875   0.28436387
   6.7340136 ]"
30,453,"[-2.0019603  -2.5854733  -2.9364836  ...  5.843763    0.06518376
  3.1911821 ]"
31,66,"[-9.069639    3.8930373  -6.146459   ...  8.719734   -0.87080336
  9.489958  ]"
0,377,"[-5.923914    3.6136036  -2.2605379  ...  0.88825166  5.9002795
  6.8541193 ]"
1,325,"[-1.4252381  -0.6505403   0.4220265  ...  2.096694    3.065226
  0.53727007]"
2,377,[-6.8447785  1.266508   2.2707956 ... -0.4962958  1.4936614  3.7558565]
3,54,"[ 0.85529256  3.5163527   1.5881809  ...  4.256263    4.485295
 -1.0155166 ]"
4,226,"[-2.3373067  -2.2406194  -4.9115863  ... -1.1251279   0.22708243
  6.2707767 ]"
5,246,[-6.6421866 -0.7179368 -3.0522158 ...  1.6933945  4.3840694  4.8361325]
6,167,[-7.685042  -4.6983843  3.7701843 ...  4.680536   4.386126   4.4356976]
7,217,"[-1.5105659  -0.9930839  -3.4913576  ... -0.85003734  7.06865
  5.4259634 ]"
8,387,"[-4.9452906   0.5349031  -0.6954407  ... -0.15994656  0.1017129
  2.5754347 ]"
9,241,"[-3.0215256  -1.89755     1.1285571  ...  6.9614034   0.43091178
  2.8438115 ]"
10,418,"[-12.793925    -3.0415277   -2.4818285  ...  -0.17739123   3.4009166
  12.639519  ]"
11,116,"[-15.101041   -5.593478    4.9301834 ...  13.627244    2.9511476
  -2.7250438]"
12,169,"[-11.467579   -6.8384066  -3.5333574 ...   4.5309606   5.1446824
   5.568541 ]"
13,486,"[-11.327966   -8.762305    1.3832551 ...   6.7630844   4.6666536
   9.73805  ]"
14,263,"[-3.6964803   4.539576    0.02148287 ... -2.8142133   3.5587366
  1.5998077 ]"
15,209,"[-11.568656   -3.0058208  -3.8395627 ...   1.011258   -1.3311427
   7.237459 ]"
16,205,[-9.139379   1.0433167 -1.4553525 ...  4.082366   1.5053604  0.1755299]
17,241,[-7.8411813 -2.0892596 -2.9704483 ... -3.1317782  1.4607122 -0.2960583]
18,218,[-5.883026   1.1230394 -1.833409  ...  1.1625096  3.910942   8.419476 ]
19,367,[-7.160715  -1.3924553  4.05646   ...  1.7057678 -0.7609868  8.076328 ]
20,258,"[-7.8664103   0.02727665  0.19576044 ... -0.10170779  1.3157506
  4.649636  ]"
21,175,"[-7.1795397   0.98782194  0.09974618 ... -3.6697958   3.2082708
 -0.07461333]"
22,419,"[-12.628377     2.7503772    1.3850682  ...   2.3808517    2.1636481
  -0.33211893]"
23,336,"[-14.880219     0.45231432   1.2237521  ...  -1.4244955    0.47398856
   2.4708695 ]"
24,301,"[ 2.7097158   6.496927   -0.88857794 ...  1.8620268   8.159665
  2.5877218 ]"
25,144,"[-3.3265994  -4.391119   -3.5488358  ... -0.22904089  9.122562
 10.568099  ]"
26,221,[-3.7688746 -3.3650446  3.3687172 ...  6.9700274  1.9696653  0.9527062]
27,303,"[ 0.47500852  0.18650396 -1.0192703  ...  3.5404947   4.0261984
  2.8369536 ]"
28,234,[-7.7133646 -1.822825  -1.6371106 ...  3.515355   2.0122952  2.6959603]
29,306,"[-7.1564345  -0.11993907 -0.53925055 ... -2.4503431   3.7604973
 -0.24694878]"
30,254,"[-7.4853077  -0.21859471 -4.61833    ...  0.6583154   2.7197542
  1.508915  ]"
31,279,[-9.686539  -1.6786212 -1.7063978 ...  8.889265   3.970391   1.7996178]
0,238,[-8.5181875 -1.9225518 -1.2243162 ...  5.3198657  3.6969938  4.4130497]
1,461,[-9.895242  -4.042359   2.049219  ...  4.2647943  3.7250571 -2.842918 ]
2,455,"[ 3.4061873  -2.1773565   1.4226172  ...  6.021726    2.385355
  0.12973864]"
3,31,"[-12.498036    -3.4286828    1.7180477  ...   3.4741468   -1.0080521
  -0.13422877]"
4,159,"[-8.517783   -0.48820615 -0.12938587 ...  3.8394601  -1.4824463
  1.1518164 ]"
5,321,"[-19.571604     0.5238047   -0.04165205 ...   7.3387203    5.75062
   5.21761   ]"
6,220,"[-0.83535576 -2.969211   -1.1195855  ...  0.09950601  3.1846256
  2.6404529 ]"
7,146,"[-7.767999   -4.140274    0.25867644 ... -3.0290306  -0.5921427
  4.0877337 ]"
8,182,[ 1.4872898 -0.6105609 -3.826622  ...  1.609635   5.8757195  4.7007236]
9,30,"[-13.21935     -6.9071407    0.10887596 ...   3.6025276    4.160927
   4.9866433 ]"
10,75,"[-2.0169108  -3.7805047   0.20635812 ...  1.1761377   0.36833668
  2.9014943 ]"
11,353,[-8.332654  -8.468717  -2.7714632 ...  4.962677   2.6216664  2.755239 ]
12,337,"[-1.2575469  -4.737801   -0.27851334 ...  5.239058    4.7178054
  3.201749  ]"
13,345,"[-5.016329    0.12832853 -0.69163543 ...  1.0836824   1.7562753
  7.603605  ]"
14,454,"[-6.791834    0.73732895  2.264908   ... -1.4931824   5.654183
 -1.588861  ]"
15,80,"[-6.58247     1.1223891   0.47522467 ... -2.270369   -2.0691624
  9.119326  ]"
16,410,[-9.427089   5.5400157  0.171744  ... -2.3997955  3.5129867  5.026067 ]
17,99,"[-8.76596     0.95438886 -4.7094517  ... -1.8366195  -1.2552053
  2.7428017 ]"
18,402,"[-12.05485      1.7606       0.34056985 ...  -5.2769914   -3.3076596
   5.4494686 ]"
19,498,[4.3409142 2.5791304 2.9040916 ... 4.0581756 5.954885  0.1918928]
20,68,[-7.527876  -3.8343508 -0.5598301 ... -1.0741976  0.2297141  2.2278225]
21,222,[-6.750456  -1.6282529  3.46253   ...  6.971994   4.624788   0.2674841]
22,331,"[-6.1090016  -2.2167735  -0.8288869  ... -0.25339487 -1.005123
 -0.1035889 ]"
23,374,[-3.282828  -0.5359753 -3.459359  ...  2.2449832  2.2590384  9.379126 ]
24,123,[-3.83381    4.01183   -2.1749036 ...  1.3324318  4.4228125  6.6628866]
25,421,"[-11.773113   -7.589716   -2.8422167 ...   2.4237156  -1.7113457
   9.482602 ]"
26,232,"[-1.9237366  -5.426364    3.0420883  ...  0.4684788   6.830694
  0.89301825]"
27,107,[-1.1788231  4.0054817 -1.0035564 ... -1.8090218  6.7950325  4.1823215]
