Index,True Label,Embedding
4,583,"[-0.00741983  0.0348904  -0.01152922 ... -0.02295127  0.01698047
  0.08425243]"
5,836,"[-0.00682657 -0.00060036 -0.00054104 ... -0.00548567 -0.03063782
  0.01954253]"
6,141,"[ 0.0008952  -0.04172703 -0.04066149 ...  0.0245086   0.0103372
  0.08071034]"
7,205,"[ 0.04991758  0.00431804 -0.01273491 ...  0.03585386 -0.02101992
 -0.01968785]"
8,478,"[ 0.03932529  0.04127314 -0.00314535 ... -0.00235983  0.04841017
 -0.00101851]"
9,995,"[-0.01347341  0.03484118  0.03516207 ... -0.01000785 -0.01606143
  0.03902796]"
10,158,"[ 0.0674882  -0.04021924 -0.02865528 ... -0.02189759  0.04575639
 -0.00042939]"
11,14,"[ 0.01335304  0.02343494 -0.03277584 ...  0.01462642  0.00789949
  0.03375739]"
12,888,"[ 0.01366939  0.02927735 -0.00482332 ...  0.02501043 -0.02872155
  0.0251056 ]"
13,1582,"[ 0.00232625  0.00630584 -0.01868719 ... -0.04179523  0.049695
  0.00424728]"
14,337,"[ 0.00161797 -0.00455705 -0.01679299 ... -0.0246568  -0.02823391
  0.02097536]"
15,33,"[-0.02769313 -0.0389184  -0.02061356 ...  0.01069442  0.02193888
  0.00407922]"
16,524,"[-0.0092599   0.0090619  -0.00121333 ... -0.0025986  -0.03869232
 -0.03467859]"
17,73,"[-0.02489213  0.03903089 -0.02946531 ... -0.01954551 -0.02923026
  0.00844441]"
18,1096,"[-0.00986091 -0.0007177  -0.00594581 ... -0.00908998 -0.00740326
  0.00453961]"
19,1520,"[ 0.01158033  0.05353927  0.06137683 ... -0.00161208 -0.00760904
  0.01310491]"
20,708,"[-0.00576743 -0.00019586  0.0195505  ...  0.00626969 -0.02639263
  0.039487  ]"
21,78,"[-0.02737955 -0.00915277 -0.01020689 ... -0.02711691 -0.0162767
  0.00335541]"
22,49,"[ 0.02924066 -0.03363609 -0.004868   ... -0.03209864  0.03849651
  0.03882135]"
23,29,"[-0.01571156  0.02433031  0.00484869 ...  0.00745476 -0.02321344
  0.07856546]"
24,433,"[ 0.00935186  0.02203945  0.03428414 ... -0.02213234  0.02723889
 -0.0100545 ]"
25,1108,"[-0.0147714   0.01149174 -0.02501119 ...  0.03973173  0.00428672
 -0.02010676]"
26,1540,"[ 0.01729671  0.04538945 -0.01666616 ...  0.0405211   0.03412426
 -0.00172064]"
27,142,"[-0.00266389  0.04039241 -0.00995385 ... -0.01501998  0.00294744
  0.02858559]"
28,219,"[ 0.04685963 -0.04802599 -0.00865795 ...  0.00122829  0.00685097
 -0.0093035 ]"
29,165,"[-1.3818499e-05  1.7450463e-02 -4.7334456e-03 ... -1.6618727e-02
 -2.1255229e-02  1.1080452e-02]"
30,919,"[ 0.02691182  0.00623087 -0.03152442 ...  0.02432744  0.03177615
  0.06055367]"
31,1829,"[-5.7560392e-06 -2.2881154e-02 -1.3939625e-02 ... -2.2365456e-02
  3.6218047e-02  6.6622305e-03]"
0,393,"[ 0.00771053 -0.03288682 -0.01325737 ... -0.03019964  0.07670255
  0.01572109]"
1,327,"[-0.00486066  0.0207692  -0.03094678 ... -0.02038157 -0.01103704
  0.04752331]"
2,1113,"[ 0.06807484  0.03240731 -0.00861383 ... -0.00158845  0.02447024
  0.04971432]"
3,161,"[-0.0010487   0.00824915 -0.00565961 ... -0.04300274  0.03625614
 -0.021701  ]"
4,1054,"[ 0.01369404  0.09177338  0.02486427 ... -0.0045766   0.01027893
  0.00288465]"
5,664,"[ 0.04228778  0.02394453  0.01546914 ... -0.02694542  0.00173026
  0.00043767]"
6,403,[0.002765   0.01687808 0.01032183 ... 0.03171289 0.00263684 0.04252338]
7,0,"[-0.01370311 -0.02118826  0.00571702 ... -0.02786574  0.01178354
 -0.00389796]"
8,611,"[ 0.00084933  0.00588381 -0.00854248 ...  0.0185787  -0.02937509
 -0.01134738]"
9,659,"[ 0.01597481 -0.01770731 -0.0232636  ... -0.04689271  0.06315865
 -0.00706969]"
10,432,"[-0.02868093 -0.02683549  0.0274072  ...  0.01525015 -0.07524715
  0.03833687]"
11,151,"[ 0.03218734  0.00501854 -0.03274284 ... -0.00506471  0.04685679
 -0.00736958]"
12,1602,"[ 0.02798862 -0.0160062  -0.01742471 ... -0.02772545  0.0031772
  0.03778049]"
13,601,"[-0.02834726  0.02436827 -0.02677028 ... -0.01206211 -0.00943155
 -0.01069301]"
14,1468,"[ 0.00945157  0.01591348  0.0073204  ... -0.01882732 -0.02377439
  0.0139257 ]"
15,66,"[-0.00274083  0.05832232 -0.03248445 ... -0.03591764  0.02085965
  0.01837995]"
16,65,"[-0.01556931  0.02014357 -0.00674062 ... -0.03819606 -0.01614692
  0.00614764]"
17,53,"[ 0.06709055 -0.00542155  0.03774489 ... -0.00569249 -0.01153313
 -0.00125185]"
18,473,"[-0.01300224  0.02172834  0.01865199 ...  0.01900659 -0.03270897
  0.01425937]"
19,670,"[-0.01659044 -0.00340325 -0.01256301 ... -0.03167427 -0.01943998
  0.02348034]"
20,448,"[-0.01734847 -0.03645642  0.01298327 ...  0.00120629 -0.03914569
 -0.00308375]"
21,1406,"[-0.00853153  0.00873277  0.01627263 ... -0.0119367  -0.00418587
  0.02268019]"
22,133,"[-0.03213864 -0.00375878  0.01013208 ...  0.02867689 -0.06409477
  0.02389682]"
23,249,"[-0.0042046   0.00802622 -0.00986782 ... -0.01628608  0.00022003
 -0.02012616]"
24,192,"[ 0.00919533  0.01072034  0.00563021 ... -0.01493116  0.00925077
  0.02045655]"
25,653,"[ 0.02843545  0.00297558 -0.02557767 ... -0.03222858  0.01225592
  0.003016  ]"
26,132,"[ 0.0122635   0.02470786  0.01460331 ... -0.02003749  0.01806737
 -0.02290883]"
27,96,"[-0.04451916  0.03956398 -0.03526568 ...  0.01086774  0.01146862
  0.03444204]"
28,975,"[-0.01614864  0.01880083 -0.04008592 ... -0.00031172 -0.00998901
  0.01490716]"
29,314,"[-0.04124861 -0.0169636   0.04464712 ...  0.00083517  0.01037823
  0.00340796]"
30,599,"[-0.02355308  0.01909622 -0.02348006 ...  0.00721513  0.01373443
 -0.02703623]"
31,208,"[ 0.04531246 -0.03910118  0.00829307 ... -0.0106853   0.02774013
 -0.03245319]"
0,205,"[-0.00226076 -0.03776302 -0.00593478 ... -0.0409538  -0.01868382
 -0.0182909 ]"
1,101,"[-0.01330394 -0.04483712 -0.01863699 ... -0.03324632 -0.01358985
  0.02083707]"
2,1492,"[-0.01443956  0.02859778  0.01827881 ... -0.03526608 -0.00045821
 -0.00804562]"
3,254,"[-0.0242891   0.0300012  -0.01723611 ... -0.03353181  0.03395241
 -0.00092735]"
4,165,"[ 0.04291954 -0.03286122 -0.00358809 ... -0.00618446 -0.03813811
 -0.01986541]"
5,161,"[-0.01828778  0.02256266 -0.00968947 ...  0.06689575 -0.00322729
 -0.00675068]"
6,177,"[-0.00022845  0.0374719   0.02764461 ...  0.01873666 -0.0110374
  0.00395715]"
7,425,"[-0.00402127  0.00013172 -0.02966866 ... -0.03423581  0.00860944
  0.04813375]"
8,4,"[-0.0012773  -0.01051607 -0.00416393 ...  0.0084955   0.00151163
 -0.00590197]"
9,1133,"[-0.05417698  0.13818362 -0.0243737  ... -0.00494025 -0.01361713
  0.03787929]"
10,668,"[ 0.05396409 -0.04054813  0.00207875 ...  0.00308492  0.01495137
 -0.01179999]"
11,86,"[ 0.0481817  -0.00812336  0.01044281 ...  0.01361856 -0.00925542
  0.04362638]"
12,389,"[ 0.00455825 -0.02065349  0.01409049 ... -0.03288171  0.07091332
 -0.00918789]"
13,192,"[ 0.00174757  0.00849072 -0.02749313 ... -0.00588728 -0.01960142
 -0.00459681]"
14,192,"[ 0.04560879  0.02992983 -0.02747969 ...  0.03575494 -0.01740663
  0.00030473]"
15,657,"[-0.08657175  0.04941967  0.00796887 ... -0.00552492  0.00235704
  0.07074209]"
16,1399,"[ 0.00974357  0.02589111  0.02783713 ... -0.02311061 -0.01554078
 -0.00893126]"
17,13,"[ 0.01163168  0.04464163  0.02253117 ... -0.01180737  0.06058791
 -0.05015761]"
18,222,"[ 0.03381512  0.00116938 -0.01158177 ... -0.0016345   0.01424644
  0.06176713]"
19,1209,"[ 0.05609057 -0.00746119 -0.00785745 ... -0.02098415  0.01166387
 -0.00191939]"
20,87,"[ 0.03114668 -0.00301866  0.01057311 ...  0.01660873  0.02081498
  0.02786166]"
21,102,"[ 0.02714521 -0.00624465  0.00803483 ...  0.01326381 -0.00104954
  0.00451432]"
22,78,"[ 0.0092038  -0.00792792 -0.00077806 ... -0.01022487  0.00454244
  0.01316737]"
23,1001,"[ 0.00154294  0.01131738  0.00058708 ... -0.00578684  0.02319117
 -0.00261443]"
24,15,"[-0.03482174  0.0163674  -0.03433601 ... -0.0133228   0.00501028
 -0.04408733]"
25,282,"[ 0.00244768 -0.0176812   0.00676454 ...  0.00629976 -0.03842219
  0.02795025]"
26,258,"[ 0.00927491  0.00592944  0.00938568 ... -0.03884609 -0.03141766
 -0.00047318]"
27,899,"[-0.00670612 -0.03277504  0.00431454 ... -0.02349265 -0.00510004
  0.02823143]"
28,1532,"[ 0.00893462  0.02429161 -0.00858438 ... -0.04789205  0.01851943
  0.00360381]"
29,176,"[ 0.02064741  0.02915047 -0.02535936 ...  0.01726173  0.00242909
  0.00612079]"
30,76,"[-0.04458286  0.00284662 -0.00126316 ... -0.02115003  0.00886415
 -0.0270806 ]"
31,613,"[-0.02891332 -0.03316955 -0.01480875 ...  0.01448166  0.01362521
  0.04806843]"
0,390,"[-0.02507833  0.00267736 -0.01094193 ... -0.0188621   0.01713853
  0.01050191]"
1,263,"[-0.03617282 -0.01543578  0.01741926 ...  0.02273064 -0.01392407
 -0.00336891]"
2,383,"[-0.04325876  0.02518531  0.02511064 ...  0.0172652   0.00138177
  0.01947558]"
3,792,"[-0.00261794 -0.01553321 -0.00043848 ... -0.00735468  0.10183099
  0.05724087]"
4,8,"[ 0.01172647  0.0456214   0.03038656 ...  0.11997478  0.02285085
 -0.00173997]"
5,800,"[ 0.02638811  0.03304168  0.00451013 ... -0.02375713  0.02237501
 -0.00671441]"
6,1181,"[ 0.05928339  0.04152286 -0.03009459 ...  0.0032678  -0.00658483
 -0.00084906]"
7,1346,"[ 0.00475236 -0.02398311  0.0339874  ... -0.0172359  -0.02250868
 -0.00045054]"
8,475,"[ 0.01706079  0.02553798  0.0463175  ... -0.01598155  0.00548872
  0.04123595]"
9,62,"[-0.01407531 -0.06011013 -0.00741317 ...  0.02108169 -0.00617317
  0.00191272]"
10,386,"[-0.05862809 -0.01118549 -0.02525607 ... -0.04071933 -0.03585421
  0.00514686]"
11,466,"[-0.02584905 -0.02377159  0.00769582 ... -0.03479451  0.00316216
 -0.01021996]"
12,192,"[ 0.00191223  0.00264653  0.02570298 ... -0.01963146 -0.04909841
  0.00259867]"
13,519,"[ 0.01050687 -0.02006716 -0.04379954 ...  0.00515297 -0.0020411
 -0.01671986]"
14,131,"[-0.11514439  0.00028857  0.02477144 ... -0.00565294 -0.01876566
  0.04651739]"
15,237,"[ 0.04549246  0.02932119 -0.00030603 ...  0.00984509  0.00471991
  0.00754754]"
16,867,"[-0.01651341  0.06407119  0.01529073 ... -0.0281166   0.00195521
 -0.02675004]"
17,1426,"[-0.02788475 -0.03108824 -0.01909583 ...  0.01883805  0.02345183
  0.01720661]"
18,919,"[ 0.01796447 -0.01022164 -0.00524428 ... -0.02715584 -0.00310151
 -0.00726872]"
19,649,"[ 0.02723287  0.05540908 -0.00675168 ... -0.04073175  0.02934189
  0.02157754]"
20,795,"[ 0.00127318  0.02607199 -0.01268295 ... -0.01272185  0.02298011
  0.04642919]"
21,15,"[ 0.11890493  0.01387104  0.02785362 ...  0.00508425 -0.00180159
 -0.00412478]"
22,258,"[-0.03632475  0.01218717 -0.03438496 ...  0.01596079 -0.01443099
  0.01240364]"
23,710,"[-0.0138402   0.00767467 -0.01518581 ...  0.04605462 -0.0209485
 -0.01535943]"
24,936,"[-0.01546822  0.01371169  0.01414244 ... -0.03274687  0.01236164
 -0.04534075]"
25,102,"[ 0.01074748  0.06745009 -0.01109052 ... -0.00090141 -0.01239041
  0.02083456]"
26,556,"[-0.00222161  0.01080045  0.044205   ... -0.02994772  0.00643748
  0.03468263]"
27,40,"[-0.01161578  0.01295041  0.02085191 ...  0.00794404 -0.00727706
 -0.04331764]"
28,252,"[ 0.01642284  0.00713437 -0.00568394 ...  0.01811651  0.01007276
 -0.02813487]"
29,29,"[-0.02392832 -0.03084772  0.02863332 ... -0.02783723  0.04767507
  0.0658048 ]"
30,1287,"[ 0.019048   -0.00349222 -0.01792326 ... -0.01332964  0.10240173
 -0.03389745]"
31,1748,"[-0.00681716  0.04083402  0.01331952 ... -0.01738894  0.02814165
  0.0115169 ]"
0,412,"[ 0.01375251  0.01129305 -0.02014787 ...  0.02404678 -0.02850747
  0.03539672]"
1,545,"[ 0.00188883 -0.00754273 -0.01962419 ...  0.00486018 -0.02154114
  0.04929625]"
2,121,"[ 0.0063374  -0.00127964 -0.05126826 ... -0.04789663  0.00476742
  0.0196427 ]"
3,252,"[-0.00917799 -0.00170273 -0.00894193 ...  0.00646116  0.00219419
 -0.00350742]"
4,926,"[ 0.06817594 -0.00035812  0.04089706 ... -0.02082496  0.04105304
  0.07321901]"
5,265,"[-0.03854908 -0.0103747   0.00879672 ...  0.00361066  0.00579485
 -0.00509896]"
6,504,"[ 0.05930782  0.04643999  0.03067119 ... -0.02110935  0.05067448
  0.01315745]"
7,1637,"[ 0.04178322  0.02267468 -0.0323577  ... -0.00146255  0.05749359
  0.0148488 ]"
8,1752,"[-0.01718269  0.0096066   0.01266476 ... -0.01679024  0.02062187
  0.00708175]"
9,78,"[ 0.0092039  -0.04511941 -0.02299466 ... -0.007331    0.11767267
 -0.02663047]"
10,58,"[-0.02626804  0.00191018 -0.01725189 ... -0.03524885  0.02819536
  0.0396053 ]"
11,153,"[ 0.00802317  0.03850359  0.01850083 ... -0.02596768 -0.02724021
 -0.00322694]"
12,636,"[ 0.02147387 -0.02555104  0.00015725 ... -0.01431619  0.00136915
  0.01242293]"
13,589,"[-1.3819380e-02  2.6233897e-02  9.4547551e-03 ... -2.7541973e-02
  6.5425732e-03 -6.4077321e-05]"
14,78,"[ 0.03425134 -0.00218652 -0.00445959 ... -0.0037463  -0.00368453
  0.01204712]"
15,211,"[ 0.01149115 -0.00559181 -0.01389099 ... -0.00213953 -0.02472494
  0.01716576]"
16,1320,"[-0.03471395  0.01949105 -0.06203095 ... -0.00325967  0.1018798
 -0.04143639]"
17,1734,"[-0.009507    0.02140458 -0.02352016 ...  0.01483615  0.01194601
 -0.01173829]"
18,98,"[ 0.01413221  0.01271029 -0.01099076 ... -0.01454603 -0.00457481
  0.03013133]"
19,475,"[-0.00707682 -0.02898373 -0.02764465 ...  0.01309808  0.03550019
  0.01288638]"
20,899,"[ 0.01862877  0.02319643  0.00659786 ... -0.04512055 -0.01700024
  0.00549148]"
21,353,"[ 0.10086268  0.00607722  0.01065424 ... -0.00027701 -0.01193156
 -0.01821516]"
22,8,"[-0.00359719 -0.01621621  0.01226443 ... -0.00011873  0.05217106
  0.0438892 ]"
23,132,"[-0.03384822 -0.01258024 -0.00671938 ... -0.01736473 -0.00047854
  0.04562319]"
24,1436,"[-0.0209835  -0.00339326 -0.0330546  ... -0.01904444 -0.00802498
  0.02652673]"
25,81,"[-0.00216423  0.01383745 -0.04197373 ... -0.01033163  0.02210961
 -0.01658519]"
26,146,"[-0.0179525  -0.00194809  0.0024182  ... -0.00778325 -0.00980749
  0.02306556]"
27,1709,"[ 0.0371669  -0.0107068   0.02640552 ... -0.05094525  0.01871251
  0.07041962]"
28,463,"[-0.02420943 -0.00993156 -0.01559871 ... -0.01065112  0.04519532
  0.02455588]"
29,1062,"[ 0.0231354  -0.0388508  -0.00724934 ...  0.03914089 -0.01310908
  0.01233386]"
30,78,"[-0.04515741  0.02929978 -0.02391546 ... -0.08558701 -0.00651681
  0.02818277]"
31,117,"[-0.01894752  0.03610266 -0.01708135 ... -0.01719826  0.00252413
 -0.02106486]"
0,314,"[ 0.05242696  0.01363516  0.04525353 ... -0.0456081  -0.01429068
  0.02927526]"
1,306,"[-0.01977974 -0.02262473 -0.03529341 ... -0.00681391  0.01765933
 -0.0050439 ]"
2,61,"[-0.01247817  0.00743603 -0.01313659 ... -0.05849679  0.00836832
 -0.01901485]"
3,274,"[-0.00339754 -0.03322379 -0.01103468 ... -0.01604472  0.02565436
  0.05901176]"
4,374,"[ 0.00386929  0.00776085 -0.02446767 ...  0.03703109 -0.01047089
  0.00783763]"
5,492,"[-0.0243269  -0.00533546  0.00987354 ...  0.00173827 -0.00867638
  0.02959673]"
6,81,"[-0.01124836 -0.01547476 -0.00471199 ... -0.02021699  0.04314768
  0.00539086]"
7,1352,"[-0.08442047  0.02579125 -0.00320721 ... -0.03535486 -0.00846916
 -0.07065208]"
8,1774,"[ 0.0188195   0.07210729  0.01560114 ... -0.01044577 -0.00531409
  0.03091726]"
9,160,"[-0.05079862  0.01585485  0.03968048 ...  0.00726919 -0.01141963
  0.02151439]"
10,929,"[-0.0049916   0.00618246 -0.00090004 ... -0.02771854  0.06014354
 -0.05183661]"
11,900,"[-0.01269825  0.01448053 -0.03369116 ...  0.01104802 -0.01864079
  0.00281623]"
12,8,"[ 0.03193618  0.01519007  0.01246737 ... -0.03749053  0.0044198
  0.00575727]"
13,14,"[-0.0005077   0.04454308  0.01032257 ... -0.02323429  0.02193431
 -0.00253944]"
14,714,"[ 0.01705955 -0.01059311  0.02084107 ... -0.02275224 -0.01719477
  0.0468962 ]"
15,94,"[ 0.02792637  0.0053793  -0.01778534 ... -0.00537617 -0.03459274
 -0.0006698 ]"
16,0,"[-0.01517984 -0.03347248 -0.00782636 ...  0.00975245  0.01265148
 -0.01382578]"
17,1125,"[-0.0281983   0.04844357  0.03433608 ... -0.0303283  -0.03251095
  0.04008198]"
18,606,"[-0.00452268  0.04773577 -0.01882509 ... -0.00266385  0.00354851
 -0.01255668]"
19,1411,"[-0.05348123 -0.00982664  0.01137331 ... -0.01641958 -0.0261367
  0.04019223]"
20,1031,"[-0.04192222  0.00022087  0.03463876 ... -0.03094482  0.05020377
  0.01896213]"
21,1066,"[ 0.01836555  0.04373932  0.02270594 ...  0.05182161 -0.02680709
  0.04658102]"
22,78,"[-0.00504663  0.03618876  0.00069233 ... -0.00970776  0.00431674
  0.01011179]"
23,561,"[-0.00615791  0.00015869 -0.00436122 ...  0.00220582 -0.00549244
  0.02846783]"
24,1166,"[-0.02690099  0.00282826 -0.0376734  ... -0.03700084 -0.01740672
  0.01101309]"
25,192,"[-0.02870587  0.02692161  0.01828274 ...  0.01170171 -0.01879221
  0.0042157 ]"
26,246,"[ 0.00552734 -0.00474331  0.00820046 ... -0.02140843 -0.03349987
  0.03203702]"
27,106,"[ 0.03928394 -0.00685237 -0.00070825 ...  0.01758061  0.00856666
 -0.01077242]"
28,192,"[-0.01484415  0.02055625  0.0179994  ... -0.00997163 -0.03458788
 -0.03634063]"
29,1153,"[-0.02370936 -0.00133911  0.00957846 ... -0.01849652  0.02295093
  0.01185656]"
30,1370,"[-0.00998704  0.01968503 -0.01885107 ...  0.00074205  0.00364908
  0.02096901]"
31,191,"[-0.05285516  0.03606993 -0.01376755 ... -0.02918566  0.06024478
  0.00628609]"
0,1690,"[ 0.03483612 -0.01079421 -0.00683998 ... -0.0351488  -0.00353106
 -0.02444273]"
1,192,"[ 0.06168829 -0.00664511  0.06019012 ... -0.01688972  0.00042478
  0.02953383]"
2,78,"[-0.04382131 -0.01098652 -0.01769139 ...  0.0016896   0.00943938
  0.02510446]"
3,741,"[ 0.00383995  0.10813639 -0.04711536 ... -0.03426001 -0.01125893
  0.01545449]"
4,1143,"[ 0.05653001  0.00782776 -0.01469239 ...  0.02578576  0.00705035
  0.07724399]"
5,1122,"[ 0.05286706  0.010277    0.0095784  ... -0.03881916 -0.04120832
 -0.04863989]"
6,31,"[-0.03134322 -0.00256007 -0.00342422 ... -0.04453909  0.00800608
  0.05963485]"
7,699,"[-0.01819602 -0.0019494   0.00278597 ...  0.00829671  0.02976348
  0.00029583]"
8,1752,"[-0.02261698  0.03260316  0.00994649 ...  0.03676907  0.01151928
  0.04380839]"
9,1171,"[-0.01204842 -0.00145863 -0.02952312 ... -0.00983894 -0.0379548
 -0.02901623]"
10,450,"[-0.03829994  0.01264212 -0.01454656 ...  0.02568961  0.0174231
  0.01094817]"
11,29,"[ 0.00464888  0.03744125 -0.01767423 ... -0.00108365 -0.01567733
 -0.03584905]"
12,528,"[-0.00577523  0.01333174  0.0011466  ... -0.02697349  0.00696379
 -0.02852568]"
13,825,"[ 0.01988302  0.02460402  0.00393945 ...  0.02177753  0.0161033
 -0.02082007]"
14,1066,"[ 0.01185467  0.00155996 -0.00665565 ... -0.03356434  0.00136048
 -0.00154039]"
15,165,"[-1.8114453e-02 -7.9163071e-03  6.2183011e-05 ...  2.4511535e-02
 -2.4085265e-02  7.0232213e-03]"
16,412,"[ 0.00782588  0.05317632 -0.00444528 ... -0.02647119  0.00559386
 -0.02841799]"
17,1528,"[ 0.01225145  0.03282209  0.0115537  ... -0.05446749 -0.01708193
 -0.00769514]"
18,282,"[-0.02657593 -0.00208226 -0.04687264 ... -0.02201935  0.00702732
  0.00573951]"
19,564,"[ 0.00030895  0.02567608  0.01363875 ... -0.03375564 -0.01942047
  0.00363764]"
20,9,"[-0.01462221  0.0103118  -0.0492213  ... -0.04361903 -0.01353005
 -0.00936142]"
21,99,"[-0.03159144  0.01144609  0.01071679 ... -0.06048821 -0.02587925
  0.00871265]"
22,599,"[ 0.02361479  0.03677637 -0.02179401 ... -0.02530726 -0.03206961
  0.01916926]"
23,237,"[-0.02973553  0.03109959 -0.0231454  ... -0.02937902  0.01508726
  0.06793898]"
24,1741,"[ 0.04733023 -0.03774251 -0.0444627  ... -0.01663758 -0.02731786
 -0.02016025]"
25,990,"[ 0.02698789  0.00379824 -0.01786679 ... -0.00138771  0.01902444
  0.00192719]"
26,119,"[ 0.00016538  0.01630606 -0.00653544 ...  0.01590134 -0.01854269
 -0.0370921 ]"
27,167,"[-0.02895101 -0.02188903 -0.01841291 ...  0.02184998 -0.01690112
  0.00860397]"
28,1658,"[-0.01733032 -0.02723675 -0.01858454 ... -0.0346074   0.00369143
  0.00301357]"
29,673,"[-0.00750337 -0.01953372 -0.00548896 ...  0.02436855 -0.00684838
 -0.0084493 ]"
30,514,"[-0.05039176  0.05078186 -0.01987171 ...  0.00120297 -0.01614565
  0.04230969]"
31,412,"[ 0.03101508  0.01355217  0.00368263 ... -0.02386076  0.0533255
  0.03969081]"
0,1301,"[ 0.00692379 -0.02511625  0.00863841 ... -0.00343201  0.01305468
  0.03595456]"
1,772,"[ 0.00893295 -0.00559104  0.00072524 ... -0.01148166 -0.0042494
 -0.01306914]"
2,308,"[ 0.05096279 -0.00713803 -0.02609062 ... -0.01393409  0.01360972
  0.01150937]"
3,583,"[ 0.02347801  0.01457353 -0.00251051 ... -0.0088346  -0.00112915
  0.01747628]"
4,58,"[-0.02400947 -0.02720291  0.01196579 ... -0.01128699  0.03426674
 -0.0128571 ]"
5,810,"[-0.00587081 -0.01115758 -0.00306492 ...  0.01181491  0.06298423
  0.05868421]"
6,501,"[-0.00896356 -0.02686898  0.01327567 ...  0.00704259  0.03596824
 -0.00909811]"
7,632,"[ 0.05081534  0.01075176 -0.03985963 ...  0.00759317  0.00572441
 -0.0163015 ]"
8,261,"[ 0.0564686   0.00523099  0.01177251 ...  0.05108953 -0.02538615
  0.04742414]"
9,78,"[-0.01719787 -0.06075831 -0.03754639 ... -0.02705061 -0.00326006
 -0.0395157 ]"
10,1038,"[ 0.02813063 -0.00449839 -0.00043612 ...  0.0046703  -0.0362079
  0.040161  ]"
11,34,"[-0.05439008 -0.03514934 -0.0511301  ...  0.00390809 -0.02904643
  0.06182168]"
12,1372,"[-0.01155723  0.01840067 -0.0162585  ...  0.0330558   0.00446986
 -0.01021284]"
13,111,"[ 0.00712848 -0.02337632 -0.01326173 ... -0.00691211 -0.02084356
 -0.01381326]"
14,117,"[-0.00842883  0.05129793 -0.0034029  ... -0.00650795  0.03735557
  0.02882411]"
15,906,"[ 0.00672852 -0.00601182  0.01302436 ...  0.02007071 -0.01303387
 -0.02447806]"
16,213,"[ 0.04422653 -0.04448752 -0.01039491 ... -0.01807333  0.03331384
  0.03649056]"
17,680,"[ 0.01427692  0.00306635  0.01642628 ...  0.01452148 -0.03574404
 -0.00267703]"
18,366,"[ 0.0732159  -0.0133405  -0.00682992 ... -0.02558313 -0.01424304
  0.03080715]"
19,1275,"[-0.04736001 -0.03428591 -0.03479395 ... -0.06379734  0.00628082
  0.01651435]"
20,728,"[-0.01934572  0.00867881 -0.00600584 ... -0.01401035 -0.01320223
  0.00863587]"
21,516,"[-0.01262846  0.02583838 -0.01510694 ... -0.00294358  0.00517099
 -0.00134422]"
22,1591,"[-0.00031057 -0.00880508  0.02496097 ...  0.00623314  0.02708442
  0.01164944]"
23,53,"[ 0.02082094 -0.00675105 -0.03740582 ...  0.00225946 -0.02939127
  0.03121759]"
24,189,"[ 0.01822802 -0.00042993 -0.05512049 ... -0.02235994  0.01217415
 -0.01548479]"
25,504,"[ 5.8277555e-02 -6.3703465e-03  2.3371540e-06 ... -6.6181626e-03
  3.9925341e-02 -1.2976682e-02]"
26,3,"[-0.06075459 -0.02163936 -0.01422309 ...  0.07103553 -0.03095724
  0.04663661]"
27,1450,"[-0.02863095  0.01028044 -0.01649277 ... -0.00329835  0.02816273
  0.00582037]"
28,29,"[ 0.01237693  0.03441727 -0.02360611 ... -0.00707555  0.05604328
  0.02071023]"
29,608,"[ 0.01728536 -0.03417188  0.03351495 ... -0.03618548  0.01426442
  0.05783824]"
30,995,"[-0.02170487  0.03163993 -0.01598551 ... -0.04625771 -0.01664864
 -0.01156864]"
31,396,"[-0.01843178  0.00412159 -0.00423318 ... -0.02144114 -0.03106342
  0.05558899]"
0,34,"[ 0.0002086   0.03750831 -0.01752065 ... -0.00382472 -0.02615434
  0.00292713]"
1,96,"[-0.00812292 -0.01264557 -0.01236815 ...  0.03017764 -0.01455192
 -0.01071965]"
2,1015,"[ 0.00152573 -0.00513481 -0.01547984 ... -0.01395026 -0.04777618
 -0.01136393]"
3,249,"[ 0.00979189  0.01642214  0.0437983  ... -0.02939302 -0.04363954
  0.0339007 ]"
4,1669,"[ 0.00606451 -0.00659252  0.01073677 ...  0.05595798  0.03014136
  0.03605609]"
5,252,"[ 0.02261748  0.00281797  0.00753089 ... -0.00658441 -0.00022933
  0.02698191]"
6,0,"[-0.0250311  -0.03194813  0.00111036 ...  0.00082481  0.01775032
  0.00973697]"
7,157,"[-0.03058343  0.03253725  0.05989151 ...  0.01935828 -0.04185223
  0.01385927]"
8,238,"[-0.03149129 -0.00237002 -0.02842019 ... -0.01569984  0.03404741
  0.05116502]"
9,1764,"[ 0.04494369  0.00928221 -0.01251576 ... -0.03795103 -0.02313745
  0.00210857]"
10,836,"[ 0.01982401 -0.01735209 -0.03473217 ... -0.00502689 -0.00627001
  0.03899467]"
11,1573,"[ 0.00729004 -0.01694852 -0.00725799 ... -0.01750609  0.01611881
 -0.00893017]"
12,1435,"[ 0.04865276 -0.0464685   0.00649909 ... -0.01972214 -0.00023728
  0.04264816]"
13,1551,"[-0.03477101 -0.02912984  0.01265816 ... -0.01654255  0.06390712
 -0.0286142 ]"
14,44,"[ 0.00211171 -0.04722594 -0.01588504 ... -0.01474343  0.02718465
  0.01969754]"
15,643,"[ 0.01121184  0.01423872 -0.03047231 ...  0.02049264 -0.02733943
  0.00056832]"
