Index,True Label,Embedding
13,94,[-1.7028362 -5.242549  -0.9228849 ...  1.5631896 -1.3619215  0.5426125]
14,630,"[-7.435508    8.125775    0.13811605 ... -1.4099755   4.380945
  0.41325378]"
15,277,[-5.8054953 -1.5734633 -5.4617553 ...  9.017242   0.4592513 -1.818727 ]
16,300,[2.0105622 3.6108997 4.430472  ... 2.021983  9.361442  5.2960706]
17,78,[-14.348529  -1.870663  -2.759445 ...   9.961162  11.620786   9.620123]
18,137,"[-2.3190255   3.7516332   3.280768   ... -0.08345897  6.3169627
  3.4645858 ]"
19,78,"[ 4.783535   13.012192   -6.2301087  ... -0.18067372  2.2777922
  1.8401515 ]"
20,191,[-2.9790127  0.9375407 -4.0603423 ...  2.227869   2.8772922 -3.6590135]
21,570,[-5.915063   4.9671855 -1.3418471 ...  7.772527   6.684449  -3.5250907]
22,1433,[-9.987283   2.0586267 -4.332937  ...  3.285359   7.5224323 -1.2678218]
23,1536,"[-4.984558   -0.40746778 -3.5201843  ...  0.5029     -0.02097055
  1.4701135 ]"
24,58,[ 5.7581334  0.4383914 11.460404  ...  1.8272109 -0.2269845 -2.7492013]
25,407,[-8.856685   0.8301063  6.174298  ...  3.665696   0.8629073 -0.7040996]
26,884,[-3.8161387  3.0970802  4.058011  ... 11.709294   8.739276  -4.7777405]
27,782,"[-13.542792     5.633086    -3.448229   ...  -0.02188184  -3.0222926
  -1.8011525 ]"
28,1224,[-0.1359981  6.4045906  3.1548026 ...  1.8793693 -2.5323224  3.5652661]
29,77,"[-5.820524   -1.9203192  -2.7418923  ...  6.4047356   4.8278146
 -0.36878416]"
30,205,"[-11.7618065   2.985469   -2.909809  ...   2.8443213   5.30299
  -2.2025068]"
31,337,"[-6.2402296   3.2015166  -3.6170995  ... -0.24233148  1.6920974
  4.5437803 ]"
0,1300,[-5.3759575  6.309371   2.1656046 ... 11.997779   3.5629153 -1.3515605]
1,258,"[-5.56178     0.20324318 -3.0768614  ...  8.314133    7.686398
 -4.246381  ]"
2,976,"[-9.346528    8.294292    1.318552   ...  1.354572    4.9926877
  0.58792627]"
3,633,[-3.1900575 -1.5648888 -2.6370304 ...  4.0249047  4.898563  -0.7358226]
4,501,[1.085032  4.2285547 3.820853  ... 1.432646  1.0066757 1.6990291]
5,351,"[ 5.625512   -1.815858   -2.336621   ...  1.2643998   0.15463239
  0.9727906 ]"
6,51,[ 3.6606972  2.4558709 -3.8329828 ...  4.4258227  6.383403   1.4614551]
7,412,"[-3.0526571   9.249016    1.4355999  ...  2.001864    0.24520347
 -0.35616067]"
8,40,[-6.32261   -3.9174933 -3.8120325 ...  2.3771358 -1.0448565  1.739448 ]
9,110,"[-4.3864384  -0.44409448 -2.3011885  ...  0.7301266  -4.615708
  4.024853  ]"
10,412,"[-12.097074     0.6852241   -2.549073   ...  -2.5891232   -0.94792515
  -0.47187114]"
11,744,"[-3.7844355  -7.4089756   0.96897507 ...  3.7273684  -1.8354619
 -5.3685117 ]"
12,96,"[-5.7038302   6.160653   -4.3951373  ...  4.311159   -0.13635296
  1.5851243 ]"
13,308,[-3.9169466  3.8253813 -5.778642  ...  0.9855875 -1.2049534  5.9601626]
14,1366,[-6.6868334 -0.2853784 -5.5278916 ...  7.1684356  3.9004045  4.3868914]
15,1439,"[-11.516057    -3.7185042   -0.77076674 ...  -0.04524291  -3.8887548
   9.829714  ]"
16,734,"[-8.584055   -4.153443   -0.12960427 ... 11.2887945  12.562483
  0.90301937]"
17,2,[-9.261234   6.1136456 -2.1505454 ...  4.2951517  6.835458   1.6969981]
18,81,[-5.748439  -8.127325   0.8418027 ...  7.591569  -5.251224  -1.4779308]
19,332,[-4.8508654 -2.2525623  1.918738  ...  8.575431   9.234798   1.5101014]
20,389,"[-16.467802    4.1304054   1.9394873 ...   3.4394507  11.350242
   3.0837634]"
21,192,"[-11.021328    1.0111792  -1.2673906 ...   3.7579126   0.6970581
   2.1866724]"
22,196,[-0.6576078 -4.0430107 -2.6886785 ...  1.1668599  0.8884759  3.3184807]
23,1386,[-6.524714  -1.9823353 -3.7948973 ...  5.3804307  0.7114868  7.874421 ]
24,1257,"[-11.125455    -0.10677196   6.005302   ...  -2.0862498    6.6485524
   3.0818474 ]"
25,1616,"[-16.326063     6.153936    -0.7556912  ...   1.697992     4.5518293
   0.87267095]"
26,29,[-9.053412   4.1482534  2.0933409 ...  8.325632  -1.4100672  1.4911823]
27,258,"[-14.166727     0.60592943  -1.7706889  ...  11.495649    -0.44190073
  -2.4896896 ]"
28,249,"[-9.23548    -1.9329774   0.27451354 ... -1.208553   -2.6657047
  5.1941423 ]"
29,1665,"[-8.968671   -3.135933   -1.9027045  ...  1.9871386   0.77707434
 -0.61967367]"
30,357,[-1.0429695 -1.3538727 -5.195948  ...  4.420811   1.2600859  9.467039 ]
31,146,"[-11.53319      1.6482893   -2.5356154  ...  -0.43089968   4.7955823
   3.9705403 ]"
0,44,"[-1.8370479   4.39406    -1.270542   ...  0.87936944  0.96080804
  0.9810871 ]"
1,1377,"[-9.907498   -0.79512274  1.3389785  ...  2.8414202   7.5618577
 -2.7850018 ]"
2,1399,[-6.397743  -2.8445497 -4.8600645 ...  4.885364   6.877506   4.438448 ]
3,1107,"[-14.09588    -2.5324607  -0.3035637 ...   7.505086    3.6595054
   4.2636847]"
4,1267,[-8.662799   9.699598  12.740398  ... -2.3759823 11.280925   0.5543858]
5,65,"[-3.7519493   1.1176243   1.4914495  ...  0.07656186  1.9009922
 -0.8360975 ]"
6,1502,[-4.816216   4.626968  -0.3331704 ...  0.9562195  4.6014156 -5.2547426]
7,3,"[-3.9024467  -3.3969388   3.804139   ...  1.1610689  -1.9499521
  0.09750117]"
8,1208,[-7.2252393 -0.5675129 -2.4766786 ...  5.342089  -2.9871268  7.1737065]
9,1377,"[ 8.901803   -2.0276723  -6.3986697  ...  2.856327   -0.78625166
  2.9104095 ]"
10,318,"[-5.275716   10.7425165   0.41354516 ... -1.4604099   2.544568
 -1.2469561 ]"
11,520,"[-4.4534      5.268126   -1.386388   ...  3.7233162   7.2155213
 -0.40287995]"
12,286,"[-15.10622    -2.6123223  -7.827348  ...   4.5900598   5.388396
   1.9654491]"
13,315,"[-12.999482   -3.8200388   1.6545564 ...   1.0794886   2.365864
  -3.4518054]"
14,605,"[-8.924827    1.2167021  -4.3829226  ...  0.15217692  1.4573753
  6.5988355 ]"
15,101,"[-9.996742   -3.018292    0.8566635  ...  7.244329   -0.38219947
  1.5610498 ]"
16,1252,"[-7.4699445   7.447855   -1.531449   ...  4.5264688   8.274645
  0.36393425]"
17,81,[ 7.6722975  8.490707  -5.126248  ...  7.161651   5.650336  -5.0130258]
18,161,"[-14.543375    2.3282652   2.136461  ...  -1.6346985   4.2991757
  -1.5299801]"
19,1142,"[-4.7927184  -1.2000194  -1.0851892  ... -0.5593713   3.1842983
  0.60277736]"
20,83,"[-1.1665009   1.9131266   3.9824765  ... -3.321805    0.28720412
 -0.22650522]"
21,1517,"[-12.175672    -0.32560658  -2.7133262  ...   5.839555     5.0869613
   5.040323  ]"
22,650,"[-4.1180058  -1.1719748   1.3650278  ...  6.30637     0.65564525
  4.740369  ]"
23,516,"[-1.4267108   2.0415165   5.419148   ... -5.53965    -0.01234027
  4.4894834 ]"
24,668,"[-0.98995066 -1.9362941  -5.7225804  ...  1.2157078   0.4882744
  0.92809963]"
25,40,"[-2.0522535  -1.2635311  -1.7709444  ... -0.30919945 -2.5274162
  0.75840944]"
26,933,"[-10.944803    9.03511    -1.1626123 ...   4.86398     9.316898
  -1.8693993]"
27,29,"[-8.5653515   2.0928924  -7.840129   ... -0.03445617  0.17876072
  4.2766323 ]"
28,186,"[-7.3176875   5.1065025   0.37019756 ... -1.2719022   0.51670694
 -1.1143588 ]"
29,949,"[-1.9136058  -4.749732    2.0226061  ... 11.29162     0.05103123
 -3.3566847 ]"
30,572,[-2.1569107  1.9094081 -4.9328513 ...  0.6947886  4.845804  -2.342869 ]
31,205,"[-16.67922      3.3370779    0.18551846 ...   1.4597961    6.936065
   2.369759  ]"
0,772,[-1.9211625  3.3256912  6.1097455 ... -1.3590149  1.5095208  1.889746 ]
1,400,"[-3.5384429   1.4914584   9.787077   ...  0.83612096 -3.2690375
 -2.1559925 ]"
2,148,"[-10.83084     11.588611     4.455919   ...  14.993814     4.4218006
  -0.13501681]"
3,96,[-3.0361533  4.7417755 -3.0491726 ...  4.6297865  1.187787  -4.4259696]
4,56,"[-4.536152    0.25844616 -6.9193196  ...  6.521005    7.0323434
 -2.487605  ]"
5,134,[-8.241137  -1.9171013  3.910617  ...  7.4650207  2.6182625 -1.2217364]
6,877,[-6.2478256  1.4153775  1.9879949 ... -2.5288944  1.6848531  1.7786162]
7,553,[-5.095332  -1.4308273  4.5304937 ... 10.758926   1.3597512  2.3469243]
8,260,"[-9.967286   -3.8984008  -3.1144707  ...  0.24175966 -3.0289824
 -0.61757714]"
9,325,[-5.007738   4.5707903 -0.7945866 ...  2.7603726  2.9376476 -3.021802 ]
10,593,"[-1.9634539  -3.8890338   1.5851595  ...  1.0146927  -0.02016043
 -1.1746416 ]"
11,1518,"[-5.2960157  -0.36005092 -0.21076617 ...  4.074413   -1.4149494
 -7.375522  ]"
12,1436,"[-5.2651157   2.9700804   4.307359   ... -0.97328     7.173816
  0.17630827]"
13,442,"[-11.372207     1.8768374   -1.1322839  ...   0.31603366   2.4903657
   9.850634  ]"
14,188,"[-11.752567     0.38405812   0.26824304 ...  -2.649164     0.03130618
  -2.8025753 ]"
15,66,"[ 1.3730463   1.4359583  -2.3330386  ... -2.3932838  -0.28700572
  4.7897506 ]"
16,106,"[-2.98228    -0.55501837  0.5988731  ...  4.25174    -2.8294697
 -0.34567982]"
17,56,"[-8.803333   -4.547612   -0.5229446  ...  2.1340606  -0.15335804
  6.5545397 ]"
18,861,[-5.322586   7.9197917  4.073609  ...  5.362022   2.580665   0.7378894]
19,327,"[-10.152892     3.0471628   -1.7435255  ...   3.2908196    0.25448474
   6.4198065 ]"
20,282,[-9.338048   4.4252443 -2.840033  ...  5.9572935  5.9261107 -4.9060507]
21,686,[-3.9696076 -2.0126688 -5.0715337 ... -1.6853346  2.257049  -1.3572879]
22,1304,[-8.860819   3.368744  -3.5227735 ... -1.5686752  2.485467   6.2149353]
23,79,[-3.2613473 -2.9604378 -4.588476  ...  6.5387654  3.935293  -4.2425766]
24,1715,"[-1.0774676  -4.654356   -1.9433783  ... -0.35125926  5.7429376
  2.3842483 ]"
25,1177,[-8.591516  -1.6932809 -3.997995  ...  7.2336063 -3.0147953 -3.588545 ]
26,965,[-7.387971  -1.4605426 -6.1703477 ... -3.0935235 -5.715641   8.280245 ]
27,598,[-2.8764198  2.9102392 -3.3395832 ... -1.0790666  1.9649405 -1.9583367]
28,520,[-6.829583  -1.3004586  0.2584608 ...  4.0097127  2.612764   3.4513345]
29,168,[-7.69191   -0.6083228  1.0905817 ... 14.693823  10.059499  -0.6520185]
30,183,"[-4.3110743   0.29188138  8.669742   ...  2.81146    -0.20409405
 -1.7640383 ]"
31,337,"[-12.798291   -1.3739716  -2.951464  ...   7.6795664   6.147843
   1.0357705]"
0,13,"[-10.056389    -3.9294987   -3.766454   ...   0.60014176   1.1698573
  14.449957  ]"
1,564,"[-0.21031696 -1.2935855  -1.4860846  ...  2.6372566   1.4406638
  7.202592  ]"
2,1446,"[ 3.8886158   0.4760719   5.0731544  ...  6.2197156  -0.61077195
 -4.3080997 ]"
3,258,"[-10.360576    11.027611     0.322898   ...  -6.1865487    0.53698003
   1.7287838 ]"
4,1458,[-9.774973   1.9410002 -4.45559   ... -1.5245956 -1.091676   2.631645 ]
5,132,"[-4.191068    5.680099    1.4413497  ... -0.30678135 -0.75255656
 -0.08913427]"
6,561,"[ 1.5566936   4.3642297   0.08277856 ... -5.2160516  -3.595756
 -1.6530685 ]"
7,501,[-1.7634016  1.4867383 -2.7493331 ...  3.4316597  9.002914   5.246272 ]
8,136,[-5.997281  -4.1713343 -2.9643886 ...  9.796949   2.5211396  0.6813711]
9,685,[-5.476199  -0.944259   0.9164346 ...  4.7863975  8.14152    2.1546803]
10,603,[-9.898334  -0.6228741 -4.7565346 ...  2.4975605 -3.4049602 -0.8104893]
11,451,"[-1.5094067   0.65054756 -0.06597562 ...  8.372441    7.395124
 -3.2849288 ]"
12,670,"[-16.267904    5.469555   -1.4250158 ...   3.0220149   2.5830932
   5.829115 ]"
13,1065,"[-13.879148   -2.508308   -3.0771384 ...  -2.1955466  -5.336387
   1.8502202]"
14,790,[-7.061309   3.228276   2.98476   ...  7.119965   0.7020955  2.1119933]
15,132,"[-13.897517   -3.486071    0.7303135 ...  10.436278    3.8950977
   2.3180685]"
16,1758,[-7.7487984  3.713297   2.485441  ...  3.2623708  3.104971  -2.6487474]
17,1099,"[-8.123809   -1.4510859  -0.75577366 ...  1.2086993  -3.2971108
  6.4775515 ]"
18,980,"[-2.469672   -1.1238836  -1.9183328  ...  0.71378875  5.579864
  5.29796   ]"
19,425,[-6.0379095 -1.9251812  1.8314072 ...  5.985867   4.1330533 -0.5187467]
20,188,"[-1.6831592  -0.9729409   1.9095579  ...  0.3683604   4.230001
 -0.19160372]"
21,28,"[-3.9136193  -1.9932677  -1.4251168  ...  0.72566694 -6.414662
  3.4946616 ]"
22,177,"[-4.6962695   3.342185    4.9962516  ...  4.349223   -0.34328777
 -1.5486825 ]"
23,58,"[-12.41142      9.517826    -0.17831756 ...   2.2238755    7.0856075
   4.266657  ]"
24,29,"[-10.599254   -4.132033   -0.9590687 ...  10.73271     6.0535026
   1.9105543]"
25,1140,"[ 1.3723911   9.75947     3.5948477  ... 12.381914    3.9679008
 -0.61955994]"
26,62,"[-1.1880645   7.1337957   1.6041627  ... -0.44125086 -0.3510149
 -0.14019608]"
27,543,[-7.334724   2.6413884  0.5335325 ...  4.5209165  7.963725  -3.477359 ]
28,48,"[-4.5144806  -0.19803147 -8.310757   ... -4.769112   -2.3225513
  2.4131665 ]"
29,374,"[-0.14025089  5.461494   -2.0591056  ... -5.4374623  -2.5827022
  0.16810343]"
30,258,"[-4.4414625   0.6307989   1.0739425  ...  0.2587105   4.4449058
 -0.31751662]"
31,1465,[-3.265157  -7.8914933 -3.3174946 ... 10.822355  -3.5556943  1.5509663]
0,208,[-5.377331   5.4375005 -4.1330056 ... -0.5301738  3.468136  -0.8665592]
1,1094,[-1.311854   5.525739   7.466025  ... -2.4827034  7.222896  -2.8540812]
2,96,"[-10.519206    2.0522687   1.028858  ...   4.934235    4.5449023
  -3.4131997]"
3,339,[-9.438142   4.206692  -2.7783194 ...  5.185756   4.4370594  0.2816466]
4,523,[-2.727286  11.084244  -3.2913299 ...  1.9397391  1.2304156  3.759278 ]
5,508,"[-1.6485603   0.41741854 -4.2165027  ... 13.5623455   0.01902938
  1.4703773 ]"
6,1057,"[-3.57243    -0.6932368  -1.2482567  ...  0.1689347  -1.2960947
  0.12513393]"
7,491,"[-17.392984    -0.19196515   2.8499436  ...  12.727938     8.232613
  -1.019936  ]"
8,973,"[-4.6247606  -0.13784806 -5.289373   ...  4.498632    4.2484407
  1.8122237 ]"
9,201,"[-10.075925   -1.6760398  -1.5840775 ...  -2.9255638  -2.0567598
   1.4676317]"
10,177,"[-5.7497883   7.9655914  -2.7761195  ...  0.03156734  6.8881974
  6.1165004 ]"
11,612,[-8.015424  -2.1664996 -3.2852712 ...  3.9126527 -2.745953   7.4514637]
12,355,[-3.6525548  4.8875093 -0.5117729 ... -3.4636855 -3.0329258  4.7329235]
13,725,[-4.0758224  1.8077993  0.8347872 ...  0.4777291  3.4107661 -3.4398122]
14,192,[-9.471211  -3.9711633  1.5543708 ...  0.4425949  2.284318   1.6365863]
15,842,"[-14.519192     1.6426796    2.3583546  ...   0.30900997   6.9120684
  -0.83482605]"
16,230,[-5.4889617  2.1412358 -0.6336838 ...  5.707038   3.3577037  1.887873 ]
17,102,[ 1.085733   7.8934073  7.760103  ... -3.638936   2.8082519  2.1733522]
18,639,"[-13.749026    1.4580996  -2.4149368 ...   2.6279156   3.4837494
   4.0625496]"
19,955,"[-4.194397    5.916352   -2.697478   ...  4.208954   -0.01063928
  1.782752  ]"
20,939,"[-9.277951    0.20820759  4.4248395  ...  2.3987827   9.028833
 -3.3794663 ]"
21,79,"[-9.642194    3.9682503  -0.7170218  ... -3.1311712  -0.88580567
  3.2457564 ]"
22,332,"[-13.494591   -3.2868714   3.6082823 ...   6.9046826   6.8357434
   5.1056933]"
23,1581,"[-6.119688   -1.173893    0.17203064 ...  6.309502    4.775166
 -1.2858673 ]"
24,1253,"[ 2.9186013   5.820429   -0.05425538 ...  4.4633307   3.0893052
  0.47207487]"
25,1155,"[-5.373865   -2.7066193  -0.89974827 ...  4.2877455   3.2033072
  6.693299  ]"
26,1683,"[-3.4261785  -3.6166186   0.6228456  ...  0.56496084 -2.2620544
 -2.102354  ]"
27,1741,[-1.5760652 -1.6733364  2.742497  ...  1.702814  -3.6180966 -2.7435951]
28,393,[-7.343694  -1.8514067  4.9318366 ...  8.00864    3.5577476  4.702319 ]
29,8,[-2.1914177  4.579276  -2.5641387 ...  0.2972241 -2.6530552 12.096374 ]
30,314,"[-13.050193    1.5580702   2.5696437 ...  -4.447123    4.674225
   8.45828  ]"
31,3,[-3.7195127 -1.90335    1.3938327 ... 11.772635   5.291163   0.5374253]
0,1420,[-8.51709    1.5554723 -2.8570955 ...  1.8338047  9.146213  -5.5676193]
1,575,[ 2.9829445  0.4046471 -4.4813514 ... -2.1381218  5.1492105 -5.916227 ]
2,106,"[ 0.6322441   3.942174   -0.90440273 ...  5.003068    5.4284387
  2.8102167 ]"
3,1612,[-9.216941   1.4433992 -1.5272797 ... 14.397206   8.110291   5.2847905]
4,1563,[-8.836781   0.7924165 -0.4618287 ... 13.118544   8.677021   2.717637 ]
5,1494,[-7.334187  -2.1766536 -3.750819  ... 13.21112    3.778685  -1.4537324]
6,192,"[-2.7478688  -0.37258714 -0.47480404 ...  0.3780063   1.0413648
 -3.9881778 ]"
7,473,[-6.768016   2.0465233  1.1876259 ...  2.1442952  3.3124542 -1.5679725]
8,61,[-8.326545  10.596374   1.8083969 ... -1.6228701  3.7132313 -3.747259 ]
9,260,"[ 4.241005   -0.28378493  2.2216175  ...  2.974914   -3.9030724
  6.655819  ]"
10,234,[-7.7080894  3.4795732 -4.0755887 ... -0.9345131 -1.3219179  4.690624 ]
11,1468,[-0.5142535  1.4050285 -2.1378968 ...  4.350758   4.756208  -3.8507404]
12,625,"[-8.843865   -2.9183712   0.17678018 ...  5.6521792   3.1397998
 -2.3479352 ]"
13,736,[ 0.8618772  2.982125  -1.6413816 ... -5.2860355  1.1124847  8.923071 ]
14,1394,"[-18.220863    -4.5072117   -7.9091935  ...   0.57649726  -5.8482537
  -2.27065   ]"
15,29,[-0.6565397  0.653889   0.5307873 ...  1.1029519 12.175469  -6.265683 ]
16,69,"[-4.2134876  -4.5678344  -0.824135   ...  5.287103    7.9060483
 -0.97596145]"
17,396,[-6.8180823  8.538525   1.8555948 ... -2.4805121  1.5606201 -4.0556107]
18,744,"[-5.453465    0.15793492  5.463942   ...  4.586292   -3.1779172
  0.47796375]"
19,879,[-5.3873024  5.006106  -4.782493  ...  8.396805   5.56852    2.2267418]
20,3,"[-5.877199   -0.8189436   2.0978463  ...  3.0091734   5.2313046
 -0.34521282]"
21,851,"[-12.20604     2.1187217  -0.7468326 ...   1.9969418   6.122677
   1.0110902]"
22,191,"[-13.646702     0.53225195   5.877602   ...   7.9490485    4.6024384
  -2.1079946 ]"
23,1542,[-8.356483   9.508389  -5.159667  ... -1.6760706 -3.4579854  1.1693696]
24,524,"[-11.350682   -0.5252374  -4.7684674 ...  -2.582242   -2.4680996
  -5.601551 ]"
25,1055,"[-5.132565    0.5973231  -2.2410326  ... -0.22198659  2.0222478
  8.393829  ]"
26,61,"[-6.1379642  -0.8999527  -2.1419787  ...  1.4119464   0.48293516
 -3.416023  ]"
27,0,"[-3.5793505  -1.16076     3.4593544  ...  0.10624848 -0.78091
  2.2419734 ]"
28,194,[ 1.1944141  9.480555  -3.4209597 ...  4.045687   0.9851808 -2.5628288]
29,1588,"[-12.183585    2.6502805  -0.6512602 ...   4.299649   10.281999
  -3.3716962]"
30,1325,[-5.639578   3.7903147 -0.2622784 ... -3.0799959  2.5209324  3.1173568]
31,1810,"[ 3.72273     2.7013106   0.81126493 ... -0.40239692 -1.4629356
 -2.6106706 ]"
0,78,[-5.769545   2.4500246 -2.0033717 ... -0.6746052  2.1461353  5.998287 ]
1,1748,"[ 2.6780026  -0.17402773 -3.5420134  ... -3.301097   -5.7716374
  4.665887  ]"
2,205,[-9.388033   2.6633542  6.537828  ... -1.8343037  1.3321731  3.489275 ]
3,1129,[ 3.7038226  4.959366  -4.522535  ...  5.8398943  3.1336255  0.6524924]
4,29,[-5.623742  -5.2905674 -6.2182174 ...  6.3082285  3.1731927  1.934643 ]
5,1136,[-8.7642355  1.2361377  2.9729002 ...  7.881659   6.980473  -3.9383252]
6,1205,"[-10.432666     4.9709063   -0.06753391 ...  -1.8823189    1.462522
   2.5147705 ]"
7,132,"[-2.4031188  10.900514    1.6645223  ... -0.7736738   6.2588534
  0.40614605]"
8,950,"[-8.740706    3.7141514  -0.26617724 ... -2.2582989  -0.02352273
 -2.6788113 ]"
9,1735,"[ 8.44935    -0.06203644 -3.123062   ...  7.55106     4.208617
  0.15117913]"
10,69,[-7.705536  -1.8813783  3.5516798 ... -0.7678237 -7.211474  -0.9760856]
11,117,[-4.265342   3.158353  -7.8825    ... -0.8943548  3.1720946  6.9208345]
12,389,"[-10.283535    -0.47570825  -0.6720324  ...  12.967117     8.28208
  -4.0511146 ]"
13,412,"[-10.716922    -2.4303951   -0.01762408 ...  -5.3247647    4.285773
   6.349549  ]"
14,1012,[-9.600425   5.429554  -2.2203517 ...  5.8003144  1.110829  -1.5935006]
15,875,[-8.36035    0.7253042 -6.493218  ...  3.8951125  0.2169767  4.715357 ]
16,559,"[-2.8763435  -4.86749    -2.3084376  ...  0.08965122 -0.78523487
  6.998715  ]"
17,1692,"[-3.7478333  -2.0114539   4.0457063  ...  0.17185229 -0.9384484
 -2.0323527 ]"
18,69,[-8.813582   7.339     -1.6497998 ...  3.4034445  5.490486  -4.6324897]
19,1108,"[-3.7050025   4.293226   -5.214305   ...  0.95074236  4.8839345
  4.4880733 ]"
20,117,"[-6.455127   -2.9870172  -4.134414   ... 11.493866    0.27946806
  7.309334  ]"
21,891,[-7.399761  11.251173  -3.3041017 ...  1.7852052 -2.0606718  4.4392595]
22,1308,[-2.3519654  4.3243847  3.0972493 ... -3.835117  -2.760282  -2.7810163]
23,40,[-9.641178   4.664152  -6.0207424 ...  0.849823   1.7834413  4.3610964]
24,88,"[ 0.913117    3.6658747  -0.28815183 ... -3.1968527  -5.5752735
  8.529871  ]"
25,1174,[-2.076622  -0.5425819 -1.282961  ...  2.868682  -0.4192297  7.2864056]
26,143,[-8.307829  -3.4293401  0.3259727 ...  6.6923347  2.6294322  3.816103 ]
27,305,[-8.744531   2.3704038 -4.443977  ...  6.500568   5.000796  -1.4490153]
28,639,"[-19.046545    2.5651221  -2.3692663 ...  10.307089    3.7149165
   1.3129568]"
29,1625,[-2.2296011  2.4252734 -2.1793106 ...  3.8765175  6.2463    -1.3931425]
