Index,True Label,Embedding
9,1388,"[-0.03620245  0.02331667  0.01566559 ... -0.00296463 -0.03424471
  0.02068992]"
10,668,"[-0.03108677  0.00671123 -0.03519272 ...  0.00720212  0.01102278
 -0.02523211]"
11,572,"[ 0.00716362  0.02954156 -0.0044127  ...  0.03779199  0.01729367
  0.00939374]"
12,628,"[-0.02243459  0.0014637  -0.0008998  ...  0.0045492   0.01474254
  0.0135164 ]"
13,106,"[ 0.04689316  0.0123471  -0.01102784 ... -0.00745768  0.02428396
  0.03488762]"
14,1149,"[ 0.0618908  -0.00444312  0.03351321 ... -0.05214594  0.00861357
  0.03609121]"
15,229,"[-0.00893093 -0.05052602  0.00192435 ... -0.00832404 -0.04271507
 -0.00975287]"
16,814,"[ 0.16669123 -0.04287041 -0.06405868 ... -0.023279    0.00490638
  0.01307171]"
17,825,"[-0.00299599  0.01671027 -0.00076296 ...  0.01893348  0.00686617
  0.00416207]"
18,327,"[ 0.03040946 -0.00675112  0.00937625 ...  0.00203989  0.03900406
  0.02091175]"
19,163,"[ 0.00433265  0.02466741 -0.03365108 ... -0.03581631 -0.02331845
  0.02606387]"
20,180,"[-0.03411636 -0.00700738 -0.00662148 ... -0.00431392  0.00187096
 -0.00432176]"
21,1027,"[-0.01645004 -0.01092778  0.01496007 ... -0.00204182  0.00810328
  0.02037434]"
22,454,"[ 0.01380788  0.02180288 -0.00808861 ... -0.00191452 -0.04249739
  0.02925865]"
23,4,"[ 3.0381368e-03  3.7175294e-02  5.2630279e-02 ... -4.4967979e-05
 -3.4803644e-02  9.6413046e-03]"
24,331,"[ 0.03222943  0.01550447 -0.03274586 ...  0.01305056  0.01139885
  0.01011818]"
25,118,"[-0.00637901  0.00311387 -0.0205994  ...  0.01051107  0.00373944
 -0.02002812]"
26,1652,"[ 0.06248502  0.01082265 -0.02005232 ... -0.03312663  0.02365516
 -0.00839876]"
27,1232,"[ 0.03151262 -0.01796181 -0.00587555 ...  0.00081182 -0.02421601
  0.02639002]"
28,399,"[-0.0457027   0.04350288 -0.02607402 ... -0.00238557 -0.01040767
  0.00986642]"
29,1792,"[-0.05016998 -0.04983688  0.00539125 ... -0.05231145  0.00696723
  0.08348349]"
30,1198,"[ 0.03169186  0.00459464 -0.00143277 ... -0.0072208  -0.00421597
  0.02547565]"
31,1590,[0.02426474 0.05158057 0.02008283 ... 0.01107707 0.00626284 0.01181701]
0,11,"[-0.0008842  -0.01085648  0.02000346 ...  0.0034855  -0.00590905
  0.01013056]"
1,237,"[ 0.03180491 -0.00405575  0.02001097 ... -0.02491692 -0.02294009
 -0.04019777]"
2,508,"[-0.04071017  0.00164069 -0.02631391 ...  0.02128087 -0.00487155
  0.01777337]"
3,456,"[ 0.09621452 -0.02780328 -0.00963991 ... -0.06696643  0.05357517
 -0.02617913]"
4,1335,"[-0.01666298 -0.01207836 -0.01970011 ... -0.01002297  0.01443561
  0.0114493 ]"
5,129,"[-0.02155537 -0.02121473 -0.03851998 ... -0.00554984 -0.00080608
  0.01952143]"
6,39,"[ 0.00467155 -0.00814449  0.0117901  ...  0.01282028  0.05738457
  0.04970697]"
7,63,"[ 0.01021894 -0.01201983 -0.0259811  ... -0.0066909   0.00100759
  0.0294323 ]"
8,177,"[-0.0039099   0.02461152  0.00770091 ...  0.02271105 -0.00022417
 -0.0033515 ]"
9,673,"[-0.02375673  0.00351724 -0.03061634 ...  0.00559526 -0.01471891
  0.02297137]"
10,9,"[ 0.00648926 -0.01053048 -0.02519223 ... -0.05407621  0.1227784
  0.01400975]"
11,601,"[-0.00950505 -0.01245457  0.02210897 ... -0.02868851  0.00340756
 -0.00536322]"
12,6,"[ 0.01853865 -0.01875117  0.01432254 ... -0.02698901 -0.03102581
  0.04793901]"
13,23,"[ 0.03219584 -0.00407871 -0.02661427 ... -0.00178246 -0.03226241
  0.01639218]"
14,672,"[ 0.00160301  0.00135252 -0.04102457 ...  0.00696103 -0.03138059
  0.0152281 ]"
15,472,"[-0.00517799  0.03843502 -0.0034583  ...  0.01494408  0.01915525
 -0.00365219]"
16,508,"[-0.04526925  0.01421596 -0.02849959 ... -0.02166753 -0.00266921
 -0.01462281]"
17,1130,"[ 0.01539555  0.04938859 -0.00562757 ... -0.01557583 -0.01816534
  0.02338467]"
18,7,"[-0.0025975   0.01513861  0.00507742 ...  0.00233709  0.06032217
 -0.00075296]"
19,766,"[-0.0168955   0.01502156 -0.01047767 ...  0.02567898  0.04284918
  0.02578911]"
20,41,"[-0.03803145  0.00570343  0.04607434 ... -0.04368257 -0.03966522
 -0.01631115]"
21,35,"[ 0.05988346  0.01433384 -0.00011017 ... -0.0287011  -0.00859355
  0.0034672 ]"
22,245,"[ 0.03972561  0.03843476  0.02040043 ... -0.04105909 -0.0286847
 -0.02905378]"
23,1519,"[-0.04819481 -0.01830525  0.07339488 ... -0.02350936 -0.00023373
 -0.01021499]"
24,1089,"[ 0.01368597  0.01208876 -0.04282057 ...  0.00468638 -0.00371023
  0.02057109]"
25,1572,"[-0.01648624  0.0138663  -0.00678573 ...  0.00852872 -0.00114046
  0.01113342]"
26,1317,"[ 0.01829362 -0.00133659 -0.01546494 ...  0.01285163  0.00444454
  0.03907055]"
27,616,"[-0.05672411 -0.02093279 -0.00557779 ... -0.008774    0.01116148
 -0.00088266]"
28,1072,"[ 0.01216848 -0.00842773 -0.00479163 ...  0.02095407 -0.02209993
 -0.02035116]"
29,148,"[-0.01934935 -0.00939889 -0.00727551 ... -0.00069559  0.04246692
  0.04998995]"
30,1132,[0.02982171 0.01678019 0.00577087 ... 0.05374911 0.00937833 0.02137597]
31,174,"[ 0.02434456 -0.00678571 -0.00742016 ...  0.01926599 -0.03472572
  0.01805614]"
0,177,"[-0.05249003  0.02114717 -0.06264721 ... -0.01579607 -0.00030739
  0.00616121]"
1,702,"[ 0.0128638   0.05723859 -0.02347555 ... -0.00237635  0.0010843
  0.0249462 ]"
2,4,"[ 0.08864329 -0.0629239   0.01245626 ... -0.03929688  0.02679887
  0.00838847]"
3,422,"[-0.06624414 -0.0033305  -0.00296805 ...  0.01537658  0.06614528
 -0.01942028]"
4,109,"[ 0.02838033 -0.00370599  0.00177086 ... -0.01793607  0.04366593
  0.03418283]"
5,727,"[ 0.02512476 -0.01034847 -0.02527361 ... -0.03815724 -0.03110544
 -0.02250619]"
6,54,"[ 0.01717487  0.03720755  0.00151155 ... -0.00616048 -0.03315671
  0.00623362]"
7,224,"[ 0.02752696 -0.02700587 -0.01201734 ...  0.02270663  0.02620321
  0.0036314 ]"
8,391,"[ 0.02290001  0.02116856 -0.00059911 ... -0.03889941 -0.01546431
  0.0092972 ]"
9,262,"[ 0.08175022  0.02168174 -0.00338863 ... -0.0420933   0.01078851
 -0.02276366]"
10,111,"[-0.01849799 -0.03425004 -0.00788141 ... -0.03297256 -0.00229046
  0.03002628]"
11,1347,"[-0.00070314  0.00831724 -0.01247825 ... -0.01062749  0.01225196
 -0.01963178]"
12,883,"[ 0.01269964 -0.0291587  -0.02675048 ... -0.00829736  0.01776589
 -0.04522181]"
13,61,"[ 0.02204563 -0.02425436 -0.02310361 ...  0.00849372 -0.01464275
 -0.03446915]"
14,1670,"[ 0.13808365 -0.03973794 -0.01327278 ... -0.01453644 -0.03594942
 -0.00308719]"
15,1012,"[-0.01897835 -0.01346577 -0.00343577 ...  0.00231307  0.00645376
  0.01007102]"
16,1288,"[7.9062060e-02 1.9216374e-03 1.5931777e-03 ... 5.7438958e-02 5.9660184e-03
 5.9686136e-05]"
17,106,"[-0.00188056 -0.01108886  0.00991216 ... -0.01312732  0.0031678
  0.01049115]"
18,657,"[ 0.03422787 -0.00042855 -0.03060053 ... -0.01811056  0.01239277
  0.01202542]"
19,608,"[ 0.06026108  0.03502127 -0.01139439 ... -0.02572864 -0.05580379
 -0.01250579]"
20,106,"[-0.02868268 -0.0448262  -0.01819112 ...  0.01137701  0.00460655
 -0.01994149]"
21,639,"[-0.00058758 -0.02339409  0.07849695 ... -0.0109443   0.04155312
  0.01493811]"
22,328,"[-0.05096178  0.0455789   0.01059275 ... -0.03994249 -0.00093819
  0.04764095]"
23,4,"[ 0.02643938 -0.00076091  0.00275852 ... -0.04116726 -0.01253619
  0.03811181]"
24,534,"[ 0.00120286  0.0312546  -0.01081534 ...  0.0108889  -0.01127037
  0.06205152]"
25,800,"[ 0.00268799 -0.02850888  0.00320122 ...  0.00088645  0.07867447
 -0.01204678]"
26,213,"[ 0.02292112 -0.02436727 -0.02535981 ... -0.0308515   0.03983942
  0.03161287]"
27,285,"[ 0.03896173  0.03092663  0.01074259 ... -0.04236786 -0.03286383
  0.01296779]"
28,561,"[-0.00362175  0.02572954 -0.00667175 ... -0.00074345  0.0215578
  0.01694564]"
29,94,"[ 0.02284142 -0.01405947  0.00675539 ... -0.0029291   0.00045869
  0.01507785]"
30,85,"[ 0.00025769  0.02968565 -0.01093208 ... -0.01874999 -0.01853042
 -0.00541457]"
31,499,"[-0.00091485 -0.03146926 -0.02213606 ... -0.00942834 -0.02090047
  0.03668207]"
0,247,"[ 0.0031867  -0.01613201 -0.00696578 ... -0.01760616  0.03802001
 -0.01886047]"
1,1221,"[ 0.04005652 -0.00512643  0.00940629 ...  0.00370533 -0.04561467
  0.00410214]"
2,101,"[ 0.01095932 -0.02259849 -0.01787641 ... -0.01456594  0.08687331
  0.00188959]"
3,380,"[-0.0218803   0.00969817 -0.07007879 ... -0.01896443  0.01166992
 -0.01639446]"
4,437,"[ 0.0080759   0.05090215 -0.00062302 ... -0.01438826 -0.01654569
 -0.05597955]"
5,147,"[-0.0466171   0.00297912  0.00585046 ... -0.04335289 -0.01601771
  0.00525117]"
6,331,"[-0.03049333 -0.03521647 -0.00602563 ... -0.01756942  0.00752062
  0.00379959]"
7,70,"[-0.01803411 -0.03619901  0.03086463 ... -0.00430746 -0.01594342
  0.03427978]"
8,1690,"[-0.03441982 -0.00792845 -0.02143302 ... -0.00143814  0.00589798
  0.01278485]"
9,103,"[ 0.05230182 -0.00552585 -0.03918656 ...  0.01287625 -0.01031847
 -0.00999682]"
10,530,"[-0.03408588  0.09692112  0.03817662 ...  0.0464317   0.02417461
  0.04973197]"
11,1497,"[ 0.02884784  0.01793099 -0.03393448 ...  0.01131172 -0.04848076
  0.00451415]"
12,935,"[-0.04906664  0.03567132  0.02601462 ... -0.02662846  0.04676816
  0.03219865]"
13,1795,"[-0.03386214 -0.0118349   0.00912526 ...  0.0344143   0.02434774
 -0.03638236]"
14,1717,"[-0.02993573  0.04270731 -0.00356651 ...  0.02469492 -0.0145631
  0.01610702]"
15,7,"[-0.03995359  0.01957006 -0.00434841 ... -0.00272099  0.03381013
  0.02631765]"
16,60,"[ 0.06938978  0.0020837   0.00848695 ...  0.02069296 -0.00577594
 -0.01114831]"
17,1736,"[ 0.02210587 -0.02878269  0.02514425 ...  0.0358437  -0.02232382
  0.00679269]"
18,1482,"[ 0.009721    0.00903826  0.02911334 ... -0.00721053  0.01089947
 -0.00813192]"
19,637,"[-0.00571621 -0.01093165  0.00115215 ...  0.02161707  0.01712019
 -0.00217449]"
20,1592,"[ 0.02713846 -0.0124296  -0.00417769 ...  0.00748295  0.0025138
  0.01742703]"
21,3,"[ 0.01125286  0.0177564  -0.01097522 ... -0.0471192  -0.03489625
  0.00387803]"
22,4,"[-0.01938712  0.00888128  0.02143866 ...  0.04333247  0.01736991
  0.02844738]"
23,673,"[ 0.01026824  0.03208761 -0.03690511 ... -0.00770785 -0.0229283
 -0.01606381]"
24,60,"[-0.00934101 -0.00318858 -0.01498067 ... -0.0020597  -0.00283096
  0.11556475]"
25,64,"[-0.0124584  -0.00214739 -0.01931184 ... -0.03270136  0.01693583
  0.01320134]"
26,147,"[ 0.01475328 -0.00740987 -0.00513736 ...  0.00649995  0.06689839
 -0.0269999 ]"
27,356,"[ 0.0340689   0.0074888   0.01315239 ... -0.0082312   0.00832077
  0.02249499]"
28,730,"[-0.01963461  0.0233835   0.03046683 ... -0.0143838  -0.03510711
 -0.03411721]"
29,513,"[ 0.00289309 -0.01580601  0.02087315 ... -0.01816529 -0.01620729
 -0.03449821]"
30,147,"[ 0.04525026  0.00663615 -0.00161342 ... -0.01515646 -0.00870277
 -0.0041356 ]"
31,182,"[ 0.05130738  0.00808627 -0.02595062 ... -0.02831489  0.03404447
 -0.0107759 ]"
0,1339,"[ 0.02601029  0.01382711 -0.00100189 ...  0.00695306 -0.02171892
  0.02447374]"
1,1491,"[ 0.03653255  0.0229572  -0.0224748  ...  0.00448968 -0.01321857
  0.03308684]"
2,1530,"[-0.00530869  0.00555688 -0.01122241 ...  0.00556134 -0.04141454
 -0.00835356]"
3,516,"[ 0.02754894  0.00081312 -0.0094271  ...  0.00320129  0.03111437
  0.03465595]"
4,63,"[ 0.01575541  0.02248788  0.00767585 ... -0.00404698 -0.02275661
  0.00907784]"
5,27,"[-0.00877615 -0.00687748 -0.0108501  ... -0.00863177  0.01953885
  0.03412929]"
6,728,"[-0.01137423  0.03918342 -0.03781988 ... -0.00444027 -0.02028077
 -0.01239309]"
7,36,"[ 0.01893621 -0.01436592 -0.01319028 ... -0.00201105 -0.02301111
  0.08798899]"
8,464,"[-0.0205007  -0.00047819  0.01884649 ... -0.02042082  0.00768458
 -0.01227627]"
9,72,"[-0.01791192  0.02325875 -0.00220959 ... -0.03232669 -0.00851729
 -0.02099194]"
10,306,"[-0.03326456 -0.02755527  0.01792581 ...  0.01063862  0.01226122
  0.00408846]"
11,151,"[ 0.01094284  0.03408262 -0.03213577 ... -0.01704387  0.00716671
  0.06123333]"
12,1781,"[-0.02361157  0.0120494  -0.0287617  ... -0.003451    0.00127711
  0.02311083]"
13,715,"[ 0.00383383 -0.01900185  0.03429585 ... -0.02984606  0.02313701
 -0.02766801]"
14,1666,"[-0.0619048   0.02179782 -0.02307209 ... -0.04549555 -0.01757127
 -0.03026506]"
15,675,"[ 0.03982011  0.01316023  0.00707052 ...  0.02700071  0.01510437
 -0.01400625]"
16,101,"[-0.01477726  0.00151417  0.03800461 ...  0.02791534  0.00332
  0.0330307 ]"
17,667,"[-0.00929768 -0.04870843 -0.05401543 ... -0.00420881  0.00378553
  0.03167687]"
18,751,"[-0.00753236  0.02502713  0.01335434 ... -0.00748868  0.0206202
 -0.02830541]"
19,39,"[ 0.00451439 -0.01707613 -0.01322346 ... -0.02444522 -0.04166186
 -0.0049197 ]"
20,620,"[-0.02451623  0.01104967  0.01247069 ...  0.03089615  0.01421763
  0.04782011]"
21,282,"[ 0.01438868 -0.02470293 -0.02673949 ...  0.00054476 -0.03871502
 -0.00628696]"
22,240,"[ 0.01238643  0.00569264 -0.02544019 ... -0.03492636 -0.04670706
 -0.00425997]"
23,594,"[-0.01771986 -0.02519247  0.00957912 ... -0.06125635 -0.01976773
  0.06414728]"
24,304,"[ 0.01296739  0.00517711 -0.02420377 ...  0.00546046  0.01296366
  0.00109524]"
25,126,"[ 0.07325853  0.01223612 -0.03463487 ... -0.01421583  0.03889458
  0.01870641]"
26,1709,"[ 0.00562316  0.02002488 -0.00123104 ... -0.01437366  0.03070389
 -0.01428492]"
27,174,"[-0.00036167 -0.03787756 -0.03816421 ... -0.03001121  0.08752771
  0.00788847]"
28,25,"[-0.03103536  0.03664238  0.04123414 ... -0.0101579   0.00663356
 -0.02519881]"
29,757,"[-0.01841737 -0.00834731  0.0369516  ...  0.00399418 -0.00150843
 -0.03676442]"
30,187,"[-0.03533981  0.01251681  0.00878605 ...  0.00827913 -0.02219908
 -0.00846894]"
31,306,"[ 0.00838796  0.00434143  0.00738423 ... -0.0059616   0.04637612
  0.04029245]"
0,101,"[ 0.01902901 -0.04081094 -0.03784151 ... -0.01571756  0.02575257
 -0.02231379]"
1,1089,"[-0.06089922 -0.03021856  0.03608887 ... -0.01950941 -0.00929266
 -0.05663494]"
2,318,"[-0.01459946 -0.001442   -0.02133589 ... -0.04610021  0.01555978
  0.03824753]"
3,497,"[-0.01424449  0.02852118  0.01960105 ... -0.02814598 -0.03508412
  0.0417432 ]"
4,60,"[-0.0132777   0.02895131  0.0085064  ... -0.03974994 -0.0033407
  0.01075136]"
5,101,"[-0.00182311 -0.00675072  0.02903778 ... -0.01279126  0.00219097
  0.03759511]"
6,948,"[-0.03069565 -0.03856255 -0.00481335 ... -0.01156341 -0.02990172
 -0.00809226]"
7,119,"[ 0.02646365 -0.00397689  0.01077611 ...  0.00141741  0.00842552
  0.01480564]"
8,88,"[ 0.02644858 -0.02511843 -0.01506732 ...  0.10022011  0.01462855
 -0.03142196]"
9,536,"[ 0.02995392 -0.02347314  0.03914612 ... -0.03570488  0.0328851
  0.05074584]"
10,58,"[ 0.01729732  0.02378727 -0.0106159  ... -0.02093142  0.03994205
 -0.05317423]"
11,60,"[ 0.02265166 -0.03635013  0.02814646 ... -0.04504372  0.00111726
 -0.00081153]"
12,1441,"[ 0.02222535 -0.00634499 -0.01549356 ... -0.00982836  0.06584346
  0.05076358]"
13,174,"[ 0.03647785  0.0308273   0.03695873 ... -0.02867158  0.00552192
  0.03292774]"
14,106,"[-0.0086407   0.02759329 -0.00102779 ...  0.0019661  -0.00172785
 -0.00791631]"
15,256,"[ 0.05191926  0.03058599  0.01215108 ...  0.01733085 -0.03964921
 -0.01903647]"
16,1378,"[-0.02650204  0.00899429  0.00549092 ... -0.04257426  0.00648859
  0.02486223]"
17,394,"[ 0.0035498  -0.01176389 -0.00455881 ...  0.00932213  0.01568378
 -0.01388216]"
18,1117,"[ 0.02902899  0.01095012 -0.02906605 ... -0.04335856 -0.02675967
 -0.03075404]"
19,147,"[ 0.01693917  0.03366394  0.00977465 ...  0.00303165 -0.04240688
 -0.01207652]"
20,928,"[-0.02059616  0.00031193 -0.00036038 ...  0.02397696  0.0438226
  0.01121306]"
21,164,"[-0.02165107  0.01789252 -0.00115107 ...  0.00181923 -0.03654745
  0.01502589]"
22,1059,"[ 0.00846431 -0.03276753 -0.01872062 ... -0.00158476  0.00502128
  0.0327196 ]"
23,697,"[-0.03273279  0.01942373  0.01052904 ...  0.00233817 -0.00867826
 -0.01882329]"
24,344,"[ 0.00360613 -0.01309739 -0.003802   ...  0.00196426  0.0301319
  0.02980002]"
25,664,"[-0.00333019 -0.00264155 -0.03887645 ... -0.00464757 -0.01271189
  0.00905849]"
26,726,"[ 0.00309126  0.00441555 -0.00539498 ...  0.00594809 -0.01854744
  0.01635511]"
27,969,"[-0.00754494  0.01167695 -0.03153664 ...  0.00424495  0.01637929
  0.06152339]"
28,182,"[-0.06799882 -0.01873745  0.00199725 ...  0.00815469 -0.05357105
  0.00781278]"
29,1727,"[ 0.01529819 -0.02314753 -0.05603592 ...  0.03136925 -0.02414128
 -0.02790314]"
30,1525,"[ 0.01522958  0.01733067  0.01088089 ... -0.00891325  0.01349736
  0.04295449]"
31,1505,"[-0.0265002  -0.0264891   0.01019172 ...  0.01071075 -0.04188439
 -0.00361101]"
0,731,"[ 0.01187875 -0.00490328 -0.04261155 ...  0.02020212 -0.00812042
 -0.01888473]"
1,203,"[ 0.04363304 -0.03109394  0.01211301 ...  0.02881784  0.01623104
 -0.01689697]"
2,735,"[-0.02088279  0.01660783 -0.00789364 ... -0.0302312  -0.01064014
  0.03454782]"
3,358,"[-0.00712083  0.05446365 -0.00533788 ... -0.01118184 -0.00427344
 -0.0295676 ]"
4,39,"[-0.02739638 -0.00150076 -0.00849612 ... -0.03567312 -0.00936232
  0.01028657]"
5,247,"[ 0.00147647 -0.00432685 -0.00497438 ... -0.03294339  0.01557319
  0.02163459]"
6,1052,"[-0.0215764  -0.03297734 -0.03397624 ...  0.02458011  0.04447643
  0.02437593]"
7,1000,"[ 0.00545081 -0.01792323 -0.01768898 ... -0.00036177 -0.01238017
  0.01290889]"
8,31,"[-0.01694351 -0.00059824  0.00931634 ...  0.05895532  0.0503759
  0.00363106]"
9,63,"[ 0.00033811 -0.01319198 -0.01302453 ... -0.01666025 -0.00467609
 -0.04784355]"
10,740,"[-0.01560013  0.00187617  0.00887254 ... -0.01736197 -0.03307011
  0.02175504]"
11,447,"[ 0.02297487 -0.0030576  -0.01904383 ...  0.00888141  0.01726203
 -0.0111247 ]"
12,628,"[ 0.00097908  0.00163789 -0.00387861 ... -0.01543007  0.00405918
  0.02217559]"
13,177,"[-0.02561711 -0.03120303 -0.03322001 ...  0.00461712 -0.014558
 -0.01135354]"
14,504,"[-0.03819318  0.05845767  0.01594042 ...  0.02277396  0.00600276
  0.02470037]"
15,1414,"[-0.02120302  0.00646152 -0.03258651 ...  0.01824431  0.03805987
 -0.03928222]"
16,178,"[-0.03882048  0.00175702 -0.04271657 ...  0.04167235 -0.04385569
 -0.01322096]"
17,754,"[ 0.0181746   0.03136892 -0.00673387 ... -0.02041279 -0.03032222
 -0.00532321]"
18,10,"[-0.04648899 -0.02440226 -0.01973134 ... -0.03238592 -0.0157061
  0.00403888]"
19,106,"[-0.01287412 -0.01582552 -0.02354133 ...  0.01116571 -0.02855662
  0.0109321 ]"
20,63,"[-0.0133504  -0.00962818 -0.01328522 ... -0.01946622 -0.00914972
  0.04115988]"
21,777,"[-0.00588274 -0.04989959  0.00283229 ...  0.00322606  0.00999124
  0.01481393]"
22,1009,"[-0.04538858  0.00529125 -0.00036795 ... -0.04201603  0.05543929
  0.00692484]"
23,1174,"[-0.01066929 -0.01265963 -0.02807385 ...  0.01461481 -0.03270853
  0.00648349]"
24,1539,"[-0.0353951  -0.00558722  0.03725087 ... -0.03006553  0.02389476
 -0.01477529]"
25,189,"[-0.01115385 -0.03546112  0.01560204 ... -0.0307044   0.02272583
  0.02984301]"
26,413,"[-0.01604962  0.03113858 -0.01485821 ... -0.02921919  0.0094314
  0.01322448]"
27,80,"[ 0.0323209  -0.02131345  0.01277222 ...  0.04224783 -0.00793517
 -0.00671864]"
28,204,"[-0.01981176 -0.00931895 -0.0025807  ... -0.04268225 -0.01304612
 -0.01137333]"
29,85,"[ 0.00928249  0.00953152  0.03726666 ... -0.01244332 -0.01037857
 -0.06813359]"
30,1328,"[ 0.00481257  0.00649659  0.01220104 ...  0.01574039  0.01929068
 -0.00074323]"
31,204,"[ 0.02157359 -0.00850418 -0.02737986 ...  0.01821768 -0.01703939
 -0.02464631]"
0,1315,"[ 0.02661756 -0.00946388  0.00846332 ...  0.01022322 -0.02776305
  0.02854066]"
1,27,"[-0.03346904 -0.00953391 -0.02866705 ...  0.00917635  0.01189944
  0.02246209]"
2,1077,"[-0.02121912 -0.00352391 -0.04561542 ... -0.01683298  0.00525077
  0.01086347]"
3,282,"[-0.03455399  0.01238432 -0.02113375 ... -0.02133997  0.02561607
  0.00879083]"
4,585,"[-0.00728574 -0.07052987 -0.03084129 ...  0.00507849  0.01617752
  0.04867183]"
5,370,"[-0.00538734  0.01853425 -0.01706547 ... -0.00589469  0.01002695
  0.03710398]"
6,1364,"[-0.02595499  0.03838032  0.03394407 ... -0.04463159  0.0153302
  0.01612915]"
7,7,"[ 0.0292807   0.00487068  0.00245179 ... -0.01605538  0.00700606
  0.02182095]"
8,632,"[ 0.02868374  0.01841354 -0.04835471 ...  0.01044443  0.00197152
 -0.00578016]"
9,337,"[ 0.02442657 -0.01862467 -0.01972403 ... -0.01883594 -0.00334923
 -0.01109443]"
10,256,"[ 0.04937699 -0.0052027  -0.03596627 ... -0.04996495 -0.04070932
  0.00453812]"
11,1436,"[-0.02123032 -0.04181156 -0.02830513 ...  0.01303796  0.03290343
  0.01960459]"
