Index,True Label,Embedding
23,18,"[-1.623035   -1.4578187  -0.75790966 ...  0.80496365 -1.5756617
  7.5479813 ]"
24,75,[-3.5421846 -4.1635003  3.5099707 ... 10.397638   9.52862    3.5803332]
25,238,[-8.9451475 -1.1678597 -1.215051  ...  0.7313169  2.7118697  3.6503015]
26,190,"[-9.158488   -0.89448935  0.17606597 ...  4.119323   -1.555124
  0.5208307 ]"
27,194,"[-2.5712914   0.84282494  5.0393224  ...  6.1870985   3.582106
  1.5910926 ]"
28,1,[-4.4267297 -0.607848   0.6784783 ...  1.2918602  4.0755086  6.236308 ]
29,478,[-7.3132696 -2.980215   2.5969985 ... -1.1670203 -0.7380119  1.5708215]
30,160,"[-5.6525145  -2.427317    6.1156926  ...  1.4167179  -0.47025162
  3.0233026 ]"
31,463,"[-0.23000231 -3.2070575  -1.6644439  ... -0.76258045 -2.2117405
  2.4615536 ]"
0,483,"[-12.39627     2.405628    2.9965217 ...   4.25155     5.098451
   5.108435 ]"
1,117,[-7.3313937 -2.5959957  3.3105118 ...  3.4048517 -2.0656805  1.3430014]
2,166,"[-7.0473723   2.4853487   4.5509696  ...  2.1904159  -0.59779155
  1.4005022 ]"
3,201,"[-8.988304   -0.15801351  1.2056538  ...  1.7188976   0.52691954
  4.033654  ]"
4,187,"[-8.441121   -3.491129   -0.15928558 ... -0.09157472  1.3988357
  5.7035856 ]"
5,232,[-3.6101577 -3.97992   -4.2997365 ... -1.7135011  2.8719053 10.517724 ]
6,386,[-9.269086   1.5766481  2.7237828 ...  1.810115   4.8393874  4.9383144]
7,157,"[-9.209456   -5.0830708   0.01702709 ...  0.88010216  1.4017141
  2.9905143 ]"
8,13,[ 3.7137444  5.6050606 -5.5308843 ...  6.8653393  5.200359   1.2891232]
9,149,[-7.8411465 -6.1950912  1.3555304 ...  9.428136   7.10799    1.0580871]
10,432,[-1.6728615  0.899537   1.5680557 ...  7.215421   3.5893128  7.723791 ]
11,239,"[ 0.8385455  -0.33681458 -0.43821797 ... 12.126276    3.393833
  1.1230543 ]"
12,76,"[-12.377947     1.1196858   -0.50101864 ...  -3.4471755    5.343162
   6.4443636 ]"
13,265,[-7.475783   6.499405  -3.5580566 ... -1.6943717  2.0823731  1.5709484]
14,33,"[-11.563386    6.36321    -6.4367166 ...  -2.609286    1.071299
   8.213928 ]"
15,127,"[-18.686354     1.4635364   -0.14505903 ...   3.8332236    0.02839288
   5.7468705 ]"
16,191,"[-7.3288274  -6.936365    0.95875925 ...  8.206251   -0.5420507
  2.4905257 ]"
17,409,"[-5.99286     5.6787357  -0.74753916 ... -2.237368   -3.821415
  0.52563536]"
18,428,[-8.451325   1.3538487  2.04265   ... -1.0883762  4.4401865  6.4512615]
19,272,[-3.44112    0.6844478  3.3278782 ...  1.4083575  1.9489579  6.9980955]
20,186,"[-16.95928      2.0276065    2.4997222  ...   0.94432926   0.7606982
   5.6039085 ]"
21,333,"[-6.018521    1.4356049  -2.977822   ...  0.39023447  1.4194851
  0.8737155 ]"
22,302,[-2.0361211 -2.085618  -1.9867231 ...  8.722872  10.111168   1.0100498]
23,486,[-3.6367178 -5.052868  -3.6790326 ...  6.5334296  4.8960376  5.542558 ]
24,148,"[-13.654208    -4.663922     0.5028366  ...   1.5881401   -1.2375894
   0.33945373]"
25,234,[-8.199673  -3.9589567 -1.9947498 ...  6.32906   -1.7546306  4.861116 ]
26,225,"[-10.277199    -2.1508276   -0.45211574 ...   2.8172467    1.4679528
   2.6260178 ]"
27,394,"[-1.474609   -3.2682297  -0.7845301  ...  0.06452934  6.5975995
 -1.7219896 ]"
28,364,[-9.944066   3.2549298  2.5658379 ... -2.2683768  3.5746875  9.145113 ]
29,361,"[-6.5588865  -0.731288    0.01013396 ...  6.519737    0.32889906
  4.0630484 ]"
30,43,"[-1.8630089   4.154708   -0.93306226 ... -2.309093    6.5960927
  2.7032018 ]"
31,466,"[-17.726429     2.1654565    0.32775894 ...   7.0434184    0.33363146
   4.2414103 ]"
0,420,"[-2.9086812   1.4322133   1.9299098  ... 10.263744    3.6011405
 -0.51070416]"
1,44,"[-7.290952   -0.73099345 -3.3716173  ...  4.666492   -1.6417859
  5.325164  ]"
2,298,"[-10.63149     -0.4292222   -1.6068383  ...  -2.3031235    0.33823544
   3.6402507 ]"
3,143,[-1.3146974  2.9353547 -1.1153234 ...  1.6493773  1.1585042  1.3046243]
4,207,"[-10.386439   -8.725834    1.5396401 ...  14.79958     5.2275734
   2.8256845]"
5,175,"[-10.718375     1.2004191   -3.6312878  ...  -0.84650177   5.090693
  -1.9619107 ]"
6,249,[-6.3740654 -2.0087838  2.100232  ...  0.5225482  5.576099   9.923517 ]
7,213,"[-13.464011   -5.1012545  -2.6800203 ...   3.916739   -1.3445234
   2.0806732]"
8,255,[-2.0318418  1.4397324 -2.181536  ...  3.092704   2.05552    1.8241134]
9,146,"[-7.1499734  -5.794657   -0.16732188 ...  2.4792416  -3.3336105
  4.666896  ]"
10,39,"[-6.8537025   1.7013146   1.2112547  ...  1.7087815  -0.12292057
  4.407268  ]"
11,52,"[-11.702073    -0.01282494  -2.9309897  ...   6.9778047    5.354842
   5.754719  ]"
12,102,"[-4.610215   -0.35654753 -2.2016363  ...  0.34910157  8.050738
  0.5948901 ]"
13,65,[-4.662986   1.4415257  1.7468308 ...  6.881747   1.6472714  0.9563149]
14,148,[-6.862231  -3.658098  -2.8121445 ...  0.2761027  2.5235054 10.673668 ]
15,265,"[-10.521852     3.5867004   -0.99332905 ...  -1.0375007    5.7305875
   3.7659485 ]"
16,392,"[-16.843008    2.134029   -1.0535715 ...  -3.5228992   3.4122157
  10.639372 ]"
17,475,"[-11.242061    -0.64271414  -0.53918153 ...   2.469025     2.2497787
  -0.8598968 ]"
18,459,"[-7.9781733  -2.404437    0.48326126 ... -4.2255273   2.0199237
 -0.16591707]"
19,251,[-4.5127277 -1.4768888 -1.489544  ...  0.4545004  6.5255647 -0.9540233]
20,123,"[-7.155512   -0.12599932 -5.337992   ...  3.0655203   3.7710078
 -0.39257067]"
21,468,"[-6.1581993e+00 -2.4115489e+00 -3.7678047e-03 ...  5.4250402e+00
  2.9490261e+00  7.2274923e+00]"
22,491,[-2.9096124 -0.2221611 -2.9487045 ...  0.0441005 -2.5611782  0.2289404]
23,362,"[-7.580957   -1.5418881  -4.5134935  ... -0.15035364  0.31387493
  7.1178646 ]"
24,254,"[-6.978388    0.70132136  1.0790833  ... -1.3083483   0.99811035
  8.57777   ]"
25,289,[-9.998597  -4.9501114 -2.0592544 ...  7.332446  -3.6520236  1.8086983]
26,481,"[-5.579151   -0.9548455  -0.84980375 ... 10.304394   -0.3067626
  2.3269148 ]"
27,30,[-3.3184302  6.41009   -1.9365959 ...  1.1821009  7.2052183  3.743325 ]
28,124,"[-9.560508    2.6659098  -2.4724045  ... -0.35273728 -1.7327812
  0.6534828 ]"
29,104,[-3.3703005 -1.7451577 -1.6922514 ... -5.385375   4.849867   2.64876  ]
30,495,[-9.719516  -2.2884538 -0.5850457 ... -4.138167  -3.1970704  7.779564 ]
31,458,[-4.4177055 -1.0382739 -1.4768327 ... -4.201103   2.2535744  3.0142257]
0,102,[-3.8537073 -4.9430885  1.1952266 ...  4.8953667  0.5162041  6.9156456]
1,451,[-5.283499   1.1881747 -2.164627  ... 11.216967   3.3439448  6.136386 ]
2,136,"[-14.692241    0.6406295   5.8477964 ...   3.513657    5.8249736
   9.001443 ]"
3,366,"[-11.788205    -0.35375684   4.5198727  ...   0.73884225   1.7321995
   5.0031824 ]"
4,59,"[-7.4044476  -0.6866379   0.14657211 ... -2.2695909   0.6926998
  3.673572  ]"
5,412,[-9.441429  -4.4844723  2.2352707 ...  5.4178343  3.761979   5.115176 ]
6,472,"[-8.169069   -5.480069   -4.556767   ... -3.372382   -2.6803005
  0.49360025]"
7,245,"[-0.7821835   4.554678    0.35713    ...  3.5621612   4.1857324
  0.20584622]"
8,210,"[-10.921531   -2.5397692  -2.5227382 ...   8.0144005   2.1116233
   1.0774238]"
9,59,"[-2.4098756  -1.085287   -2.8576622  ... -3.3184886   3.376244
 -0.98677295]"
10,320,[-7.3383474  1.3875445 -5.490559  ... -0.9469944  2.0935822  5.3860617]
11,345,[-2.1479678  0.7003139  0.8482211 ...  2.4423776  2.0761666  2.1696458]
12,75,"[-3.7623415  -1.630618    1.5554401  ... 12.770723    9.593477
  0.79527366]"
13,439,"[-11.342635    -0.78994983   0.24741696 ...   4.6199       3.1455324
   1.5978289 ]"
14,451,"[-15.0046215  -6.551733   -7.989261  ...  10.587959   -4.48475
   1.4108787]"
15,425,"[-14.178974    -5.4771843   -3.840043   ...   4.549975    -1.7169476
  -0.07513332]"
16,274,[ 4.1845155  1.2201387  1.3876694 ... -3.818406   1.7442634 -1.7799053]
17,93,"[ 0.9080775   3.3573895   0.91009647 ... -0.05484409  8.947678
  2.4118924 ]"
18,5,"[-5.3405685   0.48211187  5.565232   ...  8.780035    2.280724
  0.09576786]"
19,81,"[-2.197054   -8.583339    0.01397793 ...  4.004801   -4.6172295
  1.921406  ]"
20,224,[-8.078958  -1.4982824  3.1028764 ...  6.2285867  1.9086385  5.85765  ]
21,485,[-8.848701  -7.822184  -4.173183  ...  5.1038547  3.2647157  4.7345076]
22,40,"[-3.0627325   3.2940397   0.59909874 ... -0.75500554  4.679457
 -1.8386464 ]"
23,300,[-3.543513  -0.4883067 -6.218903  ...  6.45012    3.6039345  5.4759665]
24,137,"[-9.890613   -4.8367033  -2.0091777  ... -0.13870543  2.029871
  2.5598452 ]"
25,415,"[-8.375854   -1.438531    0.19545944 ... -2.1793242  -2.5613542
  8.075643  ]"
26,87,"[-6.7292747   0.38000745  5.2436833  ...  8.081466    2.885515
  3.0415328 ]"
27,98,"[-10.086478    -6.2308264    0.9456418  ...   0.53203344  -6.816643
  -2.7280178 ]"
28,181,[-2.5031383 -2.3552454  4.619892  ...  2.1386461  1.8547974  3.3302183]
29,221,"[-2.960799   -1.430891    0.64155114 ... -1.4326254  -1.655716
  6.3954716 ]"
30,263,"[-6.0637746   0.3205433  -0.11937465 ... -4.508243    7.1430635
  0.04379663]"
31,494,[-8.85653    0.3223788 -0.9314392 ...  4.7466655  1.6188467  3.608431 ]
0,54,[-7.3417563 -1.1440028  3.8731678 ...  9.598385   2.6418552  4.1172647]
1,129,"[-18.926437    -3.4703422   -0.30918208 ...   5.2606454    9.042249
   2.5807548 ]"
2,457,[-8.770165  -3.1078432  2.716991  ...  5.9173594  5.568726  -3.4214106]
3,438,"[-4.5553265   2.2552733  -0.40927526 ...  2.3792915  -1.3352258
 -1.0701963 ]"
4,386,"[-12.1625805   -3.8901975   -1.9526569  ...   0.95224965   2.157598
   0.72155803]"
5,482,[-7.153871   1.5069127 -1.9286376 ...  2.0225663  7.9045205  4.2503557]
6,248,[-2.905752  -0.6601776  4.6198235 ...  3.3966575  1.7465388  1.8965147]
7,138,[-8.909938   2.6169004 -3.1385078 ... -2.58258    1.5035884  1.7469532]
8,309,"[-11.381782     2.1586938   -0.03125484 ...   3.0123003    2.3635159
   3.8469362 ]"
9,246,[-6.5855966 -4.6491213  1.7683154 ...  9.147659   3.2259712  7.2830696]
10,449,[-1.0827826 -2.4976215  3.0864835 ...  0.8598672  5.621951   5.2412605]
11,204,[-5.192658  -2.1438625 -3.5587919 ... -5.6396985  2.6993012 -1.9208348]
12,64,"[-0.76466644 -4.5249834   2.977147   ...  4.036917    1.6944213
  2.4939423 ]"
13,427,"[ 0.1790109   3.7282214   0.12571941 ... -2.2991076   7.6784368
  1.8321896 ]"
14,420,"[-4.127099   -1.0536326   1.754654   ...  5.885349    4.3697896
  0.20150793]"
15,205,"[-12.247369    -1.4853201    0.45423847 ...  14.877058     0.8660653
   5.171269  ]"
16,39,[-8.137979  -1.0443482  4.659696  ... -1.4855579  0.3824855  4.542346 ]
17,9,"[-0.5657176  -2.0620787   0.36853576 ...  2.4393983  -2.4575102
  3.57477   ]"
18,378,[-1.6447778  3.3045611 -1.4807578 ... -2.774714   6.172879   1.795274 ]
19,483,"[-5.530227    0.17170833  2.4675212  ... -0.03108428  8.1655245
  2.439184  ]"
20,115,"[-6.4840736   0.17071839 -1.8502043  ...  2.3793094   3.5863707
  9.546936  ]"
21,170,[-4.2900057  3.3053374 -0.6681998 ... -5.578896   8.061297   3.2205405]
22,35,"[-10.53276    -3.8573012  -2.6140099 ...   2.7013793   1.2445465
   6.460705 ]"
23,18,"[-14.442832     1.3285601   -0.18582089 ...  -0.19108102   2.0887
   4.970237  ]"
24,145,"[-11.525826    -4.3031483    0.64508814 ...   1.9525377    0.72724754
   0.18603057]"
25,134,"[-17.055674    0.8211604  -4.4544215 ...  -4.5433297   3.3646543
   6.969569 ]"
26,316,"[-4.217121   -0.59405524  1.576088   ...  6.7172446   4.5654473
  0.8552767 ]"
27,380,[-4.172412  -3.4180324  1.2797233 ...  1.8395022 -3.2414265  4.820388 ]
28,403,[-3.558116  -3.7019393  0.991076  ...  1.9412669  5.2870574  6.429805 ]
29,373,"[-2.7910995  -0.48001122 -0.6462861  ... -1.6007969  -0.33013874
  9.94006   ]"
30,452,[-9.931691  -3.8326135  3.5767572 ...  5.998877   2.2732995 -1.9918368]
31,160,[-7.7352376 -3.437354   5.051203  ...  4.278891   3.8414605  9.027094 ]
0,489,"[-14.558285     0.18374486  -2.4038293  ...  -1.8972229    2.6334713
   0.06942639]"
1,231,"[-1.408542   -0.9127384   0.17909989 ...  2.381811    6.7008457
  4.3791876 ]"
2,262,[-2.8169606  1.7349181  5.3021917 ...  4.1296573  2.5291848  4.4228377]
3,175,[-7.765411  -3.8437645  0.489976  ...  3.112663   1.2330921  1.575582 ]
4,495,[-1.4028181  1.853108  -1.9878377 ... -3.7399049  1.5370983 12.063587 ]
5,324,"[-4.8910694  -1.2843108   0.10698093 ... -4.861249   -0.8345674
  2.0593443 ]"
6,260,"[-0.07294933  1.4831618   2.0674696  ...  0.91646177  5.511171
  2.0067077 ]"
7,250,"[-6.3513556  -2.5174725  -2.689457   ...  0.495034    0.81260365
  4.778039  ]"
8,414,"[-9.687488   -0.27935416 -5.9227233  ...  7.342767    2.543505
 11.391359  ]"
9,162,"[-2.6810033  -1.3130828   1.8272362  ... -0.40045092  0.9640134
  3.5848203 ]"
10,23,[-5.682347   3.0963147  1.2633386 ...  3.7656138  4.1020226  2.797021 ]
11,227,"[ 2.2834523  -0.48305547  3.9363096  ...  5.2398114   5.480225
  0.44428208]"
12,346,"[-7.805947   -4.0173817  -4.2794213  ... -1.0188116   6.1450677
  0.15853746]"
13,104,"[-8.44454    -2.5070078   0.70858496 ...  0.48866278 -0.13346526
  4.0478926 ]"
14,22,[ 3.3208067 -3.1076813  2.4434326 ...  7.3659353  0.7174144  4.152051 ]
15,23,[-1.8020654  1.2625014 -4.0305967 ... -0.7897441  5.598334   3.6969612]
16,498,"[-4.0800223   5.7836876   5.1841946  ...  0.13516593  2.7025034
  1.7465252 ]"
17,313,[-8.447876   1.530779   4.2749953 ...  3.7899919  4.17874    7.013495 ]
18,15,[-7.268721  -5.06075    6.0627117 ...  4.926809   4.593411   4.5668564]
19,100,"[-14.64193     -2.6733918   -0.67928445 ...   3.089085    -2.409267
  -1.0526966 ]"
20,379,"[-9.6769495  -1.0872711  -1.4568652  ...  4.793738   -0.29111904
  6.6878934 ]"
21,190,"[-0.7188407   1.4626272   2.4735625  ...  4.927136    0.14384471
  2.4709923 ]"
22,358,"[-1.5812806  -2.4672031  -0.76826936 ...  1.6302793   3.8901405
  5.933562  ]"
23,117,"[-8.885488   -3.5678596  -0.25646526 ...  0.49924016 -3.964167
  4.5616236 ]"
24,106,"[-10.002589    -5.028923    -1.3760488  ...   1.1183175    0.10631295
   5.681857  ]"
25,49,"[-4.8500705  -4.0433593  -2.679252   ...  0.35195923  0.87955976
 10.8252125 ]"
26,485,"[-16.93934     1.7986895  -0.8010822 ...  -1.0689672   5.9014444
   3.8639743]"
27,478,"[-12.10631     2.963962    0.2284678 ...   5.933282    3.5686557
   0.9226165]"
28,39,[-7.422734  -1.1868536  1.706071  ...  1.342102   3.8805363  2.4684796]
29,297,[-5.5963535 -3.634791  -0.3014097 ... -4.2774434 -1.9464717  3.4704776]
30,173,[-1.434913   2.7276006  1.2401688 ... -4.319676   7.468024   2.8617454]
31,446,[-3.4083054 -2.499951  -1.3051323 ... -3.6854026  4.6584544  1.7735893]
0,44,"[-8.1642065   2.584039    0.02113078 ...  2.3596692   0.7587878
  3.8595653 ]"
1,108,[ 3.1960204 -1.7748697 -0.5995309 ...  1.5417541  4.962958  -0.4985325]
2,243,[-9.222177   1.864386  -3.3548148 ...  7.453746   5.8229704  0.5388144]
3,314,[6.682273  3.4050035 6.1369367 ... 0.7710092 4.861016  0.6843154]
4,42,[-5.276884   1.975617  -1.2761658 ...  2.5546527 -2.7228868  4.5343   ]
5,23,"[-3.2516232  -0.48784667 -3.0773304  ...  7.4954906   5.143851
  6.0669107 ]"
6,36,[-3.8185327 -0.9962526  2.8255942 ...  4.4161906  2.68681    1.971572 ]
7,494,"[-13.422715   -2.9895115   0.9320343 ...   1.0276608  -8.070048
   5.9206734]"
8,157,"[-14.422719   -5.326376    0.5675231 ...  -3.3503742   0.5480735
   5.805767 ]"
9,115,[-5.8721366  0.8393598 -1.0665659 ...  3.7064748  3.8393805  4.8653803]
10,444,[-1.0854914 -1.6505758  2.9514549 ...  1.7447637  3.507702   1.778035 ]
11,432,[-2.0113535 -4.087945  -1.8390757 ...  6.128328   0.7950038 10.234552 ]
12,344,"[-9.638761   -0.63676316 -1.2578715  ... -0.4425899  -0.27603447
  7.333788  ]"
13,110,[-3.514538  -6.815095   8.566628  ... 11.504526   4.4431987  5.0561438]
14,135,"[ 3.2909536  -4.347531   -0.33645284 ... -1.9901004  -0.855119
  1.0132833 ]"
15,66,[-1.924648   1.5139958 -3.211768  ... 10.300484   3.1758714  3.179075 ]
16,176,[-0.5308076  1.7306396  3.0822425 ...  7.5908446  7.865932   2.0248952]
17,422,[-3.2864966 -5.2183714 -0.9194719 ... -0.638697   3.7307124  1.6582172]
18,53,"[-6.8392982   0.5527322   2.575926   ...  5.8546176   2.9284954
 -0.24383336]"
19,412,[-7.713732  -7.808402  -5.0625453 ...  3.1452432  2.6233854  2.11814  ]
20,167,"[-16.6546     -0.6137528  -3.5504875 ...   1.0914121   5.589948
   7.3479495]"
21,342,"[ 1.1019518   2.3275504  -0.18954642 ...  0.00316895  3.0858424
 -1.3265629 ]"
22,7,"[-6.6309357  -6.405228   -5.262894   ...  1.8534507   0.87087184
  2.034408  ]"
23,316,"[-1.5155419   3.931855   -0.99377793 ... -1.1238464   7.0639563
  0.41698328]"
24,459,[-7.911632   1.4866762 -2.9958193 ...  2.6348202  1.1314642  6.511094 ]
25,217,"[-10.17964     1.655011    1.9033709 ...  -2.4857826   4.3189487
   2.7808218]"
26,402,"[-18.415623     2.5180051    0.36213145 ...   0.48954046   1.4279381
   8.763502  ]"
27,344,[-8.271915  -5.4231687 -1.910822  ...  3.0723448  1.7054178  7.2803783]
28,412,"[-11.028585    -0.45779556   1.6231767  ...   7.0557933    0.82173306
   6.7099705 ]"
29,413,"[-8.680055    6.0996647   0.36939946 ...  3.7001343   2.184563
  2.2101133 ]"
30,80,[-7.3048096 -2.9159884 -2.7530038 ...  1.2014605 -3.1474712  2.3687618]
31,78,"[-6.170799   -0.12318306  1.2819566  ... -3.0480638   6.8300896
  9.7143345 ]"
0,101,"[-10.229903   -3.7301295   4.9975514 ...   3.9000192   2.4686432
  -1.1222389]"
1,181,"[-13.034035    0.7668453  -0.7350757 ...  -0.2641097   3.5787635
   2.6529033]"
2,168,[-7.5265913 -3.3665855  0.8172151 ...  2.075535  -0.6208053  7.70336  ]
3,195,"[-11.588024     0.63764286  -0.4095832  ...  -0.9218824    8.470028
   3.725403  ]"
4,71,[-7.535328  -2.7867503 -3.1664429 ... -2.8031998  5.5461745  5.945902 ]
5,345,"[ 0.5099211   2.756487   -2.2232702  ... -0.48776457 11.8200445
  2.9904237 ]"
6,241,[-7.6620407 -5.92787   -2.0653918 ...  1.5286698  2.0282383  6.377708 ]
7,330,[-6.888586  -0.9445882 -3.1906364 ...  2.9656076 -0.864846   4.0731335]
8,192,"[-10.702214   -1.4599888  -0.337299  ...   6.686      -1.6517881
   3.8317327]"
9,346,[-6.9420204 -3.181609   1.1649469 ...  6.3567324  4.2539964 -2.298315 ]
10,187,"[ 0.14147341 -2.764534    3.9125106  ... 11.101645    5.1318
  6.1479254 ]"
11,473,[-8.422626  -6.2450714 -2.2145545 ... -1.3455116  2.2349684  2.073867 ]
12,497,[-4.5529757 -1.9044532  1.7836546 ...  2.6237562  7.220676   5.6590843]
13,469,"[-6.689292   -2.3351896   2.8177855  ...  4.119943    0.70554113
  0.81086355]"
14,487,"[ 1.6290857   5.810446    2.2194474  ... -0.27903488  6.1044755
  4.933361  ]"
15,243,[-6.6798177  6.464368  -3.0286536 ...  1.1576325  9.227276  -4.22184  ]
16,131,[-1.7931306 -2.6265366  1.8109369 ...  1.0563177  1.8415166 10.228312 ]
17,466,"[-10.68629     1.1395822  -2.5609388 ...   7.9338617  -2.3215492
   5.3374047]"
18,347,"[ 0.08580425 -1.5629148   4.3150334  ... 10.304386    2.5052168
  0.14843036]"
19,358,"[ 5.7762866   0.02557762  1.7559661  ...  3.139834    5.3917575
 -1.8515364 ]"
20,233,"[-3.20452    -1.4091008  -2.1825063  ... -0.20612365  3.2793946
  3.1555858 ]"
21,489,"[-5.744396   -3.076074   -0.32911053 ...  1.618606    0.39291015
  4.1118155 ]"
22,461,"[-6.539782   -1.5971578  -0.33537415 ...  1.9786414   4.3811154
  3.454255  ]"
23,369,"[-0.01310585 -1.5425669   6.0843143  ... -0.2940078   1.0679722
  2.5900643 ]"
24,362,[2.3351824  3.180772   0.40794942 ... 2.5085135  0.19963697 3.841807  ]
25,246,"[-13.851941   -1.3290855   2.7304456 ...  -1.7066549   1.5337096
   3.7402778]"
26,263,"[-3.174443    6.020303   -0.16681714 ... -1.5782086   5.2717385
  0.719348  ]"
27,155,[ 0.115662   2.188713   1.9713665 ...  4.5407014  6.6754694 -1.77753  ]
28,109,"[-14.138194    -2.2542522    0.4543374  ...  -1.1302611    3.9680772
  -0.20693377]"
29,424,[-5.172562  -5.2421923  2.3736722 ...  5.9917088  6.8546443  1.9634075]
30,298,"[-13.302332   -4.627116   -3.98638   ...   3.589808   -0.9160362
   4.902841 ]"
31,60,[-9.755076  -3.1412919 -1.9111825 ...  8.761254   1.3734508  3.825293 ]
0,97,"[-15.02515      0.92641747   1.5052592  ...   5.0066314   -0.05784675
   9.796768  ]"
1,215,"[-12.609336     2.4233031    0.11645694 ...   3.7933621    8.903518
  -0.26578093]"
2,492,"[-16.659517     0.06073363   0.24075417 ...   8.095938     5.4973207
   5.382451  ]"
3,410,[ 4.060854  -1.210236  -1.5939212 ... -2.0680604  4.898196   1.2647526]
4,253,"[-11.641751    -2.7920163   -0.33893776 ...  -4.0115447    2.4262795
   3.1534119 ]"
5,192,"[-6.5628014   0.09304382 -2.4627106  ...  4.036911    1.794425
  5.644001  ]"
6,228,"[-11.420009    -0.22013609   2.4886549  ...  14.14925      8.43516
   5.801072  ]"
7,400,"[-5.3566236  -1.7581432  -1.1216727  ... -0.41560364 -1.5746042
  2.6396651 ]"
8,238,[-9.6393385 -1.5314151 -1.6489233 ...  7.83596    6.3368397 -0.0418694]
9,11,"[-11.932458    -0.76740223  -2.0017717  ...   7.1027174    0.1988523
   0.8000662 ]"
10,141,"[-15.863126    -0.6432142   -3.9715934  ...   4.482269     0.65216184
   3.9272337 ]"
11,481,"[-11.673136    -6.2100697    2.0167592  ...   8.874193     0.21844095
   3.6254904 ]"
12,216,"[-3.5497472   1.9545947   1.824284   ... -0.01013954  3.5961657
  0.87277883]"
13,256,"[-5.774462    0.0559612  -0.8250895  ...  0.77302456 -3.116826
  1.4158654 ]"
14,167,[-5.384237   3.4335334  3.758704  ...  0.5597512  4.4004154 -0.5851058]
15,58,"[-11.70403    -1.4977643   1.8047992 ...   4.9765496  -1.5435718
   0.6392315]"
16,21,[ 1.9956683  5.019717  -2.5195587 ... -2.1272724  7.2092752  8.272306 ]
17,104,"[ 3.5098221   1.1152096  -4.1468005  ... -0.23662493  3.9514923
 -3.7506838 ]"
18,417,"[-14.188153    -0.03501861  -0.5377925  ...   1.0693849    1.0608213
   3.697888  ]"
19,273,"[-15.88704     -4.650889     0.19689678 ...   4.5074286   -1.2542503
   5.153722  ]"
20,124,"[-10.320715    -4.6020007    1.9946684  ...  -0.3669752   -0.67331743
   5.3028297 ]"
21,170,[-0.5924491 -3.0580564 -2.1349611 ...  2.6702147  5.7088866  5.65337  ]
22,193,"[-12.694743   -2.971933    0.9080664 ...   4.5645547  -3.9145665
   4.1173563]"
23,226,"[-5.0184407   1.5966524  -0.08505638 ... -2.4380088   6.987369
  3.1675615 ]"
24,22,[-4.456423  -0.30736    0.7247157 ...  3.9314628  1.4855721  0.612187 ]
25,84,"[-13.443559   -3.4559584  -2.515477  ...  -0.6185328   6.1615252
   4.729005 ]"
26,487,[-1.761143   5.7014275 -3.5427663 ... -1.6119441  6.8887467  0.6790494]
27,285,"[-10.741094    -5.765662    -2.7871697  ...   1.9636327   -0.23540863
   3.1753972 ]"
28,488,"[ 0.98220146 -4.433284   -4.3411713  ... -1.2204506  -1.9200482
  6.392825  ]"
