Index,True Label,Embedding
25,116,"[-14.309119    -4.8654265   -7.0297084  ...   4.9800906   -0.25736412
   5.4885855 ]"
26,282,"[-1.5664065   3.492165   -1.3436958  ... -3.913178   -0.20589331
  6.2814274 ]"
27,258,"[-4.445428    0.06195686  3.376966   ...  8.046896    4.446898
  2.571403  ]"
28,38,"[-9.398084   -2.2393577   0.43192747 ...  0.73925906  2.2716067
  4.1064053 ]"
29,289,"[-11.790245   -3.6360893  -1.2923918 ...   2.4798734   1.320841
   1.0400321]"
30,400,"[-12.755169   -2.1020715  -1.1378635 ...  -2.8316653  -4.671963
   4.200474 ]"
31,291,"[-12.790597    1.1047543  -1.7414609 ...   1.4743489   1.5500029
   3.7389023]"
0,275,[ 0.0326614 -1.1695226  3.3368466 ...  5.2312713  3.2901537  1.4818057]
1,347,[-7.0716    -2.83867    1.6044319 ...  2.8134847 -2.4010057  7.3998604]
2,308,"[-8.322335   -4.427305    0.46583784 ... -0.14412194  4.969751
  1.249709  ]"
3,456,[-0.6182298 -2.664167  -2.683369  ... 10.931826   1.6248716 11.770557 ]
4,480,"[-11.920333    -0.53135043  -0.64414334 ...   7.470939    -0.46220663
   8.693321  ]"
5,154,"[ 1.1081145  -0.90500635 -3.2743256  ...  0.9455826   4.512094
 -0.20175648]"
6,470,"[-0.07909129  0.26099262  6.228241   ...  3.0018778   4.5111785
  2.5350673 ]"
7,67,[-6.652104   3.6919522 -2.6299946 ... -1.5382944 10.118258   4.036071 ]
8,314,"[ 7.2604365   2.7151504   3.8736227  ...  2.3046165   3.731048
 -0.34203953]"
9,458,"[-8.969939    0.39300692  2.716898   ...  5.005235    6.588142
 -1.3147873 ]"
10,232,"[-12.887046    1.2717031  -3.8956642 ...  -1.1916012  -0.6022308
   4.872033 ]"
11,113,[-4.8211884 -2.2903244  4.4826274 ...  2.5563676  3.6803699  2.0084977]
12,388,"[-3.1228926  -0.28451782  1.9824771  ...  3.9281976   7.571358
  1.173532  ]"
13,51,[-9.91385   -2.7204256  1.1332406 ... -1.9518694  2.8881907  5.621464 ]
14,367,[-5.6246204  0.8989443  1.988224  ...  8.595594   3.3784413  3.437326 ]
15,372,"[-11.817492   -4.7236824  -4.757116  ...   1.5014333   2.952383
   5.3776765]"
16,87,"[-6.020664   -0.12514006  2.2442954  ...  6.1172786   3.4033537
  0.5298691 ]"
17,458,"[-10.915387    3.9075317   4.4417567 ...   3.9947424   7.021034
   2.537969 ]"
18,421,"[-16.207102   -4.092407   -0.8807634 ...  11.495132    2.1869805
   2.0453439]"
19,283,[-9.592711  -2.3550534  0.0487472 ...  1.323801  -0.7788336  3.458922 ]
20,46,[-6.5828876 -2.8904278 -3.3900063 ...  6.822286   2.4049425  4.346854 ]
21,340,"[-10.260385    -4.984108    -4.0949397  ...   4.054891     0.30055693
   2.4038997 ]"
22,275,[-4.1547823 -1.1065999  3.1517847 ...  8.74914    2.194398   5.1089706]
23,46,"[-6.743904   -3.2721734  -0.36802927 ...  0.96874225  1.8058611
  4.275506  ]"
24,14,"[-0.79764366 -1.2504735   0.81107074 ...  6.099563   -1.4834237
  3.421372  ]"
25,290,"[-10.802019   -0.7256715  -0.7437785 ...  -1.1663507   3.8747942
   1.882715 ]"
26,12,[-8.985053  -1.4476986 -1.4977607 ...  3.3680365  9.367746  -0.5297315]
27,111,"[-9.851071    0.6392687   2.2289946  ... -4.2987027   0.50255543
  1.8007064 ]"
28,60,"[-5.5234447  -2.9995694  -0.51750004 ...  1.0562693   0.5895229
  6.6802216 ]"
29,369,"[ 3.9877422  -2.714129    2.454464   ...  0.40848696  5.2276335
  0.9723659 ]"
30,307,"[-6.6307163  -0.28828472 -4.854578   ...  8.434726    2.2776818
 10.111103  ]"
31,317,"[-1.3477650e+01  7.7089788e-03 -2.1708572e+00 ...  5.9515357e-01
  7.2007322e-01  1.2157177e+01]"
0,313,[-3.206312  -3.946466  -4.946647  ...  4.913467   6.1398597  8.493833 ]
1,167,"[-1.6081847   0.62415266  3.6118114  ...  4.3800035   7.567082
  2.9771338 ]"
2,3,"[-6.580846   -1.3163112  -3.0408556  ...  5.471418    0.24067575
  2.9884734 ]"
3,182,"[-9.5040693e+00 -4.5799679e-01  2.6866643e+00 ...  4.4454303e+00
  1.3125191e+00 -3.9302665e-03]"
4,256,"[-0.66288936  0.3590508  -3.3757539  ...  2.0287304   1.3282534
  4.659545  ]"
5,342,"[-4.653529    2.288551    0.54936844 ...  0.89331836 -1.5947294
  4.9461327 ]"
6,376,"[-10.153608   -4.9081774  -1.4849783 ...  -1.1595389  -2.090184
   4.6031237]"
7,195,"[-15.916916   -2.244373   -1.5095454 ...   5.859487    2.8306983
  10.336073 ]"
8,250,[-7.217654  -1.654189  -6.0709863 ...  2.6026561  2.3098116  2.6581578]
9,30,[-7.8567414 -3.5032792 -2.4158537 ... -3.702506   2.8492508  4.4175963]
10,330,"[-8.772822   -1.4581128  -0.08547004 ...  4.98402    -0.4844033
  3.5930338 ]"
11,254,"[-14.7964325  -0.6707166  -3.045889  ...  -1.2687365   1.5748677
   8.619564 ]"
12,249,[-4.7709723 -5.6957054 -0.6876626 ...  7.2878227  4.2888627  5.9791646]
13,60,"[-9.340426   -0.71071476 -1.888939   ...  7.060478    5.248498
  8.568968  ]"
14,467,[-7.3838577 -4.5767183 -1.1268296 ...  4.322358   3.1564395  7.0739307]
15,348,"[-11.09793     -1.2873448   -2.3932884  ...  -0.88408625   1.3589182
   4.287035  ]"
16,142,[-4.58765    7.7568173  0.3139396 ...  4.24515   -1.751751   2.4410796]
17,461,"[-12.61846    -1.6631021  -1.7213948 ...   2.4744625   6.1703763
   3.384128 ]"
18,329,"[-9.115811   -0.5736801  -3.3527458  ...  2.778201    0.34208107
  7.0023375 ]"
19,277,"[-12.982989    3.7706256   7.334703  ...  16.10254     7.149295
  -0.5871856]"
20,372,[-7.8147917 -3.5592625 -6.113707  ... -1.5901376 -2.1125767  4.967355 ]
21,145,"[-15.094935   -1.6186942  -1.8872424 ...   1.0303241  -1.7937756
   7.7281284]"
22,425,[-5.1862974 -3.623721  -2.3499236 ...  3.8020735 -1.5848405  5.3166227]
23,488,"[-3.5688167  -2.0590434  -2.3152144  ... -0.82825375  4.267925
  1.936022  ]"
24,125,[1.6271945  7.895887   0.51473373 ... 8.569691   4.553119   2.2479167 ]
25,410,"[-5.1814284  -2.5806384  -0.88042104 ... -3.7249377   2.17131
  6.9872847 ]"
26,424,"[-12.407884    2.922628    2.9398549 ...  -2.7176719   2.22192
   3.378833 ]"
27,295,[-3.87723   -3.232244   1.6823415 ... -4.9841533  1.8581011  4.5148287]
28,122,[-5.237052  -5.3520823 -5.382546  ...  5.0838776 -0.5567423  4.9186373]
29,129,[-8.663241  -3.035094   0.7760567 ...  1.4328269 -5.4624577  3.8350291]
30,407,[-2.1775777 -3.0658958 -3.4038496 ...  4.0982847  1.6087693  7.4190884]
31,155,"[-14.540624     3.2079005   -0.2829352  ...  -1.799583     4.330337
   0.06356347]"
0,138,[-6.4678054  2.0423846  4.2590613 ...  2.022624   1.5403154  0.9644949]
1,345,"[-0.7719556   5.728776    0.37514928 ... -0.87761664  5.4413705
  3.6029885 ]"
2,77,"[-10.823428   -1.6964269   1.3786901 ...   7.6299634   2.8842552
   5.1438227]"
3,431,"[-5.804929    3.5547376  -0.91079086 ...  8.554161    3.020178
 -0.8693183 ]"
4,409,"[-10.596597   -3.120408    1.9090712 ...  13.872311    9.939501
   5.315741 ]"
5,0,"[-13.333544   -2.3063815  -2.0111506 ...   4.062574    7.11414
   1.9304397]"
6,291,"[-7.4013534  -2.0086777   0.8915259  ... -3.2036896   2.6989942
 -0.30459604]"
7,140,"[-1.1725627   2.1601841  -0.22876324 ...  3.9670558   3.506639
  3.2778616 ]"
8,52,[1.3819441 0.5133031 4.2216144 ... 5.6274757 9.4419155 0.8115423]
9,61,"[-7.47071    -2.453115    3.324424   ...  6.079603   -0.18715891
  4.31032   ]"
10,340,"[-11.118869   -2.514709    4.3619676 ...   6.2960696   0.8114017
   3.0714793]"
11,422,[-4.9940395 -2.2132742  0.1570534 ...  1.1291063 -1.2472749  2.6525898]
12,10,[-5.681877  -0.9695677 -2.5783222 ... -1.7071038  1.081734   0.6577354]
13,10,"[-0.16938493 -1.4720901   2.0623868  ...  6.555655    4.083505
  4.675394  ]"
14,81,"[-1.5874437  -3.7460456  -0.13815059 ...  2.7231696   2.1303859
  0.63072896]"
15,465,[-3.9489503 -0.5587592 -0.6969814 ...  2.9494336  1.3459904 12.056768 ]
16,409,[-7.0021777  0.7609876 -1.1285741 ...  4.832191   7.0927625  6.56505  ]
17,243,"[-8.453307   -4.081116    0.14200355 ...  4.9918895   5.332223
  2.6234198 ]"
18,442,"[-10.586044   -2.6865215  -2.723212  ...   8.297405   -1.5025738
   1.0934643]"
19,65,[-5.996987   2.0261524 -4.07165   ...  1.3353821 -2.9448595  3.4569526]
20,349,"[-4.0869265   0.37155837  3.3227754  ...  1.6038226   4.1784124
 -0.21146274]"
21,117,"[ 0.03146439 -5.3566236   0.06570567 ...  4.307804    4.2371097
  8.569492  ]"
22,445,"[-10.798442     1.9560245   -3.8423188  ...   0.67235875   5.210076
   8.314381  ]"
23,342,[-9.696874  -5.0075636  4.5456    ...  1.1553022  1.9930372  0.304012 ]
24,32,"[-17.215672   -5.4827127   2.7455947 ...   5.6191473   3.5202746
   4.540429 ]"
25,17,"[-9.988486    2.4460838   1.909115   ...  8.235154    6.242276
  0.31452605]"
26,19,"[-9.885909   -3.5480711  -1.6309539  ...  2.825278    0.90376985
  3.509491  ]"
27,321,"[-3.136349   -2.526829   -3.096585   ...  1.4564971   5.7734046
 -0.72364646]"
28,496,[-5.116767  -1.9191844  1.2116538 ... 11.474367   7.0696917 -0.6913519]
29,79,"[-12.274232    -8.542858     0.31790146 ...   1.0020148    0.45170552
   5.5683146 ]"
30,432,"[-0.13349697 -0.03008928 -1.5838509  ...  1.7585588   0.06908205
  1.3630332 ]"
31,126,"[-10.723195    -0.18125694   5.22621    ...   9.572284     1.2517353
   2.993068  ]"
0,73,"[-1.7263011   2.7467332  -2.3992794  ...  2.419046    0.08979189
  6.4843893 ]"
1,182,"[-2.7671177   0.87373054  0.3726928  ...  0.72479033  8.515051
  4.584798  ]"
2,177,"[-2.3883233   3.458571   -0.85575575 ... -0.8084334   5.412908
  4.377593  ]"
3,383,"[-12.257276    -0.24935047  -3.0652816  ...   3.6970682    4.5760236
   2.981268  ]"
4,162,[-9.886598  -4.8753495  1.1605791 ...  4.5869665  4.6358476 -0.7017018]
5,150,[-4.5771055  1.8866746  1.5410279 ...  4.7441487  6.85331    2.9349706]
6,304,"[-10.033349    -6.903039     0.12110443 ...   2.9314508   -2.3511572
   7.7505445 ]"
7,99,[-2.8130126 -1.8408891  2.028721  ...  9.78027    5.189297  -0.4379196]
8,377,"[-9.899851    4.987772   -2.677147   ... -0.11200241  7.801969
  3.6006422 ]"
9,177,"[-10.8684     -1.3847215  -0.9128165 ...   3.1591804   8.165575
   4.5883203]"
10,311,[1.5331753  1.8517302  7.90134    ... 7.968064   7.7748322  0.36226118]
11,423,"[-6.5599737  -6.263143    0.56556004 ...  3.449655    3.1064756
 10.727922  ]"
12,332,"[-3.1012833  -1.2946867  -3.440795   ... -0.98246765 -2.2531085
 10.8093605 ]"
13,282,"[-3.8421402   2.7481635  -0.17282474 ...  2.844481    1.4541342
  3.01609   ]"
14,211,"[-11.056127   -4.3329587   5.3705106 ...   4.0580487   4.225513
   6.0316668]"
15,328,"[-3.046283    0.24983878 -1.9567686  ... -1.4715393   3.0482655
  2.9982471 ]"
16,130,[-4.800094  -4.6459126 -0.5765782 ...  1.6115792  3.703655   3.985159 ]
17,253,"[ 0.92631644 -5.2001114   1.0587755  ...  1.568535   -2.8900685
  1.1251104 ]"
18,309,"[-9.154556    2.8919463   0.88033277 ... -3.2580001  -0.26744607
  3.5810227 ]"
19,165,"[-2.8360035  -3.886129    2.136052   ...  0.787023   -0.84274256
  1.5290183 ]"
20,366,"[-4.8221226  -3.2071383   2.523787   ...  4.24167    -0.59436363
  3.1186366 ]"
21,175,"[-14.51156     -1.0385376   -5.034015   ...  -5.081913     0.23311627
   0.29786375]"
22,350,[-8.064509   4.612598   2.4759138 ...  3.1501522  6.837198   3.4115052]
23,268,[-4.9227934  1.8887631  1.0327846 ... -3.5595384  6.8171234 -2.073426 ]
24,264,"[-3.1066878   0.39241254  3.9559822  ...  0.4164761   6.9430375
 -2.0251434 ]"
25,190,"[-2.382903    0.4775663  -0.57606035 ...  2.811374    0.13930129
  2.724392  ]"
26,39,"[-0.06187514 -0.35835934  4.556354   ...  2.1057327   5.377094
 -0.7394953 ]"
27,354,"[-10.549515    -0.2545768    0.93070525 ...  10.594684     5.007178
   4.447992  ]"
28,485,"[-7.7702465   0.9394726   1.4434129  ... -0.9657577  -0.62374806
  4.1377797 ]"
29,420,"[-2.7321093   0.77956504 -1.0349089  ...  8.571236    1.4040669
  0.9523883 ]"
30,117,"[-9.961503   -4.951229    4.306845   ...  1.0772018  -0.74532324
  5.7148886 ]"
31,376,"[-9.813512   -0.07628982  1.708664   ...  2.9861984   1.0101902
  0.86182606]"
0,284,[-9.616214  -1.097867   1.192686  ...  2.0619755 -5.1100745  3.0046334]
1,64,"[-1.0004987  -1.4619987   0.17818257 ... -1.073976    4.3744254
  5.364254  ]"
2,135,"[-11.30487     -0.1351007   -2.386484   ...   4.124539     1.8543442
   0.08091255]"
3,121,"[ 3.617096   -2.7693214  -0.6657818  ... -1.4929979   0.61008024
  0.78552526]"
4,105,"[-13.725316   -2.2269373  -6.942597  ...  -0.5115385   0.6741315
   3.525473 ]"
5,48,[-3.7503023  1.5217829  3.2396078 ...  3.0364642  4.101926   3.2251728]
6,193,"[-7.8478675  -2.400086    0.68243814 ...  0.20638841 -2.7798107
  3.3239522 ]"
7,63,"[-13.422464    1.7298436  -2.2242277 ...   3.5793767   1.3706594
   2.2603383]"
8,54,[-1.5128844  1.4335252  2.953005  ...  1.194091   3.413302  -1.4827819]
9,122,[-6.0461264 -2.3309543 -3.6313794 ...  2.4420094  1.3047056 12.015202 ]
10,59,"[-5.5516596  -0.52732956 -2.0346184  ... -1.4991632   5.9528904
  3.6155276 ]"
11,91,[-9.222234  -7.081212  -6.541442  ...  6.72872    6.7571425  5.761965 ]
12,72,"[-4.2473392  -2.6116405  -0.84618753 ... -0.7214872  -0.04814768
  6.3747916 ]"
13,149,"[-5.689422   -0.45803434  1.9567002  ...  6.9411097   1.4083587
  3.8645883 ]"
14,356,[ 1.4998039  3.1517994 -1.7224511 ...  0.7593514  4.337599   4.3161902]
15,91,"[-5.568126   -3.54498    -3.7090118  ...  2.1911845  -0.55643034
 -1.070232  ]"
16,374,"[-8.949281    1.0804774  -1.5386637  ...  5.883945    0.76596946
  4.584115  ]"
17,468,[-4.8519406 -0.64722   -1.912397  ...  1.9769206  6.164822   4.072429 ]
18,272,[-4.2013     4.6893473 -1.7700025 ...  2.4382772 -0.8667729  5.315627 ]
19,142,[-4.3542175  2.9467194  2.3771908 ...  3.8200269  3.7245693  3.161536 ]
20,75,"[-7.291813   -3.926179    0.5801359  ...  0.11481025 -0.9174087
  4.928744  ]"
21,5,[-7.3630714 -4.512314  -4.4715915 ... -4.6129117  3.4401765  5.5119114]
22,91,[-3.1606143 -4.1573367 -2.9739196 ...  3.2888377 -2.3021176  2.0843625]
23,162,[-8.66397   -2.4936664 -0.5888168 ...  4.156684  -1.9289812  5.9096546]
24,326,"[-11.722309   -3.2559433  -0.8429128 ...   2.3237467   1.5323321
   3.1076941]"
25,131,[ 3.0787642  3.1145244  1.121286  ... -0.9930078  8.80436    4.863186 ]
26,310,"[-1.4789294e+01  3.3961141e+00  1.3888206e+00 ... -1.0549747e+00
  1.3705821e+00  2.9105437e-03]"
27,291,"[-11.797112    -1.2637684   -3.507737   ...  -5.0332527   -0.22167861
   1.1546675 ]"
28,347,"[-8.6580515  -0.54951984  2.5866058  ...  5.778953   -4.625567
  1.3428493 ]"
29,209,[-8.585027   5.80599    2.1945264 ... -4.4700933  2.910988   1.249969 ]
30,268,[ 0.6535077  0.5895881 -0.5247665 ... -1.3707596  6.468701  -2.4374633]
31,138,"[-12.27274     8.304498    2.0332158 ...  -2.1681886   0.2624358
   4.3429985]"
0,394,"[-9.52074     0.46525806 -3.1252925  ...  0.48473814  8.945081
  5.590808  ]"
1,157,[-8.4053    -4.4866724  0.9189115 ...  2.0112567  2.8776422  2.6029491]
2,150,[3.1217518  1.9678967  3.8098366  ... 0.13072282 4.415565   0.5342968 ]
3,380,[-9.235905  -7.25638   -2.8771203 ...  2.6401997  0.9429647  6.597454 ]
4,122,[-9.522243  -1.7632085 -3.1087997 ...  1.1430969  7.8642735 10.019207 ]
5,157,"[-4.9886875  -6.096327   -3.7920077  ...  0.50091004  4.390149
  7.8013177 ]"
6,324,"[-0.23413977 -0.11018352 -1.0046484  ... -0.88595104  5.4242043
  2.2809324 ]"
7,355,[-8.246416  -4.5154066 -0.9422011 ...  2.3385782 -2.4903033  6.420763 ]
8,137,"[-14.815348   -2.186064   -1.8973866 ...   1.0932679   1.9289162
  -1.8546827]"
9,499,"[-8.24189    -4.304767   -4.2327228  ...  0.95352024 -3.335608
  3.51797   ]"
10,12,[-2.381822  -6.4973145 -4.0008917 ...  3.2319422 -1.1428552  4.4153814]
11,391,"[-7.6471415  -3.225935   -2.7773397  ... -3.2986102  -1.0211164
 -0.90273523]"
12,353,"[-7.1685963   0.27878273 -0.19535162 ... -0.30765408 -1.7339861
  3.9596004 ]"
13,166,[-5.112644   3.588336  -2.500149  ...  0.5237089  2.151887   1.1207026]
14,45,"[-1.3567895   2.8959386   0.44078365 ...  3.6240067   6.7382417
  2.4949954 ]"
15,324,"[ 0.34475437  0.03880606 -1.0955849  ...  0.97855157  1.4407675
  4.713168  ]"
16,356,[-5.2420406  2.6120915 -3.2536044 ...  1.3831428  4.743935   6.748883 ]
17,342,"[-2.0291436  -2.5478117  -0.38791654 ...  3.65038     3.811667
  3.5544055 ]"
18,492,"[-2.5517833  -0.06073247  1.1735332  ...  7.0897117  -4.1970134
 -0.18178356]"
19,183,[-6.8999577 -0.6198847  0.7509734 ...  6.0444493 -0.4858852  2.9705906]
20,381,[-1.5514971  3.87019   -2.2979007 ...  1.7607268  2.5417662  0.2503237]
21,96,"[-13.856287    -2.7209551   -3.8153336  ...  -0.8124273    0.40401676
   7.5543914 ]"
22,268,"[-4.290595    0.83183795 -0.71715    ... -2.1049066  -2.352823
  3.947813  ]"
23,313,"[-4.506841   -5.439459    0.36738324 ...  0.2648423   5.6932173
  0.7756659 ]"
24,492,"[-9.510789    0.99017113  0.6912741  ...  7.233537    1.2656492
  4.9291935 ]"
25,405,[ 1.6127889 -0.6538989 -1.6501294 ...  1.0382532  0.0574199 -2.5510654]
26,167,[-9.381683   5.070997   5.1502485 ...  3.1829667  6.993585   3.659623 ]
27,252,"[-4.1329775   0.05223645  6.5954227  ...  3.231032   -2.626143
  7.0092688 ]"
28,459,"[-9.594756   -1.98758    -1.6883286  ...  4.008061    0.15607351
 -1.4428273 ]"
29,300,"[-10.408574   -0.4820444  -2.0533001 ...   3.2405186   4.0479307
   8.386712 ]"
30,171,"[-9.21166    -1.9340177   1.7431111  ... -1.9528879   0.68559676
  6.466148  ]"
31,381,"[-6.1601005  -2.305234   -0.2685708  ...  0.19016841 -1.48821
  3.9408884 ]"
0,440,[-8.117404  -2.0670748 -1.9307582 ... -2.6472776 -1.4941281  4.012496 ]
1,194,"[-8.524073    3.4973872   0.10591021 ... -0.8924029   3.2930312
  5.1029024 ]"
2,218,[-8.712436   2.7930322  1.4334078 ...  2.781939   7.0543456  1.9563466]
3,21,"[-3.4400532  -1.1861413  -0.3929271  ...  0.24099082  4.399606
  0.172131  ]"
4,259,[-6.4019957 -2.7065716  3.1582844 ...  6.4308276  4.3622966  5.3283353]
5,252,"[ 0.75046456  2.5862753   3.3352125  ... -3.2526147   2.2223415
  3.140192  ]"
6,38,[-5.1358757 -5.982974   3.8149383 ...  4.2226615  0.2817693  3.9207563]
7,314,"[ 1.9653783   2.4228034  -0.73410136 ...  0.39652422  1.4284333
  0.88277143]"
8,433,"[-9.348808    1.3008906   3.1668954  ... -0.85314775 -2.1005123
  1.3914135 ]"
9,128,"[-8.154952   -5.9018126  -5.944688   ...  4.3399806   0.49380416
  5.280628  ]"
10,32,"[-18.984837    0.8895329  -1.3998406 ...  -3.5796776  -1.841613
   7.674637 ]"
11,358,"[ 1.1038117  -0.43943584  0.44360125 ...  0.18519843 -0.18072765
  3.8367453 ]"
12,16,"[-7.196476   -5.858156    0.5162956  ... -0.82514966 -2.3816862
  2.7838073 ]"
13,55,"[-2.62691    -1.3151957   4.253211   ... -0.05262563 -2.8100686
  3.1251342 ]"
14,459,[-7.669075  -4.210141  -4.919926  ... -1.6826837  1.968287   3.0296016]
15,77,"[-12.933872    1.6158525  -1.4143578 ...   7.436005    8.313769
   6.048193 ]"
16,42,"[-12.094448     1.2883865   -0.22025998 ...  -1.2753412    8.96199
   1.67841   ]"
17,74,[-5.7382097  1.1663662 -0.8932212 ...  3.8259377  1.5603595  7.5419874]
18,69,[-3.5019734 -4.639407   2.7341144 ...  6.1557546  3.1336813  6.4283075]
19,315,"[-7.147606   -0.21900873  1.2324032  ...  2.3149974   9.482626
  4.6983128 ]"
20,487,[-7.0300035  5.3678226 -1.3838345 ... -1.3831846  5.0347276  5.6687984]
21,189,[-5.56538   -0.2819928  0.2698287 ...  1.6394914  2.0095284  4.062262 ]
22,453,[-9.706674  -1.1300328 -1.421795  ...  4.222214  -2.585019   6.5040483]
23,290,"[-8.912789   -1.6590506   0.09481604 ...  1.192974    4.439242
  1.7151752 ]"
24,112,"[-1.45276785e+01  3.88997293e+00 -4.00142279e-04 ... -2.41519403e+00
  8.17317772e+00  2.23338223e+00]"
25,447,"[-10.637846     0.67453974   2.3251054  ...   2.9666948    5.0721602
  -0.4944837 ]"
26,151,[-8.00894    3.5276237  3.8216896 ...  2.9302278  3.2054324  6.2714367]
27,204,"[-5.0082607   0.8344871  -1.0644941  ... -0.29701835  2.7150352
  9.80146   ]"
28,147,[-9.701467  -3.5587282 -1.6233026 ... -2.2264605  1.7592008  2.684819 ]
29,203,[-0.5177203  2.0732744 -2.4887042 ... -2.750423   2.8187919  1.2961055]
30,273,[-1.3541089 -1.4431111  2.337727  ...  1.4935652  4.1473136  4.405447 ]
31,353,"[-2.8322234  -5.3849325  -0.00980388 ... -1.8966714   1.2601373
  8.663578  ]"
0,327,"[-3.7518997  -0.82711524 -0.16063689 ... -0.64618665  0.9603249
  4.251506  ]"
1,127,[-0.5353726 -1.8971034  3.3359587 ...  2.4574106  6.896092   4.2383013]
2,214,"[ 3.528035   -0.3120863   0.45637718 ... -0.02227301  4.198945
  4.0532594 ]"
3,441,[-4.518831  -3.2437048 -0.6067144 ... -6.014373   3.8640933 -1.2448092]
4,101,"[-10.133398   -1.358094    4.4523935 ...   1.2317022  -1.0992465
   3.157767 ]"
5,192,"[-13.222863   -2.3848846  -4.847408  ...   0.5915324  -2.108752
   8.687226 ]"
6,26,"[-11.055524    -1.6227285    0.7048835  ...   8.388485     0.74146175
  -1.4039001 ]"
7,451,[-3.8480291 -6.9564557 -0.5160641 ... 11.09417    5.169787   2.06053  ]
8,63,[-7.362972   3.2802331 -5.6559634 ... 11.330769   7.628797   6.667945 ]
9,264,"[-0.31874564  1.118883   -0.5182308  ...  6.3596196   3.8103368
 -0.3808148 ]"
10,165,"[-1.9103332  -2.7028365  -0.34748238 ... -2.397286    2.8838677
  8.115016  ]"
11,4,[-5.541398  -3.4904714  2.5197985 ... 14.179327   3.3100874  2.271557 ]
12,253,[-7.9716835 -3.2461786  2.2277255 ...  5.0840936  1.2973933 -1.2055119]
13,178,"[-6.2211194  -2.9609847   8.468376   ... 11.13438    -0.37455723
 -0.47894973]"
14,65,"[-0.4928932  -0.8255541   0.01767917 ...  2.8943949   6.567845
 -0.37050503]"
15,467,[-6.1586375 -1.9008458 -8.612626  ...  8.786196   0.3678211  6.1347013]
16,203,"[-13.884724    -3.1546328   -0.66748255 ...   3.5920517    4.240108
   4.564224  ]"
17,444,"[-4.040805   -0.26638806  0.81558627 ... -1.8250054   4.691604
  1.9205389 ]"
18,388,[-3.7091172 -1.2921531  1.9123558 ... 11.665749   8.488902   4.2765913]
19,41,[-4.9190235  2.019087  -0.638773  ...  0.0101155  1.8117788  3.0766606]
20,264,"[-10.296322   -3.4883544   0.3681288 ...   4.8487897   2.9973924
  -2.670632 ]"
21,330,"[-13.35703      2.4663215   -2.049104   ...   1.061354    -0.40741456
   8.561392  ]"
22,257,"[-9.329467   -5.065362   -1.1247526  ... -1.9566294   7.1679044
  0.07910637]"
23,91,"[-5.399484   -4.8814645  -3.0901272  ...  4.906669   -2.9550443
  0.91000676]"
24,105,"[-2.548113   -1.6453747   1.0166153  ...  2.8232918  -0.23171633
  1.6727059 ]"
25,121,"[-11.79023    -3.016104   -1.0791274 ...  -5.2116485  -1.4149545
   2.5424767]"
26,329,"[-7.915752   -5.7579756   5.135553   ... 10.308218   -0.04470667
  1.4556401 ]"
27,187,[-8.763629  -5.938121  -2.5489678 ...  2.9065793  1.382042   3.9061098]
