Index,True Label,Embedding
23,1767,"[ 0.17660113  0.1412413   0.00214596 ...  0.05381364 -0.0605254
 -0.05683831]"
24,1581,"[ 0.08699938  0.00557684  0.03356941 ... -0.02337539 -0.00838498
 -0.02196207]"
25,10,"[ 0.04908843 -0.02244517 -0.0359007  ...  0.05779713  0.02307747
  0.10049319]"
26,861,"[-0.06889092  0.00886387 -0.07633776 ...  0.03586387 -0.06882794
 -0.0790925 ]"
27,258,"[-0.07162653  0.01249234 -0.1155943  ...  0.03313185 -0.04633247
 -0.05143781]"
28,1285,"[-0.10243605  0.04880247 -0.02545245 ...  0.03096925 -0.06900796
 -0.02706491]"
29,218,"[-0.08795578  0.01181482 -0.01290272 ...  0.12550567 -0.03965747
 -0.04230925]"
30,291,"[ 0.04898221 -0.02932255  0.05947121 ... -0.02202575 -0.02578904
  0.039705  ]"
31,3,"[ 0.0798033   0.02011276  0.07630174 ... -0.03138418  0.10528431
 -0.00439868]"
0,1810,"[-0.12076949  0.03563043 -0.06815972 ...  0.04817537 -0.05130186
  0.04621254]"
1,117,"[-0.02764558  0.09716969  0.04838601 ... -0.00683434 -0.10578033
 -0.00460255]"
2,792,"[-0.01915799 -0.06944436  0.02245722 ...  0.15296423 -0.00108096
 -0.07037664]"
3,78,"[ 0.05718905 -0.00236537  0.15249486 ... -0.00880244  0.00352906
 -0.0298142 ]"
4,126,"[ 0.05814124  0.00754193 -0.009899   ...  0.06045918  0.02207184
 -0.05962602]"
5,614,"[-0.00450101  0.08624385 -0.00382341 ...  0.06060543 -0.00745547
 -0.02094711]"
6,97,"[ 0.0849905  -0.06648069  0.01193086 ... -0.07203143  0.02009348
 -0.02003394]"
7,946,"[-0.02030946  0.10857607  0.02299506 ...  0.01377669  0.1297378
 -0.09712192]"
8,78,"[-0.02808761 -0.04136096  0.01418676 ...  0.06444365  0.02729248
 -0.05494408]"
9,1395,"[ 0.00988743 -0.0152249  -0.05223993 ...  0.07983764 -0.02665539
  0.05720475]"
10,1056,"[-0.00469646 -0.02046599  0.03054816 ...  0.07001132 -0.03903011
 -0.0495951 ]"
11,700,"[ 0.11609585 -0.0229743  -0.05470144 ...  0.00935261 -0.12156706
 -0.02905959]"
12,389,"[-0.02184716  0.00290055  0.06169764 ... -0.0502633   0.06371248
 -0.01668159]"
13,484,"[ 0.02090789  0.01728034  0.0343306  ... -0.00918016 -0.0119723
 -0.05275289]"
14,1051,"[ 0.04273821  0.06604807  0.01217795 ... -0.06776115 -0.01644204
 -0.00406883]"
15,753,"[-0.03160252  0.05312705  0.06479788 ...  0.05986337  0.02732985
 -0.04426888]"
16,102,"[ 0.08636463 -0.0080518   0.01235477 ... -0.00912505 -0.01649567
 -0.03691407]"
17,951,"[-0.05000102 -0.07544982  0.06466381 ... -0.03157884  0.09210731
 -0.06064283]"
18,1729,"[-0.15481885 -0.05849519 -0.01061016 ...  0.05914361 -0.02368356
  0.02406625]"
19,51,"[-0.11848456 -0.09045669  0.0420323  ...  0.00897698  0.23885909
 -0.01240909]"
20,379,"[ 0.06119283 -0.08719736 -0.00616865 ...  0.02932554  0.02327378
 -0.05241873]"
21,752,"[-0.03526076 -0.03093719 -0.11035465 ... -0.03009217 -0.08251966
  0.07041827]"
22,931,"[ 0.00035377  0.00156652 -0.0871501  ... -0.0061361  -0.06626242
  0.04283839]"
23,1308,"[-0.05265383 -0.02230215 -0.08878061 ... -0.05175228 -0.07311967
 -0.02965119]"
24,1298,"[ 0.071254   -0.06076783  0.09510112 ...  0.03321737  0.03410874
 -0.0845577 ]"
25,931,"[-0.00307196  0.09677077  0.05201003 ... -0.04836795 -0.11391499
 -0.03621787]"
26,137,"[ 0.01886403  0.01546758 -0.03584839 ... -0.02409392  0.09563538
 -0.01095939]"
27,1194,"[-0.08169498  0.00951206  0.00438796 ... -0.00671568 -0.01962653
  0.00610397]"
28,1678,"[ 0.07205016  0.08985512  0.02072459 ...  0.02621613  0.06150015
 -0.01478471]"
29,752,"[-0.03565848  0.02881662  0.04023888 ...  0.01084777  0.09593984
  0.01820048]"
30,203,"[-0.07650454  0.03470784 -0.02551535 ...  0.04324966 -0.00329548
 -0.06170027]"
31,252,"[-0.04097369  0.05462556 -0.04988718 ...  0.06416453  0.01000495
 -0.12075798]"
0,1511,"[-0.0464869   0.02306799  0.06220007 ...  0.05173135  0.08511662
  0.03715522]"
1,96,"[ 0.03952663  0.00186914  0.07602053 ... -0.01291776  0.00517231
  0.00298243]"
2,247,"[ 0.11609312 -0.1627331  -0.0519001  ...  0.11077035  0.01350434
  0.00687403]"
3,1401,"[-0.03826864 -0.00422351 -0.08306839 ...  0.05710363  0.00659008
  0.02033522]"
4,258,"[ 0.0093046  -0.05730144  0.06445795 ...  0.10665302 -0.07095039
  0.0014835 ]"
5,509,"[ 0.02123524  0.04172699  0.06382032 ...  0.07265782 -0.00202096
 -0.07758556]"
6,1081,"[ 0.00072732 -0.12617849  0.01498583 ... -0.0128223   0.01435243
 -0.04521471]"
7,1256,"[ 0.0386947  -0.06653465  0.0525403  ...  0.1532617   0.00677034
  0.07721846]"
8,278,"[-0.02642885  0.06686706 -0.02112332 ... -0.02090303 -0.03007925
 -0.03612175]"
9,603,"[-0.00527021 -0.01713238  0.04488223 ...  0.13049823  0.05378358
 -0.06917169]"
10,900,"[ 0.12441169 -0.01342601 -0.04205861 ...  0.00509131 -0.01503945
  0.01419973]"
11,300,"[ 0.05630584  0.03111515  0.07747947 ...  0.00267284 -0.07267128
 -0.12004171]"
12,1006,"[ 0.05488278  0.0069581  -0.0473586  ...  0.02373964  0.03527022
 -0.08240177]"
13,389,"[-0.02246397 -0.0083766   0.01691318 ... -0.03254243 -0.06784841
  0.09189757]"
14,838,"[-0.07460978 -0.01636195  0.05842746 ...  0.03852904  0.06655261
  0.03999101]"
15,872,"[-0.04875268  0.11553242  0.05872843 ...  0.03368147  0.04574249
 -0.02906239]"
16,739,"[ 0.00323654  0.1329072  -0.13407299 ...  0.06580751 -0.01518544
 -0.0219377 ]"
17,1757,"[-0.01314588 -0.04306606 -0.05396974 ...  0.03833042 -0.00272236
 -0.03727827]"
18,1145,"[-0.07308478 -0.01677742  0.01622343 ... -0.08302579  0.04718423
  0.05204869]"
19,24,"[-0.01527311 -0.0647106   0.00770742 ...  0.02301261  0.03937631
  0.04380377]"
20,15,"[ 0.05985017 -0.01256531  0.01194968 ...  0.11627919  0.03948345
 -0.1610163 ]"
21,15,"[-0.08714359 -0.05310255  0.0410444  ...  0.03244688  0.02101375
 -0.06380656]"
22,1451,"[-0.11741675  0.04485844  0.0535942  ...  0.04180485  0.1170364
 -0.08092867]"
23,222,"[-0.02651161 -0.00203841 -0.0333684  ... -0.08586389  0.05684457
  0.01759028]"
24,318,"[ 0.022632    0.03758925 -0.07522914 ... -0.03239346  0.041851
 -0.05537877]"
25,29,"[-0.03349383 -0.09810529 -0.07110762 ... -0.00432802 -0.06489004
 -0.02517065]"
26,1609,"[-0.03160316 -0.01362967 -0.03412854 ... -0.03130031 -0.08484569
 -0.00437682]"
27,326,"[ 0.01038744 -0.03641677  0.01537649 ... -0.01562957  0.01548198
  0.01866688]"
28,722,"[ 0.01512805 -0.05868785  0.05205307 ...  0.01394042  0.0270235
 -0.05020877]"
29,78,"[-0.07890872 -0.04782324 -0.05063894 ...  0.03186199 -0.03505215
 -0.06193669]"
30,1546,"[-0.04257454  0.01839387  0.04862934 ...  0.00089407  0.06664339
 -0.01005237]"
31,553,"[-0.12595624  0.16217422 -0.01702163 ... -0.01381189  0.02307304
  0.03441801]"
0,795,"[ 0.03093227  0.00286794 -0.07376406 ...  0.13837178 -0.02357293
  0.010679  ]"
1,291,"[-0.0479015  -0.0284589   0.07226487 ...  0.05257723 -0.09855184
 -0.04988628]"
2,332,"[ 0.01785141 -0.09779797 -0.00021987 ... -0.10162365 -0.08222369
 -0.14589699]"
3,78,"[ 0.08404927 -0.01281683 -0.00077902 ... -0.02829967  0.00565863
 -0.03425673]"
4,563,"[ 0.1175098  -0.06599671 -0.09356816 ... -0.02366257  0.1853876
  0.07334545]"
5,118,"[-0.04294714  0.0162821   0.09786238 ... -0.09206802 -0.04518604
  0.01470113]"
6,475,"[ 0.01664674 -0.02024019 -0.12241482 ... -0.04221157 -0.01152354
 -0.0334563 ]"
7,1105,"[-0.08693658 -0.00369847  0.00496165 ...  0.07286227 -0.08422554
  0.02132164]"
8,387,"[-0.0537784   0.05835166 -0.06666763 ...  0.0709761   0.07499969
 -0.09735271]"
9,1820,"[ 0.13222386  0.06197891 -0.0620276  ...  0.07731307  0.03365176
  0.01964846]"
10,1255,"[ 0.06291563  0.03600812 -0.08555385 ... -0.0232023   0.04262234
 -0.06420019]"
11,133,"[-0.06204253  0.05079133  0.00067247 ...  0.11672882 -0.00522203
 -0.00623713]"
12,3,"[-0.11552616 -0.02085969 -0.10780273 ...  0.07129678  0.06132582
 -0.05816503]"
13,625,"[-0.06943516 -0.00130041 -0.00364031 ...  0.03989195 -0.11612026
 -0.14707837]"
14,317,"[ 0.01524721  0.01816552 -0.02338342 ...  0.02976175  0.01889028
  0.0159329 ]"
15,156,"[ 0.0331455   0.05331475 -0.06698439 ...  0.02914505 -0.10042499
  0.05916115]"
16,207,"[ 0.0185235  -0.15346345  0.10562259 ...  0.04995468  0.0095516
  0.08466762]"
17,192,"[-0.00312135  0.00723889 -0.03423304 ...  0.04656287  0.08822943
 -0.06047071]"
18,10,"[ 0.01991206 -0.07878205 -0.09926352 ...  0.09446539  0.02556724
  0.04717989]"
19,34,"[-0.02333936 -0.07784883  0.04335794 ...  0.11320528 -0.09335589
  0.00614525]"
20,1509,"[ 0.00410827  0.03681436 -0.06020181 ...  0.19241036  0.03792387
 -0.11986745]"
21,137,"[ 0.05638606  0.09047253  0.0363815  ...  0.02242691 -0.00145011
 -0.06683964]"
22,220,"[-0.12312419 -0.01680424 -0.03174682 ...  0.19186383 -0.00631407
  0.02163595]"
23,390,"[-0.14718024 -0.02549399  0.11465289 ... -0.04685624  0.01944039
 -0.03157178]"
24,102,"[-0.12321257 -0.02458328 -0.00206525 ... -0.04261393  0.1608902
  0.06388193]"
25,333,"[ 0.0551346  -0.16262281  0.01414161 ...  0.05673879 -0.13498057
  0.0463636 ]"
26,1130,"[-0.0476727   0.0195618  -0.08368413 ... -0.03905406 -0.02395717
 -0.01578875]"
27,314,"[ 0.02113788 -0.05874766 -0.03893463 ...  0.01843514  0.06699209
 -0.02169465]"
28,61,"[-0.02226955 -0.0611785  -0.05034018 ...  0.00103861  0.01468173
 -0.01921286]"
29,807,"[ 0.02041773 -0.05001171  0.00406403 ...  0.0014155  -0.02456192
  0.01414034]"
30,931,"[ 0.02535979  0.06991524 -0.06379016 ...  0.08903203 -0.03599559
 -0.05526141]"
31,901,"[ 0.06141315 -0.08303009  0.09701718 ...  0.03476591 -0.06293127
 -0.02439025]"
0,632,"[-0.0114738  -0.04478611 -0.07500668 ...  0.08486049  0.00209815
  0.02512114]"
1,101,"[-0.05056898 -0.00515619  0.09020171 ...  0.01252227 -0.01481065
 -0.06067948]"
2,922,"[-0.03354026 -0.05588482 -0.0493079  ...  0.10110047  0.00063154
  0.0262889 ]"
3,1073,"[-0.06178308 -0.00706957  0.10495561 ...  0.01646199 -0.07107137
 -0.01489341]"
4,788,"[ 0.00558102 -0.02354363  0.00787256 ...  0.02454507 -0.0143701
  0.08050796]"
5,396,"[-0.00699376 -0.01765281  0.02717236 ...  0.03127662 -0.06465574
 -0.03365488]"
6,189,"[ 0.03123171 -0.03875244  0.06395648 ... -0.02629691 -0.0131133
 -0.00813372]"
7,358,"[ 0.00593688  0.03799007 -0.03264624 ...  0.03262165 -0.04056377
 -0.07657333]"
8,532,"[-0.03148411 -0.09269301 -0.03201457 ...  0.02413316 -0.03385001
  0.10288201]"
9,1120,"[ 0.01792295  0.03774524  0.01238696 ... -0.02007604 -0.07554451
  0.00721434]"
10,193,"[ 0.04316587 -0.0224399  -0.00098111 ... -0.08993084 -0.07146721
 -0.06749884]"
11,366,"[ 0.09261426 -0.08988528  0.01031928 ...  0.16771658 -0.13161843
  0.05406588]"
12,534,"[-0.09463529 -0.02954234 -0.05639571 ...  0.11418708 -0.03671622
  0.07676799]"
13,481,"[-0.07457518  0.0086213  -0.01546255 ...  0.02632826  0.05386474
 -0.08813353]"
14,579,"[ 0.16644801 -0.0125686   0.032626   ...  0.05786969  0.13821265
  0.00261336]"
15,611,"[-0.04198075  0.01031618 -0.03886852 ...  0.09180686 -0.02725165
 -0.01038904]"
16,536,"[ 0.10606524 -0.03878871  0.02263311 ...  0.04461293  0.02498913
 -0.1096208 ]"
17,333,"[ 0.01712244 -0.02660494 -0.02925826 ...  0.01893517 -0.06766662
 -0.01294842]"
18,1319,"[ 0.11869842  0.00536818 -0.03031301 ...  0.02052215  0.01631904
 -0.10030105]"
19,353,"[-0.05735567 -0.00516838 -0.03782109 ... -0.04547564  0.0174955
 -0.05164263]"
20,150,"[ 0.00718728  0.02860956  0.0253131  ...  0.0147275  -0.06901671
  0.00312377]"
21,125,"[ 0.00754357  0.00214019 -0.04870663 ...  0.0300081  -0.01784793
  0.03687043]"
22,315,"[-0.04773608 -0.04607878 -0.10093913 ... -0.02991405 -0.00376403
 -0.02124445]"
23,146,"[ 0.10272676 -0.00148241 -0.01722174 ...  0.02846402 -0.13410799
 -0.11182181]"
24,74,"[-0.0102897  -0.0165347   0.04250458 ...  0.03612662 -0.00162765
 -0.01131155]"
25,824,"[-0.06311599 -0.11699734  0.05582993 ... -0.00256437 -0.02623108
  0.08014646]"
26,1607,"[-0.09074723 -0.14346726  0.05014091 ...  0.19992645 -0.08411165
  0.05562149]"
27,382,"[-0.02049208  0.08237831  0.04456765 ...  0.02258969 -0.03376033
 -0.00336867]"
28,1509,"[ 0.06295501 -0.0595044   0.03101104 ... -0.00272133 -0.00162696
 -0.02945089]"
29,69,"[ 0.08477783 -0.00320906 -0.06727172 ...  0.04130739  0.04202625
  0.00162184]"
30,165,"[-0.05774077 -0.04656255 -0.03332869 ...  0.0368026  -0.01331373
  0.01992191]"
31,1216,"[ 0.05041563 -0.00390162 -0.00516705 ...  0.06141597  0.01274937
 -0.11611039]"
0,323,"[-0.04698014 -0.01061028 -0.0226337  ...  0.07049883 -0.02149661
  0.0610572 ]"
1,72,"[-0.04765859 -0.08346    -0.06037347 ...  0.07929078  0.0858254
 -0.05662749]"
2,158,"[-0.00032672 -0.03087724 -0.00637132 ... -0.07871675  0.07747094
  0.03802031]"
3,131,"[ 0.06055261 -0.05451007 -0.043764   ...  0.0506945   0.04098517
  0.00409958]"
4,1337,"[ 0.07000848 -0.13439147  0.01687536 ... -0.04932888 -0.07553616
 -0.03688646]"
5,1554,"[-0.11455386  0.00427592  0.03111744 ...  0.18076484 -0.04344436
  0.08199988]"
6,695,"[-0.04259632 -0.07030334  0.02067066 ...  0.06661134  0.2142879
 -0.02244171]"
7,604,"[ 0.13315046  0.00305743 -0.02468851 ...  0.09991428 -0.02182319
  0.01659046]"
8,807,"[ 0.07419309  0.01794668 -0.07924668 ...  0.03646972 -0.01157599
  0.00546828]"
9,94,"[-0.16439316  0.07317961  0.0132003  ...  0.11183833 -0.06947346
 -0.05250926]"
10,1001,"[-0.08936308  0.0399072   0.03402004 ... -0.01867137  0.01730518
 -0.09983218]"
11,484,"[-4.4779154e-05 -4.9404696e-02 -4.3127235e-02 ...  5.7869516e-02
  8.8218682e-02 -2.6073763e-02]"
12,1134,"[-0.06353994  0.15242371  0.01029094 ... -0.0058821   0.08746251
 -0.06027978]"
13,247,"[-0.04073316 -0.04419729 -0.00553408 ...  0.01170068 -0.02045539
  0.05278959]"
14,85,"[ 0.05757326 -0.16824943 -0.00347803 ... -0.0560879   0.03574935
  0.06732083]"
15,224,"[ 0.03763264 -0.03599778 -0.07175454 ...  0.08471944 -0.05652918
  0.02694309]"
16,833,"[-0.04069979 -0.04174828  0.01597804 ...  0.0562182   0.13445325
  0.01253343]"
17,3,"[-0.11547749 -0.0018512   0.10618006 ...  0.02707118 -0.05654333
 -0.0096887 ]"
18,837,"[-0.00244907  0.00082954  0.07599559 ...  0.03268893 -0.03634394
 -0.05354979]"
19,51,"[ 0.08783754 -0.04907975  0.03034937 ...  0.02647273  0.00301481
  0.01196914]"
20,1603,[0.03391611 0.03216447 0.08408536 ... 0.00759202 0.09233513 0.01258758]
21,76,"[ 0.11952008 -0.09123596  0.10160211 ...  0.06918106 -0.0387116
  0.05941502]"
22,868,"[ 0.08459756  0.10040151  0.06404392 ... -0.01242728  0.03415159
  0.01553715]"
23,312,"[-0.02226951  0.01775789 -0.12238565 ... -0.06703828  0.01612298
 -0.05074913]"
24,1029,"[-0.07439088  0.07187956 -0.01394329 ...  0.06289945 -0.03284232
  0.00546874]"
25,72,"[-0.06960148 -0.04011346 -0.04145067 ...  0.03005539 -0.05875909
 -0.01927824]"
26,192,"[-0.09810807  0.00131324  0.14947808 ...  0.03865126  0.05429451
  0.10802165]"
27,712,"[ 0.05770186 -0.04559129  0.06587227 ... -0.07337209  0.03102038
  0.01390437]"
28,137,"[-0.09119897  0.00935516  0.00875437 ...  0.10210272 -0.06868256
 -0.01398903]"
29,1306,"[-0.02921333 -0.08399978  0.03061677 ...  0.16190737 -0.05092739
  0.02330561]"
30,12,"[-0.00503027 -0.04510656 -0.01107498 ...  0.05580122 -0.00932344
 -0.03046618]"
31,1808,"[ 0.02058941  0.02234694 -0.04013073 ... -0.02949623  0.09333181
 -0.00960591]"
0,1118,"[ 0.27664667  0.03133217 -0.08344233 ...  0.10605419  0.06189291
 -0.02232557]"
1,282,"[-0.05443751 -0.02226145 -0.07071926 ... -0.01493602  0.04949228
  0.09298747]"
2,406,"[-0.14543675  0.02598506 -0.00370007 ... -0.00390213 -0.01026141
 -0.06074603]"
3,216,"[ 0.01397654  0.00486956 -0.04561355 ...  0.04686426 -0.06538013
  0.00204096]"
4,766,"[-0.0383692   0.02180723  0.00700106 ...  0.02861556  0.08744529
 -0.07037599]"
5,659,"[-0.02464518  0.03040767  0.04310019 ... -0.05966842 -0.0264965
 -0.0412008 ]"
6,35,"[ 0.01797527  0.02089441  0.00446468 ... -0.03801088 -0.0381242
 -0.10208418]"
7,138,"[ 0.07604694  0.00318502 -0.05749119 ... -0.00560298  0.03538771
  0.02893581]"
8,384,"[-0.00026854 -0.06599525  0.06245571 ...  0.13280062 -0.07613536
  0.05716299]"
9,1149,"[-0.01785302  0.0028583  -0.06101179 ... -0.07227551  0.10107391
  0.11167761]"
10,353,"[-0.01161096 -0.06844533 -0.02329161 ... -0.01785349 -0.11523898
 -0.0090029 ]"
11,960,"[-0.10772356 -0.00310845 -0.0047422  ...  0.04578196  0.02145662
 -0.0213089 ]"
12,1014,"[ 0.02250222 -0.06132311  0.01158684 ...  0.0676783   0.04277189
 -0.0191919 ]"
13,1794,"[ 0.03409773 -0.0520079   0.09586693 ...  0.01594058  0.07052111
 -0.03633371]"
14,3,"[-0.0060233   0.02101801  0.11757074 ...  0.00981749 -0.00085531
 -0.08732886]"
15,1624,"[-0.02077261  0.06668666 -0.09325688 ... -0.00332722  0.18191196
 -0.0143314 ]"
16,370,"[-0.04052268  0.02764525  0.09274811 ... -0.01300899  0.01627437
 -0.07407757]"
17,475,"[ 0.20404655  0.07316709 -0.01294202 ... -0.0146764  -0.02774023
  0.20235871]"
18,948,"[-0.01297075  0.02552313  0.02331866 ...  0.11708239  0.12021001
  0.08342293]"
19,792,"[ 0.0366836  -0.10812023 -0.05133143 ...  0.04864898 -0.02409739
 -0.01001749]"
20,802,"[-0.02445126 -0.02899021 -0.08924277 ...  0.00038137  0.04564241
  0.08576719]"
21,1277,"[-0.10187333  0.09979839 -0.08497471 ...  0.02680183  0.0411853
 -0.01520254]"
22,1554,"[ 0.07028289  0.05893832  0.00393447 ... -0.05888053  0.01308887
  0.13926639]"
23,1411,"[-0.10006192  0.08044573  0.13368261 ...  0.06026112 -0.04820128
 -0.10206579]"
24,443,"[-0.04757314  0.07410086  0.0290025  ... -0.03866779 -0.13701041
 -0.0167264 ]"
25,137,"[-0.04456869  0.06404659  0.03393993 ...  0.05911073 -0.02538776
 -0.05113743]"
26,516,"[-0.06720807 -0.04622616  0.05461091 ...  0.08205431 -0.21300897
 -0.03190263]"
27,483,"[ 0.01481005  0.12085005 -0.02471863 ...  0.04018696  0.00671434
  0.00100832]"
28,1457,"[-0.10615544 -0.07371804  0.05989697 ...  0.02017124  0.12050247
  0.00481665]"
29,1275,"[ 0.02831096  0.03738399  0.01299175 ...  0.05903213  0.0325403
 -0.05199258]"
30,125,"[-0.0276331   0.28470352 -0.06361254 ...  0.01238294  0.00175273
 -0.08712303]"
31,51,"[ 0.05245133  0.05629611  0.06243814 ...  0.07836182 -0.00861468
 -0.06952459]"
0,258,"[ 0.15724403  0.00784434 -0.00961414 ... -0.01987147  0.1399538
 -0.07972462]"
1,1228,"[ 0.10715888 -0.08165545 -0.00447598 ...  0.0521684   0.06363736
 -0.00762981]"
2,752,"[-0.00323975 -0.02279991  0.00473426 ...  0.09740916  0.01655453
 -0.06269976]"
3,1503,"[-0.03662793 -0.03501798  0.01783138 ...  0.03957307  0.00345473
 -0.08719683]"
4,412,"[-0.01774799  0.03432456 -0.02462258 ...  0.03878304  0.08155447
  0.02176881]"
5,52,"[-0.08701003  0.06830522  0.04319812 ... -0.00982503  0.00351776
  0.04995146]"
6,749,"[-0.03935821 -0.01052392 -0.02384305 ...  0.01572009 -0.02082967
 -0.03120016]"
7,752,"[-0.02697549  0.07263594  0.02322827 ... -0.01542032 -0.03620618
  0.0382771 ]"
8,285,"[-0.01676988 -0.02679304 -0.05386099 ...  0.01827399 -0.01348725
  0.05666779]"
9,488,"[ 0.03793286  0.02487582 -0.01877048 ...  0.06537605 -0.00591715
 -0.03725616]"
10,479,"[-0.12418724 -0.09103911  0.0241502  ...  0.0265178  -0.07576703
  0.01192747]"
11,138,"[-0.01545098 -0.048806   -0.11904339 ...  0.15042281  0.03705427
  0.02190593]"
12,195,"[-0.05750189 -0.10359852  0.05798241 ... -0.05986871 -0.04054622
  0.00168482]"
13,1179,"[-0.04407241  0.06625862 -0.00015651 ... -0.02307616  0.01479344
 -0.01163006]"
14,345,"[-0.08329602  0.09203129  0.07198334 ... -0.00810535  0.14158006
 -0.07175625]"
15,1444,"[ 0.01645156 -0.13561834  0.02976911 ... -0.03051944  0.06715076
 -0.06027302]"
16,193,"[-0.07592032 -0.05017922 -0.05128586 ... -0.04936249  0.03995842
 -0.0049558 ]"
17,49,"[ 0.08059035  0.0708897  -0.08041345 ... -0.04073161  0.10563739
  0.00477498]"
18,412,"[-0.00362452  0.1258531  -0.00117706 ... -0.00536082 -0.09119815
  0.03092945]"
19,148,"[ 0.02920984 -0.0619286   0.01820517 ... -0.01225638 -0.07697123
 -0.05787401]"
20,407,"[-0.01472301 -0.04197897 -0.01090896 ...  0.0408466   0.08628963
 -0.08203177]"
21,1342,"[-0.1053905   0.10853425  0.05382288 ...  0.1249482   0.0183791
 -0.0658621 ]"
22,425,"[-0.01812887  0.00649577 -0.01086849 ...  0.01764655  0.02849257
 -0.13477351]"
23,506,"[-0.01360197 -0.03259874  0.00421393 ...  0.00801137 -0.03644802
  0.10561372]"
24,34,"[-0.03048071  0.03597072  0.05250701 ...  0.05809036  0.08914137
 -0.15331526]"
25,101,"[-0.07963907 -0.05180981  0.0291741  ...  0.05468015 -0.0438431
 -0.10094915]"
26,1114,"[ 0.10911975 -0.01000592  0.04932568 ... -0.0473954  -0.02581139
  0.07243147]"
27,181,"[ 0.10224693  0.17391288  0.04199292 ... -0.06537332 -0.03980744
  0.11322827]"
28,211,"[ 0.11035959 -0.01867433 -0.0233218  ... -0.11768093  0.08301319
 -0.06413344]"
29,1635,"[-0.01202596  0.01322696 -0.03093158 ...  0.131273   -0.05942084
  0.11848108]"
30,699,"[-0.03430029  0.0333239   0.00156541 ... -0.05165124  0.04689408
  0.07176626]"
31,383,"[ 0.09676759  0.06422447 -0.07251447 ...  0.01939435 -0.01983279
 -0.08657952]"
0,13,"[ 0.06766065 -0.07766522 -0.03397349 ...  0.13181627  0.06835704
  0.08306244]"
1,516,"[ 0.01753102  0.0781049  -0.02532081 ...  0.03993164  0.00370071
 -0.03165871]"
2,809,"[ 0.06361224  0.03150851 -0.04438005 ...  0.02500859  0.03575491
 -0.06395666]"
3,866,"[ 0.14127827  0.04298903 -0.02648412 ...  0.04909202  0.05780074
  0.0128653 ]"
4,583,"[-0.0196671   0.0558589  -0.00242766 ...  0.18111938  0.04783951
  0.0165933 ]"
5,836,"[-0.01747465  0.04056145 -0.07284206 ...  0.116676    0.09735701
  0.09481067]"
6,141,"[-0.07974929 -0.02376802 -0.16294846 ...  0.06996074  0.05219706
  0.09858226]"
7,205,"[-0.08996394 -0.129288   -0.07236066 ...  0.06329369  0.05871864
  0.01277952]"
8,478,"[-0.04702035 -0.11351643  0.03927979 ...  0.17851117  0.0776726
 -0.09905451]"
9,995,"[-0.02598802 -0.03720555 -0.11181147 ...  0.13802893  0.08764075
 -0.02434364]"
10,158,"[ 0.04876577 -0.08008271 -0.01922226 ... -0.02801493 -0.0255638
 -0.05424721]"
11,14,"[ 0.02832688  0.06083571 -0.03970431 ...  0.22446884  0.02601885
  0.13068299]"
