Index,True Label,Embedding
20,464,"[-4.577915   10.790211    5.954953   ...  8.76359     9.669568
 -0.46062946]"
21,78,"[-9.617808    2.6102824   1.6816006  ...  3.8560915  10.113581
 -0.62666965]"
22,770,[-8.462497   4.621958  -2.7082572 ...  5.54588    8.911676  -0.6983251]
23,463,[-3.2570212  6.782303   6.879557  ... -0.6753366 -1.1616248  5.4811497]
24,1255,[-6.25336    2.4070897 -2.6464524 ...  8.6126     6.4969935 -1.4718326]
25,405,[-8.448909   4.1041245 -0.61581   ...  5.6456723  2.0093646 -1.5668476]
26,251,"[-6.6872435  -4.0080805  -3.642269   ... -0.9030945  -2.9700923
  0.09419543]"
27,1244,"[-10.934993     8.860844     1.8104393  ...  -3.467866     3.695085
  -0.88244057]"
28,79,"[ 5.088763   -2.6486795  -4.713993   ...  4.2320533   0.20547259
 -0.6292416 ]"
29,1054,[-2.1185222  3.1998482  1.2061597 ... -3.9850338  1.7660859 -0.6317089]
30,1703,"[-15.553027     8.752266     5.775776   ...   2.8732095   -0.82166135
   2.812911  ]"
31,165,"[-3.3995655   2.6454554   0.89072394 ...  3.5841734   2.9724474
 -4.6834545 ]"
0,72,"[-15.353179    2.0545633   1.3816284 ...   4.493318    2.8288298
  -1.1711147]"
1,758,[-4.950573   5.6331697  1.4048818 ...  1.6655728 -2.0377023  3.3896146]
2,1238,"[-2.1814218   8.25297     0.10522467 ...  2.2913282   4.537629
 -1.3393358 ]"
3,78,[-7.183815   7.4001336  0.7754588 ...  2.8781533  9.438407   2.676536 ]
4,65,[-4.499622   2.1705241 -4.371406  ...  3.9655423  8.670019  -4.1696415]
5,795,"[-14.372543     2.4984653   -0.26705548 ...   3.6069536    5.4210234
   6.3864856 ]"
6,1371,[-7.6782484  0.6849323  0.6437542 ...  8.034367   4.985903  -4.1013103]
7,1317,[-3.7477376  3.1051145  6.7142777 ... -0.439619   2.4005804 -4.66628  ]
8,72,"[-10.547061    4.919073   -5.5047135 ...  -2.511639    2.7688816
   1.178761 ]"
9,56,[-9.000818   3.4611764 -4.2011456 ... -1.4822463  2.6687813 -1.9089682]
10,65,[ 3.2417715 -2.4494653 -2.9854603 ...  6.421099   5.8780913 -0.9806192]
11,864,"[ 2.893059   -1.7550343  -5.3887677  ... -0.43895862 -2.1082528
  5.571001  ]"
12,425,[-3.4128892  0.0445294  5.0068583 ...  5.4884887  4.4469066  6.3305154]
13,148,[-2.2671669  2.4602973 -4.0225215 ...  5.407742   2.4988594 -1.5744152]
14,1159,"[-5.420312    2.7916093  -2.9376605  ... -0.40356416  0.5331203
  0.5786607 ]"
15,83,"[ 2.990795    3.4541657   2.4111018  ...  0.19852427 -2.6208684
  5.8874607 ]"
16,167,"[-9.6613855e+00  6.4760333e-01  3.1830218e+00 ...  4.9933338e+00
  2.6404295e+00  9.1075944e-03]"
17,1301,"[-5.4843216   0.31716987  4.904314   ... 14.560795   12.108892
 -1.9189065 ]"
18,65,[-2.0286317 -3.0396037 -1.4142213 ...  6.141273   4.1799397  3.7243545]
19,412,[-9.415281  -2.043149  -3.2979772 ...  2.9277124 -2.3403008 -1.5414009]
20,273,"[-10.374983    -0.37697077   0.74913716 ...  -2.7028663   -3.2282095
  -0.19117558]"
21,313,[ 9.460391   4.9257803 -2.571528  ...  0.4261304  0.4330393 -4.1680193]
22,218,"[-10.855405    -0.40452427   4.457006   ...  -1.1764544    2.0959764
   1.9911473 ]"
23,39,"[ -4.645481   -4.629188  -11.828152  ...   8.99388    -0.4983183
  -1.4202282]"
24,390,"[-4.6248055   2.9649112  -3.2595625  ... -3.6056824   0.30510736
 -0.25118458]"
25,18,"[-13.027735    -2.9095078   -0.08180748 ...  -7.359714    -4.1372933
   3.7837396 ]"
26,15,"[-8.410632   -0.04045038 -4.458101   ...  0.28759664 -1.9962668
  6.846179  ]"
27,101,"[-6.62307     0.17814912 -3.3402588  ...  1.8262546   0.84768826
  3.5711277 ]"
28,808,"[ 2.9303262   3.9335384  -3.0719464  ...  4.3205533  -1.8958161
 -0.67156494]"
29,357,"[-7.054906    2.3683774   2.2287824  ...  3.2143269   4.586405
 -0.94767064]"
30,10,[-6.1551743 -1.8138609 -3.7578216 ... -1.3847655  1.677484  -0.5647893]
31,1459,"[-12.12941     -0.2541734    0.17986189 ...   0.18408847  -3.5259004
   2.7757227 ]"
0,830,[ 2.0972161 -5.602865  -2.69551   ...  0.4663358 -7.1283507  3.7098072]
1,457,"[-5.8690033   8.472445    0.5127542  ...  6.1666074   5.094152
  0.08494598]"
2,131,[-5.9346    -3.6845922 -2.002865  ...  4.0208755  3.5086212 -4.3510475]
3,268,"[-10.535159    6.1510615  -3.2176933 ...   8.687072    4.8145475
   2.815038 ]"
4,207,"[-13.54806     1.6693035  -1.3810066 ...   2.09453     7.8370457
   0.8441336]"
5,1627,"[-1.4057236   5.726793   -0.19950302 ...  2.392046    8.121725
 -5.658684  ]"
6,217,"[-5.347876    8.193539    0.6313831  ...  2.9799922   4.6971583
  0.17453471]"
7,623,"[-11.083093    5.3827724  -0.1791815 ...   1.2755944   3.1565466
   6.0169945]"
8,1077,"[-12.539741   -1.5449064  -1.1469669 ...   6.530849    1.2904787
   3.763496 ]"
9,978,"[-0.24682078  4.1605706  -2.5245237  ... -2.2762833   3.5342498
  4.2470856 ]"
10,207,[-4.6329494  3.8429263 -5.217566  ... -2.6289697  4.7430987  8.252735 ]
11,790,"[-3.2002845  -1.6035556   3.3301873  ...  1.6612455   5.4426327
  0.83456206]"
12,58,[-4.9132442  1.6376657 -0.5602894 ...  0.9755443  0.8468988  0.2517428]
13,258,"[-13.240422     2.0677557   -1.3440202  ...  -0.53021157   2.657296
   5.070134  ]"
14,884,"[-12.796722    4.5137205  -4.0449176 ...   4.8051286   1.7095087
   2.391123 ]"
15,69,"[-11.331582    -3.6702213   -3.1204884  ...   9.979998     8.906448
  -0.09031483]"
16,907,"[-11.675946     0.12110922   7.3586187  ...   0.4175117    1.3250611
   3.7350068 ]"
17,1184,"[-13.337291     0.02839173   0.73520774 ...   5.4308925    5.882935
   2.2070673 ]"
18,598,[-2.4231606  0.8685499 -0.9413533 ... -1.9335757 -5.343326   0.8419468]
19,1488,[-5.8877883 -1.5238339 -2.6879804 ...  1.9148228  2.4594007  2.8624203]
20,188,"[-13.46448     0.8645752  -1.7954451 ...   5.1178546   2.6751044
   3.3335137]"
21,834,"[-4.881135    0.7696881  -0.12337957 ...  0.5979893   4.454866
  0.49604267]"
22,0,[-2.1968205  0.8922867  0.1822468 ...  2.6191404  1.7710221 -0.5997963]
23,181,"[-9.40401     4.3342733  -1.3220254  ...  0.4024537   3.382359
 -0.07277849]"
24,1640,[-4.310553   4.115632   2.1032863 ... 10.500926   5.6675053  2.832748 ]
25,1645,"[-10.218657    -0.04901605   0.28374448 ...   6.8040586    2.5610266
  10.021774  ]"
26,741,[-5.7384367  0.8931846 -0.6328742 ... -1.6035053 -2.5337672  1.7795472]
27,149,[-2.589595  -2.8234186 -1.9700091 ...  1.3640809  2.366479  -2.5226274]
28,96,"[-11.122867    -0.47483295  -1.7727019  ...   5.9950933   -0.07597792
  -0.2775672 ]"
29,100,"[-13.478441    5.384922   -3.0116112 ...   5.014198   10.990515
  -0.4347981]"
30,347,[ 6.3262124  0.8621488 -1.1203446 ... -3.819892  -9.917648   3.8182192]
31,482,[ 0.5304873  1.4267629 -6.127214  ... -5.1734595 -0.9509073  4.8807077]
0,583,"[-10.848798     0.03433598  -2.0121253  ...  -2.3620806   -1.9122806
   8.73883   ]"
1,569,"[-0.66540545 -2.40411    -0.38645104 ...  3.5953767   1.4892442
 -1.4033083 ]"
2,545,"[-3.831096    0.81477004 -0.16512175 ... -5.0302625   4.6135726
  6.6738777 ]"
3,111,"[-13.984015    3.8678503  -5.7281184 ...   4.226859    3.618207
   7.755772 ]"
4,116,"[-11.326146     3.2951388   -0.81405574 ...   3.5418391    2.0929234
   5.491222  ]"
5,65,[-6.242959  10.714218  -4.1197195 ... -2.4923615  2.051327   8.03673  ]
6,1151,[-4.0021396  1.1521866 -3.144621  ... -1.894962  -2.720232  -4.880855 ]
7,34,[-6.90654   -1.3754834  1.9228288 ...  5.0893     2.9641905  1.1724737]
8,65,"[-4.5458107   6.080306   -0.25608978 ...  4.291652    6.2351522
 -5.9113564 ]"
9,484,"[-15.851787     1.6188293   -2.3710382  ...   4.493192     0.14861572
  -2.0136395 ]"
10,1643,[-9.91282    1.4431415  2.0409224 ...  9.164556   0.8280624  2.309993 ]
11,139,[-9.872697  -6.0746264  0.4126222 ... -0.9309908 -3.5157762  7.305711 ]
12,1258,[-8.997073  10.317289  -4.575011  ...  2.2999277 -1.5833058 -5.5166874]
13,630,"[-2.8777606   3.120086   -0.63999707 ...  4.0381064   5.7779365
  5.767595  ]"
14,504,[-3.2224844 -1.9655783 -3.0313737 ...  6.8023663 -0.1692766 -2.7340245]
15,78,[ 1.6197506 -4.4596825  1.7295266 ...  4.7285023 -1.9137409 -2.8121204]
16,343,"[-10.552221    0.8977826  -4.639682  ...   1.9307958   8.062006
   4.972065 ]"
17,66,[-6.023      2.9567292  3.0711753 ...  1.9402038  4.64658    3.948521 ]
18,1148,"[-6.9913206   7.3128633  -0.55339676 ... -0.27592444  0.0140422
  1.7403144 ]"
19,861,[-7.313637   4.3072677  0.3243775 ...  3.6204247 12.3474865 -2.381257 ]
20,102,[ 1.901984   3.5666242  3.6790433 ...  2.6574469  6.2333255 -1.0199956]
21,969,"[-13.962823   -1.6936392   6.6607504 ...  -1.39582    -2.0771732
   5.1431646]"
22,917,"[-14.591575    2.2996256   1.5710446 ...  -2.7784986  -3.17311
  -3.135845 ]"
23,85,"[-2.8377008  -7.2739234  -0.33945093 ...  7.659058    1.870277
 11.592787  ]"
24,208,"[-10.78806      4.9141846   -1.1023982  ...  -1.7153585   -2.8657136
  -0.53892976]"
25,647,"[-8.012359   -2.3882911  -3.218786   ...  1.442607   -0.34049404
  4.3601475 ]"
26,58,"[-10.592794     8.07041     -2.8117232  ...  -0.32867485   2.3560581
   2.1656382 ]"
27,83,"[-11.806915    3.9960604  -1.5173694 ...   4.8952184   1.9798124
  -2.488625 ]"
28,78,[-8.51903    2.7662172  2.717383  ... -1.0854003  9.976355  -2.8304899]
29,617,[5.7801857 3.77426   4.167434  ... 2.3656776 2.0855985 3.5260658]
30,749,"[ 0.16478625 -1.9203933   0.01157764 ...  3.8089561   1.6304892
  2.824068  ]"
31,78,"[-0.9625832   1.0929526  -2.6574638  ...  0.10816049  2.8341727
 -0.13716227]"
0,686,"[-4.712775   -0.02850657 -0.43927374 ...  5.9192295   4.2775598
 -2.113137  ]"
1,597,[-7.6831274  5.592148  -2.4810584 ...  3.2184048  8.857355   4.9089804]
2,240,"[-2.438845    4.3012753   0.17129017 ...  2.3523862   3.4221237
  2.2717552 ]"
3,1426,"[-8.661094   -1.9659264   0.8688437  ...  0.58784944  2.8415072
 -4.463369  ]"
4,393,"[-11.45593     1.4295968  -4.611406  ...   7.630222    4.3461914
  -3.870123 ]"
5,370,"[ 3.24704     9.166342    0.46013388 ...  9.813292    6.5204916
 -4.2275553 ]"
6,0,"[-10.626651    2.8778515   5.801331  ...  -2.2657895   6.6796865
   3.0725727]"
7,287,"[ 0.38207105  0.8250441  -1.1438773  ...  2.795879    2.7431455
  3.901061  ]"
8,641,[-9.490655   4.233422  -5.2869096 ...  1.7036905  1.2051634 -2.64186  ]
9,1465,[-4.9743237  2.8871694 -2.3058245 ...  6.043529   1.7770131 -0.6789936]
10,891,[-3.5579264  2.6180978  3.3110952 ...  3.659984   4.365242  -2.8443308]
11,1136,"[-11.471404     2.3849914   -0.19124167 ...   2.5737662   -2.1375592
   6.106755  ]"
12,133,"[-6.47569     5.538483   -6.017758   ... -0.25972652 -5.3588734
  1.6568545 ]"
13,1584,[-2.6036775  0.8046498 -7.9303603 ...  9.069357   5.916342   3.1030593]
14,580,"[-6.951576   -0.86003447  4.2355485  ...  3.347126    6.5193987
  2.3162646 ]"
15,794,[-3.5006437 -2.1282067 -0.9145497 ...  3.5978014 -2.374929   5.934118 ]
16,921,"[-9.183416   -2.481326   -1.8175434  ...  4.575216    2.5830317
  0.14055425]"
17,333,[ 2.92628    6.8227882  1.9167182 ...  3.234498   3.8987195 -1.7839174]
18,500,"[-10.848193    4.649625    3.063966  ...   3.8855445  13.273526
   2.569992 ]"
19,637,"[-2.1773353   2.3049502  13.523526   ...  0.07866412 -0.6508286
  3.8753161 ]"
20,415,[-8.159735   1.5759311 -3.1692474 ... -1.806691   2.3991807 -0.4851404]
21,434,"[-15.852277    2.9840908  -1.2524726 ...  10.240682    8.669073
   3.4762542]"
22,34,"[-10.149699     4.6245756    2.3224096  ...   0.72816074   9.011852
  -0.14629188]"
23,1494,[-8.672616  -3.2322836 -7.3911004 ... -1.9846971  3.2708173 -3.5841331]
24,577,[-7.5808144 -3.6033988 -7.1129794 ...  0.3703423 -2.6307397  1.8500888]
25,440,[-9.058188   3.0428038  0.6656625 ...  8.603058   6.1492743  1.2341603]
26,772,[-9.145784  -4.077868  -4.1379867 ... 10.89888    5.431314   4.3887043]
27,15,[-5.333643   0.8062565 -3.844797  ...  1.4125443 -1.291913   3.2061923]
28,121,[-2.9836211  0.5669814  4.104257  ...  4.4223685  7.665143   3.9757507]
29,29,[-7.2238555 -1.3697827 -5.443912  ...  7.11136    6.3127704 -4.220127 ]
30,1610,[ 0.5858468  2.4347942 -3.99795   ...  3.710472   4.6140947 -2.2882292]
31,28,"[-0.33542013 -1.7143601   2.1666257  ... -3.1689196  -4.6208587
  4.5582647 ]"
0,811,[-9.955639   4.625343   6.5620627 ... -1.3378438 -3.5959241  1.7770146]
1,743,[ 3.4379883  0.5288111  2.879277  ...  7.372622   3.7642012 -0.6278987]
2,633,[-4.514935  -0.1984909 -3.3784003 ...  8.290993   6.422406  -2.900691 ]
3,314,"[-17.055973     6.7631187    0.6063904  ...  -0.33126596   6.538098
  -0.57938397]"
4,923,"[-4.0397406  -4.6594276  -1.2810736  ...  4.6221724   2.8347378
 -0.88121474]"
5,386,"[ 3.258582    1.9308685  -3.6144454  ... -0.09609421  2.6393418
  5.921354  ]"
6,1159,"[ 2.865739    0.05636455  1.8354257  ... -2.0980043   4.0233684
 -0.83666354]"
7,804,"[-16.357992    2.875419    1.2028853 ...  -2.1991472   3.6587617
   6.3808236]"
8,78,[-2.4960582 -7.692715  -4.230797  ... 10.443182   3.9103608 -1.3348465]
9,433,"[ 8.66364     3.8940096  -0.22191568 ... -0.7899882   2.4831738
  1.9700146 ]"
10,544,[-2.2424822  2.3135104 -1.6065751 ... -1.2754831  1.2622344  2.8305635]
11,489,[-2.1558309  1.9089335  6.496499  ...  1.5808275  4.656351   0.9044558]
12,15,"[ 2.250213    4.3112335  -7.6587396  ... -3.5960646  -0.19636631
  7.959351  ]"
13,1592,[-7.641528   6.0435796 -5.828503  ... 10.820485  -1.8431112  6.685667 ]
14,230,"[-7.242979   -0.11937492 -2.3520985  ...  0.4018371  -1.2601728
 -4.5880537 ]"
15,622,[-5.1158147  3.3613915 -8.394317  ... -2.351352  -1.8371599 -3.694265 ]
16,188,[-8.694731  -1.8737684 -4.2406197 ...  1.6001185  3.7574582 -1.4795756]
17,195,"[-2.841244   -0.1261714  -0.39365718 ... 15.07065     6.2354445
 -0.34249052]"
18,396,"[-15.355572   10.279814    2.9936745 ...  -3.110672    1.407511
   4.616116 ]"
19,34,"[-12.3919525  -1.2331468  -4.207006  ...   9.032282   -1.885395
   4.313922 ]"
20,1078,[-5.672758   2.1046686 -5.2845206 ... -5.378152   2.3573506 -0.3680441]
21,1080,"[-5.2918215   9.883767    0.61387444 ...  3.7210364   1.5094138
  2.034637  ]"
22,971,[-5.027665  -2.4731848 -3.6292095 ...  7.616609   7.266981   4.596308 ]
23,1806,[-5.8348627  2.6630087  3.915367  ...  3.0976183 -2.9705524  2.3285856]
24,639,[-9.2826605  8.019127  -5.7123976 ...  3.2167058  5.397082  -2.4238367]
25,81,"[-6.162919    4.4908876   2.5401747  ...  1.5074639   2.2083356
 -0.15709096]"
26,1285,"[ 3.8264000e+00  1.3106292e+00 -9.7344210e-04 ...  2.4016113e+00
  7.6316953e+00 -6.9046555e+00]"
27,90,[-8.142969  -9.302241  -7.643668  ... 12.322941  -1.0599208  3.8385572]
28,375,[-5.6013803  5.0829477  5.3665776 ...  1.5661463  0.6207309  0.7753004]
29,510,"[-10.515458   -5.4427133   2.693741  ...   4.6747174   3.301089
   1.7991657]"
30,1411,"[-16.492777    6.79183    -2.557043  ...   0.5702205   2.5426526
  -1.3031027]"
31,1285,"[-0.6657659   5.040228   -1.669915   ... -1.5858799   4.9514775
 -0.55250657]"
0,78,"[-18.383375    -0.5466923    0.78918177 ...  -6.117334    -5.4505944
  -2.9268913 ]"
1,868,"[-4.286358    0.3286484   3.403363   ...  0.38965398  2.7565155
 -1.1059502 ]"
2,21,"[-13.786347    6.1068726  -1.7215384 ...   4.9660783   4.753718
   0.6866908]"
3,1577,[-6.197364   2.809433   1.1351697 ... -1.4102799  2.6483672 -5.510544 ]
4,1461,[-6.9107933  3.2180235 -4.440642  ...  1.6487713  1.8944802 -2.2866938]
5,638,[-3.563417  -1.6409245 -5.0454164 ...  2.1320167  5.6843395  6.3090763]
6,484,"[-9.433596    5.7468343  -1.2893943  ...  3.4977713   8.335558
  0.28004158]"
7,90,"[ 1.3973824   0.80608207  0.5801111  ... -3.4464395   2.506579
 -0.9305153 ]"
8,1784,"[-6.4365788   1.5582896  -2.8122647  ... -4.0785747   0.14746165
 -0.3073367 ]"
9,566,[ 0.3246419  2.8037062 -3.4997575 ...  2.1356063 -3.053193  -1.2823082]
10,120,"[-15.257915    1.415008   -1.1631247 ...   5.96921    -1.08428
  -1.0922358]"
11,3,"[-13.176097   -3.3076382  -1.0448622 ...   7.627234    6.707581
   1.9025341]"
12,118,"[-9.965643   -1.7566007  -3.730042   ... -0.80822027 -1.6855919
  7.130168  ]"
13,146,"[-2.965712    4.1441865   2.5675533  ...  0.40107393  6.8888507
 -0.57498175]"
14,1136,[-6.0924354 -0.2471915 -2.6082072 ... -1.3322927  3.5129042  7.1455393]
15,165,"[-13.726067    7.5025268  -1.6188264 ...  -5.044074    4.371898
  -2.1330047]"
16,235,[-9.65695    4.5128803  3.2936184 ...  1.2733951  1.7477225  5.0235906]
17,192,"[-8.10905     4.628751    1.2295563  ... -2.0853143   2.7987552
 -0.04651034]"
18,410,"[-5.2532578   0.72827446 -0.1212395  ... -2.6126716  -2.372913
 -0.5969329 ]"
19,1740,[-7.675539   1.5289851  3.2559674 ... -1.1142982  9.448235  -4.199045 ]
20,375,"[ 2.597008    4.479535   -2.9982693  ... -4.570497    1.4846289
 -0.06014323]"
21,347,"[-11.08575     1.2004766   0.9441529 ...   8.221761    4.5198097
  -1.6120576]"
22,370,"[-8.635887    1.5252489   0.22603057 ...  1.6319947   3.4734864
 -0.91434574]"
23,343,"[-11.802318    7.375246    0.6733481 ...   1.6674367   6.507141
  -0.782843 ]"
24,88,[ 5.4060583  5.2898855  1.1830688 ...  1.0426332 -4.432368  -2.6314301]
25,1199,"[-3.69089     1.3196346  -0.22197588 ... -1.3377895   1.340045
 -1.7301908 ]"
26,66,[-3.1698217  3.492175   0.686134  ...  4.9643807  6.687125  -4.2318897]
27,520,"[-14.170812    3.131079    7.495272  ...   6.3221793   1.2448896
   1.2431425]"
28,1029,"[-2.629836    5.52118     6.3957     ...  2.1155615   4.1277547
  0.95692635]"
29,872,"[-13.631968    5.9100847   2.7644463 ...   1.0395586   5.4148526
   7.255124 ]"
30,8,"[-10.369817    -0.31815678  -1.47521    ...   1.698003     2.6083682
  -2.190092  ]"
31,264,[-8.542701  -1.8516961 -2.4019883 ...  9.614584  -0.4164769 -7.298691 ]
0,438,"[-5.279935    0.47126716 -0.22925673 ...  4.9498706   2.613608
  2.4507926 ]"
1,332,"[-3.628777    8.28466    -2.3416758  ...  5.01434     1.7018113
  0.34253463]"
2,412,"[-18.873995    7.0654826  -5.056224  ...  -4.0063033   5.118407
   2.6783557]"
3,1219,[ 7.9216967  7.7606335 -1.1403855 ...  2.5175138  1.4665328 -6.794843 ]
4,947,"[-4.183897    6.065172   -0.75952876 ...  5.523007    2.0543957
 -0.39712012]"
5,253,"[-1.5449892   5.4105477   4.3253684  ...  4.3879867   0.97141516
 -2.2971597 ]"
6,146,[-5.4690194  2.909167  -3.9804175 ...  6.606587  -1.3664448 -3.4120007]
7,160,"[-8.818063    1.0120834  -7.016455   ...  3.9653623   5.3994966
  0.95016277]"
8,1710,"[-9.8497095   0.10861047  4.4866676  ... -0.16340634  4.171987
  4.654394  ]"
9,615,[-8.638103   7.182639   2.28742   ...  2.3743854  3.7090495  1.4816046]
10,1802,[-8.524821   6.1526566  3.9733837 ...  6.966232   4.0820785 -3.738995 ]
11,65,"[-11.065816     2.466364     1.7621852  ...   0.39311427   3.0037775
   1.774758  ]"
12,51,"[-8.695497    3.0880587   0.99145585 ... -5.0698266  -1.36003
 -1.1017189 ]"
13,158,[-8.319145   7.1649327  2.5458856 ...  1.066497   2.670176   2.143198 ]
14,641,[-4.55846   -1.6820925 -0.8504423 ...  8.1009655  5.883383   3.334004 ]
15,1674,[-6.0887194  2.6587815  3.0906847 ...  4.2260423 -0.5774514  5.894183 ]
16,178,"[ 1.7863806  -0.60050243 -1.9899527  ...  1.097913   -1.054833
 -2.049401  ]"
17,689,[-8.431564  -1.8730061 -1.6698146 ...  1.5553577  1.3581359  6.4765706]
18,1514,"[-9.399041    6.2624416   0.07967602 ...  7.2038655   2.2936914
 -4.3026037 ]"
19,1785,"[-13.011752    -3.8822079   -1.6107801  ...   2.4302597    0.12955543
  -0.10465776]"
20,414,[-5.5431657  4.6002955 -0.9860075 ...  0.4401628  6.0978923  2.3882482]
21,1341,[-7.695108  6.15886  -4.273838 ...  8.003847  8.065239 -2.166923]
22,66,[-7.3275743  8.197201   5.073439  ...  1.8094497  2.693      2.4749334]
23,165,"[-4.276531    1.1206938   6.377272   ... -4.347369    1.8928958
  0.13547313]"
24,120,[-9.129783   4.6749744  4.367307  ... -0.8805991  0.8958151  6.0444517]
25,1763,"[-11.992829    -2.2409174   -4.556971   ...   0.60676545  -0.35227507
   3.7437484 ]"
26,238,"[-14.830647    1.9770894   5.794047  ...   4.509455   10.582047
  -0.6268685]"
27,483,"[-4.3593073   0.82608336  1.3425701  ...  4.3061876   4.132801
 -2.5618668 ]"
28,282,"[-11.144637    2.9587147  -2.978665  ...   2.8382401   3.5041683
   3.0830064]"
29,0,[-6.912662   7.133517   6.6540685 ... -5.4058995 -0.8960868 -0.5709486]
