Index,True Label,Embedding
13,273,"[ 0.05926917 -0.02628551 -0.01718406 ...  0.12152921  0.05222878
  0.04061356]"
14,841,"[ 0.01448472  0.13738233  0.06793138 ...  0.10649688 -0.04140175
 -0.02939844]"
15,593,"[-0.02485311 -0.01993174 -0.10514401 ... -0.01225073  0.02185336
 -0.07221935]"
16,1083,"[ 0.02648889  0.07549734  0.03524982 ...  0.08836109  0.04470545
 -0.06052215]"
17,899,"[ 0.01181862  0.02855596  0.07886297 ...  0.0588016   0.02322591
 -0.07722395]"
18,981,"[ 0.02318862  0.01154004  0.0878568  ...  0.02479189  0.09563363
 -0.04685882]"
19,1473,"[ 0.0314828   0.0074463  -0.00319043 ... -0.04498679 -0.02443373
 -0.00586259]"
20,1785,"[-0.02622296 -0.11885948 -0.05347512 ...  0.09994319  0.07897127
  0.05163131]"
21,592,"[ 0.01769754  0.02031855 -0.07197218 ... -0.01963919  0.02245486
 -0.00137007]"
22,965,"[-0.00138199  0.05828355 -0.02514247 ...  0.11724538 -0.14454538
  0.03657678]"
23,872,"[ 0.01356627  0.06579676 -0.07945473 ...  0.00447664 -0.00231991
  0.01840877]"
24,1305,"[ 0.00207628 -0.06176577 -0.05985923 ...  0.01979537  0.04579747
 -0.00383913]"
25,1071,"[ 0.0213093  -0.02939131 -0.02643138 ...  0.12248511  0.04137652
 -0.00381952]"
26,36,"[ 0.06646942  0.03132252  0.01190387 ... -0.11102457  0.02541886
 -0.05473428]"
27,692,"[-0.04681858 -0.03353106  0.04620894 ...  0.11599955 -0.01067931
 -0.01812701]"
28,1741,"[-0.06773338  0.05641703 -0.00658442 ...  0.07190452 -0.08675455
 -0.0637368 ]"
29,49,"[-0.06886204 -0.02851129 -0.00897818 ...  0.00418505 -0.06698906
 -0.06538215]"
30,78,"[ 0.04362395  0.02391202 -0.00031581 ... -0.01187027 -0.05814014
  0.00293225]"
31,285,"[-0.07993028  0.03256503  0.05770086 ...  0.05643149 -0.00950203
 -0.02303803]"
0,138,"[ 0.10327975  0.00922701 -0.1014481  ...  0.02733147 -0.09068973
 -0.10603397]"
1,436,"[ 0.036015   -0.08655878  0.02548374 ...  0.1527471   0.03145283
 -0.01811379]"
2,29,"[ 0.06929795 -0.03077718 -0.00682038 ...  0.09183501 -0.07904604
 -0.01624889]"
3,1001,"[-0.1152954  -0.08844865 -0.04171086 ... -0.00069502  0.06345245
  0.01865518]"
4,302,"[ 0.0875431   0.05243465 -0.05262048 ...  0.13928513 -0.12486644
  0.01573543]"
5,8,"[ 0.01690622  0.00451259 -0.01646424 ...  0.04251095 -0.03413988
  0.01730987]"
6,1089,"[-0.03046142 -0.03726794 -0.01826787 ...  0.06110143 -0.13055275
 -0.00706425]"
7,931,"[-0.05552352 -0.09801573 -0.01891181 ...  0.0513638   0.0218787
  0.03136244]"
8,146,"[ 0.03882932 -0.01235509  0.02557361 ... -0.06559197  0.00643039
 -0.0389895 ]"
9,1186,"[ 0.03943399 -0.01693328  0.05827967 ...  0.12217402  0.02955003
 -0.06039756]"
10,848,"[ 0.0785249   0.04936078  0.0546432  ...  0.16049927  0.078772
 -0.07090437]"
11,96,"[-0.12986538  0.02450912 -0.06065809 ...  0.0675615   0.20862599
 -0.06140774]"
12,207,"[-0.03757072  0.06296936 -0.04016833 ... -0.08929708 -0.05669926
 -0.04574871]"
13,196,"[ 0.00996657 -0.03908443 -0.03563136 ... -0.04840254  0.01253647
 -0.01430898]"
14,1243,"[ 0.00948522  0.01912293  0.05761547 ...  0.12196737 -0.02855587
  0.02433992]"
15,1196,"[ 0.01266569  0.01477698 -0.01616504 ...  0.03445278 -0.00128812
 -0.03523272]"
16,555,"[-1.00644538e-04  2.31449664e-01  1.09811313e-02 ...  4.73813200e-03
  1.12292245e-01  4.26816158e-02]"
17,1676,"[ 0.125681   -0.04617723 -0.01786174 ... -0.04002835 -0.08050571
 -0.05389011]"
18,1587,"[ 0.05666641  0.04065383 -0.01265133 ...  0.12051897  0.0402187
 -0.03451174]"
19,252,"[-0.03734341 -0.0620377  -0.06913341 ... -0.00979536 -0.03813525
 -0.13848606]"
20,332,"[ 0.02919847 -0.09302775 -0.03417889 ...  0.12858166 -0.06376559
 -0.13168582]"
21,40,"[ 0.03252177 -0.02616015  0.02687299 ...  0.07678241  0.05648475
 -0.00504838]"
22,258,"[ 0.21012188  0.01981213 -0.05203894 ...  0.02854109 -0.06496003
  0.0302999 ]"
23,474,"[ 0.0548161  -0.08529723 -0.11782881 ...  0.14223424 -0.05971002
 -0.09075008]"
24,1157,"[ 0.0189924   0.02380396  0.00453644 ...  0.06754185  0.04110558
 -0.13247009]"
25,259,"[ 0.04834233  0.04121163 -0.01839511 ...  0.04776261 -0.09039581
  0.07385036]"
26,428,"[ 0.08180716 -0.03439427  0.00283636 ...  0.06669196 -0.10862549
 -0.0644381 ]"
27,306,"[-0.03557    -0.00269407  0.07221024 ...  0.0399153  -0.03025077
 -0.03129184]"
28,795,"[ 0.00680459  0.08280165  0.07722438 ...  0.02311884  0.00176304
 -0.04295021]"
29,1418,"[ 0.05456196  0.00104917  0.05782144 ... -0.10265906 -0.07496907
  0.0538774 ]"
30,353,"[ 0.10105938  0.04991304  0.15722199 ...  0.14747225 -0.04480541
  0.05881865]"
31,157,"[ 0.0221851  -0.00761499 -0.06582068 ... -0.03398996 -0.11193188
  0.03117081]"
0,277,"[ 0.07095804 -0.02623203  0.00120484 ...  0.00405956  0.07468291
  0.02480329]"
1,357,"[ 0.00452937 -0.00290217  0.03499915 ... -0.10173589  0.01179926
  0.14033079]"
2,1324,"[ 0.12340531 -0.10281373 -0.0943583  ...  0.04784275  0.00679938
  0.00041546]"
3,593,"[-0.00504147 -0.03924067 -0.01396893 ...  0.04640906 -0.04839591
  0.00288906]"
4,195,"[-0.03545488  0.03349537  0.0527296  ...  0.04350597  0.04845488
 -0.02035106]"
5,258,[0.12448112 0.05602188 0.00179293 ... 0.3963443  0.02639186 0.0438308 ]
6,648,"[ 0.07269426 -0.05739398 -0.00966889 ...  0.1198222   0.01070346
 -0.1576734 ]"
7,15,"[ 0.10502859  0.03723135  0.0084372  ...  0.08401317  0.15738739
 -0.09361113]"
8,847,"[-0.08464693 -0.0145856   0.04259384 ...  0.04250679 -0.05296504
 -0.01722773]"
9,13,"[-0.03141906  0.03611329  0.03572806 ...  0.03855475 -0.0049728
  0.0076215 ]"
10,17,"[-0.00549809 -0.01115384 -0.09044295 ...  0.05704003 -0.03067481
  0.06493612]"
11,1643,"[-0.08762881  0.32243463  0.04483597 ...  0.06468689 -0.01772329
  0.0620989 ]"
12,1126,"[-0.07268029 -0.03214999 -0.02410335 ... -0.01720125 -0.09887817
 -0.0752195 ]"
13,670,"[ 0.03690226  0.04006731 -0.01042197 ...  0.10685878  0.08846829
 -0.0710585 ]"
14,58,"[-0.08496628  0.04480254 -0.07957629 ... -0.0363565  -0.07083902
  0.0528239 ]"
15,647,"[ 0.05207294  0.07101784 -0.01847239 ...  0.0617852   0.14039524
 -0.04029048]"
16,158,"[ 0.04442613 -0.1192527   0.03497853 ... -0.04202684  0.05948557
  0.03059443]"
17,256,"[-0.10070405 -0.06111832  0.00961357 ...  0.09060814 -0.04986031
  0.09890396]"
18,348,"[ 0.07327398  0.00053282 -0.07955065 ...  0.04015603 -0.06868261
 -0.07891044]"
19,211,"[-0.02393153 -0.04902864  0.05487473 ...  0.01402115 -0.08185391
  0.03776505]"
20,478,"[-0.0037312   0.0258045   0.10430834 ... -0.02894576 -0.07961175
  0.01674886]"
21,102,"[-0.00372227 -0.03249164  0.02432617 ... -0.04869768 -0.04277429
 -0.05911724]"
22,415,"[ 0.00808738 -0.0292399  -0.11802281 ...  0.03015301 -0.03911456
  0.05505508]"
23,554,"[ 0.03045134  0.02386032 -0.05122725 ... -0.04633427  0.04510518
 -0.01299393]"
24,841,"[-0.09469493 -0.00492024  0.04098553 ...  0.027133    0.01142579
 -0.03456559]"
25,943,"[ 0.11199085 -0.02018328  0.02698862 ...  0.22696824  0.15149717
  0.19813289]"
26,305,"[ 1.4162530e-01  6.0761608e-02 -8.2296785e-05 ... -8.2718574e-02
 -7.4338660e-02  2.9757295e-02]"
27,261,"[ 0.11397859  0.04131066 -0.00208219 ...  0.12241985 -0.08622656
  0.06720928]"
28,532,"[ 0.03690353  0.03837699  0.07970811 ...  0.08554795  0.0694765
 -0.03595055]"
29,145,"[ 0.00761007  0.00640789 -0.05260611 ... -0.06929427 -0.04284851
  0.10656737]"
30,920,"[ 0.08165361  0.04661529  0.08998285 ...  0.01255002 -0.01098887
  0.06217672]"
31,1483,"[ 0.06580477  0.04891359 -0.07119798 ... -0.04898842 -0.05579901
 -0.01128347]"
0,76,"[ 0.0656592  -0.01833106 -0.01371626 ...  0.03321026  0.04482212
 -0.01342491]"
1,3,"[ 0.01362295 -0.04439971 -0.02500764 ...  0.02339552 -0.04049661
 -0.02054371]"
2,17,"[ 0.06835444 -0.0777939  -0.06122028 ... -0.04240107  0.06169115
  0.06434982]"
3,1739,"[-0.04974656 -0.02931275  0.00936796 ... -0.0311409  -0.01651341
 -0.07328784]"
4,273,"[-0.07267069 -0.01469808  0.05184728 ...  0.09193498 -0.01454571
  0.01007372]"
5,1286,"[ 0.05196351 -0.06575304  0.01415018 ... -0.0439447  -0.0184855
 -0.07903083]"
6,111,"[ 0.13346256  0.07003945 -0.03249889 ...  0.0589209   0.03736021
 -0.00207455]"
7,7,"[ 0.03864948 -0.05314092  0.09589829 ...  0.04021765 -0.01047259
 -0.05284119]"
8,115,"[-0.08197567  0.04686343 -0.00701067 ...  0.18970169  0.03579059
  0.03354071]"
9,204,"[-0.04730175 -0.05289609  0.04065974 ...  0.02092776 -0.11388221
  0.0774934 ]"
10,940,"[-0.0414434  -0.06316283 -0.00335223 ...  0.03670746 -0.0350364
 -0.11085416]"
11,78,"[ 0.17235892 -0.05182169  0.14390294 ...  0.12059253 -0.00652508
 -0.06694121]"
12,81,"[ 0.00115399 -0.0082097  -0.09804435 ...  0.00936942 -0.04770173
 -0.02592686]"
13,55,"[-0.02789645  0.07651187  0.11154834 ...  0.11166146  0.04409427
  0.12675233]"
14,1558,"[ 0.00998834 -0.12795472 -0.02157826 ...  0.03387439 -0.06971399
 -0.00719299]"
15,69,"[-0.05285607 -0.00445613 -0.05780872 ...  0.10136775 -0.02081499
 -0.05440887]"
16,1095,"[-0.01396644 -0.06432312  0.04169681 ...  0.00291616  0.04671982
 -0.01624675]"
17,1681,"[ 0.1200263   0.00180265  0.00800718 ...  0.01503219  0.16899323
 -0.01763109]"
18,21,"[-0.01311631  0.00135472 -0.05693112 ...  0.00678569 -0.09836116
 -0.04184653]"
19,485,"[-0.0629042  -0.00296443  0.01480229 ... -0.06346712  0.01441211
 -0.08957522]"
20,342,"[-0.08399899 -0.03227207  0.05067338 ...  0.05000813  0.18988197
 -0.02655153]"
21,1037,"[ 0.05748037 -0.02128328  0.13891499 ...  0.09530959  0.00992195
 -0.00625364]"
22,411,"[ 1.0009529e-02 -4.4952646e-02  9.1835391e-05 ...  2.6985573e-02
 -3.4516822e-03 -1.3324229e-01]"
23,211,"[ 0.04232344  0.07596011  0.00761496 ... -0.05617797  0.01054432
 -0.08446277]"
24,613,"[ 0.16872965  0.04213769  0.01237114 ... -0.00974974 -0.03176081
 -0.03543343]"
25,249,"[-0.08086151 -0.07350755  0.11276212 ...  0.0505152  -0.01095069
 -0.10031497]"
26,65,"[-0.01462826  0.09123909  0.02916265 ...  0.02490233  0.07379459
  0.00577039]"
27,81,"[-0.11909353  0.22039092 -0.16068092 ...  0.13279572 -0.07512712
  0.04620179]"
28,1499,"[-0.05441654 -0.01701468  0.00876995 ...  0.00856171  0.04841438
  0.00936062]"
29,87,"[ 0.0297445   0.02858229  0.03670569 ...  0.0464589  -0.01976821
 -0.04739616]"
30,1324,"[ 0.06907138 -0.07935231  0.0161319  ...  0.05080627  0.03095762
 -0.04631868]"
31,467,"[-0.03155439  0.10999871 -0.05740254 ... -0.00723753 -0.0498866
 -0.10618177]"
0,1325,"[ 0.16089849  0.0832429   0.01826584 ...  0.10683338 -0.0681847
  0.001502  ]"
1,1481,"[-0.18682836  0.06460836  0.09187406 ... -0.01341406 -0.00435226
  0.05021108]"
2,316,"[-0.04924504 -0.03234804 -0.05414042 ...  0.02655382 -0.0164047
 -0.06370987]"
3,34,"[-0.04014809  0.10582976 -0.01035043 ...  0.13248111  0.02772104
  0.07237337]"
4,890,"[-0.09434167 -0.06257762 -0.13572052 ...  0.09135815 -0.11288942
 -0.10298429]"
5,285,"[ 0.001647    0.01809755  0.00724113 ... -0.02262864 -0.02567917
 -0.02475067]"
6,111,"[-0.0372314   0.11103494 -0.03071091 ... -0.03547578 -0.03630724
 -0.02815672]"
7,1076,"[-0.09120121 -0.08788622 -0.01924293 ...  0.08160385 -0.02367497
 -0.11876235]"
8,412,"[ 0.04260764 -0.02954996  0.05598759 ...  0.0541438  -0.02062351
 -0.09555962]"
9,136,"[-0.01015719 -0.01913122 -0.02914914 ...  0.00157853 -0.07058921
  0.07179732]"
10,192,"[-0.02981572  0.00463756 -0.08501415 ... -0.02384367  0.03262519
  0.03127931]"
11,1006,"[ 0.01292997 -0.01339015  0.10688832 ... -0.01273719  0.03927675
 -0.08869443]"
12,489,"[-0.12187222 -0.07965654 -0.02774481 ...  0.02193348 -0.02005954
 -0.07903466]"
13,45,"[ 0.12358261 -0.00879923  0.02895546 ...  0.01770885 -0.1082684
  0.09398221]"
14,81,"[ 0.02376178 -0.01658102  0.01085917 ... -0.11378135  0.02128992
 -0.0601164 ]"
15,696,"[-0.03415331  0.00665786 -0.09439589 ...  0.01416095  0.02422361
 -0.02600918]"
16,553,[0.03101509 0.03438523 0.03199546 ... 0.00546995 0.00433258 0.15018727]
17,58,"[ 0.07973831 -0.00968024  0.09814779 ...  0.00410439  0.08730602
  0.01797405]"
18,688,"[ 0.04763493 -0.05860207  0.00983853 ...  0.00268117  0.02382403
 -0.01863435]"
19,396,"[-0.06679786 -0.07465311 -0.09722871 ...  0.08598696 -0.1322557
 -0.04936809]"
20,300,"[ 0.00371313 -0.10419793  0.09186831 ...  0.02073624 -0.01699866
  0.04814282]"
21,1338,"[-0.03073296  0.10847585 -0.04958345 ...  0.02767101  0.07935712
 -0.05326843]"
22,58,"[ 0.01102508 -0.02978465  0.05202835 ... -0.06863587 -0.04505064
 -0.0389122 ]"
23,78,"[-0.06649297 -0.08962929 -0.03995166 ...  0.06083248  0.22186306
  0.03300601]"
24,396,"[-0.02515937  0.02922632 -0.01193771 ...  0.0465028   0.0453847
 -0.0533134 ]"
25,132,"[-0.01198543 -0.07013361  0.0787705  ... -0.02044184 -0.00598359
 -0.01607966]"
26,260,"[-1.9335246e-03 -4.2200644e-02 -3.5402264e-02 ...  6.2234467e-06
  1.5598908e-02  3.5805646e-02]"
27,340,"[ 0.01387357  0.02549757 -0.06496885 ... -0.01501196 -0.00370561
 -0.00567501]"
28,230,"[ 0.05996031  0.00843423  0.02187721 ...  0.09925766 -0.05022496
 -0.05214676]"
29,738,"[ 0.1005403   0.11097904 -0.03192338 ... -0.08494512  0.05632968
 -0.03760941]"
30,81,"[ 0.04950221 -0.04526303 -0.07694112 ...  0.02324228 -0.06418774
 -0.04717315]"
31,65,"[ 0.03551122 -0.08307124 -0.01123181 ...  0.08962421 -0.03324091
  0.07735962]"
0,124,"[ 0.05703053 -0.05085071 -0.01752242 ...  0.09359241 -0.04679009
 -0.05223358]"
1,357,"[-0.09063572  0.2289389  -0.00787249 ...  0.12593353 -0.09490137
 -0.04196742]"
2,473,"[ 0.00098159  0.05153191 -0.08634556 ...  0.01569459 -0.00531625
  0.02219191]"
3,282,"[-0.02377212 -0.06581057  0.10675045 ...  0.07746796  0.09373705
  0.0069386 ]"
4,538,"[-0.02044571 -0.10638774 -0.11175855 ... -0.03172755  0.0379523
  0.01807819]"
5,285,"[ 0.09269872 -0.08441714  0.08938661 ...  0.08389748 -0.06376725
 -0.07489605]"
6,1755,"[ 0.11078634 -0.0940135   0.00041636 ... -0.02025775  0.03260946
 -0.04729543]"
7,40,"[ 0.14974548  0.03911429 -0.06040712 ... -0.04014475 -0.00464128
  0.02643019]"
8,675,"[-0.0390631   0.15494472  0.01304723 ...  0.03787486  0.00651475
 -0.01703146]"
9,3,"[ 0.02874171 -0.0514963   0.02523241 ...  0.02981926  0.07112674
  0.01448309]"
10,1180,"[ 0.00867644 -0.04660281  0.05520387 ...  0.09322374  0.01273133
  0.02630374]"
11,828,"[ 0.2237892  -0.08199487  0.14585619 ... -0.02988432  0.08820254
  0.05281026]"
12,1248,"[ 0.02119721  0.05373274 -0.00900391 ... -0.04065892  0.04578408
 -0.01485767]"
13,56,"[-0.05668571  0.00316212  0.13498795 ...  0.00566307  0.00029002
 -0.10304511]"
14,412,"[ 0.01331541 -0.12180313  0.00896727 ...  0.03640174 -0.00859889
  0.02784905]"
15,1381,"[ 0.00196743 -0.1302743  -0.07808564 ...  0.07951842 -0.0098448
 -0.04301028]"
16,102,"[-1.2481050e-04  1.3570856e-01 -8.7761179e-02 ...  3.8110372e-02
 -1.3354475e-02  3.2989322e-03]"
17,63,[0.04657068 0.02901626 0.07907774 ... 0.014464   0.13846016 0.02041348]
18,1783,"[ 0.09904597 -0.12273218  0.04769471 ...  0.09884428 -0.07495228
 -0.10604788]"
19,701,"[-0.02351711  0.10303951  0.07214883 ...  0.05536405 -0.0059887
 -0.02772496]"
20,698,"[ 0.01465678 -0.03010346 -0.02784995 ... -0.07280865 -0.01353031
 -0.07329919]"
21,275,"[-0.02797182  0.00391954 -0.01436004 ...  0.0548029   0.02065721
  0.02947052]"
22,742,"[-0.03589342  0.00536834 -0.03227904 ...  0.06142074  0.06339038
  0.02830378]"
23,444,"[ 0.04937652 -0.03624544  0.01924859 ...  0.01309323  0.00428519
  0.00119002]"
24,434,"[ 0.01403083  0.01402352  0.05511979 ...  0.01699097  0.07393148
 -0.00713442]"
25,931,"[ 0.03938813 -0.03808874 -0.09155759 ... -0.0232212  -0.00983145
  0.04155222]"
26,1515,"[-0.00315689 -0.09949875  0.03997327 ...  0.05889848  0.03129748
  0.01284241]"
27,1482,"[ 0.00797006  0.03666359 -0.07215405 ...  0.0943796   0.18685488
  0.11611761]"
28,52,"[-0.09818344 -0.01814857  0.07774566 ...  0.15227714  0.06857447
 -0.06001684]"
29,65,"[-0.09316166  0.04663157  0.03118015 ...  0.17275278 -0.08910173
  0.07712772]"
30,40,"[-0.07251287 -0.01872163 -0.00194308 ...  0.03157123 -0.06893612
 -0.02072562]"
31,1143,"[ 0.07964358  0.05876949 -0.06277954 ... -0.09372696  0.02374603
 -0.04115941]"
0,574,[0.01244112 0.03503593 0.12169106 ... 0.01427319 0.0284711  0.03894857]
1,383,"[ 0.01418686  0.06509501 -0.01198422 ...  0.11699443 -0.03463958
  0.08564972]"
2,1162,"[ 0.01741264 -0.03541979 -0.02084484 ...  0.09566291  0.01864269
  0.00721591]"
3,1381,"[-0.01067568 -0.00482032 -0.05511431 ...  0.05453214  0.02964287
 -0.02549337]"
4,185,"[ 0.08216392 -0.09345306 -0.03477806 ...  0.00736757 -0.03478559
 -0.07017495]"
5,58,"[ 8.5310258e-02 -4.5475550e-05 -1.0413118e-02 ... -3.6630590e-02
 -4.6975456e-02 -1.1401880e-01]"
6,48,"[-0.01810157  0.01073771  0.02023175 ...  0.09262957  0.00072392
 -0.00993331]"
7,205,"[ 0.07676665 -0.12356027  0.00053964 ...  0.02085385 -0.05801577
 -0.00136303]"
8,91,"[-0.06819749  0.11107302  0.08412395 ... -0.00141632  0.02692134
 -0.05949738]"
9,494,"[ 0.00751914  0.08291637 -0.03756724 ...  0.02471134  0.06436191
 -0.02664687]"
10,393,"[ 0.02978506  0.01429804  0.00946407 ...  0.06139107  0.01335179
 -0.03222143]"
11,795,"[-0.01298253  0.06224248 -0.02272318 ...  0.02747851  0.0287
 -0.03579633]"
12,1375,"[-0.07447737 -0.09360075 -0.04723805 ...  0.03009148 -0.02804732
 -0.03226341]"
13,475,"[ 0.00728005  0.05137781  0.02188992 ...  0.01748603  0.13362338
 -0.05559075]"
14,994,"[-0.02373858 -0.04074921  0.02359405 ...  0.03068729  0.0058705
 -0.01723385]"
15,1714,"[-0.04116618 -0.0017766  -0.00757459 ... -0.00731806 -0.00230392
 -0.02813399]"
16,258,"[-0.08527585 -0.12402237 -0.08274972 ... -0.01062146  0.05307063
 -0.07876203]"
17,314,"[-0.0341726  -0.06272438  0.0297348  ...  0.0198444   0.05502689
 -0.04662663]"
18,29,"[ 0.04755922  0.00867557  0.03000691 ... -0.03933175  0.01678343
 -0.07579544]"
19,45,"[ 0.037552    0.05141525 -0.05364558 ...  0.02730192 -0.054486
  0.10473334]"
20,177,"[ 0.09237713  0.03191561  0.0037384  ...  0.16931973 -0.00265042
 -0.00759767]"
21,76,"[ 0.00961264 -0.12999517  0.01646995 ...  0.05251165 -0.03888041
 -0.02952659]"
22,177,"[-0.0320734   0.04833416  0.05995234 ... -0.01636345 -0.07747135
  0.02181707]"
23,85,"[ 0.06411824  0.11818207 -0.11434459 ... -0.00375528 -0.08129443
 -0.24733377]"
24,1540,"[ 0.16640575  0.12878689  0.072549   ... -0.00128608  0.00443836
  0.04382987]"
25,746,"[ 0.06579351  0.03361212 -0.10293274 ...  0.01723918  0.02803566
 -0.00243602]"
26,96,"[ 0.00324134 -0.03477343 -0.02627644 ...  0.06616977 -0.0311507
 -0.06075306]"
27,61,"[ 0.02100799 -0.08662774 -0.07261151 ...  0.17027865 -0.12849562
  0.00038685]"
28,196,"[ 0.07914466 -0.0343898  -0.16949537 ...  0.03270153  0.03459324
 -0.05537637]"
29,936,"[-0.04652022 -0.02872728 -0.06295174 ...  0.04990769 -0.01350573
 -0.07467972]"
30,1687,"[-0.17596358  0.01467853  0.01503482 ... -0.01860233  0.09092496
  0.03251568]"
31,15,"[-0.0610655   0.01564041  0.01266969 ... -0.05687089 -0.10138195
  0.00201748]"
0,1428,"[-0.03452773  0.00165973 -0.02033413 ...  0.04306345 -0.02017449
  0.03648131]"
1,964,"[ 0.05824248 -0.07087885  0.0026461  ...  0.04611468  0.01450564
  0.01444705]"
2,1708,"[-0.02977393 -0.02282769  0.08364864 ...  0.08058672  0.06163492
 -0.09283017]"
3,1366,"[-0.04962755 -0.04043529  0.01584761 ...  0.06990831 -0.01782943
 -0.15873994]"
4,1218,"[ 0.00670643 -0.07556792  0.01150411 ...  0.1817696  -0.00335076
 -0.04703485]"
5,275,"[ 0.03926311 -0.0178832   0.02249653 ... -0.04496569 -0.09141133
  0.02486705]"
6,15,"[-0.0729374   0.00954999  0.00626364 ...  0.07772262  0.07580616
 -0.06363702]"
7,92,"[-0.08997946  0.02753738 -0.03989862 ...  0.04504876  0.05306613
 -0.07055853]"
8,48,"[-0.07962426  0.07836778  0.00349539 ...  0.08597492 -0.00447855
 -0.05156438]"
9,258,"[-0.11215893  0.06694244  0.00602377 ...  0.12251571 -0.1478321
 -0.07420951]"
