Index,True Label,Embedding
26,137,"[ 1.12417266e-02 -1.47518329e-02  3.16661298e-02 ...  9.72981285e-03
  1.42833525e-02 -5.58067113e-05]"
27,1194,"[-0.00576166  0.00477026  0.01323372 ...  0.02539102 -0.00851487
 -0.01562332]"
28,1678,"[-0.00838326 -0.01247079 -0.00543389 ... -0.04089063  0.06284475
 -0.0126276 ]"
29,752,"[ 0.00746676  0.01214902  0.00071143 ...  0.02396246 -0.00438159
  0.01405518]"
30,203,"[ 0.08402238  0.02612184 -0.03684535 ...  0.0232533   0.01950653
  0.0002133 ]"
31,252,"[-0.04927721 -0.0220728  -0.03303846 ... -0.00627063  0.002081
  0.01525318]"
0,1511,"[ 0.01706345  0.04088477 -0.01340209 ... -0.01697195  0.00546819
  0.00105224]"
1,96,"[-0.03211337 -0.01324926 -0.02783299 ... -0.00368797  0.02177102
  0.00089814]"
2,247,"[ 0.05416322 -0.02857934 -0.01355925 ...  0.00946379  0.01501578
 -0.00842985]"
3,1401,"[ 0.07944188  0.03975563 -0.03232528 ... -0.01190871 -0.04675403
  0.00537934]"
4,258,"[-0.00395757 -0.01701735 -0.02949385 ... -0.03815538 -0.01719245
 -0.02728646]"
5,509,"[ 0.01177679 -0.00777729  0.00224313 ...  0.01777828 -0.01131349
  0.00062749]"
6,1081,"[-0.0307321  -0.00526945  0.0376577  ... -0.03927457  0.02056105
 -0.02008924]"
7,1256,"[-0.00422012  0.02025723 -0.00420955 ... -0.03131758 -0.00947827
  0.00783519]"
8,278,"[-0.03289383  0.02252318 -0.00893907 ... -0.00104456 -0.00323431
 -0.02221594]"
9,603,"[ 0.02349671  0.02781527 -0.01598171 ...  0.02237647 -0.00414705
 -0.0187685 ]"
10,900,"[-0.01888047 -0.03315615 -0.02083457 ...  0.0120262  -0.04115674
 -0.02016084]"
11,300,"[-0.04577987  0.03078626 -0.0075561  ... -0.01752055  0.0272044
 -0.00847366]"
12,1006,"[-0.00140439 -0.03037313  0.00722234 ... -0.0204068  -0.00698946
 -0.0159437 ]"
13,389,"[ 0.03716906  0.02971382 -0.00185533 ... -0.00961176 -0.00564834
  0.0053753 ]"
14,838,"[-0.00368725  0.03717761 -0.00378103 ... -0.01747785  0.0100545
  0.0145877 ]"
15,872,"[ 0.02138298 -0.01404172 -0.03133877 ... -0.02713267 -0.02883394
  0.00067325]"
16,739,"[-0.00528298  0.03270409 -0.0225514  ... -0.00865059  0.05281049
 -0.01239561]"
17,1757,"[-0.0190763   0.04241083  0.01784965 ...  0.01025147  0.00922911
 -0.01290155]"
18,1145,"[ 0.02243552  0.03489568 -0.00403074 ... -0.02299375  0.04660385
  0.02680382]"
19,24,"[ 0.06037039 -0.00281834 -0.02946817 ... -0.01226924  0.01068894
 -0.04196914]"
20,15,"[-0.03440452 -0.01175327 -0.0219853  ... -0.00168383 -0.00837269
 -0.02280756]"
21,15,"[-0.00764324  0.02245204 -0.00015781 ... -0.02158763  0.01660636
  0.03861075]"
22,1451,"[ 0.01906982  0.03738209  0.00688262 ...  0.01024498  0.03691086
 -0.01905965]"
23,222,"[-0.01905778 -0.00449288 -0.00485391 ... -0.00374746 -0.00099446
 -0.02449184]"
24,318,"[-0.0124747   0.01939009 -0.03564769 ... -0.01868429 -0.02712105
 -0.00070117]"
25,29,"[-0.02911778 -0.05257975 -0.01021801 ...  0.00952771 -0.00346399
  0.00325057]"
26,1609,"[ 0.03584022 -0.01022739  0.00113196 ...  0.00835368  0.03207129
  0.00622443]"
27,326,"[ 0.01142708 -0.00851396  0.02417799 ... -0.00010669 -0.03421503
 -0.04335465]"
28,722,"[-0.02028127 -0.02307459  0.00107818 ...  0.0097667  -0.01218762
  0.01946652]"
29,78,"[ 0.0227669  -0.0003948  -0.01654376 ... -0.00723897  0.01535012
 -0.00906866]"
30,1546,"[ 0.01703069  0.01219125 -0.01393201 ...  0.01892455 -0.02420145
  0.00907378]"
31,553,"[ 2.8103452e-02  6.0928958e-03 -2.1297969e-02 ...  2.4890350e-03
  4.9262424e-05  4.3537803e-03]"
0,795,"[ 0.05032717 -0.00019912 -0.02939853 ... -0.043874    0.01360454
  0.0356133 ]"
1,291,"[ 0.00257465  0.03076208  0.00608231 ...  0.02928036 -0.00119367
 -0.03641487]"
2,332,"[-0.00590306  0.00079924 -0.00148107 ... -0.00804996 -0.01193706
 -0.04489768]"
3,78,"[ 0.06791673  0.0059327  -0.00055482 ...  0.03501643 -0.01238878
 -0.00342011]"
4,563,"[-0.02651835  0.017291   -0.02693925 ...  0.01562444  0.00720076
 -0.02696578]"
5,118,"[ 0.0192578  -0.00711176 -0.03180901 ... -0.00486581 -0.06262787
  0.02360766]"
6,475,"[ 0.01925813 -0.04173996 -0.03876556 ...  0.00470655  0.01248058
 -0.02439302]"
7,1105,"[-0.01189324  0.01266659 -0.02640733 ...  0.00715982  0.02833571
  0.01396492]"
8,387,"[ 0.0223648  -0.0081719   0.01368715 ...  0.0241194  -0.02677965
  0.01418231]"
9,1820,"[-0.02466985  0.00918121 -0.03137354 ... -0.00860415  0.00039951
 -0.00771408]"
10,1255,"[-0.00389174  0.023422    0.04120045 ... -0.02884933  0.03815052
  0.00460466]"
11,133,"[ 0.00941151  0.02906937 -0.03817305 ...  0.00057872 -0.0054906
 -0.00942405]"
12,3,"[ 0.03065921 -0.01071548 -0.01723388 ... -0.00056526  0.01725204
 -0.0207416 ]"
13,625,"[ 0.03357481 -0.06029473 -0.0310434  ... -0.01196105 -0.00877966
  0.03266261]"
14,317,"[ 0.00648983 -0.00670339 -0.02697151 ... -0.00039854 -0.02850148
  0.01886107]"
15,156,"[ 0.02568158 -0.00389406  0.02057162 ... -0.00624968 -0.01712557
 -0.00341003]"
16,207,"[ 0.01152995 -0.03574167  0.01706814 ...  0.02142403  0.02449086
  0.00765816]"
17,192,"[ 0.03068899  0.01093787  0.01940034 ... -0.01864556 -0.01090509
 -0.0137969 ]"
18,10,"[ 0.00883562  0.02800252 -0.03888692 ...  0.02686559  0.01010755
 -0.02015605]"
19,34,"[ 0.02380908 -0.06957591  0.03636982 ...  0.04347253 -0.01429901
 -0.00850793]"
20,1509,"[ 0.00725184 -0.0680893   0.00102822 ... -0.0333878   0.00520579
 -0.00600686]"
21,137,"[-0.02616729  0.0694202   0.01985348 ...  0.01453401  0.01461344
  0.04318557]"
22,220,"[-0.01485396 -0.02210227  0.0581889  ...  0.03062158 -0.0156463
  0.01162918]"
23,390,"[-0.01282335  0.02827653 -0.03896372 ... -0.04797292  0.0059288
  0.04599486]"
24,102,"[ 0.00892458  0.02160479 -0.00497125 ...  0.02101909 -0.00108763
  0.01558469]"
25,333,"[ 0.00581438  0.00982769  0.04103339 ...  0.01213291  0.04832655
 -0.02299968]"
26,1130,"[-0.01740123  0.00127967 -0.01305832 ... -0.05809938  0.01575545
  0.03389236]"
27,314,"[ 0.01347643 -0.03596704 -0.01107306 ... -0.02228151 -0.02733829
  0.01473054]"
28,61,"[-0.02274306 -0.04314063 -0.0138645  ... -0.02856862  0.00700155
  0.02607341]"
29,807,"[ 0.01184583 -0.00556917 -0.01281612 ... -0.01068864  0.04673976
  0.01816551]"
30,931,"[ 0.01315569 -0.01870138 -0.0216407  ... -0.03001512 -0.00756015
  0.0099737 ]"
31,901,"[-0.0177686   0.00256701 -0.01378528 ... -0.00722766 -0.01264006
  0.01710092]"
0,632,"[ 0.01769756  0.0107831  -0.0337939  ... -0.01218541 -0.02024475
  0.01513764]"
1,101,"[ 2.0046936e-02  1.5765982e-02  2.1987513e-02 ... -5.8487989e-05
  1.4219439e-02 -8.6190901e-04]"
2,922,"[-0.00688413 -0.00743622 -0.00467231 ...  0.01883909  0.02557794
  0.00610133]"
3,1073,"[ 0.04270077 -0.02455482 -0.01236568 ... -0.03241096 -0.01952312
 -0.01467705]"
4,788,"[ 0.07195306 -0.04805088 -0.02839235 ... -0.00709252 -0.0307164
 -0.01819104]"
5,396,"[ 0.00325026  0.00180089  0.01153714 ... -0.02891529 -0.02634768
 -0.00765485]"
6,189,"[ 0.00194731 -0.0349169  -0.03249139 ...  0.00504953  0.00476295
 -0.00521593]"
7,358,"[-0.01296668  0.03577606 -0.00754342 ...  0.00095622  0.00101738
  0.0297722 ]"
8,532,"[-0.00888115  0.00805488  0.00473205 ... -0.00080798  0.01325147
  0.00014522]"
9,1120,"[-0.01981431  0.01624369 -0.0051617  ... -0.00712341  0.11391897
 -0.0016295 ]"
10,193,"[ 0.02123206 -0.00125634  0.01188552 ...  0.0067971  -0.02108328
 -0.0066334 ]"
11,366,"[ 0.0001724   0.02915048 -0.00665028 ...  0.09009838  0.02097017
  0.01246531]"
12,534,"[ 0.05067434  0.00058885  0.00207036 ... -0.00484349 -0.00540791
  0.03900602]"
13,481,"[ 0.01257419 -0.01088316 -0.00226322 ...  0.00858007 -0.00592244
  0.01592038]"
14,579,"[ 0.02197568 -0.00072595 -0.04745873 ... -0.00173147 -0.02562535
  0.02456973]"
15,611,"[ 0.01096242 -0.03082304 -0.00057916 ... -0.0051305   0.01868897
 -0.01093866]"
16,536,"[ 0.02619065  0.01097056 -0.00180686 ... -0.00896553  0.03093601
 -0.01046393]"
17,333,"[-0.03476901  0.01677308  0.00247797 ... -0.0199216  -0.03923062
  0.0623709 ]"
18,1319,"[ 0.05341846 -0.01055472  0.00069987 ... -0.00198077  0.01706829
 -0.03851257]"
19,353,"[-0.00873348  0.06430586  0.00265472 ...  0.04012186  0.00646093
 -0.05160978]"
20,150,"[-0.03397423 -0.0290787   0.0052601  ... -0.01902783  0.00670811
 -0.00484069]"
21,125,"[ 0.00786562 -0.04095743  0.0174908  ...  0.01512553  0.01197087
  0.00510857]"
22,315,"[ 0.00244513 -0.02749379 -0.00880165 ... -0.01165205 -0.003792
 -0.00824454]"
23,146,"[-5.0317664e-03  5.2367337e-05 -2.7934089e-03 ...  1.0513523e-02
  5.8127198e-02 -5.2726533e-02]"
24,74,"[ 0.00856746  0.03558527 -0.02853414 ...  0.03036292  0.02202559
  0.04907163]"
25,824,"[ 0.0055896  -0.01833568 -0.01147263 ...  0.00036395  0.03218166
 -0.00096589]"
26,1607,"[ 0.02993327 -0.03765888 -0.00720651 ...  0.00273904 -0.0456639
  0.00096295]"
27,382,"[ 0.00051484 -0.00024891 -0.00162093 ... -0.03398405 -0.01474886
 -0.02556717]"
28,1509,"[ 0.02980158  0.01524119 -0.01533645 ... -0.02933478  0.01932647
  0.02747092]"
29,69,"[ 0.00200398  0.01292616 -0.00302387 ...  0.04408254 -0.00669387
 -0.03112091]"
30,165,"[ 0.00367689  0.01108682 -0.01190212 ...  0.01706716  0.0352357
 -0.02879747]"
31,1216,"[-0.01034731  0.00783031 -0.02786617 ... -0.00228179 -0.00899535
 -0.02765267]"
0,323,"[ 0.00133181 -0.02675866 -0.04645137 ... -0.01355767 -0.02224952
  0.00669841]"
1,72,"[ 0.0064114   0.01437969 -0.02870116 ...  0.02990677  0.00871902
  0.02677413]"
2,158,"[-0.00795685 -0.00358236 -0.00329481 ...  0.02546651  0.00679198
 -0.03716663]"
3,131,"[ 0.00493319 -0.01896588 -0.00388624 ... -0.01309626  0.00182267
  0.04934242]"
4,1337,"[-0.03214537  0.00127062  0.0047478  ... -0.05259881  0.01355289
 -0.02516755]"
5,1554,"[-0.00079827  0.02511939 -0.04091937 ... -0.04365741 -0.02337623
 -0.00504655]"
6,695,"[ 0.00224964 -0.04183323  0.02827112 ... -0.02370065  0.04882805
  0.00069283]"
7,604,"[ 0.04157285  0.00623836  0.02206227 ... -0.03038955  0.00665209
 -0.03864071]"
8,807,"[ 0.00352821 -0.01431004  0.01147874 ... -0.00671661 -0.0070818
  0.0034394 ]"
9,94,"[ 0.0059148  -0.0085365  -0.02309483 ... -0.00171433 -0.01158294
 -0.01979225]"
10,1001,"[-0.0082848   0.03281794 -0.04026318 ...  0.02266654 -0.02053777
  0.03767987]"
11,484,"[ 0.01679793 -0.0027155  -0.01097363 ...  0.02184241 -0.02022148
  0.0374062 ]"
12,1134,"[ 0.02431055 -0.0498885  -0.01212795 ...  0.00427021  0.00282276
 -0.01757   ]"
13,247,"[ 0.0217769  -0.00135192  0.00863873 ... -0.02396295 -0.00258365
  0.01229748]"
14,85,"[-0.02134639 -0.01164051 -0.0345028  ...  0.00238163 -0.02106065
 -0.03832677]"
15,224,"[ 0.00933202  0.00541552  0.00080871 ...  0.01003989 -0.00487665
 -0.02614191]"
16,833,"[-0.00049409 -0.03091008  0.0132544  ... -0.0216307   0.04459717
  0.01888452]"
17,3,"[ 0.00682368 -0.02803137 -0.02488219 ...  0.00630123  0.00830072
  0.00909621]"
18,837,"[ 0.01499515 -0.00770345 -0.01131203 ...  0.02081256 -0.00253837
 -0.01663449]"
19,51,"[ 0.02013955 -0.02354481 -0.02595296 ...  0.04834365 -0.04222159
 -0.02259426]"
20,1603,"[ 0.00711266  0.02497964 -0.03156802 ...  0.01160918 -0.02563205
 -0.04045422]"
21,76,"[ 0.05457621  0.01760032  0.03349335 ... -0.03650637 -0.02890771
  0.02373779]"
22,868,"[-0.04138665  0.05357914 -0.01584024 ...  0.01365644 -0.00228317
 -0.02119892]"
23,312,"[-0.00561731  0.0071692   0.02392256 ... -0.0300597  -0.01171015
 -0.014589  ]"
24,1029,"[-0.01766553  0.00744417  0.00362165 ... -0.04172635 -0.03600925
 -0.02524192]"
25,72,"[-0.00456875 -0.02402927 -0.01432332 ... -0.02130079  0.04655903
  0.01158503]"
26,192,"[ 0.0664442  -0.01211665  0.00223618 ... -0.03746268 -0.01029109
 -0.03629672]"
27,712,"[ 0.02574702 -0.05970139 -0.04563591 ... -0.01608629 -0.03006227
  0.04578158]"
28,137,"[ 0.0245826  -0.02045052 -0.02186828 ... -0.00534192 -0.04872424
 -0.04284707]"
29,1306,"[ 0.04990322 -0.02067355 -0.00937125 ...  0.01977642 -0.03222034
  0.00070332]"
30,12,"[-0.01253983 -0.0124655  -0.00864314 ...  0.00155415  0.01754704
  0.03813899]"
31,1808,"[-0.00843891 -0.02319801 -0.00526372 ... -0.01201749  0.0295117
  0.00391545]"
0,1118,"[ 0.11527446 -0.02602108  0.03130668 ...  0.0171667  -0.02133418
 -0.03840681]"
1,282,"[ 0.0460197  -0.01455083  0.01528534 ... -0.01470284 -0.02682544
  0.01659901]"
2,406,"[ 0.01773899  0.02255203 -0.01299617 ...  0.0092973  -0.00251241
 -0.00164369]"
3,216,"[-0.00507316  0.02070207 -0.01565718 ... -0.00523805 -0.00960145
 -0.01086132]"
4,766,"[-0.00403779  0.01570639 -0.04440447 ... -0.00469985 -0.00776662
 -0.00487594]"
5,659,"[ 0.01719421 -0.00538948 -0.02930772 ... -0.00849006  0.00568985
  0.0117378 ]"
6,35,"[-0.021285    0.00376847  0.00813999 ...  0.01986356 -0.02308516
  0.01064491]"
7,138,"[-0.00576885 -0.02189737 -0.02271708 ...  0.00708354 -0.00115343
  0.02146662]"
8,384,"[-0.02108191 -0.00762395 -0.02198186 ...  0.01942986 -0.01757618
 -0.01280887]"
9,1149,"[-0.0162803   0.02853552 -0.01029884 ...  0.01978649  0.00335827
  0.00185948]"
10,353,"[-0.00820347  0.04018414 -0.00860934 ... -0.02464687  0.0239
  0.00840227]"
11,960,"[ 0.02310902  0.0001471  -0.01187449 ... -0.037478    0.02706186
 -0.01149506]"
12,1014,"[ 0.06697138  0.00990276 -0.00967697 ... -0.01387431  0.00343026
  0.02413612]"
13,1794,"[-0.01030894 -0.05710682 -0.03561864 ... -0.01911603 -0.01381582
 -0.00021671]"
14,3,"[ 0.00286047 -0.0244092   0.02479906 ... -0.02839091 -0.01947442
  0.01523732]"
15,1624,"[ 0.03943118  0.01949093 -0.0366431  ...  0.02292455 -0.00810635
  0.05465944]"
16,370,"[ 0.0355081  -0.00436943 -0.01512446 ...  0.01595541 -0.00228987
 -0.02434489]"
17,475,"[ 4.6129532e-02  3.4058467e-05 -3.3479210e-02 ...  7.9460349e-04
  2.3843065e-02  1.5153332e-02]"
18,948,"[-0.03998959  0.05237099 -0.03045267 ... -0.00311009 -0.0260256
 -0.03779712]"
19,792,"[-0.02685236 -0.01052478  0.00534809 ... -0.03276388  0.01638329
 -0.00066927]"
20,802,"[ 0.0206806  -0.05150661 -0.01525423 ... -0.02548305  0.01927958
 -0.02947532]"
21,1277,"[ 0.02136169  0.01657843 -0.01572167 ...  0.00522216 -0.00866957
  0.03174528]"
22,1554,"[-0.03829705 -0.00258825 -0.03596504 ... -0.03450354  0.00761611
 -0.0142967 ]"
23,1411,"[-0.01718871  0.01232418 -0.00182757 ... -0.00537403  0.02175595
 -0.00303382]"
24,443,"[-0.01040377 -0.00732795  0.01940768 ...  0.02591513 -0.01944379
 -0.044449  ]"
25,137,"[-0.0018248  -0.0113203  -0.00049606 ... -0.00635612  0.00415051
 -0.05783116]"
26,516,"[-0.02080202  0.02012812  0.00202302 ... -0.06269386  0.02024342
  0.00036665]"
27,483,"[ 0.04264415  0.03214219 -0.03351128 ...  0.00529129  0.01632992
 -0.0267034 ]"
28,1457,"[ 0.01132448  0.03153569 -0.04826371 ... -0.02039491  0.02351109
  0.0130989 ]"
29,1275,"[ 0.04367042  0.00619848 -0.00265965 ...  0.01103021  0.02221121
  0.0152257 ]"
30,125,"[-0.03301663  0.01400205 -0.00972365 ...  0.01170303  0.005451
 -0.00195139]"
31,51,"[-0.00627541 -0.00226425 -0.03374898 ... -0.02801793  0.0264079
 -0.06774174]"
0,258,"[-0.01215695 -0.02385178 -0.02541159 ... -0.01244856  0.01751422
 -0.00955658]"
1,1228,"[-0.00776093 -0.00657428  0.00209853 ...  0.06534825 -0.0123072
  0.01563048]"
2,752,"[-0.00327734 -0.02184935 -0.01700456 ...  0.03930723 -0.0007588
  0.02237404]"
3,1503,"[ 0.01853715 -0.00602666  0.00117423 ... -0.03181327 -0.00113754
 -0.02645836]"
4,412,"[-0.00555051 -0.02492844  0.02509281 ... -0.01065508 -0.01026102
 -0.02716208]"
5,52,"[ 0.04509762  0.0370361  -0.02170258 ... -0.02000057  0.00791792
 -0.03745508]"
6,749,"[ 0.0085994  -0.0039938   0.00078832 ...  0.02201334 -0.00743562
  0.00195741]"
7,752,"[ 0.01136761 -0.0061225  -0.03072044 ... -0.00501597 -0.03557655
 -0.01406049]"
8,285,"[-0.00151094  0.03402405  0.01657696 ... -0.00060684 -0.03754545
  0.02191686]"
9,488,"[-0.0033756  -0.03459464 -0.01431945 ... -0.00338306  0.00817775
  0.0007048 ]"
10,479,"[ 0.0059327   0.0029692  -0.01897076 ...  0.03203553 -0.01638505
 -0.02056726]"
11,138,"[ 0.04826359 -0.0127441  -0.02854202 ... -0.03044318 -0.02696257
 -0.00562681]"
12,195,"[-0.02682732  0.02965137 -0.01143998 ... -0.04255225  0.04583423
  0.01044335]"
13,1179,"[ 4.5658659e-02 -1.7052196e-02 -5.1516574e-05 ...  5.2178958e-03
 -1.3142018e-02 -1.4551802e-02]"
14,345,"[ 0.00090842 -0.02132528 -0.00650053 ...  0.00266112  0.03048422
 -0.03662496]"
15,1444,"[ 0.01985405 -0.0219043  -0.00909714 ...  0.05223774 -0.00944954
  0.02152283]"
16,193,"[ 0.02133514 -0.0199594  -0.022631   ... -0.02300318  0.01509598
 -0.03190501]"
17,49,"[ 0.03106124 -0.03624342 -0.00892369 ... -0.03605679  0.01690807
 -0.00858378]"
18,412,"[ 0.02328345 -0.00247825 -0.01234534 ... -0.02771679  0.00285502
  0.01553809]"
19,148,"[ 0.05816296 -0.01218873 -0.01421751 ...  0.00279617  0.01128954
  0.0137632 ]"
20,407,"[-0.03503928 -0.01525904 -0.00248417 ... -0.02594769  0.02182213
 -0.03068125]"
21,1342,"[ 0.02149824  0.02571367 -0.0687943  ...  0.00570927  0.02361501
  0.01808782]"
22,425,"[ 0.03058865  0.00183374 -0.01418874 ...  0.02763938 -0.0077996
  0.01834123]"
23,506,"[-0.00381178 -0.02520008  0.00790533 ... -0.03209525  0.0429266
 -0.01559896]"
24,34,"[ 0.0269611  -0.00485088 -0.01305341 ... -0.01029643  0.06265554
 -0.02802279]"
25,101,"[ 7.1831048e-05 -3.2184660e-02 -2.6469532e-02 ...  1.6626205e-02
  7.4909486e-02 -3.1188367e-02]"
26,1114,"[ 0.00914286  0.02619117  0.03125492 ...  0.02513484  0.01527982
 -0.02319811]"
27,181,"[ 0.01549113 -0.00973025  0.00528432 ...  0.00211548 -0.0041561
  0.00028516]"
28,211,"[-0.02457491 -0.01604271 -0.01458062 ... -0.03368929  0.04502876
 -0.00459913]"
29,1635,"[-0.01703695  0.01756967  0.00949614 ... -0.02427376 -0.03977415
  0.01970386]"
30,699,"[ 0.0008759  -0.0057084   0.01309917 ... -0.02449768 -0.02392459
 -0.01931855]"
31,383,"[-0.00083723  0.00274733  0.05359012 ... -0.00332023 -0.00738356
 -0.00652936]"
0,13,"[ 0.01821227  0.00241416 -0.03369122 ... -0.02268475  0.00980876
  0.01834151]"
1,516,"[-0.00918761 -0.03249585  0.04604423 ...  0.02923537 -0.01754652
  0.00790046]"
2,809,"[ 0.00022942  0.03969046  0.01845161 ... -0.04025571  0.0510372
  0.00065911]"
3,866,"[-0.01906305 -0.02746563 -0.00054013 ... -0.00113343 -0.03148319
 -0.06741627]"
4,583,"[-0.02034433 -0.01790595 -0.04908491 ... -0.00612132 -0.01700065
  0.05480569]"
5,836,"[ 0.0409398  -0.05082319 -0.00343432 ... -0.0390093   0.053651
  0.00618752]"
6,141,"[ 0.03172763  0.03208522 -0.0212077  ... -0.00879714  0.02222519
  0.05857706]"
7,205,"[-0.0158598  -0.0179805  -0.04979892 ... -0.03116999  0.00792638
 -0.01605626]"
