Index,True Label,Embedding
20,306,"[ 0.02870295 -0.0409345   0.01100862 ... -0.04197867 -0.01127002
 -0.01265545]"
21,140,"[-0.02526278 -0.01410875 -0.02127375 ... -0.01411751 -0.00843352
 -0.01558469]"
22,300,"[-0.00044667 -0.00749437 -0.00382008 ...  0.01389338  0.03965218
 -0.02497287]"
23,1097,"[ 0.02049213 -0.01924395 -0.02679782 ... -0.04416162 -0.00875764
 -0.0274593 ]"
24,180,"[-0.00231847 -0.05737013 -0.03558444 ... -0.05202119 -0.01441162
  0.01978005]"
25,549,"[ 0.10552094 -0.0311982  -0.00989895 ... -0.02854732 -0.01674819
 -0.02944776]"
26,231,"[-0.00781507  0.01671465  0.03489706 ... -0.01830157 -0.01447638
  0.01560467]"
27,171,"[ 0.03217975 -0.03030176 -0.02597431 ...  0.01518402  0.00161342
  0.15746939]"
28,263,"[ 0.04311341  0.01184467 -0.00274715 ...  0.01384702 -0.05793153
  0.01863513]"
29,447,"[-0.00376354 -0.01021943 -0.03037971 ... -0.00075758  0.00400773
 -0.02083384]"
30,1805,"[ 0.04475216  0.00559544  0.00657265 ...  0.00560063  0.02365712
 -0.02440462]"
31,161,"[-0.01034738  0.03089207  0.00961925 ... -0.02948293 -0.02070266
 -0.01329009]"
0,189,"[ 0.00488095 -0.03005012 -0.00214728 ... -0.0026937  -0.00242095
 -0.04006345]"
1,36,"[-0.00160718  0.00387655 -0.01181906 ... -0.02288465 -0.01124286
 -0.00575436]"
2,990,"[ 0.04931024 -0.01953409 -0.0385008  ... -0.04063142 -0.04461758
  0.00392889]"
3,1150,"[-0.05227782 -0.01825779 -0.04623331 ...  0.03213193 -0.03208418
  0.01795852]"
4,222,"[ 0.02008745 -0.00465801  0.00930088 ...  0.00964101  0.00298466
  0.02670476]"
5,1138,"[ 0.02892837  0.02479657 -0.04580321 ... -0.00158762 -0.02685096
 -0.03056286]"
6,203,"[ 0.00029077 -0.0155749  -0.03307929 ... -0.00643464 -0.00501719
 -0.02526663]"
7,245,"[-0.00145865 -0.02314292  0.003757   ... -0.02949843  0.01364606
  0.04057464]"
8,119,"[-0.00211492 -0.0343433  -0.02925947 ...  0.00106189  0.01673895
  0.03166218]"
9,389,"[ 0.00649995  0.04232404 -0.02896219 ... -0.02179451  0.03779094
  0.02782362]"
10,948,"[ 0.03176824  0.00565206  0.0085071  ...  0.00735968 -0.00411873
  0.01266895]"
11,769,"[-0.00570864  0.00270391 -0.02498327 ... -0.05608682  0.01345795
 -0.01790247]"
12,902,"[ 0.01153642 -0.02712263 -0.02539171 ...  0.00133902  0.02892183
  0.00339843]"
13,30,"[ 0.05734515  0.01300662  0.00636749 ... -0.00935775 -0.030646
 -0.02330293]"
14,126,"[ 0.03016827 -0.02744099 -0.05743436 ...  0.0128384  -0.04016301
  0.03390912]"
15,25,"[-0.02080167 -0.0274574   0.02515793 ... -0.02183748  0.00686169
  0.02388434]"
16,174,"[ 0.00962372  0.02097111 -0.01542349 ... -0.0199382  -0.03101715
  0.00525676]"
17,472,"[-0.0566532   0.00249326  0.01059134 ... -0.02910692  0.0037844
 -0.04411058]"
18,1569,"[ 0.00770684 -0.02321754 -0.01098135 ...  0.00595865  0.04050486
  0.03274179]"
19,726,"[ 0.00745695 -0.00357611 -0.0265838  ... -0.04589502  0.03108913
 -0.03596457]"
20,93,"[ 0.00269285 -0.00320814 -0.00313053 ... -0.00542861 -0.03972687
 -0.01209506]"
21,1527,"[ 0.02398381  0.00035087  0.00778464 ... -0.00893551  0.03772443
 -0.03097122]"
22,221,"[ 0.00855013  0.00823399  0.00339516 ... -0.00407973  0.02771536
 -0.04235373]"
23,53,"[ 0.0489959  -0.01397635 -0.04121666 ... -0.00090723 -0.02059093
 -0.03164953]"
24,1745,"[ 0.03294667 -0.03625829 -0.01810781 ...  0.00051973  0.01312813
 -0.03594071]"
25,530,"[ 0.06070821  0.03027546 -0.00853445 ...  0.0236946   0.04989499
 -0.00053876]"
26,103,"[ 0.03076124  0.00227041 -0.02853163 ... -0.03137929  0.00340048
 -0.01039698]"
27,984,"[-0.00060427 -0.01489284 -0.00610939 ... -0.01440177  0.00909516
 -0.01089169]"
28,1420,"[ 0.03917968 -0.04134554 -0.03975796 ...  0.0090007   0.0339063
 -0.02810879]"
29,1111,"[ 0.03200719 -0.00678232  0.0028919  ... -0.02058067 -0.00578341
  0.04342898]"
30,921,"[ 0.06269206 -0.0315002  -0.01418915 ... -0.01386984 -0.06890158
  0.04009439]"
31,499,"[ 0.00475399 -0.02215155 -0.01953731 ...  0.01343603 -0.00998677
 -0.0114284 ]"
0,949,"[-0.00299587 -0.03867811 -0.0240775  ... -0.01004884  0.01794836
 -0.01854512]"
1,147,"[-0.01396055 -0.03394595 -0.00982804 ... -0.02919767  0.02861289
 -0.01135991]"
2,678,"[ 0.03991511 -0.04943554 -0.01759812 ...  0.01233468  0.00433079
 -0.01235101]"
3,716,"[-0.01608703 -0.00163889 -0.00668941 ... -0.01245581  0.02855632
 -0.02370053]"
4,366,"[ 0.12616435 -0.04049236 -0.01726206 ...  0.02638103 -0.00516254
  0.03380247]"
5,270,"[-0.01345891 -0.03214651 -0.01118114 ...  0.00621601 -0.02604804
 -0.00829576]"
6,60,"[ 0.07772427  0.02039857  0.03530076 ... -0.02325408  0.02889848
  0.04030228]"
7,56,"[ 0.05016248  0.01144837  0.00420823 ...  0.00069028 -0.03011029
 -0.01082979]"
8,106,"[ 0.00570334 -0.00352246 -0.03574425 ...  0.02399387 -0.00036693
  0.04478723]"
9,227,"[-1.7335173e-05 -1.3072252e-02 -3.5799492e-02 ... -7.7303322e-03
  1.0553813e-02  1.6344821e-02]"
10,971,"[ 0.00633303  0.00432199 -0.02733953 ... -0.04385749 -0.02147509
  0.13136901]"
11,85,"[ 0.01470795 -0.03322876  0.00891564 ... -0.01495586  0.0009011
  0.04401851]"
12,1430,"[-0.00348376  0.02560432 -0.05023948 ... -0.02518312  0.02876193
 -0.01932411]"
13,204,"[ 0.11495238 -0.03189235 -0.0291479  ... -0.00712334  0.03253523
 -0.02500278]"
14,1198,"[ 0.06401332 -0.00521197 -0.0090728  ... -0.00234213 -0.01730273
  0.00053558]"
15,1511,"[ 0.00682861 -0.0211589  -0.00762919 ... -0.05546021 -0.02142318
  0.01511269]"
16,900,"[ 0.00411179  0.00337551  0.00517779 ... -0.01102679  0.01737866
 -0.02411921]"
17,133,"[ 0.06547664  0.01673787 -0.01759251 ... -0.00411507  0.00187411
 -0.02339175]"
18,355,"[ 0.08595636  0.03478419  0.00426595 ...  0.01299915  0.05687358
 -0.02823524]"
19,1283,"[ 0.02860754 -0.00825056 -0.01652369 ... -0.016319    0.01511063
  0.02410747]"
20,152,"[ 0.01417089 -0.03006488  0.00947107 ...  0.00667348  0.04918977
  0.00149969]"
21,230,"[ 0.00473517 -0.00528621  0.01412733 ... -0.03112039  0.05919173
  0.00736337]"
22,159,"[-0.00309695 -0.01141669 -0.06144642 ...  0.0024366  -0.03160561
 -0.01240266]"
23,964,"[ 0.05105907 -0.03954294 -0.00613088 ...  0.02984516  0.00641418
  0.02182784]"
24,299,"[ 0.02249058  0.01400029 -0.02556879 ... -0.04937544  0.07446722
  0.00995017]"
25,805,"[ 0.02979354 -0.04052998 -0.03626885 ... -0.00390464  0.02669029
 -0.00841323]"
26,1754,"[ 0.02422057  0.0102955   0.02373742 ...  0.00035412  0.04591173
 -0.04062981]"
27,517,"[ 0.00790109 -0.01826892 -0.03019942 ...  0.00868433  0.00711779
 -0.00216707]"
28,1065,"[-0.00126229  0.03225816  0.02025049 ... -0.0164954   0.02409804
 -0.04044122]"
29,293,"[ 0.02243978 -0.00900991 -0.02339998 ...  0.0134374   0.01865106
 -0.00958429]"
30,332,"[ 0.05113843 -0.03240271  0.05896041 ... -0.03210359  0.02352328
 -0.03383683]"
31,1070,"[ 0.02005514 -0.020897   -0.00156234 ...  0.02387045 -0.05119226
  0.01466817]"
0,99,"[-0.02960189  0.00499774 -0.01925479 ... -0.00435527  0.01882076
 -0.00939421]"
1,1030,"[ 0.03825689 -0.03958488  0.01391374 ... -0.00372285  0.02315746
 -0.01228893]"
2,1111,"[-0.01684407  0.02031682 -0.00154665 ... -0.01555664  0.02579991
  0.0146773 ]"
3,1132,"[-0.03269004 -0.01767168 -0.00727228 ...  0.04278807 -0.03177373
 -0.03406026]"
4,740,"[ 0.00441069  0.01648857 -0.01989517 ... -0.00444946  0.04591309
  0.00744467]"
5,465,"[ 0.03435625  0.00062913 -0.01770897 ... -0.01503055  0.01644829
 -0.02129151]"
6,554,"[-0.00106658 -0.00765179 -0.0275728  ... -0.00890764 -0.02540055
  0.00963356]"
7,124,"[ 0.02501971 -0.03519011  0.01338343 ... -0.00956767 -0.01685581
 -0.0062815 ]"
8,147,"[-0.02502021  0.00557912 -0.00321464 ... -0.03727192  0.00189367
 -0.02246395]"
9,404,"[ 0.01548402 -0.0340348   0.01008619 ... -0.00098876  0.03969122
  0.00317433]"
10,178,"[-0.01036737 -0.03610008 -0.03524253 ... -0.00840737 -0.04702936
  0.03216331]"
11,0,"[ 0.02681567  0.00425194 -0.02050465 ... -0.0020612  -0.0225035
  0.00445521]"
12,1062,"[-0.03094499 -0.0074376  -0.0343579  ... -0.04056087 -0.00810015
  0.05261   ]"
13,240,"[ 0.04863971  0.05247981 -0.06225107 ... -0.00906476 -0.00686425
  0.01128493]"
14,810,"[ 0.06195408 -0.00947276 -0.03540137 ... -0.03640684  0.03215278
 -0.01865616]"
15,158,"[ 0.07785074 -0.00579263  0.02977886 ... -0.02898293 -0.01573795
 -0.00861868]"
16,607,"[ 0.02764312 -0.00180472 -0.02002247 ... -0.03279719  0.00530169
 -0.01694085]"
17,338,"[ 0.02475698 -0.02233287  0.0011935  ...  0.00627231 -0.0194291
  0.00702693]"
18,1475,"[-0.00707089  0.0403778   0.00504463 ...  0.01546966 -0.01899287
 -0.03615771]"
19,137,"[ 0.0035342   0.02874493 -0.00253526 ...  0.07275651  0.0185235
 -0.03784682]"
20,197,"[ 0.00982091  0.01540657 -0.02895865 ... -0.0286558  -0.00779844
 -0.01046982]"
21,911,"[ 0.08177955  0.01053597 -0.0167616  ... -0.01109501 -0.01522917
  0.0126503 ]"
22,75,"[ 0.01512027 -0.00901506  0.00731846 ...  0.0128593  -0.00352722
  0.02252924]"
23,1331,"[ 0.00907232 -0.00236363 -0.01331682 ... -0.0305195   0.01367314
  0.01654521]"
24,3,"[ 0.0450993  -0.03838609 -0.00342389 ...  0.02534677  0.02972264
 -0.02266198]"
25,279,"[ 0.01505648  0.01090443  0.01650238 ... -0.0576699   0.02547134
 -0.01999816]"
26,1175,"[ 0.02669924 -0.01993945  0.00400023 ...  0.00673782 -0.01794249
 -0.01533767]"
27,446,"[ 0.06609663 -0.00909457 -0.03224819 ... -0.03596347 -0.02030399
 -0.0418229 ]"
28,4,"[ 0.02525603  0.00696885 -0.00040674 ...  0.00868511 -0.01895963
 -0.01553616]"
29,53,"[ 0.0175254  -0.00490557  0.00113721 ... -0.01157046  0.04972241
 -0.02691861]"
30,60,"[-0.00168166 -0.01550326  0.00036793 ...  0.02645442  0.02587522
 -0.01385743]"
31,854,"[-0.01667203  0.02823312 -0.0249623  ... -0.03354985 -0.03333513
 -0.00175066]"
0,308,"[ 0.07372972 -0.01365029 -0.04530444 ... -0.01322516  0.01629733
 -0.03033738]"
1,132,"[ 0.01535076  0.03210045  0.00985365 ... -0.01759804  0.02368565
 -0.05646808]"
2,296,"[ 0.02672517 -0.00343881 -0.00748874 ... -0.05411251  0.02560332
 -0.02017002]"
3,486,"[-0.00460141  0.00819189 -0.03284672 ...  0.01515811 -0.01645329
  0.0157238 ]"
4,1109,"[-0.00403041 -0.00978343 -0.0284509  ...  0.00099146 -0.01960327
 -0.00956981]"
5,147,"[ 0.03361841 -0.01743916 -0.00333288 ... -0.05013765 -0.01151136
 -0.03158185]"
6,269,"[-0.02374578 -0.00296508 -0.00230778 ...  0.00250663 -0.01011996
 -0.01386786]"
7,329,"[ 0.00100466 -0.02019354 -0.00260829 ...  0.00810629  0.00995672
 -0.021063  ]"
8,1067,"[ 0.0042737  -0.07872452  0.02427491 ...  0.01208952  0.00280437
 -0.01030066]"
9,269,"[ 0.10336421 -0.01490081 -0.01335724 ... -0.03930659 -0.07505883
 -0.00711959]"
10,204,"[-0.00227539  0.00806011 -0.01243894 ... -0.02709229 -0.00461739
 -0.05151755]"
11,1595,"[-0.01704332  0.03395189 -0.03032112 ... -0.02910867 -0.01416844
  0.00024949]"
12,1550,"[ 0.05888769 -0.04280848  0.03109824 ... -0.01230146 -0.02291992
 -0.02312463]"
13,320,"[ 0.02066184 -0.01569138 -0.01187613 ... -0.03394394  0.00584656
 -0.0492818 ]"
14,709,"[ 0.00829407 -0.00052186 -0.03240875 ...  0.00744083 -0.02402963
 -0.01340092]"
15,63,"[-0.01978769  0.00750887  0.00637455 ... -0.04592092 -0.02949159
 -0.00191888]"
16,120,"[-0.01460963 -0.00862844 -0.00392739 ... -0.01847972  0.01623987
 -0.01258786]"
17,685,"[ 0.00022949 -0.00027104 -0.04821103 ...  0.00450272  0.01157739
  0.00569206]"
18,430,"[-0.0176439  -0.04120503 -0.00380522 ... -0.02023044 -0.01111242
 -0.03402588]"
19,621,"[ 0.02798744  0.02381327 -0.02056868 ...  0.00334766  0.00645648
 -0.00577175]"
20,681,"[-0.04796596  0.00103504 -0.00973625 ... -0.0110198  -0.00319688
 -0.01240252]"
21,1354,"[-0.00337666 -0.02693816  0.00719899 ... -0.01158808 -0.00163809
  0.0049394 ]"
22,316,"[-0.00143226  0.01188337  0.02946874 ... -0.01945267 -0.01366834
 -0.01384094]"
23,797,"[-0.02393083  0.00444478  0.01242177 ... -0.00653054 -0.01207762
  0.00165812]"
24,1433,"[ 0.01396324 -0.02483802 -0.03715977 ... -0.00304913 -0.01240865
  0.00218511]"
25,1334,"[-0.03200288 -0.00090348  0.01696915 ... -0.00430726 -0.01232479
  0.00691399]"
26,362,"[-0.00299182  0.02234279 -0.00621193 ...  0.02164023 -0.00458959
  0.01007568]"
27,127,"[-0.00331238 -0.07159403 -0.00938665 ... -0.0186981   0.04922246
 -0.02506421]"
28,961,"[ 0.01490912  0.01354335 -0.01745265 ... -0.04324805  0.02986431
  0.0051198 ]"
29,369,"[ 0.01624922  0.01639265 -0.01162653 ... -0.01250772 -0.01450838
 -0.01981103]"
30,39,"[-0.02690809  0.01528616 -0.01545604 ...  0.00347511 -0.00427731
 -0.02670774]"
31,499,"[-0.00935037  0.01853536 -0.02363603 ... -0.0462717  -0.03088511
 -0.02702011]"
0,761,"[ 0.02388448  0.00461256  0.0217365  ... -0.03450426  0.00326326
  0.0021022 ]"
1,1082,"[ 0.03464037 -0.0020059   0.0291311  ...  0.01654976 -0.0062869
 -0.02394994]"
2,203,"[ 0.01231988  0.03512067  0.01411522 ... -0.00666207  0.03697855
 -0.00267726]"
3,765,"[ 0.04745661 -0.02314016 -0.03550255 ... -0.02950186 -0.01979728
 -0.00478176]"
4,524,"[ 0.05065062 -0.00037816 -0.02460104 ... -0.01839178 -0.02437043
  0.02227752]"
5,297,"[ 0.06020304  0.01689121 -0.03562688 ... -0.04290297 -0.03971068
 -0.01800155]"
6,447,"[-0.02348529  0.01124575 -0.04312768 ... -0.02321862 -0.00611508
  0.0041146 ]"
7,1097,"[ 0.06372079 -0.00606194 -0.02852247 ... -0.02614229 -0.01130585
 -0.00777286]"
8,85,"[-0.01643649  0.02352838 -0.01706887 ...  0.04824305  0.02780659
 -0.03897926]"
9,1158,"[-0.00554799 -0.03572403  0.01109183 ...  0.00947262 -0.01066925
  0.00809153]"
10,27,"[-0.01012712  0.01344251 -0.02430761 ...  0.01559075 -0.01208901
  0.00923671]"
11,725,"[ 0.06021907 -0.04591104  0.01026468 ...  0.02160196  0.02454425
 -0.00997766]"
12,397,"[ 0.00524151  0.00380665 -0.02274902 ... -0.03337642 -0.01147349
 -0.00896735]"
13,936,"[ 0.01904997  0.01167024 -0.01731783 ... -0.00499817  0.00632425
  0.00534485]"
14,813,"[-0.00849812 -0.01802586 -0.02003537 ...  0.00255213 -0.02344696
 -0.02230201]"
15,177,"[ 0.02975373  0.02524882  0.00872517 ...  0.00271341 -0.02390027
  0.00580905]"
16,103,"[-0.02809899  0.01477577  0.01899248 ...  0.00626809 -0.00474969
 -0.03247706]"
17,383,"[ 0.01126665 -0.02033095  0.00633637 ... -0.00292746  0.02212084
  0.00609022]"
18,1034,"[ 0.01705876 -0.00852886 -0.04294898 ... -0.01512421 -0.01585555
 -0.01445813]"
19,85,"[ 0.02144986 -0.04024471 -0.00804334 ...  0.03414635  0.01469054
  0.00881511]"
20,460,"[ 0.14433372  0.01809908 -0.05951199 ... -0.02617805 -0.03364788
 -0.0067411 ]"
21,270,"[ 0.00958916 -0.01733669 -0.004241   ... -0.00407655 -0.00925235
  0.00404872]"
22,864,"[ 0.00844497 -0.02933268 -0.04771559 ... -0.02117478 -0.01766716
  0.0026983 ]"
23,201,"[-0.00826254 -0.00819426  0.0311017  ...  0.02819942 -0.03621314
  0.02749047]"
24,555,"[ 0.01802569 -0.00958861 -0.00750953 ... -0.00926605 -0.00102386
 -0.00982082]"
25,813,"[-0.01390259 -0.0407783  -0.03748248 ... -0.00732603  0.00552421
  0.04492472]"
26,60,"[-0.00798671 -0.03125754 -0.00771092 ...  0.01479671 -0.03386608
  0.00162916]"
27,54,"[-0.00081457 -0.00137729  0.00646345 ... -0.01237203 -0.0298
 -0.01191778]"
28,86,"[ 0.05474269 -0.0213892  -0.00912823 ... -0.01973664 -0.02898994
  0.01588014]"
29,141,"[ 0.00414947 -0.00280468 -0.04826951 ...  0.02654352 -0.04495995
 -0.00933727]"
30,339,"[-0.01768918  0.00132988 -0.02765954 ... -0.06431336 -0.01826486
 -0.004558  ]"
31,638,"[-0.02542994 -0.02675196  0.02918735 ... -0.03126477 -0.05655218
 -0.03760982]"
0,521,"[ 0.02615084 -0.01774861 -0.0264728  ... -0.02418828 -0.02601638
  0.00766904]"
1,147,"[ 0.00223921 -0.00950341  0.00412687 ... -0.01378457  0.02146368
  0.00256647]"
2,1028,"[-0.02838796 -0.00907519  0.02498752 ... -0.0007042   0.05018217
 -0.00705274]"
3,29,"[ 0.02790095 -0.01584667 -0.04045776 ... -0.01051028  0.04174686
 -0.00448038]"
4,39,"[-0.0429189  -0.03803422 -0.04278387 ...  0.03168975  0.05485848
 -0.0139816 ]"
5,1812,"[-0.00487611  0.00284705  0.00995337 ...  0.00473431 -0.01003338
 -0.01878693]"
6,147,"[ 0.00675906  0.02925552  0.00307996 ... -0.01310731 -0.01759855
  0.00874635]"
7,634,"[ 0.01479961 -0.01036271 -0.02475097 ...  0.01929919 -0.04480797
  0.03850258]"
8,742,"[-0.02116047  0.04462186 -0.00248927 ... -0.02668342  0.03090347
  0.01360674]"
9,1646,"[ 0.01622768 -0.03103711  0.00110476 ... -0.00213516  0.01679575
 -0.03200052]"
10,203,"[ 7.3809177e-05 -3.8023897e-02 -2.8654356e-02 ...  1.0141644e-02
  1.7275507e-02 -2.2985803e-02]"
11,68,"[-0.08926114 -0.00240989  0.00948872 ... -0.02722749  0.01370376
 -0.01541848]"
12,647,"[ 0.00835342 -0.0037368  -0.0027451  ...  0.01956077  0.00706997
  0.04314429]"
13,615,"[ 0.01701285  0.00657692 -0.02549652 ... -0.01075201  0.02568232
 -0.00210246]"
14,471,"[ 0.02138867 -0.02912653 -0.02918698 ...  0.00504104  0.00949255
 -0.01457081]"
15,176,"[-0.0001383  -0.05137511 -0.03492836 ... -0.02576962  0.00545252
  0.06249467]"
16,1793,"[ 0.00754766 -0.01811721  0.01907421 ... -0.01410663  0.02398152
 -0.00840464]"
17,1043,"[ 0.01341294 -0.01346056  0.01631574 ...  0.03174667  0.01179315
 -0.02624988]"
18,1273,"[-0.00847786  0.00443907 -0.00356463 ...  0.01414899  0.01566981
 -0.02951245]"
19,817,"[ 0.10524578  0.02711354 -0.00631132 ... -0.04058938  0.04418922
 -0.03614268]"
20,1624,"[-0.02502788  0.00272561 -0.02879461 ... -0.02601911  0.02281228
  0.0080834 ]"
21,120,"[ 0.03117507  0.00849508 -0.01847452 ... -0.0405178  -0.01412018
 -0.01915984]"
22,571,"[ 0.000519   -0.0205949   0.02672954 ... -0.00025611  0.01799419
 -0.07332711]"
23,140,"[-0.04748442 -0.02593626  0.03036956 ... -0.01770408  0.04282749
  0.01307078]"
24,120,"[ 0.0347141   0.01488737  0.03779389 ... -0.01420883  0.00801647
 -0.04216791]"
25,405,"[ 0.05948468  0.0056735  -0.01840755 ...  0.00730964  0.00569306
  0.02980194]"
26,367,"[ 0.01415841 -0.01141983 -0.0296301  ...  0.01520776  0.01384743
  0.00253386]"
27,270,"[-0.00166296 -0.00569066 -0.00695078 ... -0.03226221  0.02114208
  0.03090093]"
28,147,"[-0.05903117 -0.03869358  0.01618975 ... -0.02026494 -0.03200588
 -0.02286237]"
29,155,"[ 0.02417968  0.01160379 -0.05240448 ...  0.01770171 -0.01572791
 -0.03939664]"
30,189,"[-0.0035762  -0.01857872 -0.03787647 ... -0.05487522 -0.01747538
  0.01039687]"
31,845,"[-0.02141374 -0.01302034  0.02334665 ... -0.02528565 -0.00157878
 -0.00781643]"
0,1784,"[-0.01305412  0.00162859 -0.03773027 ... -0.06447994 -0.03356353
 -0.01572299]"
1,490,"[ 0.03202591 -0.05156989 -0.01408897 ... -0.0024125   0.02537896
 -0.0090593 ]"
2,72,"[-0.0019022  -0.02899231 -0.00230554 ... -0.00868049  0.0160236
 -0.02284469]"
3,1070,"[ 0.04002474  0.00261269 -0.00846035 ... -0.0144872  -0.0034849
  0.03055894]"
4,260,"[-0.03550619 -0.05951551  0.01106357 ... -0.00188738 -0.00325538
 -0.01154249]"
5,1383,"[ 0.01359591  0.00729139 -0.03710125 ...  0.00621295 -0.01174434
 -0.00012257]"
6,775,"[-0.01388907  0.03068924 -0.01424375 ... -0.00627046  0.00516801
 -0.00280456]"
7,14,"[ 0.06719811 -0.0302794   0.0069871  ...  0.00732167 -0.02298956
 -0.06878307]"
8,404,"[ 1.4117569e-02 -1.6976878e-02 -4.0735118e-05 ...  1.4707365e-02
 -4.6499884e-03 -2.2118252e-02]"
9,119,"[-0.01171103  0.01215284 -0.00942241 ... -0.01536394 -0.02792798
 -0.01499254]"
10,174,"[-0.03943687 -0.01543547 -0.03196555 ...  0.00412727 -0.05557024
 -0.03720826]"
11,43,"[-0.01851634 -0.01203957  0.02437428 ... -0.01134886  0.01237602
  0.01727141]"
12,929,"[ 0.0807292  -0.02135493 -0.02085898 ... -0.02260795 -0.046658
 -0.02735369]"
13,174,"[ 0.05352324 -0.0281185  -0.04126773 ...  0.02322501  0.0023075
  0.02542065]"
14,188,"[ 0.00136786  0.00179263  0.01621648 ... -0.00369706 -0.04126236
 -0.0029073 ]"
15,174,"[-0.01274362 -0.03983695 -0.03010396 ...  0.00600549  0.01106874
 -0.01336759]"
16,1364,"[-0.00688251  0.00329657  0.0030273  ... -0.01357113 -0.00710734
 -0.03059078]"
17,41,"[ 0.0152577   0.01412242 -0.00471421 ...  0.02045984  0.040046
 -0.01880156]"
18,468,"[ 0.02653055  0.01945483 -0.02043977 ...  0.04023542  0.01041474
 -0.04413494]"
19,1813,"[-0.03388223 -0.00114932 -0.01485327 ...  0.02453852 -0.01511393
  0.07602376]"
20,249,"[ 0.01185069  0.00121761 -0.01873702 ... -0.00521497  0.01883529
 -0.03035144]"
21,69,"[ 0.00789113  0.01489342  0.0033215  ... -0.03027422 -0.03907244
 -0.02401807]"
22,499,"[-0.01830544 -0.0220208  -0.00291036 ... -0.02755325 -0.01506819
  0.00888256]"
23,665,"[ 0.05048711  0.00542771 -0.00989727 ... -0.02740962 -0.02677402
 -0.02597554]"
24,178,"[-0.00149689 -0.01538901 -0.00883023 ... -0.00888074  0.01530536
 -0.02987731]"
25,378,"[ 0.00909349  0.00077594  0.00554447 ...  0.01461366  0.02132381
 -0.01043778]"
26,553,"[ 0.00094369 -0.031833   -0.00869133 ... -0.03747472 -0.00167682
  0.00939093]"
27,545,"[-0.00965314  0.01555007 -0.00765405 ...  0.0226015   0.0136832
 -0.01826448]"
28,1109,"[ 0.04885619  0.00094274 -0.02230586 ... -0.02810983  0.05549085
  0.00052375]"
29,185,"[-0.01974298 -0.05454665 -0.03436384 ... -0.00712285  0.02787379
 -0.02903174]"
30,1523,"[ 0.01881008  0.00964987 -0.00797346 ...  0.00777174 -0.0246591
  0.01834662]"
31,216,"[ 0.00497101 -0.02806129  0.00860498 ...  0.03551086 -0.01647777
  0.0260124 ]"
0,1257,"[ 0.00828656 -0.02948638  0.01269376 ... -0.0113228  -0.03602502
  0.01378985]"
1,1056,"[-0.00799464 -0.03057878 -0.02392327 ... -0.01061923  0.02816428
 -0.02099741]"
2,1476,"[ 0.01277208 -0.04662221  0.00355604 ... -0.01741485  0.04816195
 -0.03275378]"
3,1536,"[-0.01310992 -0.01185918 -0.04170324 ... -0.00337995  0.02305913
 -0.04139341]"
4,191,"[ 0.00484214  0.00403924  0.0075431  ... -0.0351528   0.00974179
 -0.05160365]"
5,168,"[-0.00996762 -0.02489664 -0.01833794 ...  0.02283395  0.00269584
  0.00293457]"
6,74,"[ 0.05706856  0.03115737 -0.00917943 ... -0.02174531 -0.021973
 -0.0012744 ]"
7,1654,"[-0.00708345 -0.00320638  0.01042308 ... -0.00406167 -0.02805718
 -0.0305562 ]"
8,1533,"[-0.01694136  0.00603656 -0.06115745 ... -0.01353436  0.07413483
 -0.01119421]"
