Index,True Label,Embedding
21,1803,"[-13.251649     6.02289      4.184013   ...   3.838769     1.5820135
  -0.90874684]"
22,732,"[-15.475034     1.6362334   -2.0875049  ...   2.2118638    3.5215497
  -0.87950504]"
23,689,"[-7.126668   -0.46358067 -0.4661324  ...  2.4240584   5.836038
  2.471085  ]"
24,744,[-4.787092   2.384236   3.2820895 ...  2.4045973  3.1912475 -3.491797 ]
25,164,"[-11.174632     2.2852864    3.20186    ...   2.3608713    4.882998
   0.74534774]"
26,727,"[-14.447633    -0.6693434    1.4701065  ...   4.1032205    0.71814555
   3.2265506 ]"
27,1041,"[-11.823398    4.519108    3.2096226 ...   9.982783    8.471449
   1.5773096]"
28,285,"[-12.960841    9.993752    3.9540005 ...   2.3826356   4.374964
  -4.480314 ]"
29,1368,"[-1.8499681   1.7944719  -5.278148   ...  9.167823   -0.03978989
  4.71699   ]"
30,56,[-6.34315    2.9203677  3.613125  ...  2.779406   1.5510893 -3.6809728]
31,434,[-8.890107   2.009002  -3.1938846 ...  3.6971593 12.117128  -3.882196 ]
0,33,"[-4.8066473   2.6136146  -2.4358923  ...  4.2760043  -2.093582
  0.22582898]"
1,413,[-6.1815395  3.9003646 -1.8367856 ... -0.788921   4.1173596  3.1761715]
2,281,"[-9.588113    4.2099476   7.401041   ... -1.6709461   8.3832245
  0.06201065]"
3,1657,[-7.739244   9.124832   1.7107446 ... -2.2248368  3.131373   2.7826693]
4,1660,[-1.6168684  3.8178782 -3.0826695 ... -1.6946067  3.2946076  3.0605307]
5,1316,"[ 6.339835    4.368772    1.6578518  ...  0.45250624 -5.667694
  2.0441365 ]"
6,545,"[-8.105399   -1.9222424  -0.15283634 ...  8.375378    5.4679427
 -2.0441582 ]"
7,1708,"[-11.037026     2.5393057    6.141705   ...  11.096219     5.490645
   0.31032512]"
8,489,[-8.925225   1.7378649 -0.7826198 ... -0.8342747 -0.8468363  8.831178 ]
9,51,[-6.365283   3.696069   1.869358  ...  7.0476546  3.1825595 -5.444929 ]
10,366,"[ 0.5044833   0.39130902  2.9118736  ...  9.193919   -2.3539553
 -3.7381225 ]"
11,252,[-2.9004667  4.116895  -6.866298  ...  8.321699   5.7333875 -0.6458703]
12,253,[-7.8604913  1.5017406 -2.7221808 ... -5.3061156  2.8231487  6.117528 ]
13,1238,"[-13.147505   -1.1903617  -3.4904082 ...   2.7699814   3.0977414
   1.4578846]"
14,65,"[-13.614968    -2.6643167    0.84249145 ...   2.9533465    4.761895
   0.26466787]"
15,701,"[-11.060084     4.9000483   -0.25657287 ...   0.8863921    1.8727287
   1.2234097 ]"
16,771,[ 1.6844206  1.2774688 -7.7833705 ...  4.775639   0.9457382  0.8358526]
17,314,[ 1.0754691 -2.9011362 -4.6635947 ...  7.616966   4.7674413  1.6715587]
18,1658,"[-4.454447   -2.0035415  -1.1609966  ...  7.893203    0.11510605
  2.5434036 ]"
19,1324,[-5.15724   -1.643339  -4.186722  ...  2.754108   4.9911194  3.9703362]
20,1391,"[-12.344186     5.8226657   -8.6847315  ...  -2.509653     0.03699756
  -3.4083447 ]"
21,319,"[ 0.35053024  1.3776108  -1.728526   ... -4.1993456  -1.3192652
 -1.2538788 ]"
22,111,"[-3.2580628   7.0646577  -0.9395908  ... 10.408424    4.1193457
  0.03682211]"
23,1332,[-9.506288   6.915044  -1.8012727 ... -2.0792642  7.1739697 -1.2957222]
24,1297,[-9.494414  -2.0212278 -3.135235  ...  0.4229895  4.147289   2.7240927]
25,681,"[-15.044824    -3.2263706   -0.8351695  ...   7.8823853   -0.06290998
   1.5054952 ]"
26,1254,"[-0.67884725  3.6940594  -4.6003604  ... -0.61928064  2.11743
  4.856195  ]"
27,370,"[-13.679805     0.3098294   -0.77870315 ...   3.3731542    2.79805
  -2.1305435 ]"
28,17,"[-5.7679124  -0.08269356 -0.09943449 ...  9.076918   11.553539
 -3.845736  ]"
29,372,[-8.527278   5.0423026 -3.4961607 ...  0.9567783  8.013902   5.748779 ]
30,357,"[-8.725089    9.426336   -1.6441242  ...  5.7413507   7.8771996
 -0.02805364]"
31,991,[-6.882864  -2.0099287 -3.3446589 ... -3.378932  -3.0552998 10.116638 ]
0,618,[-8.392831   4.231501   7.654885  ... -1.1497976  0.5056796  6.91541  ]
1,79,"[-9.422278    0.26637763 -5.6244745  ...  6.802321    4.474116
 -0.6884965 ]"
2,965,"[-7.0227919e+00  1.8841587e+00 -5.3512021e-03 ...  7.7452636e-01
 -8.6977357e-01 -1.6992712e+00]"
3,1604,"[ 0.03739049 -2.8279874  -1.3411412  ...  0.499411   -7.4365177
  2.1460252 ]"
4,1186,"[-1.5597819   1.6046752  -3.9228373  ...  0.15290469  1.7405739
  3.5075295 ]"
5,58,[-6.721093  -6.1714993 -5.4980283 ...  1.112478   0.5641891  9.274449 ]
6,523,[-9.750119   8.623951   4.802937  ...  4.4333415  5.18811   -3.6135707]
7,725,"[-6.9716883   3.6244347  -0.02045448 ... -0.8816341   6.7722983
 -6.562907  ]"
8,98,"[-11.317536    7.456882    2.3667684 ...   1.4446236   7.17802
  -5.183293 ]"
9,1683,"[-10.431311     3.0728245   -6.794808   ...   6.252528    -0.81178015
   1.6125808 ]"
10,822,"[-9.349305    1.8607913  -0.392677   ...  0.43687838  4.8956456
 -1.9779372 ]"
11,279,"[-0.20571038  0.22302957 -4.046276   ...  5.036642    4.683407
  2.9529083 ]"
12,560,"[-14.36831      0.04720403   4.064413   ...  -4.741262    -7.1415143
   2.3477268 ]"
13,58,"[-7.4102964   1.0589832   1.1660206  ... -0.90587103  2.3754869
  7.5356874 ]"
14,1401,"[-3.8074663   0.00788505 -1.0096319  ...  2.075219   -1.1385376
  0.5031952 ]"
15,332,"[-13.31277     1.8219304   2.6527002 ...   3.3062682   3.968019
   5.477199 ]"
16,83,[-8.771152   0.5842528 -8.119577  ... -5.732514   2.2508268 10.702362 ]
17,1583,[-9.156825  -9.182777  -1.5872406 ...  3.6238825 -2.7760556  0.2505486]
18,1416,"[-9.876692    5.870968    2.1176825  ... -0.12160269  8.248964
 -6.285333  ]"
19,40,[-3.7563157  5.106861  -1.633922  ...  5.556451   7.4231615  6.732166 ]
