Index,True Label,Embedding
20,828,"[-0.03534468  0.04290653 -0.00377513 ...  0.03433854  0.02114141
  0.07514013]"
21,65,"[ 0.02595972 -0.01520251 -0.00874222 ... -0.0024475  -0.00781368
 -0.00123649]"
22,1352,"[-0.02413203  0.05263954 -0.02077828 ... -0.00181253  0.01971686
  0.03537408]"
23,332,"[-0.01749399  0.02580447 -0.02354131 ... -0.03468349 -0.03469334
 -0.07439256]"
24,102,"[-2.1214409e-02  6.6432473e-03  1.7235521e-05 ...  9.3722902e-04
  3.6226451e-02 -2.5504176e-02]"
25,636,"[-0.01607407  0.01795013 -0.02292643 ... -0.00196683  0.0126779
  0.00607025]"
26,13,"[-0.04470851  0.04976553  0.02212142 ...  0.01486051 -0.02676173
  0.00263923]"
27,119,"[ 0.03275781 -0.02226964  0.05800131 ...  0.05412077 -0.04654573
 -0.00627759]"
28,3,"[-0.00375565  0.02875949 -0.00562494 ...  0.00844051 -0.00453732
  0.00746309]"
29,730,"[-0.00524436 -0.00381343 -0.01731987 ...  0.00364884  0.01781437
  0.06233912]"
30,361,"[ 0.02635995 -0.01488492  0.02354734 ... -0.02811789  0.00236309
  0.02592616]"
31,192,"[-0.02343555  0.09773101 -0.02718202 ...  0.03256311 -0.00056729
  0.01788631]"
0,1379,"[ 0.01355593  0.00435826 -0.01570961 ... -0.04766976 -0.00250111
 -0.00155247]"
1,1567,"[-0.01419347  0.01181169  0.00453401 ...  0.01878056 -0.03679051
 -0.02565552]"
2,9,"[ 0.00865267 -0.02559736 -0.01356696 ... -0.02070925 -0.00459478
  0.03759868]"
3,716,"[ 0.07519697  0.01569719  0.03687249 ... -0.02957392 -0.0139873
  0.0014914 ]"
4,803,"[ 0.0018659   0.01966288 -0.00638775 ...  0.00528751  0.06654888
 -0.02518217]"
5,87,"[-0.02845617  0.02838765  0.02028883 ...  0.0110582  -0.00505801
 -0.02943887]"
6,647,"[-0.0112537  -0.03201944  0.02860006 ... -0.00417577 -0.00210315
  0.030899  ]"
7,605,"[-0.03755514  0.00186279  0.04079013 ... -0.00010022 -0.00491797
 -0.02038636]"
8,1314,"[-0.03420227 -0.00958486  0.02117763 ...  0.04677671  0.00902225
  0.0270343 ]"
9,1216,"[ 0.00361057  0.08252314 -0.01619906 ...  0.01840997 -0.00914547
  0.05754008]"
10,904,"[-0.04002764 -0.01365132 -0.01415746 ... -0.04342485 -0.01620723
 -0.02232736]"
11,1665,"[-0.03893306  0.00067749 -0.00531737 ... -0.0013214   0.00487272
  0.0430841 ]"
12,88,"[ 0.02479467 -0.01088789 -0.0157741  ... -0.01423123  0.04141685
  0.01410897]"
13,273,"[-0.01134656  0.02758503  0.01556772 ...  0.01982499 -0.05121301
 -0.00755632]"
14,841,"[-0.01803492  0.01802709 -0.00424921 ... -0.00416066  0.02452827
 -0.01919295]"
15,593,"[-0.02623268 -0.00443724 -0.01534168 ... -0.0293625  -0.01630459
 -0.03055531]"
16,1083,"[ 0.01589458 -0.00235292  0.01996296 ... -0.00619286 -0.00021055
  0.03665319]"
17,899,"[-0.0011381  -0.02892904  0.05701612 ...  0.05602517 -0.01384636
  0.0079524 ]"
18,981,"[ 0.01128338 -0.05536912 -0.02437942 ...  0.01143324  0.0481527
 -0.03890811]"
19,1473,"[-0.00093435  0.00558542 -0.01030022 ...  0.00250131 -0.0062358
 -0.01274625]"
20,1785,"[ 0.09571595 -0.00809791 -0.03113936 ... -0.01211194 -0.01770943
  0.01052718]"
21,592,"[ 0.00251856  0.00014749  0.00904891 ... -0.01594501  0.00884413
  0.00408255]"
22,965,"[ 0.02034945  0.00479146 -0.04407081 ... -0.04806119 -0.0050097
 -0.00304404]"
23,872,"[-0.00441639  0.03381624 -0.00529102 ... -0.0189847   0.00031314
 -0.01453788]"
24,1305,"[-0.00416939  0.01518281  0.01830708 ... -0.0275535  -0.01372735
 -0.00755437]"
25,1071,"[ 0.02189914 -0.02755746 -0.01237588 ... -0.02058669  0.0176993
  0.00640691]"
26,36,"[ 0.01945587  0.00705201  0.02297398 ...  0.00103299 -0.00511407
 -0.009991  ]"
27,692,"[ 0.01935588 -0.04302261  0.00532534 ...  0.04898535 -0.0234253
  0.02181271]"
28,1741,"[-0.02746923  0.06447437  0.04338875 ... -0.01289338  0.01273701
  0.00425272]"
29,49,"[-0.02849343 -0.01502654  0.03157442 ...  0.01515804  0.02035841
  0.01042519]"
30,78,"[-0.01704907  0.0360033  -0.00843471 ...  0.05154836 -0.02103555
  0.03446675]"
31,285,"[ 0.00336749  0.01841299 -0.00035007 ... -0.00290002 -0.04846902
 -0.02584906]"
0,138,"[-0.03081516 -0.00054792 -0.00149974 ...  0.02249691 -0.02319186
  0.02663891]"
1,436,"[ 0.02727877  0.00198389  0.00543935 ... -0.05639156  0.00746438
 -0.0455875 ]"
2,29,"[ 0.01151305  0.02801332  0.01049105 ... -0.03171432  0.01715592
 -0.04276612]"
3,1001,"[-0.02622976 -0.01320652  0.00780358 ...  0.00191544 -0.05223811
  0.01423719]"
4,302,"[-0.03343068  0.03167392 -0.04275076 ...  0.00160517 -0.00269251
  0.02953891]"
5,8,"[ 0.03489451 -0.01471947 -0.01056691 ... -0.02341955 -0.02109212
 -0.02005379]"
6,1089,"[ 0.06434601  0.01958454  0.01049265 ...  0.00557442 -0.00380881
  0.04635438]"
7,931,"[ 0.01665678 -0.03962713  0.00786001 ...  0.01883417 -0.03398906
 -0.01089779]"
8,146,"[ 0.02800179  0.01580761 -0.05104369 ...  0.00676004 -0.04051093
  0.00329418]"
9,1186,"[ 0.0165963  -0.03245248  0.00740272 ... -0.02567883  0.03756134
  0.01579055]"
10,848,"[ 0.04164207 -0.01383158 -0.02978789 ... -0.03663453  0.0206501
 -0.01329541]"
11,96,"[-0.00145949  0.04946513  0.01879718 ... -0.04904635 -0.01173533
  0.00787011]"
12,207,"[-0.00965614  0.00321515 -0.0050015  ... -0.04778649 -0.01219621
  0.00274714]"
13,196,"[ 0.01423479  0.01515987 -0.01652251 ... -0.03406831  0.00402433
 -0.02361049]"
14,1243,"[ 0.0257997   0.00320816  0.02079924 ... -0.05559034 -0.00707492
  0.06012311]"
15,1196,"[ 6.3572684e-03 -2.5637848e-02  2.7305144e-03 ... -4.1348971e-02
  5.2981544e-05 -9.0360967e-04]"
16,555,"[-0.01770921  0.0169555   0.02337293 ... -0.02377648 -0.03107065
  0.03412765]"
17,1676,"[-1.88438538e-02 -4.47875001e-02 -3.38495225e-02 ... -1.45628285e-02
  7.23026227e-04 -8.37347470e-05]"
18,1587,"[-0.01492949  0.0214686   0.05201505 ...  0.01477934 -0.02767692
  0.01516627]"
19,252,"[ 0.00347467 -0.01889463  0.01948883 ...  0.00045264  0.02248238
 -0.00062479]"
20,332,"[-0.03897924 -0.00114012 -0.0121032  ...  0.01148446 -0.00750441
  0.01656049]"
21,40,"[-0.04724975 -0.01261231  0.00941877 ...  0.01065713  0.01217022
  0.03898269]"
22,258,"[-0.0414108   0.05246856  0.00117318 ... -0.02992491 -0.00974941
  0.05383728]"
23,474,"[ 0.01071056  0.00037784 -0.01963549 ...  0.00200352 -0.00164835
  0.00757405]"
24,1157,"[ 0.01689215  0.00364999  0.01847628 ...  0.05390977  0.03122015
 -0.01730635]"
25,259,"[-0.04484935  0.03305285  0.0025912  ...  0.0140351  -0.01473268
  0.02047436]"
26,428,"[ 0.00307117 -0.0053224   0.03247224 ... -0.01545869 -0.02414837
 -0.00511032]"
27,306,"[ 0.02819184  0.02505835  0.00685011 ...  0.0134404  -0.00981056
 -0.01886555]"
28,795,"[ 0.01043492 -0.01960697 -0.00949378 ... -0.03200024  0.01458232
  0.02235879]"
29,1418,"[-0.03066192  0.02281264  0.0603247  ... -0.05514039 -0.03672757
  0.01050025]"
30,353,"[-0.01090814 -0.02048674 -0.0313196  ...  0.00737656 -0.01970632
 -0.01897345]"
31,157,"[ 0.03871233  0.00054867 -0.04310455 ...  0.03549096  0.00864995
  0.04206004]"
0,277,"[ 0.02451316 -0.00048258  0.0038471  ... -0.0510926  -0.03223191
  0.00017775]"
1,357,[0.01790261 0.04690665 0.04042406 ... 0.00684518 0.01057554 0.00735895]
2,1324,"[ 0.05059472 -0.01479414 -0.05872192 ... -0.05118547 -0.01462969
 -0.00734731]"
3,593,"[ 0.01051613 -0.00622069 -0.01203034 ... -0.02413461 -0.02529849
  0.03601128]"
4,195,"[ 0.00180563 -0.00934147 -0.0477449  ... -0.01267084 -0.01739922
 -0.00693396]"
5,258,"[-0.01013824  0.03637713 -0.02272179 ...  0.04381394 -0.01002299
 -0.01927911]"
6,648,"[-0.01774246  0.00463762 -0.00754494 ...  0.02668666  0.04068349
 -0.00546143]"
7,15,"[ 0.04008007  0.03004155 -0.04317199 ...  0.00492444  0.02075843
 -0.0229344 ]"
8,847,"[ 0.01694913 -0.01522009 -0.04969774 ... -0.04094765  0.0092905
  0.00722837]"
9,13,"[ 0.01140128  0.05982186 -0.02800134 ... -0.04443482 -0.01032713
 -0.01413656]"
10,17,"[-0.03850478  0.00541708  0.02090486 ... -0.00524083 -0.00623201
 -0.01436746]"
11,1643,"[-0.0393635   0.05946382 -0.0355159  ... -0.01952871  0.00838554
  0.0269994 ]"
12,1126,"[-0.03204954  0.01065354 -0.01954145 ... -0.03930044  0.00109159
 -0.02154321]"
13,670,"[ 0.04278125 -0.03844259 -0.02626738 ...  0.00285156 -0.00721223
  0.02712727]"
14,58,"[ 0.02158807 -0.01771618  0.02846991 ...  0.00057081  0.02174678
  0.02090004]"
15,647,"[ 0.02005     0.00492007 -0.00878359 ... -0.01418268  0.03524849
  0.031867  ]"
16,158,"[ 0.03616201  0.02102981 -0.01683309 ...  0.02030061 -0.00076676
 -0.00484205]"
17,256,"[ 0.00906852 -0.03114997  0.00890863 ... -0.01499785 -0.02020285
  0.04085897]"
18,348,"[-0.00175514 -0.02370547  0.00609724 ...  0.03445626 -0.0605182
 -0.05827161]"
19,211,"[-0.00248392  0.02126756  0.03801952 ... -0.0103295  -0.0175721
  0.02055361]"
20,478,"[ 0.03252289 -0.04087103 -0.00971334 ...  0.01504475 -0.0181518
 -0.02000584]"
21,102,"[ 0.01549306  0.02498206  0.04948761 ... -0.00637094  0.03714652
  0.05351568]"
22,415,"[ 0.02678896 -0.00531599 -0.01670593 ... -0.02960037 -0.00929044
 -0.03114356]"
23,554,"[ 0.00348973  0.00753137 -0.00461004 ... -0.00470949 -0.03072951
  0.00606156]"
24,841,"[ 0.00807171 -0.01680876 -0.01972723 ... -0.01365235 -0.02551564
 -0.02345036]"
25,943,"[ 0.02909791 -0.0215667   0.01138365 ... -0.01537719  0.00957152
  0.02298267]"
26,305,"[ 0.01614059 -0.0129827   0.0099126  ...  0.00801427  0.0226985
  0.00823611]"
27,261,"[ 0.01616495  0.00515191  0.02674207 ... -0.00959003 -0.0399099
  0.06943928]"
28,532,"[-0.02966197  0.05338577 -0.00675009 ... -0.00631898 -0.01533451
  0.06531202]"
29,145,"[-0.00072476  0.00464504 -0.01375376 ...  0.00475636 -0.01197806
  0.00985722]"
30,920,"[-0.02182325 -0.0439348   0.00050395 ... -0.0280355   0.05870078
 -0.00665754]"
31,1483,"[-0.00972574  0.00086211 -0.02163338 ... -0.0210799   0.00956292
  0.0181095 ]"
0,76,"[-0.00269222 -0.00111521  0.00784591 ... -0.01031561 -0.00531399
  0.02026493]"
1,3,"[-0.0168693   0.07278259 -0.00361193 ... -0.02551986 -0.01446914
 -0.02238698]"
2,17,"[-0.00293603  0.04139134  0.01191884 ... -0.00362481 -0.00429524
  0.04411766]"
3,1739,"[-0.01677732 -0.00542485 -0.03862546 ...  0.00662556  0.01547905
 -0.00786985]"
4,273,"[-0.02538896  0.00865278  0.02373245 ...  0.00949942 -0.0102898
 -0.02671479]"
5,1286,"[-0.00638499 -0.00040616 -0.00537532 ... -0.02574894 -0.0186807
  0.00389645]"
6,111,"[-0.0024262   0.03649173  0.00928584 ...  0.02322801 -0.00499986
  0.03842738]"
7,7,"[ 0.02160284  0.00774941  0.00718342 ... -0.02173495 -0.01184849
  0.05956909]"
8,115,"[-0.02434209  0.00375173  0.0217313  ... -0.00035913 -0.04182028
  0.02259851]"
9,204,"[ 0.01507571 -0.04202927 -0.01112383 ... -0.04640434  0.01452611
  0.02202619]"
10,940,"[-0.01585115  0.05282933 -0.01606002 ...  0.04137227  0.01102912
  0.04607694]"
11,78,"[-0.02032703 -0.00524971 -0.02020502 ...  0.00255074 -0.02377509
  0.01023876]"
12,81,"[ 0.03747702  0.06022966  0.02487808 ... -0.00605296 -0.0272217
  0.0193946 ]"
13,55,"[ 0.01964702  0.07068116  0.01719023 ... -0.04148685 -0.00914148
 -0.02923604]"
14,1558,"[ 1.0050291e-02 -8.0902362e-05  1.4033783e-02 ...  2.6145900e-02
  2.8352410e-02  2.0881180e-02]"
15,69,"[-0.02451631  0.03207149  0.01116501 ...  0.02262731  0.01503671
 -0.010289  ]"
16,1095,"[ 0.01631046 -0.03728592 -0.02050013 ... -0.01020332  0.00186321
  0.01421577]"
17,1681,"[ 0.05305583  0.02104478 -0.00774902 ... -0.04505296  0.02503303
  0.03797795]"
18,21,"[ 0.01227319  0.03688564 -0.03608225 ...  0.01244492 -0.01157208
  0.046735  ]"
19,485,"[ 0.00045228  0.00835556 -0.01407687 ... -0.05178693 -0.00797236
 -0.01041826]"
20,342,"[-0.02675988 -0.02125327  0.02396931 ... -0.02709544 -0.03401478
 -0.01908129]"
21,1037,"[ 0.02733969  0.00770315 -0.00483143 ... -0.01065687 -0.03203907
 -0.01365912]"
22,411,"[-0.0315167  -0.01513563  0.01571223 ...  0.00098089  0.04606757
  0.00536266]"
23,211,"[ 0.03256239 -0.00093045 -0.04458212 ...  0.00598609 -0.05037986
  0.00442865]"
24,613,"[ 0.11031573  0.00582804 -0.04799176 ...  0.03230396 -0.01215261
 -0.02090463]"
25,249,"[ 0.05751363 -0.04102477 -0.0215828  ... -0.03868189 -0.01133459
  0.02239285]"
26,65,"[ 0.06884093 -0.01185921  0.00569065 ...  0.00186877  0.01694104
 -0.00474213]"
27,81,"[-0.02449659  0.01795076  0.02812981 ... -0.01985951 -0.04405249
 -0.00299236]"
28,1499,"[-0.00882135  0.02389017 -0.0002218  ...  0.02141941 -0.01797406
  0.00189864]"
29,87,"[ 0.02310081  0.01221499 -0.05318347 ...  0.01089628  0.01033905
  0.0008248 ]"
30,1324,"[-0.00050516  0.00199251 -0.00019076 ... -0.0214176  -0.00479092
  0.03317452]"
31,467,"[ 0.00362643 -0.04842597 -0.02842855 ...  0.01260197  0.00910014
  0.03853255]"
0,1325,"[ 0.02835895 -0.00659181 -0.00046713 ... -0.0286455  -0.00534269
 -0.0149345 ]"
1,1481,"[-0.02648088  0.06343351  0.00789615 ... -0.04091626 -0.04423563
 -0.02186852]"
2,316,"[-0.02876868 -0.01101672 -0.02998488 ... -0.05940416  0.03339183
 -0.0065594 ]"
3,34,"[-0.08317672  0.01491504  0.02644323 ...  0.03619664 -0.03013869
  0.02998228]"
4,890,"[ 0.00940814  0.0100663  -0.02006961 ...  0.01127029 -0.00754126
 -0.01385524]"
5,285,"[-0.02358181 -0.0134581  -0.01392105 ... -0.0121768   0.0208433
  0.01129602]"
6,111,"[-0.01164974 -0.01127992 -0.05352418 ... -0.02948565  0.03812055
  0.01144641]"
7,1076,"[-0.03694678  0.04753908  0.00684068 ...  0.00533034  0.02608998
  0.01836001]"
8,412,"[ 0.02981251  0.0162103  -0.00904692 ...  0.03606698 -0.03594255
  0.0155641 ]"
9,136,"[ 0.01196389  0.00119956  0.00500772 ...  0.00201896  0.02441508
 -0.02182504]"
10,192,"[-0.0126344   0.0256372   0.03308433 ... -0.00188704 -0.01381939
 -0.02942302]"
11,1006,"[-0.01152796 -0.02739115 -0.01604588 ...  0.00918849 -0.0158927
  0.03339149]"
12,489,"[ 0.00523223  0.00979505 -0.00519274 ...  0.00240762 -0.0482129
  0.00534291]"
13,45,"[-0.00959388  0.0561644  -0.00478572 ...  0.01185755  0.00492764
  0.04589125]"
14,81,"[-0.03154791  0.03856847  0.02899404 ...  0.00053333 -0.00653835
  0.04695659]"
15,696,"[-1.14292875e-02  7.01210424e-02  3.46035771e-02 ... -1.34006459e-02
 -4.75610001e-03 -2.13584863e-05]"
16,553,"[ 0.01008619 -0.02849649  0.01242602 ... -0.01590957  0.0181691
  0.0228979 ]"
17,58,"[-0.00414047 -0.02427454 -0.01686239 ... -0.01168384  0.01713578
  0.00157544]"
18,688,"[ 0.00222851  0.00618038 -0.00618135 ... -0.0377875  -0.02063683
  0.0192062 ]"
19,396,"[-0.00257839  0.01180697 -0.02306236 ... -0.01283221  0.05189347
 -0.03099158]"
20,300,"[ 0.06969965  0.0377516  -0.03289039 ... -0.01312532 -0.0048014
  0.01504612]"
21,1338,"[-0.00222221 -0.012675   -0.00706034 ... -0.00286649 -0.01905696
 -0.01411384]"
22,58,"[ 0.01683877  0.04269886  0.01167534 ... -0.00370636 -0.02565207
  0.0133689 ]"
23,78,"[-0.01417058 -0.01183912 -0.05030632 ... -0.00264312  0.03742925
 -0.00433193]"
24,396,"[ 0.01337828 -0.01276337 -0.00942185 ... -0.0080616  -0.00931986
  0.02471752]"
25,132,"[ 0.01605101 -0.01983739  0.04726925 ... -0.0479114   0.00717028
  0.03962034]"
26,260,"[ 0.01987399  0.01410504 -0.0253377  ... -0.01372498 -0.00097632
 -0.02460965]"
27,340,"[ 0.0188751   0.03293923 -0.01025785 ... -0.0126874  -0.01037104
 -0.00920686]"
28,230,"[ 0.03339694 -0.00080277 -0.01753781 ...  0.01805197  0.00551497
 -0.00398122]"
29,738,"[ 0.04922532 -0.01676597  0.01289121 ... -0.00142811  0.06215017
  0.01898399]"
30,81,"[ 0.03029085 -0.02577968 -0.01102423 ...  0.00168717  0.00703474
  0.00277207]"
31,65,"[-0.01713981 -0.03106233  0.01830949 ... -0.03501973  0.0028004
  0.04275069]"
0,124,"[-0.01769052  0.08596235 -0.00462801 ... -0.02349534  0.00817525
  0.01968674]"
1,357,"[-0.00143795  0.07331217  0.01081688 ...  0.02797903 -0.05755934
 -0.00401326]"
2,473,"[-0.01718725  0.09214152 -0.02452298 ... -0.01616286 -0.03202775
  0.03946747]"
3,282,"[ 0.02500034  0.02346564  0.02472263 ... -0.02393189  0.02848309
  0.02847758]"
4,538,"[ 4.1573234e-02  8.7949112e-03 -8.9411158e-05 ...  2.8622489e-02
  5.4977536e-02 -9.3675666e-03]"
5,285,"[ 0.03931896 -0.01531485 -0.01650243 ...  0.00970719 -0.00931972
 -0.01059175]"
6,1755,"[-0.0307745  -0.00974937  0.01401982 ... -0.03938296  0.02278421
 -0.04046746]"
7,40,"[-0.0357458   0.01099291 -0.01536294 ...  0.01810537  0.06316773
  0.0104917 ]"
8,675,"[-0.01795467 -0.00824198  0.01570822 ... -0.01287583  0.00238935
 -0.02397395]"
9,3,"[-0.01541982  0.00282064 -0.00053346 ...  0.01819548 -0.0065176
  0.03505094]"
10,1180,"[ 0.04691575  0.03180238 -0.00829515 ... -0.00478101 -0.03290441
  0.04876373]"
11,828,"[ 0.06126425 -0.05586705 -0.00773178 ... -0.04735274  0.06913303
 -0.00279265]"
12,1248,"[ 0.02164424 -0.01185429  0.00699649 ... -0.02912976  0.07514971
 -0.00095776]"
13,56,"[ 0.01248492 -0.01367562 -0.02406761 ... -0.01340817  0.08362027
  0.04813771]"
14,412,"[-0.02758601 -0.00620606 -0.00861675 ...  0.009503   -0.01259514
 -0.01924468]"
15,1381,"[ 0.02608337  0.0081672  -0.03231324 ... -0.01176958 -0.02079602
 -0.00458698]"
16,102,"[-0.00058118  0.03277578 -0.01582404 ...  0.03294227 -0.02384428
  0.01902352]"
17,63,"[ 0.02041722 -0.01749923  0.01955073 ... -0.02572128  0.05573785
  0.04489879]"
18,1783,"[-0.03133763 -0.03636897 -0.01780127 ... -0.01045818  0.04491807
  0.02694306]"
19,701,"[-0.03925646  0.00266666  0.02675755 ... -0.00899953  0.00452114
  0.03226072]"
20,698,"[-0.0275452  -0.02443565 -0.00962177 ...  0.04088975  0.00166131
 -0.00070564]"
21,275,"[-0.02437699 -0.02125523 -0.01356788 ...  0.02284177  0.12393846
  0.00396191]"
22,742,"[ 0.01107584  0.03318443 -0.00631825 ... -0.01002343 -0.04036195
 -0.0237627 ]"
23,444,"[-0.04449034  0.03651722  0.02965237 ... -0.01172862 -0.03687877
 -0.01487671]"
24,434,"[ 0.0142345   0.02028631 -0.00690109 ... -0.01360842 -0.00858668
  0.00459175]"
25,931,"[-0.01810746  0.03498834 -0.01646624 ...  0.05082357 -0.02974829
 -0.01595742]"
26,1515,"[-0.02338825  0.02343423 -0.02653908 ... -0.02406939  0.00958589
 -0.02744619]"
27,1482,"[ 0.06051712 -0.01381269 -0.02211391 ...  0.01409398  0.03482293
  0.02703186]"
28,52,"[-0.03182453  0.04098806 -0.01006127 ...  0.02055695 -0.0044241
  0.00989379]"
29,65,"[ 0.03408146  0.03958522 -0.06208813 ... -0.01002167  0.04508713
  0.03145538]"
30,40,"[-0.01747051 -0.03331781 -0.02109916 ... -0.00367023  0.01895964
 -0.0432068 ]"
31,1143,"[ 0.00426146 -0.01463065  0.00296168 ... -0.01484505  0.01612044
  0.00189585]"
0,574,"[-0.00629551 -0.04859267 -0.0203042  ...  0.01213116  0.0113779
  0.02585235]"
1,383,"[-0.00980095  0.01373468 -0.00721406 ... -0.00556828  0.0471351
  0.02222462]"
2,1162,"[ 0.00299642  0.00173561  0.01484991 ...  0.0017483  -0.03019113
  0.01733527]"
3,1381,"[ 0.02458375  0.00596264  0.08212826 ... -0.0016912   0.03444976
  0.06234089]"
4,185,"[ 0.01450321 -0.00421893 -0.03649019 ...  0.00118501  0.04971678
 -0.02890757]"
5,58,"[-0.01379478 -0.0686521  -0.01840576 ... -0.00888399 -0.01644593
  0.01524846]"
6,48,"[ 0.00523836  0.01180147 -0.0105499  ... -0.01554595 -0.02531571
  0.01495472]"
7,205,"[ 0.01115613  0.00350467 -0.00043518 ...  0.03945323  0.02490629
  0.01961785]"
8,91,"[ 0.01438979  0.01219644  0.00910236 ...  0.01654602 -0.02124557
  0.02025199]"
9,494,"[-0.00166697  0.04555139  0.00691658 ...  0.00504216 -0.02986486
 -0.01748325]"
10,393,"[ 0.03498282  0.04257569 -0.01408078 ... -0.00501478  0.00485417
 -0.03825277]"
11,795,"[ 0.00918797 -0.01626579 -0.00880354 ...  0.0050889   0.04579979
  0.02039321]"
12,1375,"[-0.02089813 -0.01243814 -0.04816211 ... -0.03145642 -0.008874
  0.02120514]"
13,475,"[-0.01662674  0.01191584  0.02897127 ... -0.00483929  0.06476532
  0.00564671]"
14,994,"[ 0.0208446  -0.0199473  -0.00923032 ...  0.00592927 -0.0523126
  0.00335224]"
15,1714,"[ 0.08402978  0.00774349 -0.02435654 ... -0.01307656 -0.00725624
  0.01930576]"
16,258,"[-0.03123079  0.02062506 -0.03259957 ...  0.02421475 -0.00121843
 -0.0115822 ]"
17,314,"[ 0.00327267 -0.00883697 -0.05221032 ...  0.00985683  0.07277193
  0.02059583]"
18,29,"[ 0.0274532  -0.00445542 -0.00927849 ... -0.00277865 -0.00184368
  0.02594518]"
19,45,"[-0.04913584 -0.00359455 -0.00123909 ... -0.00340468 -0.00384623
  0.03977043]"
20,177,"[-0.02024085  0.02799897  0.01916895 ... -0.02205716 -0.01335783
  0.04699592]"
21,76,"[ 0.00363518  0.02601782 -0.00097787 ... -0.04700289  0.00900007
  0.01091084]"
22,177,"[-0.01635469  0.01064272  0.00345701 ... -0.00962249  0.0063941
  0.01834572]"
23,85,"[-0.01132151  0.01838517 -0.01628744 ... -0.00640259 -0.01221268
 -0.00811528]"
24,1540,"[-0.02590785 -0.00635255 -0.01337093 ...  0.00989392  0.00952265
 -0.00588322]"
25,746,"[ 0.02297463 -0.00497252  0.00618694 ... -0.02719261 -0.02731728
  0.01999957]"
26,96,"[-0.03011492 -0.01078784  0.01025197 ... -0.02664822 -0.01786319
 -0.00488922]"
27,61,"[ 0.01310303  0.00628136  0.01119195 ... -0.031011   -0.03036433
 -0.01628659]"
28,196,"[-0.04443286 -0.0100002   0.01499841 ... -0.02982386  0.02288425
  0.01066161]"
29,936,"[-0.01977172  0.00131114 -0.01728016 ... -0.0277598   0.00701456
 -0.01680414]"
30,1687,"[ 0.03159052  0.01878152 -0.0013783  ... -0.02744736 -0.00621913
  0.01546485]"
31,15,"[-0.02075232  0.02868931 -0.05314323 ...  0.03231819 -0.0118952
  0.05293691]"
0,1428,"[ 0.05613987  0.03028674  0.0263132  ...  0.01227858 -0.02866952
  0.04633551]"
1,964,"[-0.00782548  0.00144381 -0.0154258  ... -0.02302676 -0.04410583
 -0.01675746]"
2,1708,"[-0.00123659 -0.04170752  0.00494231 ... -0.04393943  0.00900821
 -0.00513853]"
3,1366,"[-0.02420721  0.05225566  0.04172019 ... -0.05084565 -0.01625329
  0.0314949 ]"
4,1218,"[ 0.02425486  0.0133499  -0.00100958 ...  0.0037499  -0.01480274
 -0.00196621]"
5,275,"[-0.00086437  0.01014266  0.03715314 ... -0.03427615  0.07363231
  0.03441211]"
6,15,"[ 0.02538602 -0.02495094 -0.03048116 ... -0.00242228  0.01174786
 -0.04943691]"
7,92,"[-0.02645203 -0.017427   -0.02255364 ... -0.01857266 -0.03075688
  0.04688827]"
8,48,"[-0.02623071  0.0052916  -0.01404588 ... -0.01722995 -0.02631287
  0.01863966]"
9,258,"[-0.00601838 -0.01291109 -0.00749428 ... -0.00388347 -0.00105105
 -0.00832159]"
10,88,"[-0.03343357 -0.02482738 -0.02465533 ...  0.0153819  -0.04693534
  0.01085908]"
