Index,True Label,Embedding
31,78,"[ 0.02472302 -0.01616365 -0.01445507 ... -0.01254741  0.00602357
 -0.01345151]"
0,501,"[ 0.00552171 -0.00584062 -0.01492733 ...  0.0207436   0.01290012
 -0.01331202]"
1,283,"[ 0.01313952 -0.05343372  0.04525246 ... -0.03610569  0.08994349
 -0.00247868]"
2,748,"[ 0.01356382 -0.01203765 -0.01811238 ...  0.01559909 -0.03592892
 -0.00447368]"
3,652,"[-0.00465206 -0.02781891 -0.0232838  ...  0.01402268 -0.00086782
 -0.02088486]"
4,358,"[-0.0471324   0.00264944 -0.03266703 ... -0.02917759 -0.00274572
  0.00539803]"
5,65,"[-0.01924852 -0.02011763 -0.02459965 ...  0.01012012  0.00607012
 -0.00170949]"
6,117,"[ 0.024612    0.01081436 -0.00064145 ...  0.02021314  0.03863792
  0.02186991]"
7,1003,"[ 0.03402228  0.02308516  0.00684576 ... -0.05645611  0.02217141
  0.02881006]"
8,81,"[ 0.00762605  0.01937055 -0.05209245 ... -0.01279741  0.05556045
  0.07295371]"
9,401,"[ 0.04731305 -0.00484124  0.02908974 ... -0.03026832  0.00481451
  0.02797242]"
10,621,"[-0.06588406 -0.00692673  0.02459288 ...  0.01994636  0.03379975
 -0.02466495]"
11,1180,"[ 0.01283094  0.0304076  -0.00302317 ... -0.01653067  0.00344967
  0.02309196]"
12,79,"[ 0.00439847  0.01443001 -0.02080679 ...  0.00743893  0.04251932
  0.05005337]"
13,94,"[-0.00555503 -0.02417137 -0.00839854 ... -0.01124843 -0.02415519
 -0.03328497]"
14,630,"[-0.01015567 -0.00566385 -0.03288819 ... -0.03705591  0.03633653
 -0.01237092]"
15,277,"[-0.01187728  0.03483947 -0.01609914 ... -0.00449095 -0.00839355
 -0.01147023]"
16,300,"[ 0.03432364  0.00201686 -0.00763733 ... -0.02693521 -0.04146663
 -0.01190913]"
17,78,"[-0.02444461  0.06047788 -0.06747263 ... -0.04790483  0.05236428
 -0.04598836]"
18,137,"[ 0.02988766  0.04201236  0.01536944 ... -0.03106794 -0.01820962
 -0.00392796]"
19,78,"[ 0.01427636  0.00766695 -0.01301411 ... -0.00477947 -0.01548524
  0.00197703]"
20,191,"[ 0.01967721 -0.0364055   0.01594758 ... -0.00148753  0.0268907
 -0.02091661]"
21,570,"[-0.00844062 -0.0161135   0.03841904 ... -0.01679427  0.0175987
 -0.04260916]"
22,1433,"[-0.00415407 -0.01702154  0.01657601 ... -0.02820484  0.00214474
 -0.01443353]"
23,1536,"[ 0.00262411 -0.01360348 -0.00392389 ...  0.07620425  0.0203463
 -0.00836759]"
24,58,"[-0.01133556 -0.00296877  0.01421269 ... -0.03031067 -0.03291123
 -0.00889802]"
25,407,"[-0.01489081 -0.02494408 -0.00724861 ... -0.02386644 -0.00036225
  0.02375634]"
26,884,"[ 0.01324787  0.03305939 -0.01891113 ... -0.00404449  0.01177678
 -0.00564369]"
27,782,"[ 0.00826578 -0.02386616 -0.00521432 ... -0.0258313   0.00746508
 -0.05520593]"
28,1224,"[-0.00905363 -0.0350548   0.00522787 ...  0.01061017 -0.01940605
 -0.00451979]"
29,77,"[ 0.02029857 -0.0387867  -0.0341804  ... -0.01447791 -0.00449568
 -0.00268519]"
30,205,"[ 0.00283774 -0.00284884  0.00606221 ... -0.01725342  0.00536424
  0.02912994]"
31,337,"[ 0.02268642 -0.00195344 -0.00652994 ... -0.00425372  0.02610233
 -0.00487651]"
0,1300,"[ 0.07575283 -0.00403717 -0.03595215 ...  0.02496837 -0.04676516
 -0.06390262]"
1,258,"[ 0.04935765  0.03048552  0.02216401 ...  0.02803902 -0.01114466
  0.01205777]"
2,976,"[ 0.01042959  0.00082984 -0.0029285  ... -0.02762937  0.00423801
  0.04718164]"
3,633,"[-0.00416946  0.00205869 -0.03547148 ...  0.00341805 -0.00759915
  0.02424999]"
4,501,"[ 0.01379205 -0.01085397  0.00425249 ... -0.01225103 -0.00138728
  0.02620047]"
5,351,"[-0.00369636 -0.00780206 -0.00186418 ... -0.00742312 -0.01416589
 -0.02097019]"
6,51,"[ 0.03469782  0.00917021 -0.00554404 ... -0.03306341  0.09071734
  0.02852763]"
7,412,"[ 0.0262042   0.05096848 -0.04073295 ... -0.00361597 -0.00724633
 -0.01722503]"
8,40,"[ 0.03736708 -0.01451441 -0.01037456 ... -0.00897145 -0.01467878
 -0.00528703]"
9,110,"[-0.00642449 -0.02838207 -0.03416397 ... -0.0464159   0.00289701
 -0.01540129]"
10,412,"[-0.00336058  0.02556408 -0.00376558 ... -0.00773873  0.04913905
  0.02106868]"
11,744,"[-0.00605055 -0.02034532 -0.02827357 ... -0.00182277  0.06402609
 -0.04772433]"
12,96,"[ 0.02185299  0.02455867  0.00417255 ... -0.05122516 -0.03371027
  0.03615635]"
13,308,"[-0.01510475 -0.00246628  0.00923622 ... -0.00061913 -0.00077414
 -0.02902814]"
14,1366,"[ 0.05677091 -0.01028718  0.00421408 ... -0.0242761   0.0408413
  0.02134237]"
15,1439,"[-0.00517112  0.00731129  0.02456271 ... -0.0329293  -0.02685459
 -0.0407128 ]"
16,734,"[ 0.04623455 -0.00929186 -0.01390718 ... -0.01431481 -0.00752682
  0.02707965]"
17,2,"[ 0.00265935 -0.01491552 -0.00519362 ...  0.03337811  0.03090238
 -0.02407607]"
18,81,"[ 0.00930435 -0.03185737 -0.01086961 ...  0.02960323 -0.01543257
 -0.02389779]"
19,332,"[ 0.00062941 -0.00985564 -0.03014082 ...  0.01954332  0.04366155
  0.02072294]"
20,389,"[-0.01806961  0.03007487 -0.02301773 ... -0.03713057  0.04270367
 -0.01870228]"
21,192,"[ 4.5707449e-05  3.7055843e-02 -4.2912986e-02 ... -1.6582705e-02
 -1.0375887e-02 -3.0567846e-04]"
22,196,"[-0.00825694  0.00533525  0.02267941 ... -0.00548717 -0.02348755
 -0.02372839]"
23,1386,"[ 0.01380016 -0.0516862  -0.00619281 ... -0.00965451  0.01662292
 -0.01454053]"
24,1257,"[ 0.01608834 -0.01359821  0.02060399 ... -0.04426004 -0.01763505
 -0.002223  ]"
25,1616,"[ 0.01662286 -0.0269952  -0.00633132 ...  0.01148751 -0.00095195
 -0.00831595]"
26,29,"[-0.00154756 -0.02035984 -0.00572669 ...  0.00358997  0.00035246
 -0.00595247]"
27,258,"[-0.01929706  0.01535332 -0.00201095 ... -0.01981742  0.01256828
 -0.00433841]"
28,249,"[-4.8755672e-02  9.5785037e-04 -2.3574881e-02 ... -2.7338974e-05
 -2.0052360e-02 -1.9204635e-02]"
29,1665,"[ 0.0652394   0.01044436 -0.00782767 ... -0.02246214 -0.01145419
 -0.02654437]"
30,357,"[-0.01017828 -0.00209385  0.0010917  ... -0.03928285  0.00598361
 -0.01760125]"
31,146,"[-0.01065584 -0.00722192 -0.01735235 ... -0.02020309  0.0038236
 -0.0413441 ]"
0,44,"[-0.00357364  0.01029182  0.01906928 ... -0.00696069 -0.01795265
  0.00407755]"
1,1377,"[ 0.01244029 -0.00128061  0.03227761 ... -0.05074764  0.04232791
  0.0031478 ]"
2,1399,"[-0.04063647  0.01506785  0.00954759 ... -0.02524636  0.03902991
  0.00249241]"
3,1107,"[-0.02883266 -0.01437079  0.0049792  ... -0.03106776  0.00166922
 -0.01194598]"
4,1267,"[-0.02443044 -0.01297709  0.02280483 ... -0.02717567 -0.02936867
 -0.00609121]"
5,65,"[ 0.02421297  0.01476259 -0.00398628 ... -0.00704209  0.02257104
 -0.02670644]"
6,1502,"[ 0.00038755 -0.03381304 -0.01676392 ... -0.02032514  0.01785785
 -0.02535546]"
7,3,"[-0.00179306 -0.02392542 -0.01765653 ...  0.01674176 -0.01460913
 -0.00193947]"
8,1208,"[-0.01345273  0.00350704  0.02223577 ...  0.02848242  0.01297967
 -0.02519294]"
9,1377,"[-0.02210226  0.02608305  0.03352405 ... -0.02043361  0.04055028
 -0.01354597]"
10,318,"[ 0.01669876 -0.010489   -0.01401847 ... -0.04850407  0.06536184
 -0.06529786]"
11,520,"[-0.02171277  0.00417646 -0.01589783 ...  0.05727256  0.02085346
 -0.02174156]"
12,286,"[-0.00284901 -0.00349616  0.00113376 ... -0.01416726 -0.03136282
 -0.00470235]"
13,315,"[-0.00295871 -0.04441377 -0.03517629 ...  0.0311402   0.00600184
 -0.00111272]"
14,605,"[ 0.02362761  0.03777822  0.00400505 ... -0.01025676  0.08300807
  0.01167496]"
15,101,"[ 0.05466036 -0.00913309  0.00453317 ... -0.00799729  0.00160255
  0.01710771]"
16,1252,"[ 0.01841598  0.0407837   0.00579844 ...  0.00849827  0.02931711
 -0.00742168]"
17,81,"[-0.00346024  0.00404329 -0.00391253 ...  0.04468995 -0.04134754
  0.02899016]"
18,161,"[ 0.05376302 -0.01632997 -0.02806899 ... -0.02229237 -0.02071748
  0.02149232]"
19,1142,"[ 0.08376991  0.01702331 -0.01359186 ... -0.04177034  0.00907188
 -0.06588764]"
20,83,"[-0.02531395  0.02157032  0.00089814 ...  0.01062573  0.04187312
 -0.00702171]"
21,1517,"[-0.0403519  -0.02405315  0.00125674 ... -0.02161504  0.01898285
 -0.01977319]"
22,650,"[-0.01044816  0.01628133  0.01472136 ... -0.02198303  0.00809459
 -0.01011998]"
23,516,"[-0.0130108   0.0135391  -0.01903313 ... -0.04818916 -0.01821317
 -0.01048043]"
24,668,"[-0.00425806 -0.00598839  0.06679099 ... -0.01945349 -0.01974419
 -0.05438552]"
25,40,"[ 0.01343836 -0.000403    0.02475442 ...  0.00539766 -0.02414645
 -0.02179193]"
26,933,"[-0.04887403 -0.03025338 -0.02135596 ... -0.03411802  0.02134129
  0.01127458]"
27,29,"[-0.02158899 -0.04075532 -0.03362079 ...  0.01559665 -0.00076315
  0.00970565]"
28,186,"[ 0.01289084 -0.02129178  0.00670374 ...  0.01815499 -0.00471445
 -0.01413773]"
29,949,"[-0.00028547 -0.00041806 -0.01001406 ... -0.00196287 -0.00949038
 -0.02500123]"
30,572,"[ 0.0155279  -0.00770421  0.00202122 ...  0.00317306 -0.02203932
  0.01197149]"
31,205,"[-0.01261633 -0.03158656  0.01453606 ...  0.0299045   0.03499017
 -0.00331035]"
0,772,"[-0.00102416 -0.00053715 -0.00358503 ... -0.02214059 -0.01855385
 -0.01072654]"
1,400,"[ 0.00910187 -0.0108514   0.00218179 ... -0.03169706  0.06608474
 -0.0075355 ]"
2,148,"[-0.00016144  0.047944    0.00157984 ... -0.00852    -0.01611879
  0.00698395]"
3,96,"[-0.01532108 -0.01335223 -0.02960749 ...  0.01392763 -0.00868784
 -0.00481999]"
4,56,"[ 0.03661047 -0.00832194  0.02183006 ... -0.03101384  0.00701683
 -0.02037663]"
5,134,"[ 0.0502265  -0.00544765 -0.00599426 ... -0.01661964 -0.02525253
  0.0113138 ]"
6,877,[0.0115597  0.02489923 0.00363809 ... 0.02797129 0.00309254 0.02090028]
7,553,"[ 0.00770906  0.04725061  0.00959296 ... -0.04140864  0.01455577
  0.00895557]"
8,260,"[-0.01799239  0.00120251 -0.02467989 ... -0.02285027  0.0102805
 -0.02076203]"
9,325,"[ 0.01058269  0.01100367 -0.0263483  ...  0.01549733 -0.0525482
 -0.02420881]"
10,593,"[ 0.00485296 -0.0168557   0.00601949 ...  0.02471486 -0.03081992
  0.00862256]"
11,1518,"[ 0.03305259  0.0316414  -0.00364372 ... -0.0025731   0.00488871
  0.00321185]"
12,1436,"[ 0.03491788  0.01662478 -0.00905619 ... -0.00464173  0.00552154
 -0.0052096 ]"
13,442,"[ 0.02233263  0.00217728 -0.03390855 ... -0.03486343 -0.00033401
 -0.00118105]"
14,188,"[ 8.2337903e-03 -1.2472786e-02 -1.0634088e-02 ...  2.8331634e-02
  3.7861639e-05 -3.3492185e-02]"
15,66,"[ 0.00769012 -0.00441605 -0.00635148 ...  0.00380137  0.01436988
 -0.01897559]"
16,106,"[ 0.0117699   0.00348159  0.01395887 ... -0.02770355  0.02576872
 -0.02221011]"
17,56,"[-0.01152172  0.03851373 -0.0285593  ... -0.00561741  0.01928851
  0.00947478]"
18,861,"[ 0.01222707  0.01715987  0.03513061 ...  0.04224234 -0.05850219
  0.01874845]"
19,327,"[ 0.04694471 -0.03692328 -0.03817514 ...  0.03631209 -0.01318208
  0.03115608]"
20,282,"[-0.01858998  0.02073904 -0.03199708 ... -0.00951825 -0.00933951
  0.01659163]"
21,686,"[ 0.02668251 -0.03298884  0.0040826  ... -0.00858051 -0.03795964
  0.0092986 ]"
22,1304,"[ 0.01926278 -0.02164814  0.02519959 ... -0.03681791  0.03001264
 -0.03316312]"
23,79,"[ 0.02374976  0.00806319 -0.01756109 ...  0.00349825  0.01481446
 -0.03011719]"
24,1715,"[-0.00064268 -0.06110587  0.00020076 ... -0.01774336  0.00502362
  0.0206788 ]"
25,1177,"[ 0.04924539  0.01204454 -0.00622325 ... -0.02694031 -0.01363002
 -0.04030864]"
26,965,"[ 0.04910152 -0.040145   -0.0413633  ... -0.02996515 -0.01553249
  0.01860075]"
27,598,"[-0.00397382 -0.00773957 -0.01131081 ... -0.02535122  0.04106259
 -0.02844992]"
28,520,"[-0.01923973  0.0707884  -0.02873487 ... -0.03264277  0.00144642
  0.0438797 ]"
29,168,"[ 0.01235382 -0.00071083 -0.02588941 ...  0.04040196 -0.04171886
  0.00301308]"
30,183,"[ 0.0147703  -0.00330579 -0.02077028 ...  0.01166442 -0.00696969
 -0.00476491]"
31,337,"[ 0.00023111 -0.0386777  -0.01557133 ...  0.0158361   0.01627418
  0.0445159 ]"
0,13,"[ 7.5164558e-03 -3.1419754e-02  9.3333581e-03 ...  6.7869173e-03
 -6.0852035e-05  9.8745362e-04]"
1,564,"[-0.00189579 -0.0301197   0.00486012 ... -0.00564712  0.04916225
  0.01251781]"
2,1446,"[ 0.01322567  0.00197113 -0.02043599 ...  0.0024308  -0.00360136
  0.00337709]"
3,258,"[ 4.1149560e-02 -1.1504031e-02 -6.2212348e-05 ... -2.3575574e-03
  5.4109851e-03 -1.9106420e-02]"
4,1458,"[ 0.02351323  0.01880866  0.05294438 ...  0.003032   -0.00472673
 -0.02550607]"
5,132,"[-0.01615338  0.0023989  -0.01655365 ... -0.01171063 -0.0125966
  0.00222543]"
6,561,"[-0.03529914  0.02173993 -0.02633528 ... -0.01916154 -0.01967555
  0.00846659]"
7,501,"[ 0.06748573 -0.03669265 -0.0195956  ...  0.00489426  0.015708
 -0.01169709]"
8,136,"[ 0.02769526 -0.01387971 -0.01836769 ... -0.01029572 -0.04436987
 -0.00534399]"
9,685,"[ 0.05363198 -0.01792655  0.00653766 ... -0.00143842 -0.03157311
 -0.0271623 ]"
10,603,"[-0.02172367 -0.00519254  0.03535723 ... -0.02608608 -0.02132879
  0.01394589]"
11,451,"[ 0.02126623 -0.05208848 -0.00155574 ... -0.00616408  0.00228276
  0.02861518]"
12,670,"[ 0.03880852  0.01487582  0.00561843 ... -0.00791748 -0.01365919
  0.00923609]"
13,1065,"[ 0.05391128 -0.03666046  0.00776522 ... -0.02741753 -0.04565981
 -0.00249527]"
14,790,"[-0.00910106  0.05527624  0.00298523 ...  0.0322378  -0.04249101
  0.01608055]"
15,132,"[ 0.0036581   0.00872959  0.02089085 ...  0.03788368 -0.00706058
 -0.03612626]"
16,1758,"[ 0.00047787 -0.03641229 -0.01833012 ... -0.01696502  0.00549104
 -0.01428764]"
17,1099,"[ 0.02002637  0.0108403  -0.0328451  ... -0.02438179 -0.02257983
  0.01714453]"
18,980,"[-0.01702954 -0.00486132  0.01669667 ... -0.013351   -0.03770386
  0.02014706]"
19,425,"[ 0.03551132 -0.0290591   0.00214775 ... -0.02250315 -0.01916084
 -0.00520321]"
20,188,"[-0.01292262  0.00548327 -0.02098868 ... -0.02273836 -0.04351778
 -0.03685721]"
21,28,"[-0.01247298 -0.04455977  0.00627144 ... -0.03411575  0.02400366
  0.04451243]"
22,177,"[-0.01956525  0.00178016 -0.04001509 ...  0.00965129  0.01250677
 -0.03351439]"
23,58,"[ 0.02265995 -0.03541085 -0.02490757 ...  0.0159477   0.03291177
 -0.02205233]"
24,29,"[-0.03244045 -0.00754723  0.01475778 ...  0.01159965  0.0055896
  0.01480291]"
25,1140,"[-0.00089463 -0.0140139   0.02158693 ...  0.01810937 -0.02786317
  0.01797033]"
26,62,"[ 0.04074214 -0.03636984 -0.00968267 ...  0.00476658  0.0106749
 -0.02933265]"
27,543,"[ 0.0161829  -0.0030671  -0.02247551 ... -0.03260535 -0.00852396
 -0.00829941]"
28,48,"[ 0.01277876  0.01706298 -0.00619765 ...  0.01034423  0.00569714
 -0.00662316]"
29,374,"[ 0.00042571  0.01360656  0.01786188 ... -0.00286958  0.00262908
  0.02710037]"
30,258,"[-0.02849605  0.02161555 -0.01479882 ... -0.02471521  0.00660417
 -0.01370567]"
31,1465,"[ 0.03662426 -0.02007029 -0.01705439 ... -0.01780252  0.00944875
  0.01531585]"
0,208,"[-0.0139998   0.00571825 -0.00083221 ...  0.01779271  0.02313408
  0.03715695]"
1,1094,"[ 0.00415227 -0.01202314 -0.01145029 ...  0.0319145  -0.02852056
 -0.01288885]"
2,96,"[ 0.01387014  0.00012454 -0.01714753 ...  0.00813995 -0.02011856
  0.02877954]"
3,339,"[ 0.01153761 -0.01416962  0.00847912 ...  0.0224527   0.03486739
  0.00194293]"
4,523,"[ 0.08311561 -0.03971414  0.02963374 ... -0.02645506  0.00339308
 -0.00929468]"
5,508,"[ 0.01974047  0.01380098 -0.00585716 ...  0.00954445 -0.00244526
 -0.03163011]"
6,1057,"[ 0.03131989 -0.05129021  0.00565417 ... -0.02452575 -0.00379376
 -0.00927462]"
7,491,"[ 0.00366738 -0.00847628 -0.01204616 ...  0.04327329 -0.00992989
 -0.0237509 ]"
8,973,"[ 0.03950877  0.01748623 -0.0146872  ... -0.05427441  0.03288468
 -0.0082469 ]"
9,201,"[-0.00188354 -0.00442568 -0.03584188 ... -0.01300972 -0.03653807
  0.01581024]"
10,177,"[-0.00409513  0.02070986 -0.05011258 ...  0.0111502  -0.00683978
 -0.02155097]"
11,612,"[ 0.06490048  0.02117544 -0.01245513 ... -0.00521961 -0.03430409
  0.02623505]"
12,355,"[ 0.00449146  0.01672947 -0.00295427 ...  0.03440339  0.00876264
 -0.03212193]"
13,725,"[-0.00907819 -0.02035465 -0.03777203 ...  0.04731745 -0.00048642
 -0.02146496]"
14,192,"[-0.02313468 -0.01616948 -0.01694283 ...  0.00071543  0.00760812
  0.01213342]"
15,842,"[ 0.00269697  0.02651737 -0.01604839 ... -0.00956736  0.00750915
 -0.00436786]"
16,230,"[-0.02139628  0.01586901  0.00969021 ...  0.0026348   0.04317674
 -0.05070517]"
17,102,"[-1.8926401e-02  7.1428716e-04 -1.7258655e-02 ... -7.2142514e-03
 -8.4789121e-05  6.2507428e-03]"
18,639,"[-0.02588429 -0.00134215 -0.04299616 ... -0.01687133 -0.00602724
 -0.05973446]"
19,955,"[ 0.0150928  -0.01450129  0.01118866 ...  0.01431742  0.01323045
  0.0021767 ]"
20,939,"[ 0.00797895  0.00029107  0.00775539 ... -0.03950681 -0.01127356
 -0.00772338]"
21,79,"[-0.01541286  0.03817459 -0.02865781 ... -0.03964468  0.04091845
 -0.04954831]"
22,332,"[ 0.02185589 -0.01014859 -0.00205713 ...  0.07903931 -0.02327626
 -0.00594655]"
23,1581,"[-0.02299429 -0.00048713  0.00647291 ...  0.0083255  -0.0375721
 -0.05486618]"
24,1253,"[-0.00755725  0.04275708  0.0297782  ... -0.00304163  0.03023467
  0.00525913]"
25,1155,"[-0.03102983 -0.04165596  0.01149672 ...  0.00463408 -0.01416465
 -0.0139284 ]"
26,1683,"[ 0.00655517 -0.02163629 -0.00041478 ... -0.01460414 -0.02631318
  0.01969989]"
27,1741,"[ 0.03670439 -0.00415825 -0.06200987 ... -0.0442069   0.00341231
 -0.03024718]"
28,393,"[-0.05890316  0.03050381 -0.01245874 ... -0.05364479  0.03418718
 -0.02387379]"
29,8,"[-0.03362811  0.02419515 -0.00405928 ...  0.00828614  0.00160217
  0.00599418]"
30,314,"[ 0.01979897 -0.00239841  0.04663466 ...  0.00740701  0.01875793
  0.00757968]"
31,3,"[-0.01470165 -0.01437883  0.00265713 ...  0.00985707  0.00068358
  0.03390869]"
0,1420,"[-0.0034169  -0.03702571  0.00396421 ...  0.0203882  -0.02672323
 -0.0300402 ]"
1,575,"[ 0.06664579 -0.05289226 -0.04082603 ... -0.00690743  0.00641942
 -0.02464369]"
2,106,"[-0.02517468  0.01547585  0.03647405 ... -0.02327662  0.02789468
 -0.00215652]"
3,1612,"[ 0.02785985 -0.01572975  0.00672499 ...  0.04152164  0.04801768
  0.0066717 ]"
4,1563,"[-0.07492758  0.01763    -0.02843039 ... -0.01262668  0.02928089
  0.03199687]"
5,1494,"[ 0.01876444 -0.01703636 -0.04075731 ... -0.03067791 -0.01119012
 -0.01105421]"
6,192,"[ 0.03006668 -0.02377093 -0.04476755 ... -0.08070663 -0.0101033
 -0.02503995]"
7,473,"[-0.01969457  0.00379063 -0.03785741 ... -0.01671957  0.00129517
  0.00222443]"
8,61,"[ 0.00388044  0.01704859 -0.00795263 ... -0.00902348 -0.00266225
 -0.01843069]"
9,260,"[-0.01191844 -0.03263675 -0.02024901 ... -0.03070791 -0.00649043
 -0.03299733]"
10,234,"[ 0.03371384 -0.00164141 -0.03050565 ...  0.0528112  -0.02164042
  0.00421393]"
11,1468,"[-1.6854018e-02 -1.1473188e-02  2.1957770e-02 ... -3.2892078e-02
  8.6234068e-05  1.0903737e-02]"
12,625,"[-0.01592791  0.05281595  0.00933569 ... -0.01424584 -0.01516077
  0.03485999]"
13,736,"[-0.01440301 -0.01528046 -0.027624   ... -0.0689906   0.02097028
 -0.02714656]"
14,1394,"[ 1.3114502e-02 -2.3357086e-03 -1.1585024e-03 ... -1.9426402e-02
  6.9449772e-05  2.7168429e-02]"
15,29,"[ 0.01280382 -0.00127676 -0.00617555 ...  0.0182766  -0.01887778
  0.01902382]"
16,69,"[-0.01053043  0.01660661 -0.00881095 ... -0.00703676  0.02682691
  0.02895082]"
17,396,"[-0.0228673   0.01104182 -0.02203567 ...  0.00517645  0.01312032
  0.00546796]"
18,744,"[ 0.05966002 -0.04356041 -0.0044248  ... -0.0090889   0.02392252
  0.02259221]"
19,879,"[ 0.03827757  0.01453401  0.00927072 ... -0.03775359 -0.03641256
  0.00913653]"
20,3,"[ 0.0112664  -0.01132391 -0.03298986 ... -0.02778738  0.01258553
 -0.02172458]"
21,851,"[-0.00285408 -0.06960291  0.05727698 ...  0.02648897 -0.00376229
 -0.02338856]"
22,191,"[ 0.02152094 -0.05254453  0.01816689 ...  0.03999322 -0.00774546
  0.02740116]"
23,1542,"[-0.03269099 -0.02411643 -0.0365027  ... -0.02706306  0.00901217
 -0.00482295]"
24,524,"[-0.01001693 -0.03763471  0.01649087 ... -0.00804714  0.00516881
 -0.04470874]"
25,1055,"[ 0.02166419 -0.0359179   0.01402358 ...  0.02888602  0.00610467
 -0.00843352]"
26,61,"[-0.01604655  0.03843433  0.02825689 ... -0.01789364  0.0165769
 -0.0088855 ]"
27,0,"[ 0.04216018 -0.0160505   0.00357961 ... -0.02046561  0.00387435
 -0.00739306]"
28,194,"[ 0.01821312  0.04446935  0.00083876 ... -0.00979383  0.00641988
 -0.00130258]"
29,1588,"[ 0.03255387  0.01637873 -0.02421417 ...  0.00540495 -0.01351158
  0.02771666]"
30,1325,"[ 0.01697981 -0.02365732  0.01371295 ... -0.02142608 -0.02033917
 -0.01460976]"
31,1810,"[-0.0244875  -0.0132755   0.02405377 ... -0.03387877  0.00436343
 -0.00196182]"
0,78,"[-0.00312626 -0.00621958 -0.00673587 ... -0.0272403   0.02785461
 -0.01264248]"
1,1748,"[ 0.03231416 -0.03212318 -0.05464895 ... -0.0297746   0.01094353
  0.01340506]"
2,205,"[ 0.05502667  0.03757976  0.0081383  ...  0.00538944 -0.05658192
 -0.01868121]"
3,1129,[0.00759443 0.00121462 0.01248682 ... 0.02515357 0.00954539 0.00300714]
4,29,"[ 0.0434914  -0.03096683 -0.01064009 ... -0.00604397 -0.01549562
 -0.00229918]"
5,1136,"[ 0.01856455 -0.01289727  0.03358161 ...  0.02219997 -0.0030052
 -0.00198329]"
6,1205,"[-0.07198948  0.00705308 -0.05343381 ...  0.00701154  0.01617413
  0.00010499]"
7,132,"[-0.01682938  0.01155941 -0.01365504 ... -0.03081068  0.0239527
 -0.02596347]"
8,950,"[ 0.01295632  0.06547539  0.00580541 ... -0.01361596  0.01892291
  0.00261497]"
