Index,True Label,Embedding
6,126,"[-5.806886   -2.227656    2.7555034  ... -0.85984504  3.3486767
  1.4226209 ]"
7,216,[-2.5662804 -0.9445617 -1.9475784 ... -0.3961262  4.0060897  3.3308861]
8,1123,[-0.5201703  3.4806886  2.3360512 ... -3.3504515 -3.256947   0.156207 ]
9,1240,"[-10.854672    -1.5804914   -3.6693985  ...  -0.07770313  -2.6085029
   6.0967426 ]"
10,118,[-7.795782   0.5038652 -2.6632922 ...  3.7312105  1.372561  -1.1382186]
11,983,[-1.4095666  1.2724888 -6.866652  ... -2.333881  -4.9581957  3.1416683]
12,177,"[ 6.40215     5.2723985  -1.5461332  ...  2.2787309   0.59371483
  0.7313051 ]"
13,177,[-3.221108  -4.010413   2.2694924 ...  1.720404   6.163768  -1.3760998]
14,1210,[-7.0179453  2.8405313  4.9503846 ...  9.617      0.7842556  1.3365899]
15,1298,"[-4.55855     5.6049266  -6.5033717  ...  0.42112914  0.87393266
 -0.6592207 ]"
16,764,"[-6.3754554  -2.1086044   0.77695626 ...  4.129289    7.129839
  4.9518943 ]"
17,216,[-3.0943964  6.3612814 -4.2719684 ...  4.7460074  2.4402547  2.283966 ]
18,177,"[-12.128767    6.356182   -6.4900312 ...   9.221908    1.2566723
  -0.8307589]"
19,27,[-9.77262   -2.5801044 -3.5477026 ...  4.7474265  1.2371454  5.7506695]
20,1370,"[-10.597684   -0.8939963  -3.7588189 ...  -6.8656144  -5.4281487
   9.34716  ]"
21,547,[ 3.999081   6.720776  -6.6645904 ... 12.831419   7.720402   2.7801445]
22,444,"[ 0.374985   -3.2469676  -4.0950694  ...  4.8092074   5.5678177
 -0.36851114]"
23,775,"[-8.708771    5.184805   -6.574825   ...  5.7185903  -2.6542873
  0.62912077]"
24,710,"[-2.6628592   2.0169911  -0.26639318 ...  0.65108085  1.7761334
  6.113792  ]"
25,452,[-5.863169   2.3904269 -1.7874485 ...  4.649421  -1.938631   4.036213 ]
26,1078,"[-2.1930244   5.4042597  -0.10052308 ... -1.600449    2.0343935
 -1.0832002 ]"
27,101,"[-5.509431    1.3143896  -7.300996   ... -0.42791316  1.0282347
 -3.1778414 ]"
28,804,"[-4.058593   -3.763549   -3.374614   ...  1.6183773   0.37175146
  5.6937885 ]"
29,309,"[-13.802062    2.2865326  -1.2899488 ...   2.0921419   4.368445
  -4.0411215]"
30,280,"[ 0.14135185  1.0658247  -8.889364   ... -1.6237153   2.736809
 -1.897549  ]"
31,140,"[-11.846721    -1.3914317    3.2243817  ...   4.0590353   -0.61159205
  -2.6828132 ]"
0,464,[-0.6927203  2.766066  -3.6819308 ...  5.352501   6.388834  -0.8767314]
1,831,"[-9.977513    4.30878    -0.7171611  ...  0.47161138 -0.06071085
  2.0762563 ]"
2,1402,"[-7.1804686   0.50853187 -8.103942   ... -4.1477675  -2.8942194
  0.03537264]"
3,1007,"[-6.490424    1.7722698   0.71852213 ... -4.526743   -4.3192606
  6.223791  ]"
4,285,[-2.553857  -1.5621411 -3.6647239 ...  5.319301  -2.1986609 -2.3025813]
5,67,[-7.9743547  0.637964  -3.061414  ...  2.0841308  7.8481803  6.749627 ]
6,793,"[-5.7278376  -0.88120717 -4.275834   ... -0.50855446 -4.8572383
 -2.857677  ]"
7,236,[-5.0089703  1.0001961  0.6879936 ...  1.0778451  4.906812   5.661367 ]
8,684,[ 1.9298507  6.1368055  3.6182497 ...  4.3360476  7.7634616 -7.0804257]
9,161,[-3.0032856 -3.5686564 -8.385585  ...  5.7489686  1.5313845  1.56984  ]
10,60,"[-11.465846    -6.7587934   -3.2954443  ...  10.274361     2.0391881
   0.06899125]"
11,981,[-7.368817   2.6441245 -2.1976514 ...  6.6140366  7.5382047 -1.01459  ]
12,147,"[-12.694058     1.552052    -3.900008   ...   1.0397303   -0.02932656
  -0.01976841]"
13,319,[-8.436755   6.322089   6.9999204 ... -5.407782   3.6387753  8.36468  ]
14,1243,"[ 0.23477784 -4.2523985   3.7227628  ... 11.36922     4.1171384
 -1.1062429 ]"
15,485,[-0.7881793  5.2687774 -2.3996043 ... 11.273515   4.6124887 -3.556723 ]
16,632,"[-4.402207    0.03092983  0.1684307  ...  4.5864058  10.759817
  6.825143  ]"
17,402,[-6.742625   3.3737388 -0.4875048 ...  1.2590488  5.0392356 -2.6453934]
18,4,"[-6.84211     4.2217503  -0.48328003 ... -2.374527    7.806788
  2.70532   ]"
19,422,"[ 0.19508234 -7.4537044  -3.762717   ...  1.371941    0.8102486
 -2.7450914 ]"
20,444,[-5.716383   3.8192964  2.9430745 ...  4.433849   5.6321464 -1.8951998]
21,1077,"[-3.3472044   0.60039204 -3.3483603  ... -1.9772401  -1.319458
  3.641518  ]"
22,1569,"[-8.897422    0.3417129  -4.895421   ... -0.78530973 -6.227191
 -1.3247024 ]"
23,262,[-8.18172    5.776265  -8.313296  ...  2.7571402 -1.4210593  1.6333654]
24,748,"[  0.34230134  -0.09191553 -10.543342   ...   5.4450407    3.6856747
   1.7894051 ]"
25,1568,"[-3.3030345   6.35275    -4.6585307  ... -0.92258126  2.9289398
  0.5798628 ]"
26,1007,"[-1.0461339   0.75006634 -0.28830457 ... -4.4596343  -1.2566373
  0.07901023]"
27,85,"[-11.364694     5.077701     2.9821694  ...   3.3415399    8.860519
  -0.46265894]"
28,1252,[ 0.5609697  5.415812  -2.2897484 ... 14.2410965  2.3235314 -2.532639 ]
29,541,"[ 6.61137     1.6707714  -2.3906662  ...  9.239193    0.6104877
 -0.40373558]"
30,972,"[ 3.6211338   1.6490506  -3.185389   ...  5.4171534  -1.0562493
  0.17870994]"
31,339,[ 3.011793   5.752526  -4.712469  ... -4.388821  -1.0606246  2.5488458]
0,1261,"[-10.115639    -5.3950324   -3.8194067  ...   9.973694    -0.18448976
  -2.053443  ]"
1,303,[-8.170806  -1.3537956  3.3345327 ...  4.6627326  9.520916  -3.5336256]
2,39,"[-13.0841875   -3.4018784    5.690242   ...   0.36502594  -0.36350492
   0.9375211 ]"
3,85,[-4.787752  -1.7918499 -0.4468136 ... -2.332797  -1.3932182 -0.8207437]
4,180,[-3.7536361  3.9161065  1.3653497 ... -4.442839   5.8722124  1.701828 ]
5,189,[-6.695967  -4.8329506 -8.628472  ...  3.4981325  2.4047947 -2.7170713]
6,86,"[ 0.5154741  -1.0011238  -3.6042829  ...  0.95194787 -6.101354
  5.378337  ]"
7,39,[-9.251544  -3.7423203  1.3517232 ...  1.9515108  9.126894   1.0872089]
8,106,"[-7.358692   -0.10633545 -5.217736   ...  5.845886    1.0661793
  0.16816619]"
9,356,"[-0.54342556 -3.240995   -3.3155563  ... -3.6745145  -1.7237892
  1.6236343 ]"
10,1215,"[ 6.463076    3.60584     1.1778964  ...  0.70291734  9.266584
 -2.6615222 ]"
11,56,"[-11.143357   -4.5597143  -1.1275871 ...   2.2253232   0.9859539
   2.56279  ]"
12,192,"[-5.0566297  -2.55121    -0.15772067 ... 11.97579     4.2799916
 -4.905591  ]"
13,134,[-5.7529655  2.3945925  1.3650357 ...  5.125176  -1.652706  -2.6450047]
14,709,[-7.008794  -7.3591046  1.3455061 ...  7.0858464 -1.7346346 -1.2580364]
15,873,[-7.5465355 -1.3200053 -2.8951268 ... -1.2422925 -3.5043027  8.286971 ]
16,60,"[-5.933121    0.20598194 -2.764721   ... -1.7945249  -0.09542525
  7.2834196 ]"
17,1526,"[-7.8091893  -5.0820894   7.1703353  ... 17.443369    0.25868538
 -4.1523075 ]"
18,12,[1.87639   2.8838263 4.190007  ... 3.5897696 6.138887  0.3658873]
19,60,"[-3.5756724   0.14376481 -5.5142775  ... -2.2051167  -4.029907
  2.124525  ]"
20,1632,[-4.861449   1.3498089 -2.096695  ...  5.030889   8.177748   3.7703485]
21,799,[-8.999842   8.009638   6.553557  ... -2.4444144  4.4741654  5.691201 ]
22,1810,"[-12.032424     1.835937    -0.32591912 ...   2.9833403   -3.279458
   0.7368667 ]"
23,1285,"[-10.426389     4.043934    -1.4985893  ...  -0.08960045   1.1582892
  -3.0910199 ]"
24,606,[-8.9396925 -1.6556621  6.873938  ...  3.560594  -3.4782543  2.470978 ]
25,148,"[-2.3873968   0.72045195  0.47681645 ...  4.6866198  -0.12250644
  1.9089819 ]"
26,76,[-6.0471506 -3.0257084  3.331052  ...  7.596231   9.378022  -3.1354713]
27,377,"[-7.8487616  -1.5691422  -4.126826   ... -5.2881637   2.1167612
 -0.23296356]"
28,431,"[-10.904865    3.1795318   4.178025  ...   6.802696    1.5150409
  -4.621798 ]"
29,1167,"[-9.291995   -3.6309276  -4.2662477  ...  8.618571   -1.4818996
  0.86384094]"
30,173,"[-7.373994   -1.8288764   0.37017503 ...  2.537171    3.2532191
  7.091026  ]"
31,59,[-8.774172   0.5002227 -5.3766966 ...  2.6230545 -1.8018796 -2.828391 ]
0,204,"[-16.113194     3.5559235    0.03854097 ...   0.82705975   1.3150103
  -0.52695745]"
1,282,"[-5.9118605   5.3497043  -0.35747492 ...  0.17005542  6.3084702
  3.7006965 ]"
2,1600,"[-14.67989    -4.189473   -5.300606  ...   7.4902287   5.518329
  -1.354706 ]"
3,85,"[-4.754206   -1.037978   -1.4473964  ... -0.54118633  3.43053
  4.217825  ]"
4,913,"[-7.719517    0.35591656 -1.6225033  ... 10.985151   -0.36057806
  5.9297056 ]"
5,792,"[ -4.6279488    4.8077226  -10.344174   ...   5.47566     -2.3597624
   0.65264237]"
6,941,"[-4.2488923   4.769021   -1.2600203  ...  7.9201527  -0.24229759
 -4.3024693 ]"
7,1160,"[-11.466159    -3.3027906    3.8630834  ...  -0.22557423   1.878698
   3.5073457 ]"
8,27,"[-12.110997    7.685908    2.4075458 ...  -1.6209491  -2.3125203
  -2.6496267]"
9,147,[-2.443804  -2.4953656 -8.688071  ...  1.4694974  2.0062115 -8.440718 ]
10,542,"[-7.855058   -0.05876546 -0.9360106  ... 10.100846    9.754015
 -2.064695  ]"
11,177,"[-12.49409     5.764475   -2.2821474 ...   6.6529746  11.194054
  -2.9602368]"
12,1150,"[-12.235087   -2.7192945  -3.2639477 ...  -4.1153035   1.1730852
   1.4361916]"
13,146,[-1.546343  -4.2762165 -1.7151908 ...  5.3548017  1.5163627  1.3526759]
14,383,"[-3.5477712   0.52457005 -3.7948384  ...  9.593863    8.575772
  4.4403696 ]"
15,340,"[-2.292143    0.45535874 -4.4792233  ... 10.061422    0.6885883
  2.1467905 ]"
16,177,"[-4.7200575   3.1796014   0.52429324 ...  7.3361845   8.253525
  3.200961  ]"
17,801,"[-2.7079427  -0.10562162 -1.2785151  ...  0.7654216   4.339825
  5.184288  ]"
18,1591,"[ 2.3667543   1.8109909  -2.2176373  ...  1.0121584   2.854638
 -0.93767476]"
19,245,"[ 3.8416986   5.879426   -4.998376   ...  0.57671964  6.0977015
 -3.625259  ]"
20,215,"[-4.5022273  -2.5817733  -0.07826284 ...  0.8556131   3.2569861
 -2.0572174 ]"
21,1308,"[ 3.2870495   0.76570386  2.978336   ...  3.985771   11.225262
 -1.7145364 ]"
22,843,"[-10.229905    3.3369312   3.2333157 ...   1.86704     3.0606833
   2.2752976]"
23,499,"[ 5.0733457  -1.1660992   0.02887027 ...  3.345965    2.6308212
 -0.38744366]"
24,179,"[-10.205127    2.7008693  -5.900719  ...   1.3216087  -1.5036066
  -3.8239133]"
25,328,[-7.2845354 -5.3328524 -6.905294  ...  2.537034  -0.9517818 -3.8232927]
26,487,[ 7.4249744 -3.3126836 -3.9059534 ...  2.1047225 -1.6836967  8.967326 ]
27,147,[-8.216568   1.2715214 -4.6155143 ...  8.422083   0.1346325 -1.1891901]
28,1268,"[-3.0374577  -0.94810766 -7.418609   ... -3.3477483  -4.462083
 -1.417968  ]"
29,1395,"[ 3.9319399e-01 -2.6875017e-03  2.8457067e+00 ...  4.9822369e+00
  5.1796150e+00 -1.7141119e+00]"
30,1142,"[-2.0118008  -3.0065167  -0.10042609 ...  1.8830901  -6.583162
  3.449625  ]"
31,126,[-1.4768292  5.1291428 -6.759788  ... -2.4498177 -2.4164083 -4.284174 ]
0,357,[ 3.9754457 -1.7211858 -8.591802  ...  1.580144  -0.7416303  2.012508 ]
1,648,"[-14.04342      2.205284     3.6785882  ...  -0.88765395   2.2849457
   9.292168  ]"
2,405,"[-10.57045     -2.7588537   -0.37887132 ...   8.520639     5.9913635
  -5.2073293 ]"
3,1678,[-4.43562    8.393698  -4.9704604 ...  7.575462   3.312398   2.6272292]
4,500,"[-6.528617    0.00905998 -3.8836918  ... -2.8087683  -1.0687261
 -2.7272735 ]"
5,1300,"[ 1.4948404   0.44142884 -5.3943763  ...  6.9802947   1.616683
  0.335779  ]"
6,1250,[-4.468438  -1.3807951 -4.234473  ...  8.413422   2.8307424  1.1393337]
7,340,"[-10.396038    5.441119   -6.676615  ...  12.566448   -1.9899049
   2.4645228]"
8,858,"[-9.155722   -0.24673782 -2.073404   ...  4.699048    2.659331
 -3.5751953 ]"
9,90,[-6.4882464 -4.035308  -2.8854136 ...  9.441004   1.86233    3.9962368]
10,156,"[-3.2066662   4.6149187  -4.285533   ... -3.4564335   0.4333018
 -0.06094977]"
11,827,"[-11.965794    0.2649672  -0.571544  ...  11.805023   11.122968
   2.556758 ]"
12,177,[-4.802264  -5.163602  -2.9737084 ... -3.7989688 -8.837267   2.4560905]
13,136,"[ 0.68183243 -6.963379   -0.7125234  ...  3.7200387  -3.4342222
 -0.3621726 ]"
14,1229,"[-1.7922512  -0.11337687  1.8434618  ...  0.6877507  -0.81224084
 -1.964492  ]"
15,970,"[-0.03426389  2.4172277   1.6830243  ...  2.6544592   1.9280322
  4.5866213 ]"
16,209,"[-1.4142545   0.8713291  -0.6935894  ...  4.344376   -7.603908
 -0.43946916]"
17,1764,"[ 1.0507109   3.748599   -6.357222   ... -1.1543201   0.22157426
 -0.9427582 ]"
18,331,"[-6.1693325  -1.0568289  -1.221741   ...  3.2996817   0.14493924
  0.17084438]"
19,174,[-9.713759  -1.217897  -1.8525335 ...  6.198503   8.918596  -1.0517315]
20,1704,"[-1.4226618   0.89823794  1.8234121  ...  5.5498214   6.2857647
 -9.085304  ]"
21,1095,"[ 0.9263772  -0.80170506  1.3967322  ... -1.5679116   8.157536
 -3.9600492 ]"
22,161,"[ 0.6193188  -1.5289704  -0.90976435 ...  8.08878     6.5945964
 -2.4124687 ]"
23,11,"[-8.180546    0.5789128   0.65635514 ...  5.8733635   5.407311
  3.4762478 ]"
24,1005,"[-2.4109128   2.3362744   4.7204704  ...  0.20789099 -4.12808
  2.2950556 ]"
25,161,[-5.1944027 -7.8302116 -2.2102804 ...  9.609578  -2.348793   1.6366725]
26,261,"[-9.960446   -3.2394028  -0.29579914 ...  0.61968595 -0.7495591
  3.2707486 ]"
27,898,[-0.7213372  6.310073  -5.492975  ...  4.725368   2.3974748  9.424812 ]
28,39,[-6.831094   5.1616125  6.737094  ... -5.3990083  6.6494164  9.976014 ]
29,985,[-3.3845758 -3.5458312  4.7662272 ...  3.7653902 -1.2490586  3.221774 ]
30,81,"[-4.208298    2.2713602  -5.626038   ...  7.7898183   5.1416306
 -0.20572561]"
31,541,"[13.296008    1.7873013   2.1973283  ... -0.25852245  1.1472037
 -3.3568883 ]"
0,270,"[-3.2130044   8.269926   -9.457214   ...  5.9682717   0.96976304
  7.675201  ]"
1,465,[-5.514006  -5.1479907 -4.4373555 ... 10.367641   6.383549   4.3902082]
2,599,"[-5.539445   -4.361239   -5.870631   ... -0.42925388  0.8778816
 -2.2806191 ]"
3,63,"[-8.53176     0.7269415   0.93460685 ... -1.3743503   0.7413978
  2.0614398 ]"
4,84,"[-5.512884    5.164637    0.7599171  ...  0.75442505  5.5394816
 -3.8659852 ]"
5,387,"[ 4.806264   -3.2502077  -8.042226   ...  0.31829715 -2.3846939
 -3.1665452 ]"
6,546,[-9.933749   6.0691824 -5.1609435 ...  3.6213024  1.3010244  1.3070734]
7,250,"[-10.173311    4.4665103  -2.2110887 ...  10.161667    2.9723525
   5.9703217]"
8,173,"[-4.696741    9.269522   -2.0182803  ... -0.9005032   2.9990735
 -0.30458617]"
9,11,"[-7.5021796   3.2331471  -5.719941   ...  6.531798    0.65344995
  0.7664087 ]"
10,4,"[-10.95473     1.3679788  -1.1769004 ...   2.7093282  10.241016
   1.2927079]"
11,313,"[ 0.20491728  3.3362455   0.4368565  ...  1.352352   -0.3318456
 -0.9907853 ]"
12,952,"[-3.4376059  -0.52361286 -2.1631458  ...  6.9420037  -1.3785931
 -5.858693  ]"
13,121,[-6.403698  -2.7246134  2.4143305 ...  4.338671  10.27796    7.45987  ]
14,109,"[-13.179824     3.1278424   -2.732956   ...  -0.26938275   8.598066
  -1.872926  ]"
15,1371,[-7.6766014  3.1072319 -6.1138883 ...  2.5587516  4.2989736  8.985218 ]
16,1639,[-9.076289   4.5391693 -7.5579867 ...  8.153459   9.588631   8.169158 ]
17,181,"[-13.4958105   7.00099    -3.311286  ...  -3.0091872  -0.8447584
  -0.7548731]"
18,31,"[ -9.897698    1.3089775 -11.40991   ...  -4.3625073  -4.2227464
   6.36607  ]"
19,777,"[-10.521789    -0.02036666  -3.841879   ...   7.260561     0.99367005
   7.6663857 ]"
20,472,"[-7.4882584   0.32366174  2.5330193  ... 15.087685    3.142327
  0.55735344]"
21,106,[-8.817948  -4.2849016 -5.128684  ...  3.3317711 -3.57479   -1.2282252]
22,412,[-2.9755878  2.7205768  6.329746  ...  3.2410111  6.6206517 -1.2919835]
23,180,"[-6.067122   -0.23072417 -2.4939928  ...  5.4879284   1.9857804
  1.4072037 ]"
24,220,"[-4.7162476  -1.9622339  -0.50300926 ... -1.9741963  -2.86026
  2.8498716 ]"
25,123,"[-4.906688    1.5862463  -0.67276245 ... -1.3675607  -2.3961725
  2.0433304 ]"
26,931,[-9.0888405  4.985597   1.4242316 ... -1.5087389  2.332769  -3.0973737]
27,488,[ 1.3731745 -1.4406918 -5.9065247 ...  4.3048983 -3.2852237  1.6210666]
28,14,"[ 1.5967631  -2.9582326  -2.3065016  ... -0.7126836   1.5020976
 -0.59407234]"
29,1370,"[ 0.30347636 -1.2749695  -3.2493947  ... 10.746158    2.6934788
  0.9619295 ]"
30,550,"[-14.071305     0.75693804 -10.007619   ...   8.114315     0.72567964
  -1.7366413 ]"
31,151,[-5.1920514 -3.191115   1.2905753 ...  4.120582   7.6563725 -2.5848475]
0,126,[ 1.5657305  1.5749985 -3.5022533 ... 13.019838   8.443769  -1.6562703]
1,147,"[-11.245185     0.33030522  -2.4529867  ...   1.2468964   -1.8283066
  -7.2200775 ]"
2,845,[-6.297089  -2.698417   5.4568715 ... -0.2595314  2.7937024  1.6700279]
3,37,"[-3.6447222  -0.76817554 -4.9623885  ... -5.035313    4.0698276
 -1.7922025 ]"
4,196,[-5.9385858 -1.3485254  4.169069  ... 17.141846  -1.3017919  1.881973 ]
5,518,[ 1.1091385  3.2157016 -4.6882167 ...  3.6081784  3.6030312  7.886217 ]
6,1720,"[-8.1378355   3.0798485   0.09461056 ...  4.766273   -0.69545186
  5.0607758 ]"
7,783,[-8.193694  -2.13842    2.7622707 ... 13.331872   7.13392    5.8523583]
8,320,[-3.2724555 -1.8254001 -6.1181226 ...  4.2708917 -2.6132965 -5.462888 ]
9,236,"[-7.153302    0.04114258 -0.2976676  ...  9.394786   -1.4913728
 -0.7499539 ]"
10,1294,"[-1.2101136  -3.1461926  -3.4410698  ... -0.24118912 -4.8906894
 -3.499161  ]"
11,177,"[-10.257966   -6.7046113  -5.066338  ...   2.769245   -1.4549208
  -1.6332622]"
12,697,"[-1.2571443   4.1844363   2.3503873  ...  0.50805354 -0.34370625
  0.49614957]"
13,908,"[ 3.0696657  -1.2015582  -4.785534   ...  0.90391517 -0.7920988
  5.1912513 ]"
14,264,"[ 3.0101545  -6.371528   -3.0881069  ... -0.04637504 -4.0125184
  3.6520536 ]"
15,147,"[-6.220826   -1.4533356   2.335852   ...  3.6419728  -0.7987948
  0.56731606]"
16,422,[-3.9293606 -5.1732473 -2.0958831 ...  5.8936896  3.6223977  4.7738676]
17,11,[-6.4357433  0.2991768  2.636018  ...  4.0455194  4.641151  -0.3154158]
18,256,"[-3.7576556   6.3751497  -8.5639715  ... -6.6339803  -0.53194827
 -3.5103405 ]"
19,1250,[ 0.1753797  4.5194464 -2.5804317 ...  4.7377687  4.968627  -1.1743664]
20,952,"[-4.490199    4.8749743  -3.147775   ...  2.1773057  -3.602762
 -0.34278247]"
21,1541,[-2.8727477 -1.0257783 -2.5563486 ...  1.5597926 -1.672645   6.230695 ]
22,760,"[-14.559819    6.2704616   0.178297  ...  -1.5246068   2.2080452
  -3.1941414]"
23,148,"[-5.466541   -4.0228033  -0.4261587  ...  1.6020136   0.43737555
 -2.3232527 ]"
24,102,[-6.5211525  7.9682517 -2.979592  ... -1.9716591 -2.4041767  7.8777676]
25,101,"[-10.073686    2.9590497  -1.8191606 ...   1.9624501  11.392416
  -0.1607987]"
26,1534,"[-10.956868    -1.7924001   -1.3357004  ...   4.0495505    5.688126
  -0.32825136]"
27,488,"[-10.872641    -3.9456356    0.04518811 ...  11.538229    -6.2704053
   1.285183  ]"
28,761,"[-11.365728    1.1626892  -1.6056736 ...   4.536133   13.422283
  -3.3112416]"
29,287,[-0.7883136 -1.3014787 -1.0178354 ...  9.356796   3.218996  -1.0642676]
30,1587,"[-12.654122   -4.221386    5.1830487 ...   6.1014743   1.6102979
   5.711503 ]"
31,880,[ 1.0014373 -1.8137091  9.140071  ...  4.0674562  1.8700871 -3.4053736]
0,784,"[-10.102873   -4.71746    -3.8115628 ...   3.539456    3.4810987
   1.397846 ]"
1,961,"[-4.327376    0.07973476 -7.921612   ... -1.1395919  -3.1182842
 -2.474742  ]"
2,1380,[-8.696118   2.0042107  6.1292634 ...  1.2606865 11.704723  -3.9902024]
3,405,[-2.1119206  5.724489  -1.4094403 ...  3.373598   7.361443  -5.590516 ]
4,305,[-4.2473555  2.1668718 -1.3722417 ... -3.055334   0.5259098 -5.4491954]
5,697,"[ 7.866343   -1.4870101  -3.1081493  ... -0.24994534 -1.5664183
 -2.4375958 ]"
6,926,"[ 5.749564   -0.95799536 -4.548083   ...  7.105311    6.4478893
 -1.9811485 ]"
7,148,"[-6.0831447   8.0117     -3.4797053  ...  0.4523776   0.83982503
  7.2762637 ]"
8,499,"[-9.475352    0.01177163 -4.1554694  ... -2.959319   -3.5049605
  3.2191527 ]"
9,860,"[-9.753173   -1.7012931  -5.5555463  ...  0.52438134  3.4549975
 -1.3531033 ]"
10,331,"[-1.5385954e+01  3.4846785e-03 -4.7202763e-01 ...  4.3001475e+00
  1.2242999e+01 -9.4914675e-01]"
11,389,[-7.263468  -5.4297814 -5.157769  ... -2.9014816  2.928764  -1.7221924]
12,173,"[-9.997195    1.897744   -3.8901842  ... -0.42947006 -0.666551
  2.677667  ]"
13,49,"[ 2.405733   -1.5091275   0.48614016 ... -5.748711   -1.6214486
  8.911582  ]"
14,835,"[ 8.153232    0.30872524  1.2619606  ... -2.7609017  -0.67949533
  1.8387996 ]"
15,306,[-6.8991423  1.4777223 -0.3241112 ...  4.312425  10.676313   3.9207783]
16,1477,"[-4.6305723  -4.764366   -3.1983864  ... -0.7850457   0.41931123
  2.7917857 ]"
17,1281,[-2.4539807 -0.5549065 -3.8947747 ...  0.7581351 -4.7838993 -3.1968906]
18,1691,"[-2.293474    0.45047897 -1.9041926  ...  9.971897   -0.56164205
 -3.1608644 ]"
19,862,[-2.8606029  3.5798187 -1.3445257 ...  1.7818187 -3.260075   7.8803635]
20,209,"[-11.987557    -1.5289816   -9.606972   ...   5.366039    -4.6321115
   0.86281717]"
21,1278,"[-5.3888683  -2.9610958   0.15911762 ...  2.1649172  -0.66886556
 -2.207649  ]"
22,1044,[-8.344948   1.6822913 -1.3376994 ...  2.7209601  5.671561  -4.1713734]
23,148,[-4.9245615  1.270188  -3.440762  ...  8.150127   7.90644    3.3689227]
24,63,[2.0619776  1.3543769  0.36564404 ... 3.084163   6.234244   0.5165105 ]
25,1718,"[-5.2982564  -5.0341024  -1.0147572  ...  0.69151413  4.557038
  1.3656852 ]"
