Index,True Label,Embedding
20,464,"[-4.577915   10.790211    5.954953   ...  8.76359     9.669568
 -0.46062946]"
21,78,"[-9.617808    2.6102824   1.6816006  ...  3.8560915  10.113581
 -0.62666965]"
22,770,[-8.462497   4.621958  -2.7082572 ...  5.54588    8.911676  -0.6983251]
23,463,[-3.2570212  6.782303   6.879557  ... -0.6753366 -1.1616248  5.4811497]
24,1255,[-6.25336    2.4070897 -2.6464524 ...  8.6126     6.4969935 -1.4718326]
25,405,[-8.448909   4.1041245 -0.61581   ...  5.6456723  2.0093646 -1.5668476]
26,251,"[-6.6872435  -4.0080805  -3.642269   ... -0.9030945  -2.9700923
  0.09419543]"
27,1244,"[-10.934993     8.860844     1.8104393  ...  -3.467866     3.695085
  -0.88244057]"
28,79,"[ 5.088763   -2.6486795  -4.713993   ...  4.2320533   0.20547259
 -0.6292416 ]"
29,1054,[-2.1185222  3.1998482  1.2061597 ... -3.9850338  1.7660859 -0.6317089]
30,1703,"[-15.553027     8.752266     5.775776   ...   2.8732095   -0.82166135
   2.812911  ]"
31,165,"[-3.3995655   2.6454554   0.89072394 ...  3.5841734   2.9724474
 -4.6834545 ]"
0,72,"[-15.353179    2.0545633   1.3816284 ...   4.493318    2.8288298
  -1.1711147]"
1,758,[-4.950573   5.6331697  1.4048818 ...  1.6655728 -2.0377023  3.3896146]
2,1238,"[-2.1814218   8.25297     0.10522467 ...  2.2913282   4.537629
 -1.3393358 ]"
3,78,[-7.183815   7.4001336  0.7754588 ...  2.8781533  9.438407   2.676536 ]
4,65,[-4.499622   2.1705241 -4.371406  ...  3.9655423  8.670019  -4.1696415]
5,795,"[-14.372543     2.4984653   -0.26705548 ...   3.6069536    5.4210234
   6.3864856 ]"
6,1371,[-7.6782484  0.6849323  0.6437542 ...  8.034367   4.985903  -4.1013103]
7,1317,[-3.7477376  3.1051145  6.7142777 ... -0.439619   2.4005804 -4.66628  ]
8,72,"[-10.547061    4.919073   -5.5047135 ...  -2.511639    2.7688816
   1.178761 ]"
9,56,[-9.000818   3.4611764 -4.2011456 ... -1.4822463  2.6687813 -1.9089682]
10,65,[ 3.2417715 -2.4494653 -2.9854603 ...  6.421099   5.8780913 -0.9806192]
11,864,"[ 2.893059   -1.7550343  -5.3887677  ... -0.43895862 -2.1082528
  5.571001  ]"
12,425,[-3.4128892  0.0445294  5.0068583 ...  5.4884887  4.4469066  6.3305154]
13,148,[-2.2671669  2.4602973 -4.0225215 ...  5.407742   2.4988594 -1.5744152]
14,1159,"[-5.420312    2.7916093  -2.9376605  ... -0.40356416  0.5331203
  0.5786607 ]"
15,83,"[ 2.990795    3.4541657   2.4111018  ...  0.19852427 -2.6208684
  5.8874607 ]"
16,167,"[-9.6613855e+00  6.4760333e-01  3.1830218e+00 ...  4.9933338e+00
  2.6404295e+00  9.1075944e-03]"
17,1301,"[-5.4843216   0.31716987  4.904314   ... 14.560795   12.108892
 -1.9189065 ]"
18,65,[-2.0286317 -3.0396037 -1.4142213 ...  6.141273   4.1799397  3.7243545]
19,412,[-9.415281  -2.043149  -3.2979772 ...  2.9277124 -2.3403008 -1.5414009]
20,273,"[-10.374983    -0.37697077   0.74913716 ...  -2.7028663   -3.2282095
  -0.19117558]"
21,313,[ 9.460391   4.9257803 -2.571528  ...  0.4261304  0.4330393 -4.1680193]
22,218,"[-10.855405    -0.40452427   4.457006   ...  -1.1764544    2.0959764
   1.9911473 ]"
23,39,"[ -4.645481   -4.629188  -11.828152  ...   8.99388    -0.4983183
  -1.4202282]"
24,390,"[-4.6248055   2.9649112  -3.2595625  ... -3.6056824   0.30510736
 -0.25118458]"
25,18,"[-13.027735    -2.9095078   -0.08180748 ...  -7.359714    -4.1372933
   3.7837396 ]"
26,15,"[-8.410632   -0.04045038 -4.458101   ...  0.28759664 -1.9962668
  6.846179  ]"
27,101,"[-6.62307     0.17814912 -3.3402588  ...  1.8262546   0.84768826
  3.5711277 ]"
28,808,"[ 2.9303262   3.9335384  -3.0719464  ...  4.3205533  -1.8958161
 -0.67156494]"
29,357,"[-7.054906    2.3683774   2.2287824  ...  3.2143269   4.586405
 -0.94767064]"
30,10,[-6.1551743 -1.8138609 -3.7578216 ... -1.3847655  1.677484  -0.5647893]
31,1459,"[-12.12941     -0.2541734    0.17986189 ...   0.18408847  -3.5259004
   2.7757227 ]"
0,830,[ 2.0968127 -5.6037407 -2.6950474 ...  0.4658559 -7.1283817  3.7101355]
1,457,"[-5.8687224   8.471921    0.51384765 ...  6.1645484   5.09362
  0.08482427]"
2,131,[-5.932226  -3.6849365 -2.002985  ...  4.019995   3.50819   -4.351911 ]
3,268,"[-10.537041    6.1516366  -3.2172685 ...   8.686065    4.815355
   2.81599  ]"
4,207,"[-13.54672      1.6692508   -1.3810123  ...   2.0945735    7.83636
   0.84327006]"
5,1627,"[-1.4054526   5.7269325  -0.19985296 ...  2.3916733   8.122452
 -5.658192  ]"
6,217,"[-5.347109    8.193982    0.63149446 ...  2.9781117   4.6966405
  0.17457876]"
7,623,"[-11.085425     5.383399    -0.17842025 ...   1.275322     3.1562185
   6.017994  ]"
8,1077,"[-12.539997   -1.5443835  -1.1465166 ...   6.5303454   1.2898637
   3.7629766]"
9,978,"[-0.24712464  4.160243   -2.5244794  ... -2.2761216   3.5335314
  4.247478  ]"
10,207,[-4.631297   3.8430028 -5.218391  ... -2.6291232  4.743827   8.252413 ]
11,790,[-3.198335  -1.6022607  3.329615  ...  1.6599818  5.441917   0.8350551]
12,58,"[-4.9131374   1.6364137  -0.5612401  ...  0.97480845  0.84558016
  0.25154394]"
13,258,"[-13.240819    2.0669687  -1.3424274 ...  -0.5305052   2.658287
   5.072501 ]"
14,884,"[-12.794943    4.5134935  -4.0446205 ...   4.8045316   1.7087106
   2.3913026]"
15,69,"[-11.332625    -3.6698842   -3.1194446  ...   9.978706     8.907191
  -0.08981182]"
16,907,"[-11.676639     0.12147199   7.358928   ...   0.41706133   1.3256645
   3.7361221 ]"
17,1184,"[-13.336965     0.03012593   0.73615545 ...   5.4294825    5.8815193
   2.2066135 ]"
18,598,"[-2.4254248   0.8674441  -0.94288844 ... -1.9339191  -5.3439765
  0.8423495 ]"
19,1488,[-5.8869996 -1.5239543 -2.6872149 ...  1.9149851  2.4590342  2.8628786]
