Index,True Label,Embedding
30,84,"[-0.00781824 -0.00507184 -0.01818127 ...  0.01567032 -0.01871879
  0.02902444]"
31,260,"[ 0.00765459  0.01626041 -0.01699236 ...  0.01446494 -0.010995
  0.01531012]"
0,485,"[-0.00678     0.00576168 -0.00248288 ...  0.01432924 -0.00616732
  0.02983799]"
1,264,"[-0.02384941 -0.00474575 -0.0027819  ... -0.0076522   0.00021876
  0.00450485]"
2,84,"[-0.01880961  0.01279095 -0.00885352 ...  0.02882094 -0.01740183
  0.00723368]"
3,62,"[-0.0010659  -0.00703216 -0.00022318 ...  0.00539514  0.01290647
  0.04028858]"
4,161,"[ 0.00893942  0.0046142  -0.00796512 ...  0.0288254   0.00348431
  0.0084273 ]"
5,444,"[ 0.02251157  0.03943031 -0.01898963 ...  0.00146735  0.01201987
  0.01823226]"
6,189,"[-0.01215596  0.00397978 -0.00904889 ...  0.01138926 -0.00235301
  0.00138863]"
7,477,"[-0.00206987  0.01434166 -0.01286689 ...  0.00785784  0.00699484
  0.03616686]"
8,171,"[-0.02468834 -0.00538919 -0.01704841 ...  0.01270043  0.02810573
  0.06126809]"
9,213,"[ 0.01899176  0.00227926 -0.03308237 ...  0.02465986 -0.00126623
  0.01854815]"
10,55,"[-0.00029369  0.00340583 -0.02785502 ...  0.01658386  0.02385452
  0.02805181]"
11,15,"[-0.0059812   0.01385821 -0.00435984 ...  0.00892186 -0.00046425
  0.00731604]"
12,478,"[-0.00140567  0.00919462 -0.00448312 ...  0.0024313  -0.00954332
  0.02354326]"
13,270,"[ 0.01270443  0.00934282  0.00274696 ... -0.00168999  0.02457812
  0.02547973]"
14,381,"[-0.00887874  0.02670055 -0.01266489 ...  0.01629833  0.0026787
  0.02047648]"
15,155,"[-0.00070997  0.01146941  0.00106604 ... -0.00055962  0.00399595
  0.01723727]"
16,209,"[-0.005855    0.01028967  0.01770958 ... -0.00446041 -0.00404479
  0.00916662]"
17,196,"[-0.00641166  0.03418823 -0.00490066 ...  0.03681656  0.02158821
  0.02236682]"
18,68,"[ 0.00573509  0.00587082 -0.01618155 ...  0.00438416  0.00479444
  0.02555158]"
19,111,"[-0.01261675  0.02612952 -0.00502579 ...  0.00679535 -0.00337913
 -0.00220937]"
20,119,"[-0.00947576  0.0048618  -0.00888675 ...  0.03105241  0.00857699
  0.02439974]"
21,438,"[-0.02406736  0.01058978  0.00775436 ...  0.0051855   0.01705996
  0.01240965]"
22,355,"[-0.00342693  0.01311414 -0.01235049 ...  0.01519578  0.01021091
 -0.00861778]"
23,196,[0.0252282  0.00419661 0.00350035 ... 0.03905956 0.01129652 0.01026706]
24,36,"[-0.00404973  0.00769289 -0.01907565 ...  0.03400183  0.00784644
  0.01749156]"
25,363,"[-0.00194012  0.01863179  0.00387407 ...  0.02034728  0.01885258
  0.01063516]"
26,457,"[ 0.00342828  0.00706032 -0.0121818  ...  0.01848354  0.00439848
  0.02855968]"
27,101,"[-0.02402361  0.00781832 -0.00536637 ...  0.00376306 -0.00476948
  0.02335636]"
28,210,"[-0.0019063   0.01944051 -0.01613235 ...  0.00703127 -0.01945348
 -0.00534606]"
29,13,"[-0.00943659 -0.01239528 -0.01430173 ...  0.00942157  0.00178353
 -0.00143913]"
30,114,"[-0.01306365  0.02254091 -0.0080515  ...  0.01300579 -0.01911753
 -0.00028947]"
31,243,"[-0.01215478  0.00682755 -0.00475833 ...  0.01234004  0.021079
  0.01593282]"
0,324,"[ 0.02296847 -0.00538335 -0.01445591 ...  0.05427802  0.00637019
  0.07859614]"
1,54,"[-0.00537937  0.01322559 -0.01627245 ...  0.00268199  0.04234951
  0.01805126]"
2,390,"[-0.00117853 -0.01906371 -0.0114184  ...  0.00852588  0.02982573
 -0.01277534]"
3,225,"[-0.01767929  0.00580409  0.01184297 ... -0.00909673  0.00184546
  0.0011187 ]"
4,387,"[-0.01046803 -0.00263941 -0.02544726 ...  0.0246379   0.00484005
  0.02031325]"
5,485,"[ 0.01495416  0.00078366 -0.00596154 ...  0.02892293  0.01733383
  0.0294942 ]"
6,41,"[ 0.00298402 -0.00172413 -0.04210114 ...  0.00078081  0.01148133
  0.0245128 ]"
7,79,"[-0.00845065  0.02025786 -0.01797174 ...  0.03159329  0.00471044
  0.01715235]"
8,435,"[ 0.00919944  0.00510257 -0.01268982 ...  0.02931018  0.01022071
  0.0220144 ]"
9,246,"[ 0.01981944 -0.000112   -0.01257013 ...  0.01490619  0.00676898
  0.02770284]"
10,237,"[-0.00782179 -0.00752589 -0.02448167 ...  0.02210688  0.05262271
  0.03680698]"
11,194,"[-0.00451209  0.01993328 -0.0078285  ...  0.04777448  0.0268511
  0.0320955 ]"
12,78,"[-0.01872574  0.02149677 -0.01362384 ...  0.02204835  0.01678995
  0.01574748]"
13,411,"[ 0.00431639  0.00381082 -0.01994271 ...  0.02175308  0.00781978
 -0.00875682]"
14,298,"[ 0.00368572  0.01761618 -0.01026565 ...  0.02169956  0.01892704
  0.02797522]"
15,322,"[ 0.00238968 -0.00089587 -0.01688991 ...  0.00488112  0.01121197
  0.00045034]"
16,170,"[-0.02244421 -0.00125098 -0.02147481 ...  0.00617045  0.0008029
  0.00794519]"
17,237,[0.0041711  0.0030116  0.00730556 ... 0.00984171 0.00182389 0.01791926]
18,314,"[ 0.00448182  0.00099977 -0.03663193 ...  0.01075261 -0.01414144
  0.04253843]"
19,284,"[ 0.00876077 -0.00041776 -0.02194732 ...  0.02157871 -0.00814873
  0.0284025 ]"
20,191,"[-0.02496543  0.02365528  0.01457899 ...  0.05605346  0.00840178
  0.05157681]"
21,203,"[-0.01061829 -0.00011726 -0.00965029 ...  0.03416413 -0.00943073
  0.02729562]"
22,333,"[-0.0263354   0.02052319 -0.00558379 ...  0.01089956  0.01914819
 -0.01442727]"
23,40,"[ 0.00816046  0.02127601 -0.01164708 ...  0.01389958 -0.00058842
  0.01835286]"
24,18,"[-0.00362091  0.00551886 -0.02395784 ...  0.00742514  0.00531678
  0.0196249 ]"
25,113,"[-0.00840176  0.01393708 -0.00395942 ...  0.02189871  0.00272751
  0.02321688]"
26,471,"[-0.00544206 -0.00467328 -0.00163508 ...  0.01990278 -0.00474734
 -0.00233817]"
27,322,"[-0.00825047  0.04339135 -0.01670588 ... -0.00267169 -0.00253285
  0.00072049]"
28,172,"[-0.00968499 -0.00790085 -0.01149211 ... -0.00084222  0.02817329
  0.03928263]"
29,160,"[ 0.0016205   0.00108594 -0.01068382 ...  0.01266552  0.00901302
  0.0128011 ]"
30,377,"[-0.00919835  0.0271184  -0.02102012 ...  0.02599082 -0.01896909
  0.01522913]"
31,359,"[-0.00069431  0.01033171 -0.02280515 ...  0.02859667  0.01780614
  0.02499589]"
0,334,"[-0.00420637 -0.00933072 -0.00310274 ...  0.00115966  0.00747575
  0.01893221]"
1,90,"[ 0.0116706  -0.00144814 -0.01604814 ...  0.01696316  0.00823461
  0.01488079]"
2,212,"[ 0.00144122  0.00991459 -0.01737721 ...  0.00372834 -0.00744995
  0.00634304]"
3,396,"[ 0.00525046  0.00386121 -0.01448946 ...  0.0077423  -0.01071724
  0.00110903]"
4,73,"[ 0.00244566 -0.01098847 -0.02287676 ...  0.00567523  0.0204614
  0.00737479]"
5,129,"[-0.01169202  0.00032752 -0.01259734 ...  0.01194011  0.00362964
  0.00049667]"
6,217,"[ 0.01743005 -0.01053772 -0.00048849 ...  0.01850256  0.00343801
  0.01255221]"
7,307,"[ 0.00166228 -0.00639606 -0.01123038 ...  0.00774276  0.00712463
  0.01454559]"
8,364,"[-0.00691412  0.01628374 -0.02745858 ...  0.01743239 -0.00208506
  0.00615234]"
9,351,"[ 0.02652503  0.01114926  0.00359801 ...  0.01311783 -0.00857492
  0.02839435]"
10,337,"[-0.01009659  0.01745197 -0.02166925 ...  0.03293874  0.0220728
  0.01102615]"
11,31,"[-0.01786459  0.04363991  0.00691938 ...  0.004235    0.00140869
  0.02898783]"
12,242,"[ 0.03100676  0.00381487 -0.00569545 ...  0.01254958  0.0050416
  0.01659298]"
13,135,"[-0.00949122  0.00567977 -0.01229683 ...  0.00958269 -0.00917629
 -0.0202191 ]"
14,102,"[ 0.00482325 -0.00385026 -0.02041429 ...  0.01591112  0.00487962
 -0.00611042]"
15,407,"[ 0.00536954  0.01634582 -0.01420826 ... -0.00372624 -0.0147824
 -0.00569897]"
16,102,"[ 0.02381147 -0.01975598 -0.01162671 ...  0.00609498  0.0050759
 -0.00689468]"
17,193,"[-0.01019179  0.02229138 -0.00978263 ...  0.03662952 -0.010977
  0.01796075]"
18,122,"[ 0.01483394  0.00299205 -0.01838721 ...  0.04877815 -0.00342975
  0.02533638]"
19,486,"[ 0.00096736  0.00208247  0.0074745  ... -0.00692865  0.00939698
  0.03259888]"
20,248,"[-8.1501137e-03 -7.7119302e-03  1.8038088e-05 ...  2.2779414e-03
  3.3464737e-02  3.4917276e-02]"
21,112,"[-0.0182762   0.02064678 -0.00058813 ...  0.025167   -0.00250209
 -0.00424841]"
22,174,"[-0.01761874  0.02212408 -0.0170488  ...  0.00258316 -0.0260089
  0.01016394]"
23,211,"[-0.0124293   0.00859329 -0.01199391 ...  0.00361515  0.02035508
  0.00607801]"
24,420,"[ 0.02459953  0.01147401 -0.01219238 ...  0.05011545  0.00399002
  0.03306768]"
25,457,"[-0.00897033  0.01251304  0.00533874 ...  0.0297954  -0.00279583
  0.04426137]"
26,55,"[-0.02194784  0.00833283  0.01023182 ... -0.00177386  0.00729268
 -0.01696125]"
27,222,"[-0.02392772  0.0501948  -0.01820556 ... -0.00088524 -0.00912766
  0.01065629]"
28,353,"[-0.01596291  0.00558422 -0.00294046 ...  0.01932174 -0.00740036
  0.00677391]"
29,335,"[-0.00529647 -0.01163538 -0.01605144 ...  0.0060966  -0.00397004
  0.02980495]"
30,477,"[-0.00223544  0.02160775 -0.02024686 ...  0.03205568 -0.02122886
  0.01309214]"
31,413,"[-0.02623207 -0.01526097 -0.01548236 ...  0.01923647  0.00510441
  0.00960701]"
0,103,"[ 0.01837495  0.01489156 -0.0170841  ...  0.03641774 -0.01116015
 -0.00133697]"
1,496,"[ 0.00519282  0.02826962 -0.01400511 ...  0.01953827  0.00277737
 -0.006351  ]"
2,392,"[ 0.00153073 -0.011496   -0.02770232 ...  0.00195285  0.00988763
 -0.00543003]"
3,413,"[-0.03866427  0.00947152  0.02205551 ...  0.00393736  0.01681696
  0.02817899]"
4,197,"[-0.00021731  0.00320171 -0.01861032 ...  0.01928954 -0.01487419
  0.01873572]"
5,287,"[-0.01249763  0.00093113  0.00109808 ...  0.03274577  0.03005451
  0.0267454 ]"
6,327,"[ 0.01331786 -0.00458676 -0.0033075  ...  0.02855792  0.01328511
  0.03770274]"
7,147,"[ 0.02370675 -0.00977355 -0.00420885 ...  0.0266347  -0.00699306
  0.04763785]"
8,79,"[-0.02647491 -0.00520267 -0.02508231 ...  0.04111347  0.0012606
  0.02650606]"
9,438,[0.00338289 0.01839907 0.0003001  ... 0.01776022 0.00687349 0.00599533]
10,432,"[-0.00337352  0.0015261  -0.03706331 ...  0.00924094  0.01376298
  0.01814947]"
11,485,"[-1.3435519e-02 -8.5061267e-03  4.6889996e-05 ...  2.7018208e-02
  7.0518153e-03  3.0122235e-02]"
12,494,"[-0.01451125  0.013343   -0.01234178 ...  0.01261444  0.01117467
  0.03070734]"
13,438,"[-0.00323792  0.02863869 -0.01068383 ...  0.01906177  0.02020063
 -0.00483608]"
14,229,"[ 0.01875254  0.01132351 -0.00306559 ...  0.03870645  0.00499968
  0.03528686]"
15,276,"[ 0.00214757  0.01040251 -0.01302708 ...  0.01865977 -0.0048575
  0.00980876]"
16,176,"[ 0.01295004 -0.0018647  -0.00990629 ...  0.00514096 -0.01775881
 -0.00725323]"
17,335,"[-0.00477901  0.01875258 -0.02157379 ...  0.03745222 -0.00116918
  0.01672334]"
18,196,"[-0.01523575  0.01933586 -0.01058305 ...  0.02806082  0.01013151
  0.0325218 ]"
19,313,"[-0.01537539 -0.00019073 -0.023852   ... -0.00408109  0.01492664
  0.02475872]"
20,352,"[-0.00916795  0.02057028 -0.01496022 ... -0.01192495  0.01812061
  0.00358548]"
21,74,"[-0.01343529  0.02238543  0.00854342 ...  0.04820004  0.0159627
  0.03409985]"
22,14,"[-0.00554839  0.01599699 -0.01136778 ...  0.0096284   0.01188127
 -0.01121821]"
23,2,"[-0.0092347  -0.00355985 -0.02820596 ...  0.01940119  0.00807199
 -0.00192912]"
24,136,"[ 0.00659243  0.00833183 -0.02343008 ...  0.02311931  0.00456956
  0.0330473 ]"
25,432,"[-0.00812351 -0.03068138 -0.02628339 ... -0.00197496 -0.0092303
  0.01535171]"
26,223,"[-0.01754659  0.00628542 -0.0199183  ... -0.00317442  0.01154752
  0.01292973]"
27,168,"[ 0.00821075 -0.00126223  0.01202384 ...  0.0049848   0.00369247
  0.01316653]"
28,275,"[ 0.0149951  -0.0075426  -0.00315362 ... -0.00017157 -0.02093548
 -0.00589093]"
29,255,"[ 0.03958117  0.00407026 -0.00874825 ...  0.01973598  0.01180712
  0.04146935]"
30,194,"[-0.01464774  0.00479308  0.00926351 ...  0.01020273  0.01466379
  0.01506043]"
31,309,"[-0.00490528  0.02454259 -0.03546534 ...  0.01306479 -0.01455241
  0.01577826]"
0,315,"[-0.01118227 -0.00580835 -0.0264824  ...  0.00592574  0.00669891
  0.00730895]"
1,431,"[ 0.01756958 -0.0039674  -0.00548057 ...  0.01496683  0.00928211
  0.03467101]"
2,188,"[ 0.01780096  0.00781429 -0.01888404 ...  0.03302025 -0.00231541
  0.00841702]"
3,422,"[ 0.00695133  0.00431105  0.01408675 ... -0.00798089  0.0158998
  0.00717777]"
4,395,"[ 0.03151579  0.00656185 -0.01464912 ...  0.05344364  0.00056868
  0.02854236]"
5,432,"[-0.00857722 -0.00551809 -0.01037069 ... -0.00948359  0.01324891
 -0.00032228]"
6,366,"[ 0.01632012  0.00657009 -0.01298708 ...  0.02178279  0.01133982
  0.00945018]"
7,1,"[-0.00999539  0.00453792 -0.00840588 ...  0.00454349  0.00029216
  0.01421104]"
8,375,"[-0.00997006  0.00191709  0.00841115 ...  0.00236061  0.01739139
  0.01955175]"
9,30,"[ 0.00233839 -0.00572619 -0.0015991  ...  0.03871587 -0.0020753
  0.0243161 ]"
10,490,"[-0.02095078  0.00562151 -0.0019613  ...  0.00277795  0.00980797
  0.00835032]"
11,99,"[ 0.00993411  0.00806783 -0.0103522  ...  0.03315238  0.00601502
  0.01079771]"
12,1,"[-0.00180339  0.01037014 -0.01369049 ...  0.01944138  0.01201318
  0.06301931]"
13,236,"[-0.0093662   0.01020223 -0.00813609 ...  0.0213999  -0.00241961
  0.02837951]"
14,105,"[ 0.00424006 -0.0042179  -0.00046284 ... -0.00012053  0.00675566
  0.03594571]"
15,292,"[-0.00494102 -0.00489253 -0.02373517 ...  0.01906754  0.01223495
 -0.00497183]"
16,135,"[ 0.01364114  0.03659928 -0.01679381 ...  0.00652166  0.01277187
  0.0240207 ]"
17,258,"[ 0.00832639  0.00563027 -0.01784625 ...  0.0071685   0.01423529
 -0.00574375]"
18,319,"[ 0.02326605 -0.00614398 -0.01777245 ...  0.03597858 -0.00328613
  0.04682563]"
19,405,"[-9.3761198e-03 -4.1534659e-05 -7.3070452e-03 ...  1.2443339e-02
  1.7340925e-02  1.5927877e-02]"
20,433,"[-0.0014797   0.0074105  -0.01444885 ...  0.00524168  0.01992189
 -0.00624189]"
21,42,"[ 1.8722845e-02 -5.1220413e-05 -2.1032684e-02 ...  3.6838640e-02
  6.7894296e-03  4.1692887e-02]"
22,370,"[-0.00832631  0.01077455 -0.03220798 ...  0.00961207 -0.01403776
 -0.0237599 ]"
23,435,"[ 0.00715905 -0.00010948 -0.0053121  ...  0.03216194 -0.0006338
  0.01774179]"
24,293,"[-0.01595364 -0.01570462 -0.02558373 ...  0.01953743  0.00587539
  0.01780022]"
25,70,"[-0.01274655  0.01247611 -0.00227155 ...  0.01934892 -0.0188797
  0.05113534]"
26,401,"[ 0.0016122  -0.00317921 -0.01689397 ... -0.00348144  0.01305309
  0.02179278]"
27,5,"[ 0.00080711  0.01768915 -0.01842316 ...  0.02898197 -0.00907776
  0.02184498]"
28,347,"[-0.03047046  0.01487303 -0.02120839 ...  0.00288551 -0.00735547
  0.00486297]"
29,111,"[-0.01895627  0.00811164 -0.00738702 ...  0.00514248 -0.00120299
  0.00228208]"
30,423,"[ 0.00263531  0.01080088 -0.03342599 ...  0.03631375  0.01840395
  0.01590962]"
31,383,"[-0.0018214   0.00869907 -0.0201225  ...  0.02418472 -0.0010188
  0.02647121]"
0,252,"[-0.01447849  0.00685006 -0.00531446 ...  0.00181368  0.00432489
  0.01058784]"
1,153,"[-0.00670928  0.01379947 -0.00816155 ...  0.02429162 -0.00469032
 -0.00725297]"
2,493,"[-0.00157705  0.03933748 -0.0064859  ...  0.02742406  0.00902373
 -0.0014093 ]"
3,470,"[-0.00933664  0.00795837 -0.02571805 ...  0.01441258 -0.00595986
 -0.00677561]"
4,208,"[-0.01915287  0.00129749 -0.00185539 ... -0.00693359 -0.00798462
 -0.00869808]"
5,112,"[-0.0121312   0.00716098 -0.02132022 ...  0.02307765  0.00337036
  0.01277498]"
6,6,"[-0.00759797  0.01561162 -0.00698667 ...  0.01648568 -0.0109799
  0.02100365]"
7,76,"[-0.02172077  0.02955273 -0.01755656 ...  0.03825986  0.00824552
  0.04557802]"
8,408,"[ 0.00304316  0.01241982  0.00146008 ...  0.00893642 -0.00402918
  0.04123108]"
9,152,"[ 0.00168573  0.00577593 -0.00118552 ...  0.01675714 -0.00059536
  0.0153682 ]"
10,146,"[-0.01795143 -0.00324288 -0.00745699 ...  0.00101797  0.0230513
  0.03501013]"
11,484,"[ 0.02709352  0.00114531 -0.01232656 ...  0.01594992 -0.0022081
  0.03386904]"
12,487,"[-0.01484222  0.01376314 -0.01838903 ... -0.00971391 -0.020844
  0.00205614]"
13,310,"[-0.02002369  0.00987595 -0.02057611 ...  0.02391458  0.01870228
  0.04943387]"
14,5,"[-0.02790801 -0.00502772 -0.0250221  ... -0.0009275   0.02399519
  0.00718745]"
15,194,"[ 0.02456425 -0.00125852 -0.0004966  ...  0.00205321  0.03112954
  0.02223735]"
16,392,"[-0.02211759  0.0187049  -0.0034539  ...  0.02154933 -0.00259997
 -0.00530807]"
17,489,"[ 0.00836966  0.00640055 -0.01079151 ...  0.00939523  0.00120365
  0.00445006]"
18,370,"[ 0.03296215 -0.02164939 -0.02944403 ...  0.01358308  0.02241834
  0.06691898]"
19,367,"[ 0.00479998  0.00325226 -0.01446033 ...  0.00722657  0.02151436
  0.00956003]"
20,93,"[ 0.02037777  0.02710195 -0.00200508 ...  0.02386834 -0.01384587
  0.02895823]"
21,462,"[-0.00367576  0.01991907  0.02456008 ... -0.00281911 -0.00589657
 -0.0109007 ]"
22,255,"[ 0.00254128  0.00630653 -0.0158366  ...  0.0123271  -0.00386417
  0.01266708]"
23,428,"[-0.00098229  0.00204129 -0.00044502 ...  0.02337374 -0.00305557
  0.03437858]"
24,285,"[-0.02727603  0.01239806  0.00311074 ...  0.01585756  0.00698471
  0.00994352]"
25,62,"[-0.00705763 -0.00074555 -0.03673139 ...  0.00781028  0.0426116
  0.01517776]"
26,430,"[-0.01554176  0.01342951 -0.00269265 ... -0.00589459 -0.00182085
 -0.0102878 ]"
27,407,"[-0.01303297  0.01527978 -0.00861643 ...  0.04416388  0.00493616
  0.03777678]"
28,78,"[ 0.00700263 -0.01550482 -0.00353766 ...  0.0233936   0.00324211
  0.04612482]"
29,56,"[ 0.00871678 -0.02373968 -0.02766752 ...  0.01142045 -0.00302337
  0.01904195]"
30,479,"[-0.0089057   0.02313087 -0.01301232 ...  0.05003074 -0.00204064
  0.04700081]"
31,203,"[-0.01355073  0.00996533 -0.03299458 ...  0.00835614  0.00065883
  0.00448133]"
0,273,"[-0.01416206  0.00462285  0.00059708 ...  0.023372    0.02937677
  0.04190939]"
1,108,"[ 0.00865291  0.00165723 -0.01012575 ...  0.00404777  0.00155854
  0.01413514]"
2,199,"[-0.00940847  0.0180426  -0.00015202 ...  0.0158272   0.00334267
  0.00762138]"
3,322,"[ 0.00633446  0.00079229  0.00157645 ... -0.00384817  0.00222759
  0.00048476]"
4,423,"[-0.00164662 -0.00813062 -0.06747633 ...  0.00262548  0.01739451
  0.06722758]"
5,57,"[-0.0312073   0.00415292  0.00486582 ...  0.03299177  0.02317468
  0.01291525]"
6,16,"[ 0.00317308 -0.00234836  0.02365788 ...  0.01430256 -0.01270959
  0.03151566]"
7,82,"[-0.00589939  0.01489834 -0.01501226 ...  0.02125562  0.00372172
  0.00458885]"
8,494,"[ 0.01680618  0.0169213  -0.00938611 ...  0.00195916  0.01325845
  0.02825843]"
9,239,"[-1.74992392e-03 -1.00950710e-05 -2.37150062e-02 ...  3.10635548e-02
 -1.23189306e-02  1.23719545e-02]"
10,355,"[-0.03845439  0.01945429 -0.01958237 ... -0.00667368 -0.00018478
 -0.00915126]"
11,112,"[-0.01169981 -0.00942463 -0.00624074 ...  0.01603131 -0.0003941
  0.04508496]"
12,413,"[-0.01987784  0.02564265 -0.02764671 ...  0.0088095   0.00746845
  0.01233548]"
13,2,"[-0.01546218  0.00205896 -0.02049442 ...  0.02744244  0.0137097
  0.04377133]"
