Index,True Label,Embedding
10,1246,"[-0.01694852  0.00623018 -0.00392185 ... -0.01326761 -0.01663199
 -0.03304239]"
11,221,"[ 4.6659862e-03 -9.2793047e-02  5.4030768e-03 ... -5.5866797e-02
 -3.7129968e-05 -4.0728364e-02]"
12,41,"[-0.01050294 -0.00774429  0.00907824 ... -0.02756634  0.00392986
  0.03743087]"
13,10,"[ 0.0096461   0.01933204  0.00377272 ... -0.02909999  0.02004774
  0.01805249]"
14,200,"[ 0.0517074  -0.00013446 -0.02297838 ... -0.00816458 -0.00044355
  0.02245169]"
15,56,"[-0.0340007  -0.02708295  0.00016769 ...  0.01382693 -0.03335313
 -0.00814851]"
16,1034,"[ 0.02823293  0.02733436  0.007336   ... -0.02087833 -0.00828537
 -0.00206802]"
17,1387,"[ 0.00390725 -0.00209667 -0.01754042 ... -0.02648268  0.00505815
 -0.0017993 ]"
18,1588,"[ 0.04119304 -0.01735285 -0.01986145 ... -0.01129936  0.00640309
 -0.00690518]"
19,993,"[ 0.03886613  0.01156757 -0.01033224 ...  0.00048906  0.01301946
  0.04808339]"
20,201,"[-0.00792015  0.01240403  0.00362571 ... -0.02915471 -0.0013861
  0.02656212]"
21,1784,"[ 0.01135271 -0.02395185 -0.0274565  ... -0.01415763 -0.03812781
  0.03274747]"
22,499,"[ 0.03566814 -0.01645597  0.01364188 ...  0.04529752 -0.04637181
  0.00911516]"
23,177,"[-0.03267921  0.02298305  0.02354973 ... -0.01567889 -0.01593169
  0.02675573]"
24,1523,"[-0.00965997  0.00653019 -0.03238765 ...  0.03041538  0.00556643
 -0.00807122]"
25,878,"[ 0.02529206 -0.00161799  0.03881056 ...  0.03469084 -0.0370998
  0.02494849]"
26,693,"[ 0.14083342  0.02537988 -0.0445322  ...  0.01557965 -0.0293858
  0.01844318]"
27,230,"[-0.00027499  0.01367347 -0.01850478 ... -0.02102049 -0.02137377
  0.0106088 ]"
28,236,"[-0.01460214  0.00203717  0.00531268 ... -0.00331227  0.00662881
  0.03688443]"
29,30,[0.03522422 0.03353931 0.00050496 ... 0.02568357 0.00295121 0.00704777]
30,270,"[-0.04527923  0.0078193  -0.03516066 ...  0.04011914 -0.00943939
  0.03900066]"
31,1466,"[ 0.01157268  0.01772018 -0.0385567  ... -0.00237825 -0.01345132
  0.01617727]"
0,236,"[ 0.00599389  0.00211176 -0.02096664 ... -0.02777632  0.03722099
  0.03907667]"
1,1659,"[ 0.00543108  0.02407172  0.00426157 ... -0.01800011  0.00410713
 -0.01139642]"
2,859,"[ 0.00111014  0.0094305  -0.02229428 ...  0.00217968 -0.02387768
  0.04502847]"
3,103,"[-0.00727957  0.02873323 -0.03176692 ...  0.01087731 -0.01978668
 -0.04265432]"
4,27,"[-0.02187253  0.03282642 -0.00194014 ...  0.01724732  0.02934996
  0.03562418]"
5,995,"[ 0.0374024   0.02134381 -0.00989547 ... -0.0141321   0.00524572
  0.01034234]"
6,1318,"[-0.00878685  0.00744949  0.0197318  ... -0.01707189  0.00428418
 -0.00036681]"
7,67,"[ 0.00857331  0.0014284  -0.00649323 ... -0.01427368  0.04161605
  0.03595041]"
8,60,"[ 0.00448277 -0.01652379 -0.03280218 ... -0.00941793  0.02181412
  0.00762466]"
9,8,"[-0.02028017  0.01871022  0.0010999  ... -0.01219094 -0.00488132
 -0.01683532]"
10,728,"[ 0.0510026  -0.00411909 -0.02188451 ...  0.03399929 -0.01551335
  0.04492176]"
11,798,"[-0.0058491  -0.00302987 -0.0259934  ...  0.02110621  0.01788003
 -0.00189186]"
12,1475,"[ 0.02227858  0.01936429 -0.01905961 ... -0.04133174 -0.03332379
  0.01273745]"
13,508,"[-0.04116375 -0.00266246 -0.01119124 ... -0.00996581  0.01452222
 -0.01713873]"
14,485,"[ 0.08560967 -0.05071203 -0.00956356 ... -0.00758443  0.03671412
  0.02954986]"
15,59,"[-2.8090777e-02  8.2990620e-05 -2.6718786e-02 ... -7.9217013e-03
  4.8652813e-02  7.1368683e-03]"
16,184,"[ 0.0455808   0.07441213 -0.00361896 ... -0.04673308 -0.04342809
  0.01834364]"
17,1061,"[ 0.01621572  0.00718228 -0.00053987 ... -0.02037787 -0.02698449
  0.01718373]"
18,87,"[ 0.01795783  0.06601575  0.02004378 ...  0.02635413 -0.02701555
  0.08508284]"
19,666,"[ 0.01645995  0.00583744  0.02178957 ... -0.02082491 -0.03634136
  0.01151452]"
20,174,"[-0.0382873   0.01055781  0.02288879 ...  0.03671851  0.0359745
  0.02430657]"
21,60,"[ 0.03682538  0.01214545 -0.01628735 ... -0.02375426 -0.02204151
 -0.02050478]"
22,1740,"[-0.00245206  0.01061797 -0.00181466 ...  0.02655031 -0.02011799
 -0.02693272]"
23,694,"[-0.01717363 -0.00536489 -0.01652309 ... -0.04255652 -0.00697405
  0.03618399]"
24,697,"[ 0.0021488   0.04209444  0.0101857  ... -0.00896828 -0.03119428
 -0.01619418]"
25,402,"[-0.00459415  0.01733147  0.00705042 ...  0.03831938  0.03211892
 -0.00553363]"
26,148,"[-0.00110366  0.04242072  0.00060869 ... -0.00437384  0.06667377
 -0.02915984]"
27,319,"[-0.00309609  0.02326015 -0.00807877 ...  0.02458797 -0.01280563
 -0.01070336]"
28,807,"[ 0.01123611 -0.03179841 -0.02968588 ... -0.04015736 -0.01299427
  0.03707468]"
29,931,"[-0.05710587  0.0703494   0.00226702 ...  0.02034895 -0.00046304
 -0.0066143 ]"
30,178,"[ 0.00365788 -0.00747786 -0.00356573 ... -0.00702667  0.01329351
  0.04660827]"
31,1401,"[-0.00316226  0.01149059 -0.04068948 ...  0.00983322  0.09876232
 -0.02119564]"
0,25,"[ 0.01808468 -0.02682096 -0.00243496 ... -0.00201862  0.02543229
  0.00873017]"
1,833,"[ 0.01065815 -0.00227585 -0.03812013 ... -0.01942661  0.03752282
  0.00276752]"
2,153,"[ 0.01223996  0.02144246 -0.00550444 ... -0.04067472  0.01140363
  0.02691571]"
3,106,"[ 0.01047656  0.01536962 -0.02491836 ... -0.01155663 -0.04307323
 -0.03740287]"
4,153,"[ 0.02077873  0.01511256 -0.02808003 ... -0.02121572 -0.01515795
  0.05197953]"
5,1301,"[-0.00893776  0.0382838   0.02828763 ... -0.00686821 -0.0333223
  0.01960095]"
6,410,"[ 0.04603173 -0.00110808  0.02093776 ... -0.02214853  0.01717528
  0.0311898 ]"
7,1627,"[ 0.02077116 -0.01320647 -0.02197405 ... -0.01120709 -0.006812
 -0.0043196 ]"
8,947,"[-0.04399135 -0.02634059  0.01757391 ... -0.0197491   0.0278165
  0.01122105]"
9,1700,"[-0.037324    0.0035357  -0.00208409 ... -0.00507857 -0.04703711
  0.05396727]"
10,25,"[ 0.0288651   0.03227556 -0.01807611 ... -0.00764327 -0.01582005
  0.01306735]"
11,550,"[-0.01047222  0.0263652  -0.00606245 ... -0.02384554 -0.00354455
  0.01652661]"
12,177,"[ 0.05148068 -0.01344474  0.00230212 ... -0.00948092  0.02276534
 -0.01061817]"
13,163,"[ 0.04679871 -0.04228138 -0.0397111  ... -0.04006865  0.02637671
  0.01452896]"
14,245,"[ 0.07501047 -0.01487971  0.00921796 ...  0.00122382 -0.02373347
 -0.02519902]"
15,456,"[-0.03905137 -0.04192673 -0.01283637 ... -0.00899739  0.00778398
  0.03409987]"
16,392,"[-0.00646043 -0.00826553 -0.00229618 ... -0.05485112 -0.03900602
  0.0070549 ]"
17,522,"[ 0.00817998 -0.00393498  0.02104298 ... -0.01902499  0.02024139
  0.02103787]"
18,359,"[ 0.01873164 -0.00075036  0.03202338 ... -0.04020181 -0.06120779
 -0.04445574]"
19,429,"[ 0.01067287 -0.04120845  0.01639276 ... -0.02025325 -0.02294865
  0.01776274]"
20,500,"[-0.01632207 -0.00882096 -0.01601852 ... -0.00173113 -0.01148964
  0.0128904 ]"
21,644,"[ 0.03947728 -0.01800542 -0.01513849 ...  0.03550806  0.01045577
 -0.0436972 ]"
22,931,"[-0.00438173  0.03848139  0.02468576 ... -0.01690714  0.02064666
 -0.00362549]"
23,56,"[ 0.000792    0.00494742 -0.03504793 ...  0.0034209   0.00052353
  0.04318691]"
24,1086,"[-0.03064209  0.02170125  0.02626852 ...  0.04434314 -0.02585237
 -0.00694951]"
25,151,"[ 0.02788375 -0.02806073 -0.00417393 ... -0.00150696 -0.00277416
  0.02151818]"
26,1582,"[-0.02646793  0.04211991 -0.05781073 ... -0.02310406 -0.04265038
  0.0383378 ]"
27,151,"[ 0.06133537 -0.0196364   0.0095618  ... -0.03072013 -0.04726062
 -0.03752518]"
28,91,"[ 0.03499571 -0.01141374 -0.00770825 ...  0.00648781  0.01988788
  0.00784685]"
29,1291,"[-0.03838934  0.03448492  0.02902284 ... -0.01551994  0.00033951
  0.00904583]"
30,743,"[-0.0145666  -0.0208125   0.02487716 ... -0.00679537 -0.01595833
  0.02662985]"
31,667,"[ 0.00108873  0.08472685 -0.0140846  ...  0.00299268 -0.02010045
 -0.01387554]"
0,1090,"[-0.0017455  -0.02444184 -0.02333518 ... -0.04645398 -0.01416512
  0.01566003]"
1,577,"[-0.0011549  -0.04965695  0.00873552 ...  0.01132783  0.01659718
 -0.0033759 ]"
2,215,"[ 0.10243446 -0.00070745  0.02350752 ... -0.00456618  0.01001026
  0.02458709]"
3,921,"[ 0.01917123  0.00968874 -0.00843403 ... -0.00658319  0.02968477
  0.00997839]"
4,550,"[ 0.03402101 -0.02183628 -0.01014427 ... -0.02810969  0.02084931
  0.00413038]"
5,544,"[-0.00178347  0.03002418 -0.00352976 ... -0.03195073  0.0082412
 -0.00855302]"
6,1347,"[ 0.0764102  -0.01772562 -0.03640218 ...  0.01761313 -0.00677875
 -0.00411484]"
7,1030,"[-0.03214576 -0.01613744 -0.01633691 ... -0.00063849 -0.0204329
  0.0397238 ]"
8,60,"[ 0.02490866  0.02883208 -0.04752032 ...  0.01620764  0.01327462
  0.00534282]"
9,10,"[ 0.01633968 -0.02744335 -0.02325097 ...  0.01228079  0.00157989
  0.01605955]"
10,812,"[-0.01982969 -0.01072492  0.01366313 ... -0.00588471 -0.02260296
 -0.004919  ]"
11,985,"[ 0.05021706 -0.02752701 -0.03473093 ... -0.03867997  0.0321071
 -0.01434402]"
12,1146,"[-0.01139692 -0.00569888  0.02039658 ...  0.00452885 -0.03400088
 -0.02378489]"
13,134,"[ 0.03631227  0.04655043  0.02790464 ... -0.02136745  0.00034852
  0.00135915]"
14,324,"[-0.01696598 -0.00042078  0.02878537 ... -0.01490322  0.01626262
  0.03972154]"
15,30,"[ 0.03038132  0.01922129 -0.01824048 ... -0.03099687  0.01873071
  0.00272985]"
16,101,"[-0.0508283  -0.01959926 -0.01023009 ... -0.01173813  0.00056767
  0.11440903]"
17,73,"[ 0.03743302 -0.00022833 -0.02647663 ... -0.02141852 -0.02979877
 -0.00564352]"
18,506,"[-2.7244445e-05  1.0371208e-02  1.3047896e-02 ... -8.2500502e-03
  7.4733491e-03 -1.3143431e-02]"
19,106,"[ 0.04455742 -0.01181156 -0.02362238 ...  0.00482103 -0.03424198
  0.01819589]"
20,39,"[ 0.04323406 -0.01905407  0.00078664 ... -0.0315403   0.03759227
  0.06609778]"
21,423,"[ 0.03074116 -0.03242335 -0.01282199 ...  0.0168562   0.00776559
  0.04276914]"
22,120,"[ 0.00753239  0.01983424 -0.04270943 ... -0.01500902  0.0084864
 -0.00585628]"
23,1253,"[-0.01175158  0.06126342  0.01558303 ... -0.0050364   0.00207283
  0.00900586]"
24,1047,"[-0.01612635 -0.01477198 -0.01700885 ...  0.00472503 -0.01106537
  0.00237477]"
25,1235,"[ 0.01776613 -0.01009097 -0.01805288 ... -0.00305589  0.00238808
  0.01778855]"
26,280,"[-0.0120763   0.05628586  0.03540798 ... -0.02736067  0.01667933
 -0.00368292]"
27,11,"[-0.01303683 -0.04044525 -0.01651096 ... -0.04391415  0.00338374
  0.04603243]"
28,1759,"[-0.03986455  0.03878225 -0.02269921 ... -0.05377983  0.11102348
  0.01151954]"
29,172,"[-0.01448386  0.0024425  -0.01075475 ... -0.0260634   0.00386444
  0.01281895]"
30,279,"[ 0.00658784 -0.01512473  0.00242071 ... -0.02042046  0.03197886
 -0.01635583]"
31,1182,"[ 0.01386248 -0.03317383  0.02772799 ...  0.02712808  0.02313474
  0.01589976]"
0,409,"[ 0.02181523  0.01585981  0.00929288 ...  0.01379785  0.01916847
 -0.01789601]"
1,86,"[ 0.00831574 -0.01394958 -0.03016718 ... -0.00721359  0.03233281
 -0.03258252]"
2,287,"[ 0.0176681  -0.01991244  0.00595434 ...  0.03581345  0.01038977
  0.02512083]"
3,1742,"[ 0.02449816  0.01619845  0.02441841 ... -0.05058337  0.0038764
 -0.0024054 ]"
4,14,"[ 0.04585868  0.01451036 -0.00588761 ...  0.01554324  0.0255786
 -0.02437245]"
5,1456,"[ 0.05854645 -0.00459383 -0.00785347 ... -0.0316839   0.00540141
  0.04096264]"
6,668,"[ 0.01762283 -0.00038989 -0.05155706 ...  0.0047702  -0.01019489
 -0.03575254]"
7,43,"[-0.00418301  0.01762181  0.01442834 ... -0.01831029 -0.01444301
 -0.01288677]"
8,1008,"[-0.01122817  0.01570778  0.02936896 ... -0.0249902   0.01274462
  0.00507118]"
9,175,"[ 0.0015018  -0.05920639 -0.00187982 ...  0.01078253  0.04456862
 -0.01344554]"
10,1664,"[ 0.00623617 -0.01229833 -0.01451344 ...  0.01055733  0.02479174
  0.01914577]"
11,102,"[-0.01122519  0.02695712  0.00755162 ... -0.01814288  0.03746082
  0.02175454]"
12,1581,"[-0.07686122  0.01017847 -0.01705639 ... -0.00049817 -0.02593283
 -0.03385077]"
13,85,"[-0.00386548 -0.01389106 -0.03395511 ... -0.02873671  0.06647214
  0.01983914]"
14,306,"[-0.02183164 -0.02713351 -0.04031816 ... -0.00120971 -0.00357716
  0.01752204]"
15,63,"[-0.01495567  0.00799494 -0.04864202 ...  0.03863687 -0.00285059
  0.01207802]"
16,1262,"[-0.01863663  0.02897533  0.01904659 ...  0.01216578  0.00280292
  0.00860551]"
17,580,"[-0.06676559  0.00670859  0.0165866  ... -0.00808248 -0.02355943
  0.03646267]"
18,43,"[ 0.02667724  0.01041741 -0.00541867 ...  0.0084544   0.01938245
  0.01770639]"
19,1298,"[ 0.01833561 -0.00122542 -0.02109057 ... -0.05368635  0.02825417
  0.05592008]"
20,36,"[-0.04288296  0.00984912  0.01207236 ...  0.01266891 -0.00493203
  0.03068033]"
21,2,"[ 0.01712411 -0.00867274 -0.00613668 ... -0.03444657 -0.01151542
  0.02048812]"
22,137,"[-0.01563665  0.00842242  0.00294092 ... -0.03677792 -0.01737134
 -0.02888381]"
23,793,"[ 0.079674    0.0150097  -0.00264697 ...  0.02754246  0.01268121
 -0.01063707]"
24,1698,"[-0.00021993  0.00742491  0.0065572  ... -0.0305422   0.04254881
  0.01881092]"
25,221,"[-0.00105724  0.03904038  0.03122742 ... -0.02429887  0.00570045
 -0.03957143]"
26,4,"[ 0.02661577 -0.00229624 -0.00631556 ... -0.02200392 -0.04506662
 -0.00932753]"
27,39,"[ 0.02026912  0.00455126 -0.0293353  ...  0.00834167 -0.00240735
 -0.00272246]"
28,49,"[ 0.08117927 -0.01409761  0.00035686 ... -0.00721736 -0.01787585
  0.01517951]"
29,174,"[ 0.07263691  0.00037186  0.02734244 ... -0.00288959 -0.00635757
 -0.01461291]"
30,1586,"[-0.01202626  0.02105718 -0.04987196 ...  0.03114712  0.00304615
  0.02082976]"
31,1667,"[ 0.01158645  0.00865182  0.00400813 ... -0.01812547  0.07299321
  0.01868837]"
0,857,"[-0.01361552 -0.01420055  0.003682   ...  0.02184271  0.00315053
 -0.01390991]"
1,108,"[ 0.09163385  0.02091675  0.00777472 ...  0.00518295 -0.01075475
  0.00198719]"
2,11,"[-0.02180125  0.01162932 -0.03232713 ... -0.02731714  0.03434861
 -0.01723923]"
3,677,"[-0.03203725 -0.00190641  0.00824947 ...  0.02524775  0.0197345
  0.02695559]"
4,52,"[-0.01824353  0.00442205 -0.00985328 ...  0.03221361 -0.04194313
  0.04149518]"
5,1132,"[-0.05421294 -0.00476788  0.01319973 ...  0.00836793 -0.00966057
 -0.01436583]"
6,1194,"[ 0.00571155 -0.02813475 -0.00466432 ... -0.0414122  -0.04980078
  0.01015174]"
7,153,"[ 0.00800375  0.01448243 -0.01412704 ...  0.00406453 -0.02053229
  0.01242221]"
8,400,"[-0.02637084 -0.00112514 -0.00834147 ... -0.00796072  0.01668664
  0.00938107]"
9,106,"[-0.01397813  0.01534555  0.02332158 ... -0.00266221  0.0316144
  0.02704453]"
10,11,"[ 0.04112287  0.00017848 -0.01123985 ...  0.00702443  0.00426231
 -0.01021706]"
11,147,"[ 0.00712569 -0.02985983 -0.02239703 ... -0.03529746  0.0462408
  0.07152559]"
12,648,"[-0.00264281  0.00778017  0.01566832 ... -0.02263827  0.01948679
  0.00858517]"
13,1645,"[-0.01082306 -0.01161136 -0.01181957 ...  0.01443399 -0.01971193
  0.00722543]"
14,804,"[ 0.01653621  0.04833692  0.00515842 ... -0.02382195 -0.01502202
 -0.00063558]"
15,49,"[ 0.03221654  0.01702728  0.00519989 ... -0.01353329  0.03977749
 -0.01967381]"
16,174,"[-0.01436936 -0.01360716 -0.01156304 ... -0.02417639 -0.03088826
 -0.00488078]"
17,97,"[ 0.0243433  -0.00050842  0.01787172 ... -0.01977811 -0.06119129
  0.02124375]"
18,101,"[ 0.03822209 -0.01209756 -0.01572225 ... -0.01178004  0.01043832
  0.01071344]"
19,120,"[ 0.02499788 -0.0134134   0.0188804  ...  0.00559316  0.03874971
  0.00211276]"
20,92,"[-0.00055404  0.01898434  0.01441434 ...  0.02702618 -0.03251136
  0.00269482]"
21,1643,"[ 0.0722979  -0.02157373  0.02709217 ...  0.00218885  0.00118369
  0.00574003]"
22,106,"[-0.0241073   0.00993622 -0.03338037 ... -0.00397532  0.00174704
  0.01817273]"
23,140,"[ 0.00486249 -0.01203927 -0.01039795 ... -0.01445992  0.00388271
  0.04797952]"
24,973,"[ 0.01716094 -0.01969261  0.02323006 ... -0.01963922 -0.00267222
  0.01015907]"
25,109,"[ 0.01582813  0.01252896 -0.03307481 ...  0.01258226 -0.02214249
  0.02204421]"
26,236,"[-0.02432924  0.00321774 -0.05478623 ...  0.04893635 -0.02278537
 -0.00205006]"
27,485,"[-0.02071074 -0.00538213 -0.04604167 ...  0.00465334 -0.00431949
 -0.00483831]"
28,1254,"[ 0.05338829  0.02599271  0.0185693  ...  0.02960493 -0.04170764
  0.02803547]"
29,707,"[-0.031659   -0.02883945 -0.03916327 ... -0.01103007  0.02169299
  0.05450687]"
30,1586,"[-0.0114703  -0.00504514  0.04166524 ...  0.00790022  0.00115633
  0.03239205]"
31,361,"[-0.03582851  0.01961482 -0.03416069 ... -0.0164769  -0.00964493
  0.01071415]"
0,213,"[ 0.012531    0.0331287  -0.02458441 ... -0.00338249 -0.02140748
  0.01160347]"
1,269,"[-0.02350368 -0.02224627 -0.07003158 ... -0.01503688 -0.05374176
  0.03144858]"
2,612,"[ 0.05029582  0.01156514  0.01386855 ... -0.00132645 -0.065531
 -0.00132103]"
3,174,"[ 0.0212481  -0.02201795 -0.06462207 ... -0.01639251 -0.01079931
  0.00964455]"
4,1450,"[ 0.05153369 -0.00371222 -0.01596013 ... -0.02764145  0.00175866
 -0.00539142]"
5,1611,"[ 0.00656588  0.00747096 -0.01843243 ...  0.00684859  0.03819691
  0.01969298]"
6,149,"[ 0.0237354  -0.02706993 -0.01758676 ... -0.00229487  0.02734881
 -0.01150115]"
7,505,"[ 0.08134061  0.03221099  0.01758168 ... -0.01155131 -0.0045638
  0.01478583]"
8,713,"[ 0.02870367 -0.01359796 -0.0089882  ...  0.00195209 -0.00567974
 -0.02348894]"
9,381,"[ 0.01829927 -0.01277598 -0.03851716 ...  0.00744072  0.00718445
  0.01629126]"
10,174,"[ 0.01508978 -0.01187337 -0.01930186 ...  0.01034646  0.0153372
  0.02544419]"
11,210,"[-0.01466807  0.01109732 -0.01981107 ...  0.01847332 -0.00063124
  0.05203427]"
12,148,"[-0.03936602 -0.00597497 -0.0321385  ... -0.01565473  0.05781607
 -0.03617382]"
13,73,"[ 0.00779125 -0.01353792 -0.01031073 ... -0.0339676  -0.02734217
 -0.0421827 ]"
14,99,"[ 0.01454356  0.01088487 -0.00039763 ...  0.0013742   0.00756949
  0.07960176]"
15,636,"[ 0.14357476 -0.00127819 -0.04560093 ...  0.04552806  0.07716999
  0.07389971]"
16,161,"[ 0.07284281  0.02930494 -0.00338766 ...  0.01549999 -0.00300482
  0.03624777]"
17,26,"[ 0.00271902  0.03021749 -0.00377108 ... -0.02150428 -0.0271147
 -0.0332518 ]"
18,961,"[ 0.03469187  0.01593244 -0.00713455 ...  0.00867958 -0.03110287
 -0.00272569]"
19,553,"[-0.01562452 -0.02432409 -0.02807607 ... -0.05461584  0.08033129
 -0.02504713]"
20,1339,"[-0.01933701 -0.03519985 -0.05950445 ...  0.00666076 -0.01951487
  0.02055828]"
21,652,"[ 0.02724252 -0.02108579  0.03313361 ...  0.0183048   0.00070767
  0.00754749]"
22,1763,"[ 0.00545751  0.01973383 -0.0514232  ... -0.04249248 -0.00240758
  0.00892777]"
23,140,"[-0.00560878 -0.02203123 -0.00051767 ...  0.00955389  0.00701919
  0.00071812]"
24,1028,"[ 0.02173565 -0.0030486   0.04180342 ...  0.00538578 -0.02782777
  0.00084657]"
25,161,"[ 0.00974769 -0.01669732  0.02502068 ...  0.01769697  0.00492056
  0.01892895]"
26,643,"[ 0.02434661  0.00429613 -0.00347132 ...  0.04461594 -0.00236092
 -0.00691594]"
27,72,"[-0.03244729 -0.01956032  0.00673655 ...  0.00701468  0.01142374
  0.01120652]"
28,500,"[ 0.01804813 -0.04798016 -0.01944713 ... -0.0070152   0.00218613
  0.02637005]"
29,126,"[ 0.01551958  0.00301247  0.00850052 ... -0.02683443 -0.02321611
  0.00410224]"
30,1722,"[ 0.02612511  0.00548266 -0.00937307 ... -0.04351788  0.00809757
  0.04430931]"
31,147,"[ 0.11382531  0.01004808 -0.01121891 ... -0.04547257 -0.02749096
  0.06186756]"
0,204,"[ 0.04083255  0.03376593  0.05253219 ... -0.017315    0.03436974
 -0.00372642]"
1,1493,"[ 0.03553182  0.02576929 -0.00546217 ... -0.02796741 -0.0473759
  0.00711207]"
2,499,"[ 0.00470657  0.02230594  0.00663215 ... -0.0262633  -0.03438044
  0.0548665 ]"
3,422,"[ 0.02365799  0.00142355 -0.01862946 ... -0.00401544  0.00839355
 -0.03196726]"
4,232,"[-0.00298716 -0.00629545  0.00062044 ...  0.00208165  0.00735487
 -0.00604463]"
5,1137,"[ 0.00512348  0.05583579 -0.00850737 ... -0.00979394 -0.00616267
  0.02049803]"
6,43,"[ 0.03344679  0.03040215  0.00452535 ... -0.00507441 -0.05787078
  0.0137346 ]"
7,402,"[-0.01296312  0.01537659 -0.00701637 ...  0.0191131  -0.01872402
 -0.00181358]"
8,140,"[-0.02632598 -0.03280892 -0.00304569 ...  0.0220891  -0.01556842
 -0.00307866]"
9,204,"[-0.01216975 -0.00369239  0.01774203 ... -0.01473115  0.0192426
  0.01117959]"
10,1616,"[ 0.01277454 -0.0094564  -0.00311588 ... -0.00825123 -0.00351442
  0.00719513]"
11,69,"[-0.01682067  0.0496473   0.01753026 ... -0.0178564  -0.00094508
  0.04401347]"
