Index,True Label,Embedding
27,335,"[-0.00602511 -0.05541184 -0.07079911 ... -0.02083567  0.01230405
  0.02694195]"
28,1530,"[ 0.05334928 -0.08706786  0.08128767 ...  0.05614259  0.03059345
 -0.00446614]"
29,1530,"[-0.06296049 -0.11567128  0.11639859 ... -0.02711042 -0.01212359
 -0.04379349]"
30,200,"[-0.01237344 -0.01910745 -0.03360638 ...  0.01738966 -0.00184153
 -0.00558235]"
31,224,"[ 0.03768071  0.03296085  0.065745   ...  0.02007304 -0.16994731
 -0.04147138]"
0,64,"[ 0.04545703  0.07711978  0.01131325 ...  0.05076623 -0.06229826
 -0.01543177]"
1,697,"[ 0.05310019 -0.01304205 -0.03550031 ...  0.0139527  -0.04010624
 -0.00457274]"
2,804,"[-0.09158045 -0.02218837 -0.03921093 ...  0.03619169 -0.07095598
  0.05720956]"
3,689,"[-0.10590722  0.04481146 -0.02112107 ...  0.09490541  0.03723421
  0.04254748]"
4,1091,[0.02032957 0.03281216 0.02827846 ... 0.04194624 0.15416604 0.05282038]
5,31,"[ 0.0572434  -0.05709456 -0.00665009 ...  0.04122417 -0.03525286
  0.02700986]"
6,1775,"[-0.02762865 -0.1528335  -0.00460024 ...  0.07498591 -0.00121799
 -0.00253967]"
7,1248,"[ 0.14028169 -0.0446915   0.01949919 ...  0.06153296 -0.12506245
  0.02876158]"
8,521,"[ 0.03950272 -0.04152457  0.01334391 ...  0.06355976  0.12291764
 -0.06948479]"
9,97,"[-0.00775147 -0.04683514  0.04072658 ... -0.01731724 -0.00617104
  0.03561237]"
10,346,"[ 0.11421035 -0.03494892 -0.06468698 ... -0.08472302  0.08951225
  0.06082026]"
11,120,"[-0.06878742  0.01231035 -0.01292914 ...  0.06057683 -0.1081569
 -0.08878864]"
12,3,"[ 0.0160165   0.02861688  0.01553486 ...  0.03014369 -0.02124591
  0.03169768]"
13,7,"[-0.01333598 -0.15558821 -0.01432759 ... -0.0572004  -0.00827006
 -0.03430222]"
14,1332,"[ 0.0263369  -0.0498806  -0.03622882 ...  0.02953629 -0.04398552
  0.06694108]"
15,191,"[-0.03634731 -0.00378627  0.07542852 ...  0.02279121 -0.01198486
 -0.01109069]"
16,213,"[ 0.09650571 -0.06555083  0.04926199 ...  0.14778014  0.00541894
  0.05422639]"
17,364,"[ 0.02552546  0.02478235 -0.05585999 ...  0.02467142 -0.05201436
 -0.05193001]"
18,126,"[-0.06084082  0.05048469  0.06711133 ...  0.11297094  0.06933941
 -0.04770664]"
19,677,"[ 0.00400298 -0.08922733  0.02472642 ... -0.00638465  0.06386077
 -0.04946574]"
20,229,"[ 0.02545807 -0.00602592 -0.10950153 ...  0.09312931 -0.01663761
  0.00366536]"
21,1091,"[ 0.10834732 -0.11463267  0.02017773 ... -0.00650836  0.0934982
  0.0826994 ]"
22,1190,"[ 0.21878327  0.00562718 -0.10847692 ... -0.02063755  0.11151743
  0.03214977]"
23,422,"[ 0.00322423 -0.03057216 -0.06008229 ...  0.08018459 -0.04791635
  0.05775501]"
24,11,"[-0.05874051 -0.06981841 -0.0732353  ...  0.12127059  0.09536405
 -0.12920669]"
25,975,"[-0.01687858 -0.11632495  0.09732261 ...  0.17579825 -0.09783079
  0.02357269]"
26,356,"[-0.04175779 -0.1383004   0.0323382  ...  0.09716841 -0.06718979
 -0.05324453]"
27,39,"[-0.00972319 -0.00750282 -0.00791021 ... -0.04147514  0.0266112
 -0.05085177]"
28,177,"[ 0.03884948  0.08282289 -0.0766781  ... -0.04545387  0.0261638
 -0.05388293]"
29,60,"[ 0.06733029 -0.02271507  0.03296322 ...  0.02679411 -0.07212603
 -0.04302348]"
30,60,"[ 0.04647699 -0.01081977  0.00926748 ...  0.0101117   0.06799197
 -0.01373995]"
31,518,"[-0.00462284 -0.01930517  0.02931332 ...  0.00271666  0.06451479
  0.02072222]"
0,99,"[ 0.0935009  -0.01348516  0.005082   ...  0.05842783  0.04562431
 -0.09037618]"
1,101,"[ 0.03261487 -0.04694036 -0.05301576 ...  0.08168668 -0.03733905
 -0.07591728]"
2,127,[0.02682678 0.02671908 0.0662661  ... 0.01930456 0.01803101 0.03581965]
3,754,"[ 0.00232839 -0.11918584  0.04059151 ... -0.0256889   0.01413201
 -0.03025275]"
4,805,"[ 0.08543194 -0.1000898   0.00904049 ...  0.08010081 -0.00691044
 -0.02861733]"
5,1005,"[-0.03480019 -0.00633638  0.07359476 ...  0.01630376  0.0861856
  0.02591378]"
6,1052,"[-0.07799958 -0.03520011 -0.07171544 ...  0.06131649  0.03789463
  0.05883891]"
7,899,"[-1.0566553e-05 -3.9817382e-02 -6.8866149e-02 ...  6.4967342e-02
  2.4486613e-02 -7.1944162e-02]"
8,465,"[ 0.04460876 -0.00416809 -0.07095149 ...  0.02816449 -0.02333876
 -0.09094647]"
9,355,"[-0.07786949 -0.04264487  0.02640648 ...  0.04927247  0.02587071
  0.01278175]"
10,7,"[-0.07652462 -0.08669721  0.04525528 ...  0.00698659 -0.04797051
  0.03415979]"
11,1772,"[-0.034316   -0.06147144 -0.05463198 ... -0.03598702  0.05210949
 -0.07330643]"
12,174,"[ 0.00607275 -0.01139448 -0.050604   ...  0.0426239   0.12341459
 -0.12511015]"
13,202,"[ 0.04661731 -0.05299293 -0.08444231 ...  0.01701068  0.08332596
  0.16226004]"
14,562,"[-0.00734407 -0.16928102 -0.04520175 ... -0.02651558  0.03148858
  0.01763547]"
15,633,"[-0.03917654 -0.04040276 -0.10179454 ... -0.06565876  0.01881011
 -0.01116694]"
16,913,"[ 0.06151955  0.06063379  0.02572546 ...  0.11409093  0.00423801
 -0.03233612]"
17,995,"[-0.03043074 -0.1081445   0.01660377 ... -0.06402472 -0.09525028
 -0.07384391]"
18,709,"[-0.01926759 -0.02085103 -0.11039959 ...  0.13337046 -0.04536266
  0.12502742]"
19,25,"[-0.00146235 -0.11393711  0.01006556 ...  0.04580055 -0.02559903
  0.17127414]"
20,948,"[-0.04664189  0.19443783 -0.00518267 ... -0.06448731  0.3994571
 -0.0243845 ]"
21,707,"[-0.08874387 -0.04731034 -0.04388912 ... -0.08986338 -0.01107444
  0.0668287 ]"
22,499,"[-0.03457797 -0.05268879 -0.07288736 ...  0.05135004 -0.00625146
  0.04448571]"
23,72,"[-0.10508461  0.03129342  0.0098471  ... -0.04783047 -0.01664946
 -0.03859924]"
24,696,"[-0.07598133 -0.00724239  0.03112385 ...  0.00086358 -0.10238799
  0.01143413]"
25,5,"[-0.09116165 -0.006139    0.04620486 ... -0.03494291  0.0259716
  0.05069572]"
26,980,"[ 0.04291844 -0.0721924  -0.12873004 ... -0.0125955  -0.06917275
 -0.00624131]"
27,362,"[-0.02400321  0.08616524 -0.00912785 ...  0.03242835  0.15545942
 -0.05310214]"
28,709,"[ 0.13786839 -0.02914111 -0.09335535 ...  0.02510821 -0.05743844
  0.0068048 ]"
29,245,"[ 0.01981778 -0.06364146 -0.01515385 ...  0.03726485 -0.00186492
 -0.11832977]"
30,743,"[-0.03854291 -0.01381793 -0.04320001 ...  0.00530593 -0.07608501
  0.01788348]"
31,1162,"[ 0.00236563  0.0073814   0.01471107 ... -0.00440743 -0.07368721
  0.0601295 ]"
0,103,"[ 0.10054788 -0.09200925  0.05573861 ...  0.03158692 -0.05804074
  0.0024257 ]"
1,316,"[-0.04891447 -0.03315096  0.0279738  ...  0.06706474  0.00780699
  0.03831637]"
2,101,"[ 0.04949993 -0.02709372  0.0876876  ...  0.05649191 -0.06720187
 -0.02140577]"
3,48,"[-0.02732597 -0.01761156  0.03532225 ...  0.0245942   0.00772343
 -0.0298983 ]"
4,270,"[ 0.05416225  0.02768349  0.01727265 ...  0.11118679  0.23101936
 -0.04411899]"
5,1778,"[-0.10087951 -0.03449807 -0.06106624 ... -0.00201801 -0.02665709
 -0.02462996]"
6,1250,"[-0.06023007 -0.0725962   0.0516628  ...  0.03870989 -0.04129136
 -0.10310844]"
7,252,"[ 0.06245532 -0.01686968 -0.03225201 ...  0.06787984  0.10773894
 -0.12299653]"
8,714,"[-0.00671739  0.03471388  0.07077403 ... -0.04583751 -0.01373156
  0.04083653]"
9,145,"[-0.13311608 -0.04065303 -0.03372255 ...  0.1235605  -0.0796116
 -0.01605565]"
10,26,"[-0.07763697 -0.00221737 -0.03082624 ...  0.0428016   0.14135236
 -0.0433852 ]"
11,338,"[ 0.13284972 -0.05039067 -0.02139535 ...  0.03794033 -0.00125995
  0.07070929]"
12,161,"[-0.01955849  0.02464048 -0.04583614 ... -0.01553757  0.07883702
 -0.01738218]"
13,1277,"[-0.04993007 -0.14924288  0.0232161  ...  0.03798843 -0.01344071
 -0.06144464]"
14,1379,"[ 0.05513716 -0.03243754 -0.10325237 ... -0.00415986 -0.05098994
 -0.09911444]"
15,147,"[-0.08986291  0.01420294 -0.00749785 ... -0.00322019  0.00319255
 -0.09069561]"
16,1189,"[-0.07821403  0.10076172  0.04487398 ...  0.06905273  0.10482664
  0.04972252]"
17,536,"[ 0.00027365 -0.02831826  0.07979697 ...  0.00919745  0.00755582
  0.09587906]"
18,27,"[ 0.01858689  0.04871416  0.05671274 ... -0.03655571  0.04269443
 -0.11030573]"
19,806,"[ 0.10053198  0.06732192 -0.06823913 ...  0.07478159  0.09344521
  0.01405141]"
20,1505,"[-0.0282606   0.04495196 -0.0859733  ...  0.00146464  0.0501861
 -0.11791802]"
21,668,"[ 0.12018084 -0.06595787  0.00037138 ... -0.06274825  0.0148548
 -0.03888137]"
22,646,"[ 0.2036803  -0.08481997  0.08601511 ...  0.09377681 -0.04912038
 -0.06600363]"
23,1739,"[-0.00569649 -0.00876643 -0.04823903 ...  0.05392184 -0.04518827
  0.01465185]"
24,558,"[ 0.00206285 -0.02753117  0.0066181  ...  0.0051822  -0.02817886
  0.00777187]"
25,514,"[ 0.02030802 -0.0999363  -0.05375662 ...  0.05702175 -0.06259111
 -0.09982368]"
26,39,"[-0.04854807 -0.1024993   0.18883619 ... -0.003022   -0.03817942
 -0.02074406]"
27,799,"[-0.03474199  0.03169739 -0.04195579 ...  0.05546613 -0.04301776
  0.0218708 ]"
28,389,"[-0.1386404  -0.00100242 -0.05515818 ...  0.09228765  0.09495726
 -0.06270421]"
29,101,"[-0.0850547  -0.06933158 -0.03843981 ... -0.06531122 -0.06099984
 -0.03610716]"
30,1658,"[-0.06591699 -0.11276485  0.01907661 ...  0.03826965  0.00934729
 -0.02856691]"
31,129,"[ 0.13712016  0.0396475  -0.05244549 ...  0.00870764  0.08921432
 -0.01823034]"
0,1729,"[ 0.00703041 -0.00949277 -0.06148256 ...  0.11701497 -0.10986634
 -0.00765588]"
1,510,"[ 0.05322542 -0.00452013  0.01282144 ...  0.13100037 -0.00364592
 -0.05920899]"
2,270,"[-0.052055   -0.05983423  0.06058551 ...  0.06307719 -0.04706948
 -0.01839768]"
3,385,"[-0.02020974  0.0928877  -0.03641953 ...  0.05175354 -0.06869673
  0.05913652]"
4,355,"[-0.00219875 -0.06889818 -0.07521134 ...  0.02746604  0.0318252
  0.01166633]"
5,216,"[-0.00321624 -0.02750636  0.04156356 ...  0.02600027  0.03715046
  0.0280113 ]"
6,716,"[-5.8952920e-02 -9.5495954e-05 -1.6684236e-02 ...  1.0547729e-01
 -1.0502111e-02 -5.9513807e-02]"
7,1640,"[-0.11679664  0.09204555 -0.12506375 ...  0.02419711  0.04387306
 -0.05269952]"
8,592,"[ 0.06296118 -0.02939907 -0.03908768 ...  0.10623372 -0.07254127
  0.02918839]"
9,950,"[ 0.14945297 -0.03959096 -0.05695635 ... -0.0004556  -0.09383413
 -0.03883531]"
10,171,"[ 0.01797638  0.11766919 -0.03169442 ...  0.0670799   0.03383797
  0.02722619]"
11,1600,"[ 0.05896651 -0.04892257 -0.03242512 ...  0.09376333 -0.09667629
  0.09087205]"
12,1570,"[-0.07469674  0.07120643  0.05624933 ... -0.07259834  0.09343755
 -0.0344354 ]"
13,718,"[ 0.01329814 -0.02935352 -0.00176733 ...  0.03414999  0.09189713
 -0.04062029]"
14,305,"[ 0.00934317 -0.08277236  0.00020163 ...  0.0602192   0.0494404
 -0.06644662]"
15,331,"[ 0.16574593  0.06109629  0.01706568 ... -0.02859767  0.03211239
 -0.01029121]"
16,177,"[ 0.1728032  -0.0773162   0.03588489 ...  0.11213391 -0.00434011
 -0.00684631]"
17,499,"[-0.09538733 -0.04986926  0.10358659 ... -0.02683941  0.07637084
 -0.08298827]"
18,523,"[ 0.09416831 -0.06335971 -0.01359881 ... -0.04907587 -0.01966553
 -0.0768153 ]"
19,147,"[ 0.07007914 -0.01886505 -0.09323862 ...  0.01826027 -0.09167296
  0.13886285]"
20,333,"[-0.08639243 -0.06435417 -0.02829587 ...  0.03521061 -0.09064028
 -0.11848194]"
21,312,"[ 0.08504286 -0.0062599   0.01638984 ... -0.06383775 -0.00834646
 -0.01089595]"
22,1123,"[ 0.01730835 -0.00785644 -0.0070504  ...  0.00070808 -0.01848239
 -0.00171674]"
23,26,"[-0.13221763  0.00551435  0.02885783 ...  0.15754347 -0.07539598
 -0.00282812]"
24,279,"[ 0.03172059 -0.17901523 -0.01467402 ... -0.03382952 -0.0179069
  0.09192593]"
25,715,"[-0.00540046 -0.08595094 -0.0517153  ... -0.04401324 -0.14007746
 -0.11495172]"
26,1053,"[-0.09908209 -0.01757837 -0.00353601 ... -0.02826807 -0.096691
  0.03736738]"
27,296,"[-0.12188926  0.0241495  -0.07197261 ...  0.05824703  0.0430084
 -0.04968594]"
28,925,"[ 0.0120972   0.03910777 -0.08228564 ...  0.0289856   0.03674197
 -0.00175339]"
29,890,"[-0.08268976 -0.0384866  -0.08452739 ... -0.03357105 -0.00220468
 -0.06919838]"
30,385,"[-0.04234027 -0.03424058 -0.00512158 ... -0.00014251 -0.01111274
 -0.04912304]"
31,850,"[ 0.05302884 -0.03019745  0.08628204 ...  0.01459417 -0.06840023
 -0.08163895]"
0,1115,"[ 0.05530751  0.0431715   0.02945238 ... -0.04486839 -0.02260711
  0.06359034]"
1,929,"[-0.0913869  -0.06004768 -0.04644938 ...  0.03806733  0.01941676
 -0.06971738]"
2,1617,"[-0.08300354 -0.11075345 -0.00632468 ...  0.02075465  0.02324182
  0.01831891]"
3,120,"[ 0.15527321 -0.09020829 -0.10850924 ... -0.03174337  0.03037604
 -0.03788143]"
4,777,"[ 0.07752065 -0.04676263 -0.01158886 ... -0.04746756 -0.04442916
  0.07855161]"
5,385,"[-0.0588076  -0.02028004  0.01134084 ...  0.07529546  0.02014885
 -0.04960263]"
6,1223,"[-0.09333993 -0.06919087 -0.0352458  ...  0.08822496 -0.07745481
  0.01001554]"
7,210,"[-0.03255378  0.04457083  0.04182654 ... -0.00724426 -0.01248348
 -0.00253364]"
8,101,"[-0.02925645 -0.01545063  0.09348962 ...  0.05533573 -0.01187833
 -0.07410308]"
9,598,"[ 0.11065439 -0.0497073   0.06945534 ...  0.05168878 -0.07603323
  0.01347615]"
10,174,"[ 0.03942509  0.07485185  0.00968851 ... -0.04895363 -0.01479746
 -0.01137459]"
11,973,"[-0.00215281  0.02284186 -0.05955502 ... -0.11256882  0.02374653
 -0.04974416]"
12,508,"[ 0.01244369 -0.04291783 -0.02526459 ...  0.05017462  0.04249394
 -0.03897763]"
13,812,"[-0.08908878 -0.0333954  -0.00275171 ... -0.0697256   0.01899589
  0.02836669]"
14,27,"[ 0.0397925   0.01192797  0.00724448 ... -0.05029375 -0.03379473
 -0.00933575]"
15,668,"[-0.04173443 -0.11097652 -0.00254528 ...  0.05450564 -0.05670229
 -0.02137951]"
16,1646,"[-0.07496438 -0.03059797 -0.03826605 ...  0.08518648  0.03537155
 -0.02937257]"
17,171,"[-0.03435134 -0.00901506  0.00851641 ...  0.06651291 -0.07641547
  0.04784803]"
18,497,"[ 0.09929156 -0.09638163  0.00518926 ... -0.00116112  0.00250699
 -0.04814597]"
19,1002,"[-0.02626141  0.01944353 -0.02594269 ...  0.04144208 -0.01577833
 -0.01414204]"
20,791,"[ 0.18411963  0.03449834 -0.03966467 ...  0.08254771 -0.05527755
  0.10926732]"
21,1441,"[ 0.06114504  0.08091556  0.00345709 ... -0.00964693  0.01220405
 -0.10801113]"
22,115,"[-0.02448398 -0.05575871  0.07372858 ...  0.137916   -0.06972301
 -0.09411215]"
23,1185,"[-0.12980402 -0.02895887 -0.05252403 ...  0.11414478  0.06503804
 -0.04250977]"
24,445,"[-0.03814254 -0.07896303  0.06649335 ...  0.04165241 -0.07132399
 -0.00056593]"
25,1733,"[ 0.14207347 -0.01621604 -0.05743873 ...  0.0419952  -0.02784367
 -0.0479622 ]"
26,101,"[ 0.00754043  0.02095099 -0.01223547 ...  0.0283446  -0.09254444
 -0.02758711]"
27,1323,"[ 0.1729161  -0.11078733 -0.01372891 ...  0.15479271 -0.03323852
 -0.1041395 ]"
28,203,"[-0.06559231 -0.13717726 -0.06939737 ...  0.03129784 -0.13139173
  0.03539951]"
29,279,"[-0.06450343 -0.1239759   0.0194994  ...  0.01285744 -0.04368513
  0.01660496]"
30,652,"[ 0.08901644 -0.09630793  0.006461   ...  0.01486922  0.03086786
  0.02670202]"
31,365,"[-0.03010187 -0.1127499   0.00821752 ...  0.01903385 -0.03434161
 -0.01690407]"
0,106,"[ 0.03000689 -0.00814188 -0.04658545 ... -0.06887773 -0.02515723
 -0.00185233]"
1,607,"[-0.02569956  0.04118972  0.09122503 ... -0.02841236 -0.07569041
 -0.10711781]"
2,1521,"[-0.0991643   0.05992554 -0.08438081 ...  0.01775273 -0.02954306
 -0.04077054]"
3,1517,"[ 0.06375055 -0.03845126  0.00589699 ...  0.0541471  -0.0151317
 -0.05273499]"
4,147,"[-0.11132784 -0.10129534  0.02622495 ... -0.07481069 -0.02762842
 -0.047051  ]"
5,1762,"[ 0.00471979 -0.00131165  0.01951868 ...  0.00161613 -0.05749212
 -0.01027337]"
6,329,"[ 0.07206519  0.02817187 -0.03985167 ... -0.01395602  0.0045116
 -0.05351277]"
7,1073,"[ 0.02395599  0.02713405 -0.00832015 ...  0.04912843 -0.07611085
 -0.04893054]"
8,926,"[-0.01153596 -0.01349074 -0.0557551  ...  0.01375839  0.08197886
  0.01014503]"
9,691,"[-0.11823639 -0.09291213  0.02110049 ...  0.00887787  0.10333935
 -0.06051751]"
10,1447,"[ 0.00554779  0.08118842 -0.00733701 ...  0.00404796 -0.05748751
 -0.0536181 ]"
11,153,"[-0.05231359 -0.01690098 -0.06343972 ...  0.00556831 -0.08230818
 -0.04739499]"
12,1392,"[-0.01049019  0.0091704   0.02029565 ... -0.15336798 -0.06611356
 -0.10516044]"
13,203,"[-0.13643417 -0.04058705 -0.04943277 ...  0.01355463  0.14898527
 -0.07593877]"
14,652,"[-0.08863695  0.02383333 -0.0496865  ...  0.05709895 -0.01485513
  0.01006904]"
15,31,"[-0.07175993 -0.12861362 -0.06072808 ...  0.02715426 -0.09686508
 -0.01268577]"
16,86,"[ 0.00494076  0.02560444  0.03163503 ...  0.0352995   0.08124885
 -0.01589253]"
17,64,"[-0.1750619  -0.00272975 -0.05881019 ...  0.02722432  0.0026835
 -0.01009231]"
18,318,"[-0.12428931 -0.08848022 -0.01104399 ...  0.03860397 -0.06663995
 -0.05975205]"
19,333,"[ 0.0094597  -0.07521933  0.00788863 ...  0.05884017  0.01264506
 -0.05329806]"
20,39,"[ 0.02735424 -0.08448189  0.04169307 ... -0.05275661  0.01582536
  0.03983752]"
21,80,"[-0.11812285  0.03189855 -0.12832198 ... -0.04208788  0.00805229
  0.05589759]"
22,1325,"[-0.11535588  0.05610212  0.05759773 ...  0.06306263  0.05465252
 -0.0560356 ]"
23,913,"[ 7.8828029e-02 -3.7705351e-02  7.5741671e-05 ... -4.0500261e-02
 -8.1854634e-02 -3.4731481e-02]"
24,191,"[-0.04580549 -0.02527627  0.07705811 ...  0.00230714 -0.00574854
  0.00336959]"
25,547,"[-0.07002816 -0.12829769  0.06533603 ... -0.05033711  0.04088846
 -0.06510908]"
26,59,"[ 0.06537213 -0.04004071 -0.0361062  ...  0.02868439  0.07622473
 -0.08021978]"
27,43,"[-0.07419192  0.04259368 -0.0926442  ...  0.08682413  0.0587699
  0.05122115]"
28,1484,"[-0.04858769 -0.03223317 -0.01061823 ...  0.00894974  0.05551629
 -0.03463965]"
29,360,"[ 2.5932753e-02 -2.8032914e-02 -5.0790157e-02 ... -8.8749104e-05
  1.4440956e-02 -8.8922642e-03]"
30,698,"[ 0.12433477  0.02757886 -0.07676712 ...  0.00349505  0.18072496
 -0.05589106]"
31,925,"[ 0.02823937 -0.05276317 -0.03044209 ...  0.12261944  0.11260313
 -0.05560591]"
0,59,"[-0.03554293 -0.03641754 -0.00646012 ... -0.04599466 -0.06335348
 -0.03981487]"
1,100,"[ 0.05612774 -0.01368061 -0.00121071 ...  0.01705083  0.0753665
  0.01660115]"
2,215,"[-0.0535961  -0.13135032  0.00808952 ... -0.01688665  0.13384636
 -0.05939035]"
3,1057,"[-0.06935726 -0.00184046  0.06786342 ... -0.03823921 -0.02886303
 -0.10465949]"
4,303,"[ 0.0517143  -0.06044722  0.0709319  ...  0.02452555  0.00466406
  0.0502918 ]"
5,348,"[-0.05026348 -0.02582056  0.01918307 ...  0.03338524 -0.00071503
 -0.05416875]"
6,508,"[ 0.0403444  -0.00453873 -0.02828077 ...  0.04585145  0.00058377
 -0.03425045]"
7,27,"[-0.00381918 -0.00458299  0.01640804 ...  0.03378883 -0.12904875
 -0.05891028]"
8,870,"[-0.0775063  -0.06584527  0.01455497 ...  0.00457932 -0.08098531
 -0.09370997]"
9,692,"[ 0.09138813 -0.04670847  0.06150634 ...  0.00611022 -0.01559461
  0.04280638]"
10,1650,"[ 0.07309006  0.02586825 -0.0282161  ... -0.00242687 -0.03154749
 -0.04600429]"
11,241,"[-0.00724022 -0.0655171  -0.05348161 ...  0.00234486  0.07834555
 -0.00972049]"
12,1041,"[ 0.00871208 -0.0331114  -0.02413746 ...  0.10052206  0.09996784
  0.01951536]"
13,1062,"[-0.07569072  0.08014369  0.07005231 ... -0.02579961 -0.02816253
  0.03193114]"
14,154,"[-0.00867021 -0.06538662 -0.03424214 ...  0.06242972 -0.07790343
 -0.09583958]"
15,1187,"[-0.02970771 -0.0178009   0.01011167 ... -0.02214524 -0.02362051
 -0.02577336]"
16,812,"[ 0.01506159 -0.05632449  0.04795015 ... -0.06138167 -0.05122502
  0.03882037]"
17,1632,"[ 0.05173527 -0.02391927  0.01697763 ...  0.07455575 -0.03503199
  0.11417149]"
18,1332,"[-0.01380762  0.08152975 -0.02181732 ...  0.03892704  0.056214
 -0.02716829]"
19,29,"[-0.06425106 -0.00624052 -0.00298274 ...  0.06778306 -0.06814625
 -0.13167183]"
20,192,"[-0.13318522  0.07601944 -0.08350529 ... -0.01688798 -0.02009292
 -0.0152813 ]"
21,756,"[-0.02795239 -0.04381721 -0.03033039 ...  0.11781573 -0.1100325
  0.0274236 ]"
22,985,"[-0.05525986 -0.03933303 -0.06655376 ...  0.01084991 -0.04241943
 -0.03411776]"
23,387,"[ 0.00499213  0.16080658 -0.00472246 ...  0.00388067 -0.05522687
 -0.0148459 ]"
24,1367,"[ 0.00448182 -0.11712187  0.0130781  ...  0.02871625 -0.0153448
  0.02586003]"
25,1579,"[ 0.12104287  0.04024082 -0.06787496 ...  0.04446755 -0.0292179
 -0.02821001]"
26,309,"[-0.02017125 -0.03210013  0.02176655 ...  0.06245941  0.07138465
  0.00109491]"
27,87,"[ 0.03426538  0.1664132  -0.06184679 ...  0.04106828  0.00230987
  0.01792151]"
28,203,"[ 0.13341746 -0.03365269  0.03227873 ...  0.13922961  0.04427325
 -0.03676523]"
29,1567,"[ 0.04738596 -0.04934623  0.0641432  ...  0.04957652 -0.00586822
 -0.03423909]"
30,174,"[-0.00093383 -0.04824683  0.00452553 ...  0.10358176 -0.10728642
 -0.06990538]"
31,174,"[-0.0366651   0.03161431 -0.00907211 ... -0.00092518 -0.00252625
 -0.03754163]"
0,558,"[ 0.21516925  0.0239519   0.01262055 ... -0.01792978 -0.11116453
 -0.05188537]"
1,117,"[-0.09303222 -0.08875789 -0.05965927 ...  0.03212566  0.09842952
 -0.06498495]"
2,894,"[ 0.03253691 -0.0067421  -0.08480735 ...  0.08385455 -0.00048831
  0.01106405]"
3,35,"[ 0.02736575  0.00947578 -0.00082654 ...  0.07318733  0.28666484
 -0.14152317]"
4,804,"[ 0.05652736 -0.06556874 -0.01317651 ...  0.02961707 -0.20716278
  0.00047537]"
5,1593,"[ 0.13052109 -0.03862046  0.02630863 ...  0.0420876  -0.09074313
 -0.09955742]"
6,567,"[-0.06586759 -0.05011111 -0.06922083 ...  0.04413753  0.12019078
 -0.07116299]"
7,666,"[-0.04039185  0.01726905 -0.02602069 ...  0.11074388 -0.00516825
  0.04594807]"
8,106,"[-0.06381809  0.02108458 -0.00113072 ... -0.00829626  0.03116438
  0.07134657]"
9,120,"[-0.05727519 -0.07441656  0.06219308 ...  0.04370458 -0.01611486
  0.00793807]"
