Index,True Label,Embedding
9,246,"[-0.01829358 -0.009445   -0.02181881 ... -0.01700088 -0.0032609
 -0.00033463]"
10,237,"[-0.00326549 -0.02161841  0.00375296 ...  0.05047878 -0.02388993
  0.03146278]"
11,194,"[ 0.01485139 -0.03308707  0.02868296 ... -0.01875743 -0.02990707
  0.01785362]"
12,78,"[ 0.02356625  0.03177257  0.03744574 ... -0.00100408  0.01561189
 -0.00687364]"
13,411,"[ 0.00381041 -0.02147759 -0.01364101 ...  0.00371338 -0.03814115
  0.02629058]"
14,298,"[ 0.05020267 -0.02009911  0.01322785 ... -0.01415763 -0.00726884
  0.01181725]"
15,322,"[-0.03081465 -0.00657559 -0.00896578 ...  0.01442203 -0.02131967
 -0.0104804 ]"
16,170,"[ 0.00593327  0.03041687 -0.02751324 ... -0.00370048  0.02225177
  0.01992966]"
17,237,"[-0.04610528 -0.03585624 -0.02197687 ...  0.02347336  0.00262414
 -0.01442217]"
18,314,"[-0.02924924 -0.02183595  0.00568921 ... -0.02658952  0.00545993
  0.05518282]"
19,284,"[ 0.03079148 -0.0317152  -0.01351304 ... -0.01757998 -0.00264558
  0.02510096]"
20,191,"[-0.00883363  0.01797159 -0.03657112 ...  0.00135768 -0.03416899
 -0.0434222 ]"
21,203,"[ 0.05820737  0.0012939   0.02462795 ... -0.01549475 -0.01005908
  0.01653135]"
22,333,"[-0.07013227 -0.0303786  -0.0334956  ... -0.05973789  0.05811951
  0.038939  ]"
23,40,"[ 0.03512486 -0.01490829 -0.00577043 ...  0.02507627  0.00604246
 -0.00912468]"
24,18,"[-0.01868948  0.01724206  0.02180567 ... -0.02923853 -0.01297753
  0.01747803]"
25,113,"[ 0.04994389 -0.02073189  0.02444024 ...  0.01017583 -0.01667343
  0.01007817]"
26,471,"[-0.01912443 -0.00392204 -0.00343703 ... -0.00767191  0.01255023
  0.00564367]"
27,322,"[-0.00509764  0.00957843 -0.01592727 ...  0.02414263 -0.02833436
 -0.01239902]"
28,172,"[ 0.06387533  0.00214034 -0.04617053 ... -0.00964891 -0.01684162
  0.00843976]"
29,160,"[-1.9171633e-02 -1.4355989e-02 -5.6356657e-06 ... -1.0032966e-02
 -1.5699260e-02  3.0733496e-03]"
30,377,"[ 0.06228822 -0.01190254 -0.00986108 ... -0.03487491  0.02533203
 -0.0136554 ]"
31,359,"[ 0.01995948 -0.01002248  0.01640433 ... -0.04217081 -0.00601494
  0.03958844]"
0,334,"[-0.04266635 -0.00783133  0.00906509 ... -0.02365066  0.01000036
  0.01025057]"
1,90,"[ 0.2977989  -0.01142021  0.05612314 ... -0.00869277 -0.00297935
  0.01556888]"
2,212,"[ 0.00211435  0.01324434 -0.02095577 ... -0.00083005  0.01722813
  0.00564953]"
3,396,"[-0.00406915 -0.00748951  0.0215653  ... -0.01841924 -0.0104109
 -0.01020817]"
4,73,"[ 0.01971728 -0.02992402  0.00997753 ...  0.00646157 -0.02105987
 -0.00172087]"
5,129,"[ 0.00227696 -0.01809176  0.00839519 ... -0.05550944 -0.01920329
  0.0227031 ]"
6,217,"[-0.01520542 -0.03592587 -0.01529139 ...  0.01573666 -0.020493
 -0.00527935]"
7,307,"[ 0.00733967 -0.00845848  0.01981342 ... -0.01212455  0.02579482
  0.04167572]"
8,364,"[ 0.03320347  0.02249255  0.04828309 ... -0.01682833 -0.00554292
  0.02009832]"
9,351,"[-0.04130249 -0.00902743  0.01422859 ...  0.00787759 -0.00310912
  0.0069393 ]"
10,337,"[-0.0258671  -0.04000805 -0.0181861  ... -0.01863139 -0.02061575
  0.04534517]"
11,31,"[ 0.00318709  0.02303431 -0.03390334 ... -0.02240439  0.0100861
  0.04192363]"
12,242,"[-0.03460671  0.01044462 -0.01490504 ...  0.00240526 -0.01749162
 -0.00683767]"
13,135,"[-0.00341978  0.01188287 -0.00590401 ...  0.01330126  0.03185481
  0.01723904]"
14,102,"[ 0.05332356 -0.04455223  0.0039943  ...  0.00355601 -0.02861691
  0.02460777]"
15,407,"[ 0.02114557 -0.03062033  0.03278179 ... -0.02820871  0.03769225
 -0.0041468 ]"
16,102,"[-0.00200049 -0.00595446  0.06810754 ...  0.04166045 -0.00573443
  0.01718346]"
17,193,"[ 0.00121272 -0.03077338  0.00211579 ... -0.00158245 -0.01372852
 -0.04347166]"
18,122,"[ 0.04898122  0.00549082 -0.02414561 ... -0.01068202  0.02420628
 -0.01720381]"
19,486,"[ 0.02440843 -0.02781344 -0.03537333 ...  0.01005321 -0.01403188
  0.02992513]"
20,248,"[-3.2767966e-02 -5.1779617e-02  1.6687859e-03 ...  4.0533651e-02
  2.6050981e-02 -5.6117191e-05]"
21,112,"[-0.0185828   0.02607134  0.04423515 ...  0.02361599 -0.01623566
 -0.04017917]"
22,174,"[-0.01672129 -0.01534483 -0.03305064 ...  0.00384883 -0.01670999
 -0.0272618 ]"
23,211,"[-0.03616217 -0.03981332  0.01337322 ... -0.00104479  0.03430745
  0.00971755]"
24,420,"[-0.02094516  0.00672109  0.02345247 ...  0.00278506 -0.01188179
  0.02399139]"
25,457,"[ 0.00645466  0.00478302 -0.01907758 ...  0.01386473  0.0010497
 -0.01276066]"
26,55,"[ 0.04834861  0.00655073 -0.02966087 ...  0.0019117   0.00338653
  0.00922117]"
27,222,"[ 0.02022782 -0.04301497 -0.00861912 ... -0.02495614  0.00010483
 -0.04193611]"
28,353,"[ 0.01568783 -0.02431076 -0.00945262 ... -0.03563258  0.01191478
  0.01915825]"
29,335,"[-0.00582811  0.0168568  -0.02615436 ... -0.00067722 -0.00217624
  0.0146126 ]"
30,477,"[ 0.06352264  0.00534295 -0.00200995 ... -0.00497055 -0.02341607
 -0.08241911]"
31,413,"[ 0.01096426 -0.01795423  0.00528113 ... -0.01521422 -0.02843123
  0.02461517]"
0,103,"[ 0.00880738 -0.01150998  0.03136268 ...  0.0047949   0.02403137
 -0.00663379]"
1,496,"[-0.02468222  0.01066225  0.01440408 ... -0.02670461  0.01797077
 -0.00010847]"
2,392,"[ 0.12471728  0.01006224 -0.00319504 ...  0.00905792 -0.00105309
 -0.01532048]"
3,413,"[-0.00920123 -0.05982206 -0.00402134 ...  0.0573925  -0.01399064
  0.02842935]"
4,197,"[-0.01127012  0.0022379   0.00751349 ... -0.00247082 -0.0528053
  0.02753712]"
5,287,"[ 0.01307779  0.0261873   0.00891429 ...  0.0010881  -0.0396758
 -0.00385739]"
6,327,"[ 0.00044059  0.03777023  0.00527844 ... -0.00793966  0.03434773
  0.03001381]"
7,147,"[-0.01933613 -0.02129467 -0.01485323 ... -0.00703342  0.02309513
 -0.02283295]"
8,79,"[ 0.00520804 -0.0036236   0.00334181 ... -0.01216354 -0.00778295
 -0.01228596]"
9,438,"[ 0.00149243 -0.01998234  0.01518819 ... -0.03286245  0.03068292
  0.00098573]"
10,432,"[ 0.10102215 -0.03532926 -0.0069945  ...  0.02527846 -0.0102397
  0.03245637]"
11,485,"[ 1.6514013e-02 -8.6787315e-03 -2.0619068e-02 ... -2.1273896e-02
  2.6611401e-02 -3.7683523e-05]"
12,494,"[-0.02866983  0.01400259 -0.00742885 ... -0.01557237  0.00626187
  0.02214935]"
13,438,"[ 0.02380671 -0.0215931   0.04126336 ...  0.03572746 -0.01289777
 -0.00637414]"
14,229,"[-0.00795393  0.00287821  0.00999641 ...  0.02131511  0.02525224
 -0.00217881]"
15,276,"[-0.00958829  0.01266094 -0.03158534 ... -0.00137348 -0.01261085
 -0.01125386]"
16,176,"[ 0.01841206 -0.00879464  0.02364184 ... -0.01637794 -0.00134642
  0.00512626]"
17,335,"[-0.02454001 -0.00929017 -0.03541321 ...  0.0159394   0.00957733
  0.00954798]"
18,196,"[-0.03577429  0.03827022  0.01540005 ...  0.02449827 -0.02890976
  0.00233612]"
19,313,"[ 0.05763625  0.01000472 -0.05175368 ...  0.0239091  -0.01239884
 -0.01218448]"
20,352,"[ 0.01066378 -0.00310692 -0.01875582 ... -0.00261073 -0.03471382
  0.01592508]"
21,74,"[-0.00586475 -0.00395468 -0.01294526 ... -0.01962236  0.06201834
 -0.03551111]"
22,14,"[ 0.05323382 -0.03170283  0.00328722 ... -0.00673374 -0.01522249
  0.01246434]"
23,2,"[-0.00804583  0.0172077   0.00727268 ...  0.02729495  0.00768258
 -0.01325669]"
24,136,"[-0.00840078 -0.00557782 -0.01124485 ... -0.00931881 -0.02798634
  0.00524535]"
25,432,"[-0.0102063  -0.01161851  0.00861059 ... -0.0317014  -0.02047805
 -0.00976402]"
26,223,"[ 0.02939993 -0.0133682   0.00015298 ...  0.00608712 -0.01839503
 -0.02238103]"
27,168,"[-0.003217   -0.00747791 -0.01268495 ...  0.00469327  0.013941
  0.00787525]"
28,275,"[-0.0146651  -0.02677889  0.01251166 ... -0.06750929 -0.01781883
  0.00945193]"
29,255,"[ 0.01966696 -0.02931225 -0.00824309 ... -0.02947459 -0.00911639
 -0.01795373]"
30,194,"[-0.02279347  0.00154753 -0.01397833 ... -0.00288083  0.01023696
  0.0794443 ]"
31,309,"[ 0.02202916 -0.00581234 -0.00428129 ... -0.0023044   0.02519735
  0.02691367]"
0,315,"[ 0.0182954  -0.02406505 -0.01342054 ... -0.04249811 -0.02589503
  0.05265766]"
1,431,"[ 0.00430303  0.01124692  0.01185352 ... -0.04984962 -0.01698254
  0.01995556]"
2,188,"[-0.0189447  -0.01196351  0.01844363 ... -0.02137526 -0.02711293
  0.01943192]"
3,422,"[-0.00834664 -0.03144412 -0.01465953 ... -0.02028246  0.00703937
  0.04203248]"
4,395,"[-0.01829897  0.00586386 -0.01053024 ...  0.01286204 -0.03887118
 -0.02768417]"
5,432,"[ 0.00114107 -0.01326272  0.02179734 ... -0.05404546  0.00446437
  0.02053781]"
6,366,"[ 0.07271255 -0.0268271  -0.02509535 ...  0.05271897 -0.00534993
  0.04291445]"
7,1,"[ 0.01549103 -0.01964296 -0.00444321 ...  0.01317065 -0.00473277
  0.02489986]"
8,375,"[ 0.02252355 -0.01218788 -0.01433277 ... -0.04321029 -0.03476764
  0.02592926]"
9,30,"[ 0.01540454  0.01572115 -0.03981795 ...  0.00025033 -0.03195205
  0.03676593]"
10,490,"[-0.02091572 -0.00770322 -0.00370134 ... -0.01339244 -0.00778568
 -0.00348912]"
11,99,"[ 0.01584521 -0.03743555  0.01341696 ...  0.00354402  0.00250101
 -0.01166088]"
12,1,"[-0.00938665 -0.03694128  0.00713049 ... -0.01823919  0.00459274
 -0.00548863]"
13,236,"[-0.00635176  0.01256684 -0.02766009 ... -0.01759261 -0.01549822
 -0.00218128]"
14,105,"[-0.00110772 -0.00722593 -0.03043225 ... -0.01493631  0.02750036
 -0.01699462]"
15,292,"[-0.05122026 -0.04494297  0.00618108 ...  0.00438375  0.02433402
  0.0246666 ]"
16,135,"[-0.00471262 -0.0202087  -0.00306356 ...  0.00507504 -0.01537108
  0.0201582 ]"
17,258,"[-0.03936073 -0.02866073  0.01129428 ... -0.00130786 -0.01006601
  0.0102593 ]"
18,319,"[ 0.00323329 -0.00807164 -0.00456086 ... -0.02652726 -0.00758797
  0.02158208]"
19,405,"[-0.00164207  0.01024106  0.01537583 ... -0.03203458 -0.00883018
  0.00570071]"
20,433,"[ 0.01398819  0.0014062  -0.00260925 ...  0.04291842  0.00938693
 -0.00328707]"
21,42,"[-0.04306564 -0.00874794 -0.00292708 ... -0.02368492  0.0025095
  0.02013561]"
22,370,"[-0.03163015 -0.0125437  -0.01983907 ... -0.04253269  0.02385552
  0.02782946]"
23,435,"[-0.01795911 -0.04569659  0.0114358  ... -0.02705196  0.01861636
 -0.00243664]"
24,293,"[ 0.02077065  0.01578626 -0.0235444  ... -0.01817911 -0.02145188
  0.01458433]"
25,70,"[-0.03715814 -0.0140058   0.00582875 ...  0.01721434  0.0100619
 -0.01446219]"
26,401,"[-0.05783233  0.00412176 -0.00587816 ... -0.03587857 -0.02106206
  0.00408035]"
27,5,"[-0.02793969  0.01512531  0.03006721 ... -0.01149263 -0.01011441
  0.00391167]"
28,347,"[ 0.01939074 -0.00811023  0.00484941 ... -0.00636482  0.01403266
  0.00556659]"
29,111,"[-0.00365952  0.00170365  0.01596384 ... -0.04065983  0.01974148
 -0.00164956]"
30,423,"[-0.00056222 -0.05645704  0.00019432 ... -0.02532562  0.0013711
  0.00288769]"
31,383,"[-0.02428092 -0.03728364  0.00493198 ... -0.00492027 -0.03044825
  0.00765706]"
0,252,"[-1.8306389e-02  1.4776102e-02 -3.0060764e-06 ...  8.3723338e-05
 -3.0698225e-02 -2.9693644e-02]"
1,153,"[ 0.02925065 -0.01608383  0.00616435 ... -0.01400547 -0.00743074
  0.01067272]"
2,493,"[-0.00770836  0.05999295 -0.00448968 ... -0.00333635  0.04247119
 -0.02058681]"
3,470,"[ 0.09845872 -0.01579528  0.00011451 ... -0.02879301 -0.01613803
  0.04256532]"
4,208,"[ 0.04996515 -0.00167494  0.01456095 ... -0.02003837 -0.01552591
 -0.01102394]"
5,112,"[ 0.07777935 -0.00597961 -0.01897687 ... -0.02471803 -0.029151
  0.01755785]"
6,6,"[ 0.03557291 -0.01425226 -0.00599208 ... -0.01000078  0.03737566
 -0.01306589]"
7,76,"[ 0.03215947  0.00736525 -0.00031492 ... -0.00394977 -0.02687429
  0.00014067]"
8,408,"[ 0.0291805   0.00259224 -0.00822942 ... -0.01994424 -0.02769285
  0.03090225]"
9,152,"[-0.02637649 -0.01023807 -0.00986642 ... -0.01671866 -0.02515058
  0.03592582]"
10,146,"[ 0.0169825   0.00935602  0.00631928 ... -0.0327464   0.0076203
  0.00033405]"
11,484,"[-0.02822044 -0.02686229 -0.04974819 ... -0.00799857  0.01810622
  0.01076108]"
12,487,"[-0.0110113  -0.03982936 -0.00127984 ... -0.01688907 -0.01276106
  0.02301643]"
13,310,"[-0.00559415 -0.02562145  0.02690486 ... -0.01166869 -0.00391132
 -0.00294442]"
14,5,"[-0.01731145  0.00402409 -0.02863375 ... -0.01505458 -0.02160151
 -0.03767194]"
15,194,"[ 0.07594652 -0.0271011   0.00724844 ... -0.00699694 -0.0036978
  0.00220641]"
16,392,"[ 0.03580674  0.00983157  0.00316359 ... -0.00762673 -0.01431484
  0.00478113]"
17,489,"[-0.01052447 -0.05061338  0.02149513 ... -0.03049567 -0.00029623
 -0.00769244]"
18,370,"[ 0.03143289  0.00532225 -0.03515973 ... -0.01887272  0.0092042
 -0.00104252]"
19,367,"[ 0.08097962 -0.00959214  0.03640568 ... -0.00422894 -0.02768064
  0.00115675]"
20,93,"[ 0.00931143 -0.01761392  0.00347619 ... -0.0241423  -0.03541839
 -0.03171227]"
21,462,[0.0101684  0.01301399 0.00360287 ... 0.02443669 0.02006874 0.01305678]
22,255,"[ 0.03461998  0.00968969  0.01052508 ... -0.00191743  0.00825509
 -0.00059231]"
23,428,"[-0.03063417 -0.06264091  0.15539269 ... -0.04334109 -0.02005781
  0.00370623]"
24,285,"[-0.00454798 -0.02312962  0.02766857 ... -0.00213118  0.00104646
  0.00857599]"
25,62,"[-0.03437858 -0.01445563 -0.00288535 ... -0.02068536  0.03018695
 -0.03420536]"
26,430,"[ 0.00926876 -0.05329436  0.01473971 ... -0.04937614 -0.02426039
 -0.0079148 ]"
27,407,"[ 0.02483095  0.00167897  0.03305667 ... -0.01848004  0.00835004
 -0.03171386]"
28,78,"[-0.00047248 -0.01676344  0.01928427 ...  0.00302575 -0.0010997
  0.01933966]"
29,56,"[ 0.02013037 -0.01404716  0.01707342 ...  0.01465094 -0.00741112
 -0.02043457]"
30,479,"[ 0.00536186 -0.00896771 -0.00800185 ... -0.02954076 -0.000639
  0.00580098]"
31,203,"[ 0.01311776 -0.01913516  0.01620876 ... -0.01049424 -0.02184233
 -0.0264697 ]"
0,273,"[-0.03732101 -0.00959228 -0.02592335 ... -0.00969917  0.00869383
 -0.00892152]"
1,108,"[-0.01012485 -0.02438026 -0.02158448 ... -0.03059803  0.0146674
  0.02529693]"
2,199,"[ 0.02258963 -0.0045867  -0.01452112 ... -0.00439389 -0.00430089
 -0.02155407]"
3,322,"[ 0.05296183  0.00410786 -0.0181531  ...  0.00641414 -0.04828016
  0.01455589]"
4,423,"[-0.01774264 -0.0293613  -0.0214843  ...  0.00179505 -0.01260361
  0.00667559]"
5,57,"[ 0.05099041  0.03695357 -0.03472611 ...  0.01482386 -0.00297092
  0.0432888 ]"
6,16,"[-0.0143839  -0.01727643  0.01341402 ... -0.01243706  0.01380155
  0.01557648]"
7,82,"[-0.05941036  0.01657793  0.0074946  ... -0.00467185 -0.02273722
  0.01787149]"
8,494,"[ 0.00899835  0.0162001   0.00808413 ...  0.00214842 -0.00647745
  0.04981674]"
9,239,"[ 0.00668934  0.00029561 -0.02420149 ...  0.02947325  0.00284235
 -0.04245885]"
10,355,"[-0.02155547 -0.02571009 -0.01374572 ...  0.01988621  0.003888
 -0.0071148 ]"
11,112,"[ 0.03967149 -0.01089376  0.0041857  ... -0.01045485 -0.0186197
  0.02524868]"
