Index,True Label,Embedding
18,461,"[-0.01143216 -0.00889622 -0.01124464 ...  0.01872899  0.01441426
  0.02253619]"
19,482,"[ 0.00582685  0.02850131 -0.02712386 ...  0.0254713   0.01004353
  0.00450978]"
20,319,"[ 0.01674753 -0.00043805 -0.01210885 ...  0.01730641  0.00271975
  0.03827365]"
21,399,"[-0.02416262 -0.0131887   0.00908294 ...  0.0011158   0.02565274
  0.02283018]"
22,390,"[-0.019658    0.00513807 -0.00529806 ...  0.01078417  0.00443186
  0.02737334]"
23,25,"[ 0.0227322   0.00157393 -0.01295941 ...  0.01437481  0.00570681
  0.01155051]"
24,254,"[ 0.00777437  0.00509593 -0.01879201 ...  0.00641125  0.0266031
  0.03575488]"
25,488,"[-0.01505601  0.00877302 -0.01278188 ...  0.02567754  0.00643721
  0.00077886]"
26,52,"[ 0.00216785  0.00927901 -0.0129456  ...  0.02263646  0.0095689
  0.01013446]"
27,430,"[ 0.00360512  0.01437539  0.00094968 ... -0.01028989  0.00552143
 -0.00357728]"
28,460,"[-0.00459208  0.02163401 -0.02354486 ...  0.01583144  0.00026577
 -0.00069228]"
29,226,"[ 0.01870858 -0.00822437 -0.00906875 ...  0.01371727  0.02247338
  0.02410493]"
30,12,"[-0.00517941  0.01385216  0.0016514  ...  0.01530935  0.00518679
  0.02163427]"
31,346,[0.01659097 0.00295358 0.00447756 ... 0.03946608 0.00741659 0.04534271]
0,217,"[ 0.01540897 -0.01183142 -0.00235067 ...  0.00945794  0.01519196
  0.04071479]"
1,95,"[-0.02180012 -0.00839599 -0.00923356 ...  0.02574864  0.00665978
 -0.0144981 ]"
2,35,"[ 0.0210194   0.0250371  -0.02655048 ...  0.03680994  0.00106563
  0.00348634]"
3,378,[0.00064988 0.02220818 0.00680118 ... 0.02108558 0.0056343  0.01850373]
4,83,"[-0.01078277  0.0193712  -0.01090315 ...  0.02808459 -0.00199616
  0.01253856]"
5,482,"[-0.0103759   0.01473434 -0.03889083 ...  0.02410218  0.03299754
  0.00133413]"
6,403,"[ 2.6010387e-03  1.5089288e-05 -5.5600516e-03 ... -1.3225172e-02
  1.2197851e-02  3.9217798e-03]"
7,38,"[-0.01089977 -0.00503781 -0.01101088 ...  0.03203088  0.02422615
  0.02718857]"
8,447,"[ 0.02730949 -0.00141455 -0.00794179 ...  0.01905291  0.00329945
  0.01814049]"
9,384,"[ 0.00976459  0.00234296 -0.02018161 ...  0.02412979 -0.00160488
 -0.00658411]"
10,400,"[-0.02004735 -0.00014114  0.01273776 ... -0.00162448  0.01929795
  0.02857705]"
11,100,"[-0.01894844  0.02069687 -0.01510714 ...  0.01837345  0.00790487
  0.05802764]"
12,117,"[-0.00358679  0.01987766 -0.01620001 ...  0.01081586 -0.00016153
  0.02275367]"
13,450,"[-0.00885474  0.04144216 -0.02674295 ...  0.02910395 -0.00421868
  0.00915357]"
14,305,"[-0.00331445 -0.00849504 -0.00241794 ...  0.00860237  0.03712005
  0.02120827]"
15,488,"[-0.00622689  0.01508965 -0.01863104 ...  0.01937267  0.00082453
  0.02567687]"
16,299,"[-0.00149145  0.0158192  -0.01098336 ...  0.01742192 -0.02252129
 -0.0107207 ]"
17,134,"[ 0.00191332 -0.0081128   0.04275319 ...  0.00500669 -0.00918363
  0.02615788]"
18,64,"[-0.01258537  0.00886842 -0.01856091 ...  0.01758718 -0.00430324
  0.00405655]"
19,1,"[-0.01976497  0.01990854 -0.00876346 ...  0.01362279 -0.00728837
  0.02539364]"
20,342,"[-0.01824166  0.00741265 -0.01237434 ...  0.00039312  0.00901204
  0.00943082]"
21,26,"[ 0.0133695  -0.00264522 -0.00132714 ...  0.02526362  0.00071529
  0.05385876]"
22,125,"[ 0.01020994  0.00249777 -0.00276942 ... -0.0009523   0.01424216
  0.03698558]"
23,37,"[-0.01754187  0.004772   -0.01071085 ...  0.00774086  0.00592283
  0.01398738]"
24,146,"[-0.00432312  0.00560572  0.00261809 ...  0.02385475  0.00245859
  0.01990277]"
25,217,"[-0.00175038  0.00096905 -0.02551746 ...  0.00650324 -0.00452082
  0.00689166]"
26,295,"[-0.00184953 -0.00201036  0.00737047 ...  0.01494135  0.00668847
  0.034214  ]"
27,344,"[ 0.00344245  0.00214595 -0.01423324 ...  0.01392991  0.03685689
  0.02095773]"
28,388,"[-0.00290566  0.01229274  0.00300918 ...  0.00263108 -0.01600606
  0.04040727]"
29,200,"[-0.00435796  0.00817765 -0.02772696 ...  0.01275548 -0.00121364
 -0.0028574 ]"
30,468,"[-0.00542118  0.01675926  0.00322899 ...  0.03097574  0.03423358
 -0.00297336]"
31,202,"[-0.00132006  0.02075163 -0.01548665 ...  0.02173663  0.01475361
 -0.00016282]"
0,193,"[-0.00261661 -0.00164192  0.00057492 ...  0.0239943   0.01171145
  0.03740345]"
1,459,"[-0.02832062  0.02058935  0.00018424 ...  0.02171767  0.00020792
  0.04258889]"
2,222,"[ 0.00100927 -0.00583925 -0.02519923 ...  0.03069593  0.01645111
  0.04185524]"
3,89,"[ 0.02578424  0.01544878 -0.0163343  ...  0.00549905  0.00469597
  0.03236042]"
4,161,"[-0.00114769  0.00148542 -0.00852356 ...  0.00190155  0.00101403
  0.00549216]"
5,278,"[ 0.00319814  0.01213874 -0.01386989 ...  0.01451261  0.00155271
  0.00155311]"
6,178,"[-0.02258114 -0.00309187 -0.02821903 ...  0.00258778  0.0097369
  0.02337599]"
7,362,"[-0.01573439  0.00710724 -0.02678579 ...  0.01418805 -0.0004618
  0.0209338 ]"
8,362,"[ 0.01458547  0.0023669  -0.01186184 ...  0.00439201  0.00737764
  0.01624268]"
9,152,"[ 0.00277302  0.00744903 -0.01881471 ...  0.0103246  -0.00592893
  0.00156919]"
10,110,"[-0.00101493  0.01315829 -0.01694832 ...  0.04347643  0.02490577
  0.0266617 ]"
11,456,"[ 0.01150019 -0.01304658 -0.02586652 ...  0.03986437 -0.01922176
  0.01436665]"
12,156,"[-0.00408703  0.01805185 -0.01900648 ...  0.00544756  0.00583938
  0.0102311 ]"
13,425,"[-0.02045082  0.02289738  0.00059517 ...  0.01889606 -0.00854661
 -0.00197688]"
14,148,"[-0.01948846  0.02797697 -0.00535928 ...  0.01466485 -0.01724816
  0.00179892]"
15,375,"[-0.01289582  0.02661431 -0.01205987 ... -0.0045884   0.00907316
  0.01883282]"
16,442,"[ 0.02557918  0.02959285 -0.00776324 ...  0.03031451  0.00984799
  0.00740614]"
17,273,"[-0.02080384  0.00929844 -0.00183258 ...  0.0115242   0.00021119
  0.0034834 ]"
18,454,"[ 0.00069822  0.00888232 -0.01658221 ...  0.01079306 -0.00480152
  0.00619009]"
19,226,"[-0.00555267  0.00295909 -0.03245621 ...  0.01886936 -0.00835357
  0.00489229]"
20,59,"[ 0.0044025  -0.0077372  -0.02007919 ...  0.01326633  0.00392034
  0.04249607]"
21,133,"[ 0.00448404  0.0119456  -0.0141134  ...  0.00052829  0.00966297
  0.01190087]"
22,117,"[-0.04555253 -0.00893732 -0.01020816 ... -0.01277637  0.02842159
  0.02403674]"
23,86,"[ 0.00350325 -0.01429194 -0.02594268 ...  0.0093182   0.00884497
  0.0060993 ]"
24,418,"[ 0.02251852 -0.00655161 -0.01158186 ...  0.03297579  0.01958548
  0.04841615]"
25,406,"[ 0.01225014  0.01229769 -0.01332999 ... -0.01704171 -0.01187144
  0.0055166 ]"
26,203,"[-0.01017251  0.00405205 -0.01542524 ...  0.0215253   0.00231593
  0.05417881]"
27,359,"[ 0.02253876  0.00813804 -0.01627465 ...  0.05870322 -0.00774713
  0.01683315]"
28,95,"[-0.02014273 -0.01130979 -0.00318238 ...  0.01232477  0.00811054
  0.04473239]"
29,339,"[-0.0242198   0.00128299 -0.01033575 ...  0.02248916 -0.0053362
 -0.00030839]"
30,110,"[-0.0256335   0.01473278 -0.00717391 ...  0.03259172  0.02021593
  0.00681454]"
31,484,"[-0.00823579  0.00926131  0.0003595  ...  0.02355091 -0.00028589
  0.0312687 ]"
0,260,"[ 0.00012751  0.00077394 -0.01344075 ...  0.00248146 -0.00989336
  0.01897819]"
1,321,"[-0.00766884 -0.00152313 -0.02317245 ...  0.00872628  0.00549656
  0.00454364]"
2,165,"[-0.00180738 -0.00043142  0.00309619 ...  0.00444507 -0.00438597
  0.00753633]"
3,229,"[-0.0154615   0.01163118  0.00624207 ... -0.00551111 -0.00527804
  0.01260314]"
4,431,"[-0.00160492  0.02817588 -0.00809012 ...  0.01889987  0.00344258
  0.00936627]"
5,492,"[ 0.00123921 -0.00457114 -0.03303334 ...  0.01404287 -0.00312248
 -0.00291146]"
6,404,"[-0.00664114  0.01193925 -0.02299901 ...  0.02380099 -0.01668444
 -0.00091714]"
7,93,"[ 0.01051263 -0.00767201  0.00469577 ...  0.00554223  0.03226175
  0.03560994]"
8,407,"[ 0.01506179  0.01837953 -0.02535497 ...  0.015556   -0.02650422
  0.0111955 ]"
9,361,"[ 0.00657019 -0.00678706 -0.01247006 ...  0.01429958  0.01193837
  0.05909439]"
10,336,"[ 0.00169167 -0.00194993 -0.02226165 ...  0.00055686 -0.01486294
  0.0059636 ]"
11,270,"[ 0.0014581  -0.00203952  0.02602422 ... -0.01944034  0.01043367
  0.00947712]"
12,166,[0.01139862 0.00437036 0.00070135 ... 0.0339323  0.02639724 0.02507851]
13,145,"[-0.0007846   0.00173775 -0.01277223 ...  0.00805411 -0.00604409
  0.0131629 ]"
14,268,"[ 0.00262692  0.01516043 -0.012151   ...  0.01708118  0.01588289
 -0.01076941]"
15,120,"[ 0.00606983 -0.00545851  0.01094908 ...  0.01594639  0.00734708
  0.0503612 ]"
16,465,"[ 0.00595559 -0.00495005 -0.00380514 ... -0.00051561  0.01002537
  0.02420045]"
17,319,[0.00887696 0.02304501 0.00126249 ... 0.02643508 0.00430831 0.01624833]
18,65,"[-0.04362318 -0.0021052  -0.00037571 ...  0.01671675  0.0178878
 -0.03304645]"
19,76,"[ 0.00264516  0.01005694 -0.00903072 ...  0.01047481  0.00402565
  0.03750672]"
20,381,"[ 0.00395505  0.0248867  -0.00359794 ...  0.00866287 -0.01231876
 -0.00348193]"
21,305,"[-0.00467776 -0.00583737 -0.00415581 ... -0.00812194  0.00108948
 -0.00738915]"
22,357,"[ 0.01667312  0.00307709 -0.00204205 ...  0.07566775 -0.00213469
  0.01351014]"
23,399,[0.00230871 0.03648258 0.00018984 ... 0.01259036 0.00619165 0.01329826]
24,258,"[-0.002201   -0.00532436 -0.00504517 ...  0.01191112  0.00297198
  0.04099258]"
25,239,"[ 0.00087666  0.03448731 -0.01637921 ...  0.03430533  0.00928348
  0.01544974]"
26,259,"[ 0.0194363   0.00926172 -0.00839194 ...  0.03851864  0.00796043
  0.03113762]"
27,56,"[-0.00817907 -0.00375059 -0.0089479  ...  0.01911582  0.01576601
  0.02263479]"
28,260,"[ 0.01428224  0.00399226 -0.02190882 ...  0.01988476 -0.00626974
  0.00710008]"
29,79,"[-0.00843778  0.01635478 -0.01286295 ...  0.03513746  0.00941216
  0.01761147]"
30,453,"[-0.01949926  0.03106002 -0.02074558 ...  0.04430928  0.00211791
 -0.004149  ]"
31,66,"[-0.03385084  0.01822233 -0.0383191  ...  0.02190985 -0.00563293
  0.02506654]"
0,377,"[ 0.00354074  0.00381271 -0.00416791 ...  0.02324905  0.02042764
  0.02166933]"
1,325,"[-0.00311919  0.01477255  0.00104776 ...  0.02403989 -0.00228161
  0.05854078]"
2,377,"[ 0.00126495  0.0190503  -0.03692169 ...  0.03424103 -0.01420804
  0.00153619]"
3,54,"[ 0.00265185  0.00738234 -0.00175503 ...  0.01818549 -0.00315815
 -0.00893494]"
4,226,"[-0.00985421  0.00427558 -0.00916217 ... -0.01394955  0.01463558
  0.00818337]"
5,246,"[-0.00741074  0.0048009  -0.0172841  ... -0.00036332  0.00632542
  0.02654119]"
6,167,"[-0.00970997 -0.00696451 -0.02067639 ...  0.00288621  0.03284878
  0.02517418]"
7,217,"[ 0.00762001 -0.00904618 -0.00598026 ...  0.0182325   0.00305377
  0.01975226]"
8,387,"[ 0.01294087  0.01843547 -0.01771175 ...  0.01152767  0.00884342
  0.0144991 ]"
9,241,"[-0.00145047 -0.00303596 -0.02743779 ...  0.00558733 -0.00227136
  0.04838968]"
10,418,"[-0.00080612 -0.01341327 -0.01004263 ...  0.00313484  0.01483715
  0.02376155]"
11,116,"[-0.03758665 -0.00647587  0.06637066 ...  0.01631945  0.01697869
 -0.05093532]"
12,169,"[-0.0058198   0.00952704 -0.03129077 ...  0.01062424  0.01148046
  0.0008604 ]"
13,486,"[-0.01948301  0.00077407 -0.03166296 ...  0.01234343  0.01068711
  0.05000257]"
14,263,"[ 0.01926377  0.00238224 -0.00956092 ...  0.00357134  0.00201795
  0.03569288]"
15,209,"[ 0.0126633  -0.00168661 -0.01148759 ...  0.00815428  0.02931506
  0.05077406]"
16,205,"[ 0.00853659  0.02756505 -0.00639884 ...  0.01798118  0.00402749
  0.0229433 ]"
17,241,"[-0.02033238  0.01456396 -0.0153618  ...  0.01202184  0.00815713
  0.02940565]"
18,218,"[-0.00298384  0.01140928 -0.01012688 ...  0.00326103  0.01841347
  0.01879855]"
19,367,"[-0.04024639  0.01282586 -0.02636065 ... -0.00882323  0.00965144
  0.01201254]"
20,258,"[-0.00344176  0.01963286 -0.01102571 ...  0.01355631 -0.00962443
  0.02949604]"
21,175,"[-0.01015144  0.01232269  0.02231072 ...  0.01230026  0.01032328
 -0.00245748]"
22,419,"[ 0.00241047  0.01662556  0.00195657 ...  0.01494765 -0.00685771
 -0.00519355]"
23,336,"[-0.00522703 -0.00130541 -0.00325641 ...  0.01628212  0.00825171
  0.00279685]"
24,301,"[ 0.04787375  0.01089995 -0.01795417 ...  0.04242446  0.01603183
  0.02913089]"
25,144,"[ 0.00262216 -0.01443762 -0.00590733 ...  0.02155011  0.00099029
  0.0564964 ]"
26,221,"[ 5.9722865e-05 -8.0459341e-03 -2.5875904e-02 ...  1.5227988e-02
  3.3105961e-03  8.1262775e-03]"
27,303,"[ 0.01841237  0.02114555 -0.02308696 ...  0.01184279  0.01123272
  0.01992007]"
28,234,"[ 0.01239256 -0.00409789 -0.00445236 ...  0.0056253   0.00558145
  0.03240725]"
29,306,"[ 0.01906     0.00369149 -0.01389823 ...  0.02746303  0.00444141
  0.016338  ]"
30,254,"[ 0.0036014  -0.00160415  0.00500491 ... -0.00657705  0.00911142
  0.02440127]"
31,279,"[-0.01211798  0.0179903  -0.00580456 ...  0.01413375  0.00645406
  0.00963968]"
0,238,"[-0.00289593 -0.01235591 -0.01172368 ...  0.00951964 -0.00427643
  0.00505758]"
1,461,"[-0.04084899 -0.00589685  0.02882992 ... -0.00038223  0.0014633
  0.00984222]"
2,455,[0.0151447  0.00241191 0.00480711 ... 0.054556   0.00160263 0.03097587]
3,31,"[ 0.00334498  0.0236846   0.00316751 ...  0.02977188 -0.0104999
  0.02216772]"
4,159,"[ 0.01823661  0.03224439 -0.01218982 ...  0.01095429 -0.00850944
  0.02701853]"
5,321,"[-0.00856003  0.00550808 -0.03270183 ...  0.04647518 -0.00763508
  0.01451524]"
6,220,"[ 0.00623507  0.01533845  0.01538182 ...  0.02493346 -0.01587589
  0.00153598]"
7,146,"[-0.01752765 -0.01940864  0.0045883  ... -0.01564547  0.01848668
  0.01303465]"
8,182,"[ 0.01376992  0.02747597 -0.03131641 ...  0.02347235 -0.01463649
  0.02333221]"
9,30,"[ 0.00854931 -0.0005335  -0.00855471 ...  0.01170484  0.00202284
  0.03766111]"
10,75,"[ 0.02255818 -0.02990404 -0.00481592 ... -0.01085693 -0.00630189
  0.00046322]"
11,353,"[-0.01203748 -0.01440684 -0.02120363 ... -0.0013383   0.0241699
  0.03576608]"
12,337,"[ 0.0104668   0.0078178  -0.01463816 ...  0.0246752   0.02156536
  0.03077223]"
13,345,"[ 0.02216031 -0.02010637 -0.02978179 ...  0.02634399 -0.00540468
  0.00894329]"
14,454,"[ 0.02124979  0.01719967 -0.00762575 ... -0.00515991 -0.00466707
 -0.01078232]"
15,80,"[-0.01348862  0.00522987 -0.0064749  ...  0.01600741  0.02873162
  0.06235401]"
