Index,True Label,Embedding
21,34,"[ 0.13069347  0.01593277 -0.14911714 ...  0.10080733  0.2246447
 -0.14322047]"
22,240,"[-0.05216134 -0.02921257  0.01452161 ...  0.09187121  0.15718223
 -0.02075385]"
23,314,"[-0.16659121 -0.09133757 -0.00773036 ...  0.05178248 -0.08057115
  0.00281791]"
24,135,"[-0.03773078  0.0209455   0.02375988 ...  0.04664126 -0.00940822
 -0.09724879]"
25,320,"[-0.05035624  0.01811608  0.12061919 ... -0.08392089  0.11778027
  0.08052128]"
26,179,"[ 0.00275197 -0.00178222  0.09321306 ...  0.10362204  0.16740735
 -0.06137988]"
27,327,"[-0.02963733 -0.0647732  -0.06730364 ...  0.07980465  0.07932162
 -0.04022274]"
28,470,"[ 0.09580718  0.04936619 -0.01031331 ...  0.16170686  0.0130029
  0.0128928 ]"
29,309,"[ 0.02925511  0.05473425 -0.04050218 ...  0.17912827 -0.04380618
 -0.0963474 ]"
30,464,"[ 0.03513885  0.00994979 -0.09501395 ...  0.05619226  0.0550959
  0.02336134]"
31,384,"[-0.06369234 -0.0010732  -0.06229137 ...  0.01020957  0.08988921
 -0.09671049]"
0,467,"[-0.083543   -0.00148326 -0.01019298 ...  0.17743932 -0.01975002
 -0.05261289]"
1,150,"[-0.10787816 -0.1783945  -0.01601055 ...  0.14050297 -0.02863106
  0.04389958]"
2,357,"[ 0.01754481 -0.04757367  0.06028296 ...  0.07699649 -0.11168808
 -0.11737347]"
3,341,"[ 0.03222261 -0.07662208  0.00781968 ...  0.14033782  0.00990547
 -0.09834123]"
4,236,"[ 0.12925848 -0.03754768 -0.05299222 ... -0.03745258 -0.02458095
 -0.01017873]"
5,163,"[ 0.10171176 -0.08108281 -0.10569426 ...  0.02847436  0.02019206
  0.03524429]"
6,386,"[-0.00480617 -0.16047147  0.02129799 ...  0.06712483 -0.00982871
 -0.00128938]"
7,196,"[-0.12178052  0.02123941 -0.02128742 ...  0.03212161  0.12593748
 -0.0591103 ]"
8,263,"[-0.05350389 -0.01320714 -0.08289377 ...  0.00053349  0.16389143
  0.04380022]"
9,394,"[ 0.03941674 -0.05490575  0.02001605 ...  0.07675941 -0.0554305
  0.08037195]"
10,204,"[ 0.0704578   0.03526444 -0.06347204 ... -0.01970769  0.12523541
 -0.06942559]"
11,113,"[-0.11425668  0.11084472 -0.06666031 ...  0.10554615  0.11106686
 -0.01723433]"
12,21,"[-0.02089671 -0.05783739 -0.02894105 ...  0.18055461  0.01363278
 -0.01025052]"
13,218,"[ 0.00020653 -0.09848826 -0.00632577 ... -0.07209     0.00189527
  0.03993943]"
14,336,"[ 0.16177393  0.00513142 -0.08519942 ... -0.02136808 -0.02410865
 -0.05946913]"
15,263,"[-0.13828324 -0.0417756  -0.01145116 ...  0.11197186  0.03768111
 -0.04831461]"
16,321,"[ 0.04125385 -0.07019645  0.00956476 ...  0.10862884  0.10145549
 -0.04273206]"
17,423,"[ 0.06458868 -0.0633219  -0.0375019  ...  0.05893491  0.03648913
 -0.04705554]"
18,355,"[-0.08676692 -0.02802778  0.0170764  ...  0.10789129  0.01178875
 -0.13101514]"
19,281,"[-0.04717723 -0.11090666 -0.07306432 ...  0.0899079   0.02901352
  0.01449843]"
20,47,"[ 0.01866404  0.05428558 -0.01272277 ...  0.05652839  0.02411016
  0.00693872]"
21,381,"[-0.03652511  0.06325032  0.1169772  ...  0.03985093  0.1205176
  0.10586888]"
22,29,"[-0.12079579 -0.00275944  0.00937227 ...  0.08019457  0.14944303
 -0.08762272]"
23,203,"[-0.08041973  0.01291481  0.00784901 ...  0.09349659  0.1980579
  0.10590445]"
24,302,"[-0.03631585  0.01473008 -0.08684609 ...  0.14883663  0.04209241
  0.08715432]"
25,99,"[ 0.00433921  0.03205515  0.03338326 ...  0.21969227  0.02300115
 -0.14412536]"
26,449,"[ 0.05922733 -0.18465601  0.03520587 ...  0.04658372  0.04346583
  0.04859113]"
27,416,"[-0.06586695 -0.02931281  0.03092607 ...  0.07269347  0.00772497
 -0.09017722]"
28,115,"[ 0.00272     0.0068242  -0.04345803 ... -0.01444984  0.03075168
 -0.03284888]"
29,7,"[-0.01856944 -0.08266046 -0.09741055 ... -0.03465316 -0.0193785
 -0.02605275]"
30,325,"[-0.04042026  0.05409931  0.00233184 ...  0.00418079  0.14063573
  0.02645732]"
31,494,"[-0.07162637 -0.14843732 -0.01125609 ...  0.02365437  0.14796142
 -0.07120945]"
0,458,"[-0.10935529  0.04527908 -0.02043886 ...  0.09554009  0.09404853
 -0.03368884]"
1,419,"[-0.20273513  0.00179348  0.03073083 ...  0.13338548  0.02571555
  0.06660729]"
2,320,"[-0.02341071  0.05468876  0.074759   ...  0.1259922  -0.06181859
  0.09743317]"
3,351,[0.04188476 0.04375174 0.02558611 ... 0.21195376 0.12677391 0.00076613]
4,270,"[-0.09427846 -0.03995765  0.0404278  ...  0.0427219   0.09449205
 -0.07065048]"
5,70,"[-0.05708433 -0.11451518  0.13916402 ...  0.10091185  0.0147515
 -0.0334467 ]"
6,227,"[ 0.10351305 -0.04246453 -0.00201283 ...  0.17984666  0.03508687
 -0.03705646]"
7,19,"[-0.03327057 -0.06811178  0.00243191 ...  0.1470385   0.02685484
  0.08911946]"
8,331,"[-0.06089742  0.07158359  0.00872841 ... -0.09867709  0.07485911
 -0.07314152]"
9,143,"[-0.02754437 -0.0314704   0.08018161 ...  0.14570524  0.06174993
  0.0042939 ]"
10,208,"[-0.05763195  0.01540563 -0.03124667 ...  0.11841685 -0.00527646
 -0.00198147]"
11,491,"[ 1.3987055e-02 -6.6957437e-05  1.0148734e-01 ...  2.4792883e-01
  8.5164845e-02 -1.2980849e-02]"
12,473,"[-0.01671971  0.0420571  -0.05625942 ... -0.0356706  -0.08238292
  0.03806813]"
13,284,"[ 0.02893673  0.00780333 -0.00381935 ...  0.15629639  0.10460731
 -0.00579667]"
14,471,"[-0.09243167 -0.02099129 -0.04560024 ...  0.01562473  0.1317617
  0.00161389]"
15,79,"[ 0.12857464  0.00527955 -0.05071603 ...  0.04500539  0.0239287
  0.05833846]"
16,224,"[ 0.14711042  0.00148411 -0.04994816 ...  0.06407099 -0.09436128
  0.11345349]"
17,168,"[ 0.0330458  -0.04120318  0.01423295 ...  0.07086531  0.02882318
  0.12283494]"
18,293,"[-0.03519024  0.10328107 -0.01739023 ...  0.07122368 -0.02995245
 -0.0608606 ]"
19,306,"[ 0.03102375 -0.0335033  -0.08060478 ...  0.17504787 -0.02835287
 -0.03330654]"
20,77,"[ 0.12393875  0.04902633 -0.02537741 ...  0.21703635  0.03423024
 -0.12011359]"
21,206,"[ 0.12604323 -0.09776108 -0.04145417 ...  0.1046235   0.00721476
 -0.04328142]"
22,334,"[ 0.05240613 -0.05090611 -0.06920912 ... -0.06071229 -0.03860342
 -0.00075826]"
23,283,"[-0.13540514 -0.10052187  0.02430664 ...  0.0454406  -0.0082585
 -0.08387617]"
24,385,"[-0.09637846 -0.10869653 -0.02935615 ...  0.08486765  0.07318833
 -0.11208288]"
25,210,"[-0.12589614 -0.04049276 -0.03701491 ...  0.15273766  0.08092949
 -0.01699939]"
26,389,"[-0.09683495  0.05543696  0.02180075 ...  0.10880958  0.21767242
 -0.09195361]"
27,44,"[-0.12248028 -0.01235238 -0.0470537  ...  0.07681141  0.03301161
  0.00565928]"
28,43,"[-0.02778977 -0.06508132  0.09381893 ...  0.00570778  0.01471774
  0.008896  ]"
29,283,"[ 0.06783595  0.04722863 -0.00832741 ...  0.0247291   0.01760353
  0.12408932]"
30,319,"[ 0.0198162  -0.02369168 -0.00039001 ...  0.05312976  0.03261876
 -0.06527121]"
31,312,"[-0.10013056 -0.02260113 -0.03606884 ...  0.10919541  0.09981868
 -0.01727266]"
0,224,"[ 0.13779749 -0.03643912  0.05239262 ...  0.26102084  0.05144237
  0.05999768]"
1,354,"[ 0.01227718 -0.06032088  0.04337613 ...  0.43106547  0.05575482
 -0.09406352]"
2,91,"[-0.08728059 -0.09115043 -0.08050632 ...  0.09335876  0.05759115
 -0.06017868]"
3,324,"[-0.03085162 -0.0231096   0.06344678 ...  0.03825178 -0.08980885
  0.05157298]"
4,171,"[-0.06365306 -0.16183245  0.05025187 ... -0.0081469  -0.1433891
 -0.0423594 ]"
5,420,[0.02008175 0.07078855 0.13211739 ... 0.04931908 0.17255877 0.08404829]
6,162,"[-0.06037589  0.07142633 -0.01211766 ...  0.05630904  0.06171368
 -0.02668563]"
7,274,"[ 0.06421778 -0.01440777  0.15758026 ...  0.09249429  0.19304055
  0.03679829]"
8,235,"[-0.03406277  0.02073255 -0.0145228  ...  0.28856057  0.10446148
  0.06554918]"
9,326,"[-0.1675139  -0.0064882  -0.02148065 ... -0.04633892  0.08468423
  0.07528663]"
10,67,"[-0.04741419 -0.02319906  0.02816346 ...  0.21686107  0.09726551
 -0.01957715]"
11,476,"[-0.07371161 -0.14440271 -0.0250505  ... -0.00555876 -0.03999326
  0.0901888 ]"
12,319,"[-0.09317302 -0.11639709  0.04242312 ...  0.0438304   0.05704723
  0.02508676]"
13,482,"[-0.03889769 -0.00312966  0.05638215 ... -0.00335482  0.05057525
 -0.0794628 ]"
14,344,"[-0.00205293 -0.12060021 -0.01903577 ... -0.00296524 -0.01466205
  0.01427313]"
15,154,"[-0.01302851 -0.03430999 -0.10085161 ...  0.1186699  -0.04986373
 -0.00470195]"
16,479,"[ 0.01703818 -0.04994269 -0.03915346 ... -0.03145524  0.07488205
  0.00225099]"
17,312,"[ 0.06157244 -0.02178093 -0.13092744 ...  0.01422013  0.13082944
  0.00826101]"
18,369,"[-0.05336516  0.07960009 -0.00400531 ...  0.12347601  0.05125695
  0.06153128]"
19,356,"[-0.06316601 -0.15895924  0.09537281 ...  0.09597234 -0.00094198
  0.07740227]"
20,208,"[-0.02544919 -0.02700508 -0.06362621 ...  0.06303107 -0.00260126
 -0.01911013]"
21,16,"[ 0.08146799  0.00340152 -0.02131491 ...  0.01867926  0.0722231
  0.13853931]"
22,233,"[-0.07443421 -0.06404793 -0.00661357 ...  0.05658225  0.2506261
 -0.02710034]"
23,87,"[ 0.10916506 -0.0638946   0.07020454 ...  0.12265221  0.15604433
 -0.0561025 ]"
24,180,"[-0.08525416 -0.06140641 -0.1184444  ...  0.20857415  0.0266388
  0.00474965]"
25,286,"[-0.05129065  0.02386618 -0.0392865  ... -0.06267496  0.03678845
 -0.02581847]"
26,133,"[-0.04053402 -0.00419049  0.02473842 ... -0.01836117  0.01736936
 -0.03469398]"
27,283,"[-0.07325226 -0.06843592  0.05747101 ...  0.02434796 -0.07901615
 -0.06096015]"
28,289,"[ 0.01700013 -0.03479848  0.0983761  ... -0.03254407 -0.07380065
  0.02350395]"
29,283,"[ 0.00029506 -0.10865223 -0.00757815 ...  0.07638647  0.01887701
 -0.03073424]"
30,92,"[-0.08436876 -0.00574438 -0.01300096 ...  0.03877322  0.07395042
 -0.05622987]"
31,395,"[-0.10986888 -0.17643386 -0.01145203 ...  0.01953831 -0.03402115
  0.01754036]"
0,311,"[-0.03558871 -0.14285573 -0.01716628 ...  0.07325339 -0.03589496
  0.02104429]"
1,37,"[-0.0061256  -0.0068243  -0.09293608 ...  0.06134176  0.10592739
 -0.02441354]"
2,169,"[-0.0193171   0.01388357 -0.01769665 ...  0.11102422  0.04725353
  0.12034529]"
3,57,"[-0.06114928 -0.04988872  0.01130111 ... -0.01203199 -0.00638014
 -0.11484785]"
4,411,"[ 0.07570409 -0.08654072 -0.02011655 ...  0.26176152  0.12584974
  0.05974218]"
5,364,"[-0.03820542  0.04305462 -0.0158188  ...  0.20589648  0.16277349
 -0.02273234]"
6,397,"[ 0.00521383  0.0455057   0.04366783 ...  0.04467946 -0.12566596
 -0.01522849]"
7,273,"[ 0.02110601 -0.00177178 -0.02892242 ...  0.07123864 -0.06584647
 -0.00090618]"
8,172,"[ 0.02339065 -0.09910313 -0.045796   ...  0.00124183  0.11304127
 -0.00261109]"
9,487,"[ 0.0352928  -0.02366176 -0.04146037 ...  0.07785226 -0.04216833
  0.00512837]"
10,325,"[-0.03731112 -0.03826371  0.00395089 ...  0.01548157  0.04386245
  0.07242631]"
11,368,"[-0.01500389 -0.08769459 -0.00781929 ...  0.05555617 -0.01418754
  0.00252059]"
12,30,"[-0.05159147  0.00930598 -0.08664459 ...  0.07719862 -0.11782894
 -0.01273314]"
13,176,"[-0.01325269 -0.00553658 -0.03597735 ...  0.16192771  0.03204524
 -0.00334732]"
14,54,"[ 0.0431618  -0.06166126  0.02844674 ...  0.23182832  0.16962956
 -0.07374137]"
15,463,"[-0.07848662 -0.03337963 -0.12841049 ...  0.14013627  0.10413724
  0.03901031]"
16,459,"[-0.00630217 -0.10168015  0.01499742 ...  0.11074746  0.04244349
 -0.04383524]"
17,205,"[ 0.00560513 -0.09404445 -0.11234534 ...  0.03138922  0.03237649
  0.03164208]"
18,335,"[ 0.08529302  0.05904956 -0.06745731 ...  0.01746413  0.12697375
 -0.06849597]"
19,280,"[-0.08200704 -0.03763657 -0.05642379 ...  0.0326441   0.03854873
  0.05276399]"
20,303,"[-0.08569566 -0.06538798  0.0159687  ...  0.04216227  0.20599915
 -0.11251068]"
21,2,"[-0.00094847  0.01155279 -0.05631657 ...  0.09980569  0.09042217
 -0.00788291]"
22,243,"[-0.05649344 -0.0353979  -0.00917387 ...  0.08232439  0.02515453
 -0.05069114]"
23,9,"[ 0.00636805  0.00556651  0.01235382 ...  0.08932675 -0.02461974
  0.05343925]"
24,79,"[ 0.12162449  0.03760964  0.05021261 ...  0.05520782 -0.0171008
 -0.02323197]"
25,349,"[ 0.03874244  0.00182777  0.01653547 ...  0.04733724 -0.03234997
 -0.05815055]"
26,177,"[-0.13043217  0.00636162 -0.01695091 ...  0.05151111  0.12175159
 -0.04223582]"
27,322,"[ 0.03826145 -0.02068628 -0.05788836 ...  0.21583314  0.06252167
  0.00516186]"
28,54,"[-0.02016061  0.02554866 -0.00543398 ...  0.09394525  0.06110829
  0.06739975]"
29,421,"[-0.01852458 -0.06108648 -0.01616579 ...  0.06069582 -0.06595518
 -0.00678587]"
30,69,"[-0.04425651  0.00955643  0.06595296 ...  0.03022544 -0.11486289
 -0.07265394]"
31,392,"[ 0.08866858  0.05782147 -0.04945977 ... -0.10648749  0.03938155
 -0.01488828]"
0,429,"[-0.00166994 -0.10346933 -0.00600566 ...  0.04603691  0.11026368
  0.06579433]"
1,236,"[ 0.00173389 -0.01703616 -0.06259038 ...  0.09619541 -0.01175728
  0.14312494]"
2,189,"[-0.08986239  0.02270257  0.05365487 ... -0.01698066 -0.01732958
 -0.04746069]"
3,290,"[-0.01728153  0.01215103 -0.0023302  ...  0.03885859  0.05814021
  0.07925933]"
4,411,"[ 0.02377733 -0.08233422 -0.11417437 ...  0.07281666  0.09704733
  0.09439615]"
5,291,"[-6.5321065e-02 -4.6506368e-02 -1.2743473e-01 ...  4.6992246e-02
 -3.2218224e-03 -1.0657171e-04]"
6,493,"[-0.01043769 -0.07214644  0.0401035  ...  0.09576396 -0.06828905
 -0.00316771]"
7,8,"[-0.1654231   0.00859515 -0.03102382 ... -0.00951524 -0.06766367
 -0.02075626]"
8,209,"[-0.03276378 -0.05638154 -0.07656441 ...  0.10239442 -0.03110469
 -0.01718206]"
9,293,"[-0.01031742  0.0139338   0.02709999 ... -0.09311089 -0.16151848
  0.06022172]"
10,55,"[ 0.16721326 -0.01592991  0.00034954 ...  0.01005403  0.00952662
  0.04398091]"
11,421,"[ 0.00114965 -0.09165394 -0.10295367 ...  0.17037822  0.09886552
 -0.07758179]"
12,471,"[ 0.00973077 -0.09620129  0.02701295 ... -0.02822974  0.06829986
 -0.0159843 ]"
13,88,"[ 0.0691265  -0.04949842 -0.02832971 ...  0.12758763  0.262965
  0.11008949]"
14,479,"[-0.06489296  0.00443933  0.00315206 ...  0.15726395 -0.03048449
 -0.08291441]"
15,428,"[-0.07978473 -0.04472673  0.03623655 ...  0.17375049  0.1894085
 -0.0710874 ]"
16,121,"[-0.00890619 -0.00154685 -0.02715488 ...  0.02164148 -0.01052979
  0.13956572]"
17,68,"[ 0.10847589 -0.01789382  0.01403813 ...  0.12538801  0.04778316
 -0.0368649 ]"
18,279,[0.0262314  0.0284729  0.06196869 ... 0.17040794 0.01759958 0.02920468]
19,58,"[-0.09783219 -0.04268059 -0.02909769 ...  0.06287339 -0.00034853
  0.04216256]"
20,248,"[-0.10897451 -0.03223771  0.05927203 ... -0.03092878 -0.0261855
 -0.08418224]"
21,398,"[-0.09597711 -0.08979703 -0.00632777 ... -0.0631176   0.00090073
 -0.02626078]"
22,99,"[-0.07729886  0.00343276 -0.07852663 ...  0.0311018   0.07928356
  0.05345956]"
23,469,"[-0.06972776  0.06254628  0.04773013 ...  0.06108929  0.06094425
 -0.04140072]"
24,72,"[ 0.06572976 -0.02262196 -0.09521645 ...  0.25789776  0.07626364
 -0.06948015]"
25,306,"[-0.04950745 -0.11563969  0.04578471 ...  0.08134747  0.04987695
  0.05489081]"
26,128,"[-0.03101821 -0.1150493   0.03196308 ...  0.01697684  0.00018448
 -0.01971042]"
27,424,"[ 0.12923875  0.09142893 -0.00523511 ...  0.06255908 -0.06156973
  0.16561662]"
28,321,"[-0.06321459  0.00892321  0.00565217 ... -0.02279446 -0.05604357
 -0.07810309]"
29,487,"[-0.05927725 -0.0680813  -0.11578867 ...  0.18387647  0.11288179
  0.03747671]"
30,27,"[ 0.01386821 -0.05830501  0.04912717 ...  0.11843046  0.13020633
  0.09927075]"
31,63,"[ 0.03417157 -0.02709202  0.06967412 ...  0.08489047 -0.04965564
 -0.03340903]"
0,147,"[ 0.02917831 -0.1295042  -0.08738466 ... -0.00512414 -0.030191
  0.0629058 ]"
1,130,"[ 0.03926921  0.0043335   0.002266   ...  0.11494192  0.08495823
 -0.07183249]"
2,288,"[-0.00145445 -0.06505861 -0.00270824 ... -0.02287957 -0.05720085
 -0.03309931]"
3,292,"[ 0.00142405 -0.02183081  0.08542692 ...  0.27526098  0.16660525
 -0.09357015]"
4,183,"[-0.04817763 -0.024701   -0.02298575 ...  0.16025256  0.12809156
 -0.05420465]"
5,360,[0.01282563 0.03407425 0.00810572 ... 0.08526055 0.2291277  0.06643201]
6,320,"[-0.13414116  0.01046523 -0.01515612 ...  0.13027696  0.1132696
 -0.05479157]"
7,365,"[ 0.11106728 -0.1435388  -0.11993572 ...  0.01328702  0.29911554
 -0.10874572]"
8,436,"[-0.00602222 -0.02262887  0.00335538 ... -0.08882943  0.01556255
 -0.01446132]"
9,101,"[ 0.07167436 -0.09865344 -0.05197459 ...  0.00201246 -0.00500979
 -0.00394964]"
10,475,"[-0.07686897 -0.02045884 -0.00209962 ...  0.10181349 -0.08600706
 -0.07380232]"
11,65,"[ 0.03031994 -0.0367719   0.03190428 ...  0.03040171  0.12005519
  0.06685426]"
12,247,"[-0.0583815   0.03375445  0.01617372 ... -0.0117894  -0.02495271
 -0.10355351]"
13,290,"[-0.03646813 -0.00893431 -0.07899301 ...  0.0559234   0.0461189
 -0.04121092]"
14,442,"[-0.02090715 -0.01010611 -0.02332662 ...  0.07689125  0.09349488
  0.05403274]"
15,437,"[-0.01735677 -0.1072932   0.01007218 ... -0.05929602  0.03395549
  0.06264464]"
16,335,"[ 0.04467218 -0.03532096 -0.01548993 ...  0.07820911 -0.00907781
 -0.07812806]"
17,178,"[-0.03404415 -0.01724891  0.00380762 ...  0.27563435  0.00455021
 -0.04368577]"
18,471,"[-0.10987649 -0.15124351  0.00308423 ...  0.12490387  0.01230347
  0.00051438]"
19,202,"[-0.05837104 -0.02079074 -0.0488405  ...  0.02235708  0.14536645
  0.08600967]"
20,196,"[-0.02929627 -0.07804031 -0.20600526 ...  0.02807926  0.13678901
 -0.01403054]"
21,201,"[-0.02939629  0.02304285  0.02559833 ...  0.11804947  0.06089774
  0.02211139]"
22,150,"[ 0.08539991  0.0862818  -0.03646971 ...  0.10580549  0.03793759
 -0.03886495]"
23,417,"[ 0.06897268 -0.0732617   0.04653817 ...  0.10218757 -0.01347038
 -0.08420154]"
24,189,"[-0.05534902  0.06337238  0.03680159 ... -0.00079909 -0.01540835
 -0.05172706]"
25,409,"[-0.02124816  0.01779019 -0.04022439 ...  0.11945242  0.06923427
 -0.17305058]"
26,135,"[ 0.07840081  0.11181975 -0.09147126 ...  0.18143691  0.3086866
  0.05110814]"
27,231,"[ 0.00139735  0.01700498  0.0378174  ...  0.13782462  0.01113572
 -0.08854076]"
28,45,"[ 0.0931688  -0.09402493 -0.00791294 ...  0.03233608  0.07701544
  0.02859395]"
29,239,"[ 0.1061001   0.00589587  0.04910625 ...  0.03915543  0.2613327
 -0.02778628]"
30,333,"[ 0.11078576 -0.01144229  0.03469749 ...  0.14666995  0.1430176
 -0.00976307]"
31,420,"[ 0.03350129  0.03177958 -0.04570202 ...  0.25823438  0.02731637
 -0.01982604]"
0,30,"[ 0.01522517 -0.04707217 -0.05731391 ...  0.13768883  0.04067731
 -0.02973503]"
1,483,"[-0.01852836 -0.0697393   0.04583447 ...  0.05184755  0.12842302
  0.00769542]"
2,206,"[-0.03174905 -0.08206763  0.05748526 ...  0.00093718  0.07627344
 -0.01264323]"
3,450,"[-0.04752833 -0.10554001 -0.00227983 ...  0.18469952  0.1169512
  0.00628813]"
4,356,"[-0.08682987 -0.12760131 -0.10426792 ...  0.12977575 -0.01461562
 -0.09248248]"
5,197,"[ 0.21917133 -0.02882294 -0.07701553 ...  0.12113958  0.13600732
 -0.00406567]"
6,260,"[-0.10542267 -0.0338801  -0.00731523 ... -0.02388619  0.19597208
 -0.08526237]"
7,69,"[-0.01928621  0.06404873 -0.05774611 ...  0.06433675  0.19831981
 -0.0479374 ]"
8,138,"[ 0.09646773  0.00057321 -0.05531021 ... -0.05173324  0.15712868
 -0.0677501 ]"
9,384,"[ 0.1340858   0.0701602   0.03534854 ...  0.05467504 -0.02594354
 -0.06248791]"
10,446,"[-0.09082996 -0.02667025 -0.11976534 ...  0.11801661  0.09854289
  0.07616068]"
11,466,"[-0.07656313 -0.09156865  0.05794333 ...  0.03201162 -0.0550356
 -0.04242701]"
12,225,"[ 0.0508141   0.04839889 -0.06862675 ...  0.18706097  0.0427852
 -0.0988747 ]"
13,495,"[ 0.02360366  0.04096221 -0.145547   ...  0.17506877  0.03851777
  0.00761046]"
