Index,True Label,Embedding
22,240,"[-0.00268852  0.01231221 -0.01714363 ...  0.0019199  -0.01331856
  0.01134188]"
23,314,"[ 0.04445291 -0.00912118 -0.00676547 ...  0.02658841  0.00613964
  0.03340586]"
24,135,"[-0.00296181 -0.0003308  -0.00575215 ...  0.00506066  0.01178453
  0.01967175]"
25,320,"[ 0.00637098  0.01396354 -0.02578378 ...  0.03801306 -0.00851849
  0.00280787]"
26,179,"[-1.2364741e-02 -6.1489972e-03 -1.4495591e-02 ...  3.8174380e-02
  2.3961887e-02  1.7064158e-05]"
27,327,"[-0.01922677 -0.01226423 -0.03320783 ...  0.02051233  0.006791
  0.04337067]"
28,470,"[-0.02500729 -0.00333621 -0.02576991 ...  0.02205462  0.01449273
  0.03605452]"
29,309,"[-0.0138068   0.01612771 -0.0085517  ...  0.00690334  0.00887033
  0.03536892]"
30,464,"[ 0.01264215 -0.00200575 -0.01971119 ...  0.02046895  0.01406225
  0.02892788]"
31,384,[0.00130499 0.00919442 0.00104313 ... 0.00832292 0.00652977 0.02559992]
0,467,"[ 7.1880058e-06 -1.0694625e-02 -1.7022420e-02 ...  2.7223116e-02
  2.2110995e-02  3.7340246e-02]"
1,150,"[-0.00171899 -0.01177458 -0.00124064 ... -0.0054688   0.03879579
  0.02668422]"
2,357,"[ 0.00931943 -0.01501272 -0.01490227 ...  0.01010639 -0.00228334
  0.00064941]"
3,341,"[-0.02021982  0.00586758 -0.00402876 ...  0.0077117   0.03759849
 -0.01555873]"
4,236,"[-0.01956597  0.0135112  -0.01857679 ... -0.01348802 -0.00056641
  0.00066317]"
5,163,"[-0.00884047 -0.0090924  -0.00444041 ...  0.00705103  0.001497
  0.0303736 ]"
6,386,"[ 0.01622078  0.02245205 -0.02152434 ...  0.03737012  0.03554893
  0.01403493]"
7,196,"[ 0.02803965  0.0122837   0.00068361 ...  0.01810137 -0.00016271
  0.00789658]"
8,263,"[ 0.00601606  0.01092277 -0.01066274 ...  0.0094258  -0.00604287
  0.02277412]"
9,394,"[ 1.9808136e-02 -1.2422979e-02  2.8614118e-04 ...  2.7673135e-02
  2.0396363e-02 -2.6458874e-05]"
10,204,[0.01666797 0.00089347 0.00642679 ... 0.01786311 0.01034299 0.02025431]
11,113,"[-0.01249708  0.00395756  0.00563277 ...  0.02361539  0.00762622
 -0.00779491]"
12,21,"[ 0.01394929  0.0077916  -0.00754983 ...  0.02476046  0.00448934
  0.027409  ]"
13,218,"[-0.00717487  0.00508783 -0.01012647 ... -0.00694682  0.01920195
  0.00799215]"
14,336,"[-0.00237107  0.00515979 -0.0099331  ... -0.00563147  0.03005977
 -0.0017129 ]"
15,263,"[ 0.0216355   0.00490063 -0.00502543 ...  0.00801366  0.01536897
  0.03173076]"
16,321,"[ 0.00144333 -0.0106729  -0.0190076  ...  0.0108499   0.02161238
  0.03698888]"
17,423,"[-0.01078107 -0.00639142 -0.03305807 ... -0.00496753  0.02406751
  0.04290285]"
18,355,"[-0.00149558 -0.00026624 -0.0207245  ... -0.01040511 -0.00282153
 -0.00573262]"
19,281,"[-0.00160768  0.01580861 -0.0109742  ...  0.01696641  0.027052
  0.02501145]"
20,47,"[ 0.02935115  0.00510239  0.00403442 ...  0.02355981 -0.0118806
  0.01945917]"
21,381,"[ 0.00783334  0.00315361 -0.00446082 ...  0.00501522  0.00413202
 -0.00258697]"
22,29,"[-0.01379257 -0.0122678  -0.00583685 ... -0.01378559 -0.00820389
  0.00133954]"
23,203,"[ 0.02390579  0.00407423 -0.01834449 ...  0.02087513 -0.00276325
  0.05609947]"
24,302,"[ 0.00592492 -0.00315555 -0.01294259 ...  0.03545555  0.01154985
  0.01142541]"
25,99,"[ 0.00124491  0.01643187 -0.02075345 ...  0.05230145  0.00555083
  0.02063878]"
26,449,"[ 0.00825772  0.0126066  -0.04211859 ...  0.02935546 -0.02054968
  0.00821948]"
27,416,"[-0.0273631   0.00651223 -0.00823311 ...  0.0016038  -0.00902829
 -0.01066671]"
28,115,"[-0.01285351  0.02158828 -0.00862543 ...  0.01283547 -0.00075827
  0.02854671]"
29,7,"[-0.00204029  0.01004939  0.01171918 ... -0.01028553  0.03782776
  0.0155449 ]"
30,325,"[-0.01562343  0.01228903 -0.03173691 ...  0.01227895 -0.00469316
  0.01085323]"
31,494,"[-0.00179406  0.01986946 -0.00135915 ... -0.00203605  0.01177823
  0.00310278]"
0,458,"[ 0.04421981  0.00475542 -0.00640572 ...  0.02612024 -0.00382194
  0.02189558]"
1,419,"[ 0.00704804  0.01576468 -0.00882284 ...  0.01950959 -0.00163276
  0.01334867]"
2,320,"[ 0.0033084   0.0067166  -0.00517659 ...  0.01197678  0.0045212
  0.02377827]"
3,351,"[ 0.02274181  0.00877314 -0.01063906 ... -0.00173459  0.01156611
  0.00912261]"
4,270,"[-0.03398092 -0.00592015 -0.00105549 ...  0.02766815 -0.00225983
  0.0450259 ]"
5,70,"[-0.00236485 -0.01067061 -0.00712014 ...  0.02535602  0.01404272
  0.03373279]"
6,227,"[ 0.02579973 -0.00093458 -0.02108687 ...  0.0325833   0.00430251
  0.00973125]"
7,19,"[ 0.00821572  0.00042718 -0.00705057 ...  0.01884452 -0.00587584
  0.02096163]"
8,331,"[-0.01776078  0.02001964 -0.01500568 ...  0.01767949  0.01086832
  0.01466035]"
9,143,"[-0.00605395 -0.00729428 -0.00195113 ...  0.01044849  0.00961391
  0.02946081]"
10,208,"[ 0.0145995   0.0101822  -0.01740153 ... -0.0069461  -0.02058412
 -0.00647904]"
11,491,"[-0.02205409 -0.01674825 -0.03696127 ...  0.01215458  0.00834375
 -0.01085374]"
12,473,"[ 0.00727321  0.02380674 -0.02307286 ...  0.02466515 -0.00083695
  0.00452629]"
13,284,"[-0.00689977 -0.00162192 -0.00010855 ...  0.01745308  0.04311245
  0.01969319]"
14,471,"[-0.00088227  0.00557328 -0.00641021 ...  0.01194616  0.00731077
  0.02863075]"
15,79,"[ 0.00591182  0.016512   -0.01614241 ...  0.02884787  0.00262618
  0.0415036 ]"
16,224,"[-0.00217703  0.00021057 -0.01025342 ...  0.01814055  0.00633878
  0.01617662]"
17,168,"[ 0.01250643 -0.02199926 -0.01221045 ...  0.00035861  0.02273459
  0.06607121]"
18,293,"[-1.0612145e-02  3.1623818e-02 -8.8602602e-03 ... -1.0925245e-02
  9.6686184e-05 -4.2127883e-03]"
19,306,"[ 0.00755815 -0.02317073 -0.05047035 ...  0.00378595  0.01172761
  0.04103545]"
20,77,"[-0.00954412 -0.00792152 -0.02578002 ...  0.0046722   0.02257134
  0.0357058 ]"
21,206,"[-0.01330588  0.01822631 -0.0248717  ... -0.00430149  0.02782993
  0.0332958 ]"
22,334,"[ 0.00958378  0.00290517 -0.00104868 ...  0.02614212 -0.00477667
 -0.01947015]"
23,283,"[-0.01769542 -0.00341466  0.00518034 ...  0.01381919  0.01094194
  0.02969308]"
24,385,"[ 0.01079411  0.00061067 -0.01235864 ...  0.02280144  0.01942968
  0.02394042]"
25,210,"[ 0.01247531  0.01195862 -0.02315492 ...  0.03421607  0.00770486
  0.00866656]"
26,389,"[-0.00922588  0.00026495 -0.01274197 ... -0.00284407  0.02080902
  0.0035714 ]"
27,44,"[-0.04160373  0.003033    0.01679218 ...  0.00848025  0.00650831
  0.03262606]"
28,43,"[ 0.01014313  0.01241937 -0.00909167 ...  0.00240309  0.00177293
  0.00950103]"
29,283,"[-0.01692081 -0.01568036 -0.01420845 ...  0.00230209  0.00923046
  0.05695674]"
30,319,"[ 0.00301979  0.01526114 -0.03113348 ...  0.04080287  0.01071534
  0.0353899 ]"
31,312,"[ 0.01872295  0.00292036 -0.00474578 ...  0.02905528  0.01124056
  0.04140529]"
0,224,"[ 0.01611931  0.00842056 -0.01156073 ...  0.01130987  0.01659205
  0.02649594]"
1,354,"[ 0.02432807 -0.01113583 -0.00501315 ...  0.02422691 -0.00177014
  0.03232389]"
2,91,[0.00114521 0.00369621 0.01046143 ... 0.00154423 0.02815314 0.00915304]
3,324,"[-0.00893248  0.01503488 -0.01557862 ...  0.00797029 -0.00637584
  0.05707597]"
4,171,"[-0.04785022  0.00892248  0.00275046 ... -0.0068543   0.02759743
  0.06250875]"
5,420,"[-0.00413416  0.01429877 -0.02587028 ...  0.04911895  0.01320965
 -0.01124646]"
6,162,"[-0.01393411  0.03147435 -0.00453868 ...  0.01837307 -0.0102761
  0.01263035]"
7,274,"[ 0.00498545  0.00102749 -0.01645478 ... -0.0010848   0.02610707
  0.0301686 ]"
8,235,"[-0.00314832  0.00501083 -0.0282663  ...  0.0277416   0.01912547
  0.02241226]"
9,326,"[-0.01346141  0.00139948 -0.00660994 ...  0.0190316   0.00501153
  0.0197685 ]"
10,67,"[ 0.02473524 -0.00285299 -0.01354968 ... -0.00435905 -0.00736703
  0.01934006]"
11,476,"[-0.01186698  0.02280291 -0.00776731 ...  0.02677836 -0.00617569
  0.03246153]"
12,319,"[ 0.01186682  0.02056788 -0.01319077 ...  0.02995124  0.02067718
  0.01308303]"
13,482,"[-0.00934621  0.00683473 -0.00547817 ... -0.00072145  0.01262601
  0.01335419]"
14,344,"[ 0.00188257  0.01283829 -0.00064496 ...  0.00553774  0.00646055
  0.01736885]"
15,154,"[ 0.02332359  0.00735132 -0.02705083 ...  0.01844034  0.01298313
  0.0109721 ]"
16,479,"[-0.01389881  0.02288098 -0.01688683 ...  0.0229151  -0.00311633
  0.02246043]"
17,312,"[ 0.02955271 -0.00479703 -0.00486126 ... -0.00354069  0.00065876
  0.03535294]"
18,369,"[-0.01359374  0.00302014 -0.0223817  ... -0.0032136  -0.00071637
 -0.00300498]"
19,356,"[-0.00363293 -0.00877166 -0.02290844 ...  0.01172618  0.00814463
  0.03907542]"
20,208,"[-0.01533188  0.02213974 -0.00494577 ...  0.03210397 -0.00961378
  0.00458069]"
21,16,"[-0.00922878  0.00478493 -0.00269671 ...  0.01394426  0.00107502
  0.01909112]"
22,233,"[ 0.00128303  0.00382131 -0.01479743 ... -0.00165528 -0.00685926
 -0.01851365]"
23,87,[0.00740484 0.00798913 0.0117346  ... 0.01915323 0.0089122  0.001106  ]
24,180,"[ 0.00679165  0.02976473 -0.01736543 ...  0.02933412 -0.00035035
 -0.00853907]"
25,286,"[ 0.00195411  0.02521305 -0.01916334 ...  0.00998592  0.01154622
  0.03140183]"
26,133,"[-0.01584425  0.00613115 -0.03251315 ...  0.01797924  0.01266465
  0.0343109 ]"
27,283,"[-0.00072457 -0.00612914 -0.00962613 ... -0.0106685   0.02277782
  0.02723771]"
28,289,"[-0.00636856 -0.00900827  0.00578577 ...  0.01408709  0.00065861
 -0.00721938]"
29,283,"[ 0.00570009 -0.01234691 -0.00060791 ...  0.01181778 -0.01301382
  0.05289696]"
30,92,"[-0.02053979  0.01357177 -0.01276785 ...  0.01170638 -0.00714161
  0.01196878]"
31,395,"[ 0.02325447 -0.00238287 -0.0200262  ...  0.01475124  0.02620758
  0.0036122 ]"
0,311,"[ 0.0050816   0.00513408 -0.02108917 ...  0.0508225   0.04001166
 -0.02554947]"
1,37,"[-0.01263143  0.00238256  0.00612206 ...  0.00637831 -0.00413567
  0.02661093]"
2,169,"[ 0.00451356 -0.00017987 -0.0102454  ...  0.01684295 -0.00282386
  0.01757498]"
3,57,"[-0.00393071  0.00597759 -0.00188793 ...  0.03588554  0.02967076
  0.02604229]"
4,411,"[ 0.01378609 -0.01176833 -0.03837739 ...  0.01808769  0.02815551
  0.02055061]"
5,364,"[ 0.02197925  0.00019489 -0.00913407 ...  0.00037199  0.0102761
  0.0142834 ]"
6,397,"[-0.03412389  0.0010853  -0.00319826 ... -0.0158633   0.01604467
  0.01489864]"
7,273,"[-0.00563369 -0.00960634 -0.00530508 ...  0.01201696 -0.00429482
  0.04976021]"
8,172,"[-0.00255971  0.00837161 -0.02161867 ...  0.01751444  0.00527153
  0.02190231]"
9,487,"[ 0.05901028 -0.00518577 -0.01084976 ...  0.02263208 -0.0018979
  0.0325901 ]"
10,325,"[-0.01937719  0.01152279 -0.00472562 ...  0.02551471  0.00476172
  0.01087291]"
11,368,"[-0.00746573  0.00516151 -0.0214538  ...  0.00344508  0.0139718
  0.03505388]"
12,30,"[-0.00097984  0.01460579  0.00160598 ...  0.00289017 -0.01212178
  0.02263081]"
13,176,"[ 0.00963054  0.00639258 -0.02692191 ...  0.03462553  0.01050316
 -0.00742165]"
14,54,"[-0.00119432 -0.00981558 -0.00921693 ...  0.00634247  0.0054579
 -0.00225872]"
15,463,"[-0.00974417 -0.01916602 -0.0259907  ...  0.01154808  0.03312963
  0.06658133]"
16,459,"[-0.02373538  0.02165726 -0.00497866 ...  0.0240162  -0.00047215
  0.01570049]"
17,205,"[-0.01416989  0.02167296 -0.00307183 ...  0.05238957  0.00199013
  0.00835718]"
18,335,"[-0.01458627  0.0039714  -0.01258778 ...  0.01190735 -0.00093734
  0.06797253]"
19,280,"[ 0.00180898  0.00142727  0.00177968 ...  0.00696474 -0.01410697
 -0.00390312]"
20,303,"[-0.00624255  0.00960123 -0.01987673 ...  0.02042087  0.0020599
  0.02679465]"
21,2,"[-0.0106998   0.0128784  -0.0150138  ...  0.02614879  0.01275682
  0.02370699]"
22,243,"[ 0.01055372 -0.01362503  0.00214256 ...  0.01840672  0.00413692
 -0.00183804]"
23,9,"[ 0.03278013  0.00660063 -0.02601621 ... -0.00533816  0.00955244
  0.01899307]"
24,79,"[-0.0012959   0.02800185 -0.00524477 ...  0.01142165 -0.01290302
  0.0100882 ]"
25,349,"[ 0.00333291 -0.0114262  -0.00610381 ...  0.02435846  0.01828251
  0.01100862]"
26,177,"[ 0.00924492 -0.01034567 -0.01861891 ...  0.007522    0.01072785
  0.03741718]"
27,322,"[-0.01093391  0.01324288 -0.03158171 ...  0.00765051  0.00237913
  0.01047084]"
28,54,"[ 0.01234048 -0.00778192 -0.00031468 ...  0.02213273  0.00028422
  0.04689359]"
29,421,"[ 0.00600163 -0.00518892 -0.02578734 ...  0.02864734 -0.00281497
  0.03604233]"
30,69,"[-0.01340391 -0.02344365 -0.01268599 ...  0.01558526  0.05421545
  0.05450452]"
31,392,"[-0.00551746  0.016891   -0.01467908 ...  0.00202911  0.00537191
  0.0114301 ]"
0,429,"[ 0.01040797  0.00666278 -0.0022231  ...  0.00877737  0.00489724
  0.03389085]"
1,236,"[ 0.02537164 -0.00064543 -0.01182096 ...  0.00966319 -0.00803693
  0.0379192 ]"
2,189,"[-0.02125896 -0.00056652 -0.01447674 ... -0.00465774  0.02851841
  0.01117955]"
3,290,"[-0.0064818   0.01279194 -0.00346168 ...  0.02333793 -0.0072534
  0.02298029]"
4,411,"[ 0.00733242  0.00421844 -0.02488602 ...  0.01200849  0.00540332
  0.0121541 ]"
5,291,"[ 0.00023013  0.02167627 -0.00534015 ...  0.0337059   0.0032656
 -0.0079735 ]"
6,493,"[-0.01629506  0.00569575 -0.00759474 ...  0.01724824  0.01226022
  0.05100765]"
7,8,"[ 5.7402756e-03  2.4187379e-05 -7.7288086e-03 ... -3.2158322e-03
  1.2320064e-02 -7.7525200e-04]"
8,209,"[ 0.00812514  0.00353311 -0.02675901 ...  0.01051979  0.0168228
  0.01286039]"
9,293,"[-0.03187889  0.02045561  0.00062387 ...  0.02737496  0.02961832
  0.02117037]"
10,55,"[-0.02537072  0.00552607  0.01064992 ...  0.00500005 -0.00850722
 -0.00060027]"
11,421,"[-0.00066071  0.0087216  -0.01525553 ...  0.02229412  0.01439748
  0.04332657]"
12,471,"[-0.01353519  0.01239145  0.00351007 ...  0.00869766  0.02348951
 -0.02502291]"
13,88,"[ 0.03005274  0.00511717 -0.01198538 ...  0.01388777 -0.01498756
  0.01618809]"
14,479,"[ 0.00559985  0.02171979 -0.00424393 ...  0.01346336  0.00426856
  0.01867831]"
15,428,"[-0.01368524  0.0181246   0.00943306 ...  0.00237698  0.00196227
 -0.01020557]"
16,121,"[-0.0020882   0.00970743 -0.00461162 ...  0.03318602 -0.00321731
  0.05279045]"
17,68,"[ 0.03007331  0.02141522 -0.01112727 ...  0.04825096  0.01118106
  0.02254342]"
18,279,"[-0.02628826  0.06108619  0.00025753 ...  0.02546864  0.01341773
 -0.0057241 ]"
19,58,"[ 0.01010659  0.01630392 -0.01167915 ...  0.02313953  0.00747446
  0.0033975 ]"
20,248,"[-0.01011197  0.05223929 -0.01076571 ...  0.03387845  0.02006065
 -0.00109632]"
21,398,"[-0.01735454  0.02751848 -0.01195575 ...  0.0185571  -0.00890723
  0.02145875]"
22,99,"[ 0.01967995  0.00425802 -0.01373497 ...  0.02712313  0.00765482
  0.02611883]"
23,469,"[-0.01623763  0.00874258 -0.01782569 ...  0.00839389  0.00423129
 -0.00865956]"
24,72,"[-0.01243186 -0.00690434 -0.02690566 ...  0.01092274  0.01729094
  0.01779838]"
25,306,"[ 0.00278378 -0.00168941 -0.01294504 ...  0.00185162  0.01924515
  0.0065314 ]"
26,128,"[-0.01107433 -0.00661948 -0.00209604 ...  0.01337122  0.00703201
  0.04030208]"
27,424,"[-0.02730953  0.0142632   0.00619214 ...  0.02668725  0.04567619
 -0.02722751]"
28,321,"[ 0.00215761  0.01436907 -0.02138941 ...  0.02281508  0.02280333
  0.01693365]"
29,487,"[ 0.01935939  0.00551653 -0.007175   ...  0.0174333   0.01243182
  0.02092618]"
30,27,"[-0.02776978  0.00048493 -0.03108145 ...  0.03268133 -0.0069555
 -0.0041361 ]"
31,63,"[ 0.00310319  0.03114753 -0.01942317 ...  0.02389032 -0.00059115
 -0.01082372]"
0,147,"[-0.01740751  0.01212156 -0.0171259  ... -0.00431893  0.02474904
  0.03408126]"
1,130,"[ 0.00156412  0.01772256 -0.00458829 ...  0.02585006  0.00321047
  0.02571266]"
2,288,"[ 0.00671357  0.00564817 -0.01527879 ...  0.01789412 -0.00819122
  0.01727794]"
3,292,"[-0.01400025  0.01162944 -0.01203531 ...  0.02875098  0.02777941
 -0.00968414]"
4,183,"[-0.01623288 -0.01399605 -0.02340566 ...  0.01336376 -0.00304867
 -0.01252351]"
5,360,"[ 0.00570956 -0.01427181 -0.01453947 ...  0.05130184  0.05082818
  0.01096476]"
6,320,"[ 0.02325786  0.00911965 -0.03807918 ...  0.01653429  0.00336082
  0.00536012]"
7,365,"[ 0.00389536  0.00584885  0.00187956 ...  0.00472084 -0.00082258
 -0.00285297]"
8,436,"[ 0.01447135  0.01017929 -0.01430043 ...  0.02647487 -0.00460715
  0.01511925]"
9,101,"[-0.02507771 -0.02090981 -0.01062756 ... -0.00050557  0.02723727
  0.04254285]"
10,475,"[-0.00553729  0.00022538 -0.0127547  ... -0.0016887   0.02211791
  0.02924651]"
11,65,"[ 0.00762722 -0.01898202  0.01925389 ...  0.00657696  0.01366321
  0.00682826]"
12,247,"[-0.02819188 -0.00839175 -0.00112329 ...  0.01605246  0.00631317
  0.02987467]"
13,290,"[-0.0016762   0.01245982 -0.0274556  ...  0.00578947  0.03248169
 -0.00054753]"
14,442,"[ 0.00071582  0.03693297 -0.00749754 ...  0.03687627  0.01602485
  0.02103379]"
15,437,"[ 0.00982131  0.01140842  0.00242375 ...  0.00309475 -0.00267109
  0.02680672]"
16,335,"[ 0.02344499  0.00931066 -0.00914294 ...  0.0159103   0.01991619
  0.01074281]"
17,178,"[-0.01631744 -0.00239899 -0.01750631 ... -0.00424398  0.01875049
  0.03190826]"
18,471,"[-0.03191188  0.03651103  0.00060969 ...  0.03715307 -0.00117441
  0.02658367]"
19,202,"[ 0.01003324 -0.02019006 -0.02273309 ...  0.00800204 -0.00393512
  0.02120736]"
20,196,"[ 0.00860445  0.0196089  -0.00797611 ...  0.02465933  0.00047459
  0.04217236]"
21,201,"[-0.00924933 -0.00342963 -0.02634412 ...  0.02726818  0.01270822
  0.03984915]"
22,150,"[ 0.08210519  0.00339581  0.00698642 ...  0.03573225 -0.00975216
  0.03460808]"
23,417,"[-0.02180398  0.00724264  0.0008246  ...  0.01741777  0.00767519
  0.02662813]"
24,189,[0.01985133 0.00053831 0.01762063 ... 0.00104973 0.00443422 0.03533249]
25,409,"[ 0.00012428  0.00840978 -0.00527913 ...  0.03080466  0.00293286
  0.01031124]"
26,135,"[-0.00849211 -0.00036016 -0.02065731 ...  0.01555101  0.01372259
  0.0164846 ]"
27,231,"[-0.01198981 -0.00149084 -0.01839467 ...  0.00867568 -0.00822401
 -0.00171933]"
28,45,"[ 0.00527553  0.016576   -0.00710983 ...  0.0095532   0.01949247
  0.01112061]"
29,239,"[ 0.00282202  0.01872222 -0.01225526 ...  0.0188957   0.0036422
 -0.00477508]"
30,333,"[ 0.00566396  0.00282619 -0.00914752 ...  0.00421752  0.00371722
 -0.00376781]"
31,420,"[-0.00496454  0.01012103 -0.01681815 ...  0.04926627  0.02843333
  0.02356094]"
0,30,"[ 0.00048129 -0.00296863 -0.00820376 ...  0.00814009  0.02600705
  0.00434838]"
1,483,"[-0.00114343  0.00998935  0.005913   ...  0.02776353  0.01063234
 -0.01616974]"
2,206,"[-0.00485213 -0.0009079   0.0073815  ... -0.00502818  0.00915313
  0.01701378]"
3,450,"[ 0.0113747  -0.00948376 -0.04593477 ...  0.02051457  0.00625623
  0.02459659]"
4,356,"[ 0.011605   -0.0216717   0.00471144 ...  0.00940806  0.01845351
  0.027424  ]"
5,197,"[ 0.00817054 -0.00018727 -0.00431286 ...  0.02355802 -0.00246952
  0.00611155]"
6,260,"[-0.00287987 -0.00770836 -0.03200294 ...  0.00626821 -0.01425467
  0.01804538]"
7,69,"[-0.03925969 -0.00381712 -0.02643438 ...  0.01256325 -0.00962827
 -0.00591353]"
8,138,"[-0.00447991  0.0331885  -0.03525225 ...  0.03312847  0.01217649
  0.0089309 ]"
9,384,"[-0.01112724  0.01520045 -0.0097547  ...  0.02931745  0.00776582
  0.01149652]"
10,446,"[-0.01883947  0.01665639 -0.01906135 ...  0.02978239 -0.01349993
  0.02991675]"
11,466,"[-0.01882811  0.0103565   0.00524153 ...  0.01753579 -0.01401937
 -0.00097335]"
12,225,"[-0.00976513  0.00048685 -0.01184557 ... -0.00277001  0.00242084
  0.01001012]"
13,495,"[ 0.01542245 -0.00485863  0.00647942 ...  0.01797163  0.01413408
  0.04825784]"
