Index,True Label,Embedding
22,1047,"[ 0.00596928 -0.05383322  0.01643935 ... -0.00678716  0.02457842
 -0.0399907 ]"
23,386,"[ 0.01894867 -0.00736307 -0.01101215 ...  0.00153228  0.00565735
 -0.00891847]"
24,1763,"[-0.02712487 -0.02515666 -0.02390757 ... -0.07165658 -0.02585439
  0.00364552]"
25,926,"[ 0.01522766 -0.00718169  0.01386049 ... -0.01179925  0.07023641
  0.01798414]"
26,785,"[-0.03272697 -0.03556057 -0.03604684 ... -0.03100608  0.01590963
 -0.03693986]"
27,484,"[ 0.01760858  0.01686812 -0.00763107 ...  0.0029882   0.04324794
  0.00352806]"
28,1750,"[ 0.00835251  0.02017956 -0.02590272 ...  0.00154923  0.02393395
  0.03462186]"
29,768,"[ 0.03235927  0.01714907  0.03771513 ...  0.00558667 -0.03229908
 -0.02999932]"
30,1034,"[-0.01443407  0.00107177  0.00874068 ... -0.02821015  0.00023911
 -0.02507924]"
31,655,"[-0.00246247  0.00077731 -0.04083187 ... -0.01437602  0.00216444
  0.00682687]"
0,14,"[ 0.02679846 -0.00679394 -0.02381129 ... -0.03160352 -0.01791736
  0.01261456]"
1,236,"[ 0.00543347 -0.00817977 -0.01346958 ... -0.00303575 -0.02029314
  0.02277383]"
2,495,"[ 0.00603501 -0.01105885  0.03096874 ...  0.0192522  -0.02362326
 -0.00197755]"
3,394,"[ 0.04148477 -0.01877195  0.00844022 ... -0.00023977  0.00666299
  0.04056374]"
4,464,"[-0.01225465  0.00703999 -0.03238917 ...  0.00561105 -0.00778902
 -0.02134769]"
5,102,"[-0.01807511  0.03992921  0.00597307 ... -0.03504153 -0.02242769
 -0.00176189]"
6,1034,"[ 0.00959285 -0.02935495 -0.0361318  ... -0.01221305 -0.04442095
 -0.02043077]"
7,27,"[ 0.05492099  0.02169974 -0.03561402 ... -0.04659769  0.02130077
 -0.02799201]"
8,311,"[ 0.01615556  0.00851944 -0.00834728 ...  0.01484122  0.00118506
  0.01260139]"
9,179,"[ 0.01481133  0.00777877 -0.04635191 ...  0.02254455 -0.02348977
 -0.00444884]"
10,1246,"[ 0.00480009 -0.01422832 -0.03343368 ...  0.01937847  0.01104607
 -0.0347095 ]"
11,221,"[ 0.02897251 -0.02884664 -0.01396315 ... -0.03641059 -0.01919079
  0.02089825]"
12,41,"[ 0.03101084  0.00114174 -0.02309645 ...  0.02356506 -0.01173668
 -0.00508292]"
13,10,"[ 0.02442124  0.02340332  0.00233024 ...  0.00346206  0.0384664
 -0.05831498]"
14,200,"[ 0.00451802 -0.0026711   0.02017659 ... -0.00054439  0.00683273
 -0.02088554]"
15,56,"[-0.02392386 -0.00215219  0.02113124 ...  0.00680109 -0.03885701
 -0.00496637]"
16,1034,"[ 0.06349833 -0.00907982  0.00421658 ... -0.01069787 -0.05189971
  0.00530745]"
17,1387,"[ 0.00744213 -0.01086558  0.01627663 ... -0.04700039 -0.01777942
 -0.01630604]"
18,1588,"[-0.00460942 -0.00411538 -0.0225607  ... -0.03917141  0.02207066
  0.00138587]"
19,993,"[ 0.00645324  0.03191274 -0.03192559 ... -0.02297249 -0.00194382
 -0.00195209]"
20,201,"[-0.00816825 -0.03048615 -0.03732727 ... -0.04528252  0.00533835
 -0.0307727 ]"
21,1784,"[ 0.02537055 -0.00643235 -0.01431598 ... -0.04726379 -0.02065304
 -0.00996058]"
22,499,"[ 0.01015264 -0.00845482 -0.00412831 ...  0.00478267 -0.00126346
  0.00648554]"
23,177,"[ 0.00198897 -0.01751856 -0.01492107 ... -0.00760597 -0.02519857
 -0.02775094]"
24,1523,"[-0.02770717  0.00319029 -0.03121174 ...  0.03714486 -0.01138801
 -0.0168639 ]"
25,878,"[ 0.07185461 -0.01237948 -0.02297959 ... -0.02911782 -0.01309786
  0.0082269 ]"
26,693,"[-0.00805479  0.02438531  0.03448887 ...  0.01425344  0.00839526
  0.00679997]"
27,230,"[ 0.01501864  0.01453822 -0.02232462 ... -0.03386461  0.01228315
 -0.01828586]"
28,236,"[ 0.03250738 -0.01312034 -0.01224246 ... -0.05722262 -0.03264017
  0.03029694]"
29,30,"[ 0.01446188 -0.00428558 -0.0051013  ...  0.01614974 -0.00718232
  0.04010122]"
30,270,"[-0.01103266 -0.03684781  0.00135879 ...  0.03972314  0.04094331
 -0.02711847]"
31,1466,"[-0.01397524  0.00816783 -0.00801924 ... -0.00653089 -0.03200768
 -0.00530369]"
0,236,"[-0.0189283   0.00477302  0.01587474 ... -0.02266331 -0.00309081
 -0.05478018]"
1,1659,"[-0.02479791  0.01650407 -0.01199947 ...  0.01796063  0.00025122
 -0.02514421]"
2,859,"[ 0.02125755  0.01459443 -0.03319499 ... -0.01895636 -0.03544905
 -0.03930193]"
3,103,"[ 0.01864551  0.01938716 -0.0118741  ...  0.02996508  0.02224624
 -0.00222426]"
4,27,"[-0.00529189  0.02718849  0.02556868 ... -0.00466074  0.01594815
  0.02182316]"
5,995,"[-0.04858694  0.01737495 -0.03411457 ... -0.03006384 -0.03293789
 -0.00758974]"
6,1318,"[ 0.02484455 -0.00253677 -0.01952864 ... -0.03477965  0.00825266
  0.000747  ]"
7,67,"[ 0.00444651 -0.04313622 -0.00673965 ... -0.01591591 -0.04028823
  0.00454934]"
8,60,"[ 0.02169323 -0.04352751 -0.02347315 ...  0.01141924  0.00199117
 -0.00832889]"
9,8,"[-0.01497997  0.07029861 -0.00704754 ...  0.00013477  0.0122871
 -0.03868249]"
10,728,[0.07234598 0.006811   0.01825472 ... 0.00405288 0.02402048 0.01671242]
11,798,"[-0.04383132 -0.00575728 -0.00494043 ...  0.01139017  0.01149273
 -0.03803846]"
12,1475,"[ 0.00861307 -0.00631567  0.00303121 ... -0.01153506  0.03400243
 -0.01833791]"
13,508,"[ 3.4172650e-02  9.1464370e-03 -1.3489062e-02 ...  9.7088516e-05
  5.2700317e-03  2.3965176e-02]"
14,485,"[-0.05048271  0.05311038 -0.00352591 ...  0.01059765  0.01701925
 -0.04566743]"
15,59,"[ 0.01227417  0.01306906 -0.00259148 ... -0.00320054  0.00317558
  0.01714424]"
16,184,"[-0.04450528  0.05130457  0.02767904 ... -0.02924771  0.0394708
  0.02413109]"
17,1061,"[ 0.01740877  0.01098401 -0.03669004 ... -0.0141855  -0.02754696
 -0.00453173]"
18,87,"[ 0.02904163  0.01215426 -0.04992765 ... -0.01728605 -0.00251006
  0.0241963 ]"
19,666,"[ 0.00879412 -0.05330897 -0.03638343 ...  0.03432849  0.01726804
 -0.01580101]"
20,174,"[-0.00261345  0.01587946 -0.00077061 ... -0.04970915 -0.00606933
 -0.01008513]"
21,60,"[ 0.01169561  0.00578058 -0.03543866 ... -0.02672002 -0.02204964
 -0.01641397]"
22,1740,"[-0.000484    0.01938853 -0.05387588 ...  0.0249224  -0.00528052
 -0.00109441]"
23,694,"[ 0.04319496 -0.02107166  0.01014452 ... -0.00150993 -0.03212404
  0.01580112]"
24,697,"[ 0.03511972 -0.01109746 -0.00687133 ... -0.03185263 -0.00227144
 -0.03147839]"
25,402,"[ 0.0442984  -0.01367671 -0.016918   ...  0.00986409  0.0259427
 -0.04135053]"
26,148,"[-0.00607117 -0.03954127 -0.01790118 ... -0.00731198  0.00669036
 -0.00683018]"
27,319,"[ 0.00249934 -0.04634687 -0.02264579 ... -0.00158928 -0.02688808
  0.01379021]"
28,807,"[ 0.02027226  0.02463302  0.02746076 ... -0.02544831 -0.02803761
 -0.01621984]"
29,931,"[-0.01855021  0.00978307  0.00141152 ... -0.01826201  0.03584322
 -0.00637407]"
30,178,"[ 0.03204957 -0.01783944 -0.02763265 ... -0.0407607  -0.00809689
  0.02444169]"
31,1401,"[ 0.03861132  0.01105639 -0.00577186 ... -0.00271572  0.03886135
 -0.01705643]"
0,25,"[ 0.08493648  0.01039878 -0.01800899 ... -0.00158932 -0.04107343
 -0.00503323]"
1,833,"[-0.0268847  -0.01029712 -0.00127457 ... -0.01516978  0.00917444
  0.0081221 ]"
2,153,"[ 0.01927699  0.00817174  0.00830211 ...  0.00989064  0.01135893
 -0.03241654]"
3,106,"[ 0.02716853 -0.01714832 -0.0080668  ... -0.00877943 -0.03222319
 -0.01344475]"
4,153,"[-0.00669998  0.03457426  0.00479794 ... -0.02421234 -0.06180419
 -0.01946769]"
5,1301,"[ 0.03500336 -0.03486404 -0.01647132 ... -0.02401203 -0.01075434
  0.00477117]"
6,410,"[ 0.01110821  0.0198059   0.01758876 ... -0.004203    0.01065798
  0.05156802]"
7,1627,"[-0.03466983  0.02357926 -0.00980004 ...  0.03467547  0.00461989
 -0.03758138]"
8,947,"[ 0.01275987 -0.00308917 -0.0145163  ...  0.02981628  0.01572582
 -0.02809465]"
9,1700,"[ 0.00719197 -0.00554458 -0.00469386 ...  0.01146102 -0.02696824
 -0.00030097]"
10,25,"[ 0.04540003 -0.01668641  0.01424139 ...  0.01379573 -0.02013127
 -0.02820597]"
11,550,"[ 0.00867368 -0.0223492   0.00777185 ... -0.02172403  0.00462573
  0.01397362]"
12,177,"[ 0.0217167  -0.00668549  0.02344758 ... -0.05707311 -0.03259841
 -0.03551608]"
13,163,"[ 0.00971703  0.01589273 -0.01834483 ... -0.0313481  -0.00449627
 -0.02566946]"
14,245,"[ 0.01146737 -0.03241299 -0.00452213 ...  0.01809923  0.0063147
  0.00578364]"
15,456,"[ 0.03994065  0.00021591  0.00974029 ... -0.03668556  0.00680808
 -0.00536648]"
16,392,"[-0.07358698  0.04626604  0.00903822 ... -0.1004468  -0.01510982
  0.0052045 ]"
17,522,"[-0.02484773  0.01430414 -0.0035807  ... -0.03165558  0.03267411
 -0.01419605]"
18,359,"[-0.01100774 -0.02959779 -0.02722084 ... -0.03068741 -0.0287037
  0.00486293]"
19,429,"[-0.03731646 -0.01166451  0.01226306 ... -0.01446316 -0.01090228
 -0.00034483]"
20,500,"[-0.02159414 -0.00416899  0.01941088 ... -0.0137682  -0.06049993
 -0.03191017]"
21,644,"[ 0.00303965  0.02555244 -0.02338929 ... -0.04700212 -0.01927784
  0.0135723 ]"
22,931,"[-0.00315838  0.00242144  0.01716536 ... -0.00596294 -0.00347836
 -0.03067006]"
23,56,"[ 0.02825109  0.00271554 -0.03079972 ... -0.00607039 -0.01127874
  0.00786652]"
24,1086,"[ 0.01844198  0.00906559 -0.01386093 ... -0.02155683  0.02367982
 -0.00561126]"
25,151,"[ 0.00730588  0.0087355  -0.02154209 ... -0.01653562  0.02069278
  0.01103591]"
26,1582,"[-0.01267315  0.00011082 -0.01690966 ... -0.02108816  0.01988405
  0.04590633]"
27,151,"[ 0.0022517   0.02403262 -0.00962463 ... -0.01540184 -0.02665895
 -0.00950779]"
28,91,"[-0.00536877  0.00650384 -0.03420733 ... -0.03364676  0.02842234
 -0.03752136]"
29,1291,"[ 0.00330033 -0.01225469 -0.03265744 ... -0.02570755 -0.00863338
  0.03564338]"
30,743,"[-0.00871173  0.00874647 -0.02050099 ... -0.03419957 -0.0221378
 -0.02524936]"
31,667,"[ 0.0019093  -0.05847926  0.02197085 ... -0.02454228 -0.01271835
  0.00680353]"
0,1090,"[-0.02248682 -0.003507   -0.02869831 ...  0.00523131  0.0091194
  0.01576963]"
1,577,"[-0.0268143  -0.00405327 -0.03306283 ... -0.01577352  0.0055621
  0.00210227]"
2,215,[0.03712346 0.00092868 0.01602816 ... 0.01751976 0.03950365 0.00034632]
3,921,"[-0.00333061  0.02692572 -0.02255153 ...  0.01883885  0.00246751
 -0.01332529]"
4,550,"[ 0.01811215  0.01187159 -0.02872675 ... -0.03659042  0.07512956
 -0.01766518]"
5,544,"[-0.0014151  -0.00580027 -0.00528585 ... -0.02849351 -0.01328239
  0.01530701]"
6,1347,"[-0.00878376 -0.04470597  0.03063281 ... -0.00422412  0.00877273
 -0.03095218]"
7,1030,"[-0.00244402  0.02813225 -0.03526946 ...  0.00288694 -0.01273685
  0.03654072]"
8,60,"[-0.00713956  0.02921815  0.03612809 ... -0.02468703 -0.03070294
  0.04666439]"
9,10,"[ 0.03284433 -0.01825551  0.00581004 ... -0.00357368 -0.00679083
  0.04323567]"
10,812,"[-0.01133999  0.01877845  0.00746778 ...  0.0490008  -0.02156319
 -0.0166072 ]"
11,985,"[ 0.03637607  0.06151858 -0.0149821  ... -0.0374548   0.04920276
 -0.02209581]"
12,1146,"[ 0.02557966 -0.01453375 -0.03768172 ... -0.02696389 -0.00150774
 -0.02377366]"
13,134,"[ 0.02424998 -0.00187721  0.00642687 ... -0.01231937 -0.02573569
 -0.03490392]"
14,324,"[ 0.00113898 -0.05094957 -0.01907847 ... -0.0233563   0.00851606
  0.03999394]"
15,30,"[-0.01000337  0.01793245 -0.02540218 ... -0.0041973   0.06110213
 -0.01258331]"
16,101,"[ 0.00326455 -0.00161671 -0.02542974 ...  0.04727569 -0.01767026
  0.01579006]"
17,73,"[-0.0289541  -0.03451154 -0.01512063 ...  0.00585478  0.03773193
  0.09159995]"
18,506,"[-0.01353801  0.06376714  0.00387633 ... -0.03431743 -0.00802696
  0.00040081]"
19,106,"[-0.01117272 -0.01990418  0.01167254 ... -0.03864974  0.00113489
 -0.00855915]"
20,39,"[ 0.0659017   0.02869175 -0.01229102 ...  0.01072447  0.01843593
 -0.00237429]"
21,423,"[-0.03797775  0.02542001 -0.01032568 ... -0.04080528 -0.03936172
 -0.01776396]"
22,120,"[ 0.00455064  0.01897573 -0.05821492 ... -0.00534759 -0.0498579
  0.01891104]"
23,1253,"[-0.01513452  0.00350923 -0.04870715 ... -0.04516829 -0.02991513
  0.00237103]"
24,1047,"[-0.00349759  0.04200011 -0.04586738 ...  0.0172906  -0.02522474
 -0.03653084]"
25,1235,[0.00490445 0.03475755 0.00725602 ... 0.02689809 0.00615137 0.00257794]
26,280,"[ 0.02828613  0.01306908  0.00399845 ... -0.05983713 -0.00782583
 -0.000835  ]"
27,11,"[ 0.01561094  0.0184006  -0.02429084 ... -0.0059282   0.00755786
 -0.01403942]"
28,1759,"[ 0.01879304 -0.03987824  0.01607817 ...  0.0263459   0.00625515
 -0.01948052]"
29,172,"[ 0.03701315 -0.01265969 -0.01858644 ...  0.0156304  -0.01242823
  0.01113552]"
30,279,"[ 0.00164908  0.0156606  -0.00302529 ... -0.01392308  0.03146588
 -0.00363171]"
31,1182,"[ 0.00238067  0.00541485 -0.00506335 ... -0.03001988 -0.00172571
  0.00509784]"
0,409,"[ 0.00326062 -0.00225306  0.00747027 ... -0.02347589  0.00434927
  0.02050013]"
1,86,"[ 0.03808232  0.00380212  0.01116541 ... -0.01596299  0.01452355
 -0.02606249]"
2,287,"[-0.00146524  0.03360029 -0.01996791 ... -0.00288325  0.09085383
 -0.00782963]"
3,1742,"[ 0.0061344   0.02738622 -0.01915741 ... -0.01315533 -0.03545487
 -0.00683939]"
4,14,"[ 0.00945901 -0.02347997 -0.01044157 ... -0.0167114  -0.00155791
 -0.03952534]"
5,1456,"[ 0.01114981  0.02225789 -0.04977949 ... -0.02584344 -0.01337606
  0.00900329]"
6,668,"[-0.0183502  -0.00290861 -0.01398799 ...  0.01335043  0.02445232
 -0.05435687]"
7,43,"[-0.00889943 -0.02124609 -0.02505984 ... -0.01687982  0.01162377
 -0.02862009]"
8,1008,"[ 0.03036096 -0.02175316 -0.00776016 ... -0.04637772  0.01252199
  0.02164876]"
9,175,"[ 0.03544126  0.02381247 -0.03465367 ... -0.01270502 -0.01049606
  0.00800631]"
10,1664,"[-0.00125489 -0.01454976 -0.03401075 ...  0.01120979  0.02268463
  0.00335771]"
11,102,"[ 0.03225674 -0.003109   -0.00536159 ... -0.02044959  0.00407625
 -0.00527015]"
12,1581,"[-0.00799603  0.00635429 -0.03451349 ...  0.01168046 -0.04162371
 -0.01256363]"
13,85,"[ 0.04401414 -0.0517013  -0.04087812 ...  0.03015525 -0.01173258
  0.02160047]"
14,306,"[ 7.8370990e-03 -1.4198079e-02 -5.5175074e-03 ... -3.0267715e-02
  7.7019562e-05 -3.1738505e-02]"
15,63,"[ 0.02172299  0.00011332 -0.03126903 ... -0.03174888  0.01067914
  0.02197199]"
16,1262,"[ 0.04127554  0.00454547 -0.01784153 ... -0.01552801  0.05958384
 -0.02198838]"
17,580,"[ 0.08055838 -0.027664   -0.02694436 ... -0.02768838 -0.03337629
  0.01516079]"
18,43,"[ 0.0187488  -0.00331717 -0.00273099 ... -0.01934792  0.00485982
  0.00293155]"
19,1298,"[ 0.00527609  0.00118327 -0.00710403 ... -0.02140206 -0.01796263
 -0.02842887]"
20,36,"[ 0.0097462  -0.00546007 -0.01578718 ...  0.00028556  0.01234219
 -0.01046238]"
21,2,"[ 0.03789344  0.01673708 -0.01130598 ... -0.02850128 -0.02028461
 -0.00861378]"
22,137,"[ 0.00744537 -0.05914932 -0.03939804 ... -0.02617802 -0.01099562
 -0.01485388]"
23,793,"[ 0.08528922 -0.02015572 -0.01488029 ... -0.01693096 -0.00157488
 -0.00887726]"
24,1698,"[-0.00220905 -0.01055513 -0.00913289 ... -0.02875718 -0.00033034
 -0.00444633]"
25,221,"[ 0.01277365  0.0226961   0.00760683 ... -0.00656507  0.01303823
 -0.01887526]"
26,4,"[ 0.02509469 -0.0169433  -0.01738036 ...  0.03421527 -0.01678244
 -0.01420476]"
27,39,"[-0.01811104 -0.02225075 -0.02921909 ... -0.01045343 -0.00252541
 -0.00070932]"
28,49,"[ 0.0561819   0.02051779 -0.02026533 ... -0.01714858  0.00806399
 -0.01990014]"
29,174,"[ 0.02140415 -0.02618164  0.00297856 ... -0.00282116  0.00353313
 -0.00321922]"
30,1586,"[ 0.00239824  0.00657322 -0.00886845 ...  0.02483946 -0.02677996
 -0.00276434]"
31,1667,"[ 0.03519055 -0.01514578  0.01466333 ... -0.015424    0.02346182
  0.00050133]"
0,857,"[ 0.02137162 -0.00464385 -0.04944307 ...  0.01980802 -0.05562246
  0.00676137]"
1,108,"[ 0.00097828 -0.02629901  0.00065785 ... -0.00596646  0.02482715
 -0.00025132]"
2,11,"[-0.02691071  0.04342653 -0.01357455 ... -0.01362901  0.0456883
 -0.02374154]"
3,677,"[ 0.01463453  0.01409229 -0.01049306 ...  0.01939385  0.01788874
  0.01547473]"
4,52,"[-0.02204079 -0.00949958 -0.00963494 ...  0.01630678  0.00578002
  0.00034566]"
5,1132,"[ 0.03855984 -0.01928063 -0.02347129 ... -0.00441683  0.01813246
  0.01905781]"
6,1194,"[-0.00387039  0.01626437 -0.05324553 ... -0.03396386 -0.04524362
 -0.03850309]"
7,153,"[ 0.00533067 -0.01045813  0.03227269 ... -0.0307856  -0.0108124
  0.03356459]"
8,400,"[ 0.00109769 -0.02920396 -0.02776038 ... -0.01987984 -0.02940537
 -0.03005586]"
9,106,"[ 0.03805762  0.03477792 -0.03366618 ...  0.01231309  0.0166695
  0.03004157]"
10,11,"[-0.00220216 -0.01091859 -0.00428791 ...  0.01527524  0.04736716
 -0.00291563]"
11,147,"[ 0.00700023  0.01447475 -0.02570346 ...  0.0105904   0.00187754
  0.03459527]"
12,648,"[-0.01657406 -0.03129712  0.01333475 ... -0.03080756 -0.02394571
  0.00611932]"
13,1645,"[ 0.04605561 -0.01429756  0.0181373  ...  0.00493668 -0.01820744
 -0.05788412]"
14,804,"[-0.01183738  0.05774123  0.01394539 ...  0.00479844  0.00659562
  0.01172557]"
15,49,"[ 0.02560432 -0.01323405 -0.02143916 ...  0.01197132  0.06831079
  0.00694467]"
16,174,"[ 0.05325223  0.01752843 -0.01753458 ... -0.01602533 -0.00762257
  0.04111676]"
17,97,"[ 0.02300764 -0.01608955  0.00179137 ... -0.02650651 -0.02111887
 -0.02283198]"
18,101,"[ 0.03069886 -0.02367616 -0.00674712 ...  0.01425653  0.01288787
 -0.02878674]"
19,120,"[ 0.06591277  0.00416013  0.00268842 ... -0.01679469 -0.03354498
  0.00945806]"
20,92,"[-0.0348916  -0.00440209  0.0022394  ...  0.02749737 -0.03257122
 -0.01919872]"
21,1643,"[ 0.0261516  -0.00588925  0.02573479 ...  0.01543304 -0.00787918
 -0.01514878]"
22,106,"[ 0.01430099 -0.02087387 -0.0017564  ...  0.00796063 -0.017313
  0.0145014 ]"
23,140,"[ 0.01401611 -0.01758822  0.01058797 ...  0.00261672 -0.0021737
 -0.01691863]"
24,973,"[ 0.0504628   0.00393582 -0.01757494 ... -0.02864773 -0.00161145
 -0.02589248]"
25,109,"[ 0.03687104  0.04023106 -0.01591982 ... -0.0197699   0.06561696
 -0.01086132]"
26,236,"[ 0.00747863 -0.00094419 -0.02485731 ... -0.00289269  0.0161143
 -0.02452624]"
27,485,"[ 0.01428453 -0.00629933  0.01230996 ...  0.0062852  -0.0070191
 -0.02143166]"
28,1254,"[-0.02736362  0.01425087 -0.01436693 ... -0.01403007 -0.02763533
 -0.00898308]"
29,707,"[-0.02461134  0.01024962  0.04531286 ... -0.04281979 -0.01148419
 -0.02466996]"
30,1586,"[-0.02067975  0.00037731 -0.00924429 ... -0.01057629 -0.00524528
  0.00495132]"
31,361,"[-0.02033428 -0.02934509  0.03563185 ...  0.02885764  0.01574142
  0.00515149]"
0,213,"[-0.00950249 -0.00699689 -0.00446362 ... -0.02704149 -0.01506208
 -0.0009783 ]"
1,269,"[ 0.00890531  0.0006402  -0.01295773 ... -0.03833124 -0.02866741
 -0.01329942]"
2,612,"[-0.0121458  -0.03091262  0.02020268 ...  0.00665046 -0.0148138
 -0.02902354]"
3,174,"[ 0.02553841 -0.01463925 -0.00127194 ... -0.01361297 -0.0022497
 -0.03189609]"
4,1450,"[ 0.0161658   0.02638128  0.00447387 ... -0.03187936  0.00506806
  0.00647615]"
5,1611,"[ 0.03193456  0.01882576 -0.00968231 ... -0.02679284 -0.00314171
  0.00063536]"
6,149,"[-0.01133705 -0.03328841  0.01813738 ... -0.01372159  0.00347246
 -0.03616907]"
7,505,"[-0.0102083  -0.02064836 -0.00865169 ... -0.01633208 -0.01021539
 -0.00417644]"
8,713,"[ 0.01845211 -0.02641643  0.03829593 ... -0.00424198  0.01029097
 -0.02106736]"
9,381,"[ 0.01653571  0.01910899 -0.08770874 ...  0.0048699   0.01956515
 -0.02724287]"
10,174,"[ 0.03040656 -0.01774277 -0.0234323  ... -0.01286078 -0.01037372
  0.00921759]"
11,210,"[ 0.03644973 -0.02967011 -0.01070961 ... -0.05984084  0.01663349
 -0.0113821 ]"
12,148,"[ 0.03726945  0.01105141  0.00280772 ... -0.01286513  0.044926
  0.00596927]"
13,73,"[ 0.00184866 -0.01723167 -0.01827504 ... -0.00086632 -0.00998347
 -0.00808419]"
14,99,"[ 7.5486614e-03 -1.3029892e-02  3.5360921e-05 ... -3.4610555e-04
  3.6032349e-03 -1.2266131e-03]"
15,636,"[ 0.02306613 -0.04623488  0.00250213 ... -0.01466951 -0.02458085
 -0.02220209]"
16,161,"[ 0.00233073 -0.0042364  -0.03920091 ... -0.00069817 -0.00913324
 -0.02485881]"
17,26,"[ 0.00027692 -0.044671   -0.00459874 ... -0.02317713 -0.00735273
 -0.04054321]"
18,961,"[-0.05690136 -0.01310611 -0.00029012 ... -0.02476099 -0.0039524
 -0.01830263]"
19,553,"[ 0.0157192   0.00434634  0.05288248 ...  0.0308593  -0.0396294
 -0.01287804]"
20,1339,"[ 0.05962827 -0.03968838 -0.08295631 ... -0.03471403 -0.03930804
 -0.05113117]"
21,652,"[ 0.00181301 -0.01492126 -0.03952063 ... -0.03512762  0.03985272
  0.02104354]"
22,1763,"[-0.01886802  0.00463377 -0.01597735 ... -0.01399729 -0.08269678
  0.02554638]"
23,140,"[-0.01938137 -0.00725308 -0.01331436 ...  0.013335    0.03375008
  0.004851  ]"
24,1028,"[ 0.01105544  0.0004563  -0.0156479  ...  0.00201943  0.02062533
  0.00861885]"
25,161,"[-0.02768472 -0.03422721 -0.01167566 ... -0.02951524 -0.008496
  0.05492986]"
26,643,"[ 0.0207957   0.00548625  0.01323963 ...  0.04886231  0.03480302
 -0.01596376]"
27,72,"[-0.039053    0.0566941   0.03781244 ... -0.00375609  0.0060297
 -0.03642436]"
28,500,"[ 0.05404142 -0.04345349  0.0056071  ... -0.02400421  0.00217908
 -0.02436029]"
29,126,"[ 0.03968032 -0.01862621  0.01548347 ... -0.02769975 -0.00987923
 -0.02441606]"
30,1722,"[-0.02651948  0.00227641  0.01395391 ... -0.03395329  0.00778179
  0.01150149]"
31,147,"[ 0.02866278  0.06300229 -0.00528157 ... -0.04635175  0.00992648
  0.00818213]"
0,204,"[ 0.03364615  0.01254482  0.01253721 ... -0.01865554  0.00071753
  0.00982696]"
1,1493,"[ 0.00823823  0.02966129  0.01603414 ... -0.00876511 -0.03771107
 -0.01221883]"
2,499,"[-0.03184297  0.02528818 -0.03348263 ...  0.00563373  0.01598349
 -0.0197005 ]"
3,422,"[ 0.03977486 -0.01280615  0.0026336  ... -0.01208561 -0.00507423
 -0.00406825]"
4,232,"[-0.00467321 -0.01160695 -0.0136738  ... -0.01205984  0.00538966
 -0.00249826]"
5,1137,"[ 0.01074707  0.01189286 -0.0059032  ... -0.02837887 -0.04141889
 -0.01784817]"
6,43,"[-0.01692724 -0.03061427 -0.02097916 ... -0.01227651  0.01543321
 -0.01878648]"
7,402,"[ 0.02633993  0.00033359 -0.00945012 ... -0.00979176 -0.00583008
 -0.01529563]"
8,140,"[ 0.05343532  0.05313709  0.00373828 ... -0.01948963 -0.00429411
  0.0347538 ]"
9,204,"[ 0.0180391  -0.04148699 -0.02213717 ... -0.02764883  0.02036964
  0.00361039]"
