Index,True Label,Embedding
0,277,[-6.7848225  4.6075706 -2.7587705 ...  3.0731006  6.7811294  1.559999 ]
1,357,"[-12.831871    1.9963863   6.5351343 ...  -6.6717973   2.551295
   2.367132 ]"
2,1324,[ 2.0785673 -1.5907158  5.4118714 ...  1.4609202 -2.7558122  2.9458585]
3,593,"[-8.731238   -2.728208   -2.6144922  ...  7.082856    3.3633797
 -0.52091634]"
4,195,"[-15.339155    2.8114185   1.3246223 ...  -3.5625653   4.843597
  -2.970365 ]"
5,258,[-3.6113784  2.813826  -0.8946435 ...  3.8902133  8.000077   1.3469933]
6,648,"[ 6.491866    3.0809681   0.32852113 ... -4.7917223  -1.2346944
  1.2691807 ]"
7,15,"[-2.5228736  -0.8462921  -3.9697583  ...  9.731817   -3.3617074
  0.07175136]"
8,847,"[-4.363454   11.416107   -5.016906   ... -1.7787197   0.4900474
 -0.79745096]"
9,13,[-6.3606215 -2.8757472  0.7694068 ...  0.4270925 -7.260873  -0.7329471]
10,17,"[-1.5518855   0.43925837 -1.7732764  ...  4.2869387   2.0642173
  5.9008617 ]"
11,1643,[-2.9594424  3.9048884 -4.947509  ...  5.5148005  6.4373875  5.922258 ]
12,1126,[-8.030116   1.4353662  1.6805032 ...  6.3558474  6.1151543  1.8266107]
13,670,[-9.542855  -6.2330236 -3.8520858 ...  3.392181   0.9553547  6.498802 ]
14,58,[-7.22938   -2.1056347 -0.544194  ... 13.725542   2.21885   -5.073477 ]
15,647,"[-9.800462    0.30175692 -1.3707094  ...  0.49134123  0.32658952
 -3.2865503 ]"
16,158,[-9.436701  -4.9672894 -3.932503  ...  1.330211  -2.5831041  2.6164813]
17,256,"[-0.20865777  2.3918355  -3.1166782  ... -3.2736387   4.1600156
 -4.1774554 ]"
18,348,[-8.893924   1.7062979 -1.9401366 ...  1.266203   1.5707293  2.0286012]
19,211,"[-8.86841     1.6497415  -2.1966496  ... -0.25157693 -1.2046916
  1.6266589 ]"
20,478,"[-13.725394    -0.74171144   0.04366662 ...   4.5129027    2.8085256
   4.9730525 ]"
21,102,"[ 2.5595505  11.73237    -0.34877488 ...  1.1658152   3.0547643
 -2.4248347 ]"
22,415,[-8.563596   1.021085  -2.4052074 ...  5.053993  -1.4869118 -4.2597666]
23,554,[ 2.8247964  9.14711    2.1730497 ...  7.7996297  2.081604  -6.5492887]
24,841,[ 3.4207516 -2.527675  -2.119622  ...  3.8576396  4.4467754 -0.2632211]
25,943,[-2.7829561  2.6913614  2.22589   ... -2.3426292  1.4479933  5.8750954]
26,305,[-5.23166    4.8331385 -1.4175352 ...  6.57315    8.921108  -2.2154975]
27,261,[-9.079961   4.821189  -5.6795907 ...  3.3655996  4.552797   6.200498 ]
28,532,[-8.640859   0.8102538 -3.8930328 ...  7.1995173  3.5342896  2.4213922]
29,145,"[-4.271241    0.699712   -0.17309317 ... -1.7334257  -0.45212877
  3.8292065 ]"
30,920,"[-15.434909    6.12471     5.792559  ...  -0.7522497   5.6673656
  -0.7398543]"
31,1483,"[-1.2251539   0.47514015 -2.1254547  ...  1.7947026   0.48785162
  1.9078572 ]"
0,76,[ 2.8628802 -0.8421631 -5.72152   ...  9.785076   0.7289943  3.031188 ]
1,3,"[-13.21845     2.9022443   1.5022352 ...   4.7898307   3.2615004
   0.4256367]"
2,17,"[ 2.3211148   5.8864923  -0.22524537 ... -0.33013877 -1.4040401
  4.5448895 ]"
3,1739,[ 3.0955908  2.186935   3.3019314 ...  8.783664   6.8200645 -8.298357 ]
4,273,[-6.037525  -2.7613502 -3.6063373 ... -5.581926  -8.217064   1.3600054]
5,1286,"[-6.3495684   7.9519634  -0.17258216 ...  7.5285077   2.7695022
 -4.326664  ]"
6,111,[-4.7882333 -0.4656578  2.5765486 ...  1.102561   2.3496528  7.4457426]
7,7,"[-11.057743    -1.7622955    1.3586186  ...   2.0279248   -0.10274976
   3.1145582 ]"
8,115,"[-4.0113     -0.6148508  -0.9330016  ... -0.02792353 -0.16162962
  5.809388  ]"
9,204,[ 7.5259075  4.637601  -2.4573793 ...  3.1760592 -2.5603485 -1.9392391]
10,940,"[-9.481502    5.289549    8.554704   ...  0.42544276 -2.9135852
 -4.81971   ]"
11,78,"[-4.3480773  -0.05562835  7.6506095  ...  3.2535233  -2.378738
 -5.819933  ]"
12,81,"[-10.065315    2.707477   -2.061371  ...   2.9031596   5.384308
   3.037857 ]"
13,55,"[-15.322327    3.1798189  -3.7885613 ...   6.8115687   4.5506606
   1.1977506]"
14,1558,"[-9.700556    1.583992    0.9409372  ...  0.35188937  6.3999157
  3.175642  ]"
15,69,"[-5.4365993   2.4415834  -2.8505006  ...  5.1049438   3.1698737
 -0.09673827]"
16,1095,"[-13.980561    2.9999444  -4.328187  ...  -3.3168714   1.8123987
   8.524084 ]"
17,1681,"[-7.1594057  -2.300129   -2.254204   ...  3.979568    2.0852485
  0.32138425]"
18,21,[ 9.492899   3.6575975 -2.5812163 ...  1.594039   4.411183   4.6709495]
19,485,[-7.5211463 -2.585284  -1.8889433 ... 11.186525   3.2194676  3.2752812]
20,342,"[-8.178191    1.7391744  -2.7964747  ... -2.5020943  -0.28615004
  3.701017  ]"
21,1037,"[-3.573749    1.3091797   0.59328014 ...  4.8555856   0.9101045
  0.7320893 ]"
22,411,"[-9.954659   -0.55397874  1.4066448  ... 15.07219     8.685305
 -6.8701963 ]"
23,211,[-7.677609   2.2477129  2.318956  ...  5.1005354  3.3381443  1.6351923]
24,613,[ 2.8671162  0.9368805 -6.078602  ... -6.1300626 -3.4818082 11.252785 ]
25,249,[-6.0068526  3.0055819 -5.286965  ...  3.9580328 -0.3774096  8.950334 ]
26,65,[-9.361756   4.2379894 -1.312203  ...  5.8523464  9.720253  -1.6829424]
27,81,"[-1.5119572   1.686113   -4.961743   ...  1.7967571  -0.35333756
 -4.081912  ]"
28,1499,"[-3.718399   -3.823689   -0.95741785 ... 10.68708     3.287262
  1.3032603 ]"
29,87,"[-11.227101    1.4989244  -1.1335346 ...   4.040095    7.8705144
  -0.8346398]"
30,1324,"[-9.983227   -1.1570408  -0.41935548 ...  5.892165    1.5321641
  1.6072835 ]"
31,467,[-3.582793  -3.7466764  2.0120087 ...  3.2554884 -0.4701002  4.7000246]
0,1325,"[-13.971757    7.391233    2.738691  ...   2.126686    5.1627445
   4.8071947]"
1,1481,"[-11.646548     2.1128075   -3.2124305  ...   1.8754898    3.8898666
  -0.06934541]"
2,316,[-5.629278  -7.1249733 -1.6498803 ... 13.994302   2.8250103 -6.6916165]
3,34,"[-5.5887246   7.7810583   0.21930401 ... -2.9051487   9.001331
  7.9739804 ]"
4,890,"[-6.5737057   4.787128   -2.679392   ...  6.7813487   0.22030282
 -3.197073  ]"
5,285,[ 2.8105125  2.050466  -3.4717333 ...  9.719148  14.492464   1.252796 ]
6,111,"[-12.650909   -3.1342359  -6.144233  ...   6.1951003   3.6798878
   9.177599 ]"
7,1076,"[-15.642314   -1.2034591  -2.1877825 ...   5.940726   -2.5243363
   7.057187 ]"
8,412,[-7.1734285  4.9723024  4.7464757 ...  9.111654   2.245903  -1.6470344]
9,136,"[-9.277602   -0.35977286 -2.8918686  ... -0.12813818 -0.74453104
  3.3863978 ]"
10,192,"[-12.415313     0.45838642   0.04322268 ...   1.2480506    7.993378
  -4.309596  ]"
11,1006,[-3.2185318 -4.7460847  1.5128478 ... 10.482938   6.659515  -5.306055 ]
12,489,"[-10.276536    -0.8273451   -1.1726477  ...   0.73360866   0.6933156
   0.58558834]"
13,45,[-2.6973977  2.476509  -0.5562774 ...  4.7755303  5.5365043 -1.3615737]
14,81,[-9.162566   1.8047571  1.4325705 ... 10.699376   5.9722457 -1.8367352]
15,696,"[ 2.8097098   2.177683   -2.738422   ...  0.59656537  5.728234
 -4.6562014 ]"
16,553,[-5.1828375  5.734085  -4.9286513 ... -3.397395   4.9594264  5.5780516]
17,58,"[-9.081706    5.1768003   0.42709088 ...  0.9329958   2.2675774
 -1.1587929 ]"
18,688,[ 2.3226194 -4.250241  -2.9337497 ...  1.9772649 -1.1934922 -2.1621227]
19,396,"[ 1.5191109   6.0400863   0.05214567 ...  7.110001    3.4628289
 -3.8172498 ]"
20,300,[-8.478936  -4.301211   2.767057  ...  2.5915096 -5.6883845 -3.3226175]
21,1338,"[-6.8404236   1.5036612   0.1778985  ... -3.9163423  -1.6172416
  0.08015699]"
22,58,[-8.706367   4.602565  -2.9194274 ... -1.2105845 -3.2133145  2.5384226]
23,78,"[-8.299064   -1.4479254  -0.74229866 ...  0.21553871  6.745416
 -0.56396556]"
24,396,[-8.304658  -0.8722867  2.3190491 ...  3.52522    5.1430697  0.2962032]
25,132,"[-4.2338953   2.7969503  -1.3849647  ...  4.350708   -0.40686947
 -2.6120334 ]"
26,260,"[-3.0548708  -0.68158364 -6.697246   ... -2.8462205  -4.4078364
  7.1204386 ]"
27,340,"[-8.965066    0.34115165 -3.802196   ... -2.429367    4.33159
 -1.6489158 ]"
28,230,"[-7.2548046  -5.294678    0.04443274 ...  6.8219924   9.793956
  0.3240931 ]"
29,738,[1.1401814 2.7791178 0.4458061 ... 1.2535036 5.548489  5.936837 ]
30,81,"[-11.368655    -0.43692112  -3.5751522  ...   7.6723847    5.88193
  -4.306535  ]"
31,65,"[-13.309089    -2.3566048   -0.56042343 ...   4.525103    -4.5110197
   3.3918939 ]"
0,124,"[-6.258318   -0.51777345 -5.843719   ... -3.427383   -4.1408687
  1.445838  ]"
1,357,[ 6.2558775  8.502814  -6.9868503 ...  2.9856575  0.8225311 -3.1003423]
2,473,[-6.9395165 10.70662    1.2600929 ...  0.5177768 12.226678   0.4968947]
3,282,"[-5.6742983   3.5432     -0.05406927 ... -5.3369374   2.194156
  4.325135  ]"
4,538,[ 2.6346502  0.7562539 -4.684545  ... -1.4562658 -3.7107344  4.1803083]
5,285,"[-5.6426783  -3.0640907  -0.19592318 ... -1.7957406  -3.4460745
 -2.0301948 ]"
6,1755,[-5.2515173 -1.4825515 -2.6414049 ...  5.8127427  9.234072   6.195429 ]
7,40,"[-18.752901     2.1811411    0.11585559 ...  -1.631903     2.7955422
   1.7597513 ]"
8,675,"[-9.873572   -0.47095084 -0.7478031  ... -0.6341948  -3.8116713
 -0.29729545]"
9,3,[-7.3248153 -6.015033  -5.975375  ...  9.178098  -1.9202875  5.706089 ]
10,1180,"[-11.486       2.0536726  -0.3785652 ...   5.170876    2.9406738
   6.395175 ]"
11,828,[ 4.255533   0.8489961  2.777662  ...  3.5475683  1.9332548 -0.4683246]
12,1248,[-4.4322305  3.5430708  3.6704137 ...  6.7039895  8.833252  -5.022499 ]
13,56,"[-10.051503    2.3265285   4.725003  ...   3.5747657  -1.3029522
   9.149412 ]"
14,412,"[-12.868772    5.2201552  -1.3952512 ...   4.0237417   3.9488602
  -4.5533595]"
15,1381,"[-2.6214657   0.20294489 -1.105969   ...  8.81966    -0.3536828
 -5.2098117 ]"
16,102,"[ 7.0604825   0.47255516 -1.4177486  ... -3.3791814   1.415216
  2.459405  ]"
17,63,"[-12.27031      1.8338028   -1.7996428  ...   3.1021805    6.5540557
  -0.40527648]"
18,1783,"[-2.1690571  -2.3888526  -3.9801984  ... 14.466136    0.01612902
  0.37537283]"
19,701,[-4.038167  -4.6925793 -3.0751944 ...  4.939043   1.3642551  5.8468227]
20,698,"[-14.42106     0.9537855   5.154709  ...  10.038329    1.3488109
  -1.1305081]"
21,275,"[-12.956439   -0.991178    4.78132   ...   4.419972    1.3061182
   2.9679544]"
22,742,"[-6.8782835  -0.29124418  0.8151731  ...  4.56927     3.8989832
 -1.4559529 ]"
23,444,[-6.0970154  1.2513632 -2.5037115 ...  4.11499    4.0029397  1.6231606]
24,434,[-7.968722  -0.6428466 -4.9429574 ...  5.0668836 10.408352   4.0870886]
25,931,"[-7.809316   -2.1939318   0.01180135 ... -1.6147324   2.8726082
  1.315819  ]"
26,1515,[-8.505214   3.711431   1.4204429 ... -1.600933  -1.9855764  2.3906837]
27,1482,"[-4.8271637   1.6030761   0.563881   ...  0.24778247  9.985624
  1.0289528 ]"
28,52,"[-2.6144001   3.8694172   0.8690055  ...  1.6889576  -0.14206387
 -1.2896553 ]"
29,65,[3.6178908 7.489012  5.8528543 ... 2.8460732 1.8144338 0.6588512]
30,40,[-9.622304   6.7592697 -1.6301252 ... -4.8963094  1.4041241  3.7334092]
31,1143,"[-11.611798   -5.0869455   4.716941  ...  10.186618    1.5169909
  -1.68603  ]"
0,574,"[-9.860258    1.739604    4.524981   ... -1.996126   -0.16737324
  0.12129543]"
1,383,"[-8.233241    0.4549145  -1.6510084  ... -1.0337924   0.32518494
 -0.20966595]"
2,1162,"[-9.5816965   2.7159743  -0.93392545 ...  6.736118    4.954151
  1.5041435 ]"
3,1381,"[ 0.23996642  7.712009    7.9412103  ...  7.0630603   6.622443
 -1.4846482 ]"
4,185,"[-17.037228    -1.5136557    1.84835    ...   6.748743    -0.54711354
   2.7123966 ]"
5,58,[-4.2590137 -1.9114281 -6.3625855 ...  2.6711009 -2.0218344  7.6015954]
6,48,"[-15.705918     3.5534558    0.45125064 ...   5.1399455    5.237619
  -2.8613691 ]"
7,205,[ 5.4195557  5.7505255 -3.9895928 ...  6.21843    1.60302    1.432264 ]
8,91,[-6.4375134  2.9095533 -3.4744475 ...  3.8894427 -1.5333546 -2.7436867]
9,494,[-8.661632  12.594219   3.6607015 ... -4.132326   5.920091  -2.3004348]
10,393,[-8.295687   6.1356564  1.4320673 ... -4.5269966 -0.7716794  6.3085647]
11,795,"[-9.077033    3.0790186  -0.20545736 ... -0.20456183 -6.18712
  4.711009  ]"
12,1375,"[-7.50345     6.5896873  -8.011428   ...  1.7965933   3.895783
 -0.21704343]"
13,475,[ 3.2825167  4.2973995  2.4646027 ... -3.2770948  7.1697183  2.8606577]
14,994,"[-13.660647     4.1037564    1.6908635  ...   1.9726919    2.265019
   0.82150835]"
15,1714,"[ 0.79673743  5.4747715   1.4666207  ...  3.631796    2.3288674
 -3.5183637 ]"
16,258,[-8.606771  -3.3951805  6.0007715 ...  3.5301843  4.239515   1.9601955]
17,314,[-8.02295    5.7958674 -1.1220392 ... -5.2648883  4.6139474 -3.5919583]
18,29,[-1.7267624 10.0962925  4.3781905 ...  3.5268862  4.7313895 -0.9683244]
19,45,"[-6.3796244   0.73170507  0.58681214 ...  0.6003036   3.9203944
 -0.8874607 ]"
20,177,[-3.9821227  4.11118    0.7655265 ...  3.2204938  5.7270484 -1.7156595]
21,76,"[-11.95795      4.534595     0.62101644 ...   4.5220637    0.6207334
   0.8874861 ]"
22,177,[-8.069766   0.6960414 -5.318195  ...  4.31239    5.401274  -0.6423404]
23,85,"[-11.998258    2.0957866  -1.7188926 ...  -3.9971433  -1.064354
   4.104276 ]"
24,1540,"[-6.622427    2.2616239  -3.68506    ...  1.9031438  -0.70181423
 -2.3540545 ]"
25,746,[-7.025217  -0.4475712  2.6960657 ...  2.316189   6.6687403 -4.427678 ]
26,96,"[-0.84305245  8.073614    5.9917545  ...  5.3114014   2.0586238
 -3.1433043 ]"
27,61,"[-13.83891     -0.73889536  -3.0419085  ...   8.246475     4.1815486
  -2.7365098 ]"
28,196,"[-7.5265574  -2.4128475   4.2597594  ...  4.8432927  -0.89034176
 -0.1983059 ]"
29,936,[ 2.71863    9.427816  -5.984405  ...  6.3041487 -0.0408622 -1.6058542]
30,1687,"[-4.6016445   0.7542356  -1.4675239  ...  8.446784    6.5967374
 -0.04253441]"
31,15,[-8.127534  -0.6207729 -1.5319175 ... -0.5073932  3.1587253  2.3762267]
0,1428,"[-9.925583   -0.28570193 -2.4402595  ...  8.107748    7.497742
  2.3432143 ]"
1,964,"[-10.328044    -1.9154495   -5.414949   ...  11.0811405   10.997759
   0.17695826]"
2,1708,"[-7.3263955  -0.37653378  1.7789315  ...  2.0855863   3.330037
 -0.95912987]"
3,1366,"[ 2.0499256   0.39882165  2.9819338  ... -0.8013444  -0.7954795
  3.4561815 ]"
4,1218,[-4.6306973 -2.3719    -3.310983  ...  4.3457656  3.8497157  0.2774551]
5,275,[-9.115933   2.0400436 -1.0537994 ...  3.719373   5.169526  -3.065755 ]
6,15,[-9.87149   14.849008   3.0418084 ...  3.3125582  2.4124568  1.6722814]
7,92,"[-3.97037     3.0637016   2.9513295  ...  2.7059398  -0.87402797
  3.516256  ]"
8,48,[-6.9976053 -1.6765481 -6.6959233 ...  2.5540576 -0.5819958  1.6583589]
9,258,"[ 0.44118205  9.055845   -2.7108133  ...  8.735978    5.6346507
 -6.280546  ]"
10,88,"[-12.051907     0.19954993  -4.0782514  ...  -2.2892785   -2.657755
  -0.5352496 ]"
11,1337,[-5.0400896  5.1663876 -3.981993  ... -2.050253   1.3045759  5.6258173]
12,1439,"[-4.5158024  12.087736   -4.144371   ...  5.975159    0.55344415
  0.50625896]"
13,311,"[-11.816728    3.6013947   0.3410833 ...   1.4847661   2.2570753
  -3.5428014]"
14,997,"[-6.006461   -4.6978607  -0.62127584 ... -0.5797931   0.0300066
  3.0953574 ]"
15,1205,"[-0.28209975 -2.506908   -6.894485   ...  1.6288583  -8.281212
 10.378294  ]"
16,196,[-8.14647    5.7791195 -3.8408406 ...  3.5701995  4.7411532 -1.4467199]
17,196,"[-6.0810943  -1.5744531   0.72419614 ... -4.2813764  -5.158206
 -2.0825918 ]"
18,958,"[-13.409339   -6.1530533  -2.2013044 ...  12.464652    2.610714
   0.7526716]"
19,1547,"[-5.190137   -2.1861372   0.88677776 ... -0.66397756 -1.9384229
  0.28096902]"
20,366,"[-8.121321   -0.72500604  1.9596773  ...  1.7074817   9.664936
  5.195657  ]"
21,306,"[-7.8383884  -0.6617303  -3.5017679  ...  4.231899   -0.16490485
 -2.5786712 ]"
22,814,[-9.519807   1.8330336 -1.9796684 ...  4.5361676  5.4384027 -4.9133964]
23,74,"[-8.251525    4.9259534  -3.7192729  ... -0.58131224 -4.590176
  0.11203659]"
24,778,[-8.371259  -2.382241   3.421036  ... 10.694611   2.5775983  2.4838786]
25,1593,"[-9.920997    2.1418867   0.24241053 ...  8.432962    7.618308
  1.6565998 ]"
26,101,"[-12.601186     0.06311627  -0.13817765 ...   0.84215426   4.1178527
   5.850894  ]"
27,119,[-3.7119951  1.6102644 -8.602811  ... -1.0119119  3.5770988  9.398207 ]
28,726,[ 2.2187588 -3.2962642 -5.7610316 ... -0.9016483  1.2581161  3.2127328]
