Index,True Label,Embedding
5,65,"[ 0.01644892  0.00079533 -0.00384713 ...  0.006288    0.01554336
  0.04780743]"
6,117,"[-0.02958306 -0.01883064 -0.01732709 ...  0.0055654  -0.01230845
 -0.00675627]"
7,1003,"[ 0.00437416  0.00457625  0.01232148 ...  0.01241142 -0.00748494
 -0.02131305]"
8,81,"[ 0.03175894 -0.00259604 -0.02812258 ...  0.01399963  0.02414731
 -0.00768843]"
9,401,"[ 0.01960007  0.01370171  0.02564986 ... -0.0230602  -0.03869445
  0.0314896 ]"
10,621,"[-0.03112853 -0.01224049  0.0025137  ...  0.01175625 -0.03643253
  0.02614685]"
11,1180,"[ 0.01692272  0.00436187 -0.01673411 ...  0.01897589  0.02012788
  0.00924702]"
12,79,"[-0.00240119  0.00043622 -0.00276768 ... -0.0057269  -0.03784223
 -0.03205156]"
13,94,"[-0.00444186  0.01077274  0.06478099 ...  0.01628484 -0.01915554
 -0.01999898]"
14,630,"[ 0.00574659 -0.0022834   0.00087131 ... -0.01496948 -0.02170077
  0.01546442]"
15,277,"[-0.0257259  -0.00358975  0.01323799 ... -0.00457832  0.01285571
  0.0004744 ]"
16,300,"[-0.02384023  0.03266471 -0.03510243 ... -0.01240362  0.08058604
 -0.01329461]"
17,78,"[ 0.02694496 -0.00530095  0.00821729 ...  0.02085787  0.00044293
  0.01101012]"
18,137,"[-0.02479341 -0.01213294 -0.01619985 ... -0.00157769  0.01345145
 -0.02313052]"
19,78,"[ 0.00658494 -0.01785421  0.01540413 ... -0.01896507  0.0100863
  0.01364366]"
20,191,"[-0.02782482 -0.02181243  0.00588651 ... -0.02628921  0.02750681
  0.00030933]"
21,570,"[-0.00025868  0.01862141  0.00949009 ... -0.01338822 -0.01697647
 -0.00706869]"
22,1433,"[-0.04542041  0.03478638  0.02142091 ... -0.02133531 -0.00731597
  0.01370279]"
23,1536,"[ 1.3875378e-02 -9.0475325e-03 -2.6770169e-05 ... -4.3585520e-02
  2.5119448e-02 -4.9222368e-03]"
24,58,"[ 0.01044588 -0.01404786  0.00207347 ...  0.00206519 -0.00676963
  0.02179187]"
25,407,"[-0.00100722  0.02089812  0.01094004 ...  0.0295112  -0.02522238
 -0.00166313]"
26,884,"[ 0.03016148 -0.01559892 -0.01897197 ... -0.01756193 -0.0033948
 -0.01850893]"
27,782,"[-0.02383931 -0.00315099  0.00352359 ... -0.0398147  -0.00282746
  0.00352411]"
28,1224,"[ 0.00172041 -0.01855576 -0.00296989 ... -0.00239616  0.04499896
  0.01678918]"
29,77,"[ 0.01973656 -0.00333354  0.00058725 ... -0.00833459  0.04514077
 -0.00033026]"
30,205,"[ 0.01390205 -0.01766061  0.0162105  ... -0.01017077 -0.03785312
 -0.02564227]"
31,337,"[-0.02060103  0.01009639  0.01039197 ... -0.01987037 -0.01323438
  0.05602226]"
0,1300,"[-0.01236372  0.01361706 -0.0310362  ... -0.01749445  0.00934404
  0.01259106]"
1,258,"[ 0.03203763 -0.00718605  0.01516077 ... -0.0248282   0.00784006
 -0.03824299]"
2,976,"[ 0.01620733 -0.04876238  0.01825473 ... -0.02524809  0.02098807
  0.01515371]"
3,633,"[-0.03916719  0.00363435 -0.03130337 ... -0.02397465 -0.03666008
  0.00185616]"
4,501,"[-0.02943799 -0.01261594 -0.02537668 ... -0.01333236  0.02765765
  0.01640565]"
5,351,"[ 0.01724378 -0.0164437  -0.00889628 ... -0.01703513  0.0113319
  0.00086064]"
6,51,"[-0.00342873  0.00957314  0.00679606 ... -0.01156342 -0.01784035
  0.00593166]"
7,412,"[-0.00054411  0.00863147 -0.01768129 ...  0.02418066  0.02872078
 -0.01724045]"
8,40,"[-0.02674627  0.01193276  0.0082333  ... -0.01746397 -0.0141431
  0.01088526]"
9,110,"[-0.00566552 -0.02066682  0.02273559 ... -0.02969777 -0.01758122
  0.04369325]"
10,412,"[-0.00716505  0.00298389 -0.01497434 ... -0.01765602  0.01600064
 -0.0095103 ]"
11,744,"[ 0.05432466 -0.00656979 -0.01377629 ...  0.02418232 -0.02208459
  0.03783064]"
12,96,"[-0.0083838  -0.00062602  0.04152858 ... -0.00964412  0.02884319
  0.01022926]"
13,308,"[-0.03254784 -0.00723273 -0.01418867 ... -0.03264733  0.04087969
 -0.01605706]"
14,1366,"[-0.02835955 -0.02417104 -0.04116362 ... -0.03329214 -0.00443606
 -0.02174823]"
15,1439,"[-0.00437918  0.0289908  -0.01893766 ... -0.04096145 -0.02233902
  0.02825058]"
16,734,"[-0.00498132 -0.01126846 -0.03964786 ...  0.01928934 -0.03963045
 -0.01557185]"
17,2,"[-0.02117888 -0.04110687  0.02466575 ... -0.01108865 -0.00422062
 -0.00029346]"
18,81,"[-0.04340941 -0.03539805  0.00331826 ... -0.01699987  0.00118388
 -0.00278729]"
19,332,"[-0.05608805 -0.02821227 -0.01248026 ...  0.01422404  0.03269834
  0.02370871]"
20,389,"[ 0.01061764  0.01955875 -0.04382216 ... -0.01995824  0.04298221
 -0.01049224]"
21,192,"[-0.01899037  0.00228385 -0.00913896 ... -0.00434886 -0.00846447
 -0.03104471]"
22,196,"[-0.0161164  -0.04397936 -0.00719661 ... -0.00216523 -0.01990121
 -0.03776195]"
23,1386,"[-0.00646096  0.00751162 -0.01826729 ... -0.0196349   0.0226198
  0.00809717]"
24,1257,"[ 0.04363567  0.00143806 -0.0198227  ... -0.04648563 -0.00030788
  0.01314764]"
25,1616,"[ 0.00322979 -0.03146357  0.00415246 ...  0.00541608  0.00682706
 -0.05330537]"
26,29,"[-0.02217732  0.00108315  0.0001215  ... -0.04792896  0.02093498
  0.00970938]"
27,258,"[ 0.01133127 -0.00209284  0.00751046 ... -0.02699813  0.00675945
 -0.02399959]"
28,249,"[-0.01533099  0.00142536  0.01050964 ...  0.00983799 -0.0099786
 -0.04154472]"
29,1665,"[-0.00295647 -0.00610897 -0.00168433 ... -0.02012171 -0.03145608
  0.00130073]"
30,357,"[-0.00841776  0.0132848  -0.01789147 ...  0.01244119 -0.01476629
  0.01683966]"
31,146,"[ 0.02499885 -0.00840255  0.00852405 ...  0.00862469  0.0009894
  0.00582818]"
0,44,"[-0.00682646 -0.01446646  0.01101981 ...  0.04756597 -0.02111319
  0.02378497]"
1,1377,"[ 0.07966603 -0.0229383  -0.01213596 ...  0.00930833 -0.00477493
  0.01084636]"
2,1399,"[ 0.03212208 -0.01059001  0.01848403 ...  0.00091322 -0.00941615
  0.00913117]"
3,1107,"[ 0.05915396 -0.02505401  0.01394624 ... -0.00613173  0.03290354
 -0.01199837]"
4,1267,"[-9.7110290e-03 -6.9060419e-03  1.5480262e-02 ... -2.7719010e-02
  1.3426740e-02 -5.5116951e-05]"
5,65,"[-0.01047418 -0.00334969 -0.00126542 ... -0.00629104  0.02262767
  0.01335561]"
6,1502,"[-0.00626227 -0.00450634  0.01753382 ... -0.04769509 -0.0134379
  0.01194782]"
7,3,"[ 0.0224074   0.01712812 -0.02784942 ... -0.02014739  0.00531752
 -0.00629201]"
8,1208,[0.02241754 0.00399082 0.00661688 ... 0.01369553 0.01062034 0.00939994]
9,1377,"[-0.08833123  0.0296291  -0.01408031 ...  0.01552725  0.01707521
 -0.02570144]"
10,318,"[-0.05344856 -0.01978735  0.02372213 ... -0.01542369  0.00010577
  0.01180553]"
11,520,"[-0.01030107 -0.02290197  0.00971726 ... -0.00412119  0.01194216
 -0.01650842]"
12,286,"[ 0.03421871  0.01089804 -0.01884219 ...  0.01836894 -0.03273465
 -0.01712829]"
13,315,"[-0.01802621 -0.00994673  0.03131308 ... -0.00330407  0.01540287
 -0.00470807]"
14,605,"[ 0.00536736 -0.01456191  0.00577542 ... -0.01001597  0.00672375
  0.05123535]"
15,101,"[ 0.00194538  0.02201737 -0.02232957 ...  0.00650938 -0.03196753
 -0.01404736]"
16,1252,"[ 0.00680035  0.00491613  0.00858077 ...  0.01766069 -0.01609895
  0.04222593]"
17,81,"[ 0.00460815 -0.02540549  0.00430337 ... -0.00365978  0.001187
 -0.00843096]"
18,161,"[-0.00617857 -0.01302848 -0.01049592 ... -0.02404728  0.0302268
  0.05802722]"
19,1142,"[ 0.05381097  0.00841353 -0.02467507 ...  0.01236075  0.0084328
  0.0027302 ]"
20,83,"[ 0.01124064  0.00859154  0.00972959 ...  0.0082297  -0.02028813
  0.04175895]"
21,1517,"[ 0.03169576 -0.00958218  0.00361181 ... -0.02334264 -0.00200292
 -0.01710446]"
22,650,"[-0.00444835 -0.00890413  0.0345596  ...  0.0023427  -0.01274024
 -0.00446417]"
23,516,"[ 0.04187807 -0.01866207  0.00304611 ... -0.01691978 -0.01773253
 -0.02743254]"
24,668,"[-0.00032537 -0.03885951 -0.00564085 ... -0.02877527  0.02004809
 -0.01421362]"
25,40,"[ 0.01044663 -0.00011957  0.01481081 ...  0.01917253 -0.01352076
 -0.05244699]"
26,933,"[-0.03045459  0.00618792 -0.05587049 ...  0.00271272  0.02078315
  0.02610512]"
27,29,"[ 0.00689804  0.02795197  0.03571934 ... -0.05078251 -0.01134039
  0.05008817]"
28,186,"[ 0.04274325 -0.0225661  -0.00508523 ... -0.00537615  0.02423602
 -0.00191297]"
29,949,"[ 0.01658458  0.00113903  0.01638329 ... -0.01235033  0.03680854
 -0.01911016]"
30,572,"[-0.01587164 -0.00288012 -0.00646407 ... -0.01713553 -0.02947088
  0.00619846]"
31,205,"[-0.03981268 -0.01152778 -0.00815016 ... -0.0044879   0.01912931
  0.00390146]"
0,772,"[ 0.00444095 -0.01946909 -0.00456256 ... -0.0276049  -0.0208208
  0.04087882]"
1,400,"[ 0.00564883 -0.02601989 -0.03490887 ...  0.01165415 -0.01689722
 -0.0156224 ]"
2,148,"[ 0.00448814  0.02312196 -0.0057151  ... -0.00256535 -0.01556234
 -0.01937753]"
3,96,"[ 0.02891909  0.01398923  0.00699676 ... -0.02057974  0.0158488
  0.00268941]"
4,56,"[-0.0045822   0.01257955 -0.00318602 ...  0.04955981  0.00775823
  0.00970897]"
5,134,"[ 0.10036118 -0.00495798 -0.03192301 ...  0.01177801  0.0461491
 -0.00459274]"
6,877,"[ 0.02292029 -0.00447983  0.00222561 ... -0.01384235 -0.01770713
  0.02199846]"
7,553,"[ 0.00180078 -0.00735125 -0.002604   ... -0.00129088 -0.02642049
  0.01232529]"
8,260,"[-0.01928822  0.00138805 -0.01537926 ...  0.00214395 -0.01082626
  0.0335465 ]"
9,325,"[ 0.00983971  0.0104423   0.01654617 ...  0.03482798 -0.01381041
 -0.00564888]"
10,593,"[ 0.00927125  0.0155279  -0.01926968 ... -0.00233134  0.02277511
  0.00975346]"
11,1518,"[ 0.05641146 -0.02137533  0.00568911 ...  0.00658344  0.0207776
  0.03398156]"
12,1436,"[-0.01551128  0.00312038  0.02503014 ... -0.01919017 -0.01036854
  0.01236381]"
13,442,"[ 0.02863436  0.01093413  0.00952094 ... -0.00210935 -0.00424581
  0.02684574]"
14,188,"[ 0.01626083  0.0173461  -0.00148899 ...  0.00137513  0.00507405
 -0.02411768]"
15,66,"[-0.01081986  0.02241996  0.01732858 ... -0.02822518 -0.01704997
 -0.01339521]"
16,106,"[-0.00551504  0.01873676  0.01490542 ... -0.00344238 -0.05135271
 -0.03175205]"
17,56,"[-0.0229662   0.05460217 -0.0335692  ... -0.0281864  -0.02262937
  0.00982844]"
18,861,"[-0.01126463  0.00762589  0.05929389 ...  0.00130187  0.01409651
  0.00320507]"
19,327,"[-0.02473513  0.02839663  0.00279286 ...  0.00078524 -0.00305899
 -0.01047476]"
20,282,"[-0.01705918  0.02238294  0.01917549 ... -0.00563882  0.00137105
  0.00484641]"
21,686,"[-0.04198513  0.03932541 -0.03009554 ...  0.00780343 -0.04809284
  0.03496088]"
22,1304,"[-0.02120258 -0.0278051   0.07061622 ...  0.04331646 -0.01181842
 -0.02916883]"
23,79,"[-0.00069535 -0.02105794 -0.01394862 ... -0.02692277  0.00510981
  0.02205543]"
24,1715,"[ 0.01936144 -0.0077278  -0.01511076 ... -0.01587743  0.009214
  0.03373166]"
25,1177,"[ 0.03635674  0.00733788  0.0579349  ...  0.01114678 -0.01406882
  0.04478334]"
26,965,"[ 0.04454685 -0.02221415  0.03869071 ... -0.01628203  0.00230063
 -0.00746638]"
27,598,"[-0.01451104  0.01415963  0.02509278 ...  0.00208402 -0.02092182
 -0.01561377]"
28,520,"[ 0.00848586 -0.01376402 -0.00377514 ... -0.02855339  0.00012914
  0.00918813]"
29,168,"[-0.04502607  0.01675988 -0.01081719 ...  0.00192181  0.00402413
  0.00436217]"
30,183,"[-0.0209929   0.0225596  -0.00389048 ... -0.01481653 -0.00181145
 -0.00457097]"
31,337,"[ 0.00959141 -0.00929557  0.01019113 ...  0.0309773   0.03724874
 -0.00396572]"
0,13,"[ 0.00492278 -0.02747934 -0.01992822 ... -0.00322207 -0.00410814
  0.0059008 ]"
1,564,"[ 0.00073145 -0.0284416  -0.00832427 ... -0.01506567 -0.02259544
 -0.0067439 ]"
2,1446,"[-0.00859262 -0.02391424 -0.02154736 ... -0.00127997 -0.01024301
  0.0105309 ]"
3,258,"[-0.02109765  0.00570284 -0.00140522 ... -0.03571457 -0.01657904
 -0.0333306 ]"
4,1458,"[-0.02352753  0.00461094  0.0351644  ... -0.01683926 -0.01351978
 -0.01246213]"
5,132,"[ 0.01302199 -0.01632078  0.00431212 ... -0.02152857  0.0120217
  0.01604263]"
6,561,"[ 0.04107568 -0.00629053  0.02368406 ... -0.00139934 -0.02891794
 -0.00241547]"
7,501,"[-0.00749715  0.01241226 -0.00464899 ... -0.04101541  0.01551672
 -0.03066016]"
8,136,"[-0.00863259 -0.01132883  0.01326533 ...  0.00398185 -0.00432336
  0.01339869]"
9,685,"[ 0.00096471 -0.01665502 -0.01457209 ...  0.01298499  0.01546314
 -0.01954019]"
10,603,"[ 0.06694678 -0.00878798  0.01025326 ...  0.01382283 -0.00385188
 -0.0159265 ]"
11,451,"[-0.01398455  0.00383359  0.01891319 ... -0.03136664  0.00762032
  0.00037286]"
12,670,"[ 0.00221778  0.01313275  0.02304041 ... -0.0139536  -0.02961159
 -0.01780025]"
13,1065,"[ 0.00420914  0.00310045 -0.01107104 ... -0.0240397  -0.01849403
  0.03034298]"
14,790,"[-0.05704445  0.04256796  0.02109398 ... -0.00059766  0.01411634
 -0.00191626]"
15,132,"[ 0.04995039 -0.00083349  0.00804368 ... -0.01066355  0.00861209
 -0.00588877]"
16,1758,"[-0.02169432 -0.01587698 -0.03327224 ... -0.01409208  0.00141696
  0.00236271]"
17,1099,"[ 0.00385566 -0.02461554 -0.00657428 ... -0.0449007   0.00435955
 -0.02987637]"
18,980,"[-4.8933458e-02 -9.3893139e-03 -3.0520242e-02 ... -5.2675372e-05
  8.9847082e-03  1.6308708e-02]"
19,425,"[ 0.041815   -0.03589518 -0.01394946 ...  0.02651202  0.01583282
  0.00919969]"
20,188,"[ 0.040259    0.01089642 -0.02458413 ... -0.00100174 -0.04537916
 -0.01972586]"
21,28,"[-0.00792008  0.00127542 -0.02209286 ... -0.04437484 -0.0202774
  0.01162501]"
22,177,"[-0.01288615  0.0247591  -0.01580405 ... -0.00883832  0.00038265
  0.02370124]"
23,58,"[ 0.04092567 -0.01865109 -0.01054401 ... -0.00960221 -0.01231589
  0.01509766]"
24,29,"[-0.01009348 -0.01225823  0.00905514 ... -0.03742613  0.00714119
  0.00470096]"
25,1140,"[ 0.01127427 -0.00277144  0.04370058 ... -0.01381294 -0.0214224
  0.01879206]"
26,62,"[-0.03615509 -0.02468777  0.0189744  ... -0.00945933 -0.02004841
  0.02014964]"
27,543,"[ 0.00467181  0.00048687  0.01643922 ... -0.00324494 -0.01590834
 -0.00109786]"
28,48,"[ 0.01894034 -0.02480021 -0.00863265 ... -0.00334039 -0.01321238
 -0.00234785]"
29,374,"[-0.00861225  0.03860834  0.0030773  ...  0.01615078 -0.00913055
 -0.01366984]"
30,258,"[-0.02650606  0.01061943 -0.01988832 ... -0.03036744 -0.01808791
 -0.03825954]"
31,1465,"[-0.01814225  0.00023504  0.01321989 ... -0.02560752 -0.01402386
  0.0175693 ]"
0,208,"[-0.00862113  0.05630598 -0.04119318 ... -0.02856443 -0.03194388
 -0.01728073]"
1,1094,"[ 0.01013328  0.01688236 -0.02945678 ... -0.00528192  0.001036
 -0.00846765]"
2,96,"[-0.00053641 -0.02751252  0.02338119 ...  0.01100048 -0.03119944
  0.00682378]"
3,339,"[-0.025835    0.01074992 -0.03154818 ... -0.01290286 -0.01691238
  0.01484718]"
4,523,"[ 0.0210699   0.06562591 -0.02855014 ...  0.00160402 -0.02659986
 -0.03404043]"
5,508,"[ 1.0817476e-02 -8.6110784e-05  1.1362867e-02 ...  1.6132346e-04
 -9.6124010e-03  5.8537419e-03]"
6,1057,"[-0.00539301 -0.03571665  0.00557285 ... -0.01230957  0.0072758
 -0.00837001]"
7,491,"[ 0.03156142  0.01185326 -0.01692912 ...  0.02775013 -0.00348852
  0.00274867]"
8,973,"[ 0.03580402  0.06299846  0.03646488 ...  0.01540572 -0.01032034
  0.00461448]"
9,201,"[-3.8067228e-05 -1.4526033e-02 -3.0434538e-02 ... -1.5105069e-02
 -7.3422845e-03 -2.3740153e-03]"
10,177,"[-0.05573235  0.05205294 -0.00409992 ...  0.03221541  0.03269923
  0.01114941]"
11,612,"[ 0.03589345 -0.01356944 -0.02967489 ... -0.0234391   0.0132944
  0.02460389]"
12,355,"[ 0.03214155 -0.02632088  0.00979631 ... -0.02690002 -0.00581232
 -0.01532083]"
13,725,"[-0.02694925  0.02594986 -0.00849246 ... -0.03127518 -0.00832032
 -0.0101994 ]"
14,192,"[-0.00695097 -0.00223209 -0.03286799 ...  0.01706478  0.03536871
 -0.00215151]"
15,842,"[-4.17720294e-05 -2.19931267e-02  4.01428789e-02 ...  5.90790808e-03
  1.09118689e-02 -1.30352555e-02]"
16,230,"[-0.00014827 -0.02102586 -0.0018333  ... -0.01298069 -0.00098241
 -0.01444471]"
17,102,"[-0.01671072  0.02580769  0.02984769 ... -0.02814324  0.01099993
  0.01439834]"
18,639,"[-0.01511908 -0.04549313 -0.00216861 ... -0.05052768 -0.03602743
  0.00932981]"
19,955,"[-0.02769722  0.03858347  0.0125124  ... -0.02540625 -0.02094232
  0.01245096]"
20,939,"[ 0.0131761   0.00978579  0.02818365 ... -0.0410018  -0.01234158
 -0.00808949]"
21,79,"[ 0.02975534  0.02134467  0.01046607 ... -0.00469675  0.00653149
 -0.00034934]"
22,332,"[-0.01404607  0.01965368 -0.0151159  ... -0.02835244  0.00399864
 -0.00055105]"
23,1581,"[-0.04404751 -0.02384326 -0.0097954  ... -0.01711613 -0.01260894
 -0.00434081]"
24,1253,"[ 0.0399855   0.01057255 -0.00540056 ...  0.0188404  -0.00566334
 -0.02464688]"
25,1155,"[-0.00543623 -0.04154511  0.02258676 ...  0.01327705  0.00104006
 -0.01053072]"
26,1683,"[ 0.0068401  -0.01623994  0.01332629 ... -0.00844128  0.0167443
  0.00540955]"
27,1741,"[ 0.02355285 -0.04274065 -0.04228566 ... -0.03865663 -0.03270853
  0.00617447]"
28,393,"[-0.02833388 -0.04129978  0.06363129 ... -0.07211475  0.01753283
  0.00407364]"
29,8,"[ 0.00433886  0.02141072  0.01559877 ... -0.01088824 -0.00844679
  0.01899588]"
30,314,"[ 0.00167362  0.00349025 -0.00583073 ...  0.00087611 -0.02340578
  0.00419878]"
31,3,"[-0.01012807 -0.03707387 -0.01935365 ... -0.03646372  0.01254422
 -0.00199531]"
0,1420,"[-0.01368821  0.00034948  0.01518232 ... -0.01268554 -0.00256257
 -0.01697998]"
1,575,"[ 0.0379564  -0.03360246  0.00737487 ...  0.00073632 -0.01995443
  0.01003372]"
2,106,"[-0.02945391 -0.0052742   0.02688053 ... -0.00390459 -0.00604547
  0.00978702]"
3,1612,"[ 0.01264856 -0.01485803 -0.00141991 ...  0.00131406 -0.01535734
 -0.00035873]"
4,1563,"[ 0.01234161 -0.02323391  0.03978755 ... -0.00782111  0.03051557
  0.00176414]"
5,1494,"[ 0.00558732  0.01810438 -0.01305062 ... -0.0305818  -0.00533496
  0.00912128]"
6,192,"[-0.00450433  0.00046017  0.03656831 ...  0.04058898 -0.0006446
 -0.02689583]"
7,473,"[-0.01763547 -0.00492953  0.00465831 ...  0.02334868  0.03632599
 -0.00916986]"
8,61,"[ 0.01305578  0.0189925  -0.02315445 ...  0.04453313 -0.00556336
  0.04041795]"
9,260,"[ 0.04159098 -0.02520248 -0.01357219 ... -0.03752954 -0.00144415
  0.01288086]"
10,234,"[ 0.02918753 -0.02282366  0.0275645  ...  0.01485509 -0.03075933
  0.02022731]"
11,1468,"[-0.03146049 -0.02743154 -0.00852711 ... -0.00878979 -0.00203096
  0.01083787]"
12,625,"[ 0.00149478 -0.00369628 -0.03379941 ...  0.02478729 -0.0269176
  0.01209926]"
13,736,"[ 0.04090821 -0.01165659 -0.0182804  ... -0.02396375 -0.02556095
  0.0229054 ]"
14,1394,"[ 0.0220827   0.00534518 -0.0002244  ...  0.01249307 -0.00126798
  0.02984861]"
15,29,"[ 0.04032432 -0.01468445 -0.01615448 ...  0.00496177  0.02897618
  0.00854351]"
16,69,"[-0.05165911 -0.02162309 -0.01405924 ...  0.01912232 -0.00129065
  0.00761657]"
17,396,"[-0.00450799  0.01667867 -0.01240925 ... -0.00217868  0.00694418
  0.00567406]"
18,744,"[ 0.0166046   0.00945421  0.02646905 ...  0.01232484 -0.00067639
  0.00747877]"
19,879,"[-0.01380965  0.03133484 -0.01571585 ...  0.02643076  0.03640829
  0.01239523]"
20,3,"[-0.01131441 -0.01402955  0.02218773 ...  0.00453411  0.02591501
  0.01373918]"
21,851,"[-0.02786282  0.00612532 -0.01613138 ... -0.04019471 -0.03226775
  0.01138705]"
22,191,"[-0.00429693 -0.02913329 -0.02391893 ...  0.01018761  0.01034105
  0.02456309]"
23,1542,"[ 0.0177306  -0.01393678  0.01720705 ...  0.00586475 -0.01141793
  0.00151898]"
24,524,"[ 0.01018258 -0.01125284  0.00690784 ... -0.01876746 -0.01170656
  0.01560701]"
25,1055,[0.03413698 0.01366513 0.00350904 ... 0.01326272 0.00536604 0.00688081]
26,61,"[ 0.01041954  0.03793757 -0.00788384 ...  0.00878161  0.01050058
  0.02291819]"
27,0,"[ 0.02279811 -0.01008801 -0.00858289 ...  0.01031549 -0.00591414
 -0.00147319]"
28,194,"[-0.01386051  0.00559663 -0.022549   ... -0.00483655  0.01865597
 -0.01194152]"
29,1588,"[-0.02074856 -0.03940924 -0.003219   ... -0.0122334   0.00936663
 -0.00248519]"
30,1325,"[-0.0266801  -0.01056584 -0.00115227 ... -0.00184221 -0.01190548
 -0.0317666 ]"
31,1810,"[ 0.00449815  0.00877459 -0.00766156 ... -0.03290147  0.0162413
  0.01079995]"
0,78,"[ 0.00078542 -0.01036467  0.00237161 ... -0.00562305  0.03953848
 -0.0032323 ]"
1,1748,"[ 0.03639194  0.0242325  -0.01451663 ...  0.01306579  0.00515932
  0.03640547]"
2,205,"[-0.03205832 -0.01996372  0.01678795 ...  0.03024598 -0.01360464
  0.00480449]"
3,1129,"[ 0.02029761  0.01544095 -0.00409314 ... -0.01698161  0.01330939
 -0.03525306]"
4,29,"[ 0.00263854 -0.02551764 -0.03438524 ...  0.00117363 -0.01690444
 -0.00477027]"
5,1136,"[-0.00083783 -0.00391782 -0.02591096 ... -0.02259551 -0.00487863
  0.0063133 ]"
6,1205,"[ 0.0501135  -0.03838352  0.02152834 ... -0.00768071 -0.01012677
  0.01468776]"
7,132,"[-0.01886314  0.00172708  0.00801593 ... -0.01148744  0.00607389
 -0.00030722]"
8,950,"[-0.00733002 -0.0091683  -0.02629856 ... -0.01470665 -0.0013861
  0.02668539]"
9,1735,"[ 0.03195887 -0.04895856  0.03341249 ...  0.02968515  0.02775602
  0.01624944]"
10,69,"[ 0.02382835 -0.01909684 -0.01101588 ... -0.00568158 -0.01446204
 -0.0139996 ]"
