Index,True Label,Embedding
7,213,"[-0.02518544  0.0360139  -0.02757494 ...  0.0087237   0.00304427
 -0.00191275]"
8,255,"[ 0.01886094  0.00203437 -0.00713803 ...  0.03459525 -0.00038929
  0.04493262]"
9,146,"[-0.01556262 -0.00475935 -0.01773404 ... -0.00147853  0.01861442
  0.00757351]"
10,39,"[ 0.00886627  0.01056665 -0.01047895 ...  0.00386461 -0.00359541
  0.02199539]"
11,52,"[-0.00996356 -0.00282145 -0.02981849 ...  0.01032238 -0.01868507
  0.00385719]"
12,102,"[-0.00153922  0.00766913 -0.00979265 ...  0.00178708  0.00868069
  0.01310787]"
13,65,"[-0.00690074  0.00865359 -0.00592313 ... -0.00312206  0.01841668
 -0.00754751]"
14,148,"[-0.01014216 -0.00508361  0.00596955 ...  0.02274002  0.01506057
  0.04640384]"
15,265,"[ 0.0124018   0.02163638 -0.01185127 ...  0.02483031  0.01487003
  0.01378945]"
16,392,"[ 2.4420517e-03  7.3085171e-03 -1.7965056e-02 ...  8.3951745e-05
 -5.7582157e-03  2.5725927e-02]"
17,475,"[-0.01573975  0.00820778 -0.00478257 ...  0.00065305  0.01313467
  0.0043071 ]"
18,459,"[-0.00165986 -0.00770243  0.00972239 ... -0.00097115  0.01117293
  0.02406161]"
19,251,"[ 0.01136728  0.01466881 -0.0189658  ...  0.00110606  0.00256418
  0.02134947]"
20,123,"[ 1.9574719e-02  2.1091735e-02 -1.2019530e-02 ...  1.1104532e-02
  3.5683624e-05  4.1893488e-03]"
21,468,"[-0.00818751  0.00116653 -0.00020388 ...  0.02936963  0.02257191
  0.01338119]"
22,491,"[-0.00963646  0.01368548 -0.0090185  ...  0.01306214  0.00289859
  0.00315483]"
23,362,"[ 0.01106598  0.01552583 -0.00997194 ...  0.03332543 -0.00493814
  0.02885816]"
24,254,"[-0.00873811 -0.00658974  0.00973297 ...  0.00061385  0.02269885
  0.02251408]"
25,289,"[-0.00227722 -0.01570953 -0.01956955 ...  0.01003334 -0.00073174
 -0.01580284]"
26,481,"[ 0.00338544  0.01435783 -0.02945432 ...  0.02598872  0.02817453
  0.00409325]"
27,30,"[ 0.00738364 -0.00809369  0.00691707 ...  0.00545548  0.01393447
  0.02276649]"
28,124,"[-0.01333123  0.02489076 -0.02468843 ...  0.02478545  0.00496672
 -0.00107633]"
29,104,"[ 0.01306854  0.0031315  -0.01447576 ...  0.0075658   0.00633604
  0.01639079]"
30,495,"[-0.02730939  0.00421698 -0.0056919  ... -0.0068096   0.01998132
  0.01939482]"
31,458,"[-0.00716741  0.01710261 -0.00170298 ...  0.01483961  0.00980408
  0.02788164]"
0,102,"[-0.00168623 -0.00020381 -0.05476531 ...  0.00327741  0.01515441
 -0.01178451]"
1,451,"[-0.00011419  0.03633248 -0.0204654  ...  0.09202756  0.01802857
 -0.0116951 ]"
2,136,"[ 0.00285393  0.00884278 -0.0037174  ...  0.00555117  0.00298881
 -0.0018069 ]"
3,366,"[-0.01678161  0.01355023  0.00425787 ...  0.00283128  0.00806676
 -0.00196049]"
4,59,"[-0.01126595  0.01929511 -0.00831397 ...  0.01633353  0.0009609
  0.02747922]"
5,412,"[-0.00927134 -0.00870585 -0.0340972  ...  0.01717081 -0.0020528
  0.01787379]"
6,472,"[-0.00755081 -0.00881662 -0.00950236 ...  0.00083926 -0.01005601
  0.04675999]"
7,245,"[-0.01424956  0.01383912 -0.00639046 ...  0.02175447  0.00535312
 -0.00075315]"
8,210,"[ 0.00607865 -0.00023605 -0.01746355 ...  0.04345327 -0.00709258
  0.00444925]"
9,59,"[-0.01582234 -0.01032268 -0.02978681 ...  0.02284016  0.00191782
  0.02377765]"
10,320,"[ 0.01015631 -0.00347896 -0.02589132 ...  0.02780479  0.00526472
  0.02559075]"
11,345,"[ 0.01602493 -0.00548105 -0.02423277 ...  0.00613796  0.00651142
  0.01696739]"
12,75,"[ 0.00407135 -0.01190482 -0.02561318 ...  0.01927999 -0.0092767
  0.00693582]"
13,439,"[-0.0154847   0.02276016 -0.00254235 ...  0.01008163 -0.00641049
 -0.02419336]"
14,451,"[-0.00193348  0.01665467 -0.01716969 ...  0.04311805  0.00433003
  0.0188861 ]"
15,425,"[-0.00309956  0.02780153 -0.0126351  ...  0.03200264  0.00194234
  0.00739645]"
16,274,"[-0.00364469  0.0021198   0.00033722 ...  0.01137155  0.01498307
  0.00601157]"
17,93,"[ 0.00772793 -0.00393402 -0.01027236 ... -0.00607802  0.00853352
  0.02444326]"
18,5,"[-0.0075243   0.03157033  0.01568506 ...  0.00807656 -0.01748609
  0.00815377]"
19,81,"[ 1.7286441e-03  1.5152058e-02 -1.8892547e-02 ... -4.8032263e-05
  8.9414371e-03  8.4920842e-03]"
20,224,"[-0.01220452 -0.00671136 -0.04697963 ... -0.0081219   0.01592052
  0.00569895]"
21,485,"[ 0.0054204   0.00580648 -0.02702076 ...  0.02879205  0.03399095
  0.04475647]"
22,40,"[-0.01095868  0.00253656 -0.00181227 ... -0.00289287 -0.0077606
  0.00777618]"
23,300,"[-0.00812919  0.00354973 -0.00972226 ...  0.03903309  0.0082169
  0.00397862]"
24,137,"[ 0.01042803  0.00064218 -0.0018449  ...  0.03543646  0.00311937
  0.04710339]"
25,415,"[-0.00521998  0.00458249 -0.00819242 ...  0.01667183  0.01692084
  0.01681032]"
26,87,"[ 0.00640822  0.00587823 -0.01320366 ...  0.01893773  0.02011148
  0.00671529]"
27,98,"[-0.03747568  0.00777066  0.0064996  ... -0.00856317 -0.0043192
 -0.01570189]"
28,181,"[-0.00026393  0.00455013 -0.02137591 ...  0.05321302 -0.00014248
  0.03571434]"
29,221,"[-0.00701826  0.02302027 -0.00995416 ...  0.00684308  0.01128466
  0.02626964]"
30,263,"[ 0.00649081  0.0025257  -0.0113089  ...  0.00574844  0.01887471
  0.02827377]"
31,494,"[-0.01764665 -0.00683762 -0.01528793 ...  0.00038552  0.01394209
  0.02159869]"
0,54,"[-0.00737044 -0.01293621 -0.03025308 ...  0.02331226  0.02537138
 -0.00494603]"
1,129,"[-0.00836935 -0.00103353 -0.01281571 ...  0.00705291  0.00401374
  0.00782993]"
2,457,"[-0.00199663  0.01254675 -0.00922932 ...  0.01779929  0.0002852
  0.01276596]"
3,438,"[ 0.00013513  0.02898765 -0.01476696 ...  0.01297622 -0.00215956
 -0.00879336]"
4,386,"[-0.01703326  0.0141428  -0.00590944 ...  0.03180292 -0.00708189
  0.00319537]"
5,482,"[ 0.00595713 -0.0027522  -0.04098227 ...  0.01644305 -0.00308816
  0.00175514]"
6,248,"[-0.0024365   0.01485672 -0.01279955 ... -0.00242862  0.01201428
  0.0587973 ]"
7,138,"[-0.00230759 -0.00528707 -0.01375118 ...  0.01429096 -0.00686562
  0.01938739]"
8,309,"[ 0.0162521   0.02697453 -0.05046188 ...  0.03749086 -0.00574055
  0.00087272]"
9,246,"[ 0.01279041 -0.00840592 -0.01288742 ...  0.01692115 -0.00106389
  0.01164527]"
10,449,"[-0.00312192  0.00642284 -0.03160305 ...  0.01017335 -0.00216188
  0.01488088]"
11,204,"[-0.00890562  0.00388256 -0.00401645 ...  0.0179916  -0.01123063
  0.0270301 ]"
12,64,"[ 0.0003525  -0.00337991 -0.0079995  ...  0.01307659  0.01174862
  0.02097721]"
13,427,"[ 0.01577785  0.01176266 -0.00206865 ...  0.03247308 -0.00280066
  0.04255496]"
14,420,"[ 0.01957568  0.00604024 -0.02528128 ...  0.05283167  0.01251803
  0.00556799]"
15,205,"[ 0.00646127 -0.00494001 -0.02646704 ... -0.0200321  -0.0158072
 -0.0084898 ]"
16,39,"[-0.01402163  0.01080512 -0.00240089 ...  0.0059783  -0.00308464
  0.00042723]"
17,9,"[ 0.01421006 -0.00753896 -0.02657737 ...  0.03711082 -0.00514348
 -0.00351491]"
18,378,"[-0.00144951 -0.00423302 -0.01116952 ...  0.02575584 -0.00792354
  0.03357328]"
19,483,"[-0.0077267  -0.00162663 -0.01004619 ...  0.00534336 -0.00042081
  0.01813994]"
20,115,"[ 0.00700998 -0.0039965  -0.00828898 ...  0.02285726  0.01677907
  0.04434662]"
21,170,"[ 0.01286224 -0.00878998 -0.01251082 ...  0.01901669  0.00517514
  0.05791587]"
22,35,"[ 0.00677113  0.0082983  -0.02504673 ...  0.01891345 -0.01043097
  0.01610333]"
23,18,"[-0.01202362  0.01451522  0.0005751  ...  0.00606878  0.01592293
  0.0169998 ]"
24,145,"[-0.02148461  0.00979543 -0.00486716 ...  0.01302302 -0.00963056
  0.00404725]"
25,134,"[-0.00383694  0.01105544 -0.01459792 ...  0.00187667 -0.00169618
  0.02938085]"
26,316,"[ 0.01479583 -0.01026806 -0.0187382  ...  0.00106586 -0.00486455
  0.01554079]"
27,380,"[-0.01217642  0.00440142 -0.00365305 ... -0.01065559 -0.00144759
  0.02658575]"
28,403,"[ 0.01432384 -0.00072372 -0.03714096 ...  0.02727319  0.01108027
 -0.00414211]"
29,373,"[ 0.01844849  0.01622717 -0.00474837 ...  0.00713052  0.00298425
  0.03436616]"
30,452,"[-0.01231151  0.00935956 -0.00276945 ...  0.00598557 -0.01601844
  0.01573716]"
31,160,"[-0.01071852  0.00092341 -0.01449397 ...  0.01542812  0.02875068
  0.02788614]"
0,489,"[-0.00635117  0.01620731  0.00647536 ...  0.01786872  0.00485451
  0.02615247]"
1,231,"[ 0.0325209  -0.00354331 -0.01179117 ...  0.01522808 -0.0051385
  0.0210577 ]"
2,262,"[-0.00180276  0.01118604 -0.01883037 ...  0.03614878  0.0180976
 -0.01130538]"
3,175,"[-0.02279431  0.00199852 -0.0011905  ... -0.00146751 -0.01220604
  0.03408534]"
4,495,"[-0.01278459  0.0093708  -0.005425   ...  0.0264389   0.03924857
  0.01984762]"
5,324,"[-0.0113332   0.00835974 -0.01030342 ...  0.00260265 -0.00142608
  0.04083646]"
6,260,"[ 0.02334618  0.00062233 -0.01238182 ...  0.0040246   0.01425
  0.02524027]"
7,250,"[-0.01092489  0.00972028 -0.02495781 ...  0.01638912  0.02541094
  0.02754631]"
8,414,"[ 0.01518592 -0.00511678 -0.02452304 ...  0.04294586 -0.00411765
  0.04976329]"
9,162,"[-0.00113374  0.00186075  0.01215796 ...  0.00601558  0.00567788
  0.01894903]"
10,23,"[ 0.02087615 -0.00022887 -0.0089346  ...  0.02558437  0.01062869
  0.02008609]"
11,227,"[ 0.01367529 -0.00315837 -0.02219732 ...  0.0130347   0.0032124
  0.00687558]"
12,346,"[-0.02450795  0.01976885 -0.02411726 ...  0.02262811  0.00308092
  0.02319211]"
13,104,"[-0.00993872  0.00025285 -0.00487682 ...  0.01113913  0.00634447
  0.03407624]"
14,22,"[-0.01469068  0.00221422 -0.02288183 ...  0.03439017  0.01433721
  0.01763676]"
15,23,"[ 0.00666283 -0.01334416 -0.01296371 ... -0.00674096 -0.00787479
  0.01614797]"
16,498,"[ 0.03127801  0.01104775 -0.00124744 ...  0.01694551  0.003101
  0.01380327]"
17,313,"[ 0.02011414 -0.0112362  -0.02425396 ...  0.02159211 -0.01304009
  0.01659007]"
18,15,"[-0.00964279  0.00472386 -0.0392101  ...  0.01549382  0.02477713
  0.03520778]"
19,100,"[-0.01312645  0.00243763 -0.00929297 ...  0.01524123  0.00156885
 -0.00635931]"
20,379,"[-0.00653458  0.00102871 -0.00550179 ...  0.0196092  -0.01346935
  0.04391397]"
21,190,"[ 0.0077451   0.00072366 -0.00427212 ...  0.00647645  0.00685883
  0.00958945]"
22,358,"[ 0.02976958 -0.00926152 -0.01805516 ...  0.01678966  0.054833
  0.04868266]"
23,117,"[-0.01037232  0.02283125 -0.01808084 ...  0.02554799  0.04189949
  0.01252245]"
24,106,"[-0.01043463  0.01024025 -0.00659734 ...  0.01584302  0.01239553
  0.00701032]"
25,49,"[-0.01638769 -0.01333859  0.00692595 ... -0.00716815  0.01556348
  0.02496465]"
26,485,"[-0.00229979  0.01015322 -0.01256008 ...  0.02415694  0.0002887
  0.02038842]"
27,478,"[-0.00750662  0.02557512 -0.00667754 ...  0.02876221  0.01223414
  0.02049062]"
28,39,"[ 0.02044684  0.02842479 -0.03131634 ...  0.01519651  0.00049184
  0.01066831]"
29,297,"[-0.00613609  0.00794589  0.0007954  ... -0.02033888 -0.00476648
 -0.00070035]"
30,173,"[ 0.00616238 -0.0034671  -0.00105859 ...  0.00521096  0.00525266
  0.02487614]"
31,446,"[ 0.01370772  0.0040306  -0.01807482 ...  0.00939318  0.00292022
  0.05417448]"
0,44,"[-0.00416235  0.00555343 -0.00772092 ...  0.01964126 -0.00500738
  0.0243476 ]"
1,108,"[ 0.0185271  -0.00261361 -0.00037739 ...  0.01272112 -0.00839312
  0.01776428]"
2,243,"[-0.00497833  0.01820356 -0.01713947 ...  0.02588147 -0.02489695
  0.01052796]"
3,314,"[ 0.03453515  0.0134752   0.01129175 ...  0.00903394 -0.00356107
  0.02170533]"
4,42,"[ 0.01038352  0.00677999 -0.01172088 ...  0.02958003  0.00775273
  0.03047506]"
5,23,"[-0.00540768 -0.01293113 -0.00401237 ...  0.02260552  0.01026886
  0.00617788]"
6,36,"[-0.0134338  -0.0083965   0.00109273 ...  0.02813108  0.01093509
 -0.00971478]"
7,494,"[-0.01097408  0.01891961 -0.00774571 ...  0.02303454  0.00013098
  0.02105503]"
8,157,"[-0.01930861 -0.00470031 -0.00543959 ...  0.01526023  0.02143545
  0.02160167]"
9,115,"[ 0.00396248  0.03096472 -0.01603905 ...  0.02012172  0.02382999
  0.01398616]"
10,444,"[-0.00194184 -0.00564212 -0.02303722 ...  0.01959211  0.00191735
  0.01872227]"
11,432,"[ 0.00768046 -0.01286341 -0.03339973 ...  0.00462528  0.02374721
  0.03031284]"
12,344,"[ 0.00498989 -0.00865124 -0.02407401 ...  0.01465254  0.01452908
  0.00579123]"
13,110,"[ 1.6726078e-02  1.2058193e-02 -1.4241885e-03 ...  4.6751365e-02
 -4.9511902e-05  3.3914804e-02]"
14,135,"[ 0.00070634  0.01333519 -0.0106118  ... -0.0128873   0.00671937
  0.02114343]"
15,66,"[ 0.03363743  0.02452347 -0.02929637 ...  0.05021387  0.0198475
  0.00583583]"
16,176,"[ 0.03591087  0.01096323 -0.01078237 ...  0.02534555  0.00069025
 -0.00304839]"
17,422,"[-0.00446216  0.00033222 -0.0194378  ... -0.00110365  0.02207425
  0.03088042]"
18,53,"[ 0.03522252  0.01553242 -0.01928145 ... -0.00483835  0.01771947
  0.01200608]"
19,412,"[-0.0156211  -0.00249706  0.00079941 ...  0.00231005  0.01430867
  0.01284384]"
20,167,"[-0.02576936  0.00406611 -0.02637427 ...  0.02870243  0.00636746
  0.01961686]"
21,342,"[ 0.01359896  0.0095865  -0.00460003 ...  0.00706639 -0.00275653
 -0.01045507]"
22,7,"[ 0.01585556  0.00575925 -0.00537238 ...  0.02450415 -0.00392001
  0.00433736]"
23,316,"[ 0.00246173  0.00837529 -0.01057514 ...  0.00071419  0.01161549
  0.01573271]"
24,459,"[-0.00904998  0.00198341  0.00730568 ...  0.00016895  0.01640758
  0.02966499]"
25,217,"[-0.01333643  0.01639533 -0.01626113 ...  0.00484244  0.00182657
  0.02636887]"
26,402,"[-0.01279203  0.01218533 -0.0062184  ...  0.01666328  0.00456283
  0.00305053]"
27,344,"[ 0.00777593  0.00767103 -0.03137521 ...  0.00010218  0.03550176
  0.00976675]"
28,412,"[ 0.00017531 -0.02057339  0.01426187 ...  0.00459545 -0.00947641
  0.01583959]"
29,413,"[-0.00552566  0.0143305  -0.00440732 ... -0.00186137  0.02258995
 -0.00629985]"
30,80,"[-0.01541506  0.00433135 -0.00720776 ...  0.02043431 -0.00653728
  0.04954189]"
31,78,"[ 0.01878766 -0.00656077 -0.01206379 ...  0.02334783  0.00885583
  0.02639711]"
0,101,"[-0.03171336 -0.00888069 -0.01085791 ...  0.0148634  -0.00271362
  0.01722068]"
1,181,"[ 0.00040127  0.02417926 -0.01670853 ...  0.02472136 -0.01143307
 -0.00827216]"
2,168,"[-0.01429041 -0.00969687 -0.02259762 ...  0.01497877  0.03866842
  0.02908185]"
3,195,"[-0.03133631 -0.00420869 -0.01355801 ...  0.01678408  0.02687409
  0.01532992]"
4,71,"[ 0.02391321  0.00749052 -0.01204672 ...  0.02317726  0.00703121
  0.0282811 ]"
5,345,"[ 0.03968462  0.00432777 -0.0040594  ...  0.0281613  -0.00341574
  0.03930294]"
6,241,"[-0.0271372   0.02240373 -0.01783663 ...  0.03663829  0.01320786
  0.01599724]"
7,330,"[-0.01200405  0.01157708 -0.03053747 ...  0.04072932  0.00106224
  0.02376624]"
8,192,"[-0.00387248  0.01393961 -0.00568674 ...  0.03011826  0.00559762
  0.03304693]"
9,346,"[-0.0139995   0.00770743 -0.01657841 ...  0.02095874  0.00401968
  0.00994075]"
10,187,"[ 0.0153429  -0.00290037 -0.04124864 ...  0.01456173  0.01155152
  0.02642865]"
11,473,"[ 0.00722409  0.02917239 -0.0118195  ...  0.01856653  0.00075188
  0.01202005]"
12,497,[0.00786917 0.00946829 0.00771643 ... 0.01014658 0.01034428 0.01985621]
13,469,"[ 0.00544153  0.00730836 -0.00342377 ...  0.00782178  0.00132526
 -0.00582846]"
14,487,"[ 0.0177365   0.00945387 -0.017393   ...  0.01104128  0.00963201
  0.02172618]"
15,243,"[ 0.01831249  0.01355317 -0.01615707 ...  0.03380353 -0.00595601
 -0.01726099]"
16,131,"[ 0.02031635 -0.006244   -0.00567931 ...  0.0297256   0.00120635
  0.0531541 ]"
17,466,"[-0.00436909  0.01509166 -0.0154376  ...  0.03094079  0.04046822
  0.00871979]"
18,347,"[ 0.018427    0.00514876 -0.01742428 ...  0.04930462  0.02163569
  0.00489771]"
19,358,"[ 0.01462123  0.00628711 -0.00910367 ...  0.01608292 -0.00142905
  0.01717072]"
20,233,"[ 0.00493184  0.01003816 -0.02452196 ... -0.00147605  0.01004542
  0.01251456]"
21,489,"[-0.01823375  0.00716592  0.00167397 ...  0.01572171  0.00058897
  0.03397469]"
22,461,"[-0.00861409  0.00258823  0.00602932 ...  0.0169494   0.00226947
 -0.00714338]"
23,369,"[-0.03997127  0.00989959  0.01104522 ...  0.00548228  0.01702233
  0.01279786]"
24,362,"[ 0.0023679  -0.00141725  0.0013783  ...  0.00722478  0.01168529
  0.01524602]"
25,246,"[-0.02405113  0.0197882  -0.01320733 ...  0.01137779 -0.00786384
 -0.00746527]"
26,263,"[ 0.01677102  0.00481426 -0.00444359 ...  0.00562885 -0.01641005
  0.03623937]"
27,155,"[-4.1062394e-03  1.3677968e-02 -8.1201307e-03 ... -2.1752203e-05
  8.7892571e-03 -3.0799294e-03]"
28,109,"[-0.00366543  0.00281209 -0.00173578 ...  0.01564202 -0.00762678
  0.00841446]"
29,424,"[ 0.02112461 -0.01015119 -0.00780111 ...  0.02406067  0.0015355
  0.02670021]"
30,298,"[-0.02403981  0.00924068  0.00265024 ...  0.02069192 -0.00639653
  0.02758493]"
31,60,"[ 0.00874013 -0.01161877 -0.01193746 ...  0.02628944 -0.00650694
  0.01306888]"
0,97,"[ 0.00323249 -0.00133758 -0.02793608 ...  0.00976025 -0.01027972
  0.01673235]"
1,215,"[-0.00113356  0.01615135 -0.02117932 ...  0.0391143  -0.00879617
  0.00352851]"
2,492,"[-0.00336516  0.00356097 -0.01280662 ...  0.01796613 -0.00202281
  0.00167975]"
3,410,[0.02275569 0.00285544 0.00231411 ... 0.01249162 0.00432481 0.03482371]
4,253,"[-0.00210793  0.03176472 -0.01150346 ...  0.0055245  -0.01665925
  0.00295382]"
5,192,"[ 0.02254163  0.0174626  -0.01313533 ...  0.03577535  0.0204731
  0.02500284]"
6,228,"[-0.00045417 -0.00238921 -0.02668864 ...  0.02500213  0.02031491
  0.01824937]"
7,400,"[ 0.00145464  0.01328452 -0.01542641 ...  0.02739865 -0.00491788
  0.01181605]"
8,238,"[ 0.0066112   0.00371586 -0.00897385 ...  0.02850828 -0.0052706
  0.02259662]"
9,11,"[-0.01082399  0.01521012  0.00531871 ...  0.01606377 -0.02268119
  0.00892342]"
10,141,"[-0.00065568 -0.01240448 -0.00978958 ...  0.01529719  0.00704436
  0.0130871 ]"
11,481,"[ 0.01352323  0.00616586 -0.01075703 ...  0.01913108  0.00663293
  0.02084208]"
12,216,"[-0.01198477  0.02345014 -0.01592079 ...  0.02522337  0.00231899
  0.02352599]"
13,256,"[-0.01320799  0.02048573 -0.00065149 ...  0.00674281 -0.01167084
  0.00526865]"
