Index,True Label,Embedding
14,334,"[ 0.0604843  -0.01478077  0.00443164 ... -0.03158641 -0.00875848
  0.00849855]"
15,129,"[ 3.5077441e-03 -1.8221254e-02 -2.6991824e-05 ... -3.0066494e-02
  1.4563317e-03 -3.5461597e-02]"
16,408,"[ 0.03450003  0.00491913 -0.02581636 ... -0.00950898 -0.0214385
  0.01168207]"
17,356,"[ 0.01559991 -0.01443736 -0.01582894 ... -0.02707463  0.0013078
  0.02541891]"
18,345,"[-0.03381942 -0.02733336 -0.0224632  ...  0.00751714  0.03999026
  0.00385873]"
19,343,"[ 0.03378841 -0.00742556 -0.00619743 ...  0.00711751  0.00908696
  0.02914718]"
20,291,"[-0.023742   -0.01023505 -0.02014354 ... -0.00615447  0.00245598
 -0.00191438]"
21,386,"[-0.01148688  0.00758887 -0.02850933 ... -0.02264319 -0.03298815
  0.00397763]"
22,295,"[ 0.03830943  0.01995798  0.00300645 ... -0.01350455 -0.016633
  0.02231069]"
23,163,"[ 0.03133559 -0.00271047 -0.00576644 ... -0.05773668 -0.01011479
  0.01895505]"
24,160,"[-0.06908712  0.04430824 -0.00028231 ... -0.00388442 -0.01677831
  0.02106212]"
25,162,"[-0.00040964  0.03610032  0.03812511 ...  0.02466662 -0.00091571
 -0.03446304]"
26,428,"[-0.01979353 -0.02224542  0.03366583 ... -0.03085947 -0.04287884
  0.0037863 ]"
27,142,"[ 0.00695275  0.00553269 -0.04231411 ... -0.03754949  0.011595
  0.00050642]"
28,131,"[ 0.035334    0.00414043  0.02028235 ... -0.01771057 -0.01260381
  0.05263496]"
29,64,"[-0.0416039  -0.01312586 -0.04183522 ... -0.03607711  0.02995503
 -0.02024146]"
30,188,"[ 0.00371417 -0.01148828 -0.04108616 ...  0.02282849  0.0226747
  0.03833795]"
31,480,"[-0.02408597 -0.0083418  -0.03541144 ... -0.02239045  0.00984867
  0.02898073]"
0,6,"[ 0.02673125 -0.01140727  0.01524362 ...  0.00184472 -0.01007854
 -0.02325856]"
1,409,"[-0.02456332 -0.01511098 -0.03563948 ...  0.0306433   0.00254928
  0.01871077]"
2,492,"[ 0.0362318   0.02087541 -0.02575692 ...  0.02712019  0.01267479
 -0.00270467]"
3,21,"[ 0.0318015  -0.05102682 -0.00260743 ... -0.01413662  0.03218699
  0.02311693]"
4,472,"[ 0.00602975  0.0046877   0.00556564 ... -0.01093255 -0.0269006
 -0.00908171]"
5,470,"[-0.00289263 -0.01849913  0.01327633 ... -0.02236333 -0.01765034
  0.01766467]"
6,357,"[-0.00255105 -0.0138256  -0.02644637 ... -0.00273614  0.02694071
  0.02557213]"
7,217,"[-0.02946766  0.03548704 -0.02844073 ... -0.01114761  0.01853974
  0.03689887]"
8,324,"[-0.00829966 -0.04260875 -0.01068213 ...  0.01057891  0.00597078
  0.02344948]"
9,324,"[ 0.00152643 -0.01703003 -0.01561595 ... -0.00380692 -0.01957675
 -0.01625431]"
10,69,"[ 0.01102346 -0.01796453 -0.05071525 ...  0.00016841  0.0049718
 -0.01100277]"
11,73,"[-0.02042102 -0.00019286 -0.00476013 ...  0.0300247   0.00815168
  0.02866145]"
12,161,"[-0.02292517  0.0067624  -0.04742074 ... -0.00379191 -0.02700466
  0.03483688]"
13,390,"[-0.02314819 -0.02274804 -0.00769466 ... -0.02140005  0.00823025
  0.01453191]"
14,345,"[-0.00651146 -0.01843793  0.00513652 ... -0.00965721 -0.01408595
 -0.00885962]"
15,132,"[ 0.00374498  0.0223271  -0.00799654 ... -0.00222897 -0.03102412
  0.00976196]"
16,102,"[-0.00956221 -0.02331788 -0.00242703 ... -0.0138053  -0.01505874
  0.02103686]"
17,68,"[ 0.03224662 -0.02708867 -0.00432409 ... -0.03799801 -0.00055153
  0.01136655]"
18,9,"[ 3.7456416e-02 -3.0813301e-02 -6.3740443e-03 ...  4.3787798e-03
  8.2096318e-05 -2.2627080e-02]"
19,47,"[-0.01957557  0.00777728 -0.01409042 ... -0.01550723 -0.00236518
 -0.01290177]"
20,270,"[-0.038099    0.05059018 -0.01775825 ...  0.05466958 -0.01255541
  0.03646029]"
21,257,"[-0.0206957   0.01165909 -0.0052996  ...  0.04200674 -0.02887495
 -0.01284087]"
22,120,"[ 0.03525998  0.00401004  0.01208975 ... -0.00563571 -0.02156209
 -0.02548609]"
23,31,"[ 0.02836722 -0.01455517 -0.01772456 ... -0.02680619 -0.02441604
 -0.02221944]"
24,115,"[ 0.03853063  0.02378073 -0.01520231 ...  0.00436518 -0.02073793
 -0.00902988]"
25,24,"[-0.0535214  -0.02702944 -0.01395807 ... -0.0281242  -0.0171994
  0.00246999]"
26,121,"[ 0.02572798 -0.02356641 -0.03162524 ... -0.02210315  0.003838
  0.00172773]"
27,267,"[-0.04094375  0.00015964 -0.00454767 ... -0.0361818  -0.05890429
 -0.03593113]"
28,310,"[-0.01005    -0.04994623 -0.00353861 ... -0.00286587 -0.00494771
 -0.01494086]"
29,339,"[ 0.01002202 -0.00422487 -0.00787074 ...  0.03470409  0.00678369
  0.01771974]"
30,104,"[ 0.0065025  -0.00290169 -0.02822495 ... -0.04210076 -0.00935914
 -0.007213  ]"
31,488,"[ 0.01641565 -0.00585805  0.02752117 ...  0.0163046   0.01739776
 -0.00226134]"
0,211,"[-0.02412365  0.00654779 -0.00505625 ... -0.03602752 -0.0108931
 -0.01948639]"
1,357,"[-0.00350563 -0.02844851 -0.01384709 ... -0.02497769 -0.02972889
 -0.028391  ]"
2,15,"[-0.00336127 -0.01148277 -0.03170901 ... -0.02377245  0.01079743
  0.0214478 ]"
3,400,"[-0.05053999 -0.02350641  0.0527616  ...  0.01351337  0.00034955
 -0.00523316]"
4,385,"[ 0.02391999  0.02389973  0.00643741 ...  0.01218569 -0.04137737
 -0.02891508]"
5,313,"[ 0.05208091  0.02345924  0.00714447 ... -0.02998995 -0.00644617
 -0.01852436]"
6,287,"[ 0.06441867 -0.02145694  0.00305242 ...  0.00265296 -0.01380985
 -0.00390734]"
7,216,"[ 0.0045383  -0.04938667 -0.00268183 ... -0.00876763  0.04329867
  0.03013237]"
8,14,"[ 0.11685643 -0.00190311  0.01387091 ...  0.0052135  -0.0399432
 -0.00664061]"
9,309,"[-0.0359381  -0.01924176 -0.01738018 ... -0.02408997 -0.00559624
 -0.03029738]"
10,478,"[ 0.05657611  0.00717016 -0.01827672 ... -0.01213664 -0.00504716
  0.02731878]"
11,361,"[-0.02394762 -0.01468179  0.01224344 ...  0.01779122  0.00245198
 -0.01442927]"
12,280,"[-0.03357368  0.01901893  0.02442541 ... -0.0087672  -0.0112547
 -0.01061142]"
13,232,"[ 0.01162807 -0.02088138 -0.00626708 ... -0.00726709  0.03520923
  0.01400701]"
14,46,"[-0.03333443 -0.03032146  0.02447927 ...  0.00243795  0.02748184
  0.02833758]"
15,354,"[ 0.05657117 -0.03648315  0.02687057 ... -0.00013898  0.0499941
  0.0260966 ]"
16,229,"[ 0.01802406  0.01232835  0.03317261 ... -0.01522499  0.01086998
  0.00030656]"
17,145,"[ 0.00294858  0.00503964  0.01211617 ... -0.02158612  0.00142318
 -0.0035781 ]"
18,461,"[ 0.05655027 -0.03960619 -0.00225591 ...  0.03919403 -0.0030651
 -0.03226118]"
19,482,"[ 0.00546288 -0.01193769  0.01544413 ...  0.01437614  0.00718394
  0.0243711 ]"
20,319,"[ 0.0202978  -0.03724998 -0.01661348 ...  0.02919229 -0.01993987
  0.01946834]"
21,399,"[-0.02974603  0.00767828  0.00186904 ... -0.03928435  0.01259444
 -0.0016853 ]"
22,390,"[-0.00919693  0.01930383  0.02256461 ... -0.00169652  0.01048066
  0.01277045]"
23,25,"[-0.01915271 -0.00334461  0.01043369 ... -0.00988492 -0.04853043
  0.00363595]"
24,254,"[ 0.00477251 -0.0464429   0.02395803 ... -0.00610725  0.03410657
  0.00723213]"
25,488,"[ 0.01928304  0.02162854 -0.00332794 ...  0.03242145 -0.02221654
 -0.02150388]"
26,52,"[-0.06424783  0.02337869 -0.01181405 ... -0.00261512  0.00511104
  0.04092709]"
27,430,"[-0.01337195 -0.01619643 -0.01677027 ...  0.00932316  0.00628848
 -0.00365108]"
28,460,"[-0.04907428  0.01356625  0.00833718 ... -0.02678752  0.00342267
 -0.00309109]"
29,226,"[ 0.0140696   0.00937645 -0.01874271 ... -0.01230561 -0.01495665
  0.04946259]"
30,12,"[-0.04408917  0.0233063   0.00739121 ...  0.00888975 -0.027784
 -0.00124337]"
31,346,"[-0.01493677  0.01758462  0.02331292 ... -0.05632549  0.02516048
  0.040729  ]"
0,217,"[-0.02881427 -0.00015892  0.00236638 ... -0.01578782  0.02251633
  0.01365284]"
1,95,"[-0.01190745 -0.0595107   0.00507998 ... -0.0138036  -0.03012989
  0.02776114]"
2,35,"[ 0.05339719 -0.02808607  0.0164313  ...  0.0417473  -0.02346616
  0.03567516]"
3,378,"[-0.01441248 -0.00221216  0.01924838 ... -0.02192968 -0.01889596
  0.01111445]"
4,83,"[-0.04631634  0.00436303 -0.02240313 ... -0.05231178 -0.01926903
 -0.02454346]"
5,482,"[ 0.01670097  0.04669997 -0.01151419 ... -0.01849611  0.01581378
  0.04076854]"
6,403,"[ 0.03832673 -0.00232534  0.00549697 ...  0.00475638 -0.01827024
  0.04432274]"
7,38,"[-0.01668945 -0.00588156  0.0669763  ... -0.02831813  0.02165097
  0.00924576]"
8,447,"[ 0.02020527  0.01062244 -0.01213223 ... -0.03013902  0.02119351
  0.02976346]"
9,384,"[-0.01488818 -0.01346335  0.04957412 ...  0.00232018 -0.0499741
 -0.01286592]"
10,400,"[-0.03234275  0.07483868 -0.00977069 ... -0.01596344 -0.01765506
 -0.01301909]"
11,100,"[-0.01235527  0.0046535   0.00829391 ...  0.00338297 -0.01386073
 -0.01568389]"
12,117,"[ 0.02335346  0.02170547  0.00679928 ...  0.01336672  0.03632489
 -0.00710454]"
13,450,"[-2.1718673e-02  3.2983903e-02 -6.7172553e-03 ...  4.1991789e-03
  6.1495462e-05  6.5341845e-02]"
14,305,"[-0.04363419 -0.00427504 -0.00044865 ... -0.03067207  0.00339166
 -0.00111015]"
15,488,"[ 0.01868603 -0.01000499 -0.00204411 ...  0.01286928 -0.03612678
 -0.00673305]"
16,299,"[-0.03896406  0.01674564 -0.02158215 ...  0.00441648  0.00247183
  0.03664574]"
17,134,"[-0.01856382 -0.04241434  0.00579662 ...  0.04165276 -0.01082216
  0.02101561]"
18,64,"[-0.02570347 -0.00310277 -0.01414911 ...  0.00979107  0.04865476
  0.00390745]"
19,1,"[-0.02605964 -0.01653944 -0.00376103 ... -0.04813046  0.00204182
 -0.0031724 ]"
20,342,"[-0.03843772  0.00932473 -0.01745914 ...  0.01093191 -0.02437418
 -0.01344393]"
21,26,"[ 0.05052519  0.01596634 -0.02045697 ...  0.02186926 -0.00328621
  0.03514147]"
22,125,"[ 0.01584135 -0.00715886 -0.03410667 ... -0.01601961 -0.03211804
  0.02486586]"
23,37,"[ 0.0336342  -0.02460217  0.03541677 ... -0.02583542 -0.01470996
  0.02900712]"
24,146,"[-0.03386567  0.01649889 -0.01698919 ... -0.01998178 -0.02403725
  0.00213049]"
25,217,"[ 0.01548552  0.00805487  0.05950923 ...  0.01780697  0.03833968
 -0.01046536]"
26,295,"[-0.01915879 -0.01996519  0.01007878 ... -0.01822655  0.01691183
  0.06911862]"
27,344,"[ 0.01264655 -0.04774729  0.04993321 ... -0.02776138  0.00473893
 -0.01648107]"
28,388,"[ 7.68521451e-04  2.43263897e-02 -7.46168662e-05 ... -7.23119173e-03
 -1.46409264e-04  1.52875045e-02]"
29,200,"[ 0.04750664 -0.03827234 -0.01312606 ...  0.00379338 -0.00449545
  0.01252587]"
30,468,"[-0.04623404  0.01751742  0.05496501 ... -0.00013961  0.00922116
  0.01292451]"
31,202,"[-0.00119448 -0.00653831 -0.02398637 ...  0.01956398 -0.00798548
  0.02372954]"
0,193,"[ 0.02301046  0.0285134  -0.03167403 ... -0.03342309  0.01893607
  0.01696551]"
1,459,"[ 0.02998704 -0.03599597  0.00580263 ...  0.02072207  0.00547301
 -0.01634213]"
2,222,"[ 0.06837755 -0.03726466 -0.00214867 ...  0.06089574 -0.0247159
  0.00661312]"
3,89,"[ 0.00878679  0.0029049  -0.02581296 ... -0.00498888 -0.00340654
  0.06543253]"
4,161,"[ 0.021947   -0.00203231 -0.00667929 ...  0.00757806 -0.00688269
 -0.0145496 ]"
5,278,"[ 0.00808546  0.01055988 -0.00955745 ...  0.00922412 -0.03108913
  0.03399609]"
6,178,"[ 0.0537862  -0.01567605 -0.00515247 ...  0.01966425 -0.02344327
  0.01124072]"
7,362,"[ 0.00773814 -0.02693057 -0.01115988 ... -0.01183231 -0.02419288
  0.04691356]"
8,362,"[ 0.00518043  0.03316615 -0.00254526 ... -0.00417904  0.01503454
  0.01948965]"
9,152,"[-0.01366035  0.00575484  0.00987958 ... -0.0399639  -0.02006484
 -0.01731478]"
10,110,"[ 0.0073398  -0.02948675  0.03527864 ...  0.04895398 -0.00722953
 -0.01283114]"
11,456,"[ 0.04256253  0.01083984  0.0136673  ... -0.01564579  0.02481211
 -0.00878781]"
12,156,"[-0.00678898 -0.01917938  0.00633944 ... -0.00798267  0.02116543
  0.02493415]"
13,425,"[-0.01191149 -0.01532936  0.02831794 ...  0.00818328  0.02113669
 -0.03400178]"
14,148,"[-0.00358412 -0.02821593 -0.01470138 ... -0.05216731 -0.00824266
 -0.00036099]"
15,375,"[ 0.03562659 -0.00622722  0.01512709 ... -0.03805561 -0.01086631
 -0.00022841]"
16,442,"[-0.03474651 -0.01526205  0.00791648 ... -0.00198708 -0.02739429
 -0.03967018]"
17,273,"[-0.00132847 -0.04009376 -0.01069002 ... -0.01955842 -0.010961
 -0.01200867]"
18,454,"[ 0.04438885  0.00823072  0.03173106 ... -0.02448275 -0.01904576
 -0.01349727]"
19,226,"[-0.00704369 -0.03332423 -0.00614939 ... -0.02492611  0.00840488
  0.02243417]"
20,59,"[-0.0079772   0.00524184  0.00743736 ...  0.02549964  0.00209159
 -0.02414604]"
21,133,"[ 0.06033396 -0.01841406  0.00991513 ... -0.01179675 -0.01349826
  0.02981826]"
22,117,"[ 0.0121727   0.02592399 -0.0631253  ... -0.00965424 -0.02904219
 -0.00908642]"
23,86,"[ 0.1459811  -0.01192555  0.03413665 ... -0.0028011  -0.00356453
  0.03487888]"
24,418,"[-0.02588928 -0.03517165  0.0080295  ... -0.00754027  0.009348
  0.025063  ]"
25,406,"[-0.0286234   0.0287329  -0.01039712 ...  0.00076821  0.00210141
 -0.00953638]"
26,203,"[-0.02336659 -0.03133433 -0.00697695 ... -0.00445794 -0.04131983
  0.01671966]"
27,359,"[-0.02855259 -0.01466205  0.01807016 ... -0.01788664  0.02724144
  0.01571338]"
28,95,"[ 0.02901318 -0.02648537  0.00594215 ... -0.0288268  -0.01060811
  0.02598543]"
29,339,"[-0.00330332 -0.01619673 -0.01441763 ...  0.00896176 -0.00167716
  0.01551056]"
30,110,"[ 0.01806347  0.02478307 -0.01134643 ...  0.00016037 -0.01934969
  0.02665745]"
31,484,"[ 0.0209103  -0.03596948  0.00827661 ...  0.00581811  0.02150284
  0.03146333]"
0,260,"[ 0.00699246 -0.01185459 -0.0274671  ... -0.00828355 -0.02338583
  0.03232949]"
1,321,"[-0.029856   -0.02537051  0.00365957 ... -0.02083926  0.00548674
 -0.02008522]"
2,165,"[-0.01428492  0.00364696 -0.0027252  ... -0.01926458  0.02291027
 -0.00305771]"
3,229,"[ 0.00672159 -0.01474403 -0.02235156 ... -0.04097188  0.03249578
  0.00942355]"
4,431,"[-0.01555174 -0.04817046  0.0185181  ...  0.01085548 -0.02459872
  0.00754475]"
5,492,"[-0.01578575 -0.00258951  0.00914829 ... -0.01973091  0.0003632
 -0.02399836]"
6,404,"[ 0.02795543 -0.01265313  0.00062238 ... -0.00195648 -0.02942221
 -0.02182032]"
7,93,"[-0.02322743 -0.00630909 -0.00604778 ... -0.03299324 -0.04341476
  0.07520974]"
8,407,"[-0.00026665 -0.01547923 -0.02538658 ... -0.01261377 -0.03514805
 -0.00993065]"
9,361,"[ 0.0250402  -0.02747252 -0.02212583 ... -0.03097012 -0.01463077
 -0.01023925]"
10,336,"[ 0.03742692 -0.03122036  0.00824179 ...  0.02805617 -0.04355344
  0.04575128]"
11,270,"[-0.00611812  0.01176032 -0.02579179 ...  0.02008521 -0.01184385
 -0.02721118]"
12,166,"[-0.00594536  0.01593286 -0.01893866 ... -0.00949737 -0.00758549
 -0.0113767 ]"
13,145,"[ 2.4016597e-05 -1.2540954e-02  6.3174278e-02 ... -1.8199595e-02
 -9.8387832e-03 -2.2383833e-02]"
14,268,"[-0.01348116 -0.00736191 -0.00587413 ...  0.03600625 -0.02157186
  0.01651754]"
15,120,"[ 0.01246512  0.01921684  0.00247226 ... -0.00232227  0.00176339
 -0.02545285]"
16,465,"[ 0.00727103 -0.0191018   0.00733107 ...  0.0104     -0.03079811
  0.04490612]"
17,319,"[ 0.01769782 -0.00219277 -0.00574207 ...  0.00249868 -0.03094006
  0.0093452 ]"
18,65,"[-0.03300635 -0.02417893  0.00344618 ... -0.02667126 -0.00425822
  0.03376275]"
19,76,"[ 0.02522928  0.02367187 -0.01967023 ... -0.04398104 -0.02013903
  0.00793555]"
20,381,"[-0.03695765  0.00234896 -0.0007271  ... -0.00920483  0.03305031
 -0.00153733]"
21,305,"[-0.00731202 -0.00102978 -0.02413557 ... -0.04697425 -0.00818493
 -0.025074  ]"
22,357,"[-0.02121446 -0.00082417 -0.00976455 ...  0.01459517 -0.03586445
 -0.03225086]"
23,399,"[ 0.04015245  0.02658604 -0.01579679 ... -0.00221368 -0.01958838
 -0.00933232]"
24,258,"[-0.01314257 -0.03041124 -0.02675031 ... -0.03913051 -0.00355959
 -0.00330098]"
25,239,"[ 0.00490861  0.01835899  0.02919457 ...  0.09657219 -0.03030041
  0.01134149]"
26,259,"[-0.02891081  0.0079928   0.00627806 ... -0.00860961 -0.00241648
 -0.01041937]"
27,56,"[-0.01131336  0.0049798   0.00799951 ...  0.00145539 -0.0364546
 -0.02289902]"
28,260,"[ 0.03245513 -0.02545273  0.00120686 ...  0.00529908 -0.00467973
 -0.00351129]"
29,79,"[-0.00139775  0.00588906  0.03132068 ... -0.02249266  0.01638948
  0.00757524]"
30,453,"[-0.02584902 -0.02325358 -0.0174074  ... -0.00145511  0.00158984
 -0.01701579]"
31,66,"[-0.02675747 -0.02227257  0.01764037 ...  0.02781826  0.00078655
  0.01430442]"
0,377,"[ 0.02301782  0.00722773 -0.02285394 ... -0.01239474 -0.01820997
 -0.00319377]"
1,325,"[ 0.03019083 -0.00344039 -0.01160886 ... -0.00782407 -0.01261075
 -0.00125544]"
2,377,"[-0.00686877 -0.02181536  0.01092184 ... -0.05223812 -0.01500867
 -0.01393484]"
3,54,"[ 0.0304877   0.0058906  -0.03162085 ... -0.01682524 -0.0278884
  0.01537504]"
4,226,"[-0.03535309 -0.01258191  0.00739011 ... -0.00360822  0.04270646
 -0.01995147]"
5,246,"[-0.00248221  0.04978675 -0.00342346 ...  0.05100424 -0.03090404
  0.02789   ]"
6,167,"[ 0.01717688  0.00034869  0.03729356 ... -0.01495318 -0.00047065
 -0.00079491]"
7,217,"[-0.08209267 -0.02653253  0.05001665 ... -0.05262679  0.02386638
 -0.04416238]"
8,387,"[-0.01092564 -0.01325477 -0.01037274 ...  0.01002792  0.01085797
  0.0153479 ]"
9,241,"[-0.00075122 -0.02326792 -0.02805356 ...  0.00823961  0.01265533
 -0.03053794]"
10,418,"[ 0.00809968 -0.00553851 -0.00386276 ... -0.00515426 -0.02420339
 -0.00113318]"
11,116,[0.0389169  0.00581923 0.02765807 ... 0.02068418 0.00678607 0.0014023 ]
12,169,"[-0.03497097 -0.0063369  -0.00469753 ...  0.00205025  0.01185858
  0.0283605 ]"
13,486,"[-0.01534218 -0.00995656 -0.00222111 ...  0.0104257  -0.00556948
  0.01628181]"
14,263,"[-0.01332329  0.00279392 -0.0058172  ... -0.0048763  -0.02608701
  0.0124209 ]"
15,209,"[-0.02655775 -0.01074889 -0.00586275 ... -0.00930409 -0.00043243
 -0.00363709]"
16,205,"[ 0.03635581  0.01902639 -0.00658441 ... -0.01491854  0.00745932
 -0.00919766]"
17,241,"[-0.03454234 -0.04002247  0.01567893 ... -0.01157483  0.00876501
  0.01469701]"
18,218,"[-0.00551957  0.01187648 -0.01863664 ... -0.00330166 -0.01013914
  0.03024954]"
19,367,"[ 0.04393153  0.04054341 -0.02737541 ... -0.03259601 -0.01942254
  0.00062081]"
20,258,"[ 0.02040888 -0.0202495   0.00605744 ...  0.00530556  0.01973635
  0.01427736]"
21,175,"[-0.00467057 -0.01549674  0.00810597 ... -0.01054076  0.04515649
 -0.02611531]"
22,419,"[-0.01674104 -0.00842552 -0.0252048  ...  0.01725851 -0.01917941
  0.00340432]"
23,336,"[-0.0136801  -0.0210788  -0.00057026 ...  0.00632477  0.04300215
 -0.01219406]"
24,301,"[ 0.01572207  0.00206882  0.00268614 ... -0.06119531 -0.02776875
 -0.01860208]"
25,144,"[ 0.01931062 -0.01374489 -0.0069438  ... -0.00167426 -0.00704944
  0.02647736]"
26,221,"[ 0.02371735 -0.02012424 -0.01957784 ... -0.03419904 -0.03907653
  0.01067546]"
27,303,"[-0.02591498 -0.04642331 -0.02596714 ... -0.00036599  0.0227346
  0.02552993]"
28,234,"[-0.02253948 -0.03465369 -0.02621849 ...  0.00935344 -0.03995488
  0.00192752]"
29,306,"[-0.03900367 -0.00537359 -0.0409709  ... -0.02139126  0.00503532
  0.01647686]"
30,254,"[-0.01155034 -0.01949085 -0.01321338 ...  0.0122631  -0.0021015
  0.03901934]"
31,279,"[-0.02130472  0.04796037 -0.00115469 ... -0.03252858 -0.02428674
  0.00315116]"
0,238,"[-0.00670582 -0.02549111  0.01482134 ... -0.00066596  0.01002377
  0.03574271]"
1,461,"[-0.0169941  -0.0334937   0.04313306 ... -0.02147162 -0.01243273
 -0.00367792]"
2,455,"[-0.05917745  0.01053424 -0.01992221 ... -0.02842217  0.00789948
  0.06101333]"
3,31,"[-0.02153904 -0.02810452 -0.01905398 ... -0.0374518   0.00871144
  0.01029723]"
4,159,"[-0.03034809  0.00047421 -0.0248919  ...  0.01448904 -0.01629312
  0.00038146]"
5,321,"[-0.04078011 -0.00130953 -0.01933521 ... -0.01912834 -0.02985583
 -0.02436123]"
6,220,"[-0.033945    0.01840916 -0.00605177 ... -0.01807602 -0.03349132
 -0.00691964]"
7,146,"[-0.01928156  0.01051271  0.02293899 ... -0.02238666 -0.00332026
  0.00550414]"
8,182,"[ 0.03161616  0.02644782 -0.01237671 ... -0.01533549  0.01330507
  0.02299524]"
9,30,"[ 0.01005886 -0.01750283 -0.01210817 ...  0.00743413  0.01632171
  0.00324618]"
10,75,"[-0.02991286 -0.02602855 -0.02036939 ...  0.00495338 -0.02604192
 -0.00673189]"
