Index,True Label,Embedding
23,314,"[-0.04448558  0.04300753  0.02912411 ... -0.0319582  -0.00387303
  0.01548547]"
24,135,"[-0.01555753 -0.02183818  0.00374264 ...  0.00222143  0.00164937
 -0.01738304]"
25,320,"[ 0.06724458  0.02510344 -0.01764372 ... -0.01197919  0.03517025
 -0.01700366]"
26,179,"[ 0.00376982  0.02732429 -0.01354764 ... -0.03109854  0.00976108
  0.00412479]"
27,327,"[ 0.02971009  0.02407899  0.03207392 ... -0.00483701  0.04420278
  0.06289107]"
28,470,[0.01755287 0.0127101  0.00125361 ... 0.08302735 0.04359678 0.07326993]
29,309,"[-0.04577343 -0.05243143  0.01641215 ...  0.00425624  0.01781602
  0.01193904]"
30,464,"[ 0.05822181 -0.02201578 -0.01675247 ...  0.0142919   0.04007149
  0.07225285]"
31,384,"[-0.00692449 -0.03517669 -0.00475355 ... -0.0340107  -0.01252497
  0.04076279]"
0,467,"[ 0.08352678  0.0282538   0.02456762 ...  0.07966053 -0.02757075
  0.0052118 ]"
1,150,"[-0.01250724 -0.04446606 -0.04234908 ... -0.01266159  0.04451405
  0.05980523]"
2,357,"[ 0.02319266  0.0223942  -0.00045445 ... -0.02239982 -0.05026561
  0.01686233]"
3,341,"[-0.00827541 -0.06021565 -0.00862743 ... -0.02508209 -0.02748843
  0.00494982]"
4,236,"[ 0.03867069 -0.01533578  0.0105373  ... -0.04079819 -0.0509053
  0.01551216]"
5,163,"[ 0.01148559  0.01587158 -0.0005599  ... -0.06482524 -0.03397787
  0.02028244]"
6,386,"[-0.02564593  0.04753559 -0.00773836 ...  0.03722894 -0.01515496
  0.04267221]"
7,196,"[-0.00992168 -0.00075209 -0.02709607 ... -0.00538603 -0.00579694
  0.00397784]"
8,263,"[ 0.01820378  0.00491608 -0.02548231 ... -0.0238832   0.00974894
  0.05791864]"
9,394,"[-0.02792927 -0.0482899   0.00258067 ... -0.01573347 -0.00881642
  0.01129162]"
10,204,"[-0.05156252  0.02421213  0.00594362 ... -0.02878562  0.00168872
  0.00402435]"
11,113,"[-0.02267759  0.09178461  0.02025429 ... -0.05560591 -0.01157242
 -0.00792754]"
12,21,"[-0.07463697 -0.01861489 -0.04674326 ...  0.00904823  0.01169466
  0.04630024]"
13,218,"[ 0.00797921 -0.01680773 -0.00670173 ...  0.02602197  0.03275969
  0.01927298]"
14,336,"[-0.05728364  0.00725373 -0.00696373 ...  0.00718717  0.01839487
 -0.00063233]"
15,263,"[-0.03350618  0.00908525 -0.02792852 ... -0.0328693   0.02054984
  0.02831854]"
16,321,"[-0.01930272 -0.01939516 -0.04462167 ... -0.00170931  0.00154007
 -0.0046528 ]"
17,423,"[-0.022786   -0.02077526 -0.00317869 ...  0.05227926 -0.02700742
  0.00398021]"
18,355,"[ 0.02104996  0.0397346   0.03445895 ... -0.01262039 -0.04323572
  0.03686871]"
19,281,"[-0.02414043 -0.03426365 -0.06107965 ...  0.05625698  0.02293153
  0.08187208]"
20,47,"[ 0.02887269 -0.04278947  0.00989084 ... -0.05137375 -0.00368544
 -0.04970464]"
21,381,"[ 0.0208738  -0.02532143  0.02255143 ... -0.00522044 -0.04671757
  0.06974468]"
22,29,"[-0.04444397  0.01647225 -0.04110168 ... -0.01696726  0.03795056
  0.05305927]"
23,203,"[-0.00191315  0.02171424  0.01596541 ... -0.03831188  0.01413257
 -0.031274  ]"
24,302,"[ 0.0116975   0.00857447 -0.00356278 ...  0.00632388  0.06115975
  0.01326519]"
25,99,"[ 0.03940534  0.01179852  0.00564    ... -0.00504236  0.04090255
  0.04190531]"
26,449,"[ 0.04867442 -0.00737208  0.01226854 ... -0.01443848 -0.04285935
  0.00302512]"
27,416,"[-0.01069817  0.00640727  0.01433149 ...  0.03175646 -0.05926551
  0.00096999]"
28,115,"[-0.01220908 -0.00953878 -0.0579725  ... -0.01238569  0.02716857
  0.02273895]"
29,7,"[-0.02002326  0.03162025 -0.00708234 ... -0.00069159  0.00484642
 -0.00356405]"
30,325,"[-0.00065515 -0.01316127 -0.02207537 ...  0.02822056 -0.01228944
 -0.03749315]"
31,494,"[ 0.02431914  0.04916778 -0.02559205 ...  0.0261456   0.01892277
 -0.0128193 ]"
0,458,"[ 0.02757457  0.01289921 -0.03016577 ... -0.04530143  0.02827862
 -0.01270744]"
1,419,[0.03480506 0.0228357  0.03323248 ... 0.01709712 0.02723112 0.04167805]
2,320,"[-0.03305388 -0.02345397 -0.00050689 ... -0.0224203   0.02428476
 -0.02214062]"
3,351,"[ 0.01968979 -0.01517503 -0.00289097 ...  0.04532529 -0.00047959
  0.00894144]"
4,270,"[-0.05374226  0.03650835 -0.03530813 ... -0.0275798  -0.05421456
  0.0213511 ]"
5,70,"[-0.0095937   0.03534154 -0.00169018 ... -0.00431475  0.00943526
  0.01623362]"
6,227,"[ 0.03678429  0.07131411 -0.00584449 ... -0.00054    -0.03033045
  0.05667762]"
7,19,"[-0.02463822 -0.02501717 -0.03685168 ...  0.01566203  0.0106772
 -0.02281149]"
8,331,"[-0.02139657 -0.02447179 -0.0255151  ...  0.0222073   0.01933571
  0.08472368]"
9,143,"[-0.00054966  0.05105432 -0.04997144 ...  0.00507297  0.00415546
  0.0343677 ]"
10,208,"[-0.02780918  0.01884403  0.01218081 ...  0.03868723 -0.01863153
  0.00758241]"
11,491,"[-0.02371027 -0.01977514  0.00076598 ...  0.06241295 -0.01934434
 -0.02682951]"
12,473,"[ 0.01552237  0.03645637  0.00199317 ...  0.0236632  -0.02105845
  0.01296307]"
13,284,"[-0.00568282  0.02553269  0.0264738  ... -0.00760758  0.00159054
  0.01383155]"
14,471,"[ 0.0739318   0.02312632 -0.00596024 ...  0.00813262 -0.02218799
  0.00648215]"
15,79,"[ 0.08875678  0.01794778  0.0535989  ... -0.01744502  0.03288704
  0.0501558 ]"
16,224,"[ 0.01288076  0.00288178 -0.00181296 ... -0.0082386   0.00908528
  0.06431844]"
17,168,"[ 0.00679951 -0.00862458  0.02490491 ...  0.05278591 -0.04349404
  0.11017486]"
18,293,"[-0.01306333 -0.02455064 -0.01016329 ... -0.018673   -0.00477644
 -0.021832  ]"
19,306,"[-0.03077294 -0.00674308 -0.03877007 ... -0.02572844  0.01608767
  0.04355244]"
20,77,"[ 0.02614609 -0.04103197  0.00099075 ...  0.02511004  0.01987648
  0.04369333]"
21,206,"[-0.0258689   0.03512556  0.02343334 ... -0.04414959  0.0459399
 -0.00244795]"
22,334,"[ 0.00974142 -0.00664239 -0.00657905 ...  0.01212136  0.01540005
 -0.00586776]"
23,283,"[-0.01719723 -0.03813661  0.00655585 ...  0.0163681  -0.012541
 -0.0017279 ]"
24,385,"[ 0.07115758 -0.01494917 -0.05250993 ... -0.03791551  0.01803035
  0.03840329]"
25,210,"[-0.02644342 -0.01796008 -0.04298452 ... -0.04718635  0.00138669
 -0.03551857]"
26,389,"[ 0.00296641 -0.0215467   0.03479584 ...  0.05221732  0.0121817
  0.03751207]"
27,44,"[-0.01944597 -0.06636602  0.0067789  ... -0.03459883  0.03589293
 -0.00085117]"
28,43,"[-0.02508626  0.04447811  0.00046733 ...  0.01150699  0.03860434
 -0.01579919]"
29,283,"[-0.01658919 -0.01767647 -0.03545258 ... -0.01205767  0.01036456
  0.05497323]"
30,319,"[ 0.01217626  0.01178722 -0.02777619 ... -0.01920594  0.03851116
 -0.00405648]"
31,312,"[-0.00350635  0.01008626 -0.01237845 ...  0.01742653  0.03191771
 -0.00014234]"
0,224,"[-0.03415957 -0.01621973 -0.06168849 ... -0.0291463  -0.00329701
  0.06003937]"
1,354,"[ 0.01449302  0.0186375   0.01371859 ...  0.03517981 -0.01963989
  0.03885887]"
2,91,"[ 0.00293035 -0.05815097 -0.02910202 ... -0.02399393  0.03769945
  0.0040534 ]"
3,324,"[ 0.02778924 -0.00719618 -0.00358451 ... -0.03777644  0.01247703
  0.01812872]"
4,171,"[-0.00276224 -0.02093596 -0.01925906 ... -0.02643046 -0.02051986
  0.01681266]"
5,420,"[-3.1947870e-02  8.1743542e-03 -2.0762817e-03 ...  1.0275977e-02
  6.5052416e-05  5.3299822e-02]"
6,162,"[-0.06754176  0.0343548   0.02247273 ... -0.01931066  0.00025717
  0.00259664]"
7,274,"[-0.00296542 -0.03725685 -0.01329117 ...  0.00542239 -0.02132563
  0.02719542]"
8,235,"[-0.02302431  0.00970231  0.00330136 ...  0.03534785  0.04572748
  0.02670039]"
9,326,"[-0.02243484 -0.00822117 -0.00953649 ...  0.01371614  0.01605094
 -0.02023156]"
10,67,"[ 0.02968633 -0.03154275  0.01303602 ... -0.06522714 -0.02417194
  0.0389662 ]"
11,476,"[ 0.01019649 -0.00022222 -0.00557541 ... -0.03671043  0.00945203
  0.02239345]"
12,319,"[-0.00695665 -0.01061037  0.00977849 ... -0.02537458  0.00498985
 -0.00554446]"
13,482,"[ 0.00979861 -0.01246301  0.00815545 ... -0.02985178 -0.00704812
 -0.02767059]"
14,344,"[-0.0068195   0.05919543  0.02743242 ... -0.04096448 -0.00158302
  0.05920257]"
15,154,"[ 0.03375979  0.00252066  0.00249193 ... -0.00873941  0.04670303
  0.07124066]"
16,479,"[-0.00650569 -0.02150696  0.01005659 ... -0.01469236 -0.00234377
 -0.00487798]"
17,312,"[-0.02882644 -0.02667347 -0.06494071 ... -0.02618393  0.01731206
  0.02374898]"
18,369,"[ 0.02399442 -0.03027316  0.02141762 ... -0.0202857  -0.00157438
  0.02572443]"
19,356,"[-0.03029078  0.00301405 -0.00359228 ... -0.02927579  0.01143529
  0.09177051]"
20,208,"[-0.07779019  0.0283344   0.05242519 ... -0.04640661 -0.06000297
  0.00517513]"
21,16,"[ 0.01006795  0.03119896 -0.04000974 ...  0.04899577  0.0732742
 -0.02458963]"
22,233,"[ 0.0303325  -0.02520944  0.02383695 ... -0.01073837  0.04324969
 -0.02274522]"
23,87,"[ 0.05191485 -0.01321545  0.00266193 ...  0.01191955 -0.00276912
  0.05045721]"
24,180,"[ 0.01771447  0.01500022 -0.01300379 ...  0.02043003  0.01405869
  0.05580764]"
25,286,"[-0.02038717  0.02441515 -0.00701738 ... -0.0347169  -0.01953659
  0.03264572]"
26,133,"[-0.01515418 -0.00133147  0.00126423 ... -0.02763682 -0.01505299
  0.02160377]"
27,283,"[ 0.00230653  0.01058447  0.00223909 ...  0.00752739 -0.03116556
  0.02247902]"
28,289,"[ 0.00281072 -0.03449061  0.01613822 ... -0.01301914 -0.02353993
  0.06930225]"
29,283,"[-0.04067015  0.00183653  0.01950549 ... -0.02533531  0.02964765
  0.00671854]"
30,92,"[-0.00411213  0.00023841 -0.03661207 ... -0.01061785  0.01165089
  0.03045616]"
31,395,"[-0.0071754   0.00285986 -0.06985325 ...  0.04212188  0.01095065
  0.10492085]"
0,311,"[-0.03798546  0.00815452  0.01048405 ...  0.01132778 -0.02005317
  0.02194274]"
1,37,"[-0.05927442  0.02063951 -0.01680749 ... -0.03649861 -0.03420346
  0.00953645]"
2,169,"[-0.01284757 -0.06441129 -0.00930743 ... -0.03124476  0.02260087
  0.0554279 ]"
3,57,"[-0.03176476  0.01777689  0.02710091 ... -0.04547825  0.01288609
  0.01162149]"
4,411,"[-0.00601238  0.03045956  0.01247171 ...  0.00962024 -0.01345302
  0.06178867]"
5,364,"[-0.00559605 -0.01601223  0.00355526 ...  0.03151911 -0.01410395
  0.07416923]"
6,397,"[ 0.02680363 -0.01947596 -0.03765196 ... -0.03787342 -0.03214955
 -0.0107623 ]"
7,273,"[ 1.5445391e-02 -2.1741074e-02 -2.5741756e-05 ... -4.0959794e-02
  9.3514398e-03  2.5218876e-02]"
8,172,"[-0.01296535 -0.03072793 -0.02785181 ...  0.03019138 -0.01311591
 -0.03438343]"
9,487,"[ 0.07585023  0.0002215  -0.00218698 ... -0.00635922  0.02870843
 -0.01343187]"
10,325,"[ 0.0101994   0.00985188 -0.01918868 ...  0.01257022  0.00515255
  0.05766819]"
11,368,"[ 0.01918002  0.00170119  0.05112693 ... -0.00081913 -0.00770802
 -0.0206175 ]"
12,30,"[ 0.00342421 -0.05313915 -0.04317993 ...  0.0109225   0.03365913
  0.01968247]"
13,176,"[-0.0262162   0.04803906  0.01943152 ...  0.05019523 -0.04676146
  0.02255676]"
14,54,"[ 0.03524781 -0.02974447  0.04452026 ...  0.03170288 -0.0514779
 -0.00129189]"
15,463,"[ 0.00610397  0.01805639 -0.00696504 ...  0.07783353  0.00953234
  0.00296323]"
16,459,"[-0.0198415   0.05068943 -0.02731009 ...  0.02088496  0.02412201
 -0.02624812]"
17,205,"[-0.00189769  0.0613075  -0.00700583 ...  0.00164276  0.05832276
 -0.00351169]"
18,335,"[ 0.05778782  0.00837024  0.04402528 ... -0.01248012  0.03268299
  0.03031734]"
19,280,"[ 0.01289755 -0.00067029  0.00852158 ...  0.00010123 -0.04639264
  0.00157375]"
20,303,"[ 0.01850999  0.01442188  0.05856814 ... -0.04739638  0.02150491
  0.00069927]"
21,2,"[-0.01568561  0.0432869  -0.06254381 ...  0.00386826 -0.00451108
 -0.00022939]"
22,243,"[-0.00307585 -0.03738678 -0.01462038 ... -0.00496148 -0.00309018
  0.00455335]"
23,9,"[-0.02201855 -0.00876691 -0.059426   ... -0.03512013 -0.00498879
  0.01091119]"
24,79,"[ 0.021519    0.00754997 -0.01319601 ... -0.03975929 -0.00166213
  0.03908706]"
25,349,"[-0.0435344   0.0123955  -0.00364853 ...  0.03165326  0.02259755
  0.09922425]"
26,177,"[ 0.02734734 -0.04479922  0.00517519 ... -0.04168659 -0.02633223
 -0.03326139]"
27,322,"[-0.00991448  0.00489838 -0.03239783 ... -0.03221003 -0.05480626
  0.03652662]"
28,54,"[-0.02245769 -0.00059342 -0.00352101 ...  0.01214595  0.00656005
  0.02126697]"
29,421,"[-0.02136726  0.00158174 -0.00459459 ... -0.06522146 -0.00874783
  0.02247128]"
30,69,"[-0.04861647 -0.02377584 -0.00806255 ...  0.01091493 -0.01992542
  0.02305768]"
31,392,"[ 9.3402807e-05 -1.5945621e-02  3.0441839e-02 ...  3.1600475e-02
 -1.0867763e-02  2.1562923e-02]"
0,429,"[ 0.00626469  0.00233596 -0.03715156 ...  0.03270883  0.01501529
 -0.01601673]"
1,236,"[ 0.02290944 -0.02716968 -0.00522173 ... -0.02395084 -0.00936821
  0.03428669]"
2,189,"[ 0.01368492 -0.01256785 -0.0023569  ... -0.02942223  0.00804827
  0.00479189]"
3,290,"[ 0.02672268 -0.02276785  0.00549588 ...  0.01164562  0.00119838
  0.01477262]"
4,411,"[ 0.03292735  0.07636083  0.01020158 ...  0.03916537 -0.00360718
  0.02450484]"
5,291,"[-0.02606325 -0.01016289  0.01845919 ... -0.00883527  0.05487514
  0.0198113 ]"
6,493,"[-0.018155    0.00302759  0.07919076 ... -0.04453764  0.04046345
  0.02928906]"
7,8,"[ 0.01465315  0.0146799  -0.05104148 ... -0.0432189  -0.02874292
  0.03653375]"
8,209,"[ 0.02593379  0.00797429  0.05138553 ... -0.03329647  0.06036986
  0.00879032]"
9,293,"[-0.0256913  -0.03174107  0.03415429 ... -0.00708817 -0.06139836
 -0.00664168]"
10,55,"[-0.00751467 -0.01916858 -0.0034551  ...  0.03912767  0.00035518
  0.02952132]"
11,421,"[ 0.05906411  0.00960407  0.03450792 ... -0.00784741 -0.01120453
  0.05552481]"
12,471,"[ 0.00248795  0.02439489 -0.00960792 ...  0.02673844  0.02733551
 -0.00638301]"
13,88,"[ 0.00248705  0.00100832 -0.01878303 ... -0.04388705  0.0393237
  0.00876096]"
14,479,"[-0.01536565  0.0074117  -0.01747364 ...  0.02357098  0.0028708
  0.00798361]"
15,428,"[ 0.04802798 -0.06000121 -0.0060283  ...  0.03057776 -0.01232531
 -0.00853609]"
16,121,"[ 0.01156876  0.0183727   0.02002179 ... -0.00718105 -0.02954436
 -0.00718179]"
17,68,"[ 0.02463095  0.01826191  0.04673621 ... -0.03077596  0.08492639
 -0.00446096]"
18,279,"[-0.00237275  0.01466972 -0.04878472 ... -0.01803974 -0.04529447
 -0.01852737]"
19,58,"[-0.00122824  0.00817928  0.01350555 ...  0.00063037  0.00094265
  0.01945213]"
20,248,"[-0.01916257 -0.03680023 -0.02634943 ...  0.05552054 -0.0221755
  0.07867301]"
21,398,"[-0.0106843   0.02457473 -0.03757007 ... -0.04129948  0.01131182
  0.03174657]"
22,99,"[ 0.04551483 -0.00594902 -0.01058354 ... -0.0171545   0.00373804
  0.06790629]"
23,469,"[-0.01146116 -0.01634008  0.0127888  ...  0.07133608  0.02744403
  0.02183724]"
24,72,"[-0.00182404 -0.03447884  0.03034801 ...  0.00219049  0.01649182
  0.01963375]"
25,306,"[-0.00297504 -0.01712819  0.00326772 ... -0.00346139 -0.00416797
  0.04363441]"
26,128,"[-0.02024561 -0.01943823 -0.00638145 ... -0.05507752 -0.01682122
  0.01799395]"
27,424,"[ 0.03246363 -0.02299667  0.00278414 ... -0.01421552 -0.0092927
 -0.04779748]"
28,321,"[ 0.01162886  0.05584319  0.03905022 ...  0.00171114 -0.02492507
  0.00101401]"
29,487,"[-0.00076947  0.00650718 -0.02074007 ... -0.00813917  0.00995869
  0.04294495]"
30,27,"[-0.05616498 -0.0288845  -0.00456449 ... -0.00559567 -0.00344679
  0.05288981]"
31,63,"[-0.02612392  0.05825797 -0.00390157 ...  0.0507114   0.06533191
 -0.01493983]"
0,147,"[-0.00739957 -0.02840545 -0.02733985 ... -0.03971782 -0.00934364
 -0.00552702]"
1,130,"[-0.04109672 -0.00250615 -0.03836187 ... -0.03456747 -0.02834791
 -0.03280567]"
2,288,"[ 0.06243667 -0.00325556 -0.00400216 ...  0.02398667 -0.0038883
  0.00390712]"
3,292,"[-0.00081136  0.02508366 -0.01581034 ...  0.04758617 -0.00027538
 -0.00201927]"
4,183,"[ 0.01568401 -0.00203202 -0.01526206 ...  0.03111466 -0.0465037
  0.03390304]"
5,360,"[ 0.02652565 -0.00788537  0.03671506 ... -0.00493744 -0.01309933
  0.04896692]"
6,320,"[-0.00081544 -0.0454498  -0.04108544 ... -0.02169734 -0.00195544
  0.02281439]"
7,365,"[-0.03164646  0.0301169  -0.01569468 ... -0.04693794  0.02471627
  0.00917276]"
8,436,"[ 0.08103955 -0.00834598 -0.01951051 ...  0.00243822 -0.03803487
  0.0254157 ]"
9,101,"[ 0.01579777 -0.01414969  0.00549868 ...  0.00052795 -0.01925977
  0.00069534]"
10,475,"[-0.0225026  -0.03498928  0.00266603 ... -0.01354416  0.04490106
  0.04196826]"
11,65,"[ 0.01422541 -0.03016223 -0.01614113 ...  0.01889071  0.01474
  0.02633234]"
12,247,"[-0.00925341 -0.00998292 -0.00220931 ...  0.04015422 -0.00934341
 -0.02579761]"
13,290,"[ 0.00241415 -0.01226203  0.01175325 ... -0.04850647 -0.04793778
  0.06931427]"
14,442,"[-0.07545805 -0.01407626 -0.00355798 ... -0.05481807  0.02918923
 -0.00810674]"
15,437,"[ 0.01106777  0.0437945   0.02765067 ... -0.04837031 -0.01453503
  0.0175177 ]"
16,335,"[-0.01015443 -0.05343921 -0.021342   ... -0.03990268 -0.0191632
  0.01750655]"
17,178,"[-0.05500944  0.014636   -0.01502448 ...  0.11474009 -0.04145789
  0.0603965 ]"
18,471,"[-0.04277298  0.02977672 -0.0373162  ...  0.11850536 -0.05681902
 -0.01817923]"
19,202,"[-0.05087894  0.00573763 -0.03900249 ...  0.01439575  0.03062053
  0.0125083 ]"
20,196,"[ 0.04359961  0.03779719 -0.03186098 ... -0.06202987  0.02282149
  0.00118731]"
21,201,"[-0.01482034  0.00851364 -0.03039556 ...  0.05399388 -0.05489431
  0.02625378]"
22,150,"[-0.02108724 -0.02520726 -0.02435365 ... -0.03691305  0.01986259
  0.0181793 ]"
23,417,"[-0.02126729 -0.00047371 -0.00891756 ... -0.02408589  0.03624832
  0.00342569]"
24,189,"[-0.01475788  0.05259123  0.00449045 ... -0.00929351  0.05713065
  0.00937551]"
25,409,"[ 0.04813302 -0.03781402  0.01449098 ... -0.05751735 -0.01198288
  0.01110266]"
26,135,"[ 0.05591664 -0.05432642 -0.02199226 ... -0.03145794 -0.00332093
  0.04171474]"
27,231,"[-0.0465571  -0.03577598  0.01653934 ... -0.02075212 -0.03186981
  0.07003102]"
28,45,"[ 0.09041928  0.00700772 -0.01111675 ... -0.02256457  0.03762108
  0.05935333]"
29,239,"[-0.00017685  0.01159362  0.00718598 ...  0.07966791  0.00623261
  0.01658143]"
30,333,"[ 0.00660897  0.01789387  0.02234818 ...  0.03011526 -0.01617758
  0.06597757]"
31,420,"[ 0.09162858 -0.00286956 -0.05034417 ...  0.08685744  0.03519141
  0.01138931]"
0,30,"[-0.02291992 -0.01537366  0.01715725 ...  0.04107478  0.02353851
  0.01141991]"
1,483,"[ 0.04887886 -0.01570658 -0.03853646 ... -0.02658088  0.01394638
  0.05100033]"
2,206,"[-0.02679016  0.00191217 -0.00331633 ...  0.0221502   0.02425409
  0.01060677]"
3,450,"[ 0.00744574  0.00376682 -0.0262238  ... -0.05038268  0.01017756
  0.03590928]"
4,356,"[ 0.0097148   0.01429235  0.01926509 ... -0.02937492 -0.02363519
  0.05039603]"
5,197,"[ 0.02034543 -0.08613661 -0.01229339 ...  0.08145356 -0.0509417
 -0.04504701]"
6,260,"[-0.01664214 -0.01080615 -0.02054218 ... -0.00056116 -0.00665783
  0.01873615]"
7,69,"[ 0.01040236 -0.00105563 -0.03581921 ... -0.0097755   0.01658088
 -0.01417242]"
8,138,"[ 0.02852536  0.00479326  0.01737865 ... -0.02675706  0.03237041
  0.02943923]"
9,384,"[-0.00378171  0.02437027  0.05289585 ... -0.02671185 -0.00594234
 -0.00585784]"
10,446,"[ 0.01891689 -0.01569393  0.01080503 ... -0.03419591 -0.00625424
  0.01846031]"
11,466,"[-0.04489809 -0.04447629  0.00407231 ... -0.04851314  0.01094968
  0.00576105]"
12,225,"[-0.00862196  0.0055606   0.02474216 ...  0.00192921 -0.00267712
  0.08050067]"
13,495,"[-0.02944464  0.00839282 -0.0308527  ...  0.003568    0.03599062
  0.04562309]"
14,281,"[-0.032964   -0.0085851  -0.05997973 ... -0.00267198  0.02146505
 -0.0179973 ]"
