Index,True Label,Embedding
30,29,"[-0.06998952 -0.06453387 -0.02805525 ...  0.11378279 -0.03303614
  0.08879765]"
31,563,"[-0.02579542 -0.01032553 -0.0185589  ... -0.01881031 -0.05173934
  0.02063502]"
0,1140,"[-0.09743894  0.19783163  0.02054647 ...  0.03565797  0.00780977
 -0.05835722]"
1,1668,"[-0.02175256  0.0727653   0.03758059 ...  0.02251841  0.00497418
  0.03461403]"
2,892,"[ 0.01717253  0.01956719 -0.01569181 ...  0.13622469 -0.02171022
 -0.05553948]"
3,389,"[ 0.09188852  0.1318208  -0.01601818 ...  0.04916274  0.15596655
  0.03239479]"
4,844,"[ 0.04875817  0.09612631  0.02599139 ...  0.01113873 -0.07390869
  0.03443329]"
5,1061,"[-0.04138033 -0.04508964 -0.01830532 ...  0.03778135 -0.01239692
 -0.05368645]"
6,79,"[-0.05639188 -0.01538183  0.03730314 ...  0.06655589 -0.02170171
 -0.07142259]"
7,786,"[ 0.0490497   0.14756241  0.00052152 ... -0.00145887 -0.08799607
  0.18044913]"
8,1110,"[-0.00372316 -0.03595448 -0.05390755 ...  0.00738646 -0.08543089
 -0.00207177]"
9,314,"[-0.01344621 -0.05008094 -0.01909365 ...  0.04253219 -0.01344561
  0.05741243]"
10,308,"[-0.14128603  0.03855034 -0.00953341 ...  0.06352825 -0.04273069
 -0.05955927]"
11,1458,"[-0.01157553  0.03292136  0.09034391 ...  0.02242823  0.05725295
  0.02531384]"
12,661,"[-0.09050521 -0.01089558  0.01813382 ...  0.1047581  -0.03523678
 -0.04351768]"
13,486,"[-0.08117406  0.04684305 -0.08907244 ...  0.00575899 -0.00706557
  0.00021689]"
14,770,"[ 0.02122315  0.02777688  0.03693049 ...  0.04091443  0.07636702
 -0.03606638]"
15,181,"[ 0.0181979   0.00963403 -0.03283355 ...  0.04238755  0.06862821
  0.05081666]"
16,192,"[ 0.01031828 -0.03576196 -0.01016084 ... -0.00447129 -0.07512021
 -0.02310349]"
17,29,"[ 3.3890596e-05 -3.2282673e-02 -9.4632637e-03 ...  6.1764646e-02
 -1.1661112e-01  6.1261956e-02]"
18,352,"[ 0.11641945  0.01608992 -0.06131821 ... -0.02734823 -0.04445771
 -0.02793956]"
19,40,[0.02974958 0.10217146 0.02852062 ... 0.15739782 0.0694183  0.08068841]
20,464,"[ 0.02532607 -0.07530594  0.03143551 ...  0.12373022 -0.0803893
 -0.01910444]"
21,78,"[-0.04035956 -0.00701229  0.09432914 ...  0.00652095  0.06496689
 -0.00543508]"
22,770,"[-0.07424756  0.02258082 -0.07529213 ...  0.06788106  0.08364702
 -0.09672292]"
23,463,"[-0.06314725  0.07186356  0.07564665 ... -0.01603638 -0.00684242
 -0.02127353]"
24,1255,"[ 0.0050924   0.036089    0.05395498 ... -0.00376644 -0.00259313
  0.01519627]"
25,405,"[ 0.05720532 -0.06392724 -0.02356223 ...  0.07216602  0.01431952
  0.00981245]"
26,251,"[-0.07263003 -0.07478527 -0.02447269 ... -0.04248405 -0.03232963
  0.08003592]"
27,1244,"[ 0.00179776  0.02167542  0.00680727 ...  0.00354984 -0.05122175
 -0.09291806]"
28,79,"[ 0.02842374 -0.12706876  0.01919209 ...  0.00941096  0.12145071
 -0.06354884]"
29,1054,"[-0.15387519 -0.09517079 -0.05364254 ...  0.0548314  -0.02134409
  0.04032461]"
30,1703,"[ 0.02568383 -0.02815221  0.17399743 ...  0.04794932 -0.04003711
 -0.03028883]"
31,165,"[-0.01801943  0.08671191  0.06969789 ...  0.01185075 -0.02552571
 -0.01879548]"
0,72,"[ 0.02692689 -0.03024413  0.03087908 ... -0.00666583 -0.03469226
 -0.19727172]"
1,758,"[ 0.10933357  0.03498825 -0.015654   ...  0.13365488 -0.00791721
  0.09054579]"
2,1238,"[-0.00784395  0.10850088 -0.01402643 ...  0.00110173  0.0455195
 -0.10108732]"
3,78,[0.02003844 0.02536558 0.00612575 ... 0.18113661 0.00414352 0.14405118]
4,65,"[-0.11165361  0.0485189   0.01366188 ...  0.06669609  0.08031821
  0.04480438]"
5,795,"[-0.18198515 -0.01125405  0.02369248 ...  0.06178498 -0.04211945
  0.0209775 ]"
6,1371,"[-0.07216039  0.09379771  0.05450365 ...  0.02468831  0.17358658
  0.01568936]"
7,1317,"[-0.02553138 -0.04143005  0.00369963 ... -0.00205323 -0.02858103
 -0.01196179]"
8,72,"[ 0.07109618 -0.06478307 -0.0033934  ...  0.12807932  0.00258573
 -0.00513119]"
9,56,"[ 0.03047448 -0.08032466 -0.03879202 ... -0.03760996 -0.10184485
 -0.02584719]"
10,65,"[ 0.00845418 -0.05136302 -0.0446047  ...  0.0133465  -0.04435042
 -0.0414493 ]"
11,864,"[-0.09243671 -0.10501776 -0.0410913  ...  0.03385709 -0.00041199
  0.00534117]"
12,425,"[ 0.01381017  0.08928697  0.04652149 ... -0.06401781  0.02590844
  0.11149388]"
13,148,"[-0.03266025 -0.01582725 -0.06690802 ...  0.02543797  0.01029274
 -0.0532967 ]"
14,1159,"[-0.00129503 -0.02037454  0.04500776 ...  0.09299796  0.01366444
 -0.10169355]"
15,83,"[-0.10293869  0.04278471  0.01523447 ...  0.00328137  0.04069101
  0.03078142]"
16,167,"[-0.09612886 -0.09496038  0.01662757 ... -0.01935169  0.07939194
 -0.02136408]"
17,1301,"[-0.08242275 -0.10677996  0.06335548 ...  0.04779325  0.02117312
 -0.11879089]"
18,65,"[-0.13533951  0.01630132  0.12216635 ...  0.04514334  0.11776663
  0.00025886]"
19,412,"[ 0.04612172 -0.13569446 -0.08025782 ...  0.10372289  0.04115657
 -0.08655859]"
20,273,"[ 0.0688068   0.07338098 -0.00020007 ... -0.07450556  0.09405611
  0.02609566]"
21,313,"[-0.14342158  0.00734172 -0.04545434 ... -0.02113681 -0.04338286
 -0.0169782 ]"
22,218,"[ 0.04108093 -0.05539804 -0.01561463 ... -0.04985517 -0.07703497
  0.05359774]"
23,39,"[-0.0259567  -0.12359276 -0.0308625  ... -0.00618937 -0.07300144
 -0.00882116]"
24,390,"[-0.18810849 -0.00764767  0.02926541 ...  0.07743875 -0.01102742
  0.06555862]"
25,18,"[-0.01322723 -0.04835299 -0.05483826 ... -0.01490381 -0.09640016
  0.01436531]"
26,15,"[-0.07722428 -0.02534737  0.00604446 ...  0.11991335 -0.02188653
  0.06088068]"
27,101,"[-0.05223332 -0.02176275 -0.04385239 ... -0.01439104 -0.0432761
 -0.06833468]"
28,808,"[-0.02822299  0.03593612  0.08672492 ...  0.02098464 -0.02354761
 -0.00981511]"
29,357,"[-0.11631082  0.04524426 -0.05408534 ...  0.0457964   0.03428673
 -0.04595736]"
30,10,"[ 0.04215693  0.00078674 -0.04641728 ... -0.01867574  0.03524054
  0.10706853]"
31,1459,"[ 0.0423324  -0.00408691 -0.04476954 ... -0.0206389   0.01712396
  0.06525337]"
0,830,"[-0.03546364 -0.10897017  0.01748153 ...  0.07739174 -0.03230121
  0.03080206]"
1,457,"[-0.00770775  0.02408882 -0.01532809 ...  0.05578622 -0.04089327
 -0.02903311]"
2,131,"[ 0.01028627  0.00145312  0.01065641 ...  0.12055202 -0.01897968
  0.09630308]"
3,268,"[ 0.03838149 -0.11600517  0.0400802  ...  0.08807708 -0.07117619
 -0.11155997]"
4,207,"[ 0.03546006 -0.0979533   0.02393069 ...  0.02862403  0.03219188
  0.00314395]"
5,1627,"[ 0.0441469   0.01772304  0.0029269  ... -0.02882986  0.05474517
 -0.00233404]"
6,217,"[-0.02694785  0.05990843 -0.00324693 ... -0.00103474 -0.04730031
 -0.04066337]"
7,623,"[-0.00478952 -0.02776432  0.00925642 ... -0.02285762  0.03883937
 -0.07136056]"
8,1077,"[-0.0082189   0.10128557 -0.01435446 ... -0.04903211  0.00594194
 -0.12257876]"
9,978,"[-0.02840785  0.03473198  0.00614634 ...  0.01115546  0.01684921
 -0.08032309]"
10,207,"[-0.08998983 -0.00941411 -0.00419922 ...  0.03596601  0.04711688
 -0.00502297]"
11,790,"[-0.03625464 -0.00194646 -0.14118011 ...  0.05336308  0.03763145
 -0.02050444]"
12,58,"[-0.0008344   0.01134463  0.01077223 ... -0.03240894 -0.10523225
  0.01543499]"
13,258,"[ 0.0019252  -0.06786805  0.06124635 ... -0.0561358   0.03535448
 -0.09210407]"
14,884,"[-0.00996592 -0.02549027  0.02743021 ...  0.01820503 -0.00568394
 -0.0155388 ]"
15,69,"[-0.0215528  -0.03073142  0.03313539 ...  0.04647247  0.08704605
 -0.0289742 ]"
16,907,"[-0.05289424  0.09674259  0.110062   ... -0.07985375 -0.02860348
 -0.11603078]"
17,1184,"[-0.14281957  0.1534684   0.01387952 ... -0.03353964 -0.02532823
  0.0200363 ]"
18,598,"[-0.02832861 -0.05397243 -0.00267066 ... -0.00654616  0.05108022
 -0.01504932]"
19,1488,"[-0.02058113 -0.0592963  -0.11083451 ...  0.03398264  0.00200539
 -0.05618916]"
20,188,"[ 0.02451381 -0.03545869  0.03379498 ...  0.02504553 -0.07646015
 -0.04085252]"
21,834,"[ 0.06626955 -0.00622108 -0.00329822 ... -0.06236247  0.09921393
  0.12158786]"
22,0,"[ 0.01698503  0.04651186 -0.09668469 ...  0.10998153 -0.03605966
  0.00448388]"
23,181,"[ 0.01297626 -0.00782023  0.01475189 ...  0.04895068  0.04649289
  0.06645856]"
24,1640,"[ 0.03224319  0.02934476 -0.0176917  ...  0.07017206 -0.02680223
 -0.08294135]"
25,1645,"[-0.10276231 -0.04359213  0.04825322 ... -0.02604934 -0.08073493
 -0.0162102 ]"
26,741,"[-0.0728211   0.09021357 -0.06921941 ... -0.05195194 -0.10859379
 -0.10928848]"
27,149,"[-0.06745788 -0.0260748  -0.01640595 ... -0.03573719  0.00536128
 -0.09103522]"
28,96,"[-0.01636592 -0.05967218  0.00434726 ...  0.0941432   0.01691076
  0.00599394]"
29,100,"[-0.06311803 -0.0946115  -0.05948122 ...  0.12761734 -0.11336667
 -0.00151577]"
30,347,"[-0.03986309  0.02351376  0.13639864 ... -0.00075985 -0.03855756
 -0.12684634]"
31,482,"[-0.06060547 -0.05238048  0.07318914 ... -0.00553877  0.04850584
 -0.00472265]"
0,583,"[ 0.03648172  0.05405818  0.04271144 ...  0.0289701  -0.00545186
 -0.04969484]"
1,569,"[ 0.01929945  0.02911325 -0.02663257 ... -0.02109026  0.08057386
 -0.06499647]"
2,545,"[ 0.02177107 -0.0691851   0.03644216 ...  0.07035895  0.10355733
 -0.02217175]"
3,111,"[-0.02657715  0.01027178  0.18163402 ...  0.10834158  0.07199155
  0.05142491]"
4,116,"[ 0.12359379 -0.04292004  0.05216642 ...  0.05087139 -0.07848346
  0.0148406 ]"
5,65,"[ 0.05609468  0.13018015 -0.00614402 ... -0.03316541 -0.01650131
 -0.02860308]"
6,1151,"[ 0.00404712 -0.04674667 -0.04536853 ... -0.01312826  0.09083229
 -0.11683229]"
7,34,"[ 0.18018152 -0.06529012 -0.04831939 ...  0.00928281  0.08516997
  0.00516403]"
8,65,"[ 0.04007125 -0.01110091 -0.03993338 ...  0.09262324 -0.02286588
 -0.05831383]"
9,484,"[ 0.00449138 -0.01661359  0.0373937  ...  0.0723857   0.04277846
  0.01132749]"
10,1643,"[-0.01856198  0.09549338  0.0106356  ...  0.01893635 -0.02820896
  0.03743176]"
11,139,"[ 0.05595982 -0.02411911  0.02024312 ...  0.03549823 -0.07928721
  0.01421833]"
12,1258,"[ 0.07440229 -0.03220533 -0.07082719 ... -0.03434563 -0.01845019
 -0.03326221]"
13,630,"[ 0.00512429 -0.02404987  0.00297496 ...  0.04946516  0.03030118
  0.01460574]"
14,504,"[-0.0290983  -0.08901105 -0.03396669 ...  0.05859881  0.03217793
 -0.0342504 ]"
15,78,"[-0.01137874  0.05382846 -0.09430847 ...  0.04063533  0.06380953
 -0.12141495]"
16,343,"[ 0.02150257 -0.04916252 -0.02727801 ...  0.05779053 -0.02252015
 -0.02401733]"
17,66,"[-0.02579406  0.03307818 -0.03748851 ...  0.02032513  0.00423854
 -0.01519787]"
18,1148,"[-0.11696365  0.058786   -0.01772144 ... -0.00984243 -0.0232912
  0.04146938]"
19,861,"[-0.01013458  0.02562248 -0.04789479 ...  0.08964331 -0.0015147
  0.00348197]"
20,102,"[-0.0219442   0.0343841   0.02930827 ...  0.05756192  0.10208106
  0.0554556 ]"
21,969,"[ 0.10274249 -0.01597471  0.02557697 ... -0.00776636 -0.11587049
 -0.07103256]"
22,917,"[-0.00542026 -0.06065165 -0.11839315 ...  0.03961969 -0.05266964
 -0.00801926]"
23,85,"[ 0.04579312  0.01926635 -0.12416743 ...  0.00171827  0.0249404
  0.06652371]"
24,208,"[ 0.03594597  0.07052912  0.05264514 ...  0.06682064 -0.01633878
 -0.03307694]"
25,647,"[-0.02190852 -0.07234527 -0.04432012 ... -0.03077896 -0.01798688
 -0.06836703]"
26,58,"[ 0.04458435  0.00742065 -0.00162057 ...  0.08697564  0.03293075
 -0.00594772]"
27,83,"[ 0.04859496  0.00050816  0.11940683 ...  0.03531     0.06692268
 -0.10740175]"
28,78,"[ 0.07036867  0.16270822 -0.04062221 ...  0.03642867  0.01571555
  0.03106787]"
29,617,"[ 0.1602825  -0.04151524  0.08294563 ...  0.09717552  0.06532574
  0.02218972]"
30,749,"[-0.08421358  0.00764     0.02500739 ...  0.06342775 -0.12468097
 -0.02165188]"
31,78,"[ 0.05983302  0.018601   -0.04048161 ...  0.10815836 -0.0713186
 -0.03974812]"
0,686,"[ 0.05035114  0.01286746 -0.02318035 ...  0.00668343  0.01495786
  0.14132294]"
1,597,"[-0.05371988 -0.02264668  0.00975937 ...  0.00498974  0.01318869
 -0.04453073]"
2,240,"[-0.09257606  0.01137365 -0.0328953  ... -0.02861117 -0.09186342
 -0.00170404]"
3,1426,"[ 0.01287811  0.0265634  -0.08388987 ... -0.02288212 -0.04228451
  0.01250787]"
4,393,"[-0.05639902 -0.17544593 -0.00768786 ...  0.03105278 -0.0261699
 -0.08932418]"
5,370,"[-0.08200792  0.02072882 -0.03919061 ...  0.07149652  0.06862312
 -0.0483372 ]"
6,0,"[-0.06029432 -0.0749367  -0.09010091 ...  0.04670231  0.038543
 -0.06267977]"
7,287,"[ 0.15007038  0.04640632  0.12757534 ... -0.03721443 -0.01314156
  0.16954587]"
8,641,"[ 0.21236229  0.04571224 -0.00427046 ...  0.06538962 -0.00655951
 -0.07200529]"
9,1465,"[-0.05202721 -0.00588562 -0.02168262 ...  0.13089623  0.00841342
 -0.04342204]"
10,891,"[-0.00408791  0.08259253  0.09900689 ... -0.02481826 -0.05694007
  0.08768024]"
11,1136,"[ 0.06565838  0.06256747  0.02816708 ... -0.0313856   0.13446774
 -0.03069127]"
12,133,"[ 0.08405713 -0.01314206  0.00615842 ... -0.04563055  0.09109973
  0.09905308]"
13,1584,"[ 0.00675871 -0.05630267  0.06917482 ...  0.06570778 -0.02138498
 -0.03269503]"
14,580,"[-0.04805125 -0.06939963 -0.03465537 ... -0.04600197  0.00179705
 -0.07195507]"
15,794,"[-0.14018969  0.01353026 -0.04923024 ...  0.08334342 -0.01749012
 -0.17366591]"
16,921,"[-0.09581073 -0.0184009   0.01856289 ...  0.10689346  0.06091012
 -0.02782602]"
17,333,"[ 0.01367143 -0.05329891  0.06064679 ... -0.0749624  -0.09576643
  0.10598414]"
18,500,"[ 0.02568681  0.02146645  0.00653277 ...  0.06990241  0.05768097
 -0.04259608]"
19,637,"[-0.06927722  0.00711938  0.01658102 ...  0.02606875 -0.03007643
  0.06234909]"
20,415,"[-0.08413185  0.10577268 -0.0084855  ...  0.11974143 -0.03397298
 -0.05566227]"
21,434,"[-0.07228115  0.02352155 -0.03877914 ... -0.01798094 -0.01416471
 -0.02677691]"
22,34,"[ 0.0333486   0.06826539 -0.02874488 ...  0.13879108  0.08231785
 -0.03141715]"
23,1494,"[ 0.03780121 -0.08224683  0.03060452 ... -0.04288267 -0.01048637
  0.0045544 ]"
24,577,"[ 0.05043811  0.01028861 -0.02328418 ...  0.0004199  -0.0535364
  0.14312463]"
25,440,"[ 0.09428336 -0.04428689 -0.08872375 ...  0.03450511  0.18072431
 -0.03211259]"
26,772,"[-0.03180486 -0.1165344   0.04721209 ... -0.07648674 -0.01755693
 -0.03300058]"
27,15,"[ 0.09667494  0.01555199 -0.00590708 ...  0.05703998 -0.01065693
 -0.02518711]"
28,121,"[ 0.10776635 -0.00703576 -0.01535719 ...  0.03776701 -0.04895244
 -0.06254756]"
29,29,"[ 0.00636692 -0.08172647 -0.01658348 ...  0.0740659  -0.04059369
 -0.01235841]"
30,1610,"[-0.02347655 -0.04668676 -0.0729616  ...  0.0554983   0.12823267
 -0.1464044 ]"
31,28,"[-0.04643578  0.0342066   0.03619167 ...  0.11613166 -0.0279933
 -0.04293505]"
0,811,"[-0.07206294  0.09482043 -0.04152868 ...  0.01308999 -0.0627347
  0.08134279]"
1,743,"[-0.00788081  0.04336793  0.04081347 ...  0.02654752 -0.04104486
 -0.02653128]"
2,633,"[-0.00538822  0.03372069 -0.01353726 ...  0.01325817  0.01259102
 -0.04698331]"
3,314,"[ 0.08065846 -0.03402734  0.08645868 ...  0.04947793 -0.00820144
  0.14702496]"
4,923,"[ 0.12269671  0.030491    0.06037219 ... -0.01387224  0.01050344
  0.10249136]"
5,386,"[ 0.00373388 -0.04003361  0.01412366 ...  0.05797451 -0.07809996
  0.00625676]"
6,1159,"[-0.2094735  -0.03971298  0.04993356 ...  0.07280722  0.17752
 -0.05286815]"
7,804,"[ 0.11359724 -0.05097552 -0.04972247 ...  0.01245886 -0.10876375
 -0.00362104]"
8,78,"[-0.1536883  -0.03964551 -0.01490021 ... -0.03036715  0.03082567
 -0.03264299]"
9,433,"[ 0.02121889  0.00111746 -0.00324352 ...  0.04618394  0.05224797
  0.0566804 ]"
10,544,"[-0.10769951  0.02783431 -0.04573767 ...  0.12099867  0.06446574
 -0.00200194]"
11,489,"[-0.08301841  0.01498679 -0.00506011 ...  0.04525558 -0.09758292
 -0.12524317]"
12,15,[0.02056457 0.03309844 0.02406248 ... 0.12738822 0.1324793  0.12714429]
13,1592,"[-0.08410242 -0.00350209  0.10826294 ...  0.00390312 -0.04668178
 -0.01757339]"
14,230,"[ 0.0272285  -0.04392287  0.01698853 ...  0.03755916  0.0098064
  0.0188797 ]"
15,622,"[-4.1472809e-03 -2.1464484e-02  2.0196669e-02 ...  2.0672848e-02
 -3.9088164e-02 -7.7693257e-05]"
16,188,"[ 0.10640868 -0.05416925  0.03751336 ... -0.06137558  0.03105751
  0.03859078]"
17,195,"[ 0.0841664   0.01854898 -0.01047134 ...  0.03172235 -0.07549128
 -0.01009454]"
18,396,"[-0.06262978  0.11468289 -0.00751361 ... -0.0203286  -0.03496455
  0.01369598]"
19,34,"[-0.01118474  0.00667173 -0.03291548 ...  0.08224475 -0.00293216
 -0.0323371 ]"
20,1078,"[ 0.07670648 -0.05608496 -0.03284695 ...  0.18397963  0.0183212
  0.07661439]"
21,1080,"[-0.00733958  0.04334349 -0.08071654 ...  0.04447456  0.02470774
 -0.03544384]"
22,971,"[ 0.05598678  0.05241928  0.00052009 ... -0.03260235 -0.08811359
  0.00441365]"
23,1806,"[-0.08456544 -0.02835156  0.07294512 ...  0.13987036 -0.02531532
 -0.06208916]"
24,639,"[-0.16711207 -0.02827115 -0.0286472  ...  0.02858325  0.06428689
  0.03101153]"
25,81,"[-0.00975392  0.07892019  0.06255534 ... -0.01362987  0.00257453
  0.02381244]"
26,1285,"[-0.01658342 -0.04489781  0.03468679 ... -0.0115808   0.04574388
  0.00352321]"
27,90,"[-0.0158653  -0.01090963 -0.02012739 ... -0.01668152 -0.01896338
  0.06256326]"
28,375,"[ 0.02328829 -0.05685697  0.01956264 ...  0.1298847  -0.03509939
  0.03355232]"
29,510,"[-0.0634238   0.0215398  -0.05352881 ...  0.15980761 -0.09458303
  0.05558328]"
30,1411,"[ 0.03477235 -0.04772063 -0.02736721 ... -0.04391304  0.11486799
  0.01609748]"
31,1285,"[-0.06868949  0.01308201 -0.07389068 ...  0.07817381 -0.04499228
 -0.0641355 ]"
0,78,"[-0.00197074 -0.05067822 -0.02192496 ...  0.05224684 -0.00350214
 -0.10420338]"
1,868,"[ 0.03847274 -0.05619152  0.05857463 ... -0.00843923  0.05685054
 -0.02104693]"
2,21,"[ 0.13513698  0.02594558 -0.00788844 ...  0.02489715  0.02945059
 -0.10538622]"
3,1577,"[ 0.08933754 -0.01867835 -0.05582893 ... -0.00920005  0.10174528
 -0.01092952]"
4,1461,"[ 0.05342463  0.10493516 -0.0128407  ... -0.03601982 -0.08215848
  0.04524007]"
5,638,"[ 0.00483273 -0.03614018  0.09699723 ...  0.07920985  0.05014145
  0.07920136]"
6,484,"[ 0.09937175  0.19170907 -0.08434799 ...  0.10615411 -0.01970805
  0.0580012 ]"
7,90,"[ 0.04479744 -0.00381411  0.01196955 ...  0.02014701 -0.02873764
 -0.06576572]"
8,1784,"[-0.11515444 -0.04286136  0.03467093 ... -0.01207008 -0.01222106
 -0.0398127 ]"
9,566,"[-0.05101702 -0.06379252 -0.03472216 ...  0.07026797 -0.12607248
 -0.04111283]"
10,120,"[ 0.08205468  0.06376045  0.04922595 ...  0.06897816  0.06483699
 -0.03343911]"
11,3,"[ 0.00154726 -0.02973386 -0.0101298  ...  0.06603915  0.0522121
 -0.05340464]"
12,118,"[-0.10494302 -0.0615964  -0.03706102 ... -0.03165196  0.0748598
 -0.0273719 ]"
13,146,"[ 0.05660176  0.01652165 -0.04970469 ...  0.02061472 -0.01826748
  0.00138191]"
14,1136,"[-0.01803854  0.07161098 -0.01331633 ...  0.01069089 -0.1275236
 -0.11838837]"
15,165,"[-0.06669223  0.02692045  0.01692791 ...  0.07613236 -0.00239029
 -0.08123928]"
16,235,"[ 0.02881801  0.07535425 -0.03607539 ...  0.01428374 -0.02987433
  0.00283807]"
17,192,"[-0.02102197 -0.02036179 -0.03439854 ... -0.03052554 -0.06081617
  0.01266739]"
18,410,"[ 0.02117756 -0.07514425 -0.06112935 ...  0.00655863 -0.04380366
  0.00017564]"
19,1740,"[-0.10012586  0.08485478 -0.01937507 ...  0.02167112  0.03504266
  0.07045142]"
20,375,"[ 0.03399131  0.02570686 -0.06261431 ... -0.01893111  0.0231951
  0.01375977]"
21,347,"[ 0.04356131 -0.10612464 -0.07618987 ... -0.00152937  0.07668833
  0.07695153]"
22,370,"[-0.0234656   0.09507145 -0.06878675 ...  0.04872926  0.12474699
  0.05641143]"
23,343,"[ 0.125117   -0.03967346  0.01227278 ...  0.03561075  0.05222396
  0.01754361]"
24,88,"[-0.17426904 -0.05796508  0.02007833 ...  0.06406797 -0.02203058
 -0.0546403 ]"
25,1199,"[ 0.12108731 -0.01819132  0.01403024 ...  0.14318407 -0.04561117
  0.03181833]"
26,66,"[ 0.00770068 -0.05418865  0.02632788 ... -0.03451529  0.05945414
 -0.02917699]"
27,520,"[-0.04293329  0.07104617 -0.0265734  ...  0.05876815  0.03281682
 -0.0611678 ]"
28,1029,"[-0.07886751  0.04245934 -0.09025624 ...  0.12914947 -0.02640985
  0.0567773 ]"
29,872,"[ 0.07597578 -0.09825676 -0.08175595 ...  0.07505239  0.14639963
 -0.00512778]"
30,8,"[ 0.02139205 -0.09260324 -0.08039899 ... -0.00595954 -0.09737854
 -0.01993142]"
31,264,"[-0.01617283 -0.01827105  0.03832402 ...  0.00619211 -0.01255815
 -0.1194646 ]"
0,438,"[-0.07400288 -0.00076677 -0.02134747 ...  0.10331256  0.01552993
  0.03110324]"
1,332,"[-0.00745899  0.04993487  0.05862639 ... -0.00706392 -0.04748666
  0.04203408]"
2,412,"[ 0.01967057  0.01908446 -0.09065489 ...  0.02091427  0.05898964
  0.01213791]"
3,1219,"[-0.04531795  0.00961726 -0.07038817 ...  0.03627807 -0.01955681
 -0.03179989]"
4,947,"[ 0.03290206 -0.02716899  0.04881394 ...  0.03405704  0.00914528
 -0.01871035]"
5,253,"[ 0.02215434 -0.09520993  0.01119424 ...  0.01334862 -0.03125102
 -0.04568955]"
6,146,"[ 0.12479153 -0.00934321  0.02595108 ...  0.00899847 -0.04706101
 -0.13578556]"
7,160,"[-0.07757571 -0.04900753  0.08814861 ...  0.05938301 -0.07035965
 -0.11233858]"
8,1710,"[-0.00533888  0.05416436 -0.07115234 ...  0.02344012 -0.07055399
 -0.03563474]"
9,615,"[-0.01045836  0.05783656 -0.02486226 ...  0.05223629 -0.04119745
  0.03213641]"
10,1802,"[ 0.03273831  0.01552037  0.01693045 ... -0.0094922  -0.06485843
 -0.08465141]"
11,65,"[ 0.07622775 -0.00128661  0.06463705 ... -0.05213913  0.13645673
 -0.0553119 ]"
