Index,True Label,Embedding
22,1047,"[ 0.02941832 -0.0046077   0.02313168 ... -0.00827392 -0.00851598
 -0.00068537]"
23,386,"[-0.04283222 -0.02281704 -0.02677344 ... -0.01383599 -0.0375336
 -0.00385354]"
24,1763,"[-0.00494761  0.00105812  0.01523572 ... -0.02994798 -0.01156779
 -0.00633134]"
25,926,"[ 0.04906646  0.03611305 -0.00767925 ... -0.00204731 -0.00152827
  0.01892402]"
26,785,"[-0.02631587  0.02080594 -0.00446187 ... -0.00570088 -0.00568888
 -0.00281854]"
27,484,"[-0.02713335  0.01288197  0.01768689 ... -0.02498265 -0.01096209
 -0.01121311]"
28,1750,"[-0.0234948  -0.03087292 -0.00680885 ... -0.02749702 -0.00312299
  0.02360802]"
29,768,"[-0.04925258 -0.01915165 -0.01641036 ...  0.01044368 -0.02238097
 -0.03464069]"
30,1034,"[-0.00107189 -0.01391227  0.0086287  ...  0.02866462  0.00919856
 -0.01833911]"
31,655,"[-0.03676284 -0.0481597   0.01528155 ...  0.00372637  0.02764598
  0.03180101]"
0,14,"[-0.0002987  -0.0072735  -0.02957284 ...  0.01253135 -0.01366498
 -0.00308453]"
1,236,"[ 0.00618228  0.0119551   0.00741679 ... -0.000748   -0.02040485
 -0.01349516]"
2,495,"[ 0.01385455 -0.02896884  0.01566114 ... -0.02611908 -0.01008659
 -0.00565088]"
3,394,"[ 0.07120498 -0.02970282  0.03344871 ...  0.00802326 -0.00658659
 -0.01417573]"
4,464,"[-0.03131115 -0.00441815 -0.0328971  ...  0.01911993 -0.00065248
 -0.05681571]"
5,102,"[ 0.01423154  0.03390193  0.01688626 ... -0.03284789 -0.00421836
  0.00558459]"
6,1034,"[-0.01829565 -0.00473882 -0.01802614 ... -0.01066974 -0.03697189
  0.05707476]"
7,27,"[ 0.0287011  -0.00665974  0.00777962 ... -0.04400164  0.01597277
 -0.01527342]"
8,311,"[-0.01138926 -0.00116997 -0.00083056 ...  0.02795879  0.01641902
  0.00477291]"
9,179,"[-0.02094258 -0.00144739  0.01801411 ... -0.01186122  0.00969602
  0.01344789]"
10,1246,"[ 0.01520295 -0.00954492  0.01319811 ... -0.02873817 -0.00355213
 -0.02949089]"
11,221,"[ 0.0650204  -0.03152981 -0.03903189 ... -0.03765589  0.01947008
 -0.05553548]"
12,41,"[-0.02209602  0.02943872 -0.00641672 ...  0.00966554 -0.02444516
 -0.00227417]"
13,10,"[-0.02307565  0.00613144  0.00283941 ... -0.0116355  -0.01648325
  0.00253475]"
14,200,"[-2.3590014e-03 -1.2487243e-04 -2.5976093e-02 ... -5.3045107e-05
  8.1910985e-04  1.6957691e-02]"
15,56,"[ 0.01629656 -0.00616738  0.00056393 ... -0.00528718  0.04230228
 -0.00780822]"
16,1034,"[ 0.06292985 -0.00894954  0.00449409 ... -0.01710235 -0.00074393
 -0.00739893]"
17,1387,"[ 0.00689326 -0.0007106  -0.02560599 ... -0.00164282  0.00283362
 -0.0248926 ]"
18,1588,"[ 0.02346984 -0.00255938 -0.01870117 ... -0.00610328 -0.00991924
 -0.00098548]"
19,993,"[-0.01335655  0.01433349 -0.00128177 ...  0.00226543  0.01223138
 -0.00845097]"
20,201,"[ 0.02529863 -0.01250063 -0.00740576 ... -0.02237659 -0.01809641
 -0.00580754]"
21,1784,"[ 0.14940542 -0.05478906  0.0016872  ... -0.02423323 -0.04796593
  0.03177339]"
22,499,"[ 0.02424557 -0.03705443 -0.00243333 ... -0.00451386  0.03036011
 -0.00281628]"
23,177,"[-0.04199823 -0.00768564  0.00356537 ... -0.02266041 -0.00481489
  0.01207043]"
24,1523,"[-0.03117753 -0.01378577  0.02609464 ... -0.02515603 -0.01432485
  0.01535755]"
25,878,"[ 0.01447269  0.01989976 -0.02238666 ...  0.01475926 -0.0256815
 -0.0231897 ]"
26,693,"[-0.0109866   0.00226753  0.03025154 ... -0.02702132 -0.00571981
 -0.01255063]"
27,230,"[ 0.02938049  0.01013464 -0.01433103 ... -0.00556524 -0.00224574
 -0.02061715]"
28,236,"[ 0.06612271 -0.01948776  0.00329804 ... -0.01294015 -0.01662453
  0.00966482]"
29,30,"[-0.01021203 -0.01670248 -0.01273009 ... -0.00287052  0.00770452
 -0.02164804]"
30,270,"[ 0.01568717  0.01922998  0.01460768 ...  0.01681054 -0.00244179
  0.01552209]"
31,1466,"[ 0.12177147 -0.02844255 -0.02145124 ... -0.05114358 -0.05788964
  0.04061816]"
0,236,"[ 0.0436109  -0.00501362  0.01449626 ... -0.02926175 -0.01746002
  0.01825364]"
1,1659,"[ 0.01457808  0.01134481 -0.01379876 ...  0.01262439 -0.01723314
  0.00976148]"
2,859,"[ 0.04922863  0.01984084 -0.0080386  ...  0.02053722 -0.00057346
 -0.02357361]"
3,103,"[ 0.01863228  0.03427653  0.01384892 ... -0.02859594  0.03833365
 -0.03634636]"
4,27,"[-0.00445757 -0.0007631  -0.01696976 ... -0.02728625 -0.04265543
 -0.00682178]"
5,995,"[-0.01234811 -0.02548946  0.01046803 ...  0.00351733 -0.01720531
  0.00695634]"
6,1318,"[-0.00239312 -0.02661905  0.01384793 ... -0.01703703 -0.00915345
 -0.00200839]"
7,67,"[-0.00342586 -0.02262731 -0.00540958 ...  0.00457265  0.06182357
 -0.03502063]"
8,60,"[ 0.01939589  0.00552754 -0.0163911  ... -0.00815973 -0.00451419
  0.015699  ]"
9,8,"[-0.02131625  0.01665145  0.04589135 ...  0.00670748  0.00128529
  0.04169649]"
10,728,"[-0.03582617  0.00040267  0.02133664 ... -0.03007086 -0.00235253
 -0.0364907 ]"
11,798,"[ 0.02190922  0.01806345  0.04542115 ... -0.00441707  0.00600484
  0.00205987]"
12,1475,"[-0.05391689 -0.00394826  0.00568443 ... -0.02771424 -0.0279991
 -0.02420436]"
13,508,"[-0.02377681 -0.02347485  0.01357523 ... -0.02599641  0.01179561
  0.02099947]"
14,485,"[ 0.00291475  0.02580532 -0.00260315 ... -0.01518873  0.01577902
 -0.01340779]"
15,59,"[ 0.00909051  0.00853051 -0.00980739 ... -0.0123619  -0.02095335
  0.01526851]"
16,184,"[-0.01878386  0.01709376  0.01341814 ... -0.01291632 -0.00632545
  0.01889058]"
17,1061,"[ 0.02528653 -0.01500032  0.04199883 ... -0.00093691 -0.01396247
 -0.01990722]"
18,87,"[-0.01730641  0.0246981   0.01238442 ... -0.02722809 -0.01828855
  0.02934225]"
19,666,"[-0.00834102 -0.00406436  0.0095084  ... -0.03708416  0.01804902
  0.02972057]"
20,174,"[-0.01476411 -0.00890665  0.00763519 ... -0.00563556  0.0174974
  0.02834436]"
21,60,"[-0.00761545 -0.01434205  0.00851008 ... -0.00211066 -0.00420943
 -0.00853089]"
22,1740,"[ 0.01739    -0.02627845 -0.04497029 ... -0.02370964 -0.00373407
 -0.01625677]"
23,694,"[ 0.05017992 -0.00538442 -0.00716171 ... -0.01939034 -0.00365173
  0.03320292]"
24,697,"[-0.03915147 -0.03499443 -0.02084374 ... -0.01383114 -0.02179554
 -0.00884996]"
25,402,"[-0.00309778 -0.02419828 -0.00971712 ...  0.00186716 -0.00209058
  0.02238233]"
26,148,"[ 0.01745277 -0.01028799  0.03898783 ... -0.0053488   0.05042714
  0.01623223]"
27,319,"[-0.03878326  0.01238455 -0.03594876 ... -0.03057757 -0.01989269
  0.00557377]"
28,807,"[ 1.43901035e-02 -1.83193032e-02 -4.29429347e-04 ...  2.89578456e-05
  7.42349308e-03 -1.01715559e-02]"
29,931,"[ 0.04162458 -0.00914638  0.01232559 ... -0.04461044 -0.01044266
 -0.02436369]"
30,178,"[ 0.02344885  0.02482934  0.00355714 ... -0.01530995  0.00546036
 -0.01019009]"
31,1401,"[-0.02764012  0.00919055  0.0366039  ...  0.02225903  0.03561124
 -0.05478542]"
0,25,"[ 0.05205536  0.00448127  0.01985258 ... -0.01666185 -0.01622821
  0.02364304]"
1,833,"[ 0.05762416 -0.02902636  0.02506833 ... -0.01107009  0.02447121
  0.00493998]"
2,153,"[ 0.01057876  0.00528947  0.00149838 ...  0.01861007 -0.0069999
  0.02779339]"
3,106,"[ 0.00865776  0.03962202  0.02244353 ...  0.00214557 -0.02151855
 -0.00784727]"
4,153,"[-0.0089371   0.00236953  0.00553424 ... -0.00289068 -0.00705922
  0.01907253]"
5,1301,"[-0.02241706  0.02023283  0.00362223 ... -0.01415894  0.01032487
  0.01361452]"
6,410,"[ 0.01328108  0.00319002 -0.017427   ... -0.02217092  0.03492149
  0.00214469]"
7,1627,"[-0.01384024 -0.00993911  0.01003272 ...  0.0194516   0.00653525
  0.02950225]"
8,947,"[ 0.00052414 -0.01576278  0.00790522 ... -0.01503993  0.00528217
 -0.02516832]"
9,1700,"[ 0.04719773  0.00424793 -0.00925049 ...  0.01345811 -0.00848281
  0.04355773]"
10,25,"[ 0.00106852  0.01408113 -0.03128776 ... -0.01198921  0.0015773
 -0.01966208]"
11,550,"[ 0.00412567 -0.01882314 -0.00388335 ... -0.03994276 -0.00906618
  0.02861649]"
12,177,"[ 0.0128533   0.00041166  0.01377377 ...  0.00782165  0.03190608
 -0.00477807]"
13,163,"[-0.00081341 -0.00075659 -0.00232301 ...  0.03707427 -0.00540743
  0.01252777]"
14,245,"[ 0.04536566 -0.01836     0.01450186 ...  0.01644603  0.00255109
 -0.00443232]"
15,456,"[-0.00897732  0.01734101  0.01795172 ...  0.06528135 -0.02751407
  0.02826991]"
16,392,"[ 0.01655407 -0.02145686  0.01197819 ... -0.02156875 -0.00860081
  0.06454906]"
17,522,"[-0.00545332 -0.00408624  0.03734756 ... -0.01768807  0.01983681
 -0.01256878]"
18,359,"[-0.00155483 -0.02854712  0.00055777 ... -0.00316692 -0.03174528
  0.01639575]"
19,429,"[ 0.01979896  0.03066096 -0.01152367 ...  0.0111116  -0.01451956
 -0.0149388 ]"
20,500,"[-0.04838138 -0.01906872 -0.0246153  ...  0.01054505  0.02485247
  0.00073702]"
21,644,"[ 0.01205108  0.01225278  0.00647302 ... -0.02127219  0.0209882
  0.00494153]"
22,931,"[-0.01367815 -0.02015773 -0.01134689 ...  0.00037498  0.01799018
  0.04248622]"
23,56,"[ 0.00073584 -0.00498946 -0.00517699 ... -0.00499168  0.00938865
 -0.00219965]"
24,1086,"[ 0.00251697 -0.00802416  0.01352626 ... -0.00294575 -0.00530416
  0.00886817]"
25,151,"[ 0.05849797  0.00676096  0.01631618 ... -0.01090944 -0.00731937
 -0.00373585]"
26,1582,"[-0.01198678  0.01658601 -0.0172516  ...  0.00609356  0.00299014
  0.04218454]"
27,151,"[-0.00303013  0.01533544 -0.01310939 ... -0.02599325 -0.04580517
 -0.02547417]"
28,91,"[-0.0271572   0.00279111 -0.00750088 ... -0.01164389 -0.01042326
 -0.0145723 ]"
29,1291,"[-0.00836036 -0.00471519  0.0090987  ... -0.01415679 -0.01031224
  0.015525  ]"
30,743,"[ 0.01123809 -0.03310037 -0.01309589 ... -0.01599209 -0.00170866
  0.01598714]"
31,667,"[ 0.01027521 -0.01695006 -0.00927099 ... -0.00863363  0.01472138
  0.02201718]"
0,1090,"[-0.02632237  0.00143639  0.00727541 ... -0.00287887 -0.01577822
 -0.00933833]"
1,577,"[ 0.0848741  -0.01046816 -0.01690729 ...  0.01431102 -0.00090373
 -0.01521333]"
2,215,"[ 0.03110602  0.0400943   0.0140449  ...  0.00232376 -0.0203054
  0.00573622]"
3,921,"[-0.06482673 -0.01489756  0.01673252 ... -0.00076187  0.03193988
  0.0047577 ]"
4,550,"[ 0.05168101 -0.01779823  0.02396701 ...  0.00449786  0.02208822
 -0.00883751]"
5,544,"[ 0.06442863 -0.01499308  0.02203442 ...  0.00344202 -0.01657539
  0.00550703]"
6,1347,"[-1.02953091e-02  2.08894908e-02  1.01896003e-05 ...  1.04331831e-02
 -1.05359126e-04 -7.37633137e-03]"
7,1030,"[-0.04969122 -0.02835292  0.02749319 ...  0.03002616 -0.04464556
  0.03626486]"
8,60,"[ 0.00010307 -0.00046867  0.00479298 ...  0.00078798 -0.00066001
 -0.01400701]"
9,10,"[-0.0222903   0.03297022 -0.00545482 ... -0.05198569 -0.00333715
  0.00822902]"
10,812,"[ 0.00335934 -0.02821222 -0.00555651 ...  0.02244039  0.06019228
  0.00335631]"
11,985,"[-0.00124483  0.00062529  0.01364753 ... -0.0034643  -0.01130002
  0.02544714]"
12,1146,"[-0.00229546 -0.01974111  0.00916018 ... -0.02518252  0.00130118
  0.01123523]"
13,134,"[ 0.0023021   0.00684773 -0.00245905 ... -0.02195058 -0.00069886
 -0.00179333]"
14,324,"[-0.02157438 -0.00106761  0.01290328 ...  0.00290802 -0.01269932
  0.03527901]"
15,30,"[ 0.01496361 -0.00387847  0.00714016 ...  0.0125312  -0.01076228
 -0.02728781]"
16,101,"[ 0.02378295 -0.03410357 -0.00421839 ... -0.03244835  0.00231464
 -0.0089087 ]"
17,73,"[-0.03029606  0.03812867 -0.00386758 ... -0.01107233  0.01839034
  0.00062929]"
18,506,"[-0.00127765  0.00989174  0.00884142 ... -0.02767271 -0.02381709
  0.02724548]"
19,106,"[ 0.01214938 -0.01707046  0.00594388 ... -0.02362269 -0.02653592
  0.02096414]"
20,39,"[-0.03137925 -0.03847737  0.02027877 ...  0.00687381 -0.01714026
  0.00114676]"
21,423,"[-0.01616692 -0.01657303  0.0031915  ... -0.0148461   0.00095488
  0.00692908]"
22,120,"[ 1.1390526e-02  2.5247879e-02  2.3371307e-05 ...  1.3168056e-03
 -1.3148062e-02 -8.2370928e-03]"
23,1253,"[ 0.05351193 -0.00705216 -0.02656977 ... -0.01131991  0.0107178
  0.03190764]"
24,1047,"[-0.0091392  -0.00936063 -0.00506017 ... -0.00587713  0.06058312
  0.02274538]"
25,1235,"[-0.02428903  0.00478282  0.04164671 ... -0.01688959  0.0378797
 -0.0132356 ]"
26,280,"[ 0.00454755 -0.03438156 -0.02018703 ...  0.01578895 -0.03096921
 -0.00661278]"
27,11,"[-0.02649539 -0.01505002 -0.0057086  ...  0.01622777 -0.0128314
 -0.00327114]"
28,1759,"[-0.02352493  0.00782628 -0.00858037 ... -0.02297411  0.01044596
  0.04995054]"
29,172,"[ 0.07482691 -0.00725628  0.02836427 ... -0.01547243 -0.04092956
  0.01628436]"
30,279,"[ 0.00358242  0.00029755 -0.00077033 ...  0.00808562  0.01885497
  0.01366245]"
31,1182,"[-0.0057217  -0.00265769 -0.00936224 ... -0.02533531 -0.00318
 -0.01671811]"
0,409,"[ 0.03718996 -0.06726936  0.00278549 ...  0.01531705  0.00613094
 -0.03189048]"
1,86,"[-0.04473431  0.00965348  0.00081376 ... -0.00929299  0.03032265
  0.00878917]"
2,287,"[ 0.04620556 -0.01588281  0.00163817 ... -0.00969354 -0.03409104
 -0.01733118]"
3,1742,"[-0.01864145 -0.00814704  0.00400202 ... -0.0463075  -0.01246954
 -0.00181967]"
4,14,"[ 0.04129244  0.01522331  0.00197045 ...  0.0137104   0.00801496
 -0.02216479]"
5,1456,"[-0.02359782  0.00951588  0.00552859 ... -0.0302834  -0.00992975
  0.04359335]"
6,668,"[-0.03565456 -0.00268826 -0.01977957 ... -0.00641535 -0.0084834
 -0.01226643]"
7,43,"[ 0.00135975 -0.0180193  -0.01818365 ... -0.02300549  0.05424196
 -0.02309155]"
8,1008,"[-0.03115656 -0.01293882 -0.00933462 ...  0.0276736   0.01722802
 -0.02466666]"
9,175,"[-0.03816209 -0.01280552  0.01505016 ... -0.0040323   0.00657649
  0.0227267 ]"
10,1664,"[-0.01330237 -0.0143714  -0.03335661 ... -0.02931494 -0.02165601
 -0.03064057]"
11,102,"[ 0.02875365  0.03954718  0.01558904 ... -0.00748297 -0.00253854
  0.00033377]"
12,1581,"[-0.00496704 -0.00511413  0.00758172 ... -0.01281099 -0.02564372
  0.01508836]"
13,85,"[-0.06865724 -0.00539209 -0.0043861  ... -0.01592892 -0.01881601
  0.01898193]"
14,306,"[ 0.03088965  0.03718238 -0.0053873  ... -0.01581097 -0.03213142
 -0.02191627]"
15,63,"[ 0.00631544  0.03277686  0.00308413 ...  0.03486021 -0.01539075
  0.04511578]"
16,1262,"[ 0.04986744 -0.02520556  0.01418894 ...  0.00529863  0.00107916
 -0.01431524]"
17,580,"[ 0.01065181  0.01208638  0.03230908 ... -0.01437904 -0.04536233
  0.00614089]"
18,43,"[-0.00710551 -0.00630701  0.00053555 ...  0.01790831 -0.01216783
 -0.02284268]"
19,1298,"[-0.05641274 -0.01392505 -0.02265877 ... -0.02373564 -0.04395756
  0.01312634]"
20,36,"[ 0.02204879  0.01417354 -0.01374925 ... -0.02520148 -0.00902424
  0.00328492]"
21,2,[0.00526787 0.03227957 0.00946126 ... 0.0689401  0.03029992 0.03273971]
22,137,"[ 0.01952406  0.03709022 -0.02665148 ... -0.0374054   0.06033136
 -0.01603769]"
23,793,"[-0.02913688 -0.02831773 -0.00139411 ...  0.00583417  0.04259026
 -0.02494463]"
24,1698,"[ 0.01901991 -0.04128598 -0.0314263  ... -0.00915315 -0.01117767
 -0.03872502]"
25,221,"[-0.0129568  -0.01580442  0.01965028 ... -0.02770052  0.06314886
 -0.01304261]"
26,4,"[ 0.00712755  0.00159894 -0.0176911  ... -0.00354652  0.01922743
 -0.05993488]"
27,39,"[ 0.01159767 -0.01142684 -0.01005547 ... -0.02192973 -0.01530034
  0.03465715]"
28,49,"[-0.02574345  0.0142072  -0.02406725 ...  0.00991713  0.0081296
  0.00367054]"
29,174,"[ 0.00957242 -0.01606061  0.017091   ... -0.0098546  -0.02571025
 -0.01208551]"
30,1586,"[ 0.04194649  0.00272785 -0.00580445 ... -0.00380099 -0.0292541
  0.00338151]"
31,1667,"[ 0.06397855  0.00207132 -0.00384242 ... -0.0208906  -0.01709199
 -0.00313668]"
0,857,"[ 0.02752145 -0.00365115  0.00955102 ... -0.00904394  0.00077044
  0.03337369]"
1,108,"[ 0.01443925 -0.0033086  -0.01086846 ... -0.01662619  0.02530805
 -0.00014469]"
2,11,"[-0.03288656 -0.01185735 -0.01086997 ... -0.04956077 -0.068487
  0.00404261]"
3,677,"[ 0.01984127  0.0178455  -0.00496277 ...  0.0032656  -0.02608263
 -0.00992127]"
4,52,"[ 0.04827986 -0.01133978  0.02897601 ...  0.05614659 -0.03100381
 -0.01286554]"
5,1132,"[ 0.00272878 -0.03637276 -0.00919273 ... -0.03120496  0.00821408
  0.03490308]"
6,1194,"[ 0.03223617 -0.04389891  0.01510738 ...  0.01462823  0.01092378
 -0.00943332]"
7,153,"[-0.01151594  0.01307803  0.00158094 ...  0.01833548 -0.029344
  0.01459603]"
8,400,"[-0.03129086 -0.01897575 -0.03517263 ... -0.01944187 -0.04052978
  0.00063983]"
9,106,"[-0.02348616 -0.01289503  0.02854085 ... -0.00111245 -0.02602265
  0.02351051]"
10,11,"[ 0.01477555  0.01174952  0.02107143 ...  0.00146442 -0.00930692
  0.0121531 ]"
11,147,"[-0.03854961 -0.0055402   0.00221379 ... -0.01643767  0.00297503
 -0.01864844]"
12,648,"[-0.01059613 -0.00367798 -0.02306178 ... -0.01782716 -0.00566761
  0.00567726]"
13,1645,"[ 0.04745252 -0.04379248 -0.00970102 ... -0.04732579 -0.03457331
  0.02019578]"
14,804,"[-0.00383619 -0.01094901  0.00723567 ... -0.00257953 -0.00725312
 -0.03469009]"
15,49,"[-0.05903493  0.01209804 -0.03435414 ... -0.0128774   0.05145333
  0.01163018]"
16,174,"[-0.06288196 -0.01204029 -0.01170027 ... -0.02190977 -0.00498805
 -0.0231974 ]"
17,97,"[ 4.1797529e-03 -9.2541371e-03 -1.6187416e-02 ... -2.2120075e-05
  1.5223092e-02 -1.9354377e-02]"
18,101,"[ 0.00577909 -0.00674063  0.00061471 ...  0.00061451 -0.00896702
  0.00601897]"
19,120,"[-0.02899091 -0.03261625 -0.03944962 ...  0.00206474 -0.03361205
  0.00137572]"
20,92,"[ 0.02474881  0.00546646  0.02761187 ...  0.00380789  0.00293565
 -0.00519066]"
21,1643,"[ 0.0010481  -0.03891511  0.01607821 ...  0.01088723 -0.01018648
 -0.01182413]"
22,106,"[-0.02175956 -0.00259641 -0.00150616 ... -0.03759865  0.01086336
 -0.00293188]"
23,140,"[ 0.01124421  0.02992184  0.01244616 ... -0.02487389 -0.00813086
  0.01871949]"
24,973,"[-0.00318933  0.03333944  0.00294812 ...  0.03153378 -0.01317955
  0.04188356]"
25,109,"[-0.03355602  0.02720599 -0.02691422 ... -0.00129991  0.00783779
 -0.0129366 ]"
26,236,"[ 0.00988891 -0.01146715  0.0095555  ... -0.00540914 -0.00674601
  0.00094605]"
27,485,"[ 0.02725312 -0.02072815 -0.00851285 ... -0.01967203  0.01356725
 -0.01468762]"
28,1254,"[ 0.036524   -0.02045979  0.01847954 ...  0.0213299  -0.00761003
  0.02682045]"
29,707,"[-0.00899769 -0.00661657  0.01484141 ... -0.04795    -0.00457118
 -0.03121127]"
30,1586,"[-0.01157667  0.03157963 -0.01212006 ... -0.04999742  0.00585585
 -0.03459267]"
31,361,"[-0.00541619 -0.01068034  0.01125564 ...  0.04250837 -0.00224035
  0.00238722]"
0,213,"[ 0.04401617 -0.01429635  0.03037612 ...  0.01333398 -0.00644129
 -0.03005838]"
1,269,"[ 0.01018399 -0.01264368  0.01589204 ... -0.01056165 -0.01407397
  0.00806728]"
2,612,"[ 0.01957479 -0.01576446 -0.00905734 ...  0.01526862 -0.01754902
 -0.01734339]"
3,174,"[-0.06410576 -0.01863396  0.04864849 ...  0.01724107 -0.00119702
  0.00214909]"
4,1450,"[ 0.01317219 -0.01289201  0.00549182 ...  0.01563566 -0.00647221
 -0.00336559]"
5,1611,"[ 0.00816153 -0.0004175  -0.02031964 ... -0.01606062 -0.01016496
 -0.00660192]"
6,149,"[-0.00181399  0.00374561 -0.00473837 ...  0.00706527  0.03975172
 -0.00012072]"
7,505,"[-0.01255587 -0.00290298  0.01574054 ... -0.01780799 -0.02417384
 -0.01246669]"
8,713,"[ 0.0150481   0.01049751 -0.01376705 ... -0.00622848 -0.00744994
  0.01014528]"
9,381,"[ 0.00097127  0.02421428  0.0269681  ... -0.00749283 -0.00550994
  0.03622897]"
10,174,"[ 0.00431682 -0.02013871  0.03825396 ... -0.00879688  0.01084917
  0.00931436]"
11,210,"[ 0.04310263  0.01234123  0.01804504 ... -0.00687599 -0.00550984
  0.03533576]"
12,148,"[ 0.01008615 -0.02480037 -0.01180052 ...  0.03727199  0.00433221
 -0.02075033]"
13,73,"[ 0.00391766  0.00029494  0.00177832 ...  0.00412507 -0.00086137
  0.02663882]"
14,99,"[-0.03079699 -0.01607377 -0.01729731 ... -0.00159219  0.02516075
  0.04233038]"
15,636,"[-0.03154493  0.00843634  0.02490485 ...  0.0022347   0.00629131
  0.00949193]"
16,161,"[ 0.0551307   0.01311316  0.00952881 ...  0.00660603 -0.00642887
  0.01610928]"
17,26,"[ 0.011707    0.02367439  0.00335541 ... -0.03089265  0.01717159
 -0.00898876]"
18,961,"[-0.03775792 -0.02740728 -0.00731137 ... -0.01005495  0.00185897
  0.04826572]"
19,553,"[ 0.02026626  0.00101359  0.0117632  ... -0.02366643 -0.03049415
 -0.01147426]"
20,1339,"[ 0.02364004 -0.0322503  -0.01494921 ...  0.00817179 -0.05618669
 -0.0249033 ]"
21,652,"[-0.02063199 -0.01157507  0.00953107 ... -0.02784723 -0.01621093
  0.03474335]"
22,1763,"[-0.01279087 -0.00059664 -0.01661684 ... -0.03987898  0.00299502
 -0.00245772]"
23,140,"[-0.01331827  0.00980035  0.00047294 ...  0.00229351 -0.010053
 -0.00490343]"
24,1028,"[-0.00045474 -0.01662923 -0.00493574 ...  0.01355158 -0.01989231
 -0.01991795]"
25,161,"[ 0.00129089 -0.02598989  0.01325194 ...  0.00133899 -0.03322028
 -0.00704875]"
26,643,"[ 0.01671188  0.01153536 -0.01523272 ...  0.00081565 -0.02512019
 -0.02349618]"
27,72,"[-0.03436711  0.01080107 -0.00446458 ...  0.01094974 -0.01786111
 -0.01209155]"
28,500,"[ 0.0059659  -0.0407345   0.01978429 ... -0.00558966 -0.02860136
  0.03420367]"
29,126,"[-0.02319641  0.01406786  0.00809024 ... -0.0020707  -0.01391282
 -0.01311503]"
30,1722,"[-0.06430882 -0.00216231 -0.02986069 ...  0.00190201 -0.02860557
  0.02858086]"
31,147,"[-0.00904611  0.03916735 -0.05015936 ... -0.01452573 -0.01174103
 -0.02405867]"
0,204,"[ 0.03919663 -0.03311322  0.02549861 ... -0.01615554 -0.01424858
 -0.02043125]"
1,1493,"[ 0.03896371  0.03207373  0.01354951 ...  0.00877416 -0.02763287
  0.01398641]"
2,499,"[ 0.01571889 -0.01826791 -0.01592119 ... -0.03479338 -0.03285095
  0.01186356]"
3,422,"[ 7.4070632e-02 -1.4625771e-03 -2.6231166e-05 ...  5.6756660e-03
  5.4021748e-03 -1.5036804e-02]"
4,232,"[ 0.01579978  0.00235081  0.01328012 ... -0.00536778  0.00839739
 -0.00918355]"
5,1137,"[-0.03919534  0.03111736 -0.00913212 ... -0.01860203 -0.02976924
  0.03041178]"
6,43,"[-0.02165423 -0.00025548 -0.02443916 ...  0.00460422  0.01987277
 -0.01457457]"
7,402,"[-0.0190248   0.02138285  0.0238778  ...  0.04173484 -0.03417007
 -0.03373894]"
8,140,"[ 0.00124663 -0.0140821  -0.04741507 ... -0.02984237 -0.0153639
 -0.01620205]"
9,204,"[-0.00307223 -0.02061454  0.03540903 ... -0.00228558  0.01298596
  0.03771653]"
