Index,True Label,Embedding
25,1319,"[-0.03034171  0.01481693  0.00825682 ... -0.00812734  0.01004517
  0.02793702]"
26,356,"[-0.01308326  0.02265013 -0.01260474 ... -0.00015718  0.01203067
  0.00732556]"
27,29,"[-0.00991618 -0.01488178  0.00277337 ... -0.03623664 -0.00707505
  0.02273834]"
28,277,"[ 0.02208699  0.01175582 -0.01646547 ... -0.01681699 -0.00618048
  0.0211716 ]"
29,177,"[ 0.03563532 -0.00868765 -0.00076724 ... -0.0302256  -0.00945645
  0.01081001]"
30,29,"[-0.02213421 -0.01923462  0.00261986 ...  0.03610135  0.00102953
  0.01471412]"
31,563,"[-0.01664382  0.00431454  0.02406475 ... -0.02643607  0.00832035
 -0.02297923]"
0,1140,"[-0.00847854  0.02921258 -0.04113356 ... -0.0109028  -0.02683749
  0.02517747]"
1,1668,"[ 0.10214444 -0.03010354 -0.00861914 ...  0.0209204   0.03459948
  0.05029914]"
2,892,[0.03957883 0.01901892 0.02374666 ... 0.04827896 0.01129881 0.05119178]
3,389,"[-0.01518256 -0.02805715  0.00573423 ...  0.0634218   0.03223849
  0.07185619]"
4,844,"[-0.03728177 -0.01782334  0.02531237 ... -0.04941097  0.02239615
  0.04903765]"
5,1061,"[ 0.01277358  0.02362135  0.01297959 ...  0.02297087  0.0565639
 -0.06068266]"
6,79,"[-0.02172223 -0.01038979 -0.02164722 ... -0.01541458  0.00316979
  0.02579019]"
7,786,"[ 0.02598253  0.01295459  0.00614418 ... -0.04556292  0.03123114
  0.05504266]"
8,1110,"[-0.05818334  0.02649616 -0.01780377 ... -0.02534696 -0.03057294
 -0.02244052]"
9,314,"[-0.02142685  0.03725701  0.03432244 ... -0.00298106  0.01662645
 -0.03703003]"
10,308,"[ 0.01309758 -0.00972965 -0.01981971 ... -0.01373653  0.00554243
  0.02698744]"
11,1458,"[-0.03039359  0.03028473 -0.01395879 ... -0.01813052 -0.0093872
  0.01961534]"
12,661,"[-0.01938995 -0.0474123  -0.04228033 ... -0.04229474 -0.05720884
 -0.004339  ]"
13,486,"[ 0.00992212 -0.01778308  0.01706682 ... -0.03933857 -0.00701257
  0.01042039]"
14,770,"[-0.00680682 -0.0171237  -0.03028068 ... -0.02624344  0.01597573
  0.03317149]"
15,181,"[ 0.00706175  0.00330105  0.00662401 ... -0.00212908  0.02653723
  0.0459235 ]"
16,192,"[ 0.01315911 -0.01076855 -0.00717111 ... -0.01127759  0.0525754
  0.00754143]"
17,29,"[-0.03293539  0.04278836 -0.00284933 ... -0.02995015 -0.00720932
 -0.00348347]"
18,352,"[ 0.02512874  0.02061205 -0.01602212 ...  0.02837437 -0.01615696
  0.03627351]"
19,40,"[ 0.01162816 -0.01231609 -0.02412117 ... -0.02748043 -0.00837933
  0.00024636]"
20,464,"[ 0.03749456  0.00628088  0.02221912 ... -0.02261977  0.01966901
  0.00155552]"
21,78,"[ 0.00352758 -0.01147687 -0.01702548 ... -0.02073697  0.02298376
  0.05132978]"
22,770,"[-0.04536127  0.03352365 -0.04156824 ...  0.01630917 -0.03496231
  0.04423872]"
23,463,"[-0.00961629  0.01160364  0.02012123 ...  0.01523782  0.00893225
  0.00715194]"
24,1255,"[-0.0097585   0.0093032  -0.01974568 ... -0.02531629  0.00043591
 -0.00893831]"
25,405,"[-0.06039855 -0.02356283 -0.00620794 ...  0.01753718 -0.06227287
  0.09727252]"
26,251,"[ 0.03006586 -0.00892769 -0.01616298 ... -0.03026011  0.00306387
 -0.01208097]"
27,1244,"[ 0.02435412  0.01735531 -0.02101766 ...  0.01130007 -0.00398414
  0.00581243]"
28,79,"[ 0.09793877  0.00106243 -0.00180236 ... -0.038221    0.0802436
 -0.01208286]"
29,1054,"[ 0.06376571 -0.01013218 -0.05009016 ...  0.01671176  0.02556968
  0.02303466]"
30,1703,"[-1.6322436e-02  4.8166816e-03 -1.2915548e-02 ...  4.0038906e-02
 -2.0673990e-02  7.2845723e-05]"
31,165,"[-0.00143626  0.00762301  0.01837666 ...  0.00679111  0.01212005
  0.00634029]"
0,72,"[ 0.04011939 -0.0183146   0.02184175 ... -0.00076452 -0.01923287
 -0.0086047 ]"
1,758,"[ 0.02489536  0.00362717 -0.04765535 ...  0.01444211  0.01240961
  0.00416597]"
2,1238,"[-0.01559131  0.0343981  -0.00166433 ...  0.04677669 -0.01546319
 -0.00404161]"
3,78,"[ 0.01109743 -0.0164086   0.00716872 ... -0.01582722  0.00882283
 -0.00349758]"
4,65,"[ 0.00420254  0.01734841  0.01680344 ... -0.0140745  -0.00177532
  0.01748532]"
5,795,"[ 0.03046554 -0.03056469 -0.0078864  ... -0.0290946   0.02384573
  0.00871918]"
6,1371,"[-0.03687848  0.01963547  0.01244121 ... -0.03348438 -0.00900487
 -0.0022671 ]"
7,1317,"[ 0.01596642  0.05946296 -0.00459661 ...  0.00709365 -0.02258449
 -0.01740459]"
8,72,"[-0.02173417 -0.01389111  0.03168768 ...  0.00836111  0.04102392
 -0.00227867]"
9,56,"[-0.05478111 -0.0302779  -0.01220937 ...  0.01192513  0.02409661
  0.0590978 ]"
10,65,"[ 0.01939044 -0.03235769  0.02093944 ... -0.00293576  0.05097327
  0.01433268]"
11,864,"[-0.01863714 -0.02791892 -0.00659707 ...  0.01773577 -0.00493151
  0.00137784]"
12,425,"[ 0.00422328 -0.0146657  -0.01721539 ...  0.0251998   0.04588459
  0.04564275]"
13,148,"[-0.02538581  0.00277389 -0.00372815 ... -0.01993871  0.01054699
  0.03974044]"
14,1159,"[ 9.2356373e-03  5.3424635e-03 -4.3581938e-03 ...  1.1053588e-04
  2.8525602e-02  6.6757668e-05]"
15,83,"[-0.03518749  0.05534948 -0.05166321 ... -0.01520024 -0.00835905
  0.0247944 ]"
16,167,"[-0.05301439  0.02013133 -0.00387073 ... -0.01346905  0.02596425
  0.0318858 ]"
17,1301,"[-0.02842891  0.03810946 -0.01157023 ...  0.02355881  0.02025403
  0.01299944]"
18,65,"[-0.03272373  0.01013614  0.02090411 ...  0.0212243   0.00093515
 -0.00852593]"
19,412,"[-0.00893573  0.01026584 -0.02005473 ... -0.01284967 -0.03128028
  0.01522335]"
20,273,"[ 0.01278152  0.03502871 -0.03564488 ... -0.00532707 -0.00063272
  0.0028488 ]"
21,313,"[-0.03664499  0.08034635 -0.00739663 ... -0.02236377  0.01622589
 -0.00199513]"
22,218,"[-0.00727042 -0.00676834  0.03024183 ... -0.00439026  0.04968612
 -0.01447661]"
23,39,"[-0.0172882  -0.00978816 -0.01904142 ... -0.01095716 -0.01919362
 -0.02872248]"
24,390,"[ 0.04758695 -0.00612583 -0.00672254 ... -0.00089863 -0.04060281
 -0.024884  ]"
25,18,"[ 0.03688316  0.01828125  0.01034895 ... -0.04085824 -0.01155629
 -0.00921848]"
26,15,"[ 0.00710008 -0.05324109 -0.03433677 ... -0.00348553  0.05478631
  0.06721821]"
27,101,"[-0.02079339 -0.01090594 -0.03994419 ... -0.00234985 -0.04404718
 -0.00488184]"
28,808,"[-0.03911298  0.01840053 -0.00433624 ... -0.00469355 -0.00760492
  0.07111932]"
29,357,"[-0.02844012  0.03812591 -0.0051271  ... -0.0423132  -0.01165617
 -0.02836612]"
30,10,"[-0.01902686 -0.03298276 -0.01372233 ... -0.00531418  0.01520153
  0.00805527]"
31,1459,"[-0.00251303  0.02131323 -0.02989202 ... -0.02862363 -0.0062057
  0.00097044]"
0,830,"[ 0.02319861 -0.01585109 -0.0241516  ... -0.00323055 -0.01817724
  0.03272874]"
1,457,"[ 0.00572492 -0.01318011 -0.00217128 ... -0.00539653  0.06519476
  0.02619677]"
2,131,"[-0.00256645  0.01118234  0.00788235 ...  0.01760358 -0.05279655
 -0.02266023]"
3,268,"[ 0.04972326  0.0032164   0.01378608 ... -0.06693175 -0.01948225
 -0.00706507]"
4,207,"[ 0.04695232  0.00184847 -0.01345548 ... -0.04577904  0.03163315
  0.03929884]"
5,1627,"[ 0.0068557  -0.01681372  0.01925296 ...  0.01985796 -0.03189439
 -0.03204575]"
6,217,"[-0.00501034 -0.00377543  0.0071537  ... -0.03427637 -0.00093179
 -0.01808199]"
7,623,"[-0.01741309  0.01908917 -0.04859079 ... -0.00305538 -0.01778604
  0.06226537]"
8,1077,"[-0.03664774  0.02529526  0.02646427 ... -0.01021374  0.02711397
  0.01299905]"
9,978,"[-0.00631372  0.0047725   0.05083986 ... -0.04667922 -0.01757689
 -0.04230355]"
10,207,"[ 0.00074576  0.03638822  0.02936051 ... -0.01146784  0.03160772
  0.0321899 ]"
11,790,"[ 0.01906487  0.01033583 -0.00099737 ... -0.00652327 -0.03326857
  0.02827005]"
12,58,"[-0.015783   -0.01296375 -0.01536638 ... -0.03091966  0.00520289
  0.00434753]"
13,258,"[ 0.0039067  -0.03809023  0.04063808 ... -0.04500942  0.00433179
  0.01366211]"
14,884,"[ 0.03145874 -0.00213962  0.01636119 ... -0.01309514 -0.03309786
 -0.00652116]"
15,69,"[ 0.01456747  0.00208406 -0.02975026 ... -0.01194313 -0.00574424
  0.00022308]"
16,907,"[ 0.05276378  0.00276031  0.00790196 ...  0.02880031 -0.02758676
  0.02810698]"
17,1184,"[-0.04007395  0.01480312  0.01745246 ... -0.01353576 -0.00395412
  0.02592849]"
18,598,"[ 0.01935062  0.00279958 -0.03500245 ... -0.00758539 -0.03461115
 -0.03143924]"
19,1488,"[ 0.17248845 -0.02762353 -0.03987378 ... -0.014596    0.00439169
  0.03047852]"
20,188,"[ 0.00368746  0.03506649  0.01491863 ...  0.00874044 -0.04311578
  0.02133828]"
21,834,"[-0.0008278   0.00844766 -0.01193568 ... -0.00544193  0.00282011
  0.02293486]"
22,0,"[-0.01175397 -0.04729782 -0.05288162 ...  0.00837794  0.01368281
  0.07944599]"
23,181,"[-0.03126667  0.06579565 -0.01749537 ... -0.03621059 -0.00012411
  0.00952722]"
24,1640,"[ 0.00828347  0.02011157 -0.00355972 ... -0.0291155   0.0201266
 -0.02378171]"
25,1645,"[-0.0306573   0.00403659  0.02700831 ...  0.02782125 -0.02563334
  0.00910864]"
26,741,"[-0.00860496  0.04181212  0.01279238 ...  0.01009073  0.02550378
  0.04788355]"
27,149,"[ 0.01150505  0.07336758  0.01488889 ... -0.02532743  0.02737935
  0.00172727]"
28,96,"[ 0.09311213 -0.019977    0.01418028 ...  0.01642637 -0.06053767
  0.036816  ]"
29,100,"[ 0.05408745  0.00017078  0.01692925 ...  0.00633427 -0.02329332
  0.0308218 ]"
30,347,"[-0.02253546  0.00011399 -0.03672775 ... -0.01210517 -0.00541847
  0.01192164]"
31,482,"[-0.00779149  0.04977554 -0.0179438  ... -0.01615561 -0.0184098
 -0.03096529]"
0,583,"[-1.9155202e-02  3.9736088e-04 -1.5137022e-02 ... -1.4123507e-05
 -4.3676458e-02  4.7215525e-02]"
1,569,"[-0.01866359 -0.00603936 -0.00402836 ...  0.00632445 -0.03043199
  0.03187951]"
2,545,"[-0.01059948 -0.00171483  0.00295299 ... -0.00684194  0.00040079
  0.0702128 ]"
3,111,"[ 0.00566048 -0.01417319  0.03235253 ...  0.04235241  0.05525203
  0.02703242]"
4,116,"[-0.0186317   0.00119515 -0.02530326 ... -0.00911053  0.03154676
  0.00524228]"
5,65,"[-0.0193199   0.02295593 -0.02407389 ...  0.01110722  0.00645404
 -0.01456007]"
6,1151,"[-0.03273673 -0.00623403 -0.04856808 ... -0.03829602  0.00953837
  0.01622736]"
7,34,"[-0.01529483  0.01710044  0.01957766 ... -0.01533902  0.03952074
  0.00831959]"
8,65,"[-0.01410883  0.00785916  0.0090917  ... -0.00523107 -0.00485137
  0.00058892]"
9,484,"[ 0.0154089   0.04102586 -0.01708606 ... -0.00945934  0.02382577
  0.0172778 ]"
10,1643,"[ 0.03035061  0.02676803  0.01103473 ...  0.08333716 -0.03840956
  0.0265608 ]"
11,139,"[ 0.01715229 -0.02328813 -0.03048234 ... -0.00013538 -0.01316199
 -0.00616392]"
12,1258,"[-0.0366494   0.02966524 -0.02561324 ... -0.00090923 -0.01291217
  0.01030974]"
13,630,"[ 0.02572091  0.02757943 -0.04228926 ...  0.041837    0.03937313
 -0.01659028]"
14,504,"[ 0.02597466 -0.02176685  0.02336711 ... -0.05312781  0.0009103
 -0.06323431]"
15,78,"[-0.03597689 -0.01194112 -0.01563257 ...  0.02061613 -0.04042873
 -0.05414651]"
16,343,"[-0.01120451 -0.03318038 -0.03140113 ... -0.05416146 -0.00208242
  0.00421768]"
17,66,"[ 0.02534799 -0.00015457 -0.00159314 ...  0.02558835  0.05530666
  0.02808842]"
18,1148,"[-0.03367234  0.04088073  0.02730518 ...  0.06669936  0.001556
  0.00095686]"
19,861,"[ 0.02649691  0.0184234   0.0032817  ...  0.01628586  0.08017728
 -0.00356249]"
20,102,"[ 0.01345338  0.01727992 -0.06343237 ... -0.04240229  0.02868108
  0.02846616]"
21,969,"[-0.04501193 -0.02286839  0.07897446 ... -0.01920536 -0.03498507
  0.00369788]"
22,917,"[ 0.00555929  0.04458294 -0.03291968 ... -0.02600999 -0.02322623
 -0.02827645]"
23,85,"[-0.01608291 -0.04032438  0.04739517 ... -0.00418813  0.04001014
  0.02407543]"
24,208,"[-0.01988563  0.04696753  0.03453899 ...  0.03180458  0.01860949
  0.03007269]"
25,647,"[-0.0250772   0.01724368  0.02135647 ... -0.03023252 -0.02458738
 -0.0368434 ]"
26,58,"[-0.01350002 -0.00986306  0.00699975 ... -0.01135572  0.00214985
  0.00982027]"
27,83,"[-0.02696419  0.04210715 -0.0241821  ...  0.02272247  0.03285054
 -0.01286764]"
28,78,"[ 0.0209485   0.06802885  0.00604823 ... -0.009778    0.02149776
  0.00872494]"
29,617,"[-0.00142746 -0.01058773 -0.01509118 ...  0.00721159 -0.02378402
  0.06613585]"
30,749,"[ 0.00321706  0.0136089  -0.00016754 ... -0.01038261 -0.02694943
  0.01303583]"
31,78,"[-0.03606113  0.00471905  0.00909959 ... -0.03721222 -0.04919316
  0.04309528]"
0,686,"[ 0.00865402 -0.03040131 -0.02908284 ...  0.03281377  0.03458351
  0.01059711]"
1,597,"[-0.03282842  0.01183014 -0.01359482 ... -0.00162565  0.03929241
  0.00379502]"
2,240,"[-0.01503776  0.0151004  -0.02268703 ...  0.00148075  0.03137985
  0.00921222]"
3,1426,"[-0.04666374 -0.0285067   0.00442486 ...  0.00075383 -0.02821484
  0.0114509 ]"
4,393,"[-0.02423077 -0.00176077 -0.02105938 ...  0.00815788 -0.04199597
 -0.03038456]"
5,370,"[-0.02226548  0.00653702  0.00195314 ... -0.01017954 -0.02457393
  0.01072244]"
6,0,"[ 0.01940457  0.01647909 -0.01884598 ...  0.00515253 -0.03447342
 -0.01459984]"
7,287,"[-0.02454037 -0.01180955 -0.01424352 ... -0.01491835 -0.04317718
  0.02161192]"
8,641,"[-0.04501161  0.05351539 -0.00918063 ... -0.02462422 -0.03836809
  0.00979849]"
9,1465,"[-0.01184378  0.01858511 -0.00027473 ...  0.02715079  0.02533501
  0.01343244]"
10,891,"[-0.03902544  0.03456389 -0.00464628 ... -0.04442714 -0.02200144
  0.02573682]"
11,1136,"[-0.03705355  0.0364749   0.0323484  ... -0.06273462  0.01040085
  0.00420641]"
12,133,"[ 0.0324196   0.01679081 -0.03745057 ... -0.01596084 -0.00641235
  0.01854292]"
13,1584,"[-0.06500132  0.00163971  0.01828535 ...  0.03251469 -0.02893897
  0.05603996]"
14,580,"[-0.00229937 -0.00145635 -0.00843387 ...  0.00374972 -0.01383607
  0.00287046]"
15,794,"[-0.05411662 -0.0134044  -0.01915673 ...  0.000301    0.00163664
  0.04242165]"
16,921,"[-0.01675051  0.01882437  0.0421406  ...  0.00028387 -0.02211023
 -0.02546912]"
17,333,"[-0.00994814 -0.03732351 -0.02618139 ...  0.00311999 -0.0197785
  0.02383119]"
18,500,"[-0.02577464  0.01171321  0.01797127 ...  0.00932706  0.00159932
 -0.00174077]"
19,637,"[-0.00386148  0.00614917  0.01442005 ...  0.03147312  0.05158999
  0.00068349]"
20,415,"[ 0.04645323 -0.00603177 -0.02399856 ... -0.0044344  -0.00942365
 -0.00862939]"
21,434,"[-0.07500717  0.02806156 -0.00304205 ... -0.01511949  0.02372916
  0.07085966]"
22,34,"[-0.02000221  0.00466973  0.02957537 ... -0.01580705  0.037525
  0.01790703]"
23,1494,"[-0.01753375 -0.00345742  0.04206204 ... -0.01004135 -0.01342559
  0.0229721 ]"
24,577,"[-0.00667187 -0.01204411 -0.0239292  ... -0.01072096 -0.01671759
  0.01041937]"
25,440,"[-0.01949515  0.0059019   0.04259531 ...  0.02659622  0.05041518
  0.01247862]"
26,772,"[-0.0495807  -0.03531779 -0.02357531 ...  0.0222561   0.0009246
  0.01568891]"
27,15,"[ 0.02712797 -0.03131521 -0.00976904 ... -0.0087282   0.00743321
  0.00887154]"
28,121,"[ 0.00282182  0.02708483 -0.04753284 ... -0.01521985 -0.03046756
  0.00356458]"
29,29,"[-0.06362826  0.01818023  0.02430855 ... -0.04390261 -0.01193041
 -0.01156491]"
30,1610,"[ 0.01660305 -0.00630869  0.01340397 ... -0.0240455   0.04425351
  0.01126016]"
31,28,"[-0.01241326  0.00179807  0.00510893 ... -0.02469129  0.00130095
  0.07702749]"
0,811,"[ 0.0284509   0.03218132  0.00158358 ... -0.03455448 -0.0050093
  0.02656297]"
1,743,"[-0.01440631  0.0098532  -0.03396574 ... -0.0120485   0.00840074
  0.01320226]"
2,633,"[ 0.00433435  0.00972006 -0.02340164 ... -0.00223277  0.01103353
  0.0081372 ]"
3,314,"[-0.01450633  0.01185036 -0.00903928 ... -0.01668209 -0.00772642
 -0.00783125]"
4,923,"[ 0.03166991  0.02790923  0.00142961 ... -0.04964741  0.04049087
  0.0102707 ]"
5,386,"[ 0.00643285 -0.00902145  0.00990842 ... -0.00037489 -0.03505723
 -0.01541094]"
6,1159,"[ 0.01747332 -0.03960909  0.04677861 ...  0.04337303  0.03296892
 -0.00898977]"
7,804,"[ 0.01248153  0.00616604  0.03694523 ... -0.00647062 -0.01106473
 -0.03751707]"
8,78,"[-0.02768805 -0.02671455 -0.01807986 ... -0.00380792  0.00482263
 -0.01717679]"
9,433,"[ 0.02722516  0.00636423  0.00592091 ... -0.03992066  0.0023108
  0.02275868]"
10,544,"[-0.02541031 -0.01677256 -0.02874373 ... -0.00223033 -0.01707009
  0.01341373]"
11,489,"[-0.04017286  0.00996339  0.04439244 ...  0.03826193 -0.01794339
  0.02394913]"
12,15,"[ 0.02194438 -0.00586184 -0.02256991 ... -0.03897928  0.0004858
  0.06323745]"
13,1592,"[-0.03691695  0.03803278  0.0216018  ... -0.01428994 -0.04336496
  0.04164823]"
14,230,"[-0.01028031  0.01745898 -0.00680415 ... -0.01288385 -0.0225545
 -0.02092153]"
15,622,"[ 0.00368365 -0.00277472 -0.00827699 ...  0.02609904 -0.03191124
  0.05005678]"
16,188,"[ 0.01471347  0.02734459 -0.01579916 ... -0.00926316  0.01438835
 -0.02072796]"
17,195,"[ 6.1875940e-03 -3.7580404e-02  4.8260670e-05 ...  1.6314104e-02
 -5.1735714e-03  2.2223506e-02]"
18,396,"[ 0.01050301  0.01543471 -0.02929574 ...  0.01536504  0.00016025
  0.02107713]"
19,34,"[ 0.04278579  0.07283977 -0.02806552 ... -0.01196801 -0.01954182
  0.00228112]"
20,1078,"[-0.00975233 -0.01268859  0.01743175 ... -0.01711419 -0.01779122
  0.03185988]"
21,1080,"[-0.03308447  0.00543842 -0.02573971 ...  0.01758089  0.01366691
  0.04711603]"
22,971,"[ 0.02392981  0.00935956  0.02423633 ... -0.02977012  0.04542926
  0.02595063]"
23,1806,"[ 0.00937767  0.01872605  0.02156696 ... -0.01369774  0.02722339
  0.0255932 ]"
24,639,"[-0.00439772  0.03469433  0.03231974 ...  0.00308896 -0.01988859
 -0.01128513]"
25,81,"[-0.00167457  0.00126162  0.02825606 ... -0.0107693  -0.06889568
 -0.02329624]"
26,1285,"[-4.4323090e-02 -2.9964659e-02 -2.9117525e-02 ...  3.4846151e-03
  9.8090153e-05 -1.7268285e-02]"
27,90,"[-0.01646675 -0.05147013  0.00288148 ...  0.01769727  0.01302367
 -0.00506657]"
28,375,"[-0.02160751  0.06966176 -0.00380857 ...  0.02013985  0.03779508
 -0.04770418]"
29,510,"[ 0.04899518  0.01927517  0.0511594  ... -0.06072156  0.00620768
  0.00788121]"
30,1411,"[ 0.00694691  0.00468873  0.00902767 ...  0.04562831 -0.04810189
  0.02686263]"
31,1285,"[-0.02627602  0.05503712 -0.01405687 ... -0.02100991 -0.02693474
 -0.00392893]"
0,78,"[ 0.01288356 -0.02957859 -0.03892612 ...  0.0002505  -0.00043637
  0.00027457]"
1,868,"[-0.00304631 -0.00793079  0.0119031  ...  0.00743565  0.03027134
  0.01023971]"
2,21,"[ 0.03167012  0.00310043  0.00926162 ... -0.0216735  -0.01029815
  0.01944668]"
3,1577,"[ 0.00439037 -0.00184493  0.01136009 ... -0.03096182  0.05111253
 -0.05442022]"
4,1461,"[-0.00811769  0.08187813 -0.00778986 ... -0.01386115  0.02564792
  0.00120462]"
5,638,"[-0.01444726  0.01281706  0.02757975 ... -0.02769501  0.00452579
 -0.00087617]"
6,484,"[-0.00586708  0.01346136 -0.00145483 ... -0.00734498  0.01838995
 -0.00718469]"
7,90,"[-0.01547456 -0.01761333 -0.01841306 ...  0.00959774  0.03498428
 -0.00423597]"
8,1784,"[-0.0301426   0.02657887 -0.02219449 ...  0.01771702 -0.00308653
 -0.04876647]"
9,566,"[-0.02098016 -0.03580569  0.02376569 ... -0.02075816 -0.03986117
 -0.00011687]"
10,120,"[ 0.01620057 -0.03139925 -0.00788658 ... -0.01638359  0.01544052
 -0.0106026 ]"
11,3,"[-0.01641777 -0.00039126  0.0026528  ...  0.01327957 -0.01511162
 -0.00645144]"
12,118,"[-0.02549992 -0.02812012 -0.00482563 ... -0.04304293  0.00025884
  0.05025639]"
13,146,"[-0.03754475 -0.00564766  0.01496141 ... -0.0073818   0.00597136
  0.01652079]"
14,1136,"[ 0.01767692  0.01819789 -0.0031964  ... -0.01494728 -0.00990168
 -0.00625025]"
15,165,"[-0.034301    0.02752484 -0.02037499 ... -0.03513733  0.01333649
  0.00261746]"
16,235,"[ 0.03178095  0.05270759 -0.01129046 ... -0.00247982 -0.01676914
  0.02851551]"
17,192,"[ 0.00745694 -0.00795373  0.02755947 ... -0.03688987  0.04764184
 -0.00194108]"
18,410,"[ 0.00823723 -0.00350227 -0.01606379 ... -0.06020087  0.00607746
  0.02062611]"
19,1740,"[-0.00258883 -0.04803924 -0.00109885 ... -0.02767345  0.03132821
 -0.03051208]"
20,375,"[ 0.02245311  0.00060898  0.0436675  ...  0.00041206 -0.00349552
  0.01740213]"
21,347,"[ 0.0011904   0.00885089 -0.00914242 ... -0.01090827  0.00951413
 -0.04131408]"
22,370,"[-0.01227805 -0.00335465 -0.00070027 ...  0.01161652  0.03675516
  0.07039505]"
23,343,"[-0.00361577 -0.00032508  0.01325497 ... -0.03015614  0.02515163
 -0.01095263]"
24,88,"[ 0.00719963  0.00381969  0.01355183 ... -0.0166506   0.01882373
  0.02436096]"
25,1199,"[ 0.00936251  0.0046323  -0.00943309 ... -0.02435131 -0.0039855
  0.00203891]"
26,66,"[-0.00937418  0.01085059 -0.00190765 ... -0.0364868  -0.01436394
  0.01131805]"
27,520,"[ 0.02877328 -0.00504751  0.01565737 ... -0.00775879 -0.01217634
 -0.01614554]"
28,1029,"[ 0.05757301 -0.02942683 -0.01678102 ... -0.02138351  0.010805
  0.02544788]"
29,872,"[-0.00215402 -0.02742542 -0.03501477 ... -0.01261348  0.11976583
  0.05966632]"
30,8,"[-0.0082859   0.01668034 -0.01265823 ...  0.00831638 -0.00482158
  0.02730928]"
31,264,"[-0.03709603 -0.00190183 -0.00094263 ...  0.0179071   0.00847458
  0.0245663 ]"
0,438,"[ 0.00773238  0.05247602 -0.01052413 ...  0.00854982  0.01731541
  0.01087738]"
1,332,"[ 0.00995031 -0.00162283 -0.02054614 ... -0.0226892  -0.06909343
  0.04712272]"
2,412,"[ 0.04190256  0.03635551 -0.02470313 ...  0.0024634  -0.00713885
 -0.02267652]"
3,1219,"[ 0.01754436  0.02266599 -0.02297158 ... -0.00112171  0.00898305
 -0.00940909]"
4,947,"[-0.02923343  0.00547117 -0.0130265  ... -0.02220956 -0.00741036
  0.01885195]"
5,253,"[ 0.00232951 -0.01966009 -0.01831445 ...  0.03194357 -0.05699689
  0.04148278]"
6,146,"[-0.02273836 -0.00088406 -0.0026397  ... -0.02033766 -0.00212121
  0.06564268]"
7,160,"[-0.0164523  -0.04263748 -0.01409068 ... -0.02380245 -0.00603011
  0.04112487]"
8,1710,"[ 0.00906542 -0.01147038 -0.04261474 ... -0.01622105  0.02929834
 -0.07808414]"
9,615,"[ 0.00242657 -0.00985729  0.01989206 ... -0.05751063  0.00416872
 -0.03129533]"
10,1802,"[-0.00539878  0.01652207  0.00329492 ... -0.01836096  0.01727005
 -0.00388327]"
11,65,"[-0.00314122 -0.01370837 -0.02419884 ... -0.0087859   0.04121988
  0.00359552]"
12,51,"[ 0.00233169  0.02859676 -0.02506756 ... -0.02349108 -0.00250545
  0.00181037]"
