Index,True Label,Embedding
23,804,"[ 0.03115805 -0.02511521 -0.01650327 ... -0.01369588 -0.04846108
 -0.00353741]"
24,1127,"[-0.02773981 -0.0437868  -0.00211197 ... -0.01907125  0.01166577
  0.01177619]"
25,329,"[ 0.01756664 -0.00817849 -0.00271192 ... -0.01389674  0.00875846
  0.04509291]"
26,291,"[ 0.00107723  0.00862098  0.03229944 ... -0.02682501 -0.01810695
  0.04227592]"
27,335,"[-0.02823987 -0.03578493 -0.021477   ... -0.00581285 -0.00298875
  0.00288494]"
28,1530,"[ 0.00634004  0.01570128 -0.0309597  ...  0.01006002 -0.00828438
 -0.01868005]"
29,1530,"[-0.01771852  0.02155476 -0.00048697 ... -0.0090065  -0.01382621
  0.03881293]"
30,200,"[ 0.00232865 -0.01980412 -0.02865759 ... -0.02928364  0.00138451
  0.01874042]"
31,224,"[ 0.08020001  0.01483913 -0.01464662 ... -0.00203769 -0.03697617
 -0.02898652]"
0,64,"[ 0.00660693  0.01730536 -0.04980334 ... -0.02159582  0.00585519
 -0.00743466]"
1,697,"[ 0.00485055 -0.02505887  0.00526283 ...  0.0168646   0.01088462
 -0.0312759 ]"
2,804,"[-0.04906184  0.04395396  0.01126372 ... -0.0060356  -0.00504994
  0.03733292]"
3,689,"[-0.03551438 -0.02977339  0.01010059 ... -0.0033462  -0.03527882
  0.0160154 ]"
4,1091,"[ 0.0133611  -0.00818602  0.00609993 ... -0.02851679  0.00105622
 -0.00336264]"
5,31,"[-0.00569465 -0.00280329 -0.00118243 ... -0.00357127  0.01561931
  0.00392034]"
6,1775,"[-0.02824249 -0.04098387  0.01245203 ... -0.00991292  0.005723
 -0.04363109]"
7,1248,"[-0.02903692  0.01817016 -0.04431792 ... -0.02676738 -0.01476162
  0.00225647]"
8,521,"[ 0.01061819 -0.0130351  -0.03785503 ... -0.05574772 -0.02639871
  0.02389031]"
9,97,"[-0.02856672 -0.02488952 -0.03349973 ... -0.01410732 -0.02269099
  0.01130984]"
10,346,"[ 0.02507679 -0.00439033 -0.01356078 ... -0.02296081 -0.03066216
  0.00082182]"
11,120,"[-0.03737127  0.01711212 -0.00708149 ... -0.00878116 -0.01710517
 -0.02537658]"
12,3,"[-0.029666   -0.02532432  0.01091225 ... -0.0165181   0.00527162
  0.01955977]"
13,7,"[-0.01270513  0.00818513 -0.00106787 ...  0.01508347  0.03421606
  0.00811924]"
14,1332,"[-0.00812251  0.0054222  -0.00553847 ... -0.00530257  0.00128596
 -0.00556131]"
15,191,"[ 0.00048019  0.03020116  0.00111285 ...  0.02670022 -0.00457972
 -0.02336448]"
16,213,"[ 0.08669031 -0.02962088  0.02433312 ... -0.0187548  -0.02425554
  0.06234298]"
17,364,"[ 0.00515521 -0.04310806 -0.01125875 ... -0.02721414 -0.00945466
 -0.02120143]"
18,126,"[-0.01339275 -0.00020818 -0.00393961 ... -0.02118846  0.00729421
  0.01982701]"
19,677,"[-0.00163128 -0.0133248  -0.02117388 ... -0.00733973 -0.00782819
 -0.00043895]"
20,229,"[-0.02454679 -0.02911898  0.04821266 ... -0.02474214  0.0045342
 -0.01247939]"
21,1091,"[ 0.00202441  0.00497769  0.00981961 ...  0.00778881 -0.00835095
  0.00038041]"
22,1190,"[ 0.0783395  -0.05975987  0.00779977 ...  0.01003508 -0.02118643
 -0.00544607]"
23,422,"[ 0.01189447  0.01415522 -0.0017056  ...  0.01943256 -0.01223816
  0.0400974 ]"
24,11,"[-0.01968266  0.0018252   0.0199303  ... -0.01104916 -0.00484105
 -0.0224993 ]"
25,975,"[ 0.01261189 -0.02122923  0.0281927  ...  0.0187115  -0.00757217
  0.01971954]"
26,356,"[-0.00736954 -0.00315853  0.04672067 ...  0.03036264  0.00392563
 -0.02817879]"
27,39,"[ 0.00554794 -0.02372633  0.00467035 ... -0.00220264  0.00475801
  0.00688805]"
28,177,"[-0.01367959  0.00470274  0.01241434 ... -0.01497651  0.01844206
 -0.00263101]"
29,60,"[-0.01209578 -0.03782183 -0.00690313 ... -0.00453756 -0.00749239
 -0.00546386]"
30,60,"[ 0.04312425  0.00426117 -0.03371724 ...  0.00618552 -0.01645811
 -0.01351839]"
31,518,"[ 0.01501691 -0.00883537  0.01182354 ... -0.01491813  0.01286764
 -0.02490027]"
0,99,"[-0.0300329  -0.0151124   0.00431828 ... -0.00314852 -0.00333336
  0.03048248]"
1,101,"[ 0.00105251 -0.01275434  0.00795206 ...  0.01133236  0.04656805
 -0.0153931 ]"
2,127,"[ 0.03928528 -0.00754475 -0.01861003 ...  0.02252246 -0.02956894
 -0.00977382]"
3,754,"[ 0.001847   -0.01930517  0.0199276  ...  0.009575    0.02339999
 -0.02654224]"
4,805,"[ 0.01457401  0.00026756  0.0097262  ...  0.00071468 -0.00593322
  0.02926467]"
5,1005,"[ 0.01611918 -0.02940514 -0.00811865 ... -0.01080684 -0.01258156
 -0.0171707 ]"
6,1052,"[ 0.01596283 -0.0181531  -0.01107673 ... -0.00268358  0.0265117
  0.02070106]"
7,899,"[-0.04581779 -0.00923683  0.020974   ... -0.03940282  0.02352415
  0.01909692]"
8,465,"[-0.0378669   0.0116912   0.0074179  ... -0.03188761 -0.03903908
  0.02439334]"
9,355,"[-0.02047157 -0.0256511   0.02970233 ...  0.00043162 -0.0191568
  0.00113126]"
10,7,"[-0.02224158 -0.01183598 -0.00951505 ... -0.02206975 -0.00468056
  0.01691544]"
11,1772,"[-0.01756494 -0.00147995  0.01309227 ...  0.02925479 -0.00575785
 -0.01288945]"
12,174,"[-0.0094645  -0.01615621 -0.01640671 ... -0.05438459 -0.01962173
  0.00404661]"
13,202,"[ 0.00447896  0.00115398  0.011174   ... -0.00222872  0.00299611
  0.01767496]"
14,562,"[ 0.02023245 -0.00727959 -0.0202508  ... -0.01691875  0.00616266
 -0.01344707]"
15,633,"[ 0.016868    0.03151647  0.00809754 ... -0.02043207 -0.02005846
 -0.00759632]"
16,913,"[-0.01400116  0.05576434  0.00496986 ...  0.00147043  0.00855468
  0.00847265]"
17,995,"[ 0.02881464 -0.03030108  0.0027113  ... -0.03239779 -0.03644226
  0.02624202]"
18,709,"[-0.01034505  0.01195745 -0.00642375 ... -0.02962948 -0.03153664
 -0.02295194]"
19,25,"[-0.00125106  0.01389544  0.01985175 ...  0.01012914  0.01311774
 -0.00673322]"
20,948,"[-0.00167342 -0.01458087  0.01991408 ... -0.00170694  0.05979921
  0.00810864]"
21,707,"[-0.05316189 -0.01382959  0.00711583 ...  0.00647837 -0.00794282
 -0.00947046]"
22,499,"[ 0.0637754  -0.00520398  0.00049291 ... -0.00548869 -0.04182195
 -0.03978422]"
23,72,"[ 0.03347827  0.00068281 -0.00859386 ... -0.01009268 -0.01744121
 -0.02634451]"
24,696,"[ 0.04264178  0.00863439  0.00298163 ...  0.00025578  0.03976385
 -0.01820295]"
25,5,"[-0.03857172 -0.00017334  0.01212957 ... -0.02292384  0.02421211
  0.01995263]"
26,980,"[ 0.03648501  0.04089251 -0.00948408 ...  0.00271974 -0.02224874
  0.03465438]"
27,362,"[ 0.09523542 -0.01836636 -0.01086354 ...  0.00301184  0.00341408
  0.0250891 ]"
28,709,"[ 0.00682264 -0.00581674  0.03014359 ...  0.00805548 -0.02354454
  0.04293766]"
29,245,"[ 0.04243483 -0.00554059 -0.02942246 ... -0.03496789 -0.00876326
  0.0160349 ]"
30,743,"[ 0.0499655   0.01981271  0.0004934  ...  0.03111475 -0.01723314
  0.02218629]"
31,1162,"[ 0.01882777  0.0017882  -0.00225677 ...  0.01117636  0.00065601
  0.01581127]"
0,103,"[ 0.00552254 -0.02931042 -0.01320761 ... -0.00847259 -0.01619044
 -0.02082316]"
1,316,"[ 0.02536449 -0.01190989 -0.00217373 ... -0.00680991 -0.04184937
 -0.00874682]"
2,101,"[-0.02242704  0.01930291 -0.02401378 ... -0.03631548 -0.04901946
 -0.00560339]"
3,48,"[-0.03107776 -0.0084879   0.01750815 ... -0.02839118  0.02008521
  0.00631124]"
4,270,"[-0.01950685  0.00702704  0.02280939 ...  0.00609168  0.00625305
 -0.03204453]"
5,1778,"[ 0.01111477 -0.00281882  0.01218813 ... -0.00596207  0.01119617
 -0.01837809]"
6,1250,"[-0.01977709 -0.01207164 -0.02650546 ... -0.01793947  0.03189631
 -0.02791833]"
7,252,"[ 0.03511794 -0.01762494  0.03243779 ... -0.03483197 -0.01662935
  0.02124082]"
8,714,"[ 0.07259655 -0.05726385 -0.00113475 ...  0.03175092  0.006176
 -0.01696389]"
9,145,"[ 0.00351107  0.01454741 -0.01451865 ... -0.00404452 -0.00864337
 -0.00902243]"
10,26,"[ 0.04441316 -0.00530724  0.04471817 ...  0.00147729 -0.01854775
  0.00444915]"
11,338,"[ 0.02230728  0.00856229  0.02905134 ...  0.00598083 -0.05158529
  0.00693021]"
12,161,"[-0.00999624 -0.02328245  0.02351524 ... -0.01837498  0.04971413
 -0.00614246]"
13,1277,"[ 0.01890557  0.0277021   0.0137632  ... -0.02168764  0.02462639
  0.02510738]"
14,1379,"[-0.03839714  0.04320535 -0.02296357 ... -0.00101813  0.05082266
 -0.02210827]"
15,147,"[-0.01879091 -0.02548691 -0.00533126 ... -0.00016065 -0.00378686
 -0.00499642]"
16,1189,"[ 0.0009711   0.01728101 -0.01513619 ...  0.01764606 -0.00196686
  0.01956966]"
17,536,"[ 0.0006705   0.02725278 -0.00676016 ... -0.03302355  0.00448244
 -0.01945433]"
18,27,"[ 0.0234106  -0.01390323  0.00339839 ... -0.00126939  0.02680057
  0.00619216]"
19,806,"[-0.01587528 -0.03531511  0.05208991 ... -0.01679529  0.02292498
  0.00393293]"
20,1505,"[ 0.04361933 -0.06961302  0.0145371  ...  0.02876431 -0.02762062
  0.00721022]"
21,668,"[-0.00223567 -0.00181722 -0.01235814 ... -0.01832561  0.00910923
  0.00978391]"
22,646,"[-0.06944363  0.0303352  -0.01786056 ... -0.00397891  0.0083951
  0.00356752]"
23,1739,"[ 0.00515245  0.00709671  0.02941546 ... -0.02056973  0.00208516
  0.02946834]"
24,558,"[ 0.01611569 -0.00808093  0.00782133 ...  0.0041871   0.00453891
  0.00571177]"
25,514,"[-0.01244526 -0.02051424  0.02277238 ... -0.0325953  -0.00951505
 -0.02825883]"
26,39,"[ 0.01949722  0.01712733  0.02388087 ...  0.03260639 -0.03431547
  0.0103736 ]"
27,799,"[-0.00378807 -0.00015864 -0.00456888 ... -0.02487168 -0.01646415
 -0.00510446]"
28,389,"[-0.00048562 -0.01731561  0.02816923 ... -0.05197092 -0.01361528
  0.00223457]"
29,101,"[ 0.0101469   0.00628003  0.04401858 ...  0.02524459 -0.03163883
 -0.0197465 ]"
30,1658,"[-0.02417651 -0.00443408  0.01321482 ... -0.01391222 -0.00292281
  0.01118737]"
31,129,"[-1.3842791e-03 -3.5117497e-05 -1.6199887e-02 ... -3.0927140e-02
 -1.9601941e-02  6.3692238e-03]"
0,1729,"[ 0.03479053  0.00054316  0.0202187  ... -0.03781526 -0.02766738
 -0.02727544]"
1,510,"[-0.01030694 -0.02208436 -0.01989543 ...  0.01679857  0.00246694
  0.00695404]"
2,270,"[-0.00439003  0.01818257 -0.01227553 ...  0.01538716 -0.02992344
  0.00413646]"
3,385,"[ 0.01422494 -0.00232645 -0.00921794 ... -0.0163705   0.01977115
 -0.00123462]"
4,355,"[-0.00130507 -0.01094305 -0.02656529 ... -0.03201947 -0.00034858
 -0.01912684]"
5,216,"[-0.01163005  0.00087299  0.03449586 ... -0.01759019 -0.00580793
  0.02984145]"
6,716,"[-0.01366393 -0.02640146  0.0055269  ...  0.04178633 -0.00909316
  0.01688323]"
7,1640,"[-0.02711691 -0.02626022  0.02080875 ...  0.0165581  -0.01603526
  0.00105521]"
8,592,"[-0.02137296  0.02927416 -0.00220222 ...  0.01557835  0.01975882
 -0.00163777]"
9,950,"[ 4.7640805e-03  9.1826776e-05  5.3464239e-03 ...  2.2162162e-02
 -2.4452500e-02 -2.3981811e-02]"
10,171,"[ 0.00379959  0.00967626 -0.00482998 ... -0.04233672  0.00076584
 -0.01648988]"
11,1600,"[-0.05295615  0.00567879  0.00762832 ... -0.00476392  0.00496813
 -0.02405474]"
12,1570,"[ 0.04500828 -0.04921791  0.02313987 ... -0.01370749  0.02591943
  0.01648112]"
13,718,"[ 0.00652445  0.01214782 -0.00148025 ... -0.01051626 -0.02684858
  0.01768018]"
14,305,"[ 0.03030865 -0.00575287 -0.0068988  ... -0.02194934  0.01037984
 -0.01975795]"
15,331,"[ 0.03003737 -0.02998555 -0.00607685 ... -0.04052368  0.02801527
 -0.01486462]"
16,177,"[ 0.02170961 -0.00623482 -0.01170561 ...  0.00167194 -0.01790467
 -0.00653103]"
17,499,"[ 0.02591843 -0.01274893  0.0139662  ... -0.00564223 -0.03140911
 -0.01093345]"
18,523,"[ 0.0097209  -0.00324043 -0.00891976 ... -0.0438849  -0.02085346
  0.01851246]"
19,147,"[-0.03224393 -0.04315391 -0.01332607 ...  0.00365229 -0.05871408
 -0.01276212]"
20,333,"[-0.01684846 -0.00727206  0.01146335 ... -0.02534051 -0.02036545
 -0.02425545]"
21,312,"[ 0.07001719  0.01964434  0.01443367 ... -0.0108857  -0.00457233
  0.00563314]"
22,1123,"[-0.0148773  -0.00028063 -0.00048399 ... -0.00542284 -0.01543588
  0.01075313]"
23,26,"[-0.01872137 -0.02241534  0.00417709 ... -0.02988287  0.01039902
 -0.00271368]"
24,279,"[ 0.0035864  -0.03395607 -0.03349796 ...  0.00688167 -0.02824735
 -0.00294362]"
25,715,"[-0.02688223 -0.00285441 -0.04580209 ...  0.00767143 -0.04453678
 -0.01332274]"
26,1053,"[-0.04870271 -0.0273799   0.00757865 ...  0.02176416 -0.00420248
 -0.03209309]"
27,296,"[ 0.01172492 -0.01633639 -0.01145865 ... -0.03815971 -0.02627797
  0.03021082]"
28,925,"[ 0.01046408  0.00558116  0.01931995 ... -0.01776092 -0.0003708
  0.00889481]"
29,890,"[ 0.05535894 -0.02761088 -0.00312069 ...  0.01194142 -0.04721184
 -0.01496677]"
30,385,"[ 0.01494535  0.00487531 -0.00156102 ...  0.02881491 -0.04196149
  0.00895326]"
31,850,"[ 0.00565793  0.00383189 -0.00122587 ... -0.03549514 -0.00286301
 -0.04257043]"
0,1115,"[ 0.06263513 -0.03018679  0.02418172 ... -0.00638314 -0.04261299
  0.0132014 ]"
1,929,"[ 0.01078777  0.01236554  0.01996498 ... -0.03070748 -0.03571382
  0.00785159]"
2,1617,"[-0.02017003  0.00183756  0.00129809 ... -0.01123956 -0.02048623
 -0.01481168]"
3,120,"[ 0.03500962  0.0070067  -0.00369608 ...  0.00322203  0.03046835
 -0.01796484]"
4,777,"[-0.01478122 -0.00409173 -0.00028031 ...  0.00037206 -0.04440763
 -0.02015408]"
5,385,"[-0.03807465 -0.0096129   0.01284599 ... -0.00580152  0.02400347
 -0.00926518]"
6,1223,"[ 0.01221952  0.00801051  0.04373613 ... -0.01026314 -0.00855902
  0.02335306]"
7,210,"[-0.013787   -0.00979875  0.01462768 ...  0.01127196  0.01018227
  0.03391366]"
8,101,"[ 0.00694623  0.00133529 -0.00580095 ... -0.00283626  0.00692393
  0.01873042]"
9,598,"[ 0.00571056  0.02347661 -0.00632207 ...  0.02481233  0.0047773
  0.00488527]"
10,174,"[ 0.01328032 -0.0076511  -0.01876687 ...  0.00749961  0.01928698
 -0.00320089]"
11,973,"[ 0.0004288   0.01678314  0.0078485  ... -0.00335999 -0.01863101
  0.01722581]"
12,508,"[ 0.03325227  0.00801994  0.03801954 ... -0.01467668  0.03405589
  0.02306893]"
13,812,"[-0.0440943  -0.01719514 -0.01882738 ... -0.0041136   0.03782391
  0.02907066]"
14,27,"[ 0.0094929   0.01314612 -0.00509928 ... -0.01260709 -0.00202569
 -0.02334902]"
15,668,"[ 0.00463674  0.01500251  0.00552286 ...  0.01469347 -0.0173034
  0.01483417]"
16,1646,"[ 0.00656038  0.00483393  0.01713389 ...  0.0010179  -0.02275371
  0.03382117]"
17,171,"[-0.00086555 -0.00814561 -0.00374052 ...  0.00103571 -0.02872765
 -0.00062587]"
18,497,"[-0.03228838  0.00318367  0.00717006 ... -0.03367627 -0.00250039
  0.00862271]"
19,1002,"[-0.00119101 -0.00291269 -0.00582234 ... -0.01430084 -0.00646541
  0.0035367 ]"
20,791,"[-0.00226656  0.01509111  0.01766239 ...  0.00573113  0.02027164
 -0.01809203]"
21,1441,"[ 0.05948708 -0.00026445 -0.01525522 ...  0.00859727 -0.00544472
 -0.00971525]"
22,115,"[-0.00597866 -0.03500916  0.0038684  ... -0.01265316 -0.02577589
 -0.00922326]"
23,1185,"[-0.04714159  0.01264626 -0.00474832 ... -0.00382671  0.00742689
 -0.0194575 ]"
24,445,"[-0.02680952 -0.01991683  0.01971963 ...  0.03474249 -0.00664343
 -0.00514887]"
25,1733,"[ 1.1145003e-02 -4.0355390e-03 -1.2954436e-02 ... -2.3699831e-06
  9.8892348e-03 -8.4817987e-03]"
26,101,"[-0.00718036 -0.01500268 -0.01212441 ...  0.00476073 -0.00283732
  0.0055631 ]"
27,1323,"[ 0.00671525  0.02970903  0.00238752 ... -0.00796091 -0.0055081
 -0.0053166 ]"
28,203,"[ 0.01132083 -0.00466514  0.00730117 ...  0.00403756 -0.00439328
 -0.01238037]"
29,279,"[ 0.01216581 -0.02309845  0.01594342 ... -0.03895275  0.02359874
  0.01477167]"
30,652,"[ 0.04395437  0.02287273  0.01372153 ... -0.01008105 -0.02420283
  0.0003756 ]"
31,365,"[-0.02094375 -0.00248569  0.03533874 ... -0.02020519  0.0173587
  0.02112436]"
0,106,"[ 0.00495058  0.01307151  0.02539921 ... -0.00132671 -0.01785331
 -0.02201666]"
1,607,"[-0.04594265  0.00379225  0.00694773 ...  0.01106653  0.01801217
  0.03604246]"
2,1521,"[ 0.01207327  0.04635919 -0.03509389 ...  0.00877741  0.00037697
  0.01775847]"
3,1517,"[-0.01762312  0.01051061 -0.02482904 ... -0.01813594 -0.02150324
 -0.01136532]"
4,147,"[ 0.00614302  0.0153108  -0.00294732 ...  0.00606546  0.0185867
  0.00118719]"
5,1762,"[ 0.00580195 -0.00130379 -0.00215605 ... -0.01150323  0.00316971
  0.01276456]"
6,329,"[ 0.0028387   0.00205671 -0.01074774 ... -0.02190639 -0.03284834
  0.00952483]"
7,1073,"[-0.0056507  -0.03671956  0.0148338  ... -0.00077267 -0.01095392
  0.0272999 ]"
8,926,"[-0.00808735  0.00254539 -0.01837131 ... -0.00932352 -0.01731357
  0.00632239]"
9,691,"[ 0.01731517  0.01266914 -0.01826422 ... -0.00113635  0.0142226
 -0.01492047]"
10,1447,"[ 0.06799372 -0.01769337  0.01366923 ...  0.00522877 -0.02281347
 -0.00825714]"
11,153,"[-0.04134754 -0.01391067  0.01063876 ...  0.01936933  0.01830639
 -0.00038981]"
12,1392,"[ 0.03808498 -0.02193728  0.06298734 ... -0.01950735 -0.03169455
 -0.03463224]"
13,203,"[ 0.07162279  0.02526187 -0.00287705 ...  0.0003487  -0.01838678
  0.00691655]"
14,652,"[ 0.05407288  0.01199535 -0.0167451  ... -0.01909032 -0.01814746
 -0.00970845]"
15,31,"[ 0.00945869  0.01244952  0.02237547 ... -0.03672909  0.00235738
  0.0177175 ]"
16,86,"[-0.04871956  0.02125981  0.03634137 ...  0.00918334 -0.01385658
 -0.02068581]"
17,64,"[-1.3579451e-02 -2.6390584e-02 -6.5714819e-05 ... -2.1428561e-02
  9.2195598e-03  5.9695556e-03]"
18,318,"[-0.03358385 -0.01525271 -0.03061142 ... -0.01460361 -0.02854067
 -0.02788982]"
19,333,"[ 0.00553455 -0.00934484  0.02144467 ... -0.01397995 -0.00559487
 -0.00947178]"
20,39,"[-0.00597468 -0.01650363  0.00498837 ... -0.02326567 -0.00657824
  0.04226788]"
21,80,"[ 0.01397126 -0.02951242 -0.00845238 ... -0.02839983 -0.00292407
 -0.01691541]"
22,1325,"[ 0.01565199  0.00520029  0.01977358 ...  0.0259699  -0.04796024
  0.04162551]"
23,913,"[ 0.02677735 -0.0224991  -0.0150084  ...  0.01305819 -0.00959444
  0.00735449]"
24,191,"[ 0.02083936  0.01021065 -0.01151672 ...  0.00301363 -0.02556914
  0.03072747]"
25,547,"[-0.0268932  -0.00030211 -0.00657088 ... -0.02600942  0.00057824
  0.02410884]"
26,59,"[ 0.02022093 -0.0185028   0.01722002 ... -0.01115353  0.00368787
 -0.00065447]"
27,43,"[-0.00090917 -0.00540551  0.00239038 ... -0.02013353  0.03783155
  0.00797919]"
28,1484,"[-0.02699476  0.00711119  0.0179374  ... -0.03954627  0.00799012
  0.00054835]"
29,360,"[-0.01247186 -0.01476717 -0.00593138 ... -0.00833944 -0.05118187
  0.00294764]"
30,698,"[ 0.06508026 -0.0064407  -0.01883496 ... -0.00150888  0.04415705
  0.01566718]"
31,925,"[-0.01233352 -0.00663485 -0.0304815  ... -0.00476712  0.01774607
  0.01028792]"
0,59,"[-0.01998961 -0.00031779 -0.00613925 ... -0.03453898 -0.02531671
 -0.00902069]"
1,100,"[-0.0156445  -0.03107639  0.02548273 ... -0.02126864 -0.0184346
  0.00732636]"
2,215,"[ 0.03178782  0.00345644 -0.01853066 ... -0.02202042  0.0013862
  0.00131342]"
3,1057,"[-0.01689243 -0.00121847 -0.0142118  ... -0.01968453  0.026864
  0.00672802]"
4,303,"[ 0.01254223 -0.02409019  0.01661843 ... -0.00663957 -0.00336181
  0.00939897]"
5,348,"[ 0.04097716 -0.02145033  0.03457844 ... -0.00676581 -0.0193147
 -0.02267407]"
6,508,"[ 0.04126279  0.02800559 -0.00123902 ...  0.02874962 -0.00489438
  0.00331936]"
7,27,"[-0.02034256 -0.0134141   0.01559921 ... -0.00125081  0.0336768
 -0.01431149]"
8,870,"[-0.01907053 -0.0141228  -0.00502719 ...  0.02040888 -0.0063502
 -0.00116251]"
9,692,"[-0.00617151 -0.02016728 -0.00111158 ... -0.0145412   0.00079506
 -0.00205693]"
10,1650,"[ 0.03427015 -0.01543175  0.02779422 ... -0.00718855 -0.00246753
  0.00174826]"
11,241,"[ 0.0054557  -0.04110193  0.02075837 ...  0.01745292  0.01688736
  0.02367421]"
12,1041,"[-0.00885431 -0.00087935 -0.02893294 ...  0.00690839  0.00837054
  0.0057311 ]"
13,1062,"[ 0.05745694 -0.00860325 -0.00695842 ...  0.03512891 -0.00375466
  0.00401555]"
14,154,"[-0.05375956 -0.00018964  0.01363809 ... -0.02397475 -0.02217885
 -0.00183187]"
15,1187,"[ 0.00493604 -0.01683822 -0.01164268 ... -0.01107036  0.00179935
 -0.02141158]"
16,812,"[-0.021206   -0.01105555 -0.0225178  ... -0.01755405  0.01527026
  0.03661823]"
17,1632,"[-0.01637964 -0.03066668 -0.0093479  ... -0.00591965  0.02765888
 -0.00377484]"
18,1332,"[-0.02811858 -0.01969719  0.00708484 ... -0.02657866 -0.02386899
  0.02311614]"
19,29,"[ 0.02119783  0.00959426 -0.01455368 ...  0.01015595  0.02094371
 -0.02932276]"
20,192,"[-0.00928873 -0.02552298  0.0064529  ...  0.03240849 -0.03409858
  0.00858113]"
21,756,"[-0.01208189 -0.02722134 -0.02228818 ... -0.0015438  -0.0101744
 -0.01165292]"
22,985,"[ 0.01443508  0.00179246 -0.01177774 ... -0.00100286 -0.01971731
 -0.00519392]"
23,387,"[ 0.00070619  0.00399531  0.02638306 ... -0.00109462 -0.01934534
  0.00643362]"
24,1367,"[-0.00437908  0.00537596  0.02408007 ... -0.01246689  0.031801
  0.01052829]"
25,1579,"[-0.0292206   0.00494481 -0.01982336 ...  0.0067613  -0.03868217
  0.01555035]"
26,309,"[-0.00647459  0.01605586  0.00951778 ...  0.00095724  0.01446873
 -0.02957472]"
27,87,"[ 0.02773375 -0.04154307 -0.00633534 ...  0.0242442  -0.03190019
 -0.00413585]"
28,203,"[-0.01810165  0.05875683 -0.02288728 ... -0.03593071 -0.01772932
  0.02689783]"
29,1567,"[-0.04421274 -0.01565725  0.00492901 ... -0.03215287  0.00801949
  0.00596269]"
30,174,[0.02017127 0.00599159 0.03020219 ... 0.0157976  0.00037127 0.02688038]
31,174,"[-0.00237608 -0.00502537 -0.00904371 ... -0.00807115 -0.01066257
 -0.01518815]"
0,558,"[-0.02171446 -0.02023299  0.06655886 ... -0.04500592 -0.01146872
  0.04215244]"
1,117,"[-0.0400142  -0.0559419   0.02717111 ... -0.03016838  0.00616679
  0.00748237]"
2,894,"[-0.00745413 -0.01135936 -0.02133375 ...  0.0050085  -0.00033411
 -0.01213702]"
3,35,"[ 0.00691784  0.02264591 -0.0064258  ... -0.0318508   0.02675282
 -0.00766599]"
4,804,"[ 0.04900885  0.02569113 -0.04009761 ...  0.02743607 -0.02991617
  0.0108441 ]"
5,1593,"[ 0.00957525 -0.03541777 -0.00376492 ...  0.00728912  0.01851533
  0.015642  ]"
6,567,"[-0.00991027  0.01962939 -0.01385961 ... -0.02850533  0.00842756
 -0.01301177]"
7,666,"[-0.00835872 -0.00818925 -0.01704988 ... -0.03075274 -0.00117303
  0.02446986]"
8,106,"[ 0.03341436  0.00321196  0.03201572 ...  0.01022722 -0.02359129
 -0.00564699]"
9,120,"[ 0.00053508 -0.02097755  0.02714268 ... -0.01669531  0.02593135
  0.00442081]"
10,1561,"[-0.04242503 -0.01659239 -0.00472176 ... -0.01307675  0.01052202
 -0.00834481]"
