Index,True Label,Embedding
0,54,"[ 0.16517372 -0.03162989  0.01802546 ...  0.0071331  -0.00132129
  0.02044281]"
1,129,"[ 0.06406675  0.03132014 -0.01367161 ...  0.02664345  0.00105371
 -0.00674354]"
2,457,"[ 0.01609507 -0.00180028  0.02283476 ... -0.00276175  0.02339683
  0.01609818]"
3,438,"[ 0.0543484  -0.02392842  0.01701521 ...  0.00037677  0.00397951
  0.01171437]"
4,386,"[ 0.0228499   0.0148095  -0.01017626 ...  0.00747584 -0.02070301
  0.03320982]"
5,482,"[ 0.01801798 -0.07373811  0.00925996 ...  0.00465     0.00394128
  0.00336326]"
6,248,"[-0.02177146  0.01765659 -0.02670883 ...  0.01373623 -0.01104491
  0.02864351]"
7,138,"[ 0.00230826  0.01783068 -0.02623831 ... -0.00089299  0.00427697
  0.04921973]"
8,309,"[-0.02615013 -0.00777273 -0.01972236 ... -0.02996886 -0.02914479
  0.00381633]"
9,246,"[-0.04576228  0.00558917  0.01455058 ... -0.02405642 -0.04969656
  0.0204945 ]"
10,449,"[-0.02315879 -0.0116574   0.02937118 ... -0.01236005 -0.03500637
 -0.00900977]"
11,204,"[-0.00215522 -0.00723246 -0.03873688 ...  0.00576059 -0.02202252
 -0.00877647]"
12,64,"[-0.02478772 -0.04869345  0.00014015 ... -0.03317723  0.05171056
  0.00654158]"
13,427,"[-0.01061564 -0.01486317  0.01949487 ... -0.01483797 -0.00691685
 -0.01704386]"
14,420,"[ 0.0124852  -0.02018003  0.01969622 ...  0.00717025 -0.0187667
  0.00606414]"
15,205,"[ 0.01315661 -0.03864406  0.00256006 ... -0.01813108 -0.01230579
  0.00925662]"
16,39,"[-0.00098135  0.00444208  0.00549052 ... -0.00142583 -0.01962636
  0.04434308]"
17,9,"[-0.0340055  -0.04217568 -0.01811763 ...  0.01333042 -0.00494042
  0.01753567]"
18,378,"[ 0.02619921  0.00977515 -0.02776381 ... -0.0075407  -0.04768287
 -0.00496563]"
19,483,"[ 0.03773759 -0.01904077  0.10507514 ... -0.02904839 -0.02463659
  0.03713064]"
20,115,"[ 0.01603498 -0.04193043  0.01913894 ...  0.00043405  0.0131823
  0.00310812]"
21,170,"[-0.006498   -0.00775442  0.00890418 ...  0.01492788  0.00583155
  0.00071577]"
22,35,"[-0.01293149 -0.00543462  0.00832804 ... -0.02439188  0.03684218
 -0.00734028]"
23,18,"[ 0.06858538 -0.05836748 -0.02530705 ... -0.00228583 -0.00214435
  0.01092091]"
24,145,"[-0.01490682  0.00670028 -0.01932427 ... -0.02485105 -0.01401927
 -0.00698019]"
25,134,"[-0.00989022 -0.02288228  0.05889055 ... -0.03512595  0.01432912
 -0.03398492]"
26,316,"[-0.00303432 -0.00874836  0.01522113 ...  0.01249332  0.00080558
  0.04001997]"
27,380,"[ 0.04122133  0.0429181  -0.00811747 ... -0.03182406 -0.00649911
 -0.01995228]"
28,403,"[-0.02821511 -0.0149332   0.00418965 ...  0.02909671 -0.06095463
  0.0108786 ]"
29,373,"[-0.00078464 -0.01009366 -0.03338408 ... -0.03195448  0.00531455
 -0.00265932]"
30,452,"[ 0.12010749  0.01560884  0.00362549 ...  0.00205386 -0.00921544
 -0.00464617]"
31,160,"[ 1.3446014e-02 -7.5007780e-03 -1.7815460e-02 ...  2.4520291e-02
 -2.3972221e-02  3.7203194e-05]"
0,489,"[ 0.0068367  -0.02939717  0.01334688 ... -0.05710202 -0.00896574
 -0.006874  ]"
1,231,"[ 0.03328528 -0.02146262 -0.00289524 ... -0.00177273  0.00933575
  0.03724399]"
2,262,"[ 0.00286991  0.01476296 -0.01957398 ...  0.00678192  0.03045706
 -0.00669183]"
3,175,"[-0.00276556 -0.03575156  0.02714123 ...  0.0180883   0.00952814
 -0.03593941]"
4,495,"[ 0.01153366 -0.01314426 -0.03240702 ... -0.01407524  0.01740309
  0.00825004]"
5,324,"[ 0.04880622  0.02644755 -0.0219923  ...  0.00730687 -0.02241747
  0.02424613]"
6,260,"[-0.01191255 -0.00269822  0.02493674 ... -0.01903171 -0.01265136
  0.00710111]"
7,250,"[ 0.03111505  0.00132217 -0.00693161 ...  0.00863979  0.00491235
  0.02260796]"
8,414,"[-0.04761919 -0.00364504 -0.01040677 ... -0.00178533  0.04841018
  0.0097805 ]"
9,162,"[ 0.03962601  0.03458234 -0.0135947  ... -0.00174784  0.00644607
 -0.01898568]"
10,23,"[ 0.01357097 -0.026064   -0.02897059 ...  0.00080602  0.02793665
 -0.0182812 ]"
11,227,"[ 0.00951225  0.00039085  0.00994224 ... -0.02127717  0.01596748
  0.02493782]"
12,346,"[-0.03343612 -0.00833928  0.00127442 ...  0.00106623  0.03060382
  0.06482093]"
13,104,"[ 0.03946122  0.02392524 -0.01481383 ... -0.00539065  0.0019751
  0.04110205]"
14,22,"[-0.08150949 -0.031846   -0.00940837 ...  0.0281131   0.01279077
  0.03882339]"
15,23,"[ 0.00057767 -0.00353335 -0.03064417 ... -0.00368586 -0.02596658
  0.0050139 ]"
16,498,"[-0.04828376 -0.02830801 -0.00086228 ...  0.0252384  -0.00903109
  0.0270365 ]"
17,313,"[ 0.03968925 -0.01152205 -0.00280045 ... -0.01456375  0.00880696
  0.00367102]"
18,15,"[ 0.02199807  0.022759    0.00312561 ...  0.01647527 -0.00880921
  0.01911683]"
19,100,"[ 0.01276534 -0.01257224 -0.00150632 ...  0.01904329  0.00874413
  0.03098539]"
20,379,"[ 0.01286464 -0.01412857 -0.00869904 ... -0.0051098   0.01212845
 -0.02545132]"
21,190,"[ 0.06871789  0.00928353 -0.01324211 ...  0.03218196 -0.00577058
  0.00937895]"
22,358,"[-0.03427864 -0.0138858   0.00453505 ... -0.01068916 -0.05359469
 -0.02418125]"
23,117,"[ 0.01126602  0.00521517 -0.02010973 ...  0.01873095 -0.0265732
 -0.01115062]"
24,106,"[ 0.06240376 -0.00746713  0.02050306 ... -0.00770802 -0.02411424
 -0.00705017]"
25,49,"[ 0.00702481  0.00953149 -0.00144051 ... -0.02921732 -0.00739215
 -0.01812588]"
26,485,"[ 0.01489242 -0.03566203 -0.00313453 ... -0.00566243  0.00018526
 -0.00745475]"
27,478,"[ 0.00072212 -0.03722034  0.02598762 ...  0.00664743 -0.03639977
  0.00464448]"
28,39,"[-0.00148707  0.01107848 -0.0189299  ...  0.00155836  0.03271867
  0.02605169]"
29,297,"[-0.01111557  0.00042485  0.00416509 ... -0.02111344  0.02156503
 -0.01795885]"
30,173,"[-0.00472505  0.00671473 -0.00182755 ... -0.00206425  0.00473014
  0.02952141]"
31,446,"[-0.0299979  -0.00537001 -0.00656307 ... -0.00757811 -0.01747843
  0.01778163]"
0,44,"[-0.02343091 -0.02100838 -0.01574682 ... -0.00013343 -0.01627607
 -0.00561047]"
1,108,"[-0.04257021 -0.00546947 -0.03245456 ... -0.00823719 -0.01523932
  0.00857058]"
2,243,"[-0.03194171  0.00360458 -0.01508368 ... -0.02317642  0.00016269
  0.02027714]"
3,314,"[-0.00446332 -0.01536681  0.03295001 ... -0.00582551  0.02575973
 -0.01223802]"
4,42,"[ 0.10607363  0.01095309 -0.00931623 ...  0.02415204 -0.01708088
 -0.00666883]"
5,23,"[ 0.02138799 -0.01874464 -0.00351891 ... -0.0451251  -0.03489633
  0.00094955]"
6,36,"[ 0.04525285 -0.02851295  0.00519584 ... -0.00536966 -0.03414064
  0.00535977]"
7,494,"[-0.03000204 -0.02376311  0.0059532  ... -0.00023669 -0.01660942
  0.01189258]"
8,157,"[ 0.02241626  0.01423696 -0.05393083 ... -0.0364551   0.03561558
  0.02294323]"
9,115,"[-0.02837989 -0.00318299 -0.00522801 ... -0.03976653 -0.04931274
  0.01097157]"
10,444,"[ 0.01672508  0.00588103 -0.02965833 ... -0.00471323 -0.02117162
  0.02290699]"
11,432,"[ 0.01507887 -0.01758    -0.01568644 ...  0.00964874 -0.03016718
 -0.01899102]"
12,344,"[ 0.02259557 -0.00283186 -0.00935342 ... -0.01580701 -0.01084053
  0.00687852]"
13,110,"[-0.02034073 -0.01420584 -0.01328686 ...  0.03847426 -0.01182597
  0.03007525]"
14,135,"[ 0.0258183   0.01335874 -0.02234709 ... -0.00806004 -0.00046579
  0.0576962 ]"
15,66,"[-0.0426182  -0.01838586 -0.01103774 ... -0.0060797   0.00367328
  0.06363927]"
16,176,"[ 0.02774187 -0.01150244  0.02809481 ...  0.04967344 -0.03828957
 -0.00960291]"
17,422,"[ 0.01734255 -0.00880412  0.00451748 ... -0.00146048 -0.02878845
 -0.00306169]"
18,53,"[ 0.01202556 -0.03141489 -0.02128389 ... -0.00993854 -0.03905859
 -0.01982936]"
19,412,"[-0.02372031 -0.00556986  0.02204911 ...  0.01450276  0.00897088
 -0.00728651]"
20,167,"[-0.00808733  0.01440025 -0.02223025 ...  0.01577957 -0.01193037
  0.02708212]"
21,342,"[ 0.001731   -0.01657811  0.01571627 ...  0.02195816  0.01360886
  0.00915549]"
22,7,"[-0.03581234 -0.0130043   0.00433278 ... -0.03965961  0.00193607
  0.01527531]"
23,316,"[-0.04961813 -0.03008039  0.00963809 ... -0.00244116  0.00417724
  0.01167079]"
24,459,"[ 0.01196699 -0.06110999  0.02774676 ... -0.0026849  -0.02356778
 -0.03368686]"
25,217,"[-0.03698998 -0.00162817  0.02439419 ... -0.00988264 -0.00422445
 -0.03203189]"
26,402,"[ 0.01394388 -0.0433359  -0.01997838 ... -0.01437977 -0.00809249
 -0.00446862]"
27,344,"[ 0.02863542 -0.00190726  0.04553835 ... -0.01037541  0.02991095
 -0.00903001]"
28,412,"[ 0.04357142 -0.01136316  0.01849261 ... -0.04344912 -0.01051074
  0.01889942]"
29,413,"[ 0.01845501 -0.05212245 -0.00031008 ... -0.00803136 -0.01468788
  0.05949214]"
30,80,"[ 0.04183039  0.03757202 -0.03423662 ... -0.02430759 -0.00362418
 -0.01544144]"
31,78,"[ 0.00058758 -0.01240737  0.00967151 ...  0.03880404  0.01521433
 -0.00992194]"
0,101,"[ 0.01789433 -0.00727191 -0.00993514 ... -0.01202106  0.00152792
 -0.0238343 ]"
1,181,"[-0.00610508  0.00937166 -0.02110304 ... -0.02915479  0.0257152
 -0.03169958]"
2,168,"[-0.00772498 -0.00684424 -0.03493692 ...  0.02576879 -0.03124626
  0.00843815]"
3,195,"[ 0.00323745  0.01506563 -0.01110047 ... -0.03046064 -0.01039043
  0.01712901]"
4,71,"[-0.02063023 -0.02344723  0.00513515 ... -0.03998699 -0.01780593
 -0.02753193]"
5,345,"[ 0.01022821 -0.0391605  -0.00801703 ...  0.01514286  0.01039022
 -0.02178758]"
6,241,"[ 0.00910044  0.04840627  0.02560011 ... -0.00480887 -0.0043554
  0.03447625]"
7,330,"[-0.02938491 -0.02633016 -0.01217815 ...  0.03564671 -0.03035833
 -0.02045107]"
8,192,"[ 0.0303613  -0.00561768 -0.00472573 ... -0.03393361  0.00227828
 -0.01870215]"
9,346,"[-2.1626591e-05  4.6997748e-02  2.7569688e-03 ... -3.6103368e-02
 -6.9396812e-03  8.5526062e-03]"
10,187,"[ 0.1169517  -0.03954824  0.04425815 ...  0.01388309 -0.02723955
  0.01499531]"
11,473,"[ 0.03425035  0.02047815 -0.02363309 ... -0.04196682  0.05197144
 -0.04762142]"
12,497,"[ 0.07928583 -0.02123556 -0.00597549 ...  0.04050508 -0.02796997
 -0.03167319]"
13,469,"[-0.04048813 -0.02376231 -0.02404197 ...  0.04457327 -0.02433062
  0.00219423]"
14,487,"[-0.00141572 -0.01446315 -0.00322502 ... -0.01508529  0.00970146
  0.01875212]"
15,243,"[-0.01298982  0.01009827 -0.02189145 ...  0.01666106  0.03916545
  0.00951794]"
16,131,"[-0.01586178  0.01578522 -0.02712842 ... -0.00930026 -0.02591817
  0.01929709]"
17,466,"[ 0.00365703 -0.01547019  0.02684385 ...  0.021574   -0.04239829
  0.01108481]"
18,347,"[-0.04755967 -0.03619665  0.00448182 ...  0.00381278 -0.00716524
 -0.02534051]"
19,358,"[ 0.00807012 -0.0042893  -0.01592447 ... -0.01213765  0.01052811
  0.02907176]"
20,233,"[ 0.01720321 -0.0187835  -0.00451198 ...  0.00794733 -0.01964406
 -0.01274092]"
21,489,"[ 0.00887439 -0.00479071 -0.03743987 ...  0.00661598  0.00270753
 -0.0357598 ]"
22,461,"[ 0.00831308 -0.00278076  0.00460344 ...  0.00540854  0.02941791
 -0.01841668]"
23,369,"[-0.04278611 -0.03967473  0.04148134 ... -0.00479151 -0.02530885
 -0.01998712]"
24,362,"[-0.00145569  0.00670898  0.01412001 ... -0.04300937 -0.01138885
 -0.00506245]"
25,246,"[-3.8473975e-02  2.9779315e-02  9.7229173e-03 ... -3.0957375e-02
  6.8329507e-05 -1.5655240e-02]"
26,263,"[-0.01542474  0.02136066  0.01913675 ... -0.01599835 -0.0581184
  0.05572552]"
27,155,"[-0.05582275 -0.00925392  0.00272591 ... -0.0101736   0.01492569
  0.04817352]"
28,109,"[ 0.01918435 -0.00123308 -0.01007674 ... -0.00939224 -0.00068289
  0.01571606]"
29,424,"[ 0.06643184 -0.00708514 -0.02009196 ...  0.00996356 -0.0201888
  0.01467785]"
30,298,"[ 0.05019471 -0.0181378  -0.0619877  ...  0.00074538 -0.03342311
  0.00707357]"
31,60,"[-0.0460697  -0.0034011   0.03837012 ... -0.00049399  0.00326658
 -0.04652442]"
0,97,"[-0.03350184 -0.01072739  0.01201235 ... -0.03458973 -0.00940254
 -0.02607743]"
1,215,"[-0.00574952 -0.00986021 -0.01434952 ...  0.01737702  0.0070156
  0.01756416]"
2,492,"[ 0.02224469 -0.00077432  0.04205193 ... -0.00186017 -0.02146584
 -0.01083816]"
3,410,"[ 0.01477968 -0.00510239  0.00272946 ...  0.01223915 -0.00706956
 -0.00215469]"
4,253,"[-0.01442118  0.01810506 -0.00491528 ... -0.00743218 -0.01570161
 -0.02424462]"
5,192,"[ 0.01156073  0.00181055 -0.00242773 ... -0.01662296 -0.01644286
  0.01246664]"
6,228,"[ 0.00170596 -0.01531154 -0.02376571 ...  0.06959237 -0.02571557
 -0.02015207]"
7,400,"[ 0.02513192 -0.01955461  0.03198759 ... -0.00316363 -0.02928825
 -0.01241941]"
8,238,"[-0.03773712  0.02252544 -0.01758674 ...  0.00649109  0.01625778
  0.02412277]"
9,11,"[ 0.00139188  0.01925266 -0.04674702 ...  0.03469448 -0.00298549
  0.03848296]"
10,141,"[-0.02457963 -0.02295048  0.0134267  ...  0.00577089 -0.00101593
  0.00118261]"
