Index,True Label,Embedding
26,29,"[ 0.00507089  0.02265756  0.01722858 ...  0.00142144 -0.0006819
  0.00549883]"
27,258,"[-0.01741164  0.02112621  0.00175058 ...  0.00146302  0.00345647
  0.00988613]"
28,249,"[-0.00424514  0.00326696  0.01028304 ... -0.00483096 -0.00907465
 -0.00475249]"
29,1665,"[-0.00673429  0.00966486 -0.00109056 ... -0.00344775 -0.01654361
  0.00023964]"
30,357,"[-0.01462432 -0.00168379  0.00176201 ... -0.00456771 -0.0179257
  0.0123005 ]"
31,146,"[-0.02339664  0.00149838 -0.00388622 ... -0.00243813  0.02958901
 -0.00228989]"
0,44,"[-0.00283906  0.00346304  0.00103847 ... -0.0002924  -0.01371176
 -0.00127129]"
1,1377,"[-0.02234364  0.02633592  0.00117955 ... -0.00381175  0.00141857
 -0.01661472]"
2,1399,"[ 0.0069315   0.03884607  0.00020352 ... -0.00564414  0.01591767
 -0.01504643]"
3,1107,"[-0.00272836 -0.00601201 -0.01052931 ... -0.01381875 -0.00742906
  0.01546764]"
4,1267,"[-0.0142401  -0.02540668  0.02323038 ... -0.01110309  0.02048093
  0.02074948]"
5,65,"[ 0.01038417  0.00562503 -0.00485612 ...  0.0103353   0.004787
 -0.00025605]"
6,1502,"[ 0.00511362 -0.01177245 -0.00127791 ...  0.00540673  0.00805909
  0.01462097]"
7,3,"[-0.01453279 -0.00561022  0.05970224 ...  0.00519127 -0.03431636
 -0.00271588]"
8,1208,"[-0.0131994   0.01056858  0.00752228 ... -0.00124152 -0.01023291
 -0.01589903]"
9,1377,"[ 0.00355583 -0.02113924 -0.00869893 ... -0.01240734 -0.00210227
 -0.00103039]"
10,318,"[-0.02284496  0.0065483   0.00727105 ...  0.01284329 -0.00437687
 -0.00293835]"
11,520,"[-0.00647734  0.02053352  0.00826243 ...  0.00065782  0.02876367
  0.00554167]"
12,286,"[ 0.00330052  0.00824103  0.02080075 ... -0.01281909 -0.0014043
  0.00929888]"
13,315,"[-0.0032135  -0.02198349  0.01612091 ... -0.01502561  0.01863165
  0.00991257]"
14,605,"[-0.00909715 -0.00777114  0.00214775 ... -0.01155447 -0.01286691
 -0.01652889]"
15,101,"[-0.0195196  -0.00101009 -0.005627   ...  0.00046731  0.00020317
 -0.00574279]"
16,1252,"[ 0.0002646  -0.0021797   0.01228146 ...  0.00518383  0.00730894
 -0.00116656]"
17,81,"[-0.02816729  0.03621182 -0.02070302 ... -0.01770324  0.0005453
 -0.00810609]"
18,161,"[-0.01380324  0.01362505  0.00696072 ...  0.00367508  0.00292977
 -0.00644913]"
19,1142,"[-0.01959783  0.0110998  -0.00056015 ...  0.00281976  0.00402557
 -0.01413238]"
20,83,"[ 0.00291514 -0.00317164  0.00300607 ...  0.00199857  0.01084899
 -0.01334917]"
21,1517,"[-0.00337891 -0.00514126  0.00306995 ... -0.01472509  0.01460607
 -0.0160256 ]"
22,650,"[-0.02408009  0.00259814 -0.01517184 ...  0.01148058  0.02208732
 -0.00960044]"
23,516,"[ 0.00865272 -0.01449575 -0.01250754 ...  0.00120681 -0.00416143
  0.00473514]"
24,668,"[ 0.001525   -0.00416054  0.00190296 ... -0.01745296  0.00513639
 -0.02209739]"
25,40,"[-0.01230508 -0.01761828 -0.0087772  ... -0.00802903 -0.00065405
  0.0323613 ]"
26,933,"[ 0.00084073 -0.00131054 -0.01691707 ...  0.02023908  0.0294314
 -0.01033646]"
27,29,"[-0.00219495  0.03946012 -0.02060395 ...  0.01161003  0.00292647
 -0.00025867]"
28,186,"[-0.01207549 -0.00339625 -0.01098271 ...  0.00321019 -0.00410609
  0.01194727]"
29,949,"[ 0.02389508 -0.01530322 -0.01171383 ...  0.0529651  -0.00383919
  0.02115763]"
30,572,"[-0.00630817 -0.01481727  0.00965964 ...  0.00593165 -0.0004512
 -0.00236217]"
31,205,"[ 0.0025412  -0.02257533  0.00566338 ... -0.00754638  0.04679207
  0.01632665]"
0,772,"[-0.00837358 -0.00303881 -0.00022888 ...  0.00069583  0.00073547
  0.02515477]"
1,400,"[ 0.00296732  0.00756528  0.00252501 ... -0.0147022  -0.00831721
  0.00747179]"
2,148,"[ 0.02524609  0.00068406  0.00205265 ... -0.00077544 -0.00544986
 -0.00137496]"
3,96,"[ 0.00014185  0.02572597  0.01712536 ...  0.01508296 -0.00742286
 -0.00874772]"
4,56,"[-0.03489773 -0.03267196  0.00406091 ... -0.00276291  0.03436283
 -0.01006646]"
5,134,"[-0.00958814  0.02410962 -0.00122807 ...  0.01548016  0.0079763
 -0.00293434]"
6,877,"[ 0.00029789  0.01962784 -0.00837791 ...  0.01634116  0.00593218
 -0.01038329]"
7,553,"[ 0.01340882  0.00921482  0.0238463  ... -0.01044946 -0.00794141
 -0.01393294]"
8,260,"[-0.00527136  0.01709011  0.00655432 ... -0.0042701  -0.00626587
 -0.00141685]"
9,325,"[-0.00158899 -0.020922    0.0002556  ...  0.00645351  0.01459039
  0.0065137 ]"
10,593,"[-0.00582045  0.01102119  0.00997747 ... -0.01694045 -0.01468814
  0.00691841]"
11,1518,"[-0.03268367  0.00518792 -0.006826   ...  0.00859672 -0.00363282
 -0.02022606]"
12,1436,"[-0.03120822  0.01145044  0.03938973 ... -0.01223246  0.02207277
  0.04558632]"
13,442,"[-0.02152275  0.00016541 -0.01797018 ... -0.00721047  0.02236884
 -0.01163529]"
14,188,"[-0.00958413  0.0096702  -0.01938658 ... -0.01967916 -0.01374611
  0.01408455]"
15,66,"[ 0.02038948 -0.00877648 -0.01395356 ... -0.00057444 -0.00105834
 -0.01823971]"
16,106,"[-0.00867201 -0.01166791 -0.01097705 ...  0.00093472  0.0035725
  0.00615711]"
17,56,"[ 0.00435868 -0.01131067 -0.00227537 ...  0.0092894  -0.00959395
  0.00794436]"
18,861,"[-0.01643309  0.00303458 -0.01679445 ...  0.03093969 -0.00322686
  0.00789545]"
19,327,"[-0.01648618  0.03311688 -0.00654905 ... -0.00089332 -0.00284909
  0.0088182 ]"
20,282,"[-0.02204181  0.02091738  0.01175586 ...  0.01981987 -0.01057853
 -0.00699801]"
21,686,"[-0.01576513 -0.00672554  0.00491925 ...  0.00071817 -0.00178652
 -0.02826153]"
22,1304,"[-0.00868601  0.03711475 -0.02519851 ...  0.02907328 -0.01468116
 -0.02436477]"
23,79,"[ 0.02754213 -0.00179965  0.0052221  ... -0.00952877 -0.00345305
  0.00034527]"
24,1715,"[-0.00231851 -0.03140424  0.01717729 ... -0.02904478  0.00741863
  0.02307753]"
25,1177,"[ 0.01746773 -0.0015628  -0.00979147 ... -0.01253969 -0.01127245
 -0.01087718]"
26,965,"[-0.0120947   0.00416922  0.00467901 ... -0.00080218 -0.01773636
  0.01360195]"
27,598,"[ 0.00016588  0.00027535 -0.00876879 ... -0.01250245  0.01103288
 -0.02210883]"
28,520,"[ 0.0118564  -0.00674698 -0.00479605 ... -0.00380652 -0.01594298
  0.00965412]"
29,168,"[ 0.0379838   0.02302539  0.00756296 ...  0.03208953  0.00449155
 -0.02104535]"
30,183,"[ 0.00311976  0.0040394  -0.0155777  ... -0.00084275  0.00127723
 -0.01206475]"
31,337,"[-0.01229041  0.00891524 -0.01761409 ...  0.00424928 -0.00542247
  0.01034232]"
0,13,"[-0.01371719 -0.00235276  0.00748498 ... -0.03386557 -0.01291711
  0.07554153]"
1,564,"[-0.0043756   0.02236211  0.04951309 ...  0.01960684 -0.00317535
 -0.02505804]"
2,1446,"[ 0.21007732  0.01553624  0.0338359  ... -0.00460933  0.06958739
 -0.01968536]"
3,258,"[-0.01456819  0.05677115  0.02165113 ... -0.00364874  0.00871025
 -0.01891897]"
4,1458,"[-0.0066863  -0.00995732 -0.01471057 ... -0.00504513 -0.00791498
 -0.0043072 ]"
5,132,"[-0.01746476  0.0557215   0.00603711 ...  0.00286402 -0.0071637
 -0.00471875]"
6,561,"[ 0.01411132  0.00545693  0.01485125 ...  0.00921707 -0.01137249
 -0.01547092]"
7,501,"[-0.02025696 -0.00622849 -0.01921015 ...  0.01556139  0.00122582
  0.0046849 ]"
8,136,"[-0.00643116 -0.00631035  0.00491271 ...  0.00026629 -0.00285926
 -0.01534079]"
9,685,"[ 0.00109794  0.00510156  0.01046846 ...  0.00431576  0.01531244
 -0.00039647]"
10,603,"[-0.00508453 -0.02946995  0.00298717 ...  0.00918811  0.01085202
  0.00950051]"
11,451,"[-0.00321568  0.01074475 -0.01101985 ...  0.01412808  0.00061356
 -0.01352886]"
12,670,"[-0.00866637  0.02202164  0.01997486 ...  0.02060959 -0.01720012
  0.03614261]"
13,1065,"[-0.01836682 -0.00117734 -0.00520553 ...  0.00066525 -0.01588405
 -0.02177956]"
14,790,"[ 0.02080299  0.00271892  0.00772318 ... -0.00706543 -0.01807096
  0.01262689]"
15,132,"[-0.00734364 -0.02177121 -0.00880042 ...  0.00681725 -0.00026869
 -0.02170672]"
16,1758,"[ 0.00432828  0.00144613 -0.00945307 ... -0.00069951 -0.00900844
 -0.0298171 ]"
17,1099,"[ 0.02458671 -0.01886768  0.00715401 ... -0.00425555 -0.00833577
 -0.00199951]"
18,980,"[ 3.5855707e-02 -1.1148533e-02  3.2705488e-05 ... -2.7259714e-03
 -2.0091925e-03 -5.1356461e-03]"
19,425,"[-0.02152612  0.03022527 -0.01915384 ...  0.00130857  0.01203978
 -0.00628393]"
20,188,"[-0.01633368  0.00129984  0.00184967 ... -0.01273337  0.00101511
 -0.01798409]"
21,28,"[ 0.01425155  0.02099051 -0.00271302 ...  0.00228761 -0.01329593
  0.00576761]"
22,177,"[-0.00952806  0.01570738  0.01554833 ...  0.01744777 -0.00153039
 -0.01566826]"
23,58,"[-0.01870398  0.01251971 -0.01028562 ...  0.01995432  0.01665429
  0.00523654]"
24,29,"[ 0.00555489 -0.00534353 -0.00443925 ...  0.00248879  0.01037495
  0.0016215 ]"
25,1140,"[-0.00216177  0.02252631  0.02259272 ...  0.00258975 -0.00513159
 -0.01047829]"
26,62,"[-0.00426185  0.00211765  0.00708506 ...  0.00739828 -0.0137941
 -0.02816588]"
27,543,"[ 0.0538765   0.01847417 -0.01032142 ...  0.00265757 -0.01510893
 -0.02355159]"
28,48,"[ 0.03035088  0.00056436 -0.01156842 ...  0.0003344   0.00587144
 -0.01962996]"
29,374,"[ 0.01788994  0.00060301 -0.00201933 ...  0.03054106  0.00738266
 -0.01179483]"
30,258,"[-0.04550248  0.02645711  0.011591   ...  0.00515001  0.00805726
  0.01012996]"
31,1465,"[ 0.01996047 -0.01097001 -0.01672365 ...  0.01493172  0.0052856
 -0.01534758]"
0,208,"[-0.00867043  0.02944621 -0.01079008 ...  0.00949094  0.00187131
 -0.01427385]"
1,1094,"[ 0.02607655  0.0213741   0.01807722 ...  0.00145135  0.02621406
 -0.01386114]"
2,96,"[ 0.01674911 -0.00145449  0.00076562 ...  0.00715818 -0.01994026
 -0.00220902]"
3,339,"[-0.01685284  0.00474442 -0.00020817 ... -0.01741154  0.00383715
  0.01507547]"
4,523,"[-0.01772042  0.04459829  0.01803379 ... -0.0039683   0.01116592
 -0.0117478 ]"
5,508,"[-0.01828395 -0.01201262 -0.00311618 ...  0.02595479 -0.00445904
 -0.02878974]"
6,1057,"[ 0.04578894 -0.01031534  0.01701944 ...  0.00056354  0.00381935
  0.01730722]"
7,491,"[-0.02002682  0.03943085  0.01219155 ...  0.02875374  0.01610302
 -0.01344816]"
8,973,"[-0.0085213  -0.0087968  -0.02484842 ... -0.01752932 -0.00239526
 -0.01080176]"
9,201,"[-0.01375005  0.03444818  0.00138893 ... -0.00885205 -0.00650516
 -0.01157481]"
10,177,"[-0.00866291  0.00603304  0.00148804 ...  0.01205811  0.02372236
  0.01451673]"
11,612,"[-0.01132793 -0.01437481 -0.00908399 ...  0.00112707 -0.00283743
 -0.0075468 ]"
12,355,"[-0.01501041  0.03646378  0.00338616 ... -0.00704899 -0.00436047
 -0.02619671]"
13,725,"[ 0.00045062  0.00951282  0.00572429 ...  0.00201202  0.01267979
 -0.00449051]"
14,192,"[-0.01843671  0.00958793 -0.0079086  ...  0.01460963 -0.00792557
  0.00081324]"
15,842,"[-0.03193853 -0.00303289  0.00207482 ...  0.00330697  0.01142259
 -0.00759467]"
16,230,"[-0.01498084  0.00248395 -0.01936727 ... -0.0078108  -0.00127552
 -0.01303665]"
17,102,"[ 1.1390005e-02  4.3967604e-03 -1.5435393e-02 ... -9.3752751e-05
  6.6779344e-03  5.9962911e-03]"
18,639,"[-0.00507209  0.02487946  0.00082917 ... -0.00471334 -0.00431722
 -0.02174595]"
19,955,"[ 0.00495375  0.0186308   0.00208834 ...  0.00142291 -0.00825085
 -0.00844776]"
20,939,"[ 0.00958847  0.01724849  0.01166673 ...  0.00595668 -0.00648149
 -0.00587397]"
21,79,"[-0.00954012  0.00295164 -0.01675126 ... -0.01419289  0.00866927
 -0.01146526]"
22,332,"[-0.01437533  0.0131547  -0.01200572 ...  0.00623668  0.00444988
  0.01641874]"
23,1581,"[ 0.0088443  -0.02670808  0.00184807 ... -0.0042872   0.0121307
  0.00907983]"
24,1253,"[-0.03327146  0.038252   -0.00357737 ...  0.01956417 -0.01004483
  0.001117  ]"
25,1155,"[-0.02818338 -0.0203509   0.03091816 ...  0.0052215  -0.00613913
 -0.02434893]"
26,1683,"[ 0.00744078  0.00950309  0.00057126 ...  0.01327863 -0.00681313
 -0.00606311]"
27,1741,"[ 0.00502405 -0.00663697 -0.00573943 ... -0.01195187 -0.00613624
  0.00391414]"
28,393,"[ 0.00129053  0.00035856  0.01762211 ...  0.02286036 -0.00895573
  0.00052115]"
29,8,"[-0.01950234 -0.00163496  0.00128797 ...  0.02152269 -0.00529008
 -0.00057334]"
30,314,"[-0.00254123 -0.00310204  0.00676179 ... -0.01852542  0.0558694
  0.00633616]"
31,3,"[ 0.00125635  0.01328742  0.007237   ...  0.00082877  0.00178854
 -0.00064512]"
0,1420,"[ 0.00609274 -0.00102213 -0.00408081 ...  0.01996334 -0.00285412
 -0.02644039]"
1,575,"[-0.01750638 -0.00847705  0.02777519 ... -0.00425696 -0.00486789
 -0.02758058]"
2,106,"[-0.00034575  0.04088499  0.00094358 ...  0.02525244  0.00621747
 -0.00436239]"
3,1612,"[ 0.01026015 -0.00691263  0.00758098 ... -0.01146889 -0.00951446
  0.00372522]"
4,1563,"[-0.02184985  0.0103953   0.009359   ... -0.00026885  0.01451531
 -0.00865055]"
5,1494,"[ 0.006711   -0.00420965  0.00035167 ... -0.00683501 -0.00898704
 -0.01833033]"
6,192,"[-1.5015159e-02 -5.1992810e-03 -6.6581564e-03 ... -3.9175386e-05
 -1.7181501e-02 -3.0932482e-02]"
7,473,"[-0.01648023 -0.01158267 -0.00183572 ...  0.01025852  0.00064967
 -0.01276103]"
8,61,"[-0.03239025  0.00191269 -0.00746568 ...  0.00415846  0.00357602
 -0.00826252]"
9,260,"[ 0.01992377  0.01751962 -0.01644706 ...  0.00514801 -0.00162807
  0.00915635]"
10,234,"[-0.02474082  0.01213076 -0.02910824 ...  0.00745346  0.00792781
  0.00320312]"
11,1468,"[ 0.03921877  0.0067325   0.01369467 ... -0.00414838 -0.01440677
 -0.00832045]"
12,625,"[-2.9135235e-02  1.2443630e-02  9.1984170e-05 ...  4.1932301e-03
  6.2045855e-03 -6.2755318e-03]"
13,736,"[-0.02028183  0.00793437  0.00247565 ... -0.01353957 -0.02675436
 -0.01082773]"
14,1394,"[-0.02140184  0.01693005  0.00356612 ...  0.00507985 -0.02909524
  0.00539436]"
15,29,"[-0.01004125 -0.00722423  0.00914692 ...  0.00555803  0.00209776
  0.00742131]"
16,69,"[ 0.00816441 -0.00758751 -0.02337299 ... -0.02603651 -0.00513883
  0.01067742]"
17,396,"[-0.00593431  0.01765467  0.0125436  ... -0.00640352  0.00201965
 -0.02103839]"
18,744,"[ 0.00239395  0.0162035  -0.00304524 ...  0.01323293  0.01737432
  0.00391516]"
19,879,"[-0.01511756  0.02114473 -0.01365834 ...  0.0020266   0.05594005
 -0.01257544]"
20,3,"[-0.01408894 -0.00048435 -0.01078058 ... -0.00287613  0.02527378
  0.00559137]"
21,851,"[ 0.00592021 -0.01321848  0.01149175 ... -0.01466742  0.02051526
  0.00966642]"
22,191,"[-0.00891906 -0.01248723 -0.02460643 ... -0.00756685 -0.00041484
 -0.00703106]"
23,1542,"[ 0.00015511  0.02319121 -0.01673299 ...  0.01136187 -0.00011445
  0.000358  ]"
24,524,"[-0.00941708 -0.00632085  0.00525887 ... -0.00194899 -0.00270772
  0.01715296]"
25,1055,"[ 2.7313770e-05 -5.8612553e-04  1.6336827e-02 ... -5.3758263e-03
  5.6181224e-03 -6.5608425e-03]"
26,61,"[ 0.00842209 -0.00622613  0.0077498  ... -0.02946072 -0.01209997
 -0.02966296]"
27,0,"[-0.0143626  -0.00414507 -0.01185851 ...  0.00856674 -0.00774616
 -0.00848726]"
28,194,"[ 0.07900251  0.00878685 -0.0081396  ... -0.0039679   0.00941043
 -0.00393915]"
29,1588,"[-0.01241421  0.01551912 -0.01730192 ...  0.00650986  0.00510937
  0.01731931]"
30,1325,"[-0.01300802 -0.0169213  -0.00198729 ...  0.01570743 -0.02115538
 -0.01695946]"
31,1810,"[-0.01276071  0.02605163  0.00981971 ... -0.00052293  0.00628659
 -0.00206703]"
0,78,"[-0.00545603 -0.01558292  0.00899159 ... -0.00753398  0.00759285
 -0.01056731]"
1,1748,"[ 0.05779144 -0.00594916  0.00594169 ... -0.01031789 -0.0065369
  0.01064711]"
2,205,"[-0.01304774 -0.00347349  0.02603439 ...  0.00027479  0.00490308
 -0.00306039]"
3,1129,"[-0.00551918  0.02489622 -0.00379731 ...  0.01458334  0.00337839
 -0.01340404]"
4,29,"[-0.0277725  -0.02471115 -0.01230876 ...  0.02234162  0.01018805
  0.02909338]"
5,1136,"[-0.02454953  0.02375306  0.01501608 ...  0.01416371  0.00491906
 -0.02232765]"
6,1205,"[-0.00272212  0.00528361 -0.02028102 ...  0.01248252 -0.02132627
 -0.01000507]"
7,132,"[ 0.00573315  0.06814146 -0.02027174 ...  0.02259434 -0.00683151
 -0.02735168]"
8,950,"[-0.01722506  0.02572796 -0.0133847  ... -0.00253047 -0.0128802
 -0.0141961 ]"
9,1735,"[ 0.01429366  0.00988049 -0.00010205 ...  0.01343647  0.01650563
  0.00227817]"
