Index,True Label,Embedding
31,51,"[ 0.04944551 -0.02012873  0.0460299  ... -0.00407082  0.02105257
 -0.00482589]"
0,1017,"[-0.006417   -0.04530888 -0.00882796 ... -0.00246965 -0.00389367
  0.01237078]"
1,572,"[ 0.00683105  0.02240747  0.01756495 ...  0.00494443  0.00454311
 -0.02613548]"
2,545,"[-0.01265922 -0.01376778 -0.00444404 ... -0.00933781  0.02323315
  0.00049558]"
3,617,"[-0.0346516  -0.03991878 -0.0273661  ... -0.00676703  0.00343319
  0.02615693]"
4,1512,"[ 0.02962702  0.01979378 -0.00521791 ... -0.00861871 -0.00990266
 -0.00696174]"
5,532,"[ 0.08375299  0.00711232 -0.00302083 ... -0.00976339  0.0120761
 -0.02219198]"
6,576,"[ 0.00968459  0.00975219  0.00844164 ... -0.0216098   0.02426557
  0.00431316]"
7,1287,"[ 0.02305011  0.01433709 -0.0170694  ... -0.01517227 -0.01660459
 -0.01761595]"
8,104,"[ 0.05823666 -0.02995638 -0.04359076 ... -0.02333202  0.01650097
 -0.04063034]"
9,369,"[-0.00592742  0.00768592  0.01334653 ...  0.01602561 -0.0112212
  0.02103677]"
10,1461,"[ 0.01766274  0.03450333  0.00684431 ...  0.00805227 -0.0003891
 -0.02213035]"
11,262,"[-0.02203961 -0.02563496  0.07013817 ...  0.02483299 -0.01373993
  0.0027984 ]"
12,72,"[ 0.01999874 -0.03469115 -0.03230026 ...  0.00541579 -0.02033928
  0.00433967]"
13,432,"[ 0.01739782  0.01766256  0.02256645 ... -0.00513912  0.02254984
  0.02410467]"
14,65,"[-0.0256255  -0.03797694 -0.02236694 ...  0.00362286  0.01112714
  0.00829967]"
15,1767,"[-0.00217334 -0.03441114  0.01872501 ... -0.02410502 -0.02087274
 -0.03224849]"
16,140,"[ 0.03138267  0.10618622 -0.02092887 ... -0.04786375 -0.00990118
  0.00857022]"
17,15,"[-0.00898997 -0.03812535  0.00617914 ... -0.02612236  0.00221092
 -0.00774302]"
18,426,"[-0.03202738 -0.00224902  0.01281318 ...  0.02584204 -0.00401987
 -0.01290555]"
19,771,"[-0.07421416  0.02468265 -0.02018591 ...  0.0079659  -0.01802402
  0.01228749]"
20,716,"[ 0.00418006  0.00936971 -0.01110154 ... -0.01225438 -0.00414339
  0.02741568]"
21,78,"[-0.05001527 -0.00396325 -0.00039508 ... -0.02892661 -0.00646086
 -0.03799806]"
22,1203,"[ 0.01172505  0.03088857  0.02071333 ... -0.00887109 -0.02261072
  0.01456039]"
23,1033,"[ 0.01113199 -0.02428688  0.02754968 ... -0.01721441 -0.03219827
 -0.0165404 ]"
24,230,"[ 0.02484297  0.00167884  0.01794351 ... -0.04426989 -0.01118133
  0.01902469]"
25,836,"[-0.01229437 -0.01320499  0.01163475 ... -0.01452721  0.02275454
  0.01169516]"
26,504,"[ 0.00164834  0.10394447 -0.02195473 ... -0.02019287 -0.00388503
  0.07233993]"
27,60,"[ 0.0008408  -0.0089403   0.01225332 ... -0.01868887 -0.01755716
  0.00508993]"
28,1354,"[-0.00629402 -0.02143816  0.00665451 ...  0.02684811 -0.01165663
 -0.00533868]"
29,908,"[ 0.03051817  0.05048042 -0.0188231  ... -0.01842763  0.00615485
 -0.01414362]"
30,358,"[-0.01854904  0.00969625  0.00882164 ... -0.03708451  0.00743344
 -0.01518929]"
31,146,"[ 0.00600639 -0.02597679  0.0516241  ... -0.00403204  0.01281348
 -0.0008483 ]"
0,316,"[-0.00102486  0.00869402  0.04351108 ... -0.00408743  0.02536436
 -0.01503862]"
1,150,"[ 0.01100012  0.00485566 -0.00589915 ...  0.00931418  0.02084579
 -0.016051  ]"
2,66,"[ 0.04353367 -0.02023543 -0.00112027 ... -0.0214309   0.00031155
 -0.02392456]"
3,1211,[0.0526747  0.01248616 0.03202963 ... 0.01849152 0.01209261 0.00953479]
4,192,"[-0.05752195 -0.03534309 -0.03576779 ... -0.00322068 -0.01192895
  0.01427754]"
5,78,"[-0.01776888 -0.03413015  0.01795471 ...  0.00979873 -0.04243125
 -0.01422774]"
6,1561,"[ 0.02297916  0.03267503 -0.01742599 ... -0.02098244  0.03559746
  0.03188994]"
7,1000,"[-0.03299486 -0.01590178 -0.00962425 ... -0.00227226  0.01878029
  0.00423091]"
8,63,"[ 0.02067555 -0.02824072 -0.00883604 ...  0.00077963 -0.01379638
 -0.03359755]"
9,924,"[-0.03778876 -0.00159821  0.03288859 ...  0.00234634  0.02198208
  0.02362901]"
10,625,"[ 0.01706155 -0.02694362 -0.00180461 ... -0.02484997 -0.03914789
  0.00626823]"
11,744,"[-0.0189232  -0.05282224  0.02398565 ...  0.00661294 -0.0032151
 -0.03242212]"
12,676,"[-0.01146051 -0.01185911  0.00479845 ...  0.00254456 -0.00598476
  0.00838408]"
13,1639,"[-0.01063352 -0.02225028  0.00687983 ... -0.04004905  0.01194265
  0.0154435 ]"
14,165,"[-0.02567293  0.0505174  -0.01454606 ... -0.00934024 -0.02389922
  0.0213892 ]"
15,686,"[ 0.09170455 -0.0079463   0.00193423 ...  0.00296957 -0.01716322
  0.0178785 ]"
16,932,"[ 0.00077     0.00067666  0.00129532 ... -0.00737268  0.01898042
 -0.02220793]"
17,455,"[-0.01954946  0.00677865 -0.0020952  ... -0.00930692  0.00646197
  0.00509854]"
18,461,"[-0.01127058 -0.0256604  -0.03480159 ...  0.03435706 -0.01511333
 -0.01808714]"
19,366,"[-0.05353038  0.00657773  0.02831987 ...  0.02669802 -0.00457215
  0.0594402 ]"
20,158,"[ 0.02072831  0.00268625 -0.03850894 ...  0.0340748   0.00072889
  0.02838269]"
21,850,"[-0.00119464  0.01690373  0.04187039 ... -0.00688479  0.00285346
 -0.01931748]"
22,3,"[-0.01575292  0.0168491  -0.0062221  ...  0.02028329 -0.04390301
 -0.02254752]"
23,864,"[-0.05400489 -0.00450372  0.0139029  ...  0.01329343  0.01610098
  0.03110923]"
24,466,"[ 0.03048569 -0.03002371  0.00849366 ... -0.03415988 -0.00871436
  0.01738045]"
25,412,"[ 0.06254389 -0.01149448  0.03152541 ...  0.00281922 -0.00219197
  0.04290906]"
26,648,"[ 0.00267593 -0.0107561  -0.01990549 ...  0.02628981 -0.0120923
 -0.03105633]"
27,366,"[-0.00817899  0.02042156 -0.03681282 ... -0.02501634 -0.00734327
  0.01690864]"
28,15,"[-0.01612832 -0.0134426   0.02978845 ... -0.00680949  0.00021856
 -0.01003286]"
29,407,"[ 0.08926528  0.00947405  0.00380309 ... -0.04169038 -0.04831909
 -0.01621233]"
30,1666,"[ 0.01621278 -0.01510772 -0.02523736 ... -0.01821341 -0.02295293
 -0.03642302]"
31,216,"[ 0.00118242  0.03926767 -0.03080793 ... -0.03062679 -0.01862099
 -0.02527868]"
0,1203,"[ 0.02607049  0.00261272 -0.00473196 ... -0.01774433  0.00048636
  0.00682803]"
1,1553,"[ 0.03287223  0.02050972  0.02253837 ... -0.0040145  -0.00971741
 -0.01314989]"
2,795,"[-0.02589457 -0.02328365 -0.00885448 ... -0.01717135  0.03081857
 -0.00776343]"
3,18,"[ 0.00247685 -0.01528782 -0.02485131 ...  0.00405509 -0.01541287
  0.01243787]"
4,1795,"[-0.00453835 -0.00738057 -0.01820269 ...  0.0099376  -0.0097899
 -0.00582166]"
5,353,"[-0.05476276  0.00177959 -0.01055529 ...  0.00011716  0.01579801
  0.0106946 ]"
6,1147,"[ 0.01284969 -0.01966264 -0.00064852 ... -0.02585631  0.0178892
 -0.01164559]"
7,1295,"[-0.026302   -0.01320473  0.00775254 ... -0.01516244 -0.00456806
  0.01007658]"
8,1077,"[-0.0177729  -0.01471101  0.02268365 ...  0.0111112  -0.00164518
  0.01866719]"
9,194,"[ 0.03221395 -0.00388906 -0.01955811 ... -0.03297133  0.03260885
  0.00638261]"
10,176,"[ 0.00202658  0.02548511 -0.02161412 ... -0.0239661  -0.04228122
  0.01812213]"
11,732,"[ 0.02276207 -0.0110313   0.01122288 ... -0.02274321  0.03491792
 -0.00019872]"
12,1443,"[-0.01673347 -0.01253244  0.04043197 ... -0.01257569  0.0311988
 -0.00571235]"
13,277,"[-0.00506749  0.01138358  0.03103679 ...  0.03634715 -0.03006103
  0.01322154]"
14,593,"[ 0.00241048 -0.01080691 -0.02259867 ... -0.01022043 -0.0371861
 -0.00300586]"
15,1324,[0.00689877 0.00461423 0.00839647 ... 0.04908961 0.00482118 0.01266573]
16,585,"[-0.01795738 -0.00310965 -0.01056711 ... -0.02723812  0.00295931
  0.01877439]"
17,945,"[ 0.01801925  0.00737565  0.02147983 ...  0.00245148  0.01095289
 -0.0110467 ]"
18,314,"[-0.03374655  0.04548083  0.04802544 ...  0.02424855  0.00753264
  0.03047562]"
19,1013,"[ 0.01452363 -0.00937874 -0.01370076 ... -0.01536179 -0.02609894
 -0.00060405]"
20,1397,"[-0.03633183  0.00657728  0.0409277  ...  0.00984604 -0.03068231
 -0.03432412]"
21,137,"[-0.01840566 -0.00221511  0.02630056 ... -0.00229994 -0.00997219
 -0.00291102]"
22,196,"[ 0.05769882  0.00625971 -0.00543065 ... -0.00157215  0.01756915
 -0.00539947]"
23,1701,"[-0.01116051  0.00451491 -0.01791633 ...  0.01534598  0.01566553
  0.00182896]"
24,660,"[ 0.03431833 -0.02496505  0.02107899 ... -0.02626809  0.00051521
  0.0238439 ]"
25,827,"[-0.02878388 -0.0325732  -0.01142391 ...  0.02150558 -0.0188035
 -0.01890274]"
26,1586,"[ 0.06922883  0.02051024  0.01512135 ... -0.00049012  0.01377028
  0.045203  ]"
27,1075,"[ 0.05050413 -0.01593252 -0.00222958 ... -0.01116894 -0.05315221
 -0.03568634]"
28,302,"[ 0.06073699 -0.00023124 -0.0176039  ...  0.00293113  0.00213362
  0.03748072]"
29,1831,"[ 0.05919718 -0.01915782  0.01076391 ... -0.01658155 -0.02742957
  0.04672847]"
30,458,[0.00019401 0.0030865  0.00104375 ... 0.0160909  0.01242429 0.00016297]
31,1478,"[ 0.0091481  -0.00315134 -0.0053921  ... -0.01258438 -0.02251711
 -0.01395153]"
0,29,"[-0.00032142 -0.02579726 -0.00971026 ... -0.00683192 -0.01109094
 -0.01899509]"
1,1439,"[-0.01563294 -0.03013824 -0.00189802 ... -0.02701267 -0.0305917
  0.00813978]"
2,393,"[-0.00639987 -0.04076731 -0.01004149 ...  0.04229007  0.03311634
  0.02899692]"
3,109,"[ 0.01233231  0.01254138 -0.00421082 ...  0.02886879 -0.02494623
  0.01593284]"
4,308,"[ 0.02082948 -0.01216692 -0.02932642 ...  0.00972212  0.02379227
  0.00150404]"
5,1126,"[-0.02916663  0.01060739 -0.01223767 ...  0.00357867 -0.01973617
  0.00126947]"
6,966,"[-0.00521359  0.00968645  0.01020306 ... -0.00461056 -0.00898421
  0.03063216]"
7,324,"[ 0.03199736 -0.02838272 -0.01938768 ...  0.01862102 -0.00597284
  0.02436094]"
8,1814,"[ 0.00091908  0.0187391  -0.04350518 ... -0.02658955 -0.01374452
  0.01181573]"
9,1702,"[ 0.0028076   0.03201679 -0.01334664 ... -0.02323829  0.00993553
  0.00469372]"
10,29,"[ 0.03068617  0.02100151 -0.00614839 ... -0.03997043  0.00807044
  0.00930269]"
11,448,"[-0.00303107  0.01013335 -0.03618482 ...  0.01734357 -0.01561689
 -0.06614123]"
12,272,"[ 0.03273233 -0.02863436  0.01687778 ...  0.01788819  0.00862089
  0.04614113]"
13,160,"[ 0.0365434   0.05056276 -0.00537995 ...  0.00462647  0.02269782
  0.01027351]"
14,708,"[-0.00482961  0.01044542 -0.0088122  ...  0.01524036 -0.01035385
  0.01915706]"
15,716,"[ 0.01928763 -0.01294682 -0.01743913 ...  0.03524506 -0.02080098
 -0.01676713]"
16,425,"[ 0.00186144 -0.01012027 -0.00372944 ...  0.01107364 -0.0030024
 -0.00729019]"
17,427,"[ 0.0392103  -0.03678941  0.02811905 ... -0.00731401 -0.0372857
  0.00172333]"
18,219,"[ 0.0394765   0.00869949 -0.02926248 ...  0.00052608 -0.00403096
  0.02304736]"
19,1412,"[-0.01169021  0.02930166  0.00478973 ... -0.02674362  0.04144837
  0.01200041]"
20,1166,"[ 0.02228473 -0.01422218  0.0006224  ...  0.00761038 -0.0093322
 -0.02384621]"
21,1547,"[-0.05332478  0.02746467  0.03511977 ...  0.01334434 -0.01499147
 -0.01027336]"
22,1606,"[ 0.01260397 -0.01668913 -0.0165148  ... -0.01606064  0.0171006
  0.02198922]"
23,60,"[-0.00599944 -0.00018251 -0.03428207 ...  0.00315501 -0.01348289
 -0.01432832]"
24,191,"[ 0.00148904 -0.01978694  0.03637573 ... -0.03451224  0.01987302
  0.04146419]"
25,239,"[ 6.6838637e-02  6.8219379e-08 -2.2883762e-02 ... -5.9635499e-03
 -2.2519582e-03  2.0415043e-02]"
26,675,"[ 0.0339861  -0.03570937 -0.01930035 ... -0.036491    0.01483348
 -0.00646578]"
27,398,"[ 0.01571156 -0.00554223  0.00185012 ... -0.02453448  0.01210221
  0.04587754]"
28,1507,"[-0.01655925 -0.01095703 -0.01699826 ...  0.02607444  0.00895834
  0.02181906]"
29,78,"[-0.01524834 -0.01735333 -0.03393896 ... -0.02135261  0.01216431
  0.04231028]"
30,78,"[-0.00922373 -0.00120131  0.00789193 ... -0.02092368 -0.02926685
  0.02823771]"
31,986,"[-0.01251131  0.01588306 -0.00811391 ...  0.00665058 -0.01025204
  0.00821283]"
0,78,"[-0.00080442 -0.01416352  0.0012501  ... -0.03565166  0.03274542
 -0.02460578]"
1,66,"[ 0.02299312 -0.02808432 -0.01462382 ... -0.021675    0.03591058
 -0.01452663]"
2,1539,"[ 0.00344259  0.03429843 -0.02239246 ...  0.02761659 -0.0274932
 -0.03649254]"
3,164,"[ 0.00817003  0.01104513 -0.00283143 ... -0.0011671   0.00554394
 -0.01004906]"
4,1001,"[ 0.07790875  0.01114157  0.0381049  ...  0.00720901 -0.01753008
  0.01201487]"
5,261,"[-0.03762868 -0.04495331  0.03822312 ...  0.01922637  0.02039309
  0.06471446]"
6,20,"[-0.02511571  0.01081835  0.03729502 ... -0.01888605 -0.01345821
 -0.0065837 ]"
7,73,"[-0.03478277 -0.00437586 -0.00670941 ... -0.02565664  0.02232715
 -0.01786427]"
8,1681,"[-0.02064377 -0.01911545 -0.0048696  ... -0.00402504  0.0062772
 -0.00481898]"
9,1038,"[ 0.03093094  0.02083161  0.00062309 ...  0.01513303  0.01839609
 -0.04577344]"
10,1735,"[ 0.00657017  0.00570355  0.01406409 ...  0.01391305 -0.0308304
  0.01062153]"
11,722,"[-0.06216575  0.01134584 -0.01105996 ...  0.01135099  0.00058342
 -0.0212254 ]"
12,960,"[-0.01585666 -0.01088701 -0.02464166 ... -0.02578946  0.01584379
  0.00372453]"
13,434,"[ 0.01247517 -0.00766298  0.01043921 ...  0.01118352 -0.01482877
  0.01921571]"
14,854,"[ 0.04329567  0.00331409 -0.01260585 ... -0.0047613   0.01487811
  0.00093612]"
15,473,"[ 0.03431697  0.06793232 -0.008523   ... -0.01059339  0.01666834
 -0.02095054]"
16,974,"[ 0.02352349  0.02648761 -0.00870533 ...  0.01135586 -0.01441606
  0.02034405]"
17,705,"[ 0.00721327  0.02241287 -0.02199555 ...  0.01643546 -0.00189363
  0.00826778]"
18,220,"[ 0.00018993  0.00894279 -0.04073797 ... -0.02245219  0.00162665
  0.00032496]"
19,161,"[ 0.00013368 -0.01054327  0.00762276 ...  0.01693611  0.00842201
 -0.01760232]"
20,1641,"[ 0.02034086 -0.01655009  0.03187918 ... -0.00823975 -0.0019388
 -0.01670497]"
21,1560,"[-0.00448688 -0.01706206  0.00406487 ... -0.00051962 -0.01318989
  0.0179598 ]"
22,146,"[ 0.01805391 -0.01923442  0.01317301 ...  0.00118172 -0.02683808
  0.0036466 ]"
23,840,"[-0.02369917  0.0042516   0.01751983 ... -0.0309828  -0.00519304
 -0.01851591]"
24,616,"[ 0.0002094  -0.03347507  0.01294401 ...  0.00646293 -0.01437588
  0.02335482]"
25,149,"[-0.02516613  0.00512764 -0.01024814 ...  0.02883384 -0.02417393
 -0.01464609]"
26,895,"[ 0.04861396 -0.00721708  0.00492425 ...  0.00733375 -0.02093562
  0.03272943]"
27,337,"[-1.4046619e-02  2.8355889e-02 -7.7256234e-05 ... -1.9855075e-02
  1.7063230e-02  1.8880337e-02]"
28,258,"[ 0.00563042  0.02311828 -0.00706843 ... -0.00072376  0.07241086
  0.01280844]"
29,1490,"[ 0.00615441  0.0027394  -0.01141308 ...  0.00150666  0.03142302
  0.02651982]"
30,1314,"[ 0.03968821 -0.01360983 -0.00824185 ...  0.00838115 -0.02307095
  0.03488834]"
31,347,"[-0.01310986  0.01218388 -0.01895527 ...  0.01413434 -0.01019916
  0.00882145]"
0,708,"[-0.01767037 -0.01867888  0.01104714 ... -0.00863251  0.02199644
 -0.03070524]"
1,58,"[-0.01174594  0.00206884 -0.02336838 ... -0.01939105  0.04415363
  0.0283034 ]"
2,72,"[-0.01450055  0.00430272 -0.02169719 ... -0.01526393  0.01886192
  0.00920356]"
3,241,"[ 0.00832263  0.03523485 -0.00948952 ... -0.02500664 -0.03788875
 -0.0310042 ]"
4,1557,"[-0.00382582 -0.00244617  0.01960462 ... -0.03904015  0.02990253
 -0.00576458]"
5,21,"[ 0.02337419  0.02510961  0.00399249 ...  0.01955044 -0.01257184
  0.04124642]"
6,696,"[-0.01761922 -0.02418582  0.0136103  ...  0.04675818 -0.0215823
  0.00940565]"
7,430,"[-0.01545565  0.03722779  0.01453867 ...  0.02188866 -0.00758152
 -0.03558098]"
8,192,"[-0.02186429  0.00772815 -0.01956741 ...  0.00393713  0.0120384
  0.00427684]"
9,352,"[ 0.03133507 -0.01899761 -0.00308386 ... -0.00778074 -0.01831403
 -0.02454801]"
10,784,"[-0.04727678 -0.0089622  -0.01417814 ...  0.00020698 -0.00562575
 -0.00143283]"
11,941,"[ 0.00600029 -0.01109198  0.02416145 ... -0.01570567  0.00509959
  0.02924677]"
12,1024,"[-0.00824335 -0.02658148 -0.02902355 ... -0.00047247  0.00765715
  0.01214603]"
13,96,[0.01095002 0.01685162 0.0124937  ... 0.01519687 0.02197167 0.01940723]
14,406,"[ 0.00140311  0.0237382   0.0129093  ... -0.01047115 -0.02048798
 -0.05182824]"
15,370,"[ 0.01231379 -0.02162761 -0.04694524 ...  0.02940389  0.00936194
 -0.01544674]"
16,88,"[ 0.00747385  0.03138328 -0.0184047  ... -0.00721679 -0.0062052
 -0.00845515]"
17,1008,"[ 0.0093151  -0.00321865  0.0322326  ...  0.00537881 -0.03977155
  0.01183578]"
18,332,"[ 0.01991393 -0.01577138  0.03890708 ... -0.00052234  0.01702259
 -0.00104408]"
19,1003,"[ 0.06806456  0.00701695 -0.02037227 ...  0.02816906 -0.0062898
 -0.00835497]"
20,255,"[-0.01177716  0.01345305  0.01138202 ... -0.0172565  -0.01599423
  0.01733438]"
21,977,"[ 0.03325891 -0.00797242 -0.01976003 ... -0.01022228 -0.02328017
  0.00817967]"
22,1289,"[ 0.03116876 -0.04026874  0.00393393 ... -0.03021216 -0.0078131
 -0.01627506]"
23,995,"[ 0.04481351  0.09743878 -0.01091953 ... -0.02906783  0.00921859
  0.02374439]"
24,65,"[-0.0199833  -0.01505986  0.01606471 ... -0.01115329 -0.02515008
  0.0037383 ]"
25,165,"[ 7.2415569e-05  1.0493129e-02 -7.0889411e-04 ...  8.7802969e-03
  9.8445686e-03  1.8945137e-02]"
26,192,"[-0.04467213 -0.04007052  0.00071688 ...  0.02005849 -0.01080874
 -0.00294857]"
27,566,"[ 0.01277206 -0.01550349  0.0018279  ...  0.00755924 -0.01396209
  0.02467524]"
28,29,"[ 0.01704546 -0.0139318  -0.01070334 ... -0.04005976  0.05077829
 -0.01533795]"
29,314,"[ 0.0530764  -0.03982167 -0.01095824 ...  0.04329399  0.02783603
  0.03279945]"
30,69,"[-0.01724314 -0.02346651 -0.03836718 ... -0.0399328  -0.06645083
 -0.03490733]"
31,1365,"[ 0.05589242 -0.0262567   0.01852993 ... -0.00248206 -0.03624747
  0.02162457]"
0,295,"[-0.01526583 -0.03046491 -0.02117411 ...  0.01008737  0.0114913
  0.00480227]"
1,69,"[ 0.02494833 -0.00372237  0.02934832 ... -0.01980549 -0.01184814
  0.00014744]"
2,52,"[-0.00539306 -0.01403295 -0.00504326 ... -0.03388324 -0.00501182
  0.01114446]"
3,137,"[ 0.01770243 -0.01396357 -0.00449963 ... -0.00398682 -0.01515811
 -0.01467813]"
4,1787,"[-0.03751338  0.03677612 -0.00370888 ...  0.01750907  0.02596931
 -0.0047248 ]"
5,312,"[ 0.01050131 -0.00510467 -0.06072165 ... -0.00370856 -0.0240666
 -0.01523349]"
6,1118,"[ 0.00255572 -0.00415758 -0.01945622 ... -0.00820883  0.01012871
 -0.00506665]"
7,146,"[-0.01445981  0.01155705 -0.01150086 ... -0.0281505  -0.01552308
  0.00570703]"
8,1409,"[-0.0024501  -0.01095736  0.0609467  ... -0.02658203 -0.01193758
  0.00255938]"
9,1807,"[-0.01540854 -0.00979864  0.00935509 ...  0.03248914 -0.03877782
  0.07888146]"
10,31,"[-0.0168802  -0.02577033 -0.01707392 ... -0.02105147  0.03591325
  0.00403194]"
11,78,"[-0.00654247  0.00995065  0.00011719 ...  0.0077293   0.00533929
 -0.00135795]"
12,611,"[ 0.02700882 -0.02392551  0.00726498 ... -0.00927864  0.02939112
  0.00022111]"
13,1360,"[ 0.03578645 -0.01108711  0.02063731 ... -0.05480098  0.03231655
 -0.0318327 ]"
14,287,"[-0.00731587  0.00223146 -0.02901849 ... -0.01554763  0.01330372
  0.01081464]"
15,224,"[ 0.00021615  0.0544385  -0.02296492 ... -0.02038438 -0.01579084
 -0.01858421]"
16,659,"[ 0.01790151 -0.01477792  0.03191021 ... -0.01492596  0.01839404
 -0.02833723]"
17,78,"[ 0.00461018  0.02651742  0.02716727 ... -0.0022127   0.03568326
 -0.02673352]"
18,516,"[-0.01569162  0.01598162 -0.01410771 ... -0.01325685 -0.00036958
  0.0101119 ]"
19,72,"[ 0.0030106  -0.01669667 -0.04608664 ...  0.01405713 -0.02733832
  0.02059598]"
20,576,"[-0.00565511  0.00632542 -0.00010109 ... -0.03194273  0.00780683
  0.01703942]"
21,1378,"[ 1.9405633e-02  4.6142307e-04  2.3712171e-05 ... -4.0988429e-03
  1.9271608e-02  2.9482586e-02]"
22,216,"[ 0.0295074  -0.0035514  -0.0196398  ... -0.0287792   0.00465012
 -0.01633716]"
23,582,"[ 0.02941442 -0.01582013 -0.00677412 ... -0.02741928 -0.02746003
 -0.03056941]"
24,1619,"[ 0.01246106 -0.01787996  0.01188948 ... -0.03178297 -0.043867
 -0.01137263]"
25,1637,"[ 0.02761868  0.01700373 -0.02044989 ... -0.00862514 -0.04105251
  0.04199905]"
26,1238,"[ 0.00507667  0.03657854  0.01209663 ... -0.01489664  0.02817609
 -0.01930339]"
27,728,"[ 0.00960539  0.0423764   0.00951779 ... -0.01045228  0.04466523
 -0.00117853]"
28,208,"[-0.02926009 -0.0566106   0.00068851 ... -0.01365664 -0.00806801
  0.0104477 ]"
29,1367,"[-0.0110069  -0.00958735 -0.02206214 ...  0.03494671 -0.03379324
  0.01836124]"
30,887,"[-0.04551588 -0.00245424 -0.01964322 ...  0.01930474 -0.02228398
  0.00140823]"
31,65,"[ 0.02275962  0.00870061 -0.01606445 ... -0.03067138  0.0120937
  0.0042697 ]"
0,389,"[ 0.00455368 -0.03877028 -0.00487052 ... -0.05219335  0.05097254
  0.0349506 ]"
1,330,"[ 0.02202997  0.00262183  0.03956796 ...  0.02881582  0.00263293
 -0.02083115]"
2,258,"[ 0.04760266 -0.00654809  0.00729502 ...  0.01078198  0.01552085
  0.00181884]"
3,1047,"[ 0.02843945 -0.01793553 -0.01417549 ... -0.00104237  0.06626416
 -0.00447855]"
4,66,"[-0.00322097 -0.02143476  0.00202447 ...  0.03038349 -0.00950781
  0.0054954 ]"
5,1271,"[-0.00521691 -0.02073765  0.0041517  ... -0.00263769  0.022544
  0.00239938]"
6,383,"[ 0.00736142 -0.00187358  0.00173294 ... -0.00436301 -0.0141983
  0.00457642]"
7,857,"[ 0.02366072 -0.02125956  0.00147099 ... -0.03588927  0.04580396
  0.01033808]"
8,386,"[-0.00162599  0.04874276  0.00752067 ... -0.01118552  0.04806883
 -0.01375462]"
9,1293,"[-0.00517865  0.02404407 -0.02010745 ... -0.01327303 -0.01204088
 -0.01790089]"
10,1552,"[-0.00197053 -0.03359317  0.01944284 ... -0.02237507  0.02517205
 -0.01170238]"
