Index,True Label,Embedding
20,144,"[-0.00776575  0.00208939 -0.00318312 ...  0.00307971 -0.00403322
 -0.00954394]"
21,369,"[-0.01429519 -0.01691085 -0.01609368 ... -0.00738496 -0.02351214
  0.02692572]"
22,499,"[ 0.0125281  -0.00650381 -0.00126746 ... -0.00159399 -0.00892853
 -0.01188194]"
23,804,"[ 0.00649717 -0.02223538  0.00514189 ... -0.00226119 -0.00138271
  0.02080812]"
24,1127,"[-0.00361889 -0.00916896 -0.01544116 ... -0.01061181  0.00271959
  0.00325236]"
25,329,"[ 0.00379607  0.03878662 -0.01754702 ... -0.00021653  0.01145231
 -0.01228846]"
26,291,"[-0.006821   -0.01561353  0.00147111 ...  0.01007155 -0.01056733
 -0.01718158]"
27,335,"[ 0.04490713  0.00878456 -0.0010778  ...  0.01189044  0.00655303
 -0.00241742]"
28,1530,"[-0.00180776 -0.00839668 -0.01425209 ... -0.00377452  0.00765362
  0.00194939]"
29,1530,"[-0.00789529 -0.01186794 -0.00160828 ... -0.00228052 -0.00490592
  0.00025793]"
30,200,"[-0.01146006  0.00791979  0.00187272 ... -0.01067904 -0.01258888
 -0.00989239]"
31,224,"[ 0.00703532 -0.01039594 -0.00952201 ... -0.00282201  0.00442122
 -0.01429134]"
0,64,"[ 0.02016181 -0.0073472  -0.00807294 ... -0.00389366 -0.01457724
 -0.0249015 ]"
1,697,"[ 0.0050841  -0.00807915 -0.00428572 ...  0.00780921  0.00767015
 -0.001368  ]"
2,804,"[-0.00300109 -0.00061754  0.01877744 ...  0.01214539 -0.02186738
 -0.0581273 ]"
3,689,"[ 0.05793273  0.00188795 -0.02621792 ...  0.01797747 -0.00468411
  0.01385658]"
4,1091,"[ 0.00847823  0.00437716 -0.00080243 ...  0.02435068  0.00698384
  0.00408734]"
5,31,"[ 0.00722884 -0.00991159 -0.01975763 ...  0.00249394 -0.01223795
  0.04349023]"
6,1775,"[ 0.00221243  0.00442009  0.00664453 ...  0.00265002 -0.00636998
 -0.01742885]"
7,1248,"[-0.01337626 -0.01416314  0.0175808  ... -0.01243353 -0.01262175
  0.04388812]"
8,521,"[-7.7966349e-03  3.9470573e-03  1.4176575e-02 ...  1.8250896e-05
  1.2479401e-03  9.8481029e-04]"
9,97,"[-0.03925867  0.0301307   0.04243447 ... -0.02021896 -0.0271637
 -0.01202714]"
10,346,"[ 0.01277306 -0.00341831  0.00675709 ... -0.00398921 -0.00957595
 -0.01468915]"
11,120,"[-0.00944353 -0.02320941 -0.00307178 ... -0.02803181 -0.01007155
 -0.01466037]"
12,3,"[-0.01337499 -0.01134962  0.00050022 ... -0.01674542  0.00982727
 -0.00619529]"
13,7,"[-0.00442321 -0.00409974 -0.00923339 ... -0.00902653  0.05578417
  0.0042874 ]"
14,1332,"[ 0.00206069 -0.00564333  0.00051752 ... -0.00103098 -0.00500453
 -0.00880291]"
15,191,"[ 0.01314322  0.00402337 -0.01414575 ...  0.00356424 -0.00732633
  0.00616279]"
16,213,"[ 0.03601668 -0.02500055  0.01233369 ... -0.00838377 -0.01226314
 -0.00286088]"
17,364,"[-0.00903656 -0.01131033 -0.0182781  ...  0.00129252  0.02711165
 -0.0157547 ]"
18,126,"[-0.01483474  0.01113656 -0.01333149 ...  0.03433987  0.04420808
 -0.01476835]"
19,677,"[ 0.01051686 -0.00200202  0.01745548 ... -0.01758635 -0.03549695
 -0.02172088]"
20,229,"[ 0.01210853 -0.01703145  0.00769702 ...  0.00212858 -0.00289155
 -0.01080083]"
21,1091,"[-0.01234727  0.01068329  0.00227185 ...  0.0239582   0.00706096
  0.01242637]"
22,1190,"[ 0.10904156 -0.02387011  0.01380286 ... -0.01238992  0.01414019
 -0.01679908]"
23,422,"[ 0.00252552 -0.00375536  0.00971712 ...  0.01765255  0.00911023
  0.0048453 ]"
24,11,"[ 0.00593717 -0.0193731   0.00751234 ... -0.00627507  0.00264794
  0.01309509]"
25,975,"[-0.00449971 -0.01056993  0.04084515 ... -0.00454934  0.00967481
  0.01553935]"
26,356,"[-0.001259    0.00219275  0.00989744 ... -0.00929661 -0.0042157
 -0.02888693]"
27,39,"[ 0.00244595 -0.02605763  0.00025605 ... -0.02692235 -0.00127832
 -0.00546761]"
28,177,"[-0.0294017  -0.00730426 -0.0121007  ... -0.00655204  0.00132253
  0.00681898]"
29,60,"[-0.00988166  0.01205045 -0.01536913 ... -0.00059757 -0.00036338
 -0.02746765]"
30,60,"[ 0.01992487 -0.03334391  0.02098529 ... -0.02833883 -0.00044865
 -0.00711393]"
31,518,"[-0.0509228  -0.00573198  0.00380195 ... -0.00373552 -0.0049293
 -0.01051887]"
0,99,"[-0.01984308  0.00503349  0.03232435 ... -0.00284564  0.00990589
 -0.01280223]"
1,101,"[-0.01563073  0.02226294 -0.02184777 ...  0.01131317  0.02949288
 -0.0229813 ]"
2,127,"[ 0.01478447 -0.00139927 -0.00783023 ... -0.01201138 -0.00937899
  0.00303123]"
3,754,"[-0.00226676 -0.01196939  0.00295161 ... -0.00861084  0.00173869
 -0.02426333]"
4,805,"[ 0.03575703 -0.00754031 -0.00453234 ... -0.01029675 -0.01835467
 -0.01237694]"
5,1005,[0.01262973 0.00948771 0.03046332 ... 0.00045458 0.00100872 0.00555013]
6,1052,"[ 0.02728338 -0.01085021  0.00877691 ...  0.00485902 -0.0169934
 -0.01006875]"
7,899,"[-0.00880217 -0.00666634 -0.00554049 ... -0.01832766  0.00805625
 -0.02949409]"
8,465,"[ 0.0490744  -0.00205549 -0.019497   ...  0.0097911   0.02395163
  0.01880346]"
9,355,"[-0.02786784  0.01082271 -0.01823788 ...  0.01356952  0.01292226
 -0.01136022]"
10,7,"[-0.00635652 -0.01338026  0.02990847 ... -0.01900933  0.01040721
 -0.01826826]"
11,1772,"[-0.01280925 -0.02238408 -0.01582443 ...  0.01333627 -0.00047381
 -0.01570642]"
12,174,"[-0.00811206  0.02740408 -0.02238674 ...  0.03342102  0.03170596
 -0.03267441]"
13,202,"[ 0.0220959   0.00544972  0.00248969 ...  0.00503777 -0.00381949
  0.02439701]"
14,562,"[-0.00917358  0.01028282 -0.00378988 ...  0.04166524  0.00434655
 -0.00271114]"
15,633,"[-0.02049344  0.01623465  0.01256121 ... -0.00366919 -0.01781587
 -0.01882442]"
16,913,"[-5.0838357e-03  1.2750858e-02  9.1608213e-03 ...  9.8330028e-02
 -2.1988479e-03  5.3337775e-05]"
17,995,[0.00198767 0.00045469 0.00454095 ... 0.0008569  0.01184119 0.00014716]
18,709,"[-0.01407111  0.00684819 -0.00204244 ... -0.02517753  0.01361062
 -0.02251729]"
19,25,"[-0.0071615   0.01421481 -0.00811164 ...  0.00753107  0.00595362
  0.00389276]"
20,948,"[ 0.00220571  0.04879976  0.00934517 ... -0.01080524 -0.00580874
 -0.01402784]"
21,707,"[ 0.00948251 -0.00646384 -0.001993   ...  0.00035783 -0.01537786
 -0.00656118]"
22,499,"[-0.00720988  0.00903535 -0.0134265  ...  0.00773963  0.00191219
 -0.00708808]"
23,72,"[-0.04236788  0.03143816  0.04452556 ...  0.01485071  0.00407216
 -0.01660647]"
24,696,"[-0.01079663 -0.01824899 -0.026719   ... -0.01004897  0.03319029
 -0.01694308]"
25,5,"[-0.01343477  0.01140117  0.00314274 ... -0.00180474  0.02003063
  0.00056643]"
26,980,"[-0.01216293  0.01249093  0.00058453 ...  0.02381651  0.00087919
  0.01255669]"
27,362,"[ 0.01972542 -0.00052591  0.02010868 ...  0.00563806  0.01274301
 -0.00393096]"
28,709,"[ 0.02666583 -0.00706059  0.03062037 ...  0.00056082  0.00480033
 -0.00443017]"
29,245,"[-0.01071346  0.00753167  0.00459952 ... -0.00580887 -0.00803727
 -0.02292107]"
30,743,"[-0.01302604  0.00297827  0.0035162  ...  0.01282174  0.00049175
 -0.03612813]"
31,1162,"[-0.0017407   0.00805802  0.01467463 ...  0.00188882  0.00427653
 -0.00055692]"
0,103,"[-0.0267473  -0.00212534  0.00720753 ...  0.00526083 -0.00878075
 -0.00126596]"
1,316,"[-0.00920689 -0.01207406 -0.0066425  ... -0.01152912  0.00038352
  0.00737213]"
2,101,"[-0.03815621 -0.0222893   0.05228236 ... -0.02272591  0.01381992
  0.02772947]"
3,48,"[-0.02500426 -0.00184761  0.02279036 ... -0.02373888  0.00582072
 -0.01475876]"
4,270,"[ 0.0081848  -0.01164445 -0.00039759 ... -0.014017    0.00401424
 -0.00673772]"
5,1778,"[-0.00976564  0.00208266  0.0059162  ...  0.00622988 -0.01998388
 -0.01661021]"
6,1250,"[-0.00650776  0.00379735 -0.02466437 ...  0.01949556  0.01155098
 -0.00878305]"
7,252,"[-0.00395565 -0.01029863  0.0007762  ... -0.00586608 -0.00633085
 -0.01521503]"
8,714,"[-0.01410997  0.01616635 -0.01152631 ... -0.00028418 -0.00716276
  0.0018748 ]"
9,145,"[-0.014253   -0.00239029 -0.00748343 ...  0.01077694 -0.00874979
 -0.00781644]"
10,26,"[ 0.01179899 -0.02026754  0.00161824 ... -0.00837779 -0.00290413
  0.00319276]"
11,338,"[ 0.00832766 -0.00909014 -0.00757984 ... -0.00285975 -0.01843585
 -0.03481433]"
12,161,"[-0.00825744  0.02077486 -0.01390531 ...  0.01266875  0.04311548
 -0.02657021]"
13,1277,"[-0.02547729  0.00533054 -0.00724598 ... -0.00327394 -0.00948672
 -0.03648292]"
14,1379,"[-0.03544236  0.00069981  0.02314611 ... -0.00079698 -0.00705918
  0.01251131]"
15,147,"[-0.01986103  0.00482228  0.00686296 ...  0.00503496 -0.00545925
 -0.01144257]"
16,1189,"[-0.0060556  -0.00638668  0.00136558 ...  0.01109531  0.00208664
 -0.00984049]"
17,536,"[-0.0066645   0.02245327  0.00988841 ...  0.00669105  0.00273155
 -0.01728703]"
18,27,"[-0.02443912 -0.00066501  0.02013721 ...  0.01030021  0.01543892
 -0.02264503]"
19,806,"[-0.01170764 -0.00469851  0.01231852 ... -0.01330179  0.00640666
 -0.01604265]"
20,1505,"[ 0.00587279  0.04136049 -0.0040315  ...  0.01455028 -0.0164644
 -0.008284  ]"
21,668,"[ 0.04014048  0.00072402  0.00436004 ...  0.00218141 -0.01040651
 -0.00781736]"
22,646,"[ 0.06719094 -0.02447314  0.01668185 ... -0.00781056 -0.02012808
 -0.01202784]"
23,1739,"[-0.02620434 -0.03597355 -0.03200805 ... -0.00920313  0.00056107
 -0.01992426]"
24,558,"[-0.02490737 -0.0015342   0.04719199 ... -0.01004796  0.03095304
  0.009789  ]"
25,514,"[-0.0090954  -0.00894025 -0.00276459 ... -0.01322736  0.00660193
 -0.01675655]"
26,39,"[ 0.01430104 -0.0078794   0.01253724 ... -0.00388979 -0.00989905
 -0.01493421]"
27,799,"[ 0.00412522 -0.00822978 -0.01787468 ...  0.0135052  -0.00248403
 -0.00563204]"
28,389,"[-0.01332827  0.00151637 -0.00177661 ... -0.00175629 -0.00037864
  0.01195805]"
29,101,"[ 0.03116209  0.00240908 -0.00350107 ...  0.0003294  -0.00815951
 -0.01388389]"
30,1658,"[ 0.00416809  0.0054598  -0.00773032 ...  0.02855449  0.02634215
 -0.00758104]"
31,129,"[ 0.0182176   0.0349027  -0.00227225 ... -0.02269198  0.00086169
 -0.00192518]"
0,1729,"[-0.00985903  0.00054893  0.00519029 ...  0.00831134 -0.00565081
  0.00128059]"
1,510,"[ 0.00472782 -0.00588407 -0.01948448 ...  0.01524618  0.01360932
 -0.00696802]"
2,270,"[-0.01129586  0.0219964  -0.01669987 ...  0.0311022   0.09286972
 -0.02667705]"
3,385,"[-0.01688661 -0.01727037 -0.01214282 ... -0.0094064   0.01150289
 -0.01573778]"
4,355,"[-0.04388841 -0.00510655  0.00749892 ...  0.0034418   0.01885763
 -0.01506956]"
5,216,"[-0.01331828  0.0024288   0.00852383 ...  0.00798363  0.00777063
 -0.01074884]"
6,716,"[-0.01373138  0.01079489  0.01471431 ... -0.00337939  0.00046803
  0.00562025]"
7,1640,"[-0.02638417 -0.00027952 -0.0196184  ...  0.0223502  -0.01639779
 -0.0318688 ]"
8,592,"[-0.01087178 -0.00209564 -0.009821   ...  0.00335968 -0.00061768
 -0.00542078]"
9,950,"[-0.02378863 -0.00118017  0.02825971 ... -0.01252282  0.0057427
  0.01986212]"
10,171,"[-0.01267023 -0.01351164 -0.01141491 ...  0.0080516   0.00315022
  0.01299372]"
11,1600,"[ 0.00370721 -0.01174647 -0.00881405 ...  0.01515531  0.00175046
 -0.02385543]"
12,1570,"[ 0.02658876 -0.0074538  -0.0131857  ... -0.01009512 -0.00607576
 -0.01266546]"
13,718,"[ 0.00511388 -0.00593477 -0.01062123 ...  0.01745589  0.0374315
 -0.00890703]"
14,305,"[-0.0004749   0.00410865 -0.0009892  ... -0.02710363  0.0148233
 -0.00232077]"
15,331,"[-0.01524606 -0.00567671 -0.00644758 ...  0.00691242  0.00897386
 -0.0229466 ]"
16,177,"[-0.01654609 -0.01458059 -0.0239949  ... -0.02385405 -0.00373736
  0.01097871]"
17,499,"[ 0.02209566 -0.02009399  0.00742471 ... -0.01510584 -0.01695633
  0.00325329]"
18,523,"[-0.02213429  0.0160608  -0.00668171 ... -0.00504687 -0.00615004
 -0.0048921 ]"
19,147,"[-0.01512007 -0.01831214  0.00369    ... -0.0318738  -0.04740396
  0.03554348]"
20,333,"[-0.02497957  0.00840062  0.00942497 ... -0.0064627  -0.01136819
 -0.01568474]"
21,312,"[-0.0206484  -0.00911956 -0.00687614 ... -0.00527055 -0.01711478
  0.00319646]"
22,1123,"[-0.03117969 -0.01714673  0.00178304 ... -0.01253108  0.030227
 -0.00026174]"
23,26,"[-0.01530328 -0.01083365  0.00646104 ...  0.02416662 -0.00457602
 -0.0159521 ]"
24,279,"[ 0.00121439 -0.0080858   0.02121219 ... -0.01289554 -0.0252553
 -0.00255828]"
25,715,"[ 0.01450316  0.00092608  0.00901244 ...  0.00617115 -0.00531742
 -0.02858385]"
26,1053,"[-0.01091206  0.02247253 -0.00573073 ...  0.0760657  -0.00319996
 -0.01696454]"
27,296,"[-0.00149302  0.00276654 -0.0162705  ...  0.00475013  0.00067393
 -0.01613503]"
28,925,"[ 0.00245661  0.00267583  0.01431284 ...  0.00044805 -0.01369631
 -0.00432769]"
29,890,"[ 0.00239858  0.0120343  -0.0044818  ...  0.01785315 -0.00055357
 -0.02784007]"
30,385,"[-0.01533835  0.01481944  0.00219676 ... -0.02071891 -0.020119
 -0.02942316]"
31,850,"[-0.00080643  0.00374077 -0.00277808 ... -0.01942184 -0.00938495
 -0.02022455]"
0,1115,"[ 0.00939811 -0.00618194  0.00779481 ... -0.00230462  0.00229174
 -0.01635331]"
1,929,"[ 0.01632774  0.00021182 -0.00039657 ... -0.00787959 -0.00263776
 -0.01624779]"
2,1617,"[-0.0280347  -0.00279989  0.01172198 ... -0.00577161  0.00619068
 -0.00129848]"
3,120,"[ 0.02586846 -0.01114191 -0.00251946 ... -0.02031636 -0.0044548
 -0.0330625 ]"
4,777,"[ 0.0275096   0.01850281  0.01757266 ...  0.00964682  0.01216964
 -0.01992838]"
5,385,"[ 0.00998349 -0.01787446  0.00425743 ... -0.00298199  0.01296181
 -0.02926662]"
6,1223,"[ 0.01928777 -0.00208026  0.02479434 ...  0.00187921 -0.00509893
 -0.03275453]"
7,210,"[ 0.01328529 -0.01151689 -0.00385553 ...  0.00335785  0.00193249
 -0.02244695]"
8,101,"[ 0.00288734 -0.00961252 -0.01195009 ...  0.01464529  0.00031965
  0.00630836]"
9,598,"[-0.01280625  0.0717836   0.02722706 ...  0.02586524  0.0052332
  0.00574892]"
10,174,"[ 0.00590598  0.03427833  0.01077792 ... -0.0149597  -0.00221476
 -0.01003774]"
11,973,"[ 0.01154303 -0.02506364  0.00362416 ... -0.00380506 -0.00593935
  0.00758788]"
12,508,"[-0.01523217 -0.01016078 -0.00986762 ...  0.00565297 -0.00841872
 -0.03131914]"
13,812,"[ 0.00548917 -0.00547972 -0.03317073 ...  0.03635056  0.00916778
 -0.04319263]"
14,27,"[-0.01441526  0.00208394  0.00475296 ... -0.00430633 -0.01101648
 -0.00116359]"
15,668,"[ 0.0054466   0.00167115  0.00358044 ...  0.00973049  0.00389523
 -0.01298549]"
16,1646,"[-0.01702545 -0.00127244  0.00834629 ...  0.01347678  0.01761991
 -0.01595768]"
17,171,"[-0.01865002 -0.00101516  0.00079344 ...  0.0015822   0.00756487
  0.00447497]"
18,497,"[-0.00694508 -0.0014255  -0.01788908 ... -0.01614481  0.00069332
 -0.02428022]"
19,1002,"[-0.01210991 -0.00209498  0.00833719 ... -0.00273602 -0.00069549
 -0.00437655]"
20,791,"[-0.00734787 -0.00130567 -0.00964355 ...  0.01076747  0.0046355
 -0.00418571]"
21,1441,"[-0.00570468  0.02264164  0.00838415 ...  0.01110762 -0.01543658
 -0.04436878]"
22,115,"[ 0.01632527  0.00238083 -0.00532776 ...  0.00535606  0.01013198
 -0.00995924]"
23,1185,"[-1.1442201e-03 -9.4629824e-05 -1.0546549e-02 ...  1.3142848e-02
  1.0328317e-02 -2.1239836e-02]"
24,445,"[-0.02992795 -0.01701969 -0.00538866 ... -0.00132512 -0.0094297
  0.00165818]"
25,1733,"[ 0.03766527  0.00233374 -0.02944888 ... -0.00194388  0.00693569
 -0.01467146]"
26,101,"[-0.00060138 -0.03438277  0.00733926 ... -0.0205321  -0.01002608
  0.0709891 ]"
27,1323,"[-0.00861817 -0.02094267 -0.00660978 ... -0.01301805 -0.01039584
 -0.018218  ]"
28,203,"[ 0.00664419  0.01922872 -0.02516435 ... -0.02277654  0.01358023
  0.02771452]"
29,279,"[-0.01115361  0.00364934 -0.00456616 ... -0.00607025  0.00536527
  0.06825342]"
30,652,"[-0.0129496  -0.01277548 -0.00636411 ... -0.01006123 -0.02609188
  0.00444119]"
31,365,"[-0.01074188 -0.00296885 -0.01385567 ...  0.0022822   0.00892906
 -0.01370194]"
0,106,"[ 0.00986194 -0.01324     0.03386281 ... -0.02448752  0.00936675
  0.00663483]"
1,607,"[-0.01995046  0.03815991 -0.00321581 ...  0.04472303 -0.0133306
 -0.0039536 ]"
2,1521,"[-0.01019616  0.02932948 -0.01309327 ... -0.00161372  0.00505691
  0.00511935]"
3,1517,"[-0.02172896  0.01782049 -0.01493594 ...  0.02160189 -0.00590483
 -0.00820534]"
4,147,"[-0.0004761  -0.01399084  0.03843248 ... -0.00243331  0.01364331
 -0.00787557]"
5,1762,"[ 0.07874124  0.00234766 -0.02099216 ...  0.00744792 -0.0025554
 -0.01860795]"
6,329,"[ 2.5702845e-03 -2.6933135e-02 -7.9150079e-05 ... -6.4436099e-03
 -8.4124263e-03  4.2452101e-02]"
7,1073,"[-0.01903572 -0.00728338  0.01564817 ...  0.00108697  0.00166715
 -0.00384177]"
8,926,"[ 0.01945828 -0.01616183  0.01240141 ... -0.01167583  0.00800262
 -0.02342015]"
9,691,"[-0.00707943 -0.00730631 -0.01040345 ... -0.01073662  0.01965584
  0.00786171]"
10,1447,"[-0.01564575 -0.01171068 -0.00788843 ... -0.02029688  0.00930631
  0.00140822]"
11,153,"[-0.01116867 -0.0003442  -0.00641799 ... -0.01732732  0.00153411
 -0.00132179]"
12,1392,"[ 0.00588132  0.01208903 -0.0064683  ... -0.00587487 -0.01512301
 -0.02240872]"
13,203,"[-0.00859323 -0.00530183  0.00021731 ...  0.01180481  0.01533455
 -0.00057649]"
14,652,"[-0.02478734 -0.0199399  -0.00046049 ... -0.00547922 -0.01718001
 -0.01347861]"
15,31,"[ 0.00173319 -0.00681811  0.03818274 ...  0.00092091  0.00772521
 -0.015331  ]"
16,86,"[ 0.04422326  0.00359778  0.0049894  ...  0.00331187 -0.0140159
 -0.00987864]"
17,64,"[ 0.06118616 -0.00958172  0.01365925 ... -0.01738208 -0.03352349
 -0.0246093 ]"
18,318,"[ 0.01720087  0.0060988   0.00311057 ...  0.02247195 -0.00851316
 -0.02805747]"
19,333,"[-5.75194089e-03 -1.38309244e-02  2.48115440e-03 ... -9.20397695e-04
  9.36384313e-05 -1.09523535e-02]"
20,39,"[-0.01135333 -0.01226564 -0.00191211 ...  0.01180248 -0.00300749
  0.04304184]"
21,80,"[-0.01603214 -0.00419721  0.00228803 ... -0.01035356  0.00637083
  0.00679233]"
22,1325,"[ 0.00095752 -0.02451969  0.01641435 ...  0.00883311 -0.00169557
 -0.01502455]"
23,913,"[ 0.01020078  0.00076242 -0.01307045 ...  0.01357431  0.01158024
 -0.00208981]"
24,191,"[ 0.00241456 -0.00556379  0.00960565 ... -0.01250862 -0.0178918
 -0.00968686]"
25,547,"[-0.01813533  0.00564337  0.00810013 ... -0.01213098 -0.01390777
 -0.00043439]"
26,59,"[-0.00599149 -0.00014481 -0.01082843 ...  0.00802466 -0.00825185
 -0.0033765 ]"
27,43,"[-0.02289574 -0.01577774 -0.02320734 ...  0.00501373 -0.00597319
  0.02248297]"
28,1484,"[-0.00527035 -0.00957209 -0.02284756 ... -0.00106193  0.04475762
 -0.00604535]"
29,360,"[ 0.00535761 -0.00998084  0.00179274 ... -0.00423916 -0.00280119
 -0.02354323]"
30,698,"[-0.01325046 -0.01790438  0.01467711 ...  0.00015537 -0.00597334
 -0.01633818]"
31,925,"[ 0.00466904  0.00396566 -0.00874215 ...  0.00139384  0.01062418
  0.01454668]"
0,59,"[-0.00264572  0.02662868 -0.0221234  ...  0.01698495  0.00901777
  0.00619708]"
1,100,"[ 0.00337932  0.01730526 -0.01243641 ...  0.00928069 -0.02014561
 -0.02001681]"
2,215,"[-0.01543614  0.00486692  0.00741034 ... -0.01055699  0.00952403
 -0.03137577]"
3,1057,"[-0.00173953 -0.03494158  0.03722415 ...  0.00443583  0.03171297
  0.02565317]"
4,303,"[ 0.10484702 -0.01800876 -0.00562863 ...  0.0152808   0.01092992
 -0.01419035]"
5,348,"[ 0.0194261  -0.0186898  -0.00466329 ... -0.01577943 -0.01626744
 -0.0203524 ]"
6,508,"[ 0.01062756 -0.00449249 -0.00332144 ...  0.00567535  0.02456969
 -0.02164683]"
7,27,"[ 0.00273428 -0.00045786  0.00214701 ...  0.00615716 -0.01463793
 -0.01067361]"
8,870,"[ 0.0001608  -0.01111888  0.00978812 ...  0.01129778  0.00150177
 -0.0308452 ]"
9,692,"[ 0.01619046 -0.00328816  0.00682692 ...  0.01092196  0.0055462
 -0.01185269]"
10,1650,"[ 0.00689275  0.04905081  0.0034458  ...  0.01169398 -0.00500361
  0.0107757 ]"
11,241,"[ 6.4535940e-05  2.0416384e-03 -2.7821942e-03 ... -1.8197253e-02
 -1.2997090e-02 -2.7115447e-03]"
12,1041,"[ 0.00664104 -0.00573988  0.01560239 ...  0.01241008 -0.03570359
 -0.02151973]"
13,1062,"[-0.00458079 -0.00337518  0.01585181 ... -0.00629329  0.00572069
 -0.01828064]"
14,154,"[-0.00454417  0.00262438 -0.01436832 ... -0.01129285  0.01047423
 -0.01495119]"
15,1187,"[-0.02119877 -0.00894976  0.02589622 ...  0.03862278  0.06361056
 -0.05075223]"
16,812,"[ 0.00582459 -0.0161466  -0.00059844 ... -0.01334536 -0.00218242
 -0.02226116]"
17,1632,"[-0.03138009  0.00619265 -0.01217419 ... -0.00282057 -0.00717162
 -0.02079444]"
18,1332,"[-0.00411604  0.04178208 -0.02160382 ...  0.00967162  0.03935982
 -0.01685353]"
19,29,"[ 0.01404206 -0.00841719  0.05281131 ...  0.00279138 -0.01509058
  0.00080731]"
20,192,"[-0.00414459 -0.00533692  0.00552765 ... -0.00254034 -0.00282034
  0.00181243]"
21,756,"[-0.00525234  0.00485697  0.01490335 ... -0.0025747  -0.00261174
  0.0057449 ]"
22,985,"[-0.01954474 -0.00162703 -0.01639314 ...  0.01362942  0.00466179
 -0.01448105]"
23,387,"[-0.01828258  0.01107517 -0.00614824 ...  0.00537558  0.00797529
  0.00399042]"
24,1367,"[-0.01592626 -0.01989868  0.04273592 ...  0.03683957  0.01872
 -0.02864597]"
25,1579,"[ 0.02178668 -0.00316853 -0.00748804 ... -0.01482331 -0.01290638
  0.06558573]"
26,309,"[ 0.00448568 -0.02928086 -0.03124158 ... -0.00815687  0.02016652
  0.01542588]"
27,87,"[ 0.02365917  0.0114534  -0.00483799 ... -0.00773379 -0.00321627
  0.00130111]"
28,203,"[-0.00903142 -0.0261063   0.00801571 ... -0.01588455 -0.00664305
 -0.00226923]"
29,1567,"[-0.02154942 -0.00627125 -0.00262073 ...  0.01786879 -0.00090474
 -0.00201477]"
30,174,"[ 0.00084891  0.03875998 -0.0215392  ... -0.00781747 -0.00742992
  0.00738925]"
31,174,"[-0.01017227  0.02040687  0.02643106 ...  0.00306555 -0.01721923
 -0.00777751]"
0,558,"[-0.00506884  0.0043797   0.00723808 ...  0.01424397  0.01363643
 -0.01301592]"
1,117,"[-0.00541395 -0.00519443 -0.001366   ...  0.00115294 -0.00477512
  0.00054136]"
2,894,"[ 0.00306193 -0.00616905 -0.00944844 ... -0.00693997  0.01654279
  0.01946225]"
3,35,"[-0.00678644 -0.01634854  0.01130837 ...  0.01291899 -0.00445831
  0.00283242]"
4,804,"[ 0.01182233 -0.02869379 -0.0103225  ... -0.01424704 -0.00545997
  0.04428631]"
5,1593,"[-0.00324386  0.00448371  0.01386089 ... -0.01243557 -0.00659274
 -0.01906782]"
6,567,"[-0.01553901  0.00146473  0.00517212 ... -0.00299052  0.02359448
 -0.00863818]"
7,666,"[-0.02431815 -0.00726821 -0.00084385 ...  0.01103508  0.00637046
 -0.01516376]"
8,106,"[-0.02463787 -0.01616794 -0.00576487 ...  0.00766445  0.00092731
 -0.00638412]"
9,120,"[-0.01214125 -0.03389423  0.00754404 ... -0.03041617 -0.02363807
 -0.01440123]"
