Index,True Label,Embedding
22,1203,"[-0.01347419  0.01217489  0.02255647 ... -0.02628567 -0.02662441
 -0.0098895 ]"
23,1033,"[ 0.03292533  0.01638914  0.03100323 ... -0.04731274 -0.01257496
  0.01040897]"
24,230,"[ 0.01161082 -0.0490628   0.01784821 ...  0.00450174  0.00662749
  0.0168924 ]"
25,836,[0.14040215 0.01226656 0.01671725 ... 0.0294273  0.02508968 0.05496999]
26,504,"[ 0.04426637  0.04157645 -0.05775235 ... -0.0419732  -0.00082368
  0.00282467]"
27,60,"[-0.02959725 -0.01117154 -0.00656863 ... -0.02310188  0.01035504
  0.01825217]"
28,1354,"[ 8.0521479e-02 -7.0996117e-05  3.6909101e-03 ... -4.0299844e-02
 -2.5019660e-03 -5.1115058e-02]"
29,908,"[ 0.00372382 -0.01697564 -0.00437536 ... -0.00497957  0.0203178
  0.01834157]"
30,358,"[ 0.00575421 -0.03429015  0.001207   ... -0.01409849  0.05217544
  0.09395351]"
31,146,"[-0.00917212 -0.01500795  0.08149983 ...  0.02451512 -0.00219067
 -0.00370196]"
0,316,"[-0.03808361 -0.00209715 -0.02805948 ...  0.0185578   0.02265769
 -0.01927189]"
1,150,"[ 0.04865389  0.00805032 -0.01780467 ... -0.00064821 -0.00399935
  0.02398529]"
2,66,"[-0.03383816 -0.00694321 -0.00980517 ... -0.00770893 -0.02097094
  0.00111086]"
3,1211,[0.0099195  0.01501361 0.02413408 ... 0.05552704 0.0281299  0.01616745]
4,192,"[ 0.00072998  0.04891999 -0.00487961 ...  0.00448082 -0.02882819
 -0.02573096]"
5,78,"[-0.01696488  0.01906752 -0.00560908 ... -0.04137991  0.00028051
  0.01379414]"
6,1561,"[ 0.03237023 -0.00154557 -0.03800685 ... -0.02366629  0.04553059
 -0.03012086]"
7,1000,"[ 0.00430578 -0.00658595  0.01326944 ... -0.00862412  0.0198094
 -0.0253477 ]"
8,63,"[ 0.03794346 -0.00780284  0.0079845  ... -0.01829916  0.00681473
  0.02067195]"
9,924,"[ 0.00544664  0.01529359  0.01668652 ... -0.01360319  0.01690833
 -0.00253048]"
10,625,"[-0.02275965 -0.02835359  0.00197653 ...  0.01854123  0.01484038
  0.02668623]"
11,744,"[-0.00301581 -0.01877541  0.0089793  ...  0.00806483 -0.00274525
  0.04338471]"
12,676,"[-0.02344885  0.01563151  0.00371226 ... -0.06117294 -0.03013738
 -0.02134074]"
13,1639,"[ 0.03312841  0.0103981  -0.02453898 ... -0.00393332  0.00260879
  0.02911355]"
14,165,"[-0.04575189  0.02585047 -0.01240782 ... -0.02636448 -0.0035701
 -0.00054643]"
15,686,"[-0.0346227  -0.01294276  0.0472625  ... -0.0132416   0.02231885
 -0.00015989]"
16,932,"[ 0.02829665 -0.01212808 -0.01152731 ... -0.00339895  0.00583404
  0.01275164]"
17,455,"[ 0.01740574 -0.01077275 -0.00908248 ... -0.0214128   0.03584422
  0.01202521]"
18,461,"[-0.01223409 -0.06433608 -0.0286441  ... -0.01180201 -0.02403738
  0.00121161]"
19,366,"[-0.05167555 -0.03020727 -0.01580237 ... -0.00772915  0.00027945
 -0.04056836]"
20,158,"[ 0.00432359 -0.00439201 -0.00394754 ... -0.00449835 -0.0234897
  0.01301764]"
21,850,"[ 0.01192429 -0.0096337  -0.00057342 ...  0.03040499  0.01645746
 -0.00472207]"
22,3,"[-0.03934531  0.04070142 -0.0266143  ... -0.00137262  0.05117864
  0.01014872]"
23,864,"[-0.00198784  0.0392883   0.00077794 ... -0.03621102  0.01184232
  0.0377257 ]"
24,466,"[-0.01843437  0.03824856 -0.00214421 ... -0.01711038  0.00605845
 -0.00864999]"
25,412,"[-0.02018495  0.02341053 -0.03318057 ... -0.01748902  0.03571804
  0.01416847]"
26,648,"[-0.01832543  0.00369431 -0.00992408 ... -0.00620294  0.00504538
  0.01313322]"
27,366,"[-0.0006407   0.02859647 -0.02931482 ... -0.01103965  0.03907211
 -0.02591126]"
28,15,"[ 0.04387971 -0.01144767  0.07651938 ... -0.0236588   0.00701341
  0.04101241]"
29,407,"[-0.00513787 -0.00064918 -0.00058748 ... -0.00459588  0.05655622
  0.04601991]"
30,1666,"[-0.00095624  0.03479925 -0.00169443 ... -0.00710971 -0.01503621
  0.00320771]"
31,216,"[-0.02370901  0.10322217  0.02232563 ...  0.03878302  0.00398164
  0.00068715]"
0,1203,"[ 0.00313863  0.00579721 -0.03960577 ... -0.01316551 -0.01122862
  0.00317505]"
1,1553,"[ 0.03697002  0.03230408  0.00306276 ... -0.01362823 -0.00869624
  0.01583219]"
2,795,"[ 0.01963863  0.00213368  0.00389535 ...  0.00152645 -0.02888805
  0.01086516]"
3,18,"[-0.01135995 -0.00058189 -0.03125267 ...  0.02520826  0.03381967
  0.01309324]"
4,1795,"[-0.03799721  0.01576914 -0.01322454 ...  0.00517647 -0.02267562
 -0.00412657]"
5,353,"[-0.01432678 -0.00095455  0.0126766  ... -0.01123242  0.04565961
 -0.04370121]"
6,1147,"[ 0.00944426 -0.02228828 -0.02170834 ... -0.02045704 -0.05537142
 -0.04288086]"
7,1295,"[-0.02862131  0.0138786   0.0024787  ...  0.00122387 -0.02416245
  0.0157434 ]"
8,1077,"[-4.5585230e-02 -9.7565111e-03 -2.9984419e-03 ... -3.6912039e-05
 -1.0208843e-02  3.2697283e-02]"
9,194,"[-0.02649507 -0.02016725  0.03332194 ...  0.02710422  0.02854446
  0.00210366]"
10,176,"[-0.03937344  0.03236032 -0.03119955 ...  0.01476317  0.02562942
  0.00196832]"
11,732,"[-0.00033822  0.02798566 -0.021256   ... -0.01309631 -0.0127711
  0.02448234]"
12,1443,"[-0.00438682 -0.02385953 -0.01347388 ... -0.03585635  0.00133353
  0.01506293]"
13,277,"[-0.01511935 -0.0171155  -0.0049089  ...  0.02332032 -0.00026007
  0.07462844]"
14,593,"[-0.00233065  0.00893559  0.00084721 ...  0.01764008  0.01014927
 -0.00438602]"
15,1324,"[-0.02716633  0.03969544 -0.0057909  ...  0.07975587  0.03062623
  0.02329246]"
16,585,"[ 0.03685292 -0.00547594 -0.02503091 ... -0.02932246  0.00694901
 -0.02558035]"
17,945,"[ 0.02525511 -0.02110322  0.01914487 ... -0.02074866 -0.03001432
 -0.00659327]"
18,314,"[-0.01552917  0.05576777 -0.00130203 ...  0.00993119  0.02309194
  0.00864214]"
19,1013,"[ 0.05605694  0.02082039 -0.02921606 ... -0.02010917  0.03028447
  0.0267189 ]"
20,1397,"[-0.00140337  0.02365008 -0.00876127 ... -0.02491888 -0.01071456
  0.01908759]"
21,137,"[ 0.00381875  0.01048218 -0.0205832  ... -0.01483337  0.02362963
  0.00913695]"
22,196,[0.03236479 0.02127986 0.00657183 ... 0.00771298 0.01075649 0.01399728]
23,1701,"[-0.01048699  0.08432522 -0.00588165 ...  0.00477273 -0.03273088
  0.01161267]"
24,660,"[ 0.01737338 -0.02370456  0.01581755 ...  0.00677304  0.01212642
  0.00766946]"
25,827,"[-0.04921749 -0.00730795 -0.01697406 ...  0.02075944 -0.00534724
 -0.0195276 ]"
26,1586,"[ 0.01668877 -0.00253401 -0.00286638 ... -0.03611108  0.03855786
  0.03177032]"
27,1075,"[ 0.00550154  0.03221285  0.01139501 ... -0.00017748 -0.03694961
 -0.03497524]"
28,302,"[-0.00772117 -0.02069791 -0.01610032 ...  0.0296362   0.03589809
  0.03995978]"
29,1831,"[ 0.01550442  0.0056809  -0.01392501 ...  0.0097219  -0.00415782
  0.01031924]"
30,458,"[-0.01163305  0.03144869  0.00969914 ... -0.0415128   0.0259133
  0.00282539]"
31,1478,"[ 0.00374959  0.02975885  0.00647992 ... -0.01534115  0.01367601
 -0.01079187]"
0,29,"[-0.01860665 -0.01818018 -0.02250638 ...  0.0197463  -0.02443461
  0.04659573]"
1,1439,"[ 0.03096968  0.0302415  -0.00642025 ...  0.01143075  0.00775704
 -0.03036884]"
2,393,"[-0.01408374  0.02068196 -0.01375039 ... -0.00227137 -0.01112997
 -0.03846873]"
3,109,"[ 1.7093014e-02  5.9729904e-02  4.8223417e-05 ... -8.2662571e-03
 -5.2064650e-02 -1.2568908e-02]"
4,308,"[ 0.0001225   0.01086325 -0.01830306 ...  0.02495696 -0.00376812
 -0.01704075]"
5,1126,[0.01273582 0.03663928 0.04260897 ... 0.00351789 0.01367219 0.02346104]
6,966,"[ 0.04372434 -0.00275077  0.01647212 ...  0.02377515 -0.04517457
  0.02520334]"
7,324,"[-0.01747674 -0.00393415 -0.01982876 ...  0.014195    0.03942836
 -0.01430617]"
8,1814,"[-0.04947961  0.02209755 -0.00219128 ... -0.02932619  0.02368833
 -0.00055047]"
9,1702,"[ 0.02397596  0.00592428  0.02728114 ...  0.03154756  0.04778172
 -0.02628347]"
10,29,"[-0.02189465 -0.0086232  -0.02618327 ... -0.03120681  0.00769198
  0.03115562]"
11,448,"[ 0.01971171  0.03834264 -0.02645174 ... -0.01366216  0.03309668
 -0.00948172]"
12,272,"[ 0.02264712 -0.02734016 -0.04558117 ... -0.03175078 -0.00203376
  0.06082422]"
13,160,"[-0.01067457  0.00269787  0.03658629 ... -0.01253071  0.02399826
 -0.00229183]"
14,708,"[-0.01151112 -0.01488976 -0.02235635 ... -0.00770948  0.0469613
 -0.00425811]"
15,716,"[-0.01114926  0.02987669  0.03068231 ... -0.02107012  0.02775174
 -0.00275072]"
16,425,"[ 0.03848939 -0.01167113 -0.02099281 ... -0.024313    0.00736605
  0.00044058]"
17,427,"[ 0.02194528  0.00473246  0.01688865 ... -0.0031448  -0.02818343
  0.02186814]"
18,219,"[-0.00746324 -0.03229876 -0.03671072 ... -0.04719057 -0.03264998
 -0.02138195]"
19,1412,"[-0.01049089  0.00609076  0.01382556 ... -0.02108468 -0.00534057
  0.00787747]"
20,1166,"[-0.04984212  0.02723104 -0.02829169 ...  0.00383059  0.02371369
  0.03395246]"
21,1547,"[ 0.02011645  0.01648086 -0.00202422 ... -0.04424363 -0.01784604
  0.06945521]"
22,1606,"[ 0.01925108  0.00148359  0.0246708  ...  0.02859928 -0.031145
  0.03896509]"
23,60,"[ 0.02030593 -0.02868286 -0.03171879 ... -0.03006412 -0.00325153
  0.05622506]"
24,191,"[ 0.0152003   0.01813484  0.04980916 ...  0.00208116  0.03986995
 -0.01081482]"
25,239,"[-0.0404053   0.03252323 -0.01206546 ...  0.02762126  0.06712099
  0.00861024]"
26,675,"[-0.00089647  0.00230927 -0.00251757 ...  0.00601603  0.00531395
 -0.00420932]"
27,398,"[-0.02808694  0.0742575  -0.02309448 ... -0.05127948 -0.01382234
  0.01082856]"
28,1507,"[ 0.00140103  0.01511981 -0.00887566 ... -0.02933081 -0.00915302
 -0.00445314]"
29,78,"[-0.04581507  0.00154645 -0.03410669 ... -0.01437216 -0.00273752
 -0.01796817]"
30,78,"[-0.05204391  0.00798829 -0.02973065 ... -0.01760402  0.03541609
  0.00961813]"
31,986,"[ 0.01671422 -0.0368936  -0.00402967 ...  0.00180811  0.01555065
 -0.00331825]"
0,78,"[ 0.01571885  0.00257561  0.00868464 ...  0.0097484  -0.00689926
 -0.01315554]"
1,66,"[-0.03011188 -0.00645405 -0.00954171 ...  0.05315947 -0.0047098
 -0.00512852]"
2,1539,"[-0.02492695 -0.00116243  0.01160373 ...  0.01088237  0.0229304
  0.02518731]"
3,164,"[-0.05509857  0.13232829 -0.04547742 ...  0.03218289  0.01308465
  0.08715935]"
4,1001,"[-0.00350813  0.01052704 -0.04738925 ... -0.07322846 -0.03551016
  0.01943515]"
5,261,"[ 0.01347346 -0.03948455  0.00869337 ...  0.01866555  0.01505796
  0.05852094]"
6,20,"[-0.0117326   0.00026722 -0.01038939 ... -0.00901115  0.01328101
 -0.02637325]"
7,73,"[-0.00444455 -0.00785667  0.02569829 ... -0.02048659  0.03403506
 -0.0290416 ]"
8,1681,"[-0.00057659 -0.01066544 -0.01296988 ...  0.01638914  0.0277371
  0.06337569]"
9,1038,"[-0.04525333  0.00190203  0.01629401 ... -0.02114222 -0.02589877
 -0.04368214]"
10,1735,"[-0.02281205  0.02983343 -0.01064513 ... -0.00081212  0.01130811
  0.01032867]"
11,722,"[-0.01574488 -0.02756035  0.01687898 ... -0.01217924 -0.01495023
  0.00527951]"
12,960,"[ 0.00296803  0.03024743 -0.01810656 ... -0.00117438  0.03490604
  0.0013577 ]"
13,434,"[-0.02756043  0.01344531 -0.01296647 ... -0.00644147  0.01553462
 -0.00154783]"
14,854,"[-0.00729145  0.01396631 -0.02472132 ...  0.01905114  0.00111288
  0.02905615]"
15,473,"[-0.00457345 -0.01218801 -0.00635235 ...  0.00137235  0.04217005
 -0.01788819]"
16,974,"[ 0.04622602  0.03926136 -0.01875718 ... -0.02389224  0.01247378
 -0.01499316]"
17,705,"[-0.04948284 -0.02470276 -0.02031251 ... -0.02844035 -0.0226898
 -0.01141197]"
18,220,"[-0.00938532  0.02506649 -0.0038663  ...  0.03842461 -0.02261658
  0.00956647]"
19,161,"[-0.01794904 -0.0164269   0.03499615 ... -0.00225444  0.03873454
 -0.03267823]"
20,1641,"[-0.02531867  0.02997513  0.00037599 ... -0.03424226  0.00824196
 -0.01796501]"
21,1560,"[-0.02835446 -0.02657729  0.00891953 ...  0.04899981  0.01934733
  0.03948355]"
22,146,"[-0.01708115 -0.02540611 -0.01923048 ... -0.02472159  0.00535396
  0.00467235]"
23,840,"[ 0.05784032 -0.01710009  0.00906661 ...  0.01383229  0.03023365
 -0.00500879]"
24,616,"[ 0.01503481 -0.00098031 -0.00427667 ... -0.04232603  0.02002531
 -0.00440038]"
25,149,"[-0.01820473  0.02836164  0.02437145 ...  0.00482536 -0.02325044
 -0.00077284]"
26,895,"[-0.00070669  0.03639869 -0.00250952 ... -0.02181104  0.00048846
  0.005231  ]"
27,337,"[-0.01111806  0.0176388  -0.01999055 ... -0.01535564 -0.0289155
 -0.01318892]"
28,258,"[ 0.00218977 -0.0169875  -0.00047226 ... -0.02008246 -0.01858619
  0.00346001]"
29,1490,"[-0.00881425 -0.00581094 -0.01268057 ... -0.04323084  0.00741244
  0.00098827]"
30,1314,"[ 0.01956571 -0.00126201  0.03004644 ...  0.00298277  0.03656575
  0.00509742]"
31,347,"[ 2.6057458e-02 -1.2525586e-02 -6.9371425e-05 ... -2.0734672e-02
 -1.3568448e-03  3.9620645e-02]"
0,708,"[ 0.00902759 -0.010315    0.00352599 ... -0.01553955  0.00029692
 -0.00364157]"
1,58,"[-0.00416674  0.01009531  0.018253   ...  0.02049099  0.0137195
  0.0188936 ]"
2,72,"[ 0.02958373 -0.02239953  0.00548858 ... -0.00413507 -0.03300989
  0.00326813]"
3,241,[0.0182845  0.01586317 0.01797216 ... 0.03459019 0.02725631 0.02952657]
4,1557,"[-0.01962129 -0.034687   -0.00137647 ... -0.00871573  0.05128104
 -0.03422375]"
5,21,"[-0.00548638 -0.04842246  0.00818771 ... -0.05959434  0.07457593
  0.02466028]"
6,696,"[ 0.00129993  0.00946723  0.01838825 ... -0.01464047  0.01251012
 -0.01716772]"
7,430,"[ 0.00078064  0.00617128 -0.02790104 ... -0.03373405 -0.01609578
  0.04480413]"
8,192,"[-0.01757129 -0.00239941  0.02764865 ... -0.02727365  0.05543282
  0.03074069]"
9,352,"[-0.02157287  0.01674933 -0.03256973 ... -0.01257984 -0.00696871
 -0.01234067]"
10,784,"[-0.00356893  0.03882952 -0.01544603 ... -0.01354571  0.01297043
  0.0334525 ]"
11,941,"[-0.03436643  0.00683959  0.03097946 ...  0.00576864 -0.00771961
 -0.01636503]"
12,1024,"[ 0.01302432  0.00350835 -0.03697298 ...  0.05284375 -0.03800221
 -0.04270919]"
13,96,"[-0.02938164  0.01602304  0.01755177 ...  0.00381863  0.01053832
  0.05434249]"
14,406,"[ 0.0065592   0.00154176 -0.00978855 ...  0.01544584  0.02988901
  0.01968267]"
15,370,"[ 0.01177481 -0.00565971 -0.03107399 ...  0.02963783  0.00740891
  0.03177232]"
16,88,"[-0.02415515  0.00249916  0.00179401 ...  0.00599972  0.00342915
 -0.032621  ]"
17,1008,"[-0.00766062  0.03183395 -0.01598011 ... -0.0462919  -0.0035509
  0.02400124]"
18,332,"[-0.02306219 -0.01451408 -0.01579383 ...  0.03439889 -0.0074113
  0.01302663]"
19,1003,"[ 0.03537572 -0.03728934  0.01590827 ... -0.01339563  0.05753618
  0.01104991]"
20,255,"[-0.04644492  0.03247364  0.00251835 ...  0.03032851  0.02273829
 -0.00758338]"
21,977,"[-0.00795838  0.01631983 -0.0326377  ...  0.03054595  0.01228417
 -0.03227966]"
22,1289,"[-0.02989839 -0.00754422  0.03685025 ... -0.00340053 -0.00621472
 -0.02254887]"
23,995,"[ 0.01280352  0.08845615  0.00321884 ... -0.03687106  0.00188613
  0.02934257]"
24,65,"[-0.03940658  0.00158218 -0.00056572 ... -0.01894179 -0.02340659
  0.00325762]"
25,165,"[-0.00566943  0.02914733 -0.01983849 ...  0.00217554  0.00471452
  0.02761103]"
26,192,"[ 0.02280892  0.00626397 -0.0122113  ...  0.00197686  0.06957314
  0.00905737]"
27,566,"[ 0.01216924 -0.0095579  -0.02778995 ...  0.00402042 -0.03348383
  0.00095735]"
28,29,"[ 0.00438625  0.01426907 -0.02028855 ... -0.01487244  0.00116808
 -0.00144668]"
29,314,"[-0.03801778  0.04936491  0.00137166 ... -0.01301805  0.02171226
 -0.02855008]"
30,69,"[-0.01222675  0.06179757 -0.00065392 ...  0.03443059  0.02706922
  0.02105854]"
31,1365,"[ 0.02230675  0.01076285 -0.02384023 ... -0.04153391 -0.03208936
  0.0196108 ]"
0,295,"[-0.00356944 -0.01631817  0.00686051 ...  0.01432012 -0.00838358
  0.00832899]"
1,69,"[-0.01293794  0.04284304 -0.00576233 ... -0.02941565 -0.02679008
  0.02998242]"
2,52,"[ 0.02011346 -0.04851342 -0.04151337 ...  0.01574692  0.00296514
  0.00597818]"
3,137,"[-0.02457356  0.04792771 -0.03308202 ... -0.01826407  0.01333276
  0.01426987]"
4,1787,"[-0.00503792  0.01705585 -0.05544921 ... -0.01086606 -0.00249841
  0.02387769]"
5,312,"[ 0.00953783 -0.01741321 -0.01995004 ... -0.04078558  0.02090071
  0.03329283]"
6,1118,"[-0.00528107 -0.04429198 -0.00948128 ...  0.00673805 -0.0101887
 -0.00540161]"
7,146,"[ 0.03043577  0.03655088  0.01757313 ... -0.00944003 -0.00741613
  0.03127068]"
8,1409,"[-0.02391949  0.11772644 -0.03395601 ... -0.02353107 -0.00773308
  0.00603577]"
9,1807,"[ 0.0370166  -0.00979877  0.02722622 ...  0.00305932 -0.00045817
  0.02048512]"
10,31,"[-1.4331477e-02 -2.2632314e-02 -1.4012633e-02 ... -6.5037562e-03
  1.4855992e-05  1.7772170e-02]"
11,78,"[-0.00674042 -0.05081521 -0.03212494 ... -0.03665156  0.03849924
 -0.00575829]"
12,611,"[-0.01996891 -0.00452391  0.00167479 ... -0.01849579 -0.00183876
  0.06263258]"
13,1360,"[-0.02147513 -0.02196835 -0.0319251  ...  0.03030877 -0.02389321
 -0.00684211]"
14,287,"[ 0.01976424  0.03822133  0.02840805 ...  0.00643227  0.01504312
 -0.01908648]"
15,224,"[ 0.04710275 -0.03365354 -0.01269389 ...  0.00391517  0.04398438
  0.02614594]"
16,659,"[ 0.01254492  0.01122215 -0.04056174 ...  0.00574236 -0.04623251
 -0.03295169]"
17,78,"[ 0.01731309 -0.00913378  0.01037647 ... -0.01479045  0.00713628
  0.00884035]"
18,516,"[ 0.00969459  0.02612646 -0.00378123 ...  0.01370038  0.01257716
  0.02824907]"
19,72,"[-0.01390648  0.00992871  0.01430242 ...  0.02774646 -0.0051536
 -0.01274693]"
20,576,"[ 0.00171729 -0.03643181 -0.01355043 ...  0.00581504 -0.01558398
  0.01385359]"
21,1378,"[-0.01468856 -0.03145446 -0.03926285 ...  0.02900307 -0.04046931
  0.01627894]"
22,216,"[-0.03807357 -0.00278158  0.00270147 ... -0.03923878  0.05002352
  0.05293277]"
23,582,"[ 0.09270132 -0.01452596  0.03357751 ... -0.00829042 -0.02803002
 -0.01801845]"
24,1619,"[-0.05227734 -0.03902755  0.02264116 ... -0.00841753 -0.01466535
  0.00637036]"
25,1637,"[-0.02877473  0.01190812  0.03416349 ... -0.02408324 -0.0025623
  0.01641387]"
26,1238,"[-0.03194633  0.04626175  0.00934825 ... -0.00051102  0.02334713
  0.00267482]"
27,728,"[-0.00239037  0.05118894  0.00564544 ...  0.03831061 -0.01580428
 -0.02187237]"
28,208,"[-0.03270618  0.04441537  0.00429103 ...  0.00805845  0.00505245
  0.05509556]"
29,1367,"[ 0.02401725  0.02472422  0.00857911 ... -0.04257901 -0.04123924
  0.00747069]"
30,887,"[-0.01932269  0.03313642 -0.01528121 ... -0.00097165  0.00647914
  0.01356226]"
31,65,"[-0.03486022  0.01431038  0.01941926 ...  0.02206049 -0.04780536
  0.00324464]"
0,389,"[ 0.02241938  0.01057973 -0.03748117 ... -0.02839559  0.08817533
  0.02366474]"
1,330,"[-0.02128263  0.00343123  0.04567413 ...  0.00397396 -0.01732181
 -0.04405897]"
2,258,"[-0.01336289 -0.03219516  0.0040136  ...  0.0081056   0.01285575
  0.03552432]"
3,1047,"[-0.00392916  0.01504679 -0.03668969 ...  0.01013625  0.05881372
  0.01207112]"
4,66,"[-0.01684328 -0.01123108  0.00686009 ...  0.06013624 -0.02321231
 -0.00781823]"
5,1271,"[-0.01585857 -0.02012367 -0.02892532 ... -0.00306606 -0.03552076
 -0.00186836]"
6,383,"[ 0.02452627  0.04485404 -0.00314628 ... -0.01513807  0.01087476
 -0.02557629]"
7,857,"[-0.03555835  0.07328712 -0.03484793 ...  0.01871132  0.02997071
  0.01723311]"
8,386,"[-0.04713071  0.01236144  0.00781417 ... -0.03587366 -0.03571906
  0.01413986]"
9,1293,"[-0.01504374  0.02984807  0.03536343 ...  0.0250492   0.0166075
  0.04762198]"
10,1552,"[ 0.00611698 -0.0104061   0.01256465 ... -0.01681454 -0.01343305
 -0.02379075]"
11,316,"[-0.04217584 -0.01750251  0.00771984 ... -0.00768885 -0.01831396
  0.03069537]"
12,375,"[-0.01260906 -0.03761994 -0.01517705 ... -0.02128784 -0.00826936
  0.01288999]"
