Index,True Label,Embedding
22,1380,[-6.355713   7.8422565 -1.84108   ...  4.264296   6.4138107  7.4278145]
23,807,"[-7.7290945   0.5765889   0.54083437 ...  1.6201326   7.4875784
  0.42018962]"
24,1039,"[-11.342652    2.5965304   1.5153869 ...  -1.6192917  -2.581815
   4.3168335]"
25,1370,"[-10.471126    0.7231724  -1.3857527 ...   7.2982497   9.358036
  -1.4049245]"
26,397,"[-5.3380423   4.6034203  -5.935526   ...  4.5968323   0.86219674
  6.191714  ]"
27,599,[-1.817399  -2.7723925  4.133119  ...  0.54242   -1.6445124 -2.328796 ]
28,1056,[-6.5677595 -2.0104666 -1.2644838 ... -3.3103228  2.056111   3.9566112]
29,842,"[-7.6813745   0.20785607 -1.9549625  ...  7.9237723   7.7892776
  6.9768343 ]"
30,1422,[-2.534878  -1.1729084 -2.0009716 ...  5.706797   3.817741   2.2952056]
31,51,[-2.0334823  1.927318   1.4977084 ...  5.734091   5.2128634 -2.588551 ]
0,1017,[-9.094919  -2.2487636 -2.4551466 ... -4.922222  -7.4066343 -0.9292166]
1,572,"[ 2.6615164   1.1816386  -5.387169   ... -0.04452456  1.0098877
 -3.5932424 ]"
2,545,"[ 4.9465637   1.025262   -0.58256066 ...  6.655657    6.490006
  0.45497078]"
3,617,"[-0.07841859  2.8056936  -1.4288718  ...  1.432116    0.42909816
  4.444146  ]"
4,1512,[-4.319358   2.6326528  2.2693408 ...  4.110026   3.7649603  1.0516355]
5,532,[-3.6849072 -2.5371423 -1.0808939 ... 11.536314   7.5407467 -1.3114974]
6,576,[-4.6443768  4.8365583  4.3782525 ... -3.4524581 -2.3991766 -1.6097167]
7,1287,[-7.4985743 -4.403336   0.7273243 ... -1.7747253  5.9026446  0.0439024]
8,104,"[-9.19884    -0.17045633  5.224488   ...  4.283156    3.4512463
  5.399355  ]"
9,369,[ 1.8012115  8.4480095  2.2369108 ...  1.2612823  5.972815  -1.3632946]
10,1461,"[-7.604576    9.070618   -0.45105058 ...  1.2231752   5.045018
 -1.858774  ]"
11,262,"[-1.8578533  -6.0009956   2.317741   ...  0.03806507 -3.8724103
  2.808675  ]"
12,72,"[-6.6470585   5.977071    1.3894633  ...  8.263964    8.249628
 -0.94139344]"
13,432,[-9.043846   4.1147346 -5.110209  ... -2.9160066  1.4448231  6.3806787]
14,65,[-4.3891926 -0.5062478 -1.4350508 ...  5.7672997  7.288066  -1.8824537]
15,1767,"[-12.541581    6.385766   -2.5734518 ...   5.529253   -0.2301876
  -1.7561686]"
16,140,"[-7.522294    1.976002    0.6619119  ...  1.1420561   0.76020414
  1.2924199 ]"
17,15,"[ 0.19333196  9.666662    1.8093095  ... -1.1527611   5.703674
 -0.653695  ]"
18,426,"[-10.238881    -0.5501225   -0.02082125 ...   6.5158353    5.6972594
  -0.982021  ]"
19,771,[-9.267792   7.9154997  8.78285   ... -1.6006751  8.195592   1.7119422]
20,716,[-9.579817  -4.029932   3.198861  ... -1.0693768 -2.5842838 -2.171863 ]
21,78,"[ 1.9855872   6.0170207   6.797636   ... -0.79215384  1.1231179
 -0.80631524]"
22,1203,"[-16.51173     1.8408068   1.6144214 ...  11.061014    0.3584745
  -2.3474865]"
23,1033,"[-19.022577    -2.1802151   -2.2524865  ...   2.3757148   -0.44462508
  -2.2213886 ]"
24,230,"[-1.4916302  -1.7823534  -4.8670444  ...  8.052788    0.77553934
  1.7483913 ]"
25,836,"[ 5.693674    0.73660964 -1.8118283  ... -0.43050188 -0.772216
  1.6615527 ]"
26,504,"[-6.6592064   3.476512    3.5999713  ...  0.8954584   3.8327267
  0.84853125]"
27,60,"[-11.1428995   1.929324    5.6600595 ...   3.6404216   1.8722053
   1.3341277]"
28,1354,"[-15.244721     2.289602    -0.36006692 ...   4.624315    -3.2119715
  -0.45642164]"
29,908,"[-9.55201    -2.751153   -0.85499275 ...  2.4389987  -1.4116766
  4.9712086 ]"
30,358,[-7.2836876  4.957934  -6.190656  ...  2.2281885  5.0217056  0.5329859]
31,146,"[-10.4234295  -3.8640969   8.709262  ...   4.1668973  -1.5109465
   2.058212 ]"
0,316,"[-5.322832   -0.79584724 -5.558041   ...  8.904175    2.7831714
 -1.2048383 ]"
1,150,"[-14.388711    8.616634   10.741134  ...  -2.171283    5.099976
   2.0752983]"
2,66,"[-7.020814   -2.1365292   3.3210154  ...  0.64535415 -1.2044985
 10.341303  ]"
3,1211,"[-4.007796    5.714036    3.7471726  ...  7.2268815   7.501961
 -0.13648003]"
4,192,"[-14.03058      2.1562576   -0.59313947 ...   5.0565543    4.9972076
   0.16782117]"
5,78,"[-10.3398695   7.0401177  -3.462132  ...   3.1023524  10.175457
   1.006474 ]"
6,1561,"[-6.224783   -1.4213537  12.45616    ... -0.6950648   8.358007
 -0.42230412]"
7,1000,"[-5.9465866   5.322561    1.3664056  ... -4.186051   -0.34924364
  3.39992   ]"
8,63,[-5.920285  -3.2342849 -2.5234306 ...  1.8643063 -3.673567   5.972245 ]
9,924,[-5.985582   4.838417  -0.2999057 ... -1.5044081  1.4237529  1.1422684]
10,625,[-2.450339   1.8364652 -1.5548562 ... -6.776729  -7.4284787  2.2984564]
11,744,"[-5.581066   -1.0396243  -3.9012063  ...  6.1810136   4.295298
  0.26728368]"
12,676,"[-11.291648     1.0113403   -2.642348   ...   2.600083     2.7167501
   0.32222158]"
13,1639,"[-0.6866505   4.2524643  12.9069395  ...  3.4260664  -1.1314955
  0.72343624]"
14,165,[-9.999358  -1.257963   4.689631  ...  5.8688436  8.797385   4.3695283]
15,686,"[-8.966682    0.10568972  2.5732167  ...  0.67562056  0.8674341
  3.5737646 ]"
16,932,[-0.8027315 -7.4373293 -1.8481305 ... -1.2774812  3.591311   9.792542 ]
17,455,"[-10.991056     1.3507823    0.36148298 ...   7.3109307    7.599733
  -1.162703  ]"
18,461,[-8.080844  -2.6285117 -1.7813742 ...  7.084252   7.835606   4.878358 ]
19,366,[-1.2725852  6.5094166  5.4519353 ... 11.286783   9.157839   4.795959 ]
20,158,"[-5.4343214   4.957674   -0.29140317 ...  2.8982797   6.848317
 -4.8716006 ]"
21,850,[-3.3813157 -1.6702756  3.9573557 ...  5.0098023 -5.715808   1.471334 ]
22,3,"[-2.3538876  -0.83613247 -7.3850245  ...  5.7989764   4.054534
 -1.675156  ]"
23,864,"[-7.6393037   1.1611927  -5.4130716  ...  0.21705854  1.3784037
  6.3579035 ]"
24,466,[-1.823506   0.3062452 -8.46213   ... -1.7697755 -5.925868   2.4188066]
25,412,[-5.1044173  0.138995   2.8089328 ... -1.8991779  8.368862   2.5952272]
26,648,"[ 2.0396454  -2.8641424   1.5914649  ... -1.8944297   0.37948737
  4.1861944 ]"
27,366,"[-10.152412    1.6961793   1.0973998 ...  -3.2276459   5.9266224
   8.988594 ]"
28,15,"[-8.222264   -0.71643364  6.1710515  ... -3.5884113  -0.99358463
  0.07703955]"
29,407,[-7.268812   3.7098308  4.591246  ...  2.9587755  6.7379017  1.087252 ]
30,1666,[-1.3323164  6.3864145 -4.85154   ...  3.5658762  2.9277463 -7.61147  ]
31,216,"[-4.9484444   2.979421   -0.95540977 ... 11.481742    2.5334024
 -7.9533706 ]"
0,1203,"[ 0.75002074  2.3456025  -8.696544   ...  5.0711107  -3.2688298
  9.0746765 ]"
1,1553,[-7.5871964 -4.9162245  2.5856638 ...  9.833221   1.0269142  1.3200856]
2,795,"[-5.5969543  -2.0734613   0.33752176 ...  2.858801   10.3313675
 -3.1170325 ]"
3,18,[ 1.9724823  3.3473508 -6.781954  ...  1.8705138  2.0116284  6.4793434]
4,1795,[-1.9808556 -3.153503   6.0454106 ...  4.31938    1.998722   0.8916491]
5,353,"[-15.141516     3.8660727   -1.5803514  ...   0.47796476  -1.9344593
  10.467573  ]"
6,1147,"[-5.97466     2.9621572   0.07891272 ...  0.11957643  3.483363
 -2.5022547 ]"
7,1295,"[-4.187781    4.993622   -2.2816994  ...  6.325982    2.8360739
  0.67893374]"
8,1077,[-8.057471  -0.6205393  2.5994244 ...  1.6295401  3.8211725 -4.000276 ]
9,194,[-6.3981404  1.1624284  4.4664755 ... -1.7759749  2.4124968  4.2107935]
10,176,"[-1.0987996e+01  4.8212530e-03 -3.2227466e+00 ...  2.2445126e+00
 -1.3223745e+00 -7.9564214e-01]"
11,732,"[-15.088407    -0.19832091  -1.6498493  ...   5.251795     4.4614797
   8.558304  ]"
12,1443,[ 4.041831   4.491864  -1.1878071 ...  8.776573   8.935347  -1.1685591]
13,277,[-6.553693   1.7210845 -1.6578665 ...  1.3956053  1.0730032  2.1820192]
14,593,"[-11.020175     0.04242082   0.18770432 ...   0.92606187  -1.9010038
   1.1858127 ]"
15,1324,"[-12.442143     5.1546783   -0.59006333 ...   0.5435587    8.220553
  -3.188539  ]"
16,585,"[-4.442066    0.04619987  2.1526842  ...  5.7788205   0.1647623
  2.6805146 ]"
17,945,"[-10.248971    1.2376014  -2.462877  ...  -2.4817474  -2.3609457
   2.3947835]"
18,314,"[-13.444954   -2.8333662  -5.5969205 ...   4.5814524   1.2005442
   5.4782267]"
19,1013,[ 3.064368   3.0914216 -2.277437  ...  1.2114583  5.0116587  2.3081434]
