Index,True Label,Embedding
22,434,"[ 3.4862705e-02 -6.5507386e-03 -5.9236880e-02 ...  4.9809612e-02
  7.6859392e-02 -1.8176157e-05]"
23,43,"[ 0.01526324 -0.05260424 -0.09374194 ...  0.06702085  0.08889353
  0.0321215 ]"
24,178,"[ 0.00643241 -0.05842292  0.07581799 ...  0.02397486 -0.1142127
  0.0179611 ]"
25,238,"[-0.01038854 -0.13700795 -0.00538269 ...  0.04670607  0.06883198
 -0.13485044]"
26,313,"[ 0.24608578 -0.00790807 -0.03511649 ...  0.07505716  0.02918666
  0.17685539]"
27,19,"[-0.1406262  -0.13394627 -0.09322742 ... -0.0069175  -0.0423337
  0.00534092]"
28,81,"[-0.05054403 -0.0487621  -0.03050185 ...  0.02513403  0.11060686
 -0.01688395]"
29,404,"[ 0.06888661 -0.02897086 -0.02185545 ... -0.02531826  0.04381341
  0.0598884 ]"
30,38,"[-0.05919663 -0.00542616  0.03193689 ... -0.01313792  0.10084332
 -0.0253264 ]"
31,303,"[ 0.07540627 -0.1478572  -0.14600152 ...  0.02389022  0.13291338
  0.01854048]"
0,495,"[-0.12532191  0.0080581  -0.03240596 ... -0.00139016  0.15342139
  0.01239972]"
1,6,"[-0.11582701 -0.07081258  0.07990169 ...  0.08638116 -0.0391661
  0.02488382]"
2,181,"[ 0.01541323  0.08381916 -0.05958061 ... -0.02848503  0.04928372
 -0.06547627]"
3,182,"[-0.00588576 -0.03968033 -0.06282423 ...  0.04089584  0.06500849
 -0.00941621]"
4,330,"[ 0.0216325  -0.04634145  0.01041648 ...  0.04287368  0.11152835
  0.06521245]"
5,455,"[ 0.09892435  0.17298108  0.09260094 ... -0.05675392 -0.04090732
 -0.07160581]"
6,444,"[-0.04565242 -0.08271974  0.02792422 ...  0.00710333  0.11737129
  0.0774028 ]"
7,229,"[ 0.0043449  -0.14567643 -0.05847141 ...  0.06191791 -0.0235163
 -0.02932774]"
8,406,"[ 0.05076787 -0.00194202 -0.02292787 ...  0.31624967  0.1258259
 -0.05969363]"
9,237,"[-0.03982834  0.07902831 -0.04804601 ...  0.31682497 -0.01716131
  0.06018856]"
10,142,"[-0.03534835 -0.06972279 -0.03990348 ...  0.04733706  0.07098712
 -0.03259096]"
11,197,"[-0.04946283  0.04509661 -0.06663523 ...  0.04170596 -0.08733243
 -0.01807024]"
12,234,"[-0.05310192  0.03581765 -0.0584625  ...  0.02315067  0.1411884
 -0.00257633]"
13,117,"[-0.08710586  0.07162924 -0.02009645 ...  0.00991222 -0.01550252
 -0.01938524]"
14,165,"[-0.03401092  0.06338795  0.01166591 ...  0.05175677  0.12430991
 -0.0100494 ]"
15,93,"[-0.01109129 -0.02579847  0.00544621 ... -0.10704944  0.08605175
 -0.0150365 ]"
16,118,"[ 0.09226537  0.13129863 -0.00060211 ...  0.13699758  0.05403182
  0.04109814]"
17,491,"[ 0.08476437  0.02190739 -0.00243593 ...  0.13656917  0.16429201
 -0.06426547]"
18,312,"[-0.00550914  0.06248876 -0.07645654 ...  0.03839305  0.00443856
  0.0276982 ]"
19,230,"[ 0.03381403 -0.09554578  0.03675168 ... -0.00341355  0.03275112
 -0.00934283]"
20,108,"[ 0.03149077 -0.01665632 -0.17474747 ... -0.04335025 -0.01235318
 -0.08319498]"
21,132,"[-0.08872069 -0.03213343  0.02732072 ...  0.10883518 -0.01154226
 -0.14094995]"
22,146,"[ 0.10032704 -0.01721299 -0.10570346 ...  0.12573934  0.02854378
 -0.06974435]"
23,133,"[-0.01417989  0.01576988 -0.06714129 ...  0.11846549  0.06829387
  0.07430479]"
24,39,"[ 0.00840101 -0.00233975 -0.02416171 ...  0.03767497 -0.13280945
 -0.02931569]"
25,150,"[-0.03842056  0.1594628  -0.04730394 ...  0.09160309  0.10639489
  0.02233635]"
26,470,"[ 0.00950261  0.02961607  0.0066476  ...  0.10531241  0.09674091
 -0.12659386]"
27,385,"[ 0.000545   -0.03860044 -0.03322079 ... -0.01272356  0.12914339
  0.02432533]"
28,264,"[-0.04909691 -0.0681763  -0.0526996  ...  0.08644141  0.06900848
  0.15847741]"
29,421,"[-0.00055452 -0.08266396  0.04845672 ... -0.02703938  0.03610617
  0.12139937]"
30,84,"[ 0.02416736 -0.06900939  0.00395178 ...  0.01835763  0.16905086
 -0.1015829 ]"
31,260,"[-0.0448008  -0.0254088  -0.05727072 ...  0.08418252 -0.01939206
 -0.01821631]"
0,485,"[ 0.09430126 -0.1529276   0.00571373 ...  0.01007673 -0.07474267
 -0.04087421]"
1,264,"[-0.01476188 -0.07260966 -0.02060424 ...  0.20375097  0.02772665
 -0.00158798]"
2,84,"[ 0.16134132  0.10430336  0.07698587 ...  0.05589933 -0.06701373
 -0.03340886]"
3,62,"[ 0.03050345  0.00183482 -0.01278674 ... -0.00411312 -0.08683811
  0.00049118]"
4,161,"[-0.06412803  0.00377502 -0.13548514 ...  0.25601378  0.05139622
  0.02828518]"
5,444,"[-0.03405268 -0.12507793 -0.02667661 ...  0.26057696  0.09426026
 -0.06861947]"
6,189,"[ 0.10416266  0.03058032 -0.04788423 ... -0.01300964  0.14682978
 -0.01357544]"
7,477,"[ 0.05724296 -0.03113148  0.05644488 ... -0.00940422 -0.04070591
  0.04877086]"
8,171,"[-0.03936621 -0.0797217  -0.11118217 ...  0.14331843  0.05041527
 -0.02052081]"
9,213,"[-0.0705669  -0.07812206 -0.04490703 ...  0.04014651  0.07421169
  0.1410747 ]"
10,55,"[-0.05814627 -0.04123159 -0.04948238 ...  0.07169978 -0.00948461
 -0.02931208]"
11,15,"[ 0.00942841 -0.02813469 -0.08283232 ...  0.01527403  0.14986767
 -0.05061412]"
12,478,"[-0.02366553 -0.05548082 -0.04984078 ...  0.0213166   0.06891021
 -0.02520409]"
13,270,"[-0.06851262 -0.0145034  -0.02991437 ... -0.01182656  0.04689679
 -0.11301249]"
14,381,"[-0.13963835 -0.07722158  0.0167159  ...  0.1359261   0.08064319
 -0.10366436]"
15,155,"[ 0.02734476  0.03330221 -0.03353919 ...  0.00977066  0.15272905
 -0.01777924]"
16,209,"[-0.01057963  0.09756649 -0.07171234 ... -0.05283656  0.04916265
 -0.09238053]"
17,196,"[ 0.0890544  -0.08303251  0.03080086 ...  0.0660388   0.28942925
 -0.0424619 ]"
18,68,"[-0.01796827 -0.07225474 -0.0251845  ...  0.08367566  0.11316836
  0.02195862]"
19,111,"[ 0.01947855  0.04245647  0.04615431 ...  0.06414697 -0.00179053
 -0.15384464]"
20,119,"[ 0.01217402 -0.03258347  0.01986084 ...  0.00274878  0.12257995
  0.12481561]"
21,438,"[-0.03300606  0.00785158 -0.14186873 ...  0.06026947 -0.12216599
 -0.04960517]"
22,355,"[ 0.07050274  0.02610715 -0.04661293 ...  0.1423163   0.19507517
 -0.111981  ]"
23,196,"[ 0.04675389  0.05900691  0.1368982  ...  0.02533058 -0.0412063
  0.1035243 ]"
24,36,"[-0.05394018 -0.01487891  0.11605246 ...  0.32971078 -0.03015092
 -0.02966175]"
25,363,"[ 0.01128499  0.05497418  0.08055023 ...  0.10056909  0.25019497
 -0.04414225]"
26,457,"[-0.05769144  0.05614161 -0.06413737 ...  0.06064012  0.0307677
  0.02919916]"
27,101,"[-0.14229834 -0.06883404  0.01610276 ...  0.0689264  -0.08265555
 -0.03400072]"
28,210,"[-0.02663767  0.02588309  0.00660825 ...  0.15609722  0.04224413
 -0.05258362]"
29,13,"[-0.01566054 -0.07877962 -0.02194741 ...  0.07539977  0.06228815
 -0.10170255]"
30,114,"[ 0.01568374  0.06009708 -0.06588059 ...  0.0412805  -0.04513958
 -0.06972729]"
31,243,"[-0.12006543 -0.05780093 -0.05597886 ...  0.01609708  0.07171697
 -0.06265684]"
0,324,"[-0.01516486 -0.01401512  0.06718268 ...  0.10190403  0.04631846
  0.10177698]"
1,54,"[ 0.05539161  0.02771195 -0.033621   ...  0.11361828 -0.02654343
 -0.00115891]"
2,390,"[ 0.1345449   0.03587541  0.01954843 ...  0.00048057  0.04157769
 -0.01622089]"
3,225,"[ 0.09543763 -0.02867746 -0.01029919 ...  0.04871354  0.10145995
  0.03300763]"
4,387,"[-0.01887962  0.02356717 -0.0102084  ... -0.02951612 -0.04677344
  0.05972915]"
5,485,"[-0.07386664 -0.04807037 -0.0205086  ... -0.10745329 -0.04102984
 -0.0494482 ]"
6,41,"[ 0.05699143  0.01323078 -0.03925152 ...  0.35518384  0.01096051
 -0.0946605 ]"
7,79,"[ 0.05298903 -0.05692322  0.00776788 ... -0.05727293  0.18592261
 -0.21286775]"
8,435,"[-0.03012457 -0.02505415 -0.08412525 ...  0.06161816 -0.0437748
  0.06613645]"
9,246,"[ 0.05814366 -0.09719046  0.02752845 ...  0.0286127  -0.00143455
 -0.0738942 ]"
10,237,"[ 0.01197787 -0.03308325 -0.0075172  ...  0.37975475 -0.02582468
 -0.02653377]"
11,194,"[-0.12408703 -0.02332626 -0.1006397  ...  0.03368039  0.12562837
  0.0572568 ]"
12,78,"[-0.06011645 -0.08505473 -0.04227696 ...  0.12543304  0.03361713
 -0.06620737]"
13,411,"[ 0.06352676 -0.0376095  -0.02040624 ...  0.08569952 -0.13012655
  0.08475838]"
14,298,"[-0.03438767 -0.00462855  0.04010874 ...  0.03219928 -0.08876731
 -0.07933383]"
15,322,"[ 0.0664666   0.04066778 -0.06417432 ...  0.24390317  0.03064756
 -0.07647502]"
16,170,"[-0.00379721 -0.06619106  0.02559375 ...  0.07298693  0.04300717
 -0.09928672]"
17,237,"[-0.12725766  0.03411643  0.01692401 ...  0.214887   -0.08513661
  0.05042667]"
18,314,"[-0.09696504  0.01677848  0.05517421 ...  0.11934162 -0.01319906
  0.00254041]"
19,284,"[-0.00713935 -0.1230128  -0.02863286 ...  0.02058095  0.1558547
  0.00590928]"
20,191,"[ 0.0619031  -0.05283525 -0.05965592 ...  0.02087164 -0.04313723
  0.01695425]"
21,203,"[-0.01882101 -0.08733736  0.00779573 ...  0.05708819  0.01713675
  0.07001494]"
22,333,"[-0.10407346 -0.0400221   0.06260568 ...  0.16962497  0.03328646
 -0.02458253]"
23,40,"[-0.08092684 -0.04388156  0.02614899 ...  0.13060628  0.04372558
  0.03981306]"
24,18,"[-0.01091664 -0.07055422  0.0604188  ...  0.1378709  -0.00561942
 -0.08348878]"
25,113,"[-0.05878302  0.03349742 -0.044863   ...  0.07737017  0.14673154
  0.01718895]"
26,471,"[-0.11622045 -0.18297577 -0.0177513  ...  0.18693958 -0.01761941
 -0.05604654]"
27,322,"[-0.07734926  0.10682313 -0.02680621 ...  0.02128347 -0.00812148
 -0.12603079]"
28,172,"[ 0.03933738 -0.01380377  0.0391336  ...  0.16818914  0.11083375
 -0.02367089]"
29,160,"[ 0.0441495   0.00353269  0.09517325 ...  0.145205   -0.02421399
 -0.14486128]"
30,377,"[-0.03604877  0.01479991  0.02441231 ...  0.10707241  0.19461419
 -0.0956452 ]"
31,359,"[-0.04883872  0.02708322 -0.08447593 ... -0.05545644  0.03145357
  0.06234896]"
0,334,"[-0.15243432  0.07278398 -0.04115424 ...  0.09798205 -0.14006977
 -0.07856109]"
1,90,"[-0.02528896 -0.11398686 -0.04173239 ...  0.11725995  0.13396522
  0.13453256]"
2,212,"[-0.02718798  0.02062595  0.0188379  ... -0.03149448  0.01093377
 -0.05010947]"
3,396,"[ 0.07496866 -0.05099084 -0.02627702 ...  0.11904431  0.13453613
 -0.00445202]"
4,73,"[-0.0665991  -0.08776665  0.0053172  ...  0.15776412  0.05150676
 -0.01664943]"
5,129,"[-0.03236299  0.00486962  0.04779478 ...  0.12108589 -0.01850912
 -0.04120176]"
6,217,"[ 0.11458392 -0.01704304  0.02963581 ...  0.14372969  0.0893387
  0.21401916]"
7,307,"[-0.20199734 -0.01246068 -0.03188456 ...  0.09783769 -0.04283467
  0.05572939]"
8,364,"[-0.09761277  0.02350521 -0.04593032 ...  0.17712592  0.03425064
 -0.07640036]"
9,351,"[ 0.05239377 -0.0699373  -0.03527794 ...  0.11014719 -0.0195605
 -0.05304498]"
10,337,"[-0.03682733  0.06702318  0.11102496 ...  0.21699232  0.13020077
 -0.04155973]"
11,31,"[ 0.04030865 -0.09826519 -0.05738393 ... -0.0022138  -0.06061737
 -0.09398077]"
12,242,"[-0.09579132 -0.02127089 -0.0714571  ...  0.03781341  0.04389558
  0.03283975]"
13,135,"[ 0.14103544  0.04030683  0.01836249 ...  0.06672505  0.15106161
 -0.033036  ]"
14,102,"[ 0.09962899  0.0881099   0.07170249 ... -0.02513648  0.04167521
  0.14758204]"
15,407,"[ 0.0328163   0.00321204 -0.03418104 ...  0.07465769  0.02232737
  0.0664112 ]"
16,102,"[-0.08386609  0.01000677 -0.00477839 ...  0.201276   -0.04577566
 -0.08538923]"
17,193,"[-0.02983353  0.08088056  0.04707161 ...  0.00529382  0.12709749
 -0.1442946 ]"
18,122,"[-0.15710291 -0.13388576 -0.10349855 ...  0.08192013 -0.04127197
 -0.06131905]"
19,486,"[ 8.4815314e-05 -2.8625656e-02  1.7316023e-02 ... -6.1763201e-02
  7.3936656e-02  1.0550078e-01]"
20,248,"[ 0.01293982  0.00428873  0.01400464 ...  0.12911226  0.2310196
 -0.01019812]"
21,112,"[-0.06635661  0.06766503  0.04833435 ...  0.06239512  0.13254598
  0.06267411]"
22,174,"[-0.03806769 -0.04677784  0.00597085 ...  0.06305248 -0.14059705
 -0.02326258]"
23,211,"[-0.02686545 -0.04971221  0.02420883 ...  0.08325034 -0.02617098
 -0.11884429]"
24,420,"[-0.09622508 -0.0318781  -0.09653241 ...  0.11797997  0.04272623
  0.02373179]"
25,457,"[-0.03510938  0.00091908  0.00884561 ...  0.16097721  0.12785323
 -0.01710467]"
26,55,"[-0.03799243  0.03865713 -0.06819267 ... -0.05186547 -0.00529556
 -0.03301601]"
27,222,"[ 0.05231266 -0.03612812 -0.01539575 ...  0.02885637 -0.17871962
  0.08519895]"
28,353,"[-0.03581669  0.0070963  -0.07787725 ...  0.09003889  0.08592491
 -0.10272557]"
29,335,"[-0.00337931  0.00420409  0.00298757 ...  0.02400516  0.11165565
 -0.03551048]"
30,477,"[-0.00244543  0.13512497  0.11259705 ...  0.00387182  0.024015
  0.125107  ]"
31,413,"[-0.07691543  0.05722713 -0.02091324 ...  0.01695566  0.04698616
 -0.00958913]"
0,103,"[-0.01913763  0.01672438  0.07122815 ...  0.14634    -0.09761608
 -0.00091782]"
1,496,"[ 0.0819206   0.00731027  0.00459055 ...  0.00520023  0.06189827
 -0.09743579]"
2,392,"[ 0.00096359  0.09318224  0.0365715  ...  0.01615735 -0.02653996
 -0.04414263]"
3,413,"[-0.06882016 -0.04058816  0.0442762  ...  0.05392168  0.12579004
 -0.01539917]"
4,197,"[ 0.01540381 -0.04940849 -0.10174555 ...  0.10377916 -0.01982685
  0.06710811]"
5,287,"[ 0.01064298 -0.0548773   0.07470877 ...  0.11150771 -0.04514863
 -0.10068993]"
6,327,"[ 0.202225   -0.04223246 -0.05314246 ...  0.00837053  0.151536
 -0.02046909]"
7,147,"[-0.00573699  0.01872898  0.00280792 ...  0.09110928  0.01365792
 -0.04726446]"
8,79,"[-0.02450737  0.0948539  -0.03133748 ... -0.04129127  0.11598202
 -0.00696527]"
9,438,"[-0.07351306 -0.0075926  -0.11311558 ...  0.11287622  0.05052552
 -0.08038627]"
10,432,"[-0.10540809 -0.03468536 -0.03220867 ...  0.03241314 -0.13355486
  0.05337024]"
11,485,"[ 0.00946056  0.03914784 -0.05690881 ... -0.02300234 -0.00991473
  0.03289193]"
12,494,"[-0.0545224  -0.02078613 -0.04087408 ... -0.05399695  0.03470362
  0.00398117]"
13,438,"[-0.13990173  0.01341994 -0.01804509 ... -0.03308688  0.0203946
  0.03984858]"
14,229,"[ 0.02727677 -0.02153376 -0.08625226 ...  0.40700233  0.03022418
  0.00236336]"
15,276,"[-0.00953627  0.0066473   0.02027415 ...  0.08237651  0.1005285
 -0.02804306]"
16,176,"[ 0.00665835  0.0435941  -0.02808678 ...  0.07568868 -0.0254187
  0.03997704]"
17,335,"[-0.10783257 -0.05388848  0.00786883 ...  0.00602607  0.10570881
  0.06573454]"
18,196,"[-0.14570244  0.07726333  0.0697361  ... -0.04889395  0.02357426
  0.11055017]"
19,313,"[ 0.11317349  0.06240968  0.05231494 ...  0.13261102 -0.01639592
  0.00949434]"
20,352,"[ 0.00042562 -0.06785374 -0.02217228 ...  0.0436669  -0.10971173
 -0.09274197]"
21,74,"[ 0.03064681  0.00143232 -0.04957315 ... -0.0103677  -0.09984702
 -0.05885583]"
22,14,"[-0.03916275 -0.05454868  0.03071534 ...  0.2570055   0.06108295
 -0.05155396]"
23,2,"[ 0.02127221  0.12731938  0.04223789 ... -0.03069131  0.04121609
  0.09730605]"
24,136,"[ 0.02004457  0.06368964 -0.1298037  ...  0.04785584  0.00602425
 -0.04856553]"
25,432,"[-0.08272026 -0.0076181  -0.09640957 ...  0.04641737  0.04803471
 -0.03642   ]"
26,223,"[-0.06763797  0.02401368 -0.10828903 ... -0.02640321 -0.11269014
  0.00092858]"
27,168,"[-0.01993059  0.07000051  0.03337275 ...  0.11617857 -0.07131751
 -0.05912338]"
28,275,"[ 0.08358622  0.05373983 -0.01678592 ...  0.09542394  0.0927711
 -0.0281776 ]"
29,255,"[-0.07830346  0.05310538 -0.04167664 ...  0.03271004  0.01979479
  0.03045021]"
30,194,"[ 0.04407328  0.01505811 -0.00810948 ...  0.04107024  0.05522017
 -0.04073742]"
31,309,"[-0.12102009 -0.06085718 -0.10684129 ...  0.07402588  0.06226458
 -0.04340071]"
0,315,"[ 0.01831379  0.08079626  0.00031531 ...  0.05343731  0.1662372
 -0.00794472]"
1,431,"[-0.11440156 -0.02291339 -0.07606198 ...  0.08824712  0.06699771
 -0.00806848]"
2,188,"[-0.02053721 -0.01424247 -0.03874536 ...  0.06943516  0.11491136
  0.0212208 ]"
3,422,"[ 0.08383883 -0.09860963  0.03756125 ...  0.1136715  -0.04356304
 -0.03889681]"
4,395,"[-0.06625809  0.04431611 -0.10422426 ...  0.03796611  0.12643693
 -0.0765449 ]"
5,432,"[-0.07723255  0.00948022 -0.01234001 ...  0.13734123  0.0603578
 -0.10449398]"
6,366,"[-0.0449885  -0.02364422 -0.07208452 ...  0.11079175  0.12286741
  0.10434505]"
7,1,"[-0.04587387 -0.02397654  0.03248281 ...  0.0651745  -0.00433203
 -0.07591809]"
8,375,"[ 0.05748615 -0.02259844  0.01481137 ... -0.00031667 -0.01026919
 -0.00549307]"
9,30,"[-0.04788094 -0.06222834 -0.02295019 ... -0.00945956 -0.14179416
 -0.07703226]"
10,490,"[-0.02707064 -0.00800422 -0.00909919 ...  0.07926434  0.15443702
 -0.00767076]"
11,99,"[-0.11251774 -0.01335526 -0.00773046 ...  0.00012478 -0.05593379
  0.10223386]"
12,1,"[-0.0956719  -0.18003625 -0.00971867 ...  0.15191998  0.01783687
 -0.07183868]"
13,236,"[-0.03730178 -0.01785621  0.00696911 ...  0.02345436  0.0466802
  0.09940812]"
14,105,"[ 0.11687122 -0.05582752  0.00269316 ...  0.07699843  0.17602454
  0.02585263]"
15,292,"[ 0.0190414  -0.09177221 -0.00674046 ...  0.1061824   0.09058338
  0.03674455]"
16,135,"[-0.06212153 -0.03920485 -0.04486475 ...  0.10096623  0.04440907
  0.00998299]"
17,258,"[ 0.2642055   0.02710056 -0.10873975 ...  0.29280823  0.06683175
 -0.04577434]"
18,319,"[-0.03560631  0.08072341  0.02308823 ...  0.1585698  -0.0698664
 -0.04096495]"
19,405,"[ 0.05904809  0.03458951 -0.02668932 ...  0.11435888 -0.03801014
 -0.0697413 ]"
20,433,"[ 0.03423721 -0.03722261 -0.06638322 ...  0.24864967  0.08142828
 -0.10790683]"
21,42,"[-0.09038756 -0.09478547  0.05153526 ...  0.07760645  0.08435087
  0.09611984]"
22,370,"[ 0.0398158  -0.07409068  0.05564017 ... -0.06029714  0.15311612
 -0.07269593]"
23,435,"[ 0.00792637  0.06035528  0.07372812 ...  0.00843054  0.0322255
 -0.03560863]"
24,293,"[-0.03144836 -0.05488214  0.02930397 ...  0.09447516  0.0143434
 -0.05569949]"
25,70,"[ 0.05203427 -0.03564109 -0.02595536 ... -0.01235556  0.1171658
 -0.01559094]"
26,401,"[-0.08110704  0.02451926  0.02334598 ...  0.13902687 -0.09407982
  0.00795295]"
27,5,"[ 0.06074337 -0.02037156 -0.04941923 ...  0.17460231  0.1794669
 -0.00547721]"
28,347,"[ 0.02055659 -0.06354115 -0.04932209 ...  0.05764238  0.11389688
  0.08764523]"
29,111,"[ 0.02371309 -0.03847015 -0.06633485 ... -0.032171    0.15143575
  0.06631332]"
30,423,"[ 0.04246005  0.03019697  0.03416021 ...  0.04740475 -0.01222609
  0.10029338]"
31,383,"[ 0.00287841  0.06284185  0.02016121 ...  0.19759417 -0.00978124
 -0.07718486]"
0,252,"[ 0.135783   -0.0477556   0.05339321 ...  0.046052    0.05694929
  0.11326126]"
1,153,"[ 0.08081376 -0.14451683  0.01208268 ...  0.2088777   0.16125973
 -0.108719  ]"
2,493,"[-0.09900709  0.09371012 -0.04325232 ... -0.04679781  0.01780333
 -0.03395656]"
3,470,"[-0.0146183  -0.06545047  0.09585476 ...  0.12566899  0.0725261
  0.07274181]"
4,208,"[-0.04984078 -0.00251378 -0.0087999  ...  0.11053456  0.02767451
  0.00403821]"
5,112,"[ 0.00108646  0.07483783  0.05208632 ...  0.12205892 -0.01860299
  0.09298677]"
6,6,"[-0.08227636 -0.00936462  0.05512894 ...  0.00794677 -0.04066745
 -0.0252993 ]"
7,76,"[-0.00967484  0.07758487 -0.02058151 ...  0.16909344  0.06992024
  0.03991171]"
8,408,"[ 0.02749332  0.04586191 -0.05267745 ... -0.02087114 -0.06441392
 -0.03671125]"
9,152,"[-0.02344798  0.01205928 -0.08805032 ...  0.01473588  0.01783816
 -0.07314841]"
10,146,"[-0.02225802 -0.15380313  0.02086264 ... -0.05384441  0.02112147
  0.03925715]"
11,484,"[-0.03412133  0.06534689 -0.00683567 ...  0.12684377  0.04280034
  0.04202025]"
12,487,"[-0.01759969 -0.06102685 -0.02215989 ... -0.01156131  0.01411728
 -0.1078257 ]"
13,310,"[ 0.05303378 -0.08686332 -0.06273597 ...  0.07904208  0.05465484
 -0.17734402]"
14,5,"[-0.08696901 -0.0160607  -0.00637918 ...  0.03141101 -0.02999574
 -0.10356981]"
15,194,"[-0.03121124 -0.03735086 -0.14598605 ...  0.1322673   0.05532973
 -0.04311457]"
16,392,"[ 0.00384962 -0.02898835 -0.05163298 ...  0.02891358  0.01331486
 -0.03261764]"
17,489,"[-0.04902514  0.02950798  0.01737056 ... -0.01023524 -0.06159777
  0.0510741 ]"
18,370,"[-0.11536359 -0.06791134 -0.0255091  ... -0.05560891  0.19778986
  0.06139363]"
19,367,"[ 0.1395398  -0.0426743   0.04996238 ...  0.03878696 -0.0691242
  0.11910807]"
20,93,"[ 0.1574595  -0.06299745 -0.02524493 ...  0.15261893  0.2041396
  0.13044377]"
21,462,"[ 0.18820904  0.1158298   0.02360005 ...  0.05731099  0.09558286
 -0.00690035]"
22,255,"[-0.05166022  0.08744438 -0.04821836 ...  0.00723077  0.00802862
 -0.03945814]"
23,428,"[-0.08953749  0.03531845 -0.03031985 ...  0.17416017 -0.02589672
  0.00380242]"
24,285,"[-0.01987545 -0.130638   -0.00977523 ...  0.12031324 -0.10451199
  0.04579203]"
25,62,"[-0.05026795 -0.13362381  0.03164789 ...  0.05456413  0.05538176
 -0.04734562]"
26,430,"[-0.2245497   0.08123532 -0.01031518 ... -0.05362267  0.00059271
  0.01010173]"
27,407,"[ 0.02028664 -0.10229428 -0.010254   ... -0.03179963  0.00292626
 -0.10214861]"
28,78,"[-0.01439006  0.00433867 -0.01743966 ...  0.02015521  0.06793654
  0.00672167]"
29,56,"[-0.00566117 -0.04702736 -0.06417317 ...  0.13621102  0.01913721
 -0.02904493]"
30,479,"[-0.02569226 -0.07617907  0.06766059 ...  0.11118635 -0.01940458
  0.0445196 ]"
31,203,"[-0.05770695  0.00398687 -0.02019114 ...  0.07300233  0.01957894
 -0.01182942]"
0,273,"[ 0.00571238 -0.02878489  0.04912516 ...  0.08400912 -0.00629945
 -0.10344875]"
1,108,"[-0.02328248  0.00273121 -0.00885702 ...  0.07342835  0.05276236
 -0.0829521 ]"
2,199,"[ 0.01576537 -0.04368808 -0.02134831 ...  0.05052166  0.04504066
  0.05296705]"
3,322,"[ 0.00599684  0.0586487  -0.04304903 ...  0.01497194  0.07282905
 -0.06130901]"
4,423,"[ 0.02007861 -0.11401074 -0.01382107 ...  0.07647823  0.00295539
  0.01692905]"
5,57,"[-0.10165449  0.0137806   0.09920454 ...  0.0503046  -0.03126575
 -0.08415227]"
6,16,"[-0.05557258 -0.00059822  0.02024134 ...  0.05177654  0.06735191
 -0.16708742]"
7,82,"[-0.07986641 -0.04063607  0.09746987 ...  0.226278    0.08457741
 -0.12462456]"
8,494,"[-0.06210019 -0.01688487 -0.01918152 ... -0.03799295  0.1600395
  0.02217178]"
9,239,"[-0.03094466 -0.08523613  0.10298759 ...  0.2899403   0.09302521
 -0.08409677]"
10,355,"[-0.08686092  0.125236   -0.01239441 ...  0.01902827 -0.06727052
  0.02956566]"
11,112,"[ 0.17880994 -0.06335738 -0.06221888 ...  0.05150072  0.27632535
  0.10877121]"
12,413,"[-0.01190915  0.08144226 -0.09728114 ...  0.03225701  0.00574061
 -0.02846965]"
