Index,True Label,Embedding
5,0,"[ 3.6185607e-05 -9.4897524e-03 -2.5629885e-02 ... -2.3374032e-02
  1.2664792e-02 -7.2869873e-03]"
6,291,"[-0.00193069 -0.03337575  0.00490742 ... -0.01758936  0.01182686
 -0.02097336]"
7,140,"[-0.00624452 -0.01151046 -0.01153773 ...  0.00735105 -0.00122378
  0.00937176]"
8,52,"[ 0.00447004  0.00987207 -0.02551284 ...  0.04073926  0.013022
  0.02098965]"
9,61,"[-0.02201494  0.00882034  0.02055518 ...  0.0031847  -0.00324452
 -0.0254662 ]"
10,340,"[ 0.01894984 -0.01041166 -0.01714755 ... -0.04846806 -0.01195805
  0.0253621 ]"
11,422,"[ 0.04015349 -0.02988504 -0.00284075 ... -0.01771784 -0.04432647
  0.01668723]"
12,10,"[ 0.00876203  0.05794045 -0.01950187 ...  0.00477061 -0.01980394
 -0.00225315]"
13,10,"[-0.03538931  0.02388373  0.0024012  ... -0.03837255 -0.00453964
 -0.0441966 ]"
14,81,"[-0.00945957 -0.01863305  0.04288868 ...  0.06311833  0.03807982
  0.06706864]"
15,465,"[ 0.02173992 -0.01073708 -0.03562132 ...  0.00274664  0.01403744
 -0.01926763]"
16,409,"[ 0.05099764 -0.00229849 -0.00086292 ...  0.01457972 -0.03694405
 -0.01122165]"
17,243,"[-0.03320483  0.05210186  0.02826452 ... -0.01342704 -0.0300468
 -0.01297857]"
18,442,"[ 0.01700613  0.0110884   0.00912095 ...  0.00846025  0.03569232
 -0.0548559 ]"
19,65,"[ 0.03126498  0.00625037  0.02100897 ...  0.0724085   0.00652292
 -0.00524799]"
20,349,"[ 0.03791747 -0.02671118  0.02071944 ...  0.05930962  0.00557845
  0.01982964]"
21,117,"[-0.00463189  0.02419821 -0.01679118 ...  0.02575422  0.05616064
 -0.00821073]"
22,445,"[-0.03716851 -0.02185993  0.02805142 ... -0.02298479 -0.00503545
 -0.01716289]"
23,342,"[ 0.03245128 -0.03852868 -0.01041993 ...  0.02111482  0.00026199
  0.0160547 ]"
24,32,"[-0.01441477  0.01326855 -0.02237833 ... -0.02658964  0.02187896
 -0.02312495]"
25,17,"[ 0.01093555 -0.01294145 -0.03445476 ... -0.00429141 -0.00426545
  0.00155074]"
26,19,"[ 0.03051942  0.00096807 -0.02197822 ...  0.00803491 -0.04016937
 -0.03748453]"
27,321,"[-0.02334096  0.02936751  0.02079708 ...  0.01804998 -0.02483898
 -0.02253924]"
28,496,"[ 0.00072235 -0.02495433  0.03688823 ...  0.02605444 -0.01185747
 -0.03108359]"
29,79,"[-0.00429142 -0.00074275  0.00356732 ... -0.03111216 -0.0351969
  0.00855544]"
30,432,"[-2.3053069e-02  1.2993759e-02 -3.6859605e-02 ...  9.2533417e-05
 -2.5010986e-02  2.7288778e-03]"
31,126,"[ 0.00242708 -0.00528449 -0.03033152 ... -0.04611269 -0.01894765
  0.01975076]"
0,73,"[ 0.03188884 -0.00660527  0.02594723 ... -0.00524922 -0.00046338
  0.01381347]"
1,182,"[ 0.01931865 -0.04549272 -0.01868721 ... -0.00805158 -0.00689236
  0.01658672]"
2,177,"[ 1.7591558e-02 -9.8924153e-05  1.7712109e-02 ...  6.1674686e-03
  5.5932468e-03  3.3992987e-02]"
3,383,"[ 0.07970196 -0.00898718  0.00570665 ...  0.02326705  0.02049261
  0.00939567]"
4,162,"[ 0.01956362 -0.00475372 -0.00573489 ... -0.03492555  0.00762284
 -0.00821917]"
5,150,"[ 0.07163448 -0.01653855 -0.02378003 ... -0.03068257  0.0390686
 -0.00707301]"
6,304,"[-0.05660843 -0.00246594 -0.01410098 ...  0.06917342 -0.0365954
 -0.00896902]"
7,99,"[ 0.00298113  0.03680356 -0.01972279 ...  0.03035492  0.02142364
 -0.01614303]"
8,377,"[-0.03826896 -0.03179938  0.04197103 ...  0.00779523  0.00936927
 -0.01846377]"
9,177,"[ 0.03904422 -0.01119727  0.02971123 ...  0.04026834  0.02506704
 -0.00757363]"
10,311,"[ 0.03240272 -0.00573425  0.01260516 ...  0.00324381  0.01921914
  0.0180115 ]"
11,423,"[ 0.04365101 -0.03469841 -0.00938959 ...  0.01315106 -0.00906915
 -0.01408134]"
12,332,"[ 0.00469106  0.02188201 -0.01695055 ... -0.01017894  0.0372604
  0.0210167 ]"
13,282,"[-0.00381483 -0.02027407  0.03560529 ... -0.00149892  0.00160663
  0.00120838]"
14,211,"[ 0.04615381  0.00654885 -0.02059232 ...  0.0430019   0.02443331
  0.02389374]"
15,328,"[ 0.00139376 -0.04423577  0.02760357 ...  0.04728283 -0.00131405
 -0.00796844]"
16,130,"[-0.00787979 -0.03281162 -0.00732548 ...  0.01351615 -0.00410229
  0.03914635]"
17,253,"[ 0.02479315 -0.00535844 -0.03613546 ... -0.03504378 -0.0063737
 -0.01083823]"
18,309,"[ 0.00467186 -0.01459136  0.02505349 ...  0.0189952  -0.01278626
 -0.01290974]"
19,165,"[ 0.01093989  0.01248641 -0.01483527 ... -0.02361311 -0.01312145
 -0.06870697]"
20,366,"[ 0.05745417  0.03915923 -0.02191939 ...  0.05710622  0.00942922
  0.01983426]"
21,175,"[ 0.03280487 -0.00475565 -0.00555271 ...  0.00508421  0.00259222
 -0.01306909]"
22,350,"[ 0.04859396  0.05432826  0.02683434 ...  0.00294416 -0.01087264
 -0.0292168 ]"
23,268,"[ 0.02504891 -0.03361399  0.00851621 ... -0.00923377  0.00055186
 -0.02639224]"
24,264,"[ 0.03217842  0.00976612  0.01767049 ...  0.03456735  0.01747584
 -0.0477045 ]"
25,190,"[ 0.0496496  -0.00327918 -0.03419967 ... -0.00910071 -0.00613482
 -0.02400297]"
26,39,"[ 0.00090362 -0.00640552 -0.01196365 ... -0.01752352  0.00943912
  0.03066363]"
27,354,"[ 0.007552   -0.03414161 -0.02205547 ... -0.00906169  0.00059225
  0.03430815]"
28,485,"[ 0.01314982  0.04024635 -0.02473423 ... -0.01426614 -0.02631582
  0.01555513]"
29,420,"[-0.01742346 -0.01305536 -0.00927022 ...  0.05509039  0.01231872
  0.02675938]"
30,117,"[ 0.00211843  0.01833864 -0.00914927 ...  0.00344018 -0.07185295
  0.04973259]"
31,376,"[ 0.04899045  0.01071257 -0.00280319 ...  0.04779533  0.01940523
 -0.01235885]"
0,284,"[-0.02779621 -0.00656703 -0.01318257 ...  0.02798221  0.01022811
 -0.0026932 ]"
1,64,"[ 0.03805395 -0.00918397  0.03884963 ... -0.00191193 -0.05895931
  0.01803215]"
2,135,"[ 0.08536565 -0.03183157  0.00178415 ... -0.01317179  0.03910426
  0.00802616]"
3,121,"[-0.01872557  0.02706365 -0.01563449 ... -0.0039518   0.00207087
 -0.01249547]"
4,105,"[ 0.0607471   0.02430132  0.00230484 ... -0.04079504 -0.01075369
 -0.0340028 ]"
5,48,"[ 0.02036672 -0.01397219  0.01265857 ...  0.00207474 -0.02249503
 -0.05786646]"
6,193,"[ 0.04465237  0.03039154 -0.04664658 ... -0.0423029   0.00806567
  0.00775723]"
7,63,"[ 0.00343582 -0.00555233 -0.01096084 ...  0.00023025 -0.04273734
  0.01293953]"
8,54,"[-0.00669229 -0.00995551 -0.03217112 ...  0.03172178  0.00134768
  0.00450871]"
9,122,"[ 0.0266886  -0.03872727 -0.00189093 ... -0.01413704 -0.00346634
  0.01004938]"
10,59,"[ 0.03303962 -0.0423054  -0.05653695 ...  0.02914019 -0.00520789
  0.06930609]"
11,91,"[-0.00106728 -0.02913015  0.04549953 ... -0.01106511 -0.04871451
 -0.0081866 ]"
12,72,[0.00965375 0.02546504 0.00803568 ... 0.02474847 0.02267024 0.00478912]
13,149,"[-0.0347673   0.01019669 -0.00323212 ... -0.01640017 -0.02201419
  0.0095595 ]"
14,356,"[ 0.01856733  0.00216641  0.01706363 ...  0.00372773 -0.01163416
  0.03021841]"
15,91,"[-0.01328572 -0.00324193  0.01285783 ...  0.00227313 -0.00642003
  0.04611   ]"
16,374,"[ 0.03567199 -0.03185298  0.01115921 ... -0.00498967  0.00788292
 -0.02384116]"
17,468,"[ 0.00361678 -0.03333964 -0.00301839 ... -0.02614187  0.01731289
 -0.0376769 ]"
18,272,"[ 0.02196281  0.01515699 -0.01496659 ...  0.00808701  0.05023509
 -0.01283138]"
19,142,"[ 0.05889102 -0.00123867 -0.01641897 ... -0.02207445 -0.02862822
  0.02297588]"
20,75,"[ 0.04860956 -0.02943414 -0.01527379 ... -0.00705777 -0.00581149
  0.00273382]"
21,5,"[ 0.03966444  0.03101105 -0.0035498  ... -0.06453092  0.04131786
  0.02221834]"
22,91,"[-0.0812691   0.04199347 -0.03132486 ... -0.03177812  0.05526451
 -0.00242258]"
23,162,"[ 0.03422881 -0.03357467 -0.03623258 ... -0.03840442  0.00077507
 -0.02443436]"
24,326,"[-0.00062075  0.01588729  0.02827135 ...  0.03413657  0.01240013
  0.01735319]"
25,131,"[ 0.02085366  0.00412032  0.02570005 ...  0.06007918  0.01563529
 -0.02056182]"
26,310,"[ 0.01606464 -0.02492649  0.01216274 ... -0.02379045 -0.02079122
 -0.01225044]"
27,291,"[-0.00090656  0.03730759 -0.00668595 ... -0.0578628  -0.01369528
 -0.00100807]"
28,347,"[-0.00173999 -0.05363473 -0.02326297 ... -0.02468497 -0.05097994
 -0.03095138]"
29,209,"[-0.04577668  0.0164499   0.00369353 ...  0.00114084 -0.00277974
  0.03708611]"
30,268,"[-0.02193321 -0.03503548  0.00483987 ... -0.00865143 -0.00110713
  0.0054399 ]"
31,138,"[ 0.00284205  0.01551038 -0.03542612 ...  0.00628871  0.00117473
  0.00751168]"
0,394,"[ 0.03251839 -0.03629937 -0.0103232  ... -0.01173805 -0.00598409
  0.00686954]"
1,157,"[-0.00486803  0.01528812 -0.04100504 ...  0.02943376  0.00651515
 -0.02613045]"
2,150,"[ 0.04283927  0.04991359  0.02425936 ...  0.03044935 -0.03558793
 -0.05908382]"
3,380,"[ 0.04728273 -0.00827926 -0.00481171 ...  0.01561368  0.02859068
  0.02780296]"
4,122,"[ 0.03176118  0.02377859  0.00681893 ...  0.02408823  0.00485093
 -0.01486039]"
5,157,"[-0.05390872 -0.0276526   0.00596273 ... -0.02358772  0.01647569
 -0.03582885]"
6,324,"[ 0.00744031 -0.0036263  -0.01339818 ...  0.04680929  0.02181764
 -0.01925525]"
7,355,"[ 0.01192435 -0.05283154  0.00113678 ...  0.00829882  0.01786892
  0.00170619]"
8,137,"[ 0.02153116 -0.05817509 -0.00584708 ... -0.01957308 -0.01791981
  0.01124135]"
9,499,"[ 0.05981351  0.01869676  0.05642469 ... -0.00523229 -0.02677331
  0.02986047]"
10,12,"[ 0.02672581  0.03118853 -0.01381655 ...  0.00607442  0.02572407
  0.01472166]"
11,391,"[ 0.00301482 -0.06265283  0.02660948 ...  0.04439355 -0.00734424
 -0.00195262]"
12,353,"[ 0.01551713 -0.01251973  0.01835369 ... -0.00802071  0.00033581
  0.03837037]"
13,166,"[ 0.0069023  -0.02647007  0.02884001 ...  0.04329899  0.00042153
 -0.01050591]"
14,45,"[-0.05375568 -0.02345763 -0.00611811 ...  0.01454979 -0.02017281
 -0.01906489]"
15,324,"[-0.05624936 -0.04034735 -0.01400162 ... -0.02105706  0.01581307
 -0.05165169]"
16,356,"[-0.00220225  0.02781622  0.00906795 ...  0.01523298 -0.01451931
  0.02376155]"
17,342,"[ 0.04736506  0.00202793  0.01244016 ...  0.02170219  0.03233753
 -0.00854185]"
18,492,"[-0.00269739 -0.04254051 -0.01774557 ...  0.00677313  0.02832304
  0.01454331]"
19,183,"[ 0.02004831  0.02815633 -0.05050523 ... -0.01352478  0.00895835
 -0.00506919]"
20,381,"[-3.4657523e-02  4.5234554e-02  2.3188967e-02 ... -1.2770267e-03
  3.8067927e-05  1.5157284e-02]"
21,96,"[ 0.02988682  0.00382821 -0.06230758 ...  0.00988556 -0.00515329
 -0.0097009 ]"
22,268,"[-0.01561658 -0.00437978  0.02278321 ... -0.01943989  0.01771572
  0.02551465]"
23,313,"[ 0.05686195 -0.0345521  -0.00241698 ... -0.01422771  0.00422058
 -0.01197115]"
24,492,"[ 0.01848917 -0.00746886 -0.01903375 ...  0.01390349 -0.01031924
  0.00360418]"
25,405,"[ 0.0076808  -0.00018283 -0.0232436  ...  0.01663132  0.0255347
 -0.00864897]"
26,167,"[ 0.01997182  0.00312261  0.01880579 ...  0.00083611  0.01879889
 -0.02310129]"
27,252,"[-0.01458116 -0.01797596  0.01231829 ... -0.00554052 -0.00809614
  0.00212425]"
28,459,"[-0.00992787 -0.01627275 -0.00349028 ...  0.0115512  -0.03569661
 -0.02199449]"
29,300,"[ 0.02609698 -0.01129198  0.02060333 ...  0.00540727  0.02288708
 -0.03589962]"
30,171,"[-0.00863207 -0.03913418  0.00411326 ... -0.00890716  0.03330465
  0.04742445]"
31,381,"[-0.02801395  0.06711181 -0.00031247 ... -0.02331433 -0.013205
 -0.02305535]"
0,440,"[-0.02488917  0.0190674  -0.0049088  ...  0.00925072 -0.00042487
  0.01671158]"
1,194,"[ 0.02869345  0.01778168 -0.02233056 ... -0.03445129 -0.0320765
  0.02295881]"
2,218,"[-0.00333308 -0.02012935  0.02182559 ... -0.00354341 -0.01700319
 -0.01133351]"
3,21,"[ 0.02174752  0.01100112 -0.02518885 ... -0.01018197  0.06677058
 -0.02444415]"
4,259,"[ 0.09126097  0.02199951  0.01703061 ... -0.03026439 -0.01308521
  0.02114188]"
5,252,"[ 0.01892585  0.03382516  0.01284581 ... -0.03000051 -0.02529093
 -0.01191782]"
6,38,"[ 0.03377168  0.00092553 -0.04143638 ...  0.03101747  0.01099137
 -0.00401293]"
7,314,"[ 0.07007863  0.03934607 -0.00497163 ... -0.01801883  0.0196872
 -0.03814624]"
8,433,"[ 0.02115876  0.02159547 -0.02795358 ...  0.02605854  0.02944835
  0.01068229]"
9,128,"[ 0.12545526 -0.0120853   0.01964097 ...  0.01032685 -0.04686036
 -0.02723198]"
10,32,"[ 0.01393975 -0.00261422 -0.04072865 ... -0.04368915 -0.03840613
 -0.02025025]"
11,358,"[ 0.04994137 -0.0110996  -0.00534513 ... -0.00455275  0.01233081
 -0.00963852]"
12,16,"[-0.01937831 -0.03602056 -0.04250136 ...  0.00593421 -0.03063228
 -0.04704694]"
13,55,"[ 0.06234986  0.02310451 -0.01965435 ...  0.04027509  0.0489612
  0.01020613]"
14,459,"[-0.02524259 -0.00098711 -0.01032595 ...  0.01754668 -0.02754343
  0.00677774]"
15,77,"[-0.0217241  -0.00095779  0.03797765 ... -0.03386562 -0.02024447
  0.01393794]"
16,42,"[ 0.03697135 -0.00119041  0.03473951 ...  0.04314197  0.04194338
 -0.01848028]"
17,74,"[ 0.01696753 -0.00218943  0.01677319 ... -0.01522298 -0.02587849
 -0.00394262]"
18,69,"[ 0.03635583 -0.02278805  0.00888017 ...  0.00856751  0.00848843
 -0.04046438]"
19,315,"[ 0.0093833   0.0025698  -0.01548929 ...  0.07036077  0.02022023
  0.01434657]"
20,487,"[ 0.03989282 -0.02646699  0.01042684 ...  0.0418626  -0.01273474
  0.00990411]"
21,189,"[ 0.06695347  0.00600326  0.04831631 ...  0.0538651  -0.02297462
 -0.0206284 ]"
22,453,"[ 0.01164552 -0.02007308  0.01683141 ... -0.00700472  0.03023017
  0.02049063]"
23,290,"[ 0.0265865  -0.02762004  0.01135054 ...  0.00697165  0.0233236
 -0.00939933]"
24,112,"[-0.00125444 -0.00239318 -0.03666209 ... -0.02503012 -0.01468568
  0.01705284]"
25,447,"[ 0.00949306  0.01154701  0.01911449 ...  0.03044936  0.00922838
 -0.04090296]"
26,151,"[ 0.03198411  0.01425531 -0.00609093 ...  0.02814353 -0.01774673
 -0.03642816]"
27,204,"[ 0.02594735 -0.03356124  0.02056836 ...  0.04972347  0.02660565
 -0.03335818]"
28,147,"[ 0.00999089  0.02204602  0.03418656 ...  0.02671963  0.04510992
 -0.03042703]"
29,203,"[ 0.0440312  -0.02694511  0.00521295 ... -0.00674966  0.07018089
 -0.00627002]"
30,273,"[-0.01140747  0.02660028  0.0469966  ... -0.01415191  0.0016215
  0.04536777]"
31,353,"[-0.02560005  0.06558988  0.04477359 ... -0.00982227  0.04767577
  0.01886133]"
0,327,"[ 0.02606397  0.00063432  0.0244236  ...  0.04992241 -0.01512813
 -0.02021745]"
1,127,"[ 0.03001711  0.01676276 -0.0075954  ... -0.03650691  0.03272689
  0.0204118 ]"
2,214,"[-0.00726958 -0.03793712 -0.00624391 ...  0.01713949  0.00796661
  0.00993241]"
3,441,"[ 0.02512079  0.00769894 -0.02970575 ... -0.00598914  0.0201731
 -0.03968824]"
4,101,"[-0.04305038 -0.06995492 -0.02422902 ... -0.00106314 -0.00385672
  0.03370311]"
5,192,"[ 0.0438449   0.00131933 -0.00068084 ...  0.01907877 -0.0263155
 -0.01240658]"
6,26,"[ 0.01932402  0.0008487   0.00199487 ... -0.01635017  0.03160293
  0.01977287]"
7,451,"[-0.02752119  0.0139929  -0.02242955 ...  0.01938278  0.1293659
  0.02809192]"
8,63,"[ 0.03865986  0.02016828  0.05218334 ... -0.06635305  0.02126726
  0.01401516]"
9,264,"[ 0.01107894  0.02339805 -0.03507404 ...  0.0253799  -0.01735266
  0.01313094]"
