Index,True Label,Embedding
11,460,"[ 0.04309851 -0.02067848  0.00596422 ...  0.01523383 -0.00547291
 -0.02569859]"
12,91,"[-0.02426809  0.00251015 -0.00676053 ...  0.00830333 -0.03107941
  0.0313637 ]"
13,295,"[-2.5634419e-02 -2.9467745e-05  3.4730420e-02 ...  1.4698879e-02
  4.5255916e-03  3.4339033e-02]"
14,96,"[-0.01696144 -0.0002023   0.04300147 ...  0.01760408 -0.04128676
 -0.02152209]"
15,262,"[-0.01031863 -0.00411755  0.00517583 ... -0.00294963  0.00078262
  0.00875934]"
16,284,"[ 0.00029667 -0.00884857  0.0145031  ... -0.00417949 -0.02567308
  0.03251902]"
17,340,"[ 0.00790808 -0.02894798  0.000977   ... -0.04187462 -0.03605981
 -0.00276729]"
18,177,"[ 0.03557784  0.01240293  0.00509332 ...  0.02817646 -0.01553067
 -0.00825584]"
19,465,"[ 0.03054319 -0.00512197 -0.0176759  ... -0.01338484 -0.00076759
  0.00792485]"
20,133,"[-0.01494643  0.01580767 -0.01303787 ... -0.00614453 -0.01389513
  0.02564481]"
21,137,"[ 0.01192743 -0.00475048 -0.00723538 ... -0.04088018  0.03481173
  0.02022288]"
22,232,"[ 0.00574406 -0.02597991  0.01374014 ... -0.01769691 -0.03352658
 -0.02263206]"
23,295,"[ 0.0199698  -0.01702629  0.0089598  ...  0.01511541 -0.01960964
 -0.00697896]"
24,38,"[ 0.0379246   0.01045302  0.0495009  ...  0.07871678 -0.0342563
 -0.02616338]"
25,285,"[-0.01775508 -0.00309208  0.02030794 ...  0.03313107 -0.02310811
  0.00838906]"
26,153,"[ 0.09054151  0.00383622 -0.01667256 ...  0.00335969  0.0102116
  0.05038405]"
27,4,"[ 0.00101283 -0.05723597  0.04938908 ... -0.00288855  0.03595038
  0.01808819]"
28,272,"[-0.02235266 -0.02062508 -0.02094925 ...  0.01994168 -0.01978353
  0.02318157]"
29,479,"[-0.01888556  0.00483336  0.00625487 ... -0.01557971  0.00241232
  0.02881541]"
30,469,"[ 0.04698743 -0.00966754 -0.00519163 ... -0.00966258 -0.01735029
  0.02499582]"
31,23,"[ 0.01650798 -0.01925418 -0.00050223 ... -0.01759714  0.0083233
  0.07060726]"
0,292,"[-0.00435831 -0.02044346 -0.03274438 ... -0.01698537  0.00458398
  0.01617264]"
1,261,"[ 0.03699711  0.01434125 -0.02295868 ... -0.01864665 -0.01182883
 -0.05367293]"
2,385,"[ 0.01170178 -0.01184775  0.03186259 ...  0.01276581 -0.0024142
 -0.01650503]"
3,7,"[-0.03604436  0.01290211 -0.00312372 ...  0.03435802 -0.01561086
  0.01285841]"
4,140,"[-0.01326562 -0.01526118  0.03648214 ...  0.02909074 -0.0006956
  0.00156231]"
5,36,"[ 0.00901312 -0.0210139  -0.00628498 ...  0.01483439  0.00940773
 -0.03171404]"
6,277,"[ 0.04103561 -0.02319122  0.00556426 ...  0.0142741  -0.0150133
  0.01540337]"
7,10,"[ 0.01384402 -0.02906525 -0.00375956 ... -0.0187903  -0.04532475
  0.03126431]"
8,322,"[ 0.02500659 -0.05587154  0.01510468 ... -0.00464923 -0.03949759
 -0.0091065 ]"
9,373,"[-0.00405761 -0.01654238  0.00497911 ...  0.01313064 -0.00422874
  0.00804335]"
10,444,"[ 0.00718044  0.00015849 -0.04982081 ...  0.00481705 -0.00016877
 -0.01152954]"
11,375,"[ 0.00949556 -0.01841597 -0.01244274 ...  0.01222293 -0.00177447
  0.00149495]"
12,314,"[-0.03966994 -0.01749693  0.00788535 ... -0.04604219 -0.03665586
  0.03404213]"
13,358,"[ 0.02229937  0.00353336  0.00848066 ... -0.02381679  0.00529561
  0.01242373]"
14,130,"[-0.01848065 -0.00923175 -0.00279055 ... -0.02044435 -0.01664047
  0.01122857]"
15,345,"[ 0.01602951 -0.01751015 -0.00100291 ...  0.0053827  -0.0212521
 -0.00993406]"
16,462,"[ 0.0482636  -0.04272177 -0.00380593 ...  0.01279439 -0.01098462
 -0.01674479]"
17,186,"[-2.2799470e-02 -9.6300361e-04  1.8658815e-05 ... -3.1855382e-02
  4.3441751e-04 -4.6302125e-02]"
18,451,"[ 0.05972913 -0.04055923  0.01773817 ...  0.11347324 -0.0336892
 -0.03309648]"
19,464,"[-0.02261147 -0.01439146  0.01342758 ... -0.03355912  0.0009813
 -0.00703908]"
20,462,"[ 0.0785418  -0.01664348 -0.02546408 ...  0.01298479 -0.04206748
 -0.00132756]"
21,264,"[-0.01339708 -0.03112517 -0.00363068 ... -0.00059389  0.03137207
  0.02284357]"
22,301,"[ 0.03891217 -0.02388432  0.01192463 ... -0.04809105  0.01145874
 -0.04626448]"
23,366,"[-0.03751682 -0.00143034 -0.04070372 ...  0.05574207  0.00614237
  0.02941865]"
24,475,"[-0.01676798 -0.01740801 -0.02109452 ... -0.01051995 -0.02240978
  0.04327289]"
25,184,"[-0.0260352  -0.01765157 -0.0055009  ... -0.00770234  0.02364722
  0.00127077]"
26,38,"[-0.00970998  0.0043116   0.03921692 ... -0.04984072 -0.01700603
  0.01825774]"
27,341,"[-0.00761816 -0.02006783 -0.00811278 ... -0.01172571 -0.01197095
 -0.00116976]"
28,60,"[-0.01983174 -0.01887942 -0.007766   ...  0.01967134 -0.00122808
 -0.01459817]"
29,245,"[ 0.00328945 -0.03423176 -0.00069857 ... -0.00808931  0.00886388
 -0.0163833 ]"
30,347,"[ 0.08195543  0.01579063  0.00482076 ... -0.02130599 -0.02022556
 -0.00310951]"
31,413,"[-0.047156   -0.01373694 -0.02860938 ... -0.05172965  0.03382282
  0.01549821]"
0,337,"[ 0.01807319 -0.00927037  0.03327551 ... -0.00083269 -0.01552675
 -0.03548645]"
1,23,"[ 0.05340403 -0.02109031  0.00641437 ... -0.00500656 -0.04266536
  0.0244703 ]"
2,122,"[ 0.02796992 -0.01339809 -0.0328161  ...  0.02102112  0.03637319
  0.0033692 ]"
3,497,"[-0.00212403 -0.00984243  0.0068117  ...  0.03537467  0.00921069
 -0.02764174]"
4,86,"[ 4.7568612e-02 -2.9317560e-02 -6.2578386e-03 ... -8.1637176e-05
 -4.8334446e-02  1.4078106e-02]"
5,178,"[ 0.03260702 -0.02514299  0.03665184 ...  0.02029052 -0.00151028
 -0.02678204]"
6,484,"[ 0.02242095  0.00291103 -0.03345175 ... -0.01960933 -0.0038097
 -0.02166688]"
7,256,"[-0.03778538  0.03319221  0.01973164 ... -0.00169968  0.00056409
  0.02102909]"
8,156,"[ 0.00550161 -0.02005633  0.00263523 ...  0.02084069 -0.02918103
  0.09891428]"
9,337,"[-0.02534957  0.00313401  0.01740199 ... -0.01597676 -0.01105162
  0.02575579]"
10,483,"[ 0.05068979 -0.03358162  0.00430467 ... -0.0020086  -0.04998204
  0.02005548]"
11,267,"[ 0.02021803 -0.00768077  0.01179813 ... -0.00782743  0.00565945
 -0.00169867]"
12,393,"[-0.01885456 -0.04856304 -0.00360537 ... -0.02680413 -0.03265708
 -0.022365  ]"
13,363,"[ 0.00487844 -0.02720759  0.02406157 ...  0.02672395 -0.00120445
  0.0052473 ]"
14,428,"[ 0.00367068 -0.02176422 -0.00583507 ...  0.02967855 -0.02765337
 -0.01559376]"
15,13,"[ 0.00683965 -0.00990695  0.0170876  ... -0.02020607  0.04625305
 -0.00560108]"
16,227,"[ 0.05026985 -0.03336129  0.02607559 ... -0.02668402 -0.03430161
  0.03295002]"
17,27,"[ 0.04204821 -0.03630388  0.00356948 ... -0.04234949  0.00447137
  0.00640337]"
18,208,"[ 0.06357658 -0.01052069 -0.00685034 ... -0.00318264 -0.02719675
 -0.00846871]"
19,142,"[ 0.01713571 -0.0405218   0.01399342 ... -0.02600774 -0.02830268
  0.00536257]"
20,402,"[-0.02883219 -0.02310978 -0.01606672 ... -0.03958611 -0.02995286
  0.01804306]"
21,352,"[-2.3931075e-02  1.4319374e-02 -4.5835339e-03 ... -6.3206255e-03
 -9.6477335e-05  2.6081298e-02]"
22,436,"[ 0.01681624  0.01612277 -0.00368135 ... -0.02556416 -0.0289547
 -0.02227445]"
23,126,"[-0.00086545 -0.01252641  0.03998324 ...  0.01828045  0.02288874
 -0.01194084]"
24,46,"[ 0.01799272 -0.00015356  0.01218043 ... -0.02375369  0.06388166
  0.01355844]"
25,69,"[-0.02944923 -0.03981686  0.04622671 ... -0.03910199 -0.00199324
  0.01684255]"
26,101,"[-0.02747957  0.02827236  0.01014343 ...  0.02348781  0.02905017
 -0.00212467]"
27,454,"[-4.1898689e-05  4.2136079e-03 -9.6061290e-04 ... -1.5641300e-03
 -2.3446267e-03 -1.2007532e-02]"
28,300,"[-0.01403308 -0.03454721  0.01167888 ... -0.02616029 -0.00189774
 -0.01208031]"
29,249,"[ 0.00275839  0.00464087  0.03182414 ... -0.00300274 -0.03508487
  0.02809846]"
30,112,"[ 0.0085193  -0.01430782 -0.01954504 ... -0.01316353 -0.01064654
  0.02177585]"
31,496,"[ 0.00897587 -0.03390541 -0.00455193 ... -0.00729796  0.01655022
  0.0088703 ]"
0,481,"[-0.00283716 -0.04674273  0.02285723 ...  0.01092241  0.00365624
  0.00962753]"
1,88,"[-0.10318373 -0.02431824  0.03748846 ...  0.00756473 -0.01727768
 -0.00427416]"
2,441,"[ 0.02327826 -0.02383911  0.00799115 ... -0.00992181  0.00576964
  0.00122761]"
3,433,"[-0.00224837 -0.05666148  0.01235865 ... -0.03383164  0.01257346
 -0.00969741]"
4,13,"[-0.008612    0.0022514  -0.02916403 ... -0.02595343 -0.00615185
  0.01337335]"
5,430,"[ 0.10859479 -0.02343338  0.00560119 ...  0.00218538 -0.01196895
 -0.03159519]"
6,261,"[ 0.01819492 -0.00099609 -0.01552915 ... -0.03524698  0.00275723
  0.01155202]"
7,149,"[-0.02073715 -0.04857069 -0.01428494 ... -0.03627719  0.02595692
 -0.00278156]"
8,13,"[-0.00772634 -0.00141162 -0.00826021 ... -0.00637317 -0.01256541
 -0.01570519]"
9,186,"[-0.02283232 -0.02284919 -0.00432986 ... -0.00862655  0.01920805
 -0.01568193]"
10,195,"[ 0.02467344  0.01315648  0.00276188 ...  0.01313643 -0.02777728
 -0.00131453]"
11,460,"[-0.00469473 -0.0239555  -0.00237869 ... -0.01053796 -0.00944071
 -0.03024014]"
12,8,"[ 0.05674772 -0.0144628  -0.00961477 ...  0.02740522  0.01351192
 -0.04032157]"
13,189,"[-0.03420627 -0.00017978  0.01708822 ... -0.02593968  0.00631993
 -0.00976682]"
14,308,"[-0.01017065 -0.01205276 -0.04550752 ...  0.00634498 -0.01714418
  0.02326288]"
15,418,"[-0.0225594  -0.03045076  0.01797075 ...  0.01435726  0.00518101
 -0.01231821]"
16,454,"[ 0.0572989   0.0272074   0.01104014 ... -0.00564989 -0.01215458
 -0.04105984]"
17,31,"[ 0.04768352  0.02047131 -0.0113661  ... -0.00728492  0.02398634
  0.02747392]"
18,334,"[ 0.05578844  0.00324191 -0.01353452 ... -0.00973413  0.04346398
  0.03788456]"
19,473,"[-0.00219445 -0.00317177 -0.0622374  ... -0.02636974  0.03227652
 -0.0374783 ]"
20,262,"[-0.00565004 -0.0285791   0.01076604 ...  0.00217174 -0.00441868
 -0.00757806]"
21,406,"[-0.03697488  0.01290992 -0.02109446 ...  0.02652349 -0.00543161
  0.01559336]"
22,147,"[ 0.02585667  0.00053458  0.01240984 ... -0.01374646 -0.02187444
  0.01509995]"
23,152,"[ 0.0070885  -0.00305326  0.01005459 ... -0.00095473 -0.01792647
 -0.02722405]"
24,190,"[ 0.02144507  0.00053711  0.00369107 ... -0.01133061 -0.00769129
 -0.00435908]"
25,221,"[-0.0305159  -0.02010105  0.00803275 ...  0.02586644  0.00083814
  0.00310715]"
26,193,"[ 0.00575121 -0.00975863  0.01114974 ... -0.00590709 -0.00568045
  0.04957863]"
27,322,"[ 0.10420607 -0.00322803 -0.00020801 ...  0.03766885 -0.0289014
 -0.01027643]"
28,487,"[ 0.00072027  0.01030866 -0.00807074 ... -0.00551446 -0.04746107
  0.00457932]"
29,371,"[ 0.17850216  0.0057555  -0.01688302 ...  0.00904405 -0.02574037
 -0.00422435]"
30,292,"[-0.01228723 -0.01662252 -0.0137275  ... -0.01050791 -0.00914695
 -0.00614843]"
31,480,"[-0.02257347  0.00995157 -0.04106082 ... -0.02646944 -0.00810248
 -0.00426005]"
0,327,"[ 0.0005264  -0.00551611 -0.0065855  ... -0.04260934 -0.00864892
  0.00365795]"
1,264,"[ 0.03625974 -0.02918467 -0.02382773 ...  0.02072122 -0.01192494
  0.01181215]"
2,431,"[ 0.00111584 -0.00193522 -0.04196244 ...  0.03692412 -0.00408626
  0.00132525]"
3,195,"[ 0.03342823 -0.01381855  0.00502336 ... -0.03249775  0.02478945
  0.03041517]"
4,17,"[ 0.02816269 -0.03451134 -0.02482958 ...  0.04527769  0.02060499
 -0.05035787]"
5,101,"[ 0.03795273  0.03521174 -0.04677445 ... -0.02113138 -0.04997383
 -0.05392017]"
6,419,"[ 0.02467875 -0.0227764  -0.01906247 ...  0.00168049 -0.02731369
 -0.00524678]"
7,412,"[ 0.00757942 -0.01156302  0.04762346 ... -0.03643988  0.02136915
 -0.02278175]"
8,363,"[ 0.10667124 -0.02339498  0.00906623 ...  0.02152576 -0.03100209
 -0.00495277]"
9,236,"[-0.01487174 -0.00196088  0.0133463  ...  0.00259386 -0.03690315
  0.0302652 ]"
10,91,"[-0.0324839   0.00383459  0.00303297 ...  0.00699633 -0.01815981
  0.01506453]"
11,214,"[ 0.01424172  0.01515627 -0.00602332 ... -0.00758582  0.03059055
  0.01718765]"
12,14,"[ 0.07367749  0.00104404 -0.02354559 ...  0.0094841   0.01385002
  0.01359738]"
13,177,"[-0.04186742  0.0085646   0.00398287 ... -0.02203855  0.02588889
 -0.01264482]"
14,130,[0.01039176 0.00666038 0.02243886 ... 0.02506571 0.00700702 0.02142801]
15,50,"[ 0.01241827 -0.02498932  0.0075505  ... -0.00910029  0.01847412
  0.02752234]"
16,178,"[ 0.027135   -0.01580348  0.02017204 ...  0.00320885 -0.02518221
  0.01374607]"
17,164,"[ 0.00649438 -0.02625739  0.00313364 ... -0.02618793 -0.00219602
 -0.00395433]"
18,81,"[ 0.02148416 -0.01460218  0.01397744 ...  0.01373654 -0.00368148
  0.00693741]"
19,51,"[-0.00303676 -0.00462972  0.00016764 ...  0.01181445  0.02902655
 -0.01432579]"
20,155,"[-0.02316925 -0.03213608 -0.0163162  ... -0.01249397 -0.01979786
  0.01823774]"
21,354,"[ 0.01020678 -0.01127728  0.02696813 ...  0.024923    0.03359628
  0.00325382]"
22,160,"[ 0.00447565 -0.02512212 -0.03107275 ...  0.00456965 -0.01967477
 -0.00534795]"
23,446,"[ 0.02437181  0.01432355  0.02211248 ... -0.00294647  0.00048624
 -0.00490887]"
24,67,"[ 0.01699538  0.01819124  0.01573143 ... -0.01573314 -0.0420113
 -0.01326206]"
25,312,"[-0.00643526  0.00120182 -0.00553651 ...  0.03049108  0.02955602
 -0.00837154]"
26,394,"[ 0.01313568  0.00314397  0.00534284 ...  0.01134584 -0.03269264
 -0.04104677]"
27,211,"[5.6568184e-05 1.5608474e-02 1.9437212e-02 ... 4.5366019e-02 3.0987773e-03
 4.4545520e-02]"
28,471,"[-3.4968969e-03 -1.6614029e-02 -2.2246651e-02 ...  1.5894765e-02
  1.8827556e-02  6.8423920e-05]"
29,44,"[-0.06217741 -0.03330084  0.02202092 ... -0.02744447  0.00738698
  0.0048558 ]"
30,90,"[-0.02065795 -0.03765938 -0.03110079 ... -0.01175481 -0.04577743
  0.02006924]"
31,347,"[-0.01920576  0.02052066  0.02699555 ...  0.01089427 -0.02243477
  0.00687643]"
0,423,"[ 0.02463345 -0.00740276 -0.00779513 ... -0.01418672 -0.01070561
  0.025421  ]"
1,118,"[-0.01543898  0.00084953 -0.01268463 ...  0.00133257 -0.01755988
 -0.00705008]"
2,65,"[ 0.03903196  0.01058755 -0.02979222 ...  0.01804296 -0.00624331
  0.01876675]"
3,470,"[ 0.11413017 -0.01145578 -0.00130022 ... -0.02441044 -0.0020718
  0.0090562 ]"
4,492,"[-0.00132236  0.0362948  -0.00723273 ... -0.00921559 -0.02300005
  0.00113216]"
5,130,"[-0.02413366 -0.01234781 -0.01605155 ... -0.0245552  -0.0189017
  0.03028972]"
6,329,"[-0.01632388 -0.0373566   0.01256654 ... -0.02654247  0.01483066
 -0.00730277]"
7,434,"[-0.04629324 -0.02222469  0.01280975 ...  0.09198441  0.00560526
 -0.00426828]"
8,318,"[-0.05612434 -0.00655678  0.00609403 ...  0.00486187  0.04067697
 -0.0018952 ]"
9,269,"[-0.00758118 -0.00058607 -0.0111021  ...  0.01062162 -0.01617934
 -0.01530836]"
10,209,"[ 0.01407876  0.01230739 -0.00477398 ... -0.00713857 -0.04012447
 -0.02166295]"
11,426,"[ 0.02110929 -0.01134395 -0.01762644 ... -0.02260009 -0.00687626
 -0.03686518]"
12,488,"[ 0.02965031 -0.01612997 -0.03314736 ... -0.01784528  0.00551698
  0.02457637]"
13,362,"[ 0.01736016 -0.00333653 -0.00827628 ... -0.05189522 -0.00677276
 -0.0082374 ]"
14,311,"[ 0.06970667 -0.00401967  0.01284326 ... -0.01002546  0.01351577
 -0.00149793]"
15,350,"[ 0.01453798  0.01207203 -0.0030304  ...  0.01420412 -0.04168346
 -0.00290475]"
16,100,"[-0.0226749   0.02497422  0.0093771  ... -0.02330423 -0.00274405
 -0.02089685]"
17,48,"[-0.00293107  0.02933223 -0.03898998 ...  0.0012465  -0.00732651
 -0.04902501]"
18,305,"[-0.0592518  -0.0479103   0.01575162 ... -0.04661329 -0.02896829
  0.04029407]"
19,307,"[-0.01795191 -0.0071353  -0.02991721 ... -0.01498248  0.02957269
  0.01239394]"
20,177,"[ 0.02496612  0.02830203  0.02582601 ... -0.03212693 -0.04010661
  0.02599158]"
21,187,"[ 0.03293105  0.00382947  0.01380008 ... -0.01086093 -0.01715501
  0.02040739]"
22,268,"[ 0.01475089 -0.01750782  0.00788748 ... -0.03228799  0.0597875
  0.00420312]"
23,186,"[-3.2966241e-02 -9.2422822e-05 -3.0594714e-02 ... -3.4971084e-02
  5.2580740e-03 -5.6525837e-03]"
24,200,"[-0.03628947 -0.02799141 -0.02220661 ...  0.02974358 -0.01077949
  0.03724173]"
25,369,"[-0.00343143 -0.017016   -0.0023162  ... -0.00697616 -0.00944492
  0.00467459]"
26,131,"[ 0.02370118  0.00030222 -0.00876792 ... -0.02270318 -0.02067529
  0.02898747]"
27,165,"[-9.7541022e-05  1.5241873e-02  5.7611056e-03 ... -4.8247796e-02
  8.1370398e-03  2.1276211e-02]"
28,172,"[-0.03308896 -0.04521234 -0.01239781 ... -0.0238034  -0.03051049
 -0.04157447]"
29,433,"[ 0.00727912 -0.00412228 -0.03506744 ... -0.02557633 -0.00333093
  0.0133637 ]"
30,73,"[-0.05123596 -0.01758194  0.04091967 ...  0.03965586 -0.01450241
  0.03294613]"
31,371,"[ 0.04301879 -0.02026722  0.01614698 ...  0.01670467  0.02086391
  0.02115842]"
0,378,"[ 0.01163363 -0.01986686 -0.00758777 ...  0.00612971 -0.02092384
 -0.02206458]"
1,478,"[ 0.00454532  0.01746102 -0.01400697 ... -0.00526567  0.02802157
  0.04774798]"
2,418,"[-0.02514359 -0.04430465 -0.02250068 ... -0.0525015   0.01503054
  0.03681839]"
3,125,"[ 0.0260281  -0.02254502 -0.02217325 ...  0.0160013  -0.0114008
  0.01255181]"
4,383,"[-0.00302542 -0.02529518 -0.00156845 ... -0.00403327 -0.00596728
  0.01229472]"
5,412,"[-0.00590746 -0.00092779 -0.02016659 ... -0.02564798  0.02102354
 -0.01551533]"
6,19,"[ 0.01218604 -0.02028238 -0.02314576 ... -0.00107925  0.01883027
 -0.00976733]"
7,456,"[ 0.00961541 -0.00937557 -0.01060961 ...  0.01704813 -0.00660756
  0.00244358]"
8,263,"[ 0.00795106 -0.03783365 -0.04056206 ... -0.04383321 -0.03021082
 -0.03370909]"
9,126,"[ 0.1211667  -0.02818634  0.03714309 ... -0.01745537 -0.00553866
 -0.03897994]"
10,439,"[ 0.04049159 -0.03194582 -0.00462691 ... -0.02340676 -0.00723833
 -0.00165236]"
11,440,"[-0.03440389  0.01096457 -0.01340436 ... -0.02688375 -0.02350633
  0.01949099]"
12,253,"[-0.05758989 -0.02067248 -0.01170097 ... -0.00806689  0.02345859
  0.00530394]"
13,159,"[-0.0125665   0.02480352  0.00401118 ...  0.0168781  -0.01511565
 -0.02852624]"
14,361,"[-0.00969863  0.00678904  0.07846965 ... -0.02693437  0.00475742
 -0.00812175]"
15,58,"[-0.00418379 -0.01462213 -0.00475166 ... -0.02028687  0.01667846
  0.00455146]"
16,221,"[ 0.00367696  0.01402179  0.01497429 ...  0.00354164 -0.01505427
  0.00694395]"
17,18,"[-0.0400932  -0.02578062  0.01121963 ... -0.0002285  -0.0448675
  0.02649117]"
18,472,"[-0.0119101   0.00485925 -0.02205004 ... -0.03110093  0.04427648
  0.01790235]"
19,360,"[-0.01884815 -0.00323441 -0.02632087 ...  0.00752197  0.05113906
 -0.01419901]"
20,393,"[ 0.03773708  0.00732868 -0.04637736 ... -0.00775257  0.00971607
 -0.04708929]"
21,408,"[-0.02663004 -0.00478124 -0.01411866 ...  0.00199509 -0.02028419
  0.00548947]"
22,262,"[-0.06681208  0.00894015 -0.00482235 ...  0.00393522  0.00084708
  0.02419422]"
23,35,"[ 0.06883924  0.00094478 -0.01349557 ...  0.0072594   0.02962454
  0.02103451]"
24,58,"[ 0.07787998 -0.01844651 -0.03837487 ...  0.00897277 -0.00295237
 -0.00493816]"
25,212,"[ 0.01918474 -0.01833064 -0.01244032 ... -0.00703964  0.05160416
  0.01023123]"
26,1,"[ 0.04531969 -0.01923546  0.00556218 ... -0.00766149 -0.00693518
  0.01589756]"
27,248,"[-0.02517175  0.02998595 -0.03017769 ... -0.03910976  0.02079375
  0.01161497]"
28,334,"[ 0.00345123 -0.02165554 -0.0182281  ...  0.02784663 -0.01415349
 -0.02929814]"
29,312,"[-0.02460462  0.00809239 -0.01670134 ... -0.01304999 -0.00743909
 -0.00535318]"
30,192,"[-0.01745016  0.01351233  0.03517902 ...  0.01659044  0.01662616
 -0.04918096]"
31,93,"[ 0.03571369 -0.02915543  0.01058715 ...  0.00168586 -0.02225658
  0.00563859]"
0,9,"[-0.00092204  0.00120249  0.0137342  ... -0.01734016  0.00677061
 -0.02860368]"
1,94,"[-0.01745577  0.02067652  0.03513286 ...  0.00847122  0.0087754
 -0.00163524]"
2,357,"[ 0.0148224   0.01274098  0.01985383 ...  0.01340589 -0.02657771
  0.04427393]"
3,490,"[-0.00708137  0.03782653 -0.00734366 ... -0.0362014   0.00918988
  0.02042251]"
4,159,"[-0.00392055 -0.00813635 -0.04475887 ...  0.01914769 -0.01972314
  0.01457817]"
5,322,"[ 0.02948283  0.0077717  -0.01870726 ... -0.01660411 -0.01598717
  0.00940795]"
6,386,"[-0.02080568 -0.01607723 -0.00319064 ... -0.05010068  0.00524185
  0.035167  ]"
7,490,"[-0.02070242  0.00981901 -0.01527496 ... -0.00961663 -0.00484667
 -0.00280813]"
8,172,"[ 0.03877463  0.02408224  0.01851489 ...  0.02514406 -0.0121994
 -0.00172931]"
9,452,"[ 0.00714738  0.02292451 -0.0013596  ... -0.00971977  0.01014883
 -0.01094797]"
