Index,True Label,Embedding
8,387,"[ 0.00791525 -0.02524876 -0.00348594 ...  0.0069636   0.00445749
 -0.00882378]"
9,1820,"[-0.01982167  0.00863194 -0.00917487 ...  0.00631531  0.00564024
 -0.01095499]"
10,1255,"[-0.00910734  0.01003666 -0.00243115 ... -0.00570629  0.02157881
 -0.00885576]"
11,133,"[-0.01897326  0.03002829 -0.00558108 ... -0.00116582  0.00540743
 -0.01159233]"
12,3,"[-0.01989958  0.00524152  0.01434193 ...  0.03968704 -0.00140154
  0.00775917]"
13,625,"[-0.02056593  0.01423538  0.00390524 ...  0.00474869 -0.01445618
  0.00301524]"
14,317,"[-0.00310182  0.01200336  0.02127283 ... -0.00193794  0.01755056
  0.00903899]"
15,156,"[-0.01859623  0.01798806  0.00574305 ...  0.00597283  0.01000638
 -0.016761  ]"
16,207,"[-0.00275771  0.00905229 -0.02170858 ... -0.00027988  0.00352459
 -0.0052625 ]"
17,192,"[-0.01760322  0.02814429 -0.00154611 ...  0.00873145 -0.00108408
 -0.00490693]"
18,10,"[ 0.00688796  0.01098326 -0.00470512 ...  0.00989202 -0.00354784
  0.01308217]"
19,34,"[ 0.01485952  0.02108396 -0.01748212 ...  0.01674907 -0.00773856
  0.0043894 ]"
20,1509,"[-1.0260007e-02  1.2795368e-02  1.3421142e-02 ...  4.6952185e-04
  8.5018110e-06 -1.4928837e-02]"
21,137,"[ 0.00722831  0.05855923  0.00376122 ...  0.02295479 -0.00911443
  0.00157814]"
22,220,"[-0.00953893 -0.00257768 -0.00693308 ...  0.00660875 -0.0003873
  0.02141757]"
23,390,"[-0.00138858 -0.00606667 -0.00618406 ... -0.01403172 -0.01338118
  0.01345143]"
24,102,"[-0.03518173 -0.00181087 -0.01884216 ... -0.01410558 -0.00729523
 -0.01126508]"
25,333,"[ 0.03235623  0.03215557  0.01052734 ...  0.01659586 -0.01182965
 -0.00608302]"
26,1130,"[-0.02297803  0.0086099  -0.01495618 ... -0.00357465 -0.01909545
 -0.0098281 ]"
27,314,"[-0.01511162  0.00296073 -0.00435016 ... -0.00501899  0.00671243
 -0.00231517]"
28,61,"[-0.01904053  0.00849427  0.04513939 ... -0.00826558 -0.00289113
 -0.00987859]"
29,807,"[-0.01104828  0.01955604 -0.01031275 ... -0.02469678 -0.00240509
  0.00042764]"
30,931,"[-0.00387865  0.02511552 -0.01056921 ...  0.02255834  0.01279036
 -0.02371699]"
31,901,"[-0.03576703 -0.01756151  0.02481881 ...  0.00089583  0.01372147
 -0.0176006 ]"
0,632,"[-0.01880283 -0.02117847 -0.00386497 ... -0.00194869  0.0019616
  0.01879405]"
1,101,"[ 0.02082201  0.0077738  -0.01059314 ... -0.00262814 -0.00595686
 -0.00589518]"
2,922,"[-0.0019207  -0.00558315  0.00767859 ... -0.0046122  -0.00374237
 -0.01782039]"
3,1073,"[ 0.17407458 -0.00694812 -0.00769328 ... -0.00356331 -0.01106601
 -0.02288302]"
4,788,"[-0.00678385 -0.01822646 -0.0170408  ... -0.0028968   0.02441131
  0.00883948]"
5,396,"[ 0.00816455 -0.0134699  -0.00130394 ...  0.00364904 -0.01390672
  0.03686534]"
6,189,"[-0.00180972  0.01108293 -0.01136108 ... -0.01101986  0.00361911
  0.00139568]"
7,358,"[ 0.01070426  0.0007948  -0.0105638  ...  0.01314412 -0.01282862
 -0.0049021 ]"
8,532,"[-0.01592324  0.01159086  0.00329644 ...  0.00473503  0.00912465
  0.01948489]"
9,1120,"[-0.00822845  0.03820457  0.00347041 ... -0.00190448  0.01678567
  0.00234275]"
10,193,"[-0.01423994 -0.00690034  0.00192213 ... -0.00393711  0.00231569
  0.00317949]"
11,366,"[-0.011219   -0.00822856  0.00131489 ... -0.01050171  0.01119513
  0.00232401]"
12,534,"[-0.00267819 -0.02148046 -0.007288   ... -0.00531329 -0.00323712
  0.02212407]"
13,481,"[-0.00188007  0.02641674  0.00437465 ...  0.01489944 -0.00102899
  0.00780259]"
14,579,"[-0.00481962  0.0078635  -0.00031329 ... -0.00197549 -0.01127796
 -0.01015357]"
15,611,"[-0.01751581  0.02226414  0.00058073 ... -0.0287734  -0.00696797
 -0.01531659]"
16,536,"[ 0.01128168  0.01057848  0.00661985 ...  0.00944507  0.01435379
 -0.0021984 ]"
17,333,"[-0.02248426  0.00641074  0.00319175 ...  0.00088706 -0.01012301
 -0.0205166 ]"
18,1319,"[ 0.00856373  0.01750873  0.01326772 ...  0.01289938 -0.01033846
 -0.01236487]"
19,353,"[ 0.0187965   0.03667922  0.0164903  ...  0.00773372 -0.00753889
 -0.01184814]"
20,150,"[-0.01388508  0.0118452   0.00338088 ...  0.02308309  0.00528768
 -0.01596859]"
21,125,"[-0.00920552 -0.00070423  0.00166774 ...  0.01298271 -0.0099282
  0.01479694]"
22,315,"[-0.01320235 -0.01166052 -0.0056256  ...  0.00466888  0.00517627
 -0.00222764]"
23,146,"[-0.02941542  0.01083527 -0.01835398 ... -0.00441287  0.01693107
 -0.0052353 ]"
24,74,"[-0.02661693  0.0088228   0.00072736 ...  0.00341769  0.00283252
 -0.0115678 ]"
25,824,"[-0.00404307  0.01453944  0.004202   ... -0.00138653 -0.0003795
  0.02373234]"
26,1607,"[ 0.06889763 -0.00272589  0.00462006 ... -0.00293291  0.00891289
 -0.03592499]"
27,382,"[-0.01329867  0.01673478  0.0124107  ...  0.00798688 -0.0066757
  0.00095212]"
28,1509,"[-0.02782875  0.00625635  0.04950706 ...  0.01073646 -0.01879553
 -0.00361617]"
29,69,"[-0.01176357 -0.02875042 -0.0013973  ... -0.00938107  0.01476282
  0.02573817]"
30,165,"[ 1.9777598e-02  7.0590940e-03  7.7742385e-05 ... -7.8809690e-03
 -6.1820671e-03  3.0130530e-03]"
31,1216,"[-0.01729974 -0.00648436 -0.01589735 ...  0.00216747 -0.00492082
 -0.01129145]"
0,323,"[-0.0106027   0.02606301  0.02347285 ...  0.00277962 -0.01742431
 -0.02092554]"
1,72,"[-0.00643296 -0.04310215  0.00987154 ... -0.0204348  -0.00202911
  0.03354077]"
2,158,"[-0.01302835  0.00348215 -0.00054095 ... -0.00226011  0.00396665
 -0.00523825]"
3,131,"[-0.00103525 -0.02795764 -0.01002939 ...  0.0131529  -0.008651
  0.03483276]"
4,1337,"[-0.00992875  0.04175389 -0.00073845 ... -0.01015811  0.00258592
  0.03053235]"
5,1554,"[-0.01297516  0.00393913  0.00264905 ...  0.00952579  0.01022376
 -0.00301762]"
6,695,"[-0.01168948  0.00639666 -0.00650408 ... -0.0070865   0.0269093
  0.01396537]"
7,604,"[-0.01741447  0.00531613 -0.00376203 ... -0.00886805 -0.02516262
 -0.01239712]"
8,807,"[ 0.00733245  0.00374672 -0.01402389 ...  0.01188895  0.003835
 -0.00225488]"
9,94,"[ 0.00077584 -0.00346413  0.02704462 ... -0.00659652 -0.02333462
  0.0053421 ]"
10,1001,"[-0.01351205  0.00756321 -0.00087801 ...  0.03753105 -0.00776284
  0.00115432]"
11,484,"[ 0.01494643  0.06102051  0.02778588 ...  0.06280414 -0.00499516
  0.0016182 ]"
12,1134,"[-7.8032352e-03 -1.9322261e-02 -3.0858617e-03 ...  3.2734023e-03
  6.5867789e-05  4.4199736e-03]"
13,247,"[-0.03142413  0.00875576 -0.00556409 ...  0.01198117  0.01316808
 -0.00389965]"
14,85,"[-0.01399756 -0.01740326  0.0032523  ...  0.00037978  0.00057607
 -0.00964816]"
15,224,"[ 0.00488505 -0.01658326 -0.00465264 ... -0.00851592  0.00582287
 -0.00282071]"
16,833,"[-0.02651607  0.01735167 -0.00989367 ...  0.01425625  0.06213233
 -0.00660546]"
17,3,"[-0.01797652  0.02317467 -0.01574343 ... -0.0058809  -0.00266096
 -0.02143056]"
18,837,"[ 0.00347463  0.01408312 -0.01292538 ...  0.01352954  0.01286346
 -0.00889222]"
19,51,"[ 0.0024821   0.02013166  0.01598303 ...  0.06300186 -0.01388442
 -0.00997885]"
20,1603,"[-2.0965901e-03 -5.1160809e-05  1.0379697e-02 ...  3.0208929e-03
  4.7130701e-03  1.0540315e-02]"
21,76,"[ 0.01158381  0.01264804 -0.00222841 ...  0.00102947  0.02022389
 -0.01858306]"
22,868,"[-0.0104394   0.00945474 -0.01860202 ...  0.02564413  0.00823814
 -0.00061626]"
23,312,"[ 0.03568073  0.01170365 -0.00557869 ...  0.0047125  -0.00424905
 -0.00035366]"
24,1029,"[ 0.01946899  0.01850524 -0.00168682 ...  0.02116465 -0.01042901
 -0.01355018]"
25,72,"[ 0.02017795  0.00565558  0.01227404 ...  0.00512691  0.01961808
 -0.01259043]"
26,192,"[ 0.03254184  0.01939427 -0.00222906 ...  0.00821927 -0.02245612
 -0.01586444]"
27,712,"[ 0.00370842 -0.02744625 -0.00408366 ... -0.00472216 -0.00182048
  0.02040821]"
28,137,"[-0.0132314  -0.00208984 -0.00518252 ... -0.00452476 -0.0026823
  0.00329244]"
29,1306,"[-0.01298298  0.02811683  0.00740371 ... -0.01051782 -0.01807588
 -0.00039678]"
30,12,"[ 0.0172729  -0.01216525 -0.01188138 ... -0.00770108  0.00298621
  0.00106201]"
31,1808,"[-0.00236551  0.0003003   0.01489377 ...  0.00153874 -0.01236975
  0.01044919]"
0,1118,"[ 0.05450141 -0.00239335 -0.00263005 ...  0.0033295   0.0301887
 -0.00935197]"
1,282,"[ 0.01379901 -0.00044917  0.0112941  ... -0.01639384  0.0116168
  0.00041325]"
2,406,"[-0.0179534   0.0188937  -0.00122493 ...  0.00909248 -0.00654287
 -0.00953494]"
3,216,"[-0.0133914  -0.00132051 -0.00037387 ... -0.00837067  0.00371637
  0.01867659]"
4,766,"[-0.0002845   0.00843593  0.03215947 ...  0.01523379  0.03321155
 -0.00810514]"
5,659,"[-0.00443209 -0.00854036 -0.01550114 ...  0.03013379  0.00139939
 -0.02268514]"
6,35,"[ 0.02168706 -0.03827498 -0.01671918 ... -0.00501646 -0.00465538
 -0.01588137]"
7,138,"[-2.7859351e-03  1.0033628e-02 -1.7909259e-02 ...  2.6025809e-06
  1.9123685e-02 -2.0198867e-02]"
8,384,"[-0.0048615   0.02672153 -0.00897924 ...  0.01821009  0.00361593
 -0.00473896]"
9,1149,"[ 0.00786137  0.00670455  0.00115603 ...  0.00737597  0.00405589
 -0.00617055]"
10,353,"[ 0.00713731  0.01292064 -0.01343463 ... -0.01790093 -0.0017933
 -0.02114501]"
11,960,"[-0.01300469  0.00986362 -0.00716606 ...  0.01008583 -0.00476039
 -0.01992634]"
12,1014,"[ 0.01913993 -0.01628285 -0.0138561  ... -0.01107113 -0.00445918
 -0.00330287]"
13,1794,"[ 0.00801551  0.0068303  -0.02161464 ...  0.01268751  0.00757338
 -0.00841722]"
14,3,"[ 0.01362542 -0.01458469  0.00156839 ... -0.02387662 -0.00306468
  0.02203077]"
15,1624,"[-0.02014312 -0.0021258  -0.00996429 ... -0.011476    0.01192681
  0.00400488]"
16,370,"[ 0.01545744  0.05451417 -0.01378106 ...  0.03220093 -0.01093265
 -0.01618194]"
17,475,"[ 0.01397397  0.00869301  0.00410573 ...  0.00156061 -0.01133178
 -0.02601152]"
18,948,"[-0.03171368 -0.00891577 -0.00347669 ... -0.02159167  0.00929684
 -0.02145   ]"
19,792,"[ 0.00047701 -0.0028803   0.01869225 ... -0.0008525  -0.00440721
  0.0007745 ]"
20,802,"[ 0.00996637 -0.00040042  0.00194122 ...  0.00941319 -0.01384164
  0.03303947]"
21,1277,"[ 0.06894086  0.01701664 -0.00055386 ...  0.00940469  0.00482608
 -0.00136555]"
22,1554,"[-0.00162238  0.00262292  0.01096093 ...  0.00882082  0.00170632
  0.00644682]"
23,1411,"[ 0.02572649  0.01710953  0.00244862 ... -0.00332623 -0.00315843
  0.00223244]"
24,443,"[-0.02777866  0.00969817 -0.01446254 ... -0.02302475  0.00258486
 -0.00526119]"
25,137,"[-0.01824429  0.0505704  -0.00204207 ...  0.03569971  0.00657246
  0.02177794]"
26,516,"[-0.01234481 -0.02863974 -0.0267942  ...  0.00413243  0.00687494
 -0.02875877]"
27,483,"[-0.0270608   0.03920884  0.00198223 ... -0.00026136  0.0033673
 -0.01564742]"
28,1457,"[ 0.00963051  0.00791996  0.00937752 ...  0.0089038   0.00301938
 -0.02499283]"
29,1275,"[-0.00120866 -0.01615995 -0.00406088 ...  0.00548106  0.00872639
 -0.00368571]"
30,125,"[-0.01947361  0.02173064  0.00974887 ... -0.00671535  0.02329319
  0.00779318]"
31,51,"[ 0.00428675 -0.0113459  -0.01573591 ...  0.01936552 -0.01180318
  0.03018725]"
0,258,"[-1.3400132e-02  8.1183072e-03 -2.3530044e-03 ... -8.6904857e-03
 -5.9399446e-03  3.4148339e-05]"
1,1228,"[-0.00842888 -0.01223229 -0.01003236 ...  0.01864788 -0.00066587
 -0.01280527]"
2,752,"[ 0.019739    0.01144917 -0.00237631 ... -0.00733937  0.00027559
  0.00383935]"
3,1503,"[ 0.00753262  0.00656205  0.01267881 ... -0.01314808 -0.01107042
  0.00137415]"
4,412,"[-0.03061242 -0.01246082 -0.00774387 ... -0.00388343  0.02576986
  0.00121716]"
5,52,"[-0.00494547 -0.02227588 -0.00166979 ... -0.00857781 -0.00380694
  0.00612441]"
6,749,"[-0.03666017 -0.00331655  0.01765051 ...  0.01007175 -0.01391866
 -0.0035549 ]"
7,752,"[-0.01029439  0.01999035 -0.0004106  ...  0.02599643  0.05675276
 -0.00854684]"
8,285,"[-0.00401321  0.08342978  0.0012429  ... -0.00716809  0.00868121
 -0.00898682]"
9,488,"[ 0.0034958   0.00694792  0.0145188  ...  0.01750818 -0.01088418
  0.00472012]"
10,479,"[ 0.04181398  0.02475921  0.00634801 ... -0.00339255  0.01089226
  0.01283955]"
11,138,"[-0.00894129  0.0121887   0.01708397 ...  0.03365541  0.00182454
 -0.00496341]"
12,195,"[-0.02341375 -0.02348541  0.00355058 ...  0.00267326  0.01846133
  0.01733152]"
13,1179,"[ 0.00911663  0.02284352 -0.00245507 ... -0.00984843 -0.00896544
  0.02654099]"
14,345,"[ 0.00695978 -0.00141005  0.00786446 ...  0.00075607  0.00955238
 -0.01667715]"
15,1444,"[ 3.6978368e-02  1.2503015e-02  2.2447202e-06 ...  1.9495944e-02
 -8.4339529e-03  2.3817550e-02]"
16,193,"[ 0.00261137 -0.00682256  0.02134504 ...  0.00144105  0.00117908
  0.0014419 ]"
17,49,"[-0.02770129  0.02007326  0.00487789 ...  0.01499632  0.01545149
 -0.00060771]"
18,412,"[-0.00606927  0.01510119 -0.00442913 ... -0.01210353 -0.00742294
  0.00274774]"
19,148,"[ 0.01651899 -0.00581622  0.0111006  ... -0.03409683 -0.0166064
 -0.00220986]"
20,407,"[ 0.00152118 -0.01441492  0.00030795 ... -0.01833475 -0.00917582
 -0.0143722 ]"
21,1342,"[-0.0043847   0.02236519 -0.00140974 ...  0.0404261   0.02246026
  0.0200117 ]"
22,425,"[ 0.00876714  0.01050456  0.00103503 ...  0.01461204  0.00856383
 -0.02123789]"
23,506,"[-0.0059148   0.00909708 -0.0145586  ...  0.00338136  0.00341055
  0.00748722]"
24,34,"[-0.01071307 -0.0010013   0.01071403 ...  0.01380989 -0.00136387
  0.01191567]"
25,101,"[-0.00976371 -0.00575542 -0.00840328 ... -0.00522102 -0.00210712
 -0.02013047]"
26,1114,"[-0.02074984  0.02596874  0.03043506 ...  0.01749014 -0.00622542
 -0.0046404 ]"
27,181,"[-0.00211842  0.05807078 -0.00659868 ...  0.00218227  0.01760318
 -0.01020599]"
28,211,"[-0.00671053  0.0183166  -0.02430702 ...  0.00116564 -0.01038636
 -0.0152547 ]"
29,1635,"[ 0.01257912  0.00736891  0.00447915 ... -0.00038824  0.01667579
 -0.02440481]"
30,699,"[-0.01522313 -0.00060644 -0.00202211 ...  0.0082837   0.02001264
  0.0106099 ]"
31,383,"[ 0.00934806 -0.02260982  0.00277477 ... -0.00513958 -0.01139942
  0.06120978]"
0,13,"[ 0.0023965   0.01925168  0.00983869 ...  0.01082483 -0.0120937
 -0.01415481]"
1,516,"[ 0.00260942  0.00095154  0.02200097 ... -0.00982024  0.00831905
 -0.04099223]"
2,809,"[ 0.03822539 -0.00356906  0.00438736 ... -0.00391805 -0.03056211
 -0.01877337]"
3,866,"[ 0.01584445  0.01550383  0.02209345 ... -0.02020357 -0.0025709
 -0.01265449]"
4,583,"[-0.03126148  0.01795538 -0.01146032 ...  0.00383704 -0.00779223
  0.01674069]"
5,836,"[-0.01273565 -0.0236554  -0.00783722 ... -0.00604695 -0.01778546
  0.00097469]"
6,141,"[ 4.0399414e-02 -4.1819979e-03  1.8422643e-02 ...  8.8337883e-03
 -3.2159551e-03 -7.9184771e-05]"
7,205,"[ 0.02381689 -0.00390504  0.01625957 ... -0.00074908  0.01107082
  0.00547313]"
8,478,"[-0.00655301 -0.0233803  -0.02310266 ...  0.00800805 -0.0067068
 -0.01979129]"
9,995,"[ 0.0056565   0.01348191  0.00788972 ... -0.00101663  0.00168309
  0.01139948]"
