Index,True Label,Embedding
13,411,"[-0.0185745   0.00125394  0.02090269 ...  0.07781544  0.0048227
 -0.0018477 ]"
14,298,"[ 0.01141102  0.04642193  0.00643787 ... -0.05123272  0.01274372
  0.02956526]"
15,322,"[ 0.00682642 -0.02340369 -0.01229796 ...  0.03940516 -0.06605531
  0.03491298]"
16,170,"[-0.03859441  0.02778801 -0.01903554 ... -0.03232931  0.00111215
  0.0200839 ]"
17,237,"[-0.02807188  0.03042507  0.04156036 ...  0.000853    0.05375811
  0.06001325]"
18,314,"[ 0.03284834 -0.01753105 -0.02804364 ... -0.04083778  0.02726023
  0.02695161]"
19,284,"[ 0.00215993  0.00553484 -0.01036298 ... -0.00579084  0.06809351
  0.01434714]"
20,191,"[-0.02276005  0.00751757  0.03753864 ... -0.03107179  0.0035157
 -0.0473723 ]"
21,203,"[ 0.01320899 -0.00506966  0.01246269 ... -0.0282964   0.0322081
  0.03739794]"
22,333,"[ 0.01212577 -0.0239478   0.01428129 ... -0.04022228  0.03100836
  0.04165998]"
23,40,"[ 0.03664465  0.02676522  0.01882267 ... -0.03454582  0.05795355
 -0.03308227]"
24,18,"[-0.02879875 -0.02325554 -0.00242415 ... -0.01888673 -0.0222218
  0.01761285]"
25,113,"[-0.00692025  0.02071213 -0.03624259 ...  0.00467069 -0.03169717
  0.06700438]"
26,471,"[-0.03213114  0.04703393 -0.0412747  ...  0.00649138 -0.01732659
 -0.04155255]"
27,322,"[-0.01538207  0.03979086 -0.05592232 ... -0.00999257 -0.02174789
  0.0077117 ]"
28,172,"[-0.01738892  0.04677458  0.0206258  ...  0.01193156 -0.0204934
  0.00702304]"
29,160,"[ 0.00924943  0.01945913 -0.00044674 ... -0.00846106 -0.00513436
 -0.00225969]"
30,377,"[-0.00825377  0.02365161 -0.00449994 ...  0.02920169  0.00918913
 -0.02409334]"
31,359,"[ 0.01064203  0.02017722 -0.03702466 ... -0.03274496 -0.05371139
  0.01504534]"
0,334,"[ 0.0088733  -0.03056683 -0.03663607 ...  0.0204189  -0.03199135
  0.0453357 ]"
1,90,"[ 0.038983    0.04152961  0.01632866 ...  0.05218232 -0.04446729
  0.12855393]"
2,212,"[ 0.03016152  0.00864145 -0.01759712 ... -0.01699107  0.01694627
 -0.01031836]"
3,396,"[-0.00995488  0.0303144  -0.00720627 ... -0.03877361 -0.01427878
  0.00488639]"
4,73,"[ 0.01804254  0.01769542  0.00123306 ...  0.06143709 -0.00685193
  0.04410342]"
5,129,"[-0.03019414 -0.01186471  0.01664256 ... -0.00904171  0.05444042
  0.05462113]"
6,217,"[ 0.00115132  0.0033909  -0.00727361 ...  0.04393109 -0.00065381
  0.07110165]"
7,307,"[-0.01671052  0.00174968  0.02243624 ... -0.0156565  -0.01889119
 -0.02069247]"
8,364,"[ 0.06433996  0.03138449 -0.05132013 ...  0.04226971  0.00608117
 -0.03699954]"
9,351,"[-0.01104537  0.00506698 -0.08591719 ... -0.03317378  0.03642555
 -0.00871849]"
10,337,"[-0.09277093 -0.00697982 -0.00877424 ...  0.00577542 -0.05051718
  0.00601943]"
11,31,"[ 0.02883355  0.06179335  0.01962548 ... -0.03159522  0.01743964
 -0.02726224]"
12,242,"[-0.00586936  0.00308463 -0.0208829  ... -0.00066745 -0.01047626
  0.02141661]"
13,135,"[ 0.02743932 -0.02474155 -0.0183342  ... -0.00295527  0.03109519
 -0.02563646]"
14,102,"[ 0.01043812 -0.00655578  0.0677162  ...  0.01839924 -0.01599303
  0.06904326]"
15,407,"[ 0.04491876 -0.00245796  0.03290826 ... -0.03700649 -0.01630429
  0.01603926]"
16,102,[0.07007374 0.03449449 0.03354004 ... 0.033842   0.01251372 0.00832334]
17,193,"[-0.00222052  0.02992362 -0.06132505 ... -0.01225786 -0.03179472
  0.02310699]"
18,122,"[-0.00646988 -0.00924006 -0.01695877 ... -0.03905129  0.02539429
  0.02366114]"
19,486,"[-0.05950245  0.03664668 -0.02202208 ...  0.02553994 -0.02011018
  0.03058271]"
20,248,"[ 0.00865331 -0.02665856 -0.01892057 ... -0.00977052  0.10066496
  0.04953917]"
21,112,"[-0.02743828  0.01690688  0.0020015  ... -0.00598275 -0.00858979
  0.05161253]"
22,174,"[-0.0010151   0.02007031 -0.0417535  ...  0.00212288  0.02118638
  0.03491741]"
23,211,"[-0.02360703  0.02075873 -0.01239016 ... -0.05016308  0.0306617
  0.08407079]"
24,420,"[-0.00478427 -0.04684526 -0.0067028  ... -0.02254315 -0.04480312
  0.01460255]"
25,457,"[-0.02402768  0.02176131  0.0156765  ... -0.0117127   0.0163416
  0.01250557]"
26,55,"[ 0.02111373 -0.01367718 -0.00455461 ...  0.06136205  0.00617205
  0.01059642]"
27,222,"[ 0.01607675  0.07506792  0.06941161 ... -0.0395834  -0.04730591
 -0.01366735]"
28,353,"[ 0.03611544 -0.0056732  -0.00654926 ... -0.00794887 -0.00294941
  0.00180488]"
29,335,"[ 0.00323013 -0.05456333 -0.00031653 ... -0.04596702  0.06821302
  0.02776017]"
30,477,"[ 0.01762603 -0.0039708  -0.00709356 ...  0.02162946 -0.03194281
 -0.00799956]"
31,413,"[ 0.01729496  0.01737217 -0.00318392 ... -0.05371606 -0.01678385
 -0.03670123]"
0,103,"[ 0.02300601 -0.0432368  -0.0045126  ...  0.06362578  0.01171466
  0.06844836]"
1,496,"[ 0.01448358  0.00933154 -0.04465987 ...  0.00027472  0.01276308
  0.03168816]"
2,392,"[ 0.02563817  0.00403848 -0.00771371 ...  0.05361217 -0.01170632
 -0.00757485]"
3,413,[0.02513562 0.0182622  0.02733938 ... 0.06482595 0.032139   0.08854407]
4,197,"[-0.0222831  -0.04135352 -0.01244109 ... -0.03393997 -0.03293267
  0.04730898]"
5,287,"[-0.05198029  0.02773187 -0.00101621 ...  0.08746842 -0.04674089
  0.02645926]"
6,327,"[-0.01966116  0.00759403  0.01551055 ...  0.03065144  0.00910535
 -0.01038254]"
7,147,"[ 0.0592615  -0.00587461 -0.00635722 ... -0.04674758 -0.00115552
 -0.01220409]"
8,79,"[ 0.01236406  0.00576865  0.00096696 ... -0.0448787  -0.02720805
  0.03533686]"
9,438,"[-0.04437998  0.02758998 -0.01441068 ...  0.04747479  0.0193068
  0.03294234]"
10,432,"[-0.02520442 -0.02026532  0.0069665  ... -0.01241058 -0.01902172
  0.09431957]"
11,485,"[ 0.01108671  0.0408115   0.00923195 ... -0.04058764 -0.01035026
 -0.02023562]"
12,494,"[-0.0039687  -0.00982749  0.0139461  ...  0.04984266 -0.0149217
  0.01643418]"
13,438,"[ 0.00919344  0.03089059 -0.03808643 ... -0.0109016  -0.02107351
  0.05134447]"
14,229,"[ 0.01307618 -0.01082776 -0.00024766 ... -0.01609599  0.00963366
  0.00042225]"
15,276,"[-0.00040807  0.04966356 -0.03268165 ... -0.02190488 -0.00419441
 -0.00668582]"
16,176,"[ 0.00025135  0.02096463 -0.00672725 ... -0.02278431 -0.01633735
  0.01581389]"
17,335,"[-0.01843538 -0.05690414  0.01832647 ... -0.03702115 -0.02160532
  0.06149761]"
18,196,"[-0.03074631  0.03102579 -0.02218784 ...  0.00533864 -0.02195409
 -0.0130123 ]"
19,313,"[ 0.01882963  0.05638626  0.00535022 ... -0.01114612 -0.02944005
  0.04868702]"
20,352,"[-0.02359893  0.00953009  0.00957996 ...  0.00401472  0.06206279
  0.03454797]"
21,74,"[ 0.03436198  0.02199004  0.00717054 ... -0.03783783 -0.01382043
  0.06209377]"
22,14,"[-0.00128243  0.02150632 -0.00146144 ...  0.04173104 -0.03730855
  0.04461409]"
23,2,"[-0.04766283  0.01965865  0.00209855 ...  0.00560709 -0.01815353
  0.01977485]"
24,136,"[-0.00039884  0.04220787 -0.02223826 ...  0.00104861  0.0068773
 -0.01290303]"
25,432,"[ 0.00666201 -0.03007627 -0.04995047 ... -0.04647952  0.01540522
  0.04720948]"
26,223,"[-0.02309223  0.00133918 -0.01965766 ... -0.01662057 -0.01588151
  0.00876848]"
27,168,"[-0.01264741  0.02143105 -0.01467922 ... -0.03457922  0.01125979
  0.07347751]"
28,275,"[-0.01501265 -0.01905573  0.00468208 ...  0.01213118 -0.0119651
  0.01437766]"
29,255,"[-0.09679122 -0.00753237 -0.02178561 ...  0.03724337  0.03271586
 -0.01623351]"
30,194,"[-0.04388442 -0.02937404 -0.00796266 ... -0.06134701 -0.02580883
  0.04712574]"
31,309,"[-0.03630904 -0.02518822 -0.04389684 ...  0.01768166 -0.02320728
 -0.00666273]"
0,315,"[-0.04812164  0.02077581  0.03015094 ...  0.02447765  0.00251428
 -0.0114055 ]"
1,431,"[-0.03183829 -0.09049598  0.07096118 ... -0.02119551 -0.0181545
 -0.00751493]"
2,188,"[-0.00935489  0.03368215 -0.01026537 ...  0.00688909  0.01052087
  0.068333  ]"
3,422,"[-0.02080493  0.00607082  0.03842663 ...  0.03514257  0.01528679
 -0.02801389]"
4,395,"[-0.04786012 -0.00400421 -0.00428607 ...  0.03849727  0.03580963
 -0.01943945]"
5,432,"[ 0.02829897 -0.02331367 -0.00591383 ... -0.07276984 -0.02645414
 -0.03424446]"
6,366,"[ 0.03067314 -0.03385694  0.00790276 ...  0.06390397  0.04179471
  0.0781058 ]"
7,1,"[-0.01516018  0.06938732  0.0173759  ... -0.04342778  0.01874885
 -0.01755474]"
8,375,"[-0.00841341  0.03863025  0.00089688 ... -0.00251413 -0.02717613
  0.02718357]"
9,30,"[ 0.02677624  0.00465244  0.0062601  ... -0.01659021  0.01060652
  0.0420699 ]"
10,490,"[ 0.00411786  0.01821348  0.03145363 ... -0.01238918  0.02223144
 -0.03084767]"
11,99,"[ 0.02600115  0.04532992 -0.0445797  ...  0.05138246 -0.00613987
 -0.01509188]"
12,1,"[-0.00943585 -0.0032584  -0.02481789 ... -0.04689655  0.06052559
  0.08037895]"
13,236,"[-0.05031607  0.01576478 -0.05405116 ... -0.01702716  0.04369813
  0.03682361]"
14,105,"[ 0.03894484  0.04126389 -0.00500426 ... -0.02869323  0.00407479
  0.03135763]"
15,292,"[-0.00358896  0.03442259 -0.01852571 ...  0.05059261 -0.06060942
  0.07474343]"
16,135,"[-0.03108798  0.02240927 -0.06757572 ... -0.03549865 -0.02687862
  0.00695287]"
17,258,"[ 0.05525379 -0.00254028 -0.01682085 ...  0.1048872  -0.04418936
  0.0200719 ]"
18,319,"[ 0.0163113   0.03862625 -0.01186645 ... -0.0424697  -0.02666254
  0.03982715]"
19,405,"[-0.00997605 -0.0399312   0.0185882  ... -0.01807674  0.05475785
  0.00884424]"
20,433,"[-0.01354002  0.0215488   0.05305409 ...  0.00359306 -0.00693995
 -0.02520847]"
21,42,"[ 0.02227832  0.02840988 -0.02978068 ... -0.02365594  0.00283544
  0.03572474]"
22,370,"[-0.00850702 -0.02934936 -0.04722036 ... -0.07214354  0.0237721
  0.01245015]"
23,435,"[-0.04274184  0.00267374  0.03481402 ...  0.00953743  0.01926176
  0.04518649]"
24,293,"[ 0.00965613  0.02239361 -0.0071378  ...  0.02847399  0.00347958
  0.04002428]"
25,70,"[ 1.84261594e-02  4.50713560e-06 -1.42353214e-02 ... -1.84469931e-02
  6.84502870e-02  1.14925485e-02]"
26,401,"[ 0.0461088  -0.04131531  0.00057702 ... -0.03869976  0.03457802
  0.05187552]"
27,5,"[ 0.00136127  0.04162453 -0.01822737 ... -0.03638035  0.04810733
 -0.02478819]"
28,347,"[-0.01350839 -0.01908584  0.01318417 ... -0.05007615 -0.01039491
 -0.01959011]"
29,111,"[-0.00678041 -0.01306769  0.01002055 ... -0.01769737 -0.01323818
  0.04455873]"
30,423,"[-0.01676885 -0.02184029  0.02462167 ... -0.00152674  0.01742456
  0.05776742]"
31,383,"[-0.03869863  0.02026807  0.0083198  ...  0.07294388 -0.00292483
  0.04285825]"
0,252,"[-0.03988459 -0.05825664  0.0294143  ...  0.01162682 -0.01921592
  0.02783324]"
1,153,"[ 0.00012498  0.04678936 -0.01002443 ...  0.06527776 -0.03911724
 -0.00043697]"
2,493,"[ 0.00557658  0.04099052  0.01565112 ... -0.04792922  0.00472621
 -0.03056559]"
3,470,"[-0.04960155  0.01562442  0.0226084  ... -0.04309513 -0.04573315
 -0.00164182]"
4,208,"[-0.03222233  0.00084443  0.0288703  ... -0.00018313  0.01761634
  0.04028391]"
5,112,"[-0.02236137  0.01235868  0.0108638  ...  0.03072258  0.01970072
  0.01558951]"
6,6,"[ 0.03723712 -0.00058729  0.03089449 ...  0.00209816 -0.0405799
  0.0189291 ]"
7,76,"[ 0.02316765 -0.04425467 -0.03440263 ... -0.00341826  0.01041376
  0.02005188]"
8,408,"[ 0.08730517 -0.02450229 -0.00844059 ... -0.00110857  0.01669406
  0.02628655]"
9,152,"[ 0.02931406 -0.008015   -0.01324175 ... -0.03515138 -0.01158361
  0.02326535]"
10,146,"[-0.05854373  0.00745283 -0.05982118 ... -0.02068081 -0.01651937
 -0.06176107]"
11,484,"[-0.00639285  0.04629155 -0.02394893 ... -0.02052219  0.01516336
  0.00904007]"
12,487,"[ 0.00878653 -0.05507805  0.00643388 ... -0.00237987  0.08842097
 -0.04119888]"
13,310,"[-0.04823884  0.01245382 -0.03736411 ...  0.00479287 -0.04541247
  0.00549844]"
14,5,"[ 0.00878507 -0.05118492 -0.02826131 ... -0.03387836 -0.01126221
 -0.01297026]"
15,194,"[ 0.02945192  0.02403409  0.01018148 ...  0.15573649 -0.02127999
  0.034229  ]"
16,392,"[-0.03907033 -0.04462269 -0.00483219 ... -0.03614937  0.02249544
  0.00309847]"
17,489,"[-0.01383588 -0.00732352  0.01334968 ...  0.00744813 -0.01728681
  0.00940321]"
18,370,"[ 0.04001496  0.01464535  0.00137429 ... -0.01445192  0.00361517
 -0.00784376]"
19,367,"[-0.01119725 -0.001375   -0.0131224  ...  0.00432456 -0.01300309
  0.04581272]"
20,93,"[ 0.03704247 -0.02548095 -0.01705372 ...  0.008263    0.02917859
  0.08190012]"
21,462,"[-0.04266871 -0.02843434  0.00717397 ... -0.01187617  0.02678179
  0.00448175]"
22,255,"[ 0.02933267  0.04820354 -0.02455974 ... -0.00533673  0.02454845
  0.02516518]"
23,428,"[-0.01649968 -0.00792894  0.0412297  ... -0.02037876 -0.011545
 -0.00587023]"
24,285,"[-0.00972041  0.01822216 -0.01419274 ... -0.00728014 -0.00293915
  0.00718764]"
25,62,"[-0.00431117  0.02692713  0.01314922 ... -0.02413194  0.03888297
  0.01275196]"
26,430,"[-0.00392489  0.0081094  -0.05023468 ...  0.02706583 -0.00796274
 -0.00018328]"
27,407,"[-0.03512518  0.02026533 -0.01652899 ... -0.0349595   0.03193782
  0.00476758]"
28,78,"[-0.01074054  0.01165193 -0.01697115 ... -0.04493993 -0.01020459
  0.05768496]"
29,56,"[ 0.04443244  0.01716054  0.02865432 ...  0.00863258 -0.01850335
  0.09536347]"
30,479,"[-0.00960549  0.02723919  0.01359337 ... -0.0280031   0.00496527
  0.03349665]"
31,203,"[-0.00562721 -0.03191843  0.00832202 ... -0.02512602  0.03584608
 -0.03038807]"
0,273,"[-0.04848748  0.01647831 -0.02533369 ...  0.01892298 -0.00544588
  0.11414824]"
1,108,"[ 0.00190444 -0.01674497 -0.01710999 ... -0.0334364  -0.00827815
  0.00198645]"
2,199,"[ 0.00512419 -0.03690492  0.00034718 ... -0.02266209  0.03402181
  0.0004006 ]"
3,322,"[ 0.00222655  0.02583492 -0.01226355 ...  0.00207596 -0.01584309
  0.04824882]"
4,423,"[-0.01145013  0.02163297 -0.0191543  ...  0.00608712 -0.00710403
 -0.02628032]"
5,57,[0.02468828 0.05774986 0.04144698 ... 0.03138402 0.01810519 0.04650119]
6,16,"[-0.02529517  0.01435267  0.01008207 ... -0.01540303  0.08148571
  0.06129606]"
7,82,"[ 0.00307288  0.03503272  0.00862655 ...  0.01247975 -0.03231646
  0.00800841]"
8,494,"[ 0.05514375 -0.04794941  0.01328324 ... -0.00455927 -0.04344629
  0.0308603 ]"
9,239,"[-0.04131303  0.00647402 -0.0044294  ... -0.01504993 -0.05382209
  0.01665919]"
10,355,"[ 0.01645084  0.00384813  0.0097866  ... -0.00968349  0.00075911
  0.04662189]"
11,112,"[-0.01255815 -0.0051829  -0.00726188 ... -0.05660868 -0.0165603
  0.02118117]"
12,413,"[-0.01909883  0.03696122 -0.0494372  ... -0.05080308 -0.05641275
  0.0188973 ]"
13,2,"[ 0.07954144 -0.01290519  0.00932993 ... -0.03477268  0.00599624
  0.01884576]"
