Index,True Label,Embedding
20,532,"[ 0.02858414  0.00693532  0.02938449 ...  0.01290811 -0.03285565
 -0.03607294]"
21,1728,"[-0.02841502 -0.00551495  0.00074322 ... -0.00409731  0.01845292
  0.03728285]"
22,84,"[ 0.11105253  0.01124699  0.01217082 ... -0.01290726 -0.01631695
  0.00578373]"
23,213,"[ 0.03933949 -0.04381592  0.00712822 ...  0.01361625  0.00906381
 -0.00620648]"
24,1356,"[-0.02958856 -0.00800059  0.0535875  ... -0.02336488  0.01093444
  0.00721208]"
25,1478,"[ 0.01564194 -0.03542315  0.01582729 ...  0.00907209  0.00623253
 -0.01144872]"
26,1153,"[-0.00681258  0.00793087  0.02116781 ...  0.00660201 -0.02206668
  0.00587775]"
27,260,"[-0.01082371 -0.03367177 -0.0204724  ... -0.03370889  0.03189845
  0.02423   ]"
28,704,"[ 0.0317038   0.00496076  0.00101229 ...  0.02119124 -0.01996168
 -0.00011462]"
29,106,"[ 0.00196748 -0.00226553 -0.01608272 ... -0.01163913 -0.02029285
 -0.00934487]"
30,1040,"[-0.00219976 -0.04508232 -0.00616796 ... -0.00673876  0.00617628
  0.03939213]"
31,250,"[ 0.02472602 -0.03498199 -0.00317176 ... -0.03120767  0.02413927
  0.00535406]"
0,1512,"[-0.01974936 -0.00983426  0.01762805 ... -0.00411563  0.00050779
 -0.0073457 ]"
1,1530,"[-0.01543588 -0.01045293  0.00925941 ...  0.0039941  -0.01219679
  0.02982458]"
2,392,"[ 0.01214936 -0.00940626  0.03492213 ...  0.01105667 -0.00978981
  0.0078382 ]"
3,60,"[-1.1465499e-02  9.5547410e-05 -2.6716802e-02 ... -8.2351584e-03
 -2.0024542e-02  4.1019851e-03]"
4,550,"[-1.6846344e-03  4.1074352e-05 -9.8850140e-03 ...  8.8857207e-03
  8.0148792e-03 -6.7825946e-03]"
5,539,"[ 0.03637775 -0.0260854   0.02604353 ... -0.03019094 -0.00767918
 -0.03388054]"
6,165,"[-0.02465296 -0.01458584 -0.00125825 ... -0.05573913  0.01141027
 -0.00855137]"
7,422,"[ 0.00634381 -0.03153303  0.01643863 ... -0.00307523 -0.00261516
 -0.02851435]"
8,684,"[-0.02799005 -0.00209902 -0.00974538 ...  0.00673705 -0.02769899
 -0.01324464]"
9,1388,"[-0.03720412  0.01132539 -0.02779327 ...  0.0007052   0.00686161
  0.01059415]"
10,668,"[ 0.04382071  0.0050897  -0.01098624 ...  0.00193075 -0.02735867
 -0.02201752]"
11,572,"[ 0.0152116  -0.03859106  0.0013377  ... -0.0060692  -0.0127051
 -0.01187613]"
12,628,"[ 0.0195813   0.01781959 -0.0048488  ...  0.00625098 -0.00166241
 -0.03730775]"
13,106,"[ 0.06629696  0.02657527 -0.00423387 ... -0.05370706  0.00731235
 -0.01193825]"
14,1149,"[ 0.04139915 -0.04487171  0.01296397 ... -0.03521437  0.01345778
  0.00179332]"
15,229,"[-0.05260745 -0.01831851  0.01209082 ...  0.03882119 -0.04040045
 -0.00205603]"
16,814,"[ 0.00484872  0.00224599  0.01757084 ... -0.0240004   0.05022001
 -0.02911153]"
17,825,"[ 0.02241829  0.02154278  0.00516015 ... -0.03595066 -0.04774281
  0.01540737]"
18,327,"[-0.0363527  -0.02411122  0.00161559 ...  0.00082437 -0.00409006
 -0.01350479]"
19,163,"[-0.01265359 -0.03510909  0.02844839 ... -0.01982546 -0.00955827
 -0.02055495]"
20,180,"[-0.03424357 -0.02981652 -0.00466932 ... -0.01535101 -0.00616934
 -0.0105897 ]"
21,1027,"[-0.02587277  0.00577392  0.00223815 ... -0.00487857 -0.01136873
 -0.0142197 ]"
22,454,"[-0.0608082   0.00501246 -0.00838637 ... -0.01755621 -0.02375035
 -0.0409755 ]"
23,4,"[-0.00998467 -0.00712477 -0.00250359 ...  0.00161623 -0.02178598
  0.00132493]"
24,331,"[-0.02150876  0.02063687  0.05866008 ... -0.03242113 -0.02672265
  0.00905517]"
25,118,"[-0.00858013 -0.01300259  0.01510332 ... -0.02543102  0.00719597
 -0.0147397 ]"
26,1652,"[-0.041783   -0.0193286   0.01691164 ...  0.04445506 -0.04475234
  0.02003191]"
27,1232,"[ 0.02304444 -0.01574561 -0.00304207 ...  0.00214914 -0.0001456
 -0.05319544]"
28,399,"[-0.03092876  0.0379512   0.01226398 ... -0.00622188 -0.00903952
 -0.02180238]"
29,1792,"[-0.03318432 -0.01890671 -0.01871709 ...  0.00681335  0.00877839
 -0.00372084]"
30,1198,"[ 0.0119167   0.00935513 -0.00602717 ...  0.01309194  0.00015443
 -0.01817453]"
31,1590,"[ 0.02464649  0.01925872  0.01301615 ... -0.0210194   0.00504662
  0.00708135]"
0,11,"[ 0.00567798  0.01666013  0.02196827 ... -0.03846909  0.00629896
  0.00678807]"
1,237,"[-0.03137713 -0.00622825 -0.01272552 ... -0.02591909  0.0092128
  0.03884862]"
2,508,"[ 0.0315559  -0.01233313 -0.02539089 ... -0.02264997  0.02781621
  0.00110725]"
3,456,"[-0.00481429 -0.02727568  0.01837911 ... -0.00344882 -0.00323494
  0.02722421]"
4,1335,"[ 0.00467306 -0.0017741   0.0284943  ...  0.00275304 -0.04336843
  0.00314137]"
5,129,"[ 0.14333573 -0.02898869 -0.01011406 ... -0.00991605  0.02073417
  0.02200967]"
6,39,"[-0.01247277 -0.00177107 -0.02084799 ...  0.00267411 -0.03344178
  0.00871515]"
7,63,"[ 0.013958    0.0212326  -0.007406   ...  0.01592218 -0.00777789
  0.02815671]"
8,177,"[-0.00878736  0.00484568 -0.01692779 ...  0.01717601  0.01539098
  0.00301573]"
9,673,"[ 0.0128272  -0.01985468  0.0073093  ... -0.00157066  0.00495414
  0.01300488]"
10,9,"[ 0.04224374  0.00170261 -0.01566651 ... -0.01927138  0.01385984
  0.00422904]"
11,601,"[-0.0250564   0.0084677  -0.03261527 ...  0.00785097  0.00251579
  0.04915822]"
12,6,"[ 0.00938798  0.02062542 -0.02452099 ... -0.00364843 -0.01590994
  0.00194084]"
13,23,"[-0.01234532 -0.03000792  0.00010391 ...  0.00983179 -0.00619064
  0.00820374]"
14,672,"[-0.00461114 -0.00040109  0.02300472 ...  0.03504929 -0.02218296
  0.0081879 ]"
15,472,"[-0.00918979  0.00949435 -0.0009156  ... -0.00675587  0.01984781
  0.01580196]"
16,508,"[ 0.00331176  0.00988253 -0.0046063  ... -0.02163745  0.05983204
 -0.00521094]"
17,1130,"[-0.00885927 -0.0054624  -0.03538421 ...  0.0333029   0.02491957
  0.02989798]"
18,7,"[-0.0494112   0.00640026  0.00094512 ... -0.00099728  0.00561573
  0.02248439]"
19,766,"[ 0.0265401   0.02314473 -0.0172287  ...  0.03082382  0.00201563
  0.00663485]"
20,41,"[ 0.01906578  0.00674214 -0.002148   ...  0.02460423 -0.00503672
 -0.03220295]"
21,35,"[-0.00115351  0.02872704  0.02061927 ... -0.01616229 -0.00681181
  0.01395487]"
22,245,"[ 0.01410282  0.00963945  0.02341234 ...  0.01392508  0.0134365
 -0.02288285]"
23,1519,"[-0.01900658 -0.03107515 -0.03091032 ... -0.03789994 -0.00403741
 -0.00917933]"
24,1089,"[ 0.02289802  0.02082781  0.00553626 ...  0.02277737 -0.02497543
 -0.02801651]"
25,1572,"[ 0.00876208  0.02306799  0.01003096 ...  0.00425298 -0.01276304
  0.00376394]"
26,1317,"[ 0.02125751  0.00490166  0.03081482 ... -0.02138416 -0.02588191
  0.00729408]"
27,616,"[-0.00739015 -0.0230112  -0.02166863 ...  0.00169675  0.02053988
 -0.01927252]"
28,1072,"[ 0.02976385  0.01771664  0.00634201 ... -0.01452469 -0.00050559
  0.03158986]"
29,148,"[ 0.01373397  0.00406641 -0.01084837 ... -0.02506832 -0.01673989
 -0.0191123 ]"
30,1132,"[ 5.5289984e-02  1.4134324e-02  2.8590439e-05 ... -5.4421863e-03
 -9.1471002e-03 -6.7338347e-03]"
31,174,"[ 0.03909249 -0.02603587  0.01610391 ...  0.02229843 -0.04414404
  0.02242563]"
0,177,"[ 0.05871974  0.02130758 -0.02338493 ...  0.02404605 -0.02083864
  0.03485367]"
1,702,"[ 0.0039656   0.03383296  0.02242449 ... -0.03860532  0.00999678
  0.02851569]"
2,4,"[ 0.02099791  0.01485502  0.01768913 ... -0.05752267  0.0480846
  0.04209481]"
3,422,"[-1.53226033e-02  1.22962035e-02  5.73110301e-05 ... -2.19703205e-02
  1.69708077e-02 -1.53222063e-03]"
4,109,"[-0.02539131  0.01409632  0.00396106 ... -0.02744967 -0.05283904
  0.02652809]"
5,727,"[ 0.00520603  0.00691585  0.02152177 ...  0.00041966 -0.00995129
  0.01359414]"
6,54,"[-0.01761953  0.00104663 -0.00094028 ...  0.00082751 -0.02005212
 -0.00138537]"
7,224,"[ 0.03789826 -0.00093254 -0.00047342 ... -0.00281753  0.00650367
 -0.00446158]"
8,391,"[ 0.02505926 -0.00375974  0.0198747  ... -0.02785015 -0.03486391
 -0.01853317]"
9,262,"[ 0.01215887 -0.02506498  0.00942302 ... -0.01732927 -0.00281148
  0.00070718]"
10,111,"[ 0.02608505  0.00210042 -0.01314016 ... -0.01398463 -0.04024147
  0.0504149 ]"
11,1347,"[ 0.00216792 -0.00281197  0.01341706 ... -0.00142545  0.00605205
  0.02834297]"
12,883,"[ 0.00608473 -0.00115571  0.01010913 ... -0.03804421 -0.02968992
  0.00150705]"
13,61,"[-0.04760579  0.00827923  0.02892167 ...  0.03473186 -0.0204295
 -0.02356246]"
14,1670,"[ 0.01873184 -0.02456086  0.00688456 ...  0.00679167 -0.01396531
  0.00938149]"
15,1012,"[-0.02181446 -0.01599017  0.02128541 ...  0.00611785  0.01376914
  0.01047366]"
16,1288,"[ 0.02858475 -0.04413562  0.00167332 ... -0.01194881  0.02307181
 -0.01096189]"
17,106,"[-0.01024363  0.01405725  0.0013067  ...  0.00480887  0.00457269
 -0.0084924 ]"
18,657,"[ 0.00613878 -0.00285076 -0.00251213 ... -0.0038044   0.02722199
  0.03307006]"
19,608,"[ 0.01359536 -0.01596611 -0.01393771 ...  0.0454131   0.00283324
  0.00656337]"
20,106,"[-0.00540023  0.01338689  0.01566845 ...  0.01390563 -0.05518559
  0.03873022]"
21,639,"[ 0.02257354  0.01929522  0.0304223  ... -0.00340075  0.01249315
  0.00109849]"
22,328,"[-0.03059431 -0.05131132 -0.02064187 ...  0.01043702 -0.02050746
 -0.01949809]"
23,4,"[ 0.07210971  0.01353703 -0.00237346 ... -0.02473775  0.01304973
  0.02942314]"
24,534,"[-0.01498094 -0.01121277  0.0343864  ...  0.02745909  0.00132643
  0.03069356]"
25,800,"[-0.04176834 -0.02188609 -0.01185234 ... -0.00826082 -0.02618407
  0.07113321]"
26,213,"[-0.04475412  0.0376693  -0.00020786 ... -0.0327743  -0.02913705
  0.0247103 ]"
27,285,"[ 0.03107464 -0.01801864 -0.01427261 ... -0.02509037 -0.00144214
  0.00481557]"
28,561,"[ 0.00168699 -0.00710412 -0.00149922 ... -0.02000773 -0.00945751
  0.02347585]"
29,94,"[ 0.01264106  0.00109599 -0.00765351 ... -0.01047275 -0.02052012
  0.01006209]"
30,85,"[ 0.02802981 -0.00332404 -0.01651325 ... -0.04056763 -0.00250442
  0.02093176]"
31,499,"[ 0.02134382 -0.02049521  0.01521454 ... -0.02674864  0.01162623
 -0.03283155]"
0,247,"[ 0.00687443 -0.00359497 -0.01700469 ...  0.01082888  0.02908213
 -0.01328811]"
1,1221,"[-0.00807964  0.00135259 -0.00135734 ... -0.03943793 -0.01606917
  0.00814373]"
2,101,"[ 0.0222775   0.00897537 -0.00704112 ... -0.02025314  0.00247127
 -0.02193846]"
3,380,"[-0.00479895 -0.024038   -0.00373016 ... -0.02356604  0.02522378
  0.00885076]"
4,437,"[ 0.03629375 -0.00983299 -0.00244458 ... -0.00340882 -0.02379233
  0.03227448]"
5,147,"[ 0.00048678  0.01163195  0.00569097 ...  0.01120869  0.04257626
 -0.0038553 ]"
6,331,"[ 0.05152509  0.01091497 -0.01218132 ... -0.00741275 -0.03730227
  0.01216294]"
7,70,"[-8.6404732e-05  1.1969800e-02  8.0262823e-03 ... -1.9835992e-02
  1.3867879e-02  1.7092071e-02]"
8,1690,"[-0.0100506  -0.01297317 -0.00950421 ...  0.01100332  0.00322584
  0.00518122]"
9,103,"[-0.04008349 -0.01645251  0.00973855 ... -0.00342291 -0.01398764
 -0.00317614]"
10,530,"[-0.0067821   0.0095987  -0.02245843 ...  0.00322286 -0.03310825
 -0.01612686]"
11,1497,"[-0.03780749  0.0103286  -0.01204791 ...  0.0327964  -0.05639947
  0.01700867]"
12,935,"[-0.01322692  0.00371765 -0.02111569 ... -0.02560584  0.02673556
 -0.02181212]"
13,1795,"[-0.00789943 -0.00932117 -0.00300676 ... -0.00713563  0.01972293
 -0.00636837]"
14,1717,"[-0.02313128 -0.01785808  0.00841861 ... -0.01784407 -0.01609332
 -0.0018144 ]"
15,7,"[ 0.05187472 -0.00896587 -0.0184985  ... -0.00075363 -0.01015042
 -0.01854196]"
16,60,"[-0.02407791  0.00760841 -0.00878131 ... -0.01094397  0.01993689
  0.01478986]"
17,1736,"[-0.02070506 -0.00682154 -0.03888496 ... -0.01304489 -0.00991554
  0.04613742]"
18,1482,"[ 0.03825935 -0.00308297 -0.00472836 ...  0.00099528 -0.02615333
 -0.0080237 ]"
19,637,"[-0.01284695 -0.02016449 -0.00735133 ... -0.00175999  0.0107245
  0.01382275]"
20,1592,"[ 0.04404594 -0.0290994  -0.03376667 ... -0.00287933  0.04217574
  0.00462278]"
21,3,"[ 3.3834357e-02 -1.2404979e-02 -5.0483663e-03 ... -4.3155625e-05
 -3.3401675e-04  1.7542262e-02]"
22,4,"[-0.00347073  0.00552404  0.02058791 ... -0.01531686 -0.00349484
  0.00437498]"
23,673,"[ 0.01767571 -0.00456113 -0.00501518 ...  0.01852762 -0.00976585
  0.07176066]"
24,60,"[ 0.01860972 -0.00361071 -0.03171794 ...  0.00745918 -0.01423145
  0.0428516 ]"
25,64,"[ 0.01060092 -0.01884893 -0.00700181 ... -0.02162246 -0.00848803
 -0.04786395]"
26,147,"[-0.0093718   0.00789235 -0.00078654 ... -0.01205888  0.03052685
 -0.00032987]"
27,356,"[ 0.04251751 -0.00425791 -0.00925945 ...  0.00618131  0.00222729
  0.03161299]"
28,730,"[ 0.03300394 -0.00423154 -0.00155068 ...  0.00491733  0.00299034
  0.0091349 ]"
29,513,"[ 0.00175508  0.01053635  0.01360826 ... -0.00889308  0.09134776
 -0.02037925]"
30,147,"[-0.01413959  0.01101176  0.02764307 ...  0.03333569  0.01103677
  0.04121715]"
31,182,"[ 0.05127005 -0.02151468  0.05252858 ... -0.01029107 -0.00396009
 -0.01753419]"
0,1339,"[-0.02566479 -0.01528808  0.00073041 ... -0.02141355 -0.01050702
 -0.01083671]"
1,1491,"[ 0.04421286 -0.04006758 -0.01413562 ... -0.01116014  0.01589852
 -0.01611564]"
2,1530,"[ 0.0019282  -0.01126799 -0.00769675 ... -0.01146133  0.0233761
  0.04061053]"
3,516,"[ 0.00673338  0.01802337  0.00806894 ... -0.02557682 -0.01811526
  0.00152166]"
4,63,"[-0.01108866 -0.01142242  0.00278732 ...  0.00430035  0.03880864
  0.00560728]"
5,27,"[ 0.07290691 -0.01701544 -0.00379751 ... -0.01038417  0.00914551
 -0.00560553]"
6,728,"[ 0.02990767 -0.01764879 -0.01566806 ... -0.02147902  0.00177108
 -0.04419994]"
7,36,"[ 0.03399543  0.00426933 -0.00479789 ...  0.00998622 -0.00398399
  0.03623341]"
8,464,"[-0.00119339 -0.02035936 -0.01097541 ... -0.0137182  -0.01270224
 -0.01001704]"
9,72,"[-0.04972692 -0.01500397  0.01020472 ...  0.00790736  0.02119876
  0.04805592]"
10,306,"[ 0.03581446 -0.00073955 -0.01715244 ... -0.00773198 -0.03424271
 -0.02303237]"
11,151,"[-0.00408907  0.0397362  -0.02783809 ... -0.00972034 -0.02711557
  0.01736612]"
12,1781,"[ 0.0051645  -0.01035925  0.00705837 ...  0.02775635 -0.02500646
 -0.01713552]"
13,715,"[ 0.01088861 -0.00265406 -0.04740431 ...  0.02693284 -0.00617161
  0.0133656 ]"
14,1666,"[ 0.03079192 -0.00634558 -0.01025127 ... -0.01340957 -0.02158698
  0.04562426]"
15,675,"[-0.03319112 -0.00580966  0.0076476  ...  0.01508903 -0.02787249
 -0.00488936]"
16,101,"[-0.00230367 -0.01665279  0.00149713 ...  0.01723258 -0.00822547
 -0.01495895]"
17,667,"[ 0.03936613  0.01843333  0.01213667 ... -0.03583351 -0.01287157
  0.00503008]"
18,751,"[ 0.02458726  0.00071049  0.00848256 ...  0.016901   -0.00622716
 -0.00691561]"
19,39,"[ 0.04601432 -0.01019869  0.00827377 ... -0.0417303  -0.00437486
  0.00596191]"
20,620,"[ 0.02536369 -0.00074739 -0.01018293 ... -0.03008777  0.01989956
 -0.00770688]"
21,282,"[ 0.02420823 -0.03175717 -0.02377461 ...  0.01797594  0.00274677
 -0.0138965 ]"
22,240,"[-0.01936107 -0.02272604 -0.00208107 ... -0.03243665  0.0054233
  0.02247002]"
23,594,"[ 0.06002655 -0.02752424 -0.00501516 ...  0.01137656 -0.04194183
  0.079326  ]"
24,304,"[-0.00736225 -0.02192953  0.00300321 ...  0.01207785 -0.01366484
 -0.03698947]"
25,126,"[ 0.0181637   0.04491596 -0.01318833 ... -0.01784445  0.0186304
 -0.01116612]"
26,1709,"[ 0.03859305 -0.0026415   0.00132453 ... -0.00317174  0.00252513
  0.00562659]"
27,174,"[ 0.01428138 -0.01081269 -0.00458049 ...  0.00840302  0.05438064
  0.00016676]"
28,25,"[-0.00199337 -0.01238517 -0.00527997 ...  0.01207262 -0.0096263
  0.00126431]"
29,757,"[-0.02876604  0.01684139  0.02556107 ... -0.03355305  0.01602355
  0.02630863]"
30,187,"[-0.02892009  0.00874476  0.02793735 ...  0.01560545 -0.00956339
  0.01938043]"
31,306,"[ 0.01310556  0.00351099 -0.00015283 ... -0.03408135 -0.0146207
 -0.01018808]"
0,101,"[ 0.03274694 -0.00589885  0.00280239 ...  0.02954934  0.01058174
  0.02294131]"
1,1089,"[-0.02946253 -0.02537703  0.02560687 ... -0.01659958 -0.0215655
 -0.00460119]"
2,318,"[ 0.01835586 -0.02215072  0.03863582 ... -0.01257344 -0.01434258
 -0.02772753]"
3,497,"[ 0.00457596 -0.02016742  0.02045495 ...  0.00151994 -0.00809871
  0.05691126]"
4,60,"[ 0.00772811  0.04547288 -0.00651032 ... -0.00380438 -0.03115301
  0.05795683]"
5,101,"[ 0.00245045  0.02885873 -0.01036829 ... -0.00975179  0.00569579
 -0.00948101]"
6,948,"[ 0.02052587  0.02721076  0.01362662 ... -0.03878543  0.02114312
  0.00802366]"
7,119,"[-0.00452972  0.01046764 -0.00944279 ... -0.02454687  0.01930385
 -0.01026387]"
8,88,"[-1.7054092e-02 -2.9709395e-02 -4.8124464e-05 ...  6.5130917e-03
 -1.3785414e-02  2.6427921e-02]"
9,536,"[ 0.03897749 -0.0274245   0.00106835 ... -0.0002573  -0.01070156
 -0.00736505]"
10,58,"[-0.02116953 -0.02967559 -0.02252597 ...  0.00308034 -0.01065462
 -0.01255234]"
11,60,"[ 0.00624557 -0.03260045  0.01204128 ...  0.00551416  0.01755833
  0.00169177]"
12,1441,"[-0.01489989 -0.01739055 -0.00449999 ... -0.01830438  0.01175904
 -0.03573213]"
13,174,"[-0.02322878  0.00322128  0.00562057 ... -0.01187736 -0.0233009
  0.04930277]"
14,106,"[ 0.01308032 -0.00498404  0.01579746 ... -0.00851171  0.00073104
 -0.03198661]"
15,256,"[ 0.0567976   0.01007469 -0.00057196 ...  0.00361663  0.0335748
 -0.00134961]"
16,1378,"[ 0.02788396  0.01465099 -0.00636826 ... -0.02350455 -0.02075597
  0.02578313]"
17,394,"[-0.02302118 -0.01705373  0.03333282 ... -0.03409843 -0.00384105
  0.03026024]"
18,1117,"[ 0.05596548 -0.01823768 -0.00378395 ...  0.00522301 -0.00864497
 -0.02087299]"
19,147,"[-0.01399352 -0.00848015  0.00324053 ...  0.00558837 -0.02454534
  0.02470169]"
20,928,"[-0.01648588  0.00381161  0.02915835 ... -0.02656207 -0.02890613
  0.00273117]"
21,164,"[-0.00231114  0.00577557 -0.00339265 ... -0.01607816 -0.00364382
 -0.00056063]"
22,1059,"[-0.02536739 -0.00557994  0.0122183  ... -0.0455084   0.02489434
  0.01919282]"
23,697,"[ 0.02431278  0.01875436 -0.02678847 ... -0.0037483   0.00899648
  0.0137461 ]"
24,344,"[-0.03152194 -0.01035058  0.03407939 ...  0.01256157  0.00254494
  0.01375525]"
25,664,"[ 0.01027274 -0.01354183  0.00879192 ...  0.00977618 -0.02492239
 -0.02548247]"
26,726,"[ 0.05153661 -0.03519411  0.00107367 ...  0.00246094 -0.01191279
 -0.00463398]"
27,969,"[-0.0568523  -0.02213063  0.01367792 ... -0.01420419 -0.00103075
 -0.0147906 ]"
28,182,"[ 0.05472627 -0.0063108   0.01045908 ...  0.00386827 -0.0266796
  0.02686989]"
29,1727,"[-0.00207151 -0.02034139 -0.01168144 ... -0.04346346 -0.01394225
  0.00975451]"
30,1525,"[ 0.01678132 -0.01974661 -0.01784272 ... -0.00154333 -0.01010471
  0.05193081]"
31,1505,"[ 0.00581031 -0.00093351  0.00076445 ...  0.01954042 -0.03114616
 -0.00835719]"
0,731,"[ 0.02480607 -0.00643327 -0.03265087 ...  0.00285116 -0.0159886
  0.00208417]"
1,203,"[ 0.00484197 -0.03700446 -0.01227791 ... -0.00091334  0.00129673
  0.00688333]"
2,735,"[-0.02317309 -0.01419568  0.00496037 ... -0.02973395  0.03913565
  0.03779624]"
3,358,"[ 0.02346004 -0.03585015 -0.03008597 ...  0.03141403 -0.00388982
 -0.01619412]"
4,39,"[ 0.00744747 -0.06177486  0.01818663 ... -0.03076871  0.00358433
 -0.00243072]"
5,247,"[ 0.03909241 -0.02525929  0.01597422 ...  0.00392781  0.00483265
  0.01943335]"
6,1052,"[ 0.01934437 -0.01628592  0.02261673 ... -0.0304819  -0.02294029
  0.01098222]"
7,1000,"[ 0.00404319 -0.01046267 -0.00783943 ... -0.00495213 -0.03097358
 -0.00996199]"
8,31,"[-0.0157356  -0.00467325  0.01930898 ... -0.00274252  0.02278034
 -0.00154681]"
9,63,"[ 1.3014125e-02 -1.7692566e-02  4.0384484e-03 ... -7.5615710e-05
  1.4586985e-02 -3.3519235e-03]"
10,740,"[-0.00945881  0.00899298  0.01188892 ... -0.00701906  0.00487045
  0.0011767 ]"
11,447,"[ 0.03059432  0.04412204 -0.03283018 ...  0.02536572 -0.03372616
 -0.012171  ]"
12,628,"[-0.03967861 -0.00347407 -0.0116779  ...  0.02775683 -0.00785887
  0.01659952]"
13,177,"[-7.9302001e-05 -1.6956327e-02  1.7324649e-02 ... -3.7221673e-03
  6.4780507e-03 -1.4401433e-02]"
14,504,"[-0.0092304  -0.027072   -0.00796173 ... -0.01179718  0.00304702
  0.01433816]"
15,1414,"[-0.04887069  0.00500458  0.00251526 ... -0.0202533   0.00872608
 -0.01140359]"
16,178,"[ 0.00339253 -0.00319747 -0.01522222 ... -0.00962452  0.01719056
  0.00045843]"
17,754,"[-0.00815796 -0.01540787  0.02191841 ... -0.00744056 -0.00438902
 -0.01285434]"
18,10,"[ 0.00717006 -0.02787111  0.01008057 ... -0.00819454 -0.02614591
 -0.00303729]"
19,106,"[-0.00256471 -0.01155682  0.00087467 ... -0.01429257  0.00632513
 -0.03344918]"
20,63,"[ 0.02044709 -0.02180565  0.00094    ... -0.00203423 -0.00430673
  0.00412641]"
21,777,"[-0.04657044 -0.00383314 -0.0103361  ... -0.0073457  -0.01146188
 -0.02772048]"
22,1009,"[-0.00679803 -0.01567519 -0.01690903 ... -0.00735115  0.06883053
 -0.00341263]"
23,1174,"[-0.04346072 -0.01803892 -0.00996237 ... -0.0365638  -0.00771977
  0.01478245]"
24,1539,"[-0.0722563  -0.03383898  0.01388395 ...  0.02745743 -0.01651773
  0.01678055]"
25,189,"[-0.01940928 -0.00654814 -0.00350423 ...  0.04849316 -0.03792781
 -0.00481365]"
26,413,"[-0.02933776 -0.00046691  0.01967994 ...  0.01464956 -0.01856116
 -0.02526712]"
27,80,"[-0.00414887 -0.00563785 -0.03046304 ... -0.01152843 -0.0008608
 -0.00579759]"
28,204,"[-0.00119693 -0.01968938 -0.00696344 ...  0.04001076 -0.00711405
 -0.04256515]"
29,85,"[ 0.0008726   0.01799933  0.01429462 ... -0.02193697 -0.00644414
 -0.00027028]"
30,1328,"[-0.03408463 -0.00861611 -0.03176663 ... -0.00926903 -0.05152452
 -0.02395783]"
31,204,"[-0.0324428  -0.00057018  0.00727366 ...  0.00303452 -0.01273338
  0.0115819 ]"
0,1315,"[ 0.00956206 -0.00516267  0.03509856 ... -0.03069517  0.03117981
  0.0181949 ]"
1,27,"[ 0.02296311 -0.02658956  0.00107259 ...  0.00374911 -0.00872749
 -0.01299255]"
2,1077,"[-0.0259872  -0.01485504 -0.00713646 ... -0.04651982 -0.00268514
  0.0171048 ]"
3,282,"[ 0.00886676 -0.03402577 -0.01751261 ... -0.00664073  0.01708087
  0.01287946]"
4,585,"[-0.03152352 -0.0118383   0.02935776 ... -0.03288335 -0.00661042
  0.02196013]"
5,370,"[ 0.01545019 -0.02060158 -0.01369992 ... -0.00544936  0.0016303
  0.03334824]"
6,1364,"[ 0.01063706 -0.00336619 -0.01255225 ... -0.00820482 -0.01942478
 -0.00857236]"
7,7,"[ 0.01144797  0.00332444 -0.01114176 ... -0.05812731  0.03861345
  0.05823785]"
