Index,True Label,Embedding
10,971,"[ 0.03239778 -0.02949322  0.02646293 ...  0.010171    0.03057995
  0.1158071 ]"
11,85,"[ 0.0165896   0.02889324  0.003243   ... -0.02083278 -0.04396913
  0.03265316]"
12,1430,"[ 0.02795264 -0.01178627  0.00848043 ... -0.01274399  0.01278521
 -0.0275243 ]"
13,204,"[ 0.01198942  0.0137429   0.01939092 ... -0.00653152  0.04952808
 -0.00274554]"
14,1198,"[ 0.04171136  0.01051859 -0.01209695 ... -0.00543147  0.07250109
  0.01642749]"
15,1511,"[-0.02659277  0.01747741  0.01152133 ... -0.02551721  0.00746902
 -0.03646099]"
16,900,"[ 0.06715549 -0.00231821  0.01723163 ... -0.03095827 -0.00803067
  0.03800267]"
17,133,"[ 0.03021638 -0.02156901 -0.00788539 ... -0.0256842  -0.01458994
  0.00293722]"
18,355,"[-1.2788116e-03  7.0661143e-03 -6.4956490e-05 ...  1.3813002e-02
  3.0399114e-02  2.8069509e-02]"
19,1283,"[ 0.050831    0.01219594  0.00012292 ... -0.02036417  0.04357306
  0.01874337]"
20,152,"[ 0.0090955   0.02308461  0.01173547 ...  0.01141956  0.06755625
 -0.02872836]"
21,230,"[ 0.0079845   0.01070231 -0.0111657  ... -0.05777976 -0.00985904
  0.00903439]"
22,159,"[ 0.00107986 -0.03225445 -0.00995812 ... -0.00396494 -0.00182067
  0.03831865]"
23,964,"[-0.0194808  -0.00286228  0.00461373 ... -0.02764174 -0.00212134
 -0.01192791]"
24,299,"[-0.00209591  0.01443485  0.00551253 ... -0.01967272  0.03456874
  0.00356918]"
25,805,"[-0.01335045  0.00441122  0.01641784 ...  0.01558366 -0.00920087
 -0.00293383]"
26,1754,"[ 0.02452085 -0.01053272  0.01583913 ... -0.02145679  0.04952599
  0.01457288]"
27,517,"[ 0.00337694 -0.00495231 -0.00741148 ...  0.02145795  0.03662601
  0.00555598]"
28,1065,"[-0.00832792  0.02009229  0.00279205 ... -0.01477456  0.09193168
 -0.00347495]"
29,293,"[-0.05542089 -0.00093221 -0.00552492 ... -0.01291144 -0.04502384
 -0.00017502]"
30,332,"[ 0.02633039  0.00218889  0.00729289 ...  0.00731537 -0.01103017
  0.00236232]"
31,1070,"[ 0.07958097 -0.02220425 -0.00184373 ... -0.04417622  0.01353028
 -0.03827926]"
0,99,"[ 0.05199251  0.00983276  0.01130284 ... -0.00636888 -0.02617212
 -0.01339722]"
1,1030,"[-0.06663881 -0.00502977  0.00042047 ...  0.00450668  0.02189821
 -0.00030027]"
2,1111,"[ 0.01739227 -0.00347072 -0.00552934 ...  0.01318075 -0.01082403
 -0.00281602]"
3,1132,"[-0.0189982   0.01246179 -0.01941428 ...  0.01138402  0.018395
  0.00938595]"
4,740,"[ 0.00631153 -0.02735897 -0.02962453 ... -0.00730813  0.01370482
  0.02528276]"
5,465,"[ 0.11321106 -0.00090256 -0.0181451  ...  0.02325517 -0.02005895
  0.01368589]"
6,554,"[ 0.04879671 -0.05249554 -0.01553454 ...  0.01114657  0.06531096
 -0.01715994]"
7,124,"[ 0.03308992  0.00227733 -0.0151986  ... -0.01212818 -0.01324493
 -0.02671555]"
8,147,"[-0.01434757 -0.01159802  0.00232245 ... -0.02475041 -0.00535731
  0.02748781]"
9,404,[0.03416267 0.00219458 0.03417856 ... 0.03884101 0.00860571 0.01629442]
10,178,"[-0.00631754  0.00635919  0.04054098 ... -0.01414645  0.03561364
 -0.00259411]"
11,0,"[-0.00168455  0.00849288 -0.02484005 ...  0.01461025  0.02296672
  0.00210587]"
12,1062,"[-0.02686411 -0.02228127 -0.00795802 ... -0.02461481 -0.02624517
 -0.01873697]"
13,240,"[-0.01787649 -0.01704311  0.00732476 ... -0.03320387 -0.01566918
 -0.01929508]"
14,810,"[ 0.02720984 -0.02446955 -0.03033764 ... -0.01023255  0.05455482
 -0.00970874]"
15,158,"[ 0.12507589 -0.02807509 -0.01946147 ... -0.05831949 -0.02721969
  0.0343798 ]"
16,607,"[ 0.04799963 -0.00108522 -0.00598007 ... -0.01101446 -0.02158097
 -0.01771496]"
17,338,"[-0.01225344  0.01713389  0.02885411 ... -0.01829356  0.03155416
  0.01944029]"
18,1475,"[ 0.01048551  0.01975825 -0.02640025 ... -0.05271607  0.00369918
  0.02784437]"
19,137,"[ 0.02690175 -0.00737233 -0.00611307 ...  0.02751966  0.0091502
 -0.00282324]"
20,197,"[ 0.01573972  0.0108187  -0.08673069 ... -0.0206587   0.00493167
  0.02328025]"
21,911,"[ 0.05305575 -0.01547239  0.0285663  ... -0.01855538 -0.01712095
  0.01877678]"
22,75,"[-0.00596622  0.02766892  0.04518341 ...  0.03054246 -0.04674636
  0.00507043]"
23,1331,"[ 0.05124369  0.01812651 -0.0214648  ... -0.01224901 -0.01237749
 -0.02049496]"
24,3,"[ 0.0051957   0.04205806 -0.0126707  ...  0.00016484  0.01570078
  0.01028295]"
25,279,"[-0.005234   -0.02100502  0.0359242  ... -0.00251644  0.02329354
  0.00286793]"
26,1175,"[-0.01014364 -0.03645356 -0.00010274 ... -0.02481419 -0.01484399
  0.02015726]"
27,446,"[-0.00075284  0.0423565   0.00428325 ... -0.00938097  0.02868579
  0.00800508]"
28,4,"[ 0.03261331 -0.02768699 -0.00382783 ...  0.01240942 -0.00650592
  0.01400987]"
29,53,"[-0.02171656 -0.01096688 -0.04330493 ...  0.00907713 -0.03416442
 -0.0295555 ]"
30,60,"[-0.00861832 -0.0007976  -0.0360152  ...  0.00196739 -0.02231213
 -0.02538814]"
31,854,"[ 0.00183888 -0.03726014 -0.03279043 ... -0.03718549  0.02410189
  0.02654568]"
0,308,"[ 0.01035476 -0.02552738 -0.00321471 ...  0.00977211  0.04118014
  0.0186799 ]"
1,132,"[-0.0190449  -0.02426385 -0.0276346  ... -0.00835486 -0.00516883
 -0.02383975]"
2,296,"[ 0.03709361 -0.02832745 -0.0316313  ... -0.03063161  0.00488713
  0.02695985]"
3,486,"[ 0.0427317  -0.00173094  0.01123876 ...  0.01833868 -0.02132991
 -0.01877093]"
4,1109,"[-0.01982481  0.02406848 -0.03826252 ... -0.01025457  0.00132512
 -0.00647448]"
5,147,"[ 0.0102213  -0.01268555  0.02287307 ... -0.0041564   0.01220159
  0.0252682 ]"
6,269,"[ 0.03430474 -0.00970417 -0.00418849 ... -0.0344431   0.00864614
 -0.03309758]"
7,329,"[-0.03689914  0.04274886 -0.01562563 ...  0.02604655 -0.01383856
 -0.00256011]"
8,1067,"[-0.03324153 -0.01609986  0.00992873 ...  0.01809799 -0.00153726
  0.01840202]"
9,269,"[-0.02350655 -0.02116212 -0.00961674 ...  0.00695618  0.00169468
 -0.00659959]"
10,204,"[ 0.02869213  0.00859339  0.00547942 ... -0.02137375 -0.00335502
  0.02608177]"
11,1595,"[ 0.02294829 -0.05007826  0.01485191 ...  0.00337902  0.01388071
  0.00010766]"
12,1550,"[-0.02065223  0.03516037 -0.01125374 ...  0.00250732 -0.01049723
  0.019446  ]"
13,320,"[-0.01359018 -0.00039494  0.02296103 ...  0.00626473  0.00982552
  0.00601782]"
14,709,"[-0.00305467  0.01020562  0.00848582 ... -0.02344131  0.00106906
 -0.02588021]"
15,63,"[-0.02446341 -0.01013457 -0.02466629 ...  0.00881359 -0.01507844
 -0.01628213]"
16,120,"[ 0.05563946 -0.00909043 -0.01426355 ... -0.02095135 -0.01866632
  0.03917187]"
17,685,"[ 0.00925039  0.00061859  0.00347845 ... -0.03847302 -0.02523161
  0.00216734]"
18,430,"[ 0.00737346  0.0252408  -0.02025353 ... -0.00661986 -0.01428166
  0.03619085]"
19,621,"[-0.01633204  0.00998427 -0.01115951 ... -0.01229478  0.0716454
  0.03447523]"
20,681,"[ 0.00081445  0.0147497   0.01083073 ... -0.0143773   0.00641136
 -0.02783167]"
21,1354,"[-0.05871045 -0.00396541 -0.02097254 ... -0.01176504  0.01745804
  0.01251922]"
22,316,"[ 0.00940149 -0.00585679 -0.04467508 ... -0.02334189 -0.01410948
 -0.04275952]"
23,797,"[-0.03415735  0.00025527 -0.01159027 ... -0.00233528 -0.04801385
  0.01540232]"
24,1433,"[ 0.00179874  0.02491563  0.01640701 ... -0.00280619 -0.01636475
  0.00214699]"
25,1334,"[ 0.04273531  0.01479699 -0.03377248 ... -0.00730701  0.00698859
 -0.0175977 ]"
26,362,"[-0.02514788  0.01081247 -0.04921706 ...  0.00419627  0.07396299
  0.03179903]"
27,127,"[ 0.01464062 -0.00312928 -0.04333616 ... -0.00369482  0.05446151
  0.01695171]"
28,961,"[ 0.04757862 -0.01890523  0.03150472 ... -0.02542426 -0.01587321
 -0.00269975]"
29,369,"[-0.00159171  0.03389288 -0.01935165 ... -0.0145335   0.02970024
  0.01604975]"
30,39,"[-0.01187621  0.01066424 -0.04525689 ... -0.03514633 -0.00344534
 -0.02072277]"
31,499,"[-0.01955007  0.01045071 -0.0202513  ... -0.00874045 -0.06665761
 -0.00588357]"
0,761,"[ 0.05685545  0.00757265  0.00742289 ...  0.00525269 -0.00866485
 -0.01846055]"
1,1082,"[ 6.9364277e-03  2.1777760e-02 -2.6944363e-02 ...  9.7462386e-03
  9.8981056e-03  6.5672211e-06]"
2,203,"[-0.02780504  0.08984946 -0.02411861 ... -0.00685036  0.06231423
  0.04616297]"
3,765,"[ 0.05101005 -0.00818296 -0.01662302 ...  0.01942848  0.01968638
  0.01821217]"
4,524,"[-0.00891425 -0.03201933 -0.00402579 ... -0.01959257  0.00282982
  0.02011491]"
5,297,"[ 0.01384798 -0.01821361  0.02249703 ...  0.00729339 -0.00461595
 -0.01742586]"
6,447,"[-0.02151558 -0.01775889 -0.05689666 ... -0.0227765   0.06413636
  0.03220328]"
7,1097,"[-0.03409832  0.0090271  -0.01572516 ...  0.02514127 -0.04484632
  0.02503834]"
8,85,"[ 0.03779728  0.03459162 -0.04500198 ... -0.01779833 -0.00130272
  0.01732039]"
9,1158,"[-0.049562   -0.01554612 -0.02070475 ...  0.01688954  0.00241878
 -0.01307568]"
10,27,"[-0.01271174  0.00688311 -0.02346623 ...  0.03969118  0.04056316
 -0.01476531]"
11,725,[0.05094623 0.00154692 0.01264558 ... 0.0026046  0.07058477 0.01279762]
12,397,"[-0.00195808 -0.00165804 -0.00395799 ...  0.00608571  0.02344664
  0.00372968]"
13,936,"[-0.02143566  0.00903075 -0.00095128 ...  0.02754072  0.01175805
  0.03192535]"
14,813,"[-0.0111009   0.03065852 -0.01386103 ... -0.04520977  0.02259746
  0.00174844]"
15,177,"[ 0.03085597 -0.00485372 -0.01592159 ... -0.02783872 -0.02084051
 -0.02672056]"
16,103,"[ 0.01863349 -0.01781666 -0.02412366 ... -0.01602476  0.03166011
 -0.01079296]"
17,383,"[ 0.01816609 -0.02112237 -0.02193069 ...  0.01149311  0.07485182
  0.05075455]"
18,1034,"[ 0.01329571  0.00815213  0.02372556 ... -0.00979631 -0.00546349
 -0.01482698]"
19,85,"[ 0.00602754  0.0035983  -0.02769592 ... -0.00490966 -0.00517864
 -0.009798  ]"
20,460,"[ 0.02966032 -0.01182938 -0.0022684  ... -0.03802438 -0.01318627
  0.00887475]"
21,270,"[-0.008095   -0.03775679 -0.0171863  ... -0.01447536  0.01541627
  0.02983175]"
22,864,"[-0.00683343 -0.0023242  -0.01341675 ... -0.03415372  0.1226777
  0.06380306]"
23,201,"[ 0.02661308  0.02532054  0.01898948 ... -0.05045155 -0.01401476
  0.03561573]"
24,555,"[ 0.01932448 -0.004218   -0.03801444 ... -0.00371255 -0.00683442
  0.01295098]"
25,813,"[ 0.01182321 -0.00326038  0.00716658 ...  0.02926961 -0.050317
  0.0025462 ]"
26,60,"[ 0.0522573  -0.01558973  0.01112734 ... -0.03007591  0.01058118
  0.01490306]"
27,54,"[-0.02065562  0.0157373  -0.02497098 ... -0.01614289 -0.02392787
 -0.00622987]"
28,86,"[-0.02900779  0.03111124  0.00478997 ...  0.00406807 -0.0276303
 -0.04523665]"
29,141,"[ 0.00238292  0.03489269  0.00245856 ... -0.05252843 -0.03041605
  0.00919841]"
30,339,"[ 0.02673174  0.01574908 -0.05443259 ... -0.03085081  0.00749196
  0.01171414]"
31,638,"[ 0.00015773 -0.0086565  -0.01408793 ... -0.0021133  -0.00881289
 -0.00812969]"
0,521,"[ 0.03640434  0.01698458  0.01145746 ... -0.00623122  0.00189949
 -0.01457242]"
1,147,"[ 0.05560516 -0.00272598 -0.01544895 ... -0.05981253 -0.01361866
  0.00142327]"
2,1028,"[-0.00470605 -0.00156144 -0.02060695 ...  0.01334817 -0.01005606
  0.02187085]"
3,29,"[ 0.00060352  0.00249322  0.02503227 ... -0.049673   -0.02702103
  0.01857906]"
4,39,"[ 0.04556708 -0.02121059  0.01528522 ... -0.00322192 -0.01234445
 -0.01020107]"
5,1812,"[-0.03946032 -0.00454315  0.00872357 ... -0.00051496 -0.01280342
  0.00941523]"
6,147,"[ 0.00699902  0.0083181  -0.02057436 ...  0.03265731  0.05329446
  0.01177836]"
7,634,"[ 0.02868448  0.02066917  0.01664647 ... -0.01748419 -0.00341691
  0.02933591]"
8,742,"[-0.02319827  0.02949522 -0.01975744 ...  0.01197389  0.00937092
  0.01091102]"
9,1646,"[ 0.00107253 -0.00222144 -0.02578994 ... -0.00512882  0.02929655
  0.05642399]"
10,203,"[-0.02153625 -0.01940894 -0.02322974 ...  0.01657879  0.0156934
  0.05602315]"
11,68,"[ 0.01672971 -0.0277286  -0.00672565 ...  0.02838797 -0.04832524
  0.02737278]"
12,647,"[ 0.06851078  0.03908191 -0.00672342 ...  0.0381293   0.01251652
  0.05139526]"
13,615,"[ 0.02013521 -0.01843312 -0.02991565 ... -0.02759987  0.05094343
  0.02255874]"
14,471,"[ 0.01794991  0.05631915  0.00139084 ... -0.03568333 -0.00669633
  0.01448188]"
15,176,"[ 0.06130585 -0.01675012 -0.02462826 ... -0.02259854 -0.02037297
  0.05129925]"
16,1793,"[-0.01400333  0.01698537 -0.00309445 ... -0.01219469  0.01663193
  0.00408129]"
17,1043,"[ 0.02922885 -0.02135137 -0.02479071 ... -0.02378017  0.0052262
  0.02889168]"
18,1273,"[-0.0055347  -0.03147737  0.0227543  ... -0.01341154 -0.02357009
  0.01191242]"
19,817,"[-0.02808077  0.02244822 -0.01323768 ... -0.07131276  0.02836649
  0.04498449]"
20,1624,"[-0.00449545  0.01137893 -0.00251462 ...  0.04060049  0.0042204
 -0.02073629]"
21,120,"[ 0.06209374  0.03646053 -0.0171939  ...  0.00569792 -0.00803712
  0.03836668]"
22,571,"[ 0.01043369  0.02071785 -0.02764166 ... -0.0046877   0.01471661
 -0.00772225]"
23,140,"[ 0.01587391  0.00882954  0.0042742  ... -0.03601561 -0.01654479
 -0.02039478]"
24,120,"[-0.01445436  0.01417373 -0.00540821 ...  0.03879243  0.02530278
 -0.00355188]"
25,405,"[ 0.01986803 -0.00902018 -0.03292992 ... -0.01649705 -0.020975
 -0.01053524]"
26,367,"[-0.00136279  0.0078752   0.02987023 ...  0.01946583 -0.00960986
 -0.0257645 ]"
27,270,"[ 0.02855905 -0.0092667  -0.00242157 ...  0.00741144  0.01579456
  0.00864734]"
28,147,"[ 0.02305949  0.02440467 -0.03226546 ... -0.01942244 -0.01397117
 -0.03084594]"
29,155,"[ 0.00966291  0.01132406 -0.01274475 ... -0.02230812 -0.00507398
  0.0375721 ]"
30,189,"[ 0.0258921  -0.01249733 -0.00047171 ...  0.0070556  -0.03936449
  0.05910613]"
31,845,"[-0.01499367 -0.02435536 -0.01008203 ...  0.00440617  0.01771305
 -0.02070241]"
0,1784,"[ 0.01305678 -0.03393076 -0.00186154 ... -0.01302811  0.00311193
 -0.01197112]"
1,490,"[-0.01633233  0.03520436 -0.04651849 ...  0.02357001 -0.01680621
  0.04725445]"
2,72,"[ 0.01072344  0.03440055 -0.01024259 ... -0.01190156  0.03785577
  0.02529411]"
3,1070,"[ 0.01629977  0.02447105 -0.01669654 ... -0.03779203 -0.02331433
 -0.00372267]"
4,260,"[ 0.02095386  0.00145653 -0.01176079 ...  0.00730181 -0.02228107
  0.03507562]"
5,1383,"[-0.01304266  0.00254696 -0.01141127 ...  0.0319564   0.00882012
  0.03681299]"
6,775,"[ 0.08817524  0.02430343 -0.04451622 ... -0.010182   -0.03932034
  0.00369745]"
7,14,"[-0.01766331  0.03621538  0.01356578 ... -0.02095511 -0.02444462
 -0.02326788]"
8,404,"[ 0.03263302 -0.04438601 -0.01780506 ... -0.00712271  0.01594844
  0.02802269]"
9,119,"[-0.01640234  0.00562586 -0.01915045 ...  0.0308503   0.03505214
 -0.00487532]"
10,174,"[-0.00291079  0.03272204 -0.02049939 ...  0.00728538  0.07256172
  0.00321934]"
11,43,"[-0.02725763 -0.00790981  0.02395406 ...  0.05424709 -0.00867704
  0.03321122]"
12,929,"[ 0.00280233  0.0236115   0.00316116 ... -0.02941603 -0.01141101
  0.02547906]"
13,174,"[ 0.01128371  0.01725821  0.01214236 ...  0.00133435  0.03161207
 -0.00786181]"
14,188,"[ 0.00482604  0.0257201   0.01736211 ... -0.00575814  0.00799859
 -0.00102036]"
15,174,"[ 0.01562162 -0.03862246 -0.00954696 ...  0.03103198 -0.03868143
  0.01968416]"
16,1364,"[ 0.002808    0.01570256 -0.03243432 ... -0.02919221 -0.01376588
 -0.00018912]"
17,41,"[ 0.02882173  0.00944323  0.01101942 ... -0.02531484 -0.01890761
  0.03810028]"
18,468,"[ 0.00168383 -0.00542762 -0.03846131 ...  0.03779671  0.05162992
  0.00496828]"
19,1813,"[-0.01149947 -0.00102778 -0.02652645 ... -0.01856823 -0.01539769
  0.01884513]"
20,249,"[-0.00067444 -0.0230177  -0.01991595 ... -0.01307854 -0.02061572
  0.04330521]"
21,69,"[-0.02156418  0.03091083 -0.01679619 ... -0.02134385 -0.01227253
  0.02164946]"
22,499,"[ 0.05534736  0.04003344 -0.01696409 ...  0.01746779 -0.00086532
 -0.00219679]"
23,665,"[-0.01873676 -0.04272965 -0.01948267 ... -0.03610869 -0.00313033
  0.00513865]"
24,178,"[ 0.02730457 -0.00224946 -0.01185617 ... -0.02593242  0.00655129
 -0.02304253]"
25,378,"[-0.01283069  0.00345    -0.02037158 ... -0.00918705  0.00859336
  0.01675528]"
26,553,"[ 0.00786854 -0.00080053 -0.01924839 ... -0.04364464 -0.00211117
  0.02610406]"
27,545,"[-7.0328359e-05  8.5518220e-03  1.6171696e-02 ...  2.4476601e-02
  1.2666507e-02  1.4393102e-02]"
28,1109,"[ 0.02443269  0.01072263 -0.01573611 ...  0.01428964  0.01046272
  0.06797437]"
29,185,"[-0.02908232  0.0303556  -0.04365697 ...  0.00119834  0.0394927
 -0.00250094]"
30,1523,"[ 0.13117571  0.02766838 -0.00910975 ... -0.05087792  0.04042437
  0.02754889]"
31,216,"[ 0.02325788  0.02224281  0.00061734 ... -0.04568525  0.00715452
  0.01959684]"
0,1257,"[ 0.02694871 -0.00466613  0.02612775 ...  0.00682891  0.01623073
 -0.0374253 ]"
1,1056,"[-0.01088616  0.01532449  0.01448152 ... -0.01578913  0.00116051
  0.01567799]"
2,1476,"[ 0.02696725  0.02629354 -0.00403366 ...  0.00028491 -0.00867968
  0.03421363]"
3,1536,"[-0.05002623  0.04704338  0.02479438 ... -0.02789017 -0.02207628
  0.00910325]"
4,191,"[ 0.00291969  0.03954134 -0.00347339 ... -0.02529382  0.06638746
 -0.00044675]"
5,168,"[ 0.01551848 -0.01685565  0.02824264 ... -0.00951158 -0.01056094
 -0.01015997]"
6,74,"[-0.01688394  0.01923806  0.01483825 ... -0.00708786 -0.02139408
  0.01363141]"
7,1654,"[ 0.0207942  -0.01937656 -0.00484742 ... -0.01757197  0.00410585
 -0.00918284]"
8,1533,"[ 0.03097286  0.00909153  0.03919917 ... -0.0315124   0.00828128
  0.02120939]"
9,832,"[ 0.00768997  0.06243066  0.01076008 ... -0.01631575 -0.04603652
 -0.00488424]"
10,1641,"[-0.00254053 -0.0195848  -0.02570117 ... -0.02355422  0.03391798
  0.02059459]"
11,10,"[ 0.0326713   0.06876407 -0.00918508 ... -0.00479077  0.00560868
  0.01894513]"
