Index,True Label,Embedding
13,389,[-8.221227   2.0190718 -2.0412295 ... -3.7916539  2.406902   8.042515 ]
14,838,"[-14.246106     6.416155    -1.96846    ...  -0.1915304    1.4243187
   0.94645953]"
15,872,[-5.0283356  0.6935781 -1.0940167 ...  5.8113375  6.208056  -4.1591125]
16,739,"[-13.940524     2.1831315    4.529318   ...   0.0763789    2.842732
   0.31664824]"
17,1757,"[-2.78556     1.873004    0.07389495 ...  4.115176   -2.1705635
 -0.49915886]"
18,1145,"[-7.7837524   5.5307126   2.7929564  ...  3.3643403   0.94779754
  1.1999671 ]"
19,24,[-5.331691  -1.2331184 -7.535955  ... -2.5824764 -0.8731489 -3.601134 ]
20,15,[-8.312006  13.604855   1.7346493 ... -3.9187129  1.5926092 10.503633 ]
21,15,"[-5.6878858   5.976573   -0.40788582 ...  5.617472   12.350267
 -3.473466  ]"
22,1451,"[-3.53689     1.1586262   0.13054846 ... -0.18620127 -2.8049488
  1.8135729 ]"
23,222,[-4.5103664  2.5074315 -1.0671257 ... -4.163326   4.8019586 -3.134421 ]
24,318,"[-1.8736149  -0.05710368  3.8885686  ...  6.893749    3.67098
 -0.32715574]"
25,29,[ 2.003188   2.3134537 -2.594392  ...  1.6356221  6.5565333  0.4804964]
26,1609,[-9.610752   5.716764  -1.4487619 ...  5.6266937  7.057403  -2.234653 ]
27,326,"[-11.159231    -3.0080886   -2.1559787  ...  -0.41516697  -3.559687
   2.8431618 ]"
28,722,[-6.7248163 -0.6033725 -4.587433  ... 13.280784   3.4582496  4.1147857]
29,78,[-1.1039447  5.4286494  5.146795  ...  7.8394437  7.0685105 -3.2522926]
30,1546,"[-10.866436    3.7476132   4.7223563 ...   5.8992915   9.54908
  -1.3168871]"
31,553,"[-1.3511972   4.1791954   0.39654666 ...  2.963852    0.53162897
  1.7898448 ]"
0,795,[-5.7623014  5.950245  -4.424564  ...  3.8454201  5.1349225 -7.249837 ]
1,291,"[-7.8565226   3.2459788  -2.9851687  ...  5.630379   -0.02009265
  1.4890311 ]"
2,332,[ 1.5411059  1.5543478 -8.129276  ... -2.5525477 -0.6983315 -4.809659 ]
3,78,"[-7.1614046  -0.90189606 -0.6936224  ... 10.523443    6.5338264
  0.2528562 ]"
4,563,[-8.532494   2.13767    2.5953906 ...  7.28043   10.553896  -1.7705007]
5,118,"[-7.5464783   1.2841675   1.660833   ...  2.5540195   4.338159
 -0.16933751]"
6,475,"[-6.4375353   0.30157775  5.179484   ...  0.13657078  2.2861183
 -1.4782027 ]"
7,1105,"[-9.168478    4.231287    0.19241084 ...  6.9028277   1.0905435
  2.4001856 ]"
8,387,"[-3.2052956   3.1819112  -5.732984   ... -0.91173136  0.33164167
  1.6401243 ]"
9,1820,"[-2.182077   -1.29564     1.3252999  ...  7.163276    7.821573
 -0.23189428]"
10,1255,[-6.215537   4.070403   3.7994378 ...  1.1416587  9.814755  -2.64401  ]
11,133,"[-5.609701    4.374101   -2.746183   ...  4.973583   -1.6977818
 -0.73424494]"
12,3,"[-11.93895     -1.9024514   -0.81001645 ...  11.712809     2.8863578
  -4.4669676 ]"
13,625,"[-10.065739    1.2356576  -1.2114271 ...  -5.7548485  -4.20162
   2.5732193]"
14,317,"[-18.875214     4.965476     0.62850887 ...   4.3480554    7.761074
  -2.7485175 ]"
15,156,"[-4.4538646  -0.79613745 -2.8536747  ... -0.92221403 -2.6775913
  2.1336653 ]"
16,207,[-6.448738  -3.2133837  3.0919633 ...  4.9222045  2.47851   -2.5911736]
17,192,"[-12.186628     0.02314587  -0.8982182  ...   9.266748     4.5399847
  -1.1411947 ]"
18,10,"[-5.304313    4.498875   -1.6116581  ...  0.62085736  2.7433112
  4.2945623 ]"
19,34,"[-0.887972   -0.13825153 -3.0150764  ... 10.250324    2.4922326
  0.61248076]"
20,1509,"[-4.055789    1.8582938   3.7370248  ...  2.1458588   3.425002
 -0.33359325]"
21,137,[-1.4405907  8.856459   2.2327707 ...  1.969122   3.2952976  2.8520966]
22,220,"[-10.828066    2.753697    3.2635715 ...   3.4142537  -5.7775216
   6.481512 ]"
23,390,"[-4.2189293   4.474764   -0.93824655 ... -5.4397407   4.0722346
 -0.20565915]"
24,102,[ 4.6574216 -1.4060386 -5.1535997 ...  5.710397   6.1708436 -1.8493317]
25,333,[ 1.0126078  7.8783054 -4.65908   ... -4.526786  -2.5418613 -0.9765994]
26,1130,[-9.232378  12.94834    4.0689583 ...  0.7541463  0.7154143  5.7309456]
27,314,"[-17.677286   -3.8154423   2.2632973 ...   4.038194    5.890552
   4.730285 ]"
28,61,"[-11.181556    3.3787913  12.718617  ...  -2.5945525  10.090979
   7.4827833]"
29,807,"[ 0.90869915  3.2094927  -3.0871677  ...  3.8664618   4.5872254
 -3.4298759 ]"
30,931,[-5.7608347  4.6721983 -2.485359  ...  2.860842   7.1501746 -2.0519078]
31,901,"[-6.447502    1.4014132  -4.627535   ... -0.78247035  0.93338233
  0.29198194]"
0,632,[-3.0571926 -1.0471011 -1.7068568 ... -3.6089432 -5.044487   9.135862 ]
1,101,[-5.2078724 -1.5092286 -0.271099  ...  3.9853542  2.2008824  1.2223976]
2,922,"[-6.44744    -0.07850818 -4.9613643  ... -2.3587878   0.02746096
 -0.7686938 ]"
3,1073,[ 9.622825   2.5725102 -1.469226  ... -1.3365228 -0.2313537 -5.0334077]
4,788,"[-4.33339     8.09091    -3.1987693  ...  0.09882962  2.9425206
 -3.268227  ]"
5,396,[-8.150605   2.3446057  4.4056163 ... 10.355265   5.6139874  3.340342 ]
6,189,"[-7.0377607  -1.9714009  -5.1719155  ...  0.14644986 -0.24614304
  4.9167767 ]"
7,358,[-4.0333414  2.6173854 -2.6431286 ...  7.041272   3.8976035  4.4306173]
8,532,"[-5.00426    -0.3753453  -0.86565495 ...  3.4598331   6.319802
  5.5089006 ]"
9,1120,[-4.959791   4.6376243 -4.605281  ...  3.0351763  4.274158   1.9634831]
10,193,"[-15.114606    4.8687963   0.3903756 ...  -0.7929776  -2.785118
  10.9392395]"
11,366,[-3.613629  -3.0027668  3.8579345 ...  2.496446   5.643623  -2.0912037]
12,534,"[-3.5825474  -1.2517594  -0.45789483 ... -3.660505   -0.7945079
  3.428185  ]"
13,481,[-4.7522926  7.482869  -6.8965945 ... 11.259207   4.1830015 -3.2783341]
14,579,[ 4.93191    2.1276054 -2.271353  ...  1.9087874 -2.7645807  3.8633218]
15,611,"[-0.22719988  2.0699005  -5.1293473  ...  3.0499926  -3.1422536
 -2.0824876 ]"
16,536,"[-13.503921    8.7356415   1.8750378 ...   6.8291144   9.187254
  -4.3246017]"
17,333,"[-13.469527     5.5849285   -0.24412097 ...   8.728245     3.1049118
  -3.1850913 ]"
18,1319,[-8.507917  -0.6624701 -3.0980065 ...  3.6005225  2.9934793 -4.7842584]
19,353,"[-0.93689126  2.9583426   3.8256686  ...  8.711821    4.5933814
 -4.26849   ]"
20,150,[-4.8324842  5.1637077  3.6887436 ... -2.1928215  2.9683936  5.020136 ]
21,125,"[-10.631943   -4.4153028  -1.0160221 ...   8.128847    5.9963355
   2.281225 ]"
22,315,"[-15.334937    6.3356843  -2.250405  ...  -0.5608584   2.475593
  -1.0001198]"
23,146,[-6.5595684 13.5285635 -3.017135  ...  5.410026   3.566411   6.1636   ]
24,74,"[-11.414781     0.8407726   -3.1413102  ...   9.131414     4.831428
   0.39372954]"
25,824,"[-14.174087    -0.8417348   -0.49064088 ...   1.0547224   -1.0549238
  -1.9857695 ]"
26,1607,[ 6.495171  -1.7152721 -1.6613353 ...  7.8705363  3.618907  -2.0858917]
27,382,[-6.8922386  4.1042075  3.2703726 ... -2.2589622  3.2613478  1.5103322]
28,1509,"[-12.618255   -1.1170448   4.910482  ...   4.298256    6.4741936
   6.102282 ]"
29,69,"[-4.1903143  -4.7778234   2.4032376  ... -0.38277942 -1.1192381
  0.56558466]"
30,165,"[-5.5996046  -5.7141857  -0.50284743 ...  8.109182    0.53800845
 -5.7447524 ]"
31,1216,[-3.3121874  2.59862   -1.8042678 ...  1.5733885 -2.8211231  5.419387 ]
0,323,"[-3.6611855   9.209831    4.5149283  ...  3.0266323   4.8285227
  0.48556644]"
1,72,"[-3.1952302  -5.8964787   1.2695819  ... -0.22329298  0.5043647
 -3.3305652 ]"
2,158,"[-9.931382   -3.8399985   2.8030806  ...  0.97777665  4.6674814
  0.82772535]"
3,131,"[-12.742412     2.991869     3.0012238  ...  -0.8714105    3.3918085
  -0.06676774]"
4,1337,[-4.5659323  2.2996016  5.731234  ... -2.247388   3.8773208  1.1096745]
5,1554,[-6.813402  -1.6591699 -1.2552038 ...  3.069859   3.8986437 -5.802478 ]
6,695,[-7.700229   0.4381404  4.279476  ...  4.751695   4.567414   6.9967914]
7,604,"[-13.81181     1.6950251   2.389779  ...  -1.5046223  -1.4692228
   2.9568067]"
8,807,"[-12.099202    2.1081731  -4.267242  ...  10.738989    5.826925
   1.1804981]"
9,94,"[-3.097922   -5.398022   -2.422782   ...  0.27051818 -7.5264153
  4.32306   ]"
10,1001,[2.3149977  4.817178   0.31077233 ... 7.859322   4.3587327  0.6615358 ]
11,484,"[-8.743287    0.29134881  4.656291   ...  9.606158    2.9096363
 -2.5008702 ]"
12,1134,"[-7.1463323  -2.0483484  -0.62349623 ...  5.459106    1.944265
  1.5040213 ]"
13,247,[-6.902817   5.615225  -2.3466797 ...  1.2105592 10.992386   3.7798944]
14,85,"[-14.865978    3.1722019   2.9919357 ...  -1.1789439   2.6418147
   8.731361 ]"
15,224,[ 3.386405  -2.8637373 -5.7653117 ...  7.0514045  3.0668554 -2.8400855]
16,833,"[-11.064107    8.895293    2.8674743 ...   2.1373494  11.148158
  -0.2533593]"
17,3,"[-10.77681     1.7222595  -0.7310098 ...  -1.9086869   2.0111847
   0.3545547]"
18,837,[-7.5867434  2.0251527 -2.053554  ...  5.668107   6.837279  -3.2064195]
19,51,"[ 1.9630146e+00 -7.6888781e-04  2.7511001e+00 ...  4.4775486e+00
 -4.9171641e-02  6.2227142e-01]"
20,1603,"[-8.937751    0.73413616 -0.02422895 ... -1.9538141  -0.989586
  8.61721   ]"
21,76,[-5.304449   2.440801   0.5894512 ... -4.315082   9.320387   2.7184873]
22,868,[ 1.65351    6.647443   2.937094  ...  4.9700603  1.5282451 -4.59555  ]
23,312,[-8.968121  11.177128   6.946586  ...  1.7189151  6.190522   5.2572684]
24,1029,[-0.9617897  7.6188354  5.2389092 ...  1.6357186  2.3318334 -0.8885317]
25,72,"[-4.238125    0.677774   -4.852725   ...  2.3203132   8.889072
  0.19476601]"
26,192,"[-9.027162    0.41690812 -2.824605   ...  9.827774    6.3291464
  3.7441597 ]"
27,712,"[ 1.6441567  -2.1237514   1.0719479  ...  1.9736806   5.132309
 -0.11788075]"
28,137,"[-10.663748   -0.7434242  -0.5119801 ...  -2.1888897   6.805858
   2.507616 ]"
29,1306,"[-13.148188    1.4399561  -1.1581398 ...   8.153623    5.261309
  -0.9217815]"
30,12,[ 3.7438135 -1.19061   -2.4574144 ...  1.6811873 -1.3318449  2.8031235]
31,1808,"[ 3.4100263  -2.583994    0.42139453 ...  1.096672    3.2649145
 -0.88720596]"
0,1118,"[ 9.1678295  -0.30647904  2.7265265  ... -1.1268474   1.9857826
 -5.191019  ]"
1,282,"[ 3.39173     0.23393412  3.443515   ... -1.9818529   5.572557
  0.8787848 ]"
2,406,"[-17.601316   -1.3350283  -2.852362  ...  -0.5503681   4.8856754
   9.251747 ]"
3,216,"[-8.526065    9.198273   -1.1450794  ... -3.6642315   2.1716175
  0.72311735]"
4,766,[-9.559869  -0.3502391  8.200546  ... 12.922902   9.975983  -5.061778 ]
5,659,[-3.614994  -4.6289115 -5.807367  ... 13.029869   6.7595215 -4.514546 ]
6,35,"[-18.24781      3.236736     0.43869257 ...   2.6171947    7.4658427
  -5.097171  ]"
7,138,[-2.13879    2.0085957  2.734196  ...  4.441877   4.9312315 -1.2990664]
8,384,[-5.5856905  3.5753999 -1.2492063 ...  1.7744032  0.4352978  3.0432901]
9,1149,"[-15.3869915   5.013029    2.6547053 ...   1.8019172   2.8563712
   2.073939 ]"
10,353,"[-3.681788    1.9300516   4.048602   ...  1.2485455  -0.67756146
 -3.1830392 ]"
11,960,"[-4.8458405   9.018425   -0.57209164 ...  6.4122357   3.411074
 -3.9151213 ]"
12,1014,[-5.647097   3.284991  -6.465183  ... -1.7321848  0.6392774  2.2667074]
13,1794,"[-11.518833     1.2387444   -0.878729   ...   2.905467    -1.033672
   0.10303254]"
14,3,"[-0.46464425 -1.3095872   1.438337   ...  2.587424   -1.8805295
  0.2959321 ]"
15,1624,"[-8.174738    5.408059   -0.09713182 ...  1.4741246   3.8011289
  2.1469772 ]"
16,370,[-7.6823654  5.9383335  4.572691  ... 16.525684   9.453577  -6.6750684]
17,475,[-3.95024    6.020858   3.649598  ... -1.0308338  2.3108482  5.6332674]
18,948,[-5.141505  -4.6956954  2.1452465 ...  4.7639365 -4.3284297  0.9710098]
19,792,[-5.5853167  2.3283546 10.539981  ... -6.3135543 -4.5617795 -1.7984219]
20,802,"[ 0.16396761 -2.1955128  -4.6523366  ... -2.4571304   1.0764139
  0.03674156]"
21,1277,[ 4.262064   4.7031317 -1.7370924 ...  5.851176   3.1936417 -1.2012256]
22,1554,"[-6.672688   -0.89880604 -3.170219   ...  2.7723143   2.57464
  3.1025395 ]"
23,1411,"[-1.6731392   3.943755   -8.166072   ...  0.52981925  2.0069537
 -2.1483464 ]"
24,443,"[-8.515754   -0.22852121 -3.1446903  ...  1.606484    0.97454435
  1.4377122 ]"
25,137,[-7.667799   5.3239074  2.6517327 ...  7.255502   7.7743583 -1.5651698]
26,516,"[-10.817073    -4.6100454   -0.13862218 ...  16.756643    -0.648151
  -0.6358191 ]"
27,483,"[-1.4368516   9.725048   -0.24103768 ...  7.422761    6.8463264
 -1.2969954 ]"
28,1457,[-1.1039584  4.07942    0.5908285 ... -1.9286354  3.6905823  6.1099625]
29,1275,"[-6.4459796   5.923671   -2.1386566  ...  5.5856447  11.680945
  0.66342306]"
30,125,"[-7.710541    5.590407    0.88580614 ... -2.0125575   4.8970847
  3.1273527 ]"
31,51,"[-5.334312    1.8531641   0.52236956 ...  4.204463    2.9319334
  0.72300947]"
0,258,"[-13.678535   -3.9082584   2.7945993 ...  11.011435    4.811547
   3.9433563]"
1,1228,"[-4.695158    2.6060643  -2.0545964  ...  3.0065198   0.76281524
  4.795869  ]"
2,752,"[-12.377432    -3.7337623   -4.7977147  ...  -0.17265469   2.0084753
  -1.9115272 ]"
3,1503,[-9.395067   3.1268523  4.0158687 ...  5.4076023  4.2910604 -3.495153 ]
4,412,[-8.275229  -3.0137951 -2.089407  ...  7.744653  -0.570482  -1.044936 ]
5,52,"[-0.9754679   0.490848   -1.3970509  ... -0.71285737 -1.0144118
  0.22752881]"
6,749,[-6.8280053 -2.9778776 -5.1110606 ... -5.683524  -0.5468518  1.2961671]
7,752,[-2.8135555  1.604594  -1.246481  ...  2.5917232 -2.0472045  2.0590227]
8,285,[ 6.2131815 10.007402   5.130141  ...  2.688518   2.7496057 -3.6414795]
9,488,"[-16.067015     0.37842757  -0.13139267 ...  -0.26698947   1.1905987
   5.840173  ]"
10,479,[-8.844135   6.304754   5.190217  ...  4.4135137  2.694903  -1.0760982]
11,138,"[-4.148676   -0.31342554 -1.7545358  ...  7.41907     3.7097385
  1.0467737 ]"
12,195,"[-11.913645     3.7567742    0.46585032 ...   1.2896869    2.7815654
  -1.8955524 ]"
13,1179,"[-4.5820417   0.58730036 -2.6320074  ...  2.3134484   4.2576346
  2.1450295 ]"
14,345,[-4.8390846  1.4030422 -1.974013  ...  2.4224017  6.444592   2.7446342]
15,1444,"[-3.3866785   5.376941    0.9388517  ...  0.19711739  4.162658
 -2.5282319 ]"
16,193,"[-10.63051     0.7287898   1.8629367 ...  12.991397   11.751456
  -2.607448 ]"
17,49,"[-11.631443     5.561718     4.519104   ...  -0.57566494   5.4880047
   3.6450424 ]"
18,412,"[-4.578001   10.014429    0.10370727 ...  0.3191502   6.0479274
 -0.10195722]"
19,148,[-6.8375707 -3.6299539  1.1093391 ...  2.8766356  3.279492   1.3939182]
20,407,[-3.4610112 -1.0389758 -5.732155  ... -0.9894338  5.3827295 -2.4774191]
21,1342,[-3.7085764 -0.7894682 -7.9102683 ...  4.3254614  3.8920395  6.951445 ]
22,425,"[-2.25724     2.48449    10.502095   ...  7.4718738   0.3516851
  0.40603033]"
23,506,"[-8.92077     0.03085418 -5.708341   ...  6.5297127   4.189117
  6.582067  ]"
24,34,"[-12.496403   -0.6723909  -3.040545  ...  -0.3349924  -4.177173
   6.0674844]"
25,101,"[-12.187358    -0.3101849   -3.2426953  ...  -0.9516766   -0.49008405
   0.16533285]"
26,1114,[-5.9698224  5.6517363  2.5357487 ...  0.5328566  1.3246009 -0.8801611]
27,181,[-2.011416  13.790228  -2.9674947 ... -4.9625735  2.4639387  3.210919 ]
28,211,"[-17.22904     1.2400415  -0.6746655 ...   1.024386    1.34573
   3.3876429]"
29,1635,[ 2.7016146  4.623619  -0.9086316 ...  8.543508  10.676264   2.2854714]
30,699,"[-14.997861     6.4494576    0.50920737 ...  -2.5906444   -2.01165
   0.07860825]"
31,383,"[-0.86932385  6.952007   -1.7119669  ... -5.012482    1.9636409
  7.0063744 ]"
0,13,"[-10.173928   -3.2295268  -5.305413  ...  13.507776    2.1646128
   2.9220052]"
1,516,"[-10.055997   -5.108198   -8.776097  ...   3.6608078   4.660567
  -2.6161528]"
2,809,"[-5.221717   -0.7968454  -0.05380927 ...  7.1323385   3.6874871
  0.8649382 ]"
3,866,[-8.695329   4.6076307 -6.23968   ...  5.259298  -3.3860502  1.9894787]
4,583,[-7.0387926  4.388818  -0.8363065 ...  4.4533167  8.141979  -3.0325475]
5,836,[-3.511431   2.1488507 -2.8248756 ...  0.5086303  0.5478933  1.2143705]
6,141,[-2.3644814  2.9681828 -0.1103965 ...  0.5356284  7.148968   5.7774596]
7,205,[-2.6165059  2.674928   0.6610293 ...  1.6561989  7.1742625  2.6576946]
8,478,"[-9.179315    0.03134681  3.52446    ...  7.1763115  -2.381567
  0.89643395]"
9,995,"[ 2.3523262  -2.9628363   3.5927703  ...  6.5179567   2.7496223
  0.10981471]"
10,158,"[-9.505702    7.0133877  -5.33532    ... -0.81943655  3.7748284
 -1.7118056 ]"
11,14,"[-1.4750769   0.66061765 -1.9395235  ...  1.4245154   2.3700728
  3.6525745 ]"
12,888,[-5.8192673 -1.3256928  2.0700767 ...  4.542286  -3.1686065  2.4473984]
13,1582,"[-9.517412   11.716483   -1.6884825  ... 15.586       2.4134367
 -0.41063046]"
14,337,[-8.262271   5.857852   2.8987784 ... -1.5345429 -0.5171601  1.4950867]
15,33,[-3.378118   7.3308444  2.008661  ... -1.9637153  4.1533046 -3.0558732]
16,524,"[ 2.4390903   5.6868696  -3.6420767  ...  0.55456     0.43991756
 -2.137606  ]"
17,73,[-5.4411793  5.243917  -2.6127613 ...  0.8547572  6.400244   3.1634068]
18,1096,"[-12.368426   -3.7693198  -3.10894   ...   7.657207   -2.0936956
   1.3105304]"
19,1520,[-3.052594  -1.2419919 -9.395125  ...  8.151388   6.929898   1.6770246]
20,708,[-1.4244474 -4.873227  -7.037344  ...  5.9780087  4.728738   5.0291586]
21,78,"[-9.398553    0.19970919  3.5166621  ... 10.672815    9.589446
 -6.189081  ]"
22,49,"[ 5.06114     1.4083377  -8.055802   ... 11.028881    5.4799557
 -0.80076194]"
23,29,[-4.338462   4.934197   6.304397  ...  2.6598225  5.149656  -3.410459 ]
24,433,"[-11.028164     0.22690304   0.82654494 ...   9.203207     6.33735
  -4.2924767 ]"
25,1108,"[-11.36271    -1.494867    1.5235132 ...   5.241016    7.895943
   1.7486898]"
26,1540,"[-13.920184    4.2988453  -1.6667255 ...  -6.711165   -2.055203
   7.713419 ]"
27,142,"[-8.554431    1.2478428  -0.49400023 ...  2.0251284   9.2511635
  8.491216  ]"
28,219,"[-21.54909     0.0702122  -2.996261  ...   8.347052    3.6450958
   2.5528948]"
29,165,"[-6.7480373   0.65028304 -5.7468376  ... -3.4638548  -2.9020052
 -1.6563125 ]"
