Index,True Label,Embedding
25,320,"[ 0.08781462 -0.03911523 -0.02243599 ... -0.03390804  0.00474257
 -0.01820466]"
26,179,"[ 0.00450018 -0.00076919 -0.00188718 ... -0.00135262  0.04707441
 -0.01429863]"
27,327,"[ 0.02656205 -0.01221336 -0.01058439 ... -0.0099739  -0.0133815
  0.00660576]"
28,470,"[ 0.07039508 -0.00943621 -0.03925176 ... -0.01717223  0.01460202
 -0.03396725]"
29,309,"[ 0.04718974 -0.0566935   0.01976288 ... -0.02175376 -0.0198152
 -0.02629342]"
30,464,"[-0.00358042  0.04491422  0.01423099 ...  0.04265874  0.03489582
  0.00127999]"
31,384,"[ 0.04123388 -0.00247091  0.01205865 ... -0.00670619 -0.03686673
  0.00177006]"
0,467,"[-0.02723238 -0.02675461 -0.04082879 ...  0.03847578  0.00209926
  0.02335655]"
1,150,"[-0.04265437 -0.00446398  0.00280291 ... -0.00982965 -0.02935299
  0.00885847]"
2,357,"[-0.01402042 -0.01775444  0.01232925 ... -0.03014586  0.03771993
 -0.00239397]"
3,341,"[-0.0682748  -0.03886349  0.01213265 ...  0.02136895  0.02690622
 -0.00243646]"
4,236,"[-0.06946722 -0.03868868  0.06109125 ...  0.06121589 -0.01489248
  0.02994768]"
5,163,"[-0.00087426 -0.01913384  0.01932449 ... -0.04633867  0.00553582
  0.01130426]"
6,386,"[ 0.05368684  0.00320192  0.02860952 ...  0.01980114 -0.01579081
 -0.02502232]"
7,196,"[-0.02758387 -0.03351918 -0.01900166 ...  0.02101086  0.01775262
  0.01355438]"
8,263,"[ 0.06546852  0.00825017  0.02582624 ...  0.0230676   0.01884256
 -0.03187924]"
9,394,"[ 0.0341599  -0.04783463  0.01680559 ... -0.01730419 -0.03081441
 -0.02229035]"
10,204,"[ 0.05626132 -0.00672372  0.03606679 ... -0.0157429  -0.05061066
 -0.01202547]"
11,113,"[ 0.03235781 -0.01032472  0.03663685 ...  0.01904681 -0.00733357
 -0.01929666]"
12,21,"[ 0.06717429 -0.02587943  0.00378382 ... -0.04867131 -0.03315097
 -0.04895282]"
13,218,"[ 0.05673833  0.00824421  0.05988729 ... -0.02857395 -0.02796187
  0.00380969]"
14,336,"[ 0.00995637  0.02967305 -0.00205097 ...  0.01216285  0.05228934
 -0.01643547]"
15,263,"[ 0.03967498 -0.01493957  0.00954926 ...  0.04126028  0.04875242
 -0.00841233]"
16,321,"[ 0.00577245  0.00924388 -0.02917193 ...  0.04373561  0.03350842
 -0.00333541]"
17,423,"[ 0.00227973 -0.00863215  0.00531614 ...  0.05808186  0.04982343
  0.01559489]"
18,355,"[ 0.00844831  0.00308635 -0.01814343 ... -0.03339502 -0.04967761
  0.03547683]"
19,281,"[ 0.04585186 -0.03931002 -0.00296187 ...  0.00476276 -0.01870747
 -0.04785861]"
20,47,"[ 0.05363493 -0.0173772   0.0090358  ...  0.01312627 -0.02165053
  0.02104312]"
21,381,"[-0.01706883 -0.02746818 -0.02572306 ... -0.02958076  0.0218709
  0.00422866]"
22,29,"[-0.01477329 -0.0330911   0.04294299 ... -0.00511657  0.03118933
 -0.00409133]"
23,203,"[ 0.0227722   0.01629922 -0.0031795  ... -0.02272    -0.00637816
 -0.02486726]"
24,302,"[-0.00380392 -0.02627823 -0.0508334  ... -0.0085307  -0.00308899
  0.05228927]"
25,99,"[ 0.02601984 -0.00476386 -0.03136847 ...  0.03794628 -0.03948566
 -0.02268724]"
26,449,"[ 0.00606487  0.03942852  0.04339773 ...  0.01455831 -0.00668174
 -0.01082253]"
27,416,"[ 0.08168165 -0.01876119 -0.01096295 ... -0.01650018 -0.00954044
 -0.01086976]"
28,115,"[-0.00662197  0.0204748   0.01509913 ...  0.04666012  0.01115401
  0.02098136]"
29,7,"[ 0.0783052  -0.02196508  0.05158675 ...  0.02146991 -0.03563403
 -0.01968028]"
30,325,"[ 0.02292641 -0.01034524 -0.03091521 ...  0.00639359 -0.01900651
 -0.01907404]"
31,494,"[ 0.01372716 -0.01041763  0.01431512 ... -0.03170384  0.0099065
  0.02310251]"
0,458,"[ 0.01147799 -0.00644727  0.00161353 ...  0.00276686  0.00034849
 -0.0453591 ]"
1,419,"[ 0.00523638 -0.01425674  0.00621046 ...  0.00223801  0.01517674
 -0.00580776]"
2,320,"[ 0.01983517 -0.02343251 -0.00447047 ...  0.02281944 -0.01121605
 -0.02295964]"
3,351,"[ 0.02031564  0.00859894 -0.0284188  ... -0.05544993 -0.0130254
  0.00564043]"
4,270,"[ 0.06266118 -0.04096621 -0.04403717 ... -0.03301743  0.01185529
 -0.0227572 ]"
5,70,"[ 0.07924233  0.01766216  0.00902909 ...  0.02499876 -0.00077964
 -0.02606245]"
6,227,"[ 0.00910695 -0.01521121  0.01835743 ... -0.0028776  -0.01931387
  0.03395887]"
7,19,"[ 0.00643344 -0.02151051 -0.01222817 ...  0.01014125 -0.01109793
 -0.02104955]"
8,331,"[ 0.03718442  0.01073138 -0.05124504 ... -0.02821046 -0.00514944
 -0.00554802]"
9,143,"[-0.00187559  0.00692237  0.02230615 ...  0.02727173  0.01960653
  0.0134122 ]"
10,208,"[-0.01109854  0.02243818 -0.03967132 ...  0.00086789  0.00154847
  0.00250377]"
11,491,"[ 0.05524522 -0.02968124 -0.04055393 ...  0.02835056  0.01357051
  0.0101952 ]"
12,473,"[ 0.05945082 -0.00040916 -0.02480556 ...  0.03175494  0.02858943
  0.03670796]"
13,284,"[ 0.00466708 -0.00976548 -0.02910302 ...  0.00614601 -0.01686793
 -0.03398506]"
14,471,"[ 0.04615272  0.04621103 -0.01500889 ...  0.06973375  0.03807595
  0.01676562]"
15,79,"[ 0.00228236 -0.00414707 -0.01042956 ... -0.00201538  0.00122719
 -0.02973732]"
16,224,"[-0.03589138  0.03189817 -0.0427438  ...  0.00188593  0.00993612
 -0.0158338 ]"
17,168,"[ 0.03252108  0.01315467 -0.02524412 ...  0.02496237  0.05177687
  0.04387033]"
18,293,"[-0.0023059   0.08097024 -0.06328476 ... -0.02319782 -0.01135217
  0.01393158]"
19,306,"[-0.01387467 -0.03182526  0.06004782 ... -0.01999535  0.01273195
 -0.02385688]"
20,77,"[-0.00920065 -0.00430197 -0.01923795 ...  0.01631203  0.06169515
 -0.02252747]"
21,206,"[ 0.04686514  0.00866022 -0.04433322 ... -0.00148077  0.02082747
 -0.06890137]"
22,334,"[ 0.01144473  0.00840539 -0.01311624 ... -0.00688005  0.06003793
 -0.03502488]"
23,283,"[ 0.0525802  -0.04330349  0.04846103 ...  0.00702589  0.02095198
 -0.03671627]"
24,385,"[ 0.00746246 -0.02718538  0.01244544 ...  0.04707191 -0.01827207
 -0.00260205]"
25,210,"[ 0.00566879 -0.00784862 -0.04651646 ... -0.02746743 -0.02706794
 -0.05116029]"
26,389,"[ 0.00291617  0.03092174 -0.01741313 ... -0.0278736   0.06436907
  0.03112255]"
27,44,"[ 0.04808417 -0.00036317  0.00670643 ... -0.02805913 -0.02859533
  0.01331469]"
28,43,"[ 0.08989269 -0.02597594  0.00365255 ...  0.00820318  0.03889953
  0.00493137]"
29,283,"[-0.01791503 -0.0027023  -0.02347733 ...  0.03772818  0.05609497
  0.00910644]"
30,319,"[ 0.00735678  0.02049183 -0.02924411 ...  0.02399688 -0.0048587
 -0.00836007]"
31,312,"[ 0.03805052 -0.00308841  0.00767569 ...  0.04157021  0.0192999
 -0.02180338]"
0,224,"[ 3.8934987e-02 -1.3829326e-02  7.0930459e-05 ... -2.2044796e-02
  7.5483695e-02 -3.7326075e-02]"
1,354,"[ 0.07427967  0.04278436 -0.01613374 ...  0.08700091 -0.00200026
  0.02471251]"
2,91,"[-0.01742995  0.00735443  0.04877948 ... -0.03664744 -0.05837975
 -0.00371855]"
3,324,"[ 0.03220724 -0.01340502 -0.00341759 ... -0.03166185 -0.00849017
 -0.03455502]"
4,171,"[-0.0306215  -0.04315615  0.02322919 ...  0.02062805  0.02294815
 -0.01742888]"
5,420,"[-0.01249377  0.00807144  0.03072784 ...  0.00843906 -0.01430944
 -0.02200909]"
6,162,"[ 0.02089787  0.03421804  0.00783034 ... -0.07113241  0.02878019
 -0.01700086]"
7,274,"[-0.019348   -0.02070605 -0.03448555 ...  0.00767028  0.06103311
 -0.06006935]"
8,235,"[ 0.01348165 -0.03812849 -0.03599683 ... -0.01803423  0.00051169
  0.01130019]"
9,326,"[-0.01034465 -0.02573222  0.01004743 ... -0.02784092  0.04455093
  0.00831227]"
10,67,"[ 0.04880428 -0.02088413  0.02640933 ...  0.0007977   0.01192292
 -0.00232275]"
11,476,"[ 0.01102811  0.01134264 -0.02661708 ...  0.03094125 -0.01418341
 -0.05274625]"
12,319,"[ 0.02296302  0.01581108 -0.05221724 ...  0.00168578 -0.03385508
 -0.09641872]"
13,482,"[ 0.00901543 -0.01137128 -0.03224512 ... -0.01189559  0.02641314
 -0.01971303]"
14,344,"[ 0.08964462 -0.02584076  0.01580006 ...  0.05714161 -0.03585887
  0.00814595]"
15,154,"[ 0.01422505  0.01009441  0.00299843 ...  0.00908819  0.03826803
 -0.00057123]"
16,479,"[ 0.06814854 -0.02149369  0.02441165 ... -0.02993339  0.00702345
 -0.06251752]"
17,312,"[-0.0108726   0.01937192  0.02448801 ... -0.00766496  0.00949936
 -0.04708776]"
18,369,"[ 0.02394382 -0.00593283  0.00335203 ... -0.04044257  0.02054377
  0.00367913]"
19,356,"[ 0.04026619  0.00907385  0.01918392 ... -0.01315229  0.03371936
  0.04546025]"
20,208,"[ 0.04193248 -0.00585763  0.06394672 ...  0.04850725  0.01668409
 -0.0409828 ]"
21,16,"[ 0.00270845  0.00376809 -0.00463796 ... -0.01114459  0.02246819
 -0.01571033]"
22,233,"[ 0.0016902  -0.01949494 -0.01427733 ... -0.00318117  0.00842452
  0.00274504]"
23,87,[0.10299152 0.00605105 0.01143892 ... 0.00310482 0.05148927 0.01029438]
24,180,"[-0.03452117 -0.01075303  0.04254581 ...  0.01636786 -0.0069474
  0.03001155]"
25,286,"[ 0.12987098 -0.01742698 -0.04737743 ...  0.05994796  0.04195436
  0.01216512]"
26,133,"[-0.00323594 -0.04118815 -0.00556576 ...  0.00538776 -0.01234115
  0.00845593]"
27,283,"[ 0.05319835 -0.02917412 -0.00309782 ... -0.01842991 -0.01593608
 -0.01226512]"
28,289,"[ 0.01244479 -0.0157668  -0.00799757 ... -0.03758964  0.00354878
  0.01382491]"
29,283,"[ 0.01857476  0.00554494 -0.00911829 ... -0.00824284 -0.02804421
 -0.04003162]"
30,92,"[ 0.00187869 -0.0041308  -0.02610571 ... -0.03921855  0.01270714
 -0.0312223 ]"
31,395,"[ 0.07152375 -0.01410082 -0.01132362 ...  0.00735233  0.04249245
  0.03334267]"
0,311,"[ 0.00196229 -0.02554488 -0.05526603 ... -0.00809865 -0.01052011
 -0.03479247]"
1,37,"[ 0.03186311 -0.01844309 -0.0040313  ...  0.01421614  0.02298633
 -0.0354595 ]"
2,169,"[ 0.01556016 -0.00493905 -0.00171521 ...  0.00965053 -0.04647636
  0.01813865]"
3,57,"[-0.03210152 -0.01408494  0.03508415 ...  0.01005284  0.00872369
 -0.01515467]"
4,411,"[ 0.04490359 -0.04415334 -0.01793008 ...  0.05062905  0.00607037
 -0.01167508]"
5,364,"[ 0.04798962 -0.03232116  0.0202127  ... -0.0124393  -0.01586502
  0.00992793]"
6,397,"[ 0.04455512 -0.0366629  -0.0425381  ...  0.00787068 -0.04211941
 -0.02986114]"
7,273,"[ 0.02435914  0.00688416 -0.04031244 ...  0.00267713 -0.00536931
 -0.0199162 ]"
8,172,"[ 0.03186489  0.0107973   0.01169543 ...  0.01091962 -0.0125394
 -0.0292867 ]"
9,487,"[ 0.03996594  0.00749485 -0.00574646 ...  0.01030199  0.05866072
 -0.01872355]"
10,325,"[-0.03323736  0.00864718 -0.00953489 ...  0.01097638  0.00899012
 -0.08147717]"
11,368,"[ 0.01792494 -0.00010065  0.03711214 ...  0.06926892 -0.04304729
 -0.04637938]"
12,30,"[-0.00872123 -0.01195492  0.00316939 ...  0.02500227 -0.01458166
 -0.04531549]"
13,176,"[-0.03950492 -0.03555548 -0.02203733 ... -0.03182934 -0.07040448
 -0.04031882]"
14,54,"[ 0.03637281 -0.01168907  0.00818553 ... -0.03406772  0.02984914
  0.00883559]"
15,463,"[ 0.05269276 -0.02636644  0.0039373  ...  0.0453276   0.00136259
 -0.01085867]"
16,459,"[-0.00892344 -0.01466655 -0.04292275 ... -0.00205018  0.00774389
  0.0199115 ]"
17,205,"[ 0.03416167 -0.0177211   0.02221247 ...  0.01939763 -0.02070137
  0.01063628]"
18,335,"[ 0.0275204  -0.02009168 -0.01804948 ...  0.02444664  0.0297836
 -0.01213898]"
19,280,"[-0.0023127  -0.01247794 -0.01093692 ...  0.03636376  0.0093141
  0.02277181]"
20,303,"[ 0.03974982 -0.04142527 -0.01969701 ...  0.03457334  0.01982283
  0.00738799]"
21,2,"[ 0.00977231 -0.03705345 -0.00057776 ...  0.03249977 -0.01535736
  0.06884021]"
22,243,"[ 0.0174958  -0.04207203 -0.04902927 ...  0.007965   -0.00462013
  0.0068572 ]"
23,9,"[ 0.00523732 -0.02731147 -0.00570935 ...  0.02836768  0.01626927
  0.05354486]"
24,79,"[ 0.042081   -0.02313347  0.06465872 ... -0.0024362  -0.01573425
 -0.00702275]"
25,349,"[ 0.05923784 -0.00368363  0.00168396 ... -0.05214742  0.01199346
 -0.01769808]"
26,177,"[ 0.00604024  0.02348324  0.02152882 ... -0.00631735  0.05593471
 -0.03962031]"
27,322,"[ 0.04705188 -0.0268634  -0.03436482 ... -0.02823431 -0.02924466
 -0.0239547 ]"
28,54,"[ 0.0488915  -0.0038367  -0.02087885 ...  0.03377902 -0.00686771
  0.0424928 ]"
29,421,"[ 0.013533   -0.03678844 -0.02162637 ... -0.0255889   0.02576204
 -0.02078163]"
30,69,"[ 9.9238008e-05 -2.9914843e-02  1.9927520e-02 ...  8.9716902e-03
 -1.6520089e-02 -9.2997048e-03]"
31,392,"[ 0.0209519  -0.06462231 -0.01795458 ... -0.00330811  0.02455483
  0.02133911]"
0,429,"[ 0.02965762 -0.0021137  -0.00111335 ...  0.02700819  0.03146877
 -0.01261237]"
1,236,"[ 2.3673341e-02 -6.6790264e-05 -7.0895460e-03 ... -9.6782008e-03
 -2.9601377e-02 -2.2768565e-02]"
2,189,"[-0.01113885 -0.01066512 -0.02888604 ...  0.00891191 -0.01733561
  0.03123167]"
3,290,[0.00634251 0.02639964 0.01715698 ... 0.03068896 0.01808828 0.00448097]
4,411,"[ 0.03027253 -0.02177997 -0.00746642 ...  0.0202499   0.02842451
  0.03120288]"
5,291,"[ 0.02050932  0.04405669  0.02742715 ... -0.01530002 -0.04408208
 -0.07405871]"
6,493,"[ 0.00126864 -0.01096637 -0.01472313 ...  0.01930955 -0.0371094
 -0.02500509]"
7,8,"[ 0.03255985  0.01791736 -0.03563573 ... -0.03232623 -0.04466602
  0.02896264]"
8,209,"[ 0.11655232 -0.03946611  0.00427027 ...  0.05092701 -0.04547002
 -0.04793996]"
9,293,"[ 0.00314154 -0.03264681 -0.00529073 ... -0.00708034  0.05254978
  0.02961717]"
10,55,"[ 0.06880882  0.00961877 -0.00934928 ...  0.0287676   0.00517496
 -0.00620125]"
11,421,"[ 0.04747098  0.0002854   0.01357275 ...  0.02103846  0.03279331
 -0.00296287]"
12,471,"[ 0.00654461 -0.01534895 -0.01000388 ...  0.05439881  0.0106095
 -0.01700976]"
13,88,"[-0.02120316  0.01083861 -0.00097897 ...  0.02826183  0.00643736
 -0.01947526]"
14,479,"[ 0.01096072  0.04469658 -0.01331756 ... -0.01459724 -0.01740468
  0.04307247]"
15,428,"[-0.01629813  0.05343194 -0.02166749 ...  0.01740848 -0.01283997
 -0.02854822]"
16,121,"[ 0.03412616 -0.01405612 -0.03113978 ...  0.0181232  -0.002578
  0.01183774]"
17,68,"[ 0.03559905 -0.02173504 -0.00244136 ... -0.0116711  -0.01195954
 -0.04351932]"
18,279,"[-0.03654178  0.01980049  0.08228858 ...  0.00139884 -0.01334645
 -0.00148643]"
19,58,"[ 0.04375226 -0.06053007 -0.02620235 ...  0.07825453 -0.01887779
  0.03472378]"
20,248,"[ 0.0248972  -0.02364134  0.07132097 ...  0.09161723 -0.02085146
 -0.05795549]"
21,398,"[ 0.03071325 -0.03428692 -0.01560874 ... -0.01440431  0.00736303
 -0.07986595]"
22,99,"[ 0.01669144  0.01271664 -0.01387501 ... -0.03915565 -0.02534845
  0.00926278]"
23,469,"[ 0.04045304  0.04747212  0.00245575 ...  0.01417173 -0.00590307
  0.02558642]"
24,72,"[ 0.06169149 -0.03233916  0.02067932 ...  0.00260302  0.01266921
 -0.00142158]"
25,306,"[ 0.02826639 -0.02058662  0.0206021  ... -0.03724359 -0.02368183
  0.00370236]"
26,128,"[-0.00202441  0.00736597 -0.00066837 ...  0.01597717 -0.02201805
 -0.04074941]"
27,424,"[ 0.0066412   0.06744078 -0.01996026 ...  0.01184701 -0.04385154
  0.03441352]"
28,321,"[-0.01433676 -0.02056967 -0.02957671 ...  0.01153904  0.03202969
 -0.00151171]"
29,487,"[-0.01594929 -0.03891673 -0.00685312 ...  0.06365898 -0.0112535
  0.02848856]"
30,27,"[-0.00813277 -0.08610663 -0.0013875  ... -0.04912462 -0.01508467
 -0.00563665]"
31,63,"[-0.02102421  0.00469125 -0.00753328 ...  0.05928508 -0.01798023
 -0.07613044]"
0,147,"[ 0.00482366 -0.00338745  0.0230072  ...  0.00490877 -0.01570831
 -0.05485976]"
1,130,"[-0.01074064 -0.04991119  0.0048794  ...  0.00696697  0.01584779
 -0.04104128]"
2,288,"[-0.00018161 -0.00763616 -0.0115172  ... -0.00295942  0.02067544
  0.03591179]"
3,292,"[ 0.03472099  0.01230023 -0.00018513 ... -0.0127051   0.02556896
 -0.01864789]"
4,183,"[ 0.03225636  0.02048592  0.00658871 ... -0.00290175 -0.01098618
  0.00286745]"
5,360,"[ 0.01640166 -0.00496924 -0.00108844 ...  0.03081865  0.04867297
  0.02080743]"
6,320,"[ 0.00705353  0.00590431  0.01988933 ... -0.00864604 -0.01141284
 -0.00425455]"
7,365,"[-0.02141801 -0.01991742  0.01898487 ...  0.01254903  0.02723968
  0.00628943]"
8,436,"[ 0.03184143 -0.03508256  0.06395755 ...  0.00505184  0.010746
 -0.02542367]"
9,101,"[ 0.01517798 -0.00455228  0.0216933  ...  0.012662    0.02553487
  0.02064608]"
10,475,"[-0.01868079  0.01187063  0.00336702 ...  0.02049808 -0.01718363
 -0.0375347 ]"
11,65,"[ 0.01201134  0.00258301 -0.00973013 ...  0.01746196 -0.01897535
  0.00932454]"
12,247,"[ 0.01169604  0.00582389  0.03842916 ... -0.01489442  0.01941873
 -0.00293918]"
13,290,"[-0.01265826 -0.00510905  0.0110545  ... -0.02800452 -0.02679398
 -0.01917866]"
14,442,"[-0.00779088 -0.03163514  0.02581222 ...  0.0002039   0.02372035
 -0.02389281]"
15,437,"[ 0.00700875 -0.01118885  0.0123642  ...  0.00032089 -0.00319345
  0.0445907 ]"
16,335,"[-0.01519899 -0.02271638 -0.02439274 ...  0.01218807 -0.00702767
 -0.0402342 ]"
17,178,"[-0.00087113 -0.06195318 -0.02330896 ...  0.02922099 -0.02327973
 -0.03071952]"
18,471,"[ 0.03707988  0.02577128  0.00415015 ...  0.01069474 -0.04420282
 -0.00363162]"
19,202,"[ 0.00142618  0.00177885 -0.02201461 ... -0.02306249 -0.02409115
  0.02299912]"
20,196,"[ 0.02404682  0.00940201  0.01236376 ... -0.03188078  0.01808377
  0.00784603]"
21,201,"[ 0.06197537 -0.01043358 -0.02162424 ...  0.00480392 -0.03041529
  0.02172858]"
22,150,"[ 0.05500497 -0.01123376  0.0463517  ... -0.00358799 -0.01471284
 -0.03912196]"
23,417,"[ 0.07013483 -0.02113871 -0.01188654 ...  0.06750483  0.03899303
 -0.03336121]"
24,189,"[ 0.04109781  0.00752058  0.0057106  ...  0.01660476 -0.01788854
 -0.01288551]"
25,409,"[ 0.07449809  0.03452797 -0.03865228 ... -0.01365487  0.03776782
 -0.02184271]"
26,135,"[ 0.05391547 -0.0101962  -0.00484299 ...  0.00625957  0.00905707
 -0.0093045 ]"
27,231,"[ 0.04578349  0.01897825 -0.01948467 ...  0.06703076 -0.04623692
  0.04968031]"
28,45,"[-0.0217439  -0.01530846 -0.03783954 ... -0.01582848  0.00367224
 -0.00044128]"
29,239,"[ 0.00705627  0.01173415 -0.04795249 ... -0.00335937 -0.0037873
  0.01323166]"
30,333,"[-0.00987568 -0.01535208 -0.00516722 ... -0.03958787 -0.0051494
  0.0406344 ]"
31,420,"[ 0.02548601 -0.03928354  0.00452941 ...  0.1075234   0.01006798
 -0.02018558]"
0,30,"[-0.0119922   0.01173543 -0.0155963  ...  0.0078693   0.05439876
 -0.02283649]"
1,483,"[ 0.01510894 -0.01111319 -0.06843508 ...  0.00815849 -0.00971362
 -0.02735227]"
2,206,"[-0.00489978 -0.01582815  0.01341164 ...  0.04198526  0.00308562
  0.00221362]"
3,450,"[ 0.04553283 -0.01290602  0.01130292 ...  0.00638543  0.0089692
  0.02630549]"
4,356,"[ 0.00702529  0.01857423  0.02885777 ... -0.00351959  0.00271839
  0.00889536]"
5,197,"[ 0.08196848 -0.02678908 -0.01731339 ...  0.01185449  0.0898992
 -0.05408202]"
6,260,"[ 2.9329175e-02 -4.1198581e-03  1.6556822e-02 ...  4.9846809e-02
  1.6338541e-05 -2.2020059e-02]"
7,69,"[-0.01358113 -0.01115559 -0.05187068 ... -0.04032648  0.04911901
  0.00322085]"
8,138,"[ 0.02303526 -0.01156767 -0.0083556  ...  0.06540542  0.01436763
 -0.05666757]"
9,384,"[ 0.02668082 -0.00387866 -0.01097439 ... -0.03752238 -0.00771547
 -0.01365978]"
