Index,True Label,Embedding
21,1091,[-8.703852  1.991178 -5.323763 ... 10.086536  6.000949  2.234928]
22,1190,[14.24528    2.4499125 -4.0641074 ... 15.643648   5.0844994 -1.4545794]
23,422,"[-9.016799    1.4838941  -0.24643148 ... -2.521076    4.046803
 -0.49079123]"
24,11,[-8.517322  -1.298972   0.5545228 ...  3.8970602  8.278639   2.084742 ]
25,975,[-4.2264376 -1.4048097  5.32099   ...  5.097096  14.05873    4.954439 ]
26,356,[-8.901589  -1.8697265 -4.361361  ... -1.3805857 -5.0389915  1.1253152]
27,39,[-3.4067318 -4.338114  -1.7397217 ... 11.981276   3.0664353 -5.352826 ]
28,177,"[-4.5990705  -1.159409    0.54137766 ...  1.5625366   1.5353031
  3.673328  ]"
29,60,"[-6.195056    5.5114875  -2.7783415  ...  3.5977392   2.3646777
 -0.15047126]"
30,60,"[-3.0031984  -1.9997636  -5.4114556  ... -0.12021903 -0.5634618
 -4.1393437 ]"
31,518,"[-6.8107324   0.12944742 -1.693897   ...  0.89153945 -5.5377183
  0.43735203]"
0,99,"[-13.224984     1.0857626   -0.45039874 ...   0.9121804    1.8704311
   4.6170483 ]"
1,101,"[-10.879325    3.9675236   2.6020887 ...   3.2046878   7.875081
   0.1225678]"
2,127,[-7.5865746 -7.552323  -5.9828973 ...  7.424758   3.1825814  1.6597044]
3,754,"[-8.307188    0.61895156 -2.6581452  ... -2.1603622  -0.17254582
 -3.4281492 ]"
4,805,"[-1.6690782   0.36183828  0.69599617 ...  9.579088    3.0160985
  2.143896  ]"
5,1005,"[-10.724711    -5.9097514    7.260528   ...  -1.3049313    4.643634
  -0.23745762]"
6,1052,[ 3.118917  -1.1316829 -5.283127  ... -1.2426723 -2.5235925  8.787189 ]
7,899,"[-11.290278    -1.3452331    6.5337257  ...   0.35771972   1.4772668
   5.423996  ]"
8,465,[ 4.6469264 -1.5839189 -3.684424  ...  1.9003264 -2.051329   3.5817938]
9,355,"[-7.30366     3.2514396  -3.8649368  ...  0.83487856  2.1673968
 -2.6250145 ]"
10,7,"[-3.7539842   0.7266796  -4.715776   ... -0.72072566 -1.3862424
  1.9544175 ]"
11,1772,[-6.2091885  2.422166  -6.5041604 ... -3.7211688  1.6558293 -7.3119187]
12,174,"[-5.185156   -4.342241   -2.5167542  ...  6.193503    3.7643638
  0.48522252]"
13,202,"[-4.9922366  -3.8288689  -1.8027145  ...  3.5485473   6.508067
  0.17231959]"
14,562,"[-13.962846     0.87517416  -5.3494334  ...  10.774185     4.912992
   0.4545318 ]"
15,633,"[-1.246121    0.42515713  1.7381631  ...  8.145378    5.2882886
 -0.22543174]"
16,913,[-7.6043205 -1.2349925 -7.339851  ... 12.217306   4.173307   2.0222857]
17,995,"[ 5.0986576  -2.9778485  -7.06353    ...  6.520365    0.47732216
  7.4964113 ]"
18,709,"[-9.310103    3.4850788  -8.617015   ...  0.26442784 -0.89955753
 -0.8769269 ]"
19,25,"[-7.2935066   6.5640416  -0.6044989  ... -2.7108474   0.29737914
  1.1866155 ]"
20,948,[-2.185966   4.260539  -3.548127  ... -1.0197994  5.983355   1.8511885]
21,707,"[-11.316228   -1.0403445  -9.3281355 ...   2.5225701  -5.4094014
  -2.184212 ]"
22,499,[-7.020152   2.3804245 -4.1393046 ... -3.0944173  1.8765166 -4.1509447]
23,72,[-3.1450255  1.1315931  0.8433589 ...  5.8038063  8.12812    2.3917885]
24,696,"[-13.296439    -1.1206045    2.5362847  ...   6.392822     0.37726164
  -0.05467416]"
25,5,[-3.9882586  2.2489774  1.4811469 ...  5.728375  -1.8941518 -5.294737 ]
26,980,"[-13.623805     2.1370502   -0.05323364 ...   4.9047823    2.4477043
  -0.62332577]"
27,362,[-0.910611   5.3498635  7.6386933 ...  4.8072467  3.1102374 -3.0419362]
28,709,[-5.802907   2.2381458 -0.9699653 ...  7.645805   5.738211   0.8282933]
29,245,[-6.625768   2.7408514 -4.8882337 ... -3.1201396 -7.0037136  2.8788085]
30,743,[-6.546214  -0.9053213 -8.110781  ...  8.455244  -0.4150254  0.736467 ]
31,1162,"[ 1.4061278   4.3009834  -7.654948   ...  0.21567863  0.88159984
  0.9390555 ]"
0,103,[-7.929604  -1.7845452 -4.407438  ...  7.0469966  1.068106   2.9155393]
1,316,"[ 0.569535   -3.6810653  -4.9509406  ... -0.21063867  3.496005
 -4.7667108 ]"
2,101,"[-13.719972   -0.934945    3.663814  ...   4.2216315   5.123479
   9.501474 ]"
3,48,"[-11.565722   -0.4116726   2.4723437 ...  -2.3568325   3.2374651
   1.3092947]"
4,270,[ 0.5903101 -5.6281586 -4.2494893 ...  1.2600795  5.432032  -5.152609 ]
5,1778,"[-10.637534    0.6031466  -2.406618  ...  -2.3855882  -3.5385046
   1.9463642]"
6,1250,"[-5.7878256  -2.6190991   2.5959146  ...  2.2963753  -0.36228776
  5.46807   ]"
7,252,"[-8.85022     5.6135097   0.24049646 ... -3.6597643  -3.6294813
  2.8453264 ]"
8,714,[ 0.7090196  0.6999085 -5.988109  ...  3.303973   5.820419   4.704303 ]
9,145,[-8.06365   -5.336533  -8.322628  ... -3.7036123 -0.8584088  0.6364862]
10,26,"[-7.346402   -1.8040365  -2.6877797  ...  0.02067939  1.8326905
  6.176989  ]"
11,338,[-7.0108557  1.0498835  1.157182  ... -1.1062685 -0.2787535 -0.9027647]
12,161,"[-13.588025    1.9677888  -2.727292  ...   5.0453696   5.273378
   4.5883226]"
13,1277,"[-5.0584707   1.0254318  -0.817182   ...  4.0972047   0.46336055
  2.116508  ]"
14,1379,[-6.611068   4.8236513 -3.2476246 ... -4.108463   4.091575  10.594853 ]
15,147,"[ 0.29708555  4.745508   -0.31462392 ... -0.69192064  0.8554944
  3.0236125 ]"
16,1189,[-5.61277   -0.1545705 -3.307335  ...  6.0524135 10.618921  -1.8618131]
17,536,[1.5607    2.7723897 4.7209125 ... 0.7275245 2.0167942 6.934156 ]
18,27,"[-4.084637    1.1623386  -5.0199103  ... -0.29870254  5.555656
 -1.5807295 ]"
19,806,"[-13.332821    -1.730539     1.9761764  ...   0.03755682   3.4906833
   4.7431207 ]"
20,1505,[-5.0171885  3.7532196 -2.4223342 ...  9.037529   5.089658  -2.6465914]
21,668,"[ 1.6668812   5.985311   -6.6336675  ...  0.04957443 -3.0043328
  3.767259  ]"
22,646,[ 1.5436202 -2.798325  -3.1536534 ...  4.4032426  2.5137997  1.5742803]
23,1739,[-3.1522286 -1.0405294 -1.3421899 ...  1.1136562 -1.9129375  3.0679898]
24,558,[-3.108188  -5.5696282  3.2294667 ...  1.1852485  3.4623165  4.2664137]
25,514,[ 3.1652362 -1.4711276 -4.108906  ...  3.8743663 -3.1285548 -3.0637348]
26,39,[-5.8334384 -3.3153255 -1.8206241 ... 12.101083   9.48613    1.1404493]
27,799,[-2.2438805 -1.0751446 -2.6302822 ...  0.8811625  0.5283676  1.6853073]
28,389,"[-11.0181055  -3.8899229  -2.4185352 ...   4.3426905   5.837556
  -0.6645236]"
29,101,[-3.507983   4.1391845 -1.2458271 ...  7.5657783 -1.263891   0.5721798]
30,1658,[-3.2328322 -3.0938253 -5.272758  ...  9.708259   3.8726745  2.2639997]
31,129,"[ 0.44218424  3.5739508  -2.745122   ...  5.889379    2.768488
  0.66313934]"
0,1729,[-1.4987272  2.4974678  4.218621  ... -6.144998   4.3343678  7.0127354]
1,510,"[-5.805994    2.0100927   3.8730183  ...  9.393143    0.8167997
 -0.08883094]"
2,270,"[-3.8603327  -0.8412857  -1.0764433  ...  7.942118    6.339519
  0.36829737]"
3,385,"[  0.9395048  -3.6286714 -10.240464  ...   5.0952306  -4.630281
   1.2518148]"
4,355,[-1.4801313 -3.740531  -2.5620956 ...  7.093796   5.5855546 -0.6559644]
5,216,[-1.6999713 -2.6687531 -8.193128  ...  8.300405   6.1303587 -1.6826274]
6,716,"[-9.409918   -1.5722073  -6.469497   ...  2.4856846  -0.12821156
  3.9854853 ]"
7,1640,"[-5.1755013   4.4141936   0.8735549  ...  0.11074636 -3.1169333
 -3.9139528 ]"
8,592,"[-6.5585189e+00 -4.7161736e+00 -3.6704874e+00 ...  1.0326288e+01
  3.4886014e-01  7.5801206e-03]"
9,950,"[-7.6547856   0.6692565  -0.27508104 ...  3.2239308  -0.46256408
  4.0182896 ]"
10,171,"[-0.2126509   1.097566   -0.78256744 ... -2.9189668   8.075201
  7.6970997 ]"
11,1600,"[-3.6115458   3.1642685   0.18564062 ... -1.4991933  -0.56283736
  0.7472712 ]"
12,1570,[-3.5130086 -0.6724871  2.7205157 ...  5.1688704  3.223884  -4.4170094]
13,718,"[-2.5986524   5.9402876   0.30250576 ...  2.7578113   2.927803
  3.0620456 ]"
14,305,"[-6.3609104   5.4094143  -0.38970292 ...  4.3529906   1.9636714
  1.2960293 ]"
15,331,"[-8.203692    4.685693   -4.4435716  ...  0.21759132  4.0110226
 -0.40599132]"
16,177,[-1.606351  -4.8658237 -8.99193   ... -1.0331748  2.5571444 -0.7107947]
17,499,[ 0.4939464  0.7945054 -3.3414671 ... -7.906977   7.030535  -3.3143535]
18,523,"[-7.94007    -3.190272    1.6702367  ...  5.822555   -2.4648309
  0.06581027]"
19,147,"[ 5.288968    3.2114902  -6.432671   ...  2.214454    0.61156195
  4.262905  ]"
20,333,[-6.4784603  1.0107677 -1.9565943 ... -5.0142164 -6.2679033  7.7047935]
21,312,"[-9.521491   -0.49602813 -7.37112    ...  0.07693001 -4.9691415
 -2.38277   ]"
22,1123,"[-3.7998607  -1.1962582  -0.11535768 ...  3.4961476   2.2723522
  0.6306132 ]"
23,26,[-2.872023   4.941512   3.2832067 ... -5.420342  -7.0010705  2.0095985]
24,279,[ 7.4783545  1.3516574 -2.8249104 ...  4.647761  -0.3759007  5.2360992]
25,715,[-6.5493793  1.7242908 -3.8523955 ... -1.2123269  0.6253872  2.7924902]
26,1053,"[ 3.3653438  -0.10132433  3.53796    ...  8.179453    2.5661635
  5.03577   ]"
27,296,"[-12.526654     8.340927    -0.51000243 ...   2.3326645    1.242067
  -2.8256147 ]"
28,925,"[-6.3645315   0.49950114  0.43341827 ... -4.156676   -4.9038196
  5.6024685 ]"
29,890,"[-3.2699482   1.5270097   0.58588606 ...  9.620293    3.986938
  0.33542153]"
30,385,"[-9.324848   -0.98241013 -4.9242578  ... 10.197836    4.595432
  1.8492742 ]"
31,850,[-1.4363912 -5.0401134 -3.2070205 ...  9.415377  -4.6399956 -0.699862 ]
0,1115,[ 3.0516055  2.0808558 -6.9225497 ... -5.07851   -2.2262883 -2.8935606]
1,929,"[-5.3060007  -2.0831437  -4.859038   ...  0.58473074  0.63809437
  2.554821  ]"
2,1617,"[-0.9813044   1.5228958  -7.182715   ...  8.1177025   0.68274444
 -0.01737441]"
3,120,[ 1.8213847  2.607581  -2.4227617 ...  5.0996165 -3.5929658  2.510832 ]
4,777,[-1.7528307  2.2407897  1.579073  ...  7.5756664  0.486821   5.797106 ]
5,385,[ 4.2531576  3.6266668 -1.4319919 ...  6.4913354  3.7438478 -0.6031731]
6,1223,[-8.238775  -1.4274292  7.404215  ...  2.7895174  5.312912   2.018564 ]
7,210,"[-4.363437    1.3210614  -1.2452098  ... -3.2058449  -3.9019034
 -0.36363667]"
8,101,[-3.224581   7.7243934  5.4982967 ... -8.719919   4.6580524  5.7211666]
9,598,"[-12.181161    7.8684154   2.1010911 ...  14.728333    5.0842824
   0.8996801]"
10,174,[-9.902068   7.4927306 -1.4423019 ...  4.2631326  3.6749601 -1.0495902]
11,973,[-1.2170802 -2.7560694 -2.6648753 ...  2.3559105  4.110526   4.540279 ]
12,508,"[ 1.6947019  -8.403533   -1.0825378  ...  5.322923   -0.74907833
  4.7575808 ]"
13,812,[ 0.9982705  2.165303  -4.58192   ...  2.386295   3.0262196  2.2218375]
14,27,"[-6.9413543  -1.2966766   0.63606685 ...  2.1989694   6.1441135
 -1.8748308 ]"
15,668,[-9.103326   9.16543   -1.6618756 ...  5.576773  11.32327    2.214425 ]
16,1646,"[-2.7030017  -5.7793975  -0.8631745  ... -1.4868369  -0.21160734
 -0.65945727]"
17,171,"[-5.6185994  -2.4367824  -2.848898   ... -2.538211   -0.49526846
  5.6326914 ]"
18,497,"[-8.5606165  -0.19365747 -4.3706164  ... -1.3370982   3.4742846
  2.2757812 ]"
19,1002,[-8.846645  -1.8768513  2.0727196 ...  2.9418197  5.075416  -1.0943629]
20,791,"[-1.4491228  -0.63371104 -8.949341   ... -3.9866474  -2.657453
  5.0090165 ]"
21,1441,[-0.5056766  2.4974084 -6.293815  ...  6.250886  -1.3582572  3.2600193]
22,115,[ 3.6574285 -0.8147663 -6.7590404 ... -1.9688745  2.4209313 -1.5908527]
23,1185,[-2.346267   1.3686523  0.4605276 ...  4.1227355  9.031477  -5.647685 ]
24,445,"[-6.818022   -1.8516871  -2.8450868  ...  2.3692627  -2.733767
  0.10807223]"
25,1733,"[ 5.935232   -0.6415464  -8.800115   ...  8.055296    1.1746637
  0.48065966]"
26,101,"[-4.9624534  -5.1757545  -6.2542567  ... -0.92024124 -6.767081
  5.9032016 ]"
27,1323,"[-2.3263724  -0.7858663  -2.0064821  ... -0.05077811 -0.06919605
  2.0858927 ]"
28,203,[-6.0603037 -1.1360624 -3.3928852 ... -1.2923636 -2.0777502  8.330463 ]
29,279,"[-12.365204     2.5314894   -2.6837015  ...  -0.94722444   2.4873247
   6.701846  ]"
30,652,[ 2.1164708  5.4236355 -9.5103035 ... -1.8036317  1.5415658  2.0818956]
31,365,[-4.846844  -3.0541258 -1.1936859 ...  2.4876375  1.6532496 -0.9077201]
0,106,[ 0.5200981 -1.6352749  4.5599437 ...  4.309648   1.360894   4.623871 ]
1,607,[ 1.3320714  4.6771455 -6.8721323 ... 10.977012   6.1421614  1.036859 ]
2,1521,[-9.990708   5.293948  -6.898374  ...  0.8395414 -7.084884   2.9816937]
3,1517,"[ -5.011514    3.9844158 -10.672433  ...  11.462561    3.1516838
   4.797542 ]"
4,147,[-2.6730325  1.0264097  6.0577817 ... -2.4776623  7.9961395 -1.5062485]
5,1762,"[ 0.50325936  0.6318371   2.4307582  ...  5.649669   -0.6475947
 -3.9789586 ]"
6,329,"[-18.051199   -0.0502133   4.3270674 ...   2.5458946   1.3045719
   2.4709964]"
7,1073,[-4.4562626  2.7423072 -6.4233594 ... -1.7246844 -4.519377  -4.2414703]
8,926,[-2.290646  -4.2548895  1.952772  ... -2.2909157  2.5553145  4.485735 ]
9,691,"[-13.4218      -2.2791126    4.5260916  ...  -2.4412982   10.58638
  -0.42594808]"
10,1447,"[-0.7000246  -0.94474864 -7.131148   ...  2.8998363  -4.869081
  1.4645034 ]"
11,153,"[-2.5286071   0.27842957 -9.140689   ...  4.429419    1.519143
 -1.8343068 ]"
12,1392,"[-0.31731293  1.3788316   0.47816744 ...  4.017038    3.3141365
  0.5588558 ]"
13,203,"[-8.872636    5.650688   -2.1973765  ...  4.863605    9.024494
 -0.06076423]"
14,652,[-2.0578454  3.6343386 -3.9803505 ...  0.4486317 -1.0333031  0.7404249]
15,31,"[-10.6224165   -0.37508133   8.639444   ...  10.418249    10.584643
  -1.9236859 ]"
16,86,"[-4.6685095   5.3458614   1.6359029  ...  6.486049    6.840103
 -0.81230426]"
17,64,[-6.570053  -2.2761374 -4.0208974 ...  6.168115   1.136707  -0.9664105]
18,318,"[-6.1229887   0.5029047   1.792492   ...  6.2233815   7.435924
  0.80353856]"
19,333,"[-13.198689   -2.854802   -6.3921275 ...  -1.6229851  -1.9742966
   5.189582 ]"
20,39,"[-12.772861    -3.066314    -2.3882627  ...   6.114549     7.596318
  -0.01535702]"
21,80,"[-4.55754    -3.3857627  -0.8093546  ...  6.0953455  -0.08568025
 -0.6864126 ]"
22,1325,"[  1.5791843  -1.7544581 -10.923319  ...  -5.885526   -1.0672517
   1.528877 ]"
23,913,"[-17.121542    5.556053    6.27511   ...   8.298943    9.844473
   1.9341128]"
24,191,"[-12.60393    -2.5659351  -1.1176506 ...   6.222401   -2.0545142
  -2.1298854]"
25,547,"[ 0.4848577   0.41115695  0.8742112  ... -3.1562371   2.8649747
 -7.845921  ]"
26,59,"[-5.1858635   0.14340098 -6.2398863  ...  1.4468278   0.5172119
  3.763628  ]"
27,43,"[ 2.3087416  -3.901748   -0.08256464 ... -5.4311824   4.5834994
 -2.2303996 ]"
28,1484,[-8.029626   5.256299  -3.8187923 ... -3.681347   9.376694   1.2344517]
29,360,[-5.0571465  1.0639857  1.2364057 ...  0.6591065  1.0321709 -2.962491 ]
30,698,[-2.051101  -5.1016273  2.1822598 ...  2.5610492 -6.2713475 -3.3427277]
31,925,"[-16.65653     2.523825   -4.8132944 ...   4.3894105   6.5745463
   5.0617957]"
0,59,[-5.3736806  3.7501113 -3.6430435 ... -0.0361234  2.2150702 -1.2753744]
1,100,"[-6.91992    -2.8391612  -5.8417096  ... 11.375837    4.8668647
  0.42406964]"
2,215,"[ 2.6797645   0.01069976 -3.350057   ...  2.4577744   1.5585394
  0.6046739 ]"
3,1057,[-6.452627  -8.0412445  1.3471847 ...  4.990777  -0.8964622  2.599611 ]
4,303,"[ 3.2009482   3.8054657   0.59829366 ... -1.3090206   4.670502
  5.133586  ]"
5,348,[ 3.7078784  1.070477  -1.3714927 ...  1.356342  -1.0790856 -2.2524319]
6,508,"[-12.398157   -5.053931   -4.2352986 ...   7.993947    2.7532575
  -1.456542 ]"
7,27,"[-1.5429353  10.561764   -5.1252446  ...  1.1229938  -0.02900293
  3.1993508 ]"
8,870,[ 9.331641  -1.8708775 -3.8178694 ...  2.916524   1.5880841  3.5241563]
9,692,"[-12.202364    6.25351    -1.3639113 ...  -2.6591158   1.8572274
   4.185934 ]"
10,1650,"[ -5.0614448  10.554989  -10.163399  ...   4.599568   -1.1389561
   1.5942471]"
11,241,[-9.960984   6.0795774  1.8036634 ... -0.904937   5.4821224  0.8469523]
12,1041,[-1.7397009 -1.173452  -2.204792  ...  2.6073225  2.336666   5.718025 ]
13,1062,"[ 0.01740398 -2.8819542  -0.7572808  ... 11.129183    1.9433777
  2.664774  ]"
14,154,"[-5.660178   -2.662956   -0.08967014 ...  4.0508103  -5.638908
 -1.008228  ]"
15,1187,"[-0.77370155  1.8873099   0.61195105 ...  3.706092    3.765559
 -1.2605851 ]"
16,812,[-8.441742  -1.1419812 -6.672687  ...  9.257151   2.2438548 -2.452854 ]
17,1632,[-4.0993958  7.963526  -4.448195  ...  1.9753484  4.894014  -8.616933 ]
18,1332,"[-5.1657257   0.76492435  1.0351034  ...  2.771051    7.3237114
  0.9479353 ]"
19,29,"[-6.647572    3.4140701   3.2135897  ... -0.05089792  6.7985597
 -0.35332227]"
20,192,"[-10.670238     1.7393821   -3.3531787  ...   1.8324686    1.5041611
  -0.11845805]"
21,756,"[-11.046437     4.1263704    0.62814695 ...  11.649815     6.0009017
   6.869193  ]"
22,985,"[-13.000423   -0.9583191  -2.651376  ...  11.438283    2.1091821
  -2.8238497]"
23,387,[-4.0241313 -2.3671494 -4.512036  ... -3.1797032  7.1518297  3.1999454]
24,1367,"[-6.565654   -3.0463223  -0.11490275 ... 14.695667    7.247939
  6.6374254 ]"
25,1579,[ 2.7049778 -4.5344267 -4.553018  ... -3.9827209  1.1407578  2.707808 ]
26,309,[-1.1009139 -5.8800874 -6.758755  ...  6.820003   5.9937634  4.2107677]
27,87,[-5.0293775 -1.5405236 -1.647834  ...  5.9891367  4.4447827  1.5108185]
28,203,"[-4.239689   -3.1904778   2.5898333  ... -1.1992195   7.4858546
  0.13158013]"
29,1567,"[-4.8315034   0.67237407 -3.8722568  ... -2.5301285  -4.709677
 -0.43078366]"
30,174,[-2.3993568  4.140671  -4.549291  ...  1.3159974 -1.6609663  8.709061 ]
31,174,[-6.048706  -3.3873038 -1.7844156 ... 13.209556   9.541438   2.2707236]
0,558,"[-11.990693     4.2671824    0.56991464 ...   0.644196    14.435745
  -4.927779  ]"
1,117,"[-9.380973    2.5907412   0.61666656 ... -0.30229038  3.9436464
 -4.133353  ]"
2,894,[-2.6333969 -1.0976124 -5.491426  ... -4.4987245 -2.724359   5.4535427]
3,35,[ 1.6914364 -3.3273952 -0.209958  ... 10.119963   3.3692946  4.2533913]
4,804,[-5.4170527 -2.5328078 -3.0227249 ...  2.914191   1.1393304  3.684742 ]
5,1593,"[ 0.73543346  4.1658235   0.7700856  ... -0.73761684  2.6953187
 -0.12827678]"
6,567,[-9.208519   7.0517874 -2.7548099 ...  1.1693703  5.503157  -0.6463681]
7,666,[-4.963083   3.9353209 -1.0923266 ...  2.8855991 -1.4173517 -5.732501 ]
8,106,"[-8.15677    -5.7343597  -3.2999485  ... -0.35021067 -0.5233309
 -3.6320744 ]"
9,120,[-4.720411   1.2041706 -2.663709  ...  1.7744664 -2.5286233  0.4203459]
10,1561,[ 1.6970787  6.519725  -5.1476235 ...  2.127241   1.3601357  1.0923795]
11,677,"[-12.498218     2.2064905   -2.2084363  ...   6.516278    11.202974
   0.39790612]"
12,447,[-9.549869  -1.4071091 -4.282236  ...  4.1969676 -5.2619452  2.3173285]
13,700,[-6.264965  -0.8121844 -2.7522404 ...  7.7960854  2.9281812 -2.194622 ]
14,486,[-7.349599   6.1159515  1.4379015 ... -2.7698047  2.4675498 -5.5955954]
15,153,"[-12.223092   -2.383088   -3.5480373 ...   3.3498633   1.4829904
   6.765789 ]"
16,318,[-2.996648   6.57751   -5.7954035 ... -2.2492146  5.324409   6.8956575]
17,1175,[ 2.9909432 -1.0468795 -6.7220855 ... -4.4335485  5.9653554 -3.2570977]
18,60,[-7.8490505  0.7835434  6.581303  ...  1.4744104  9.660204  10.113271 ]
19,100,"[ 2.7812116   5.5645614  -1.4543892  ...  4.8519807  -0.33045304
 -1.7803437 ]"
20,381,[-1.3498769  2.2161472 -7.578738  ... 10.671491   2.9784398  5.0775185]
21,119,[-5.0843525 12.18387   -1.6383977 ...  0.9799621  7.0589786  3.7455325]
22,67,"[-16.739744    2.2612543   1.6592145 ...   2.7865372   3.4206676
  12.286938 ]"
23,1715,"[-5.6165085   1.0534608   3.1375437  ...  0.7032826  -0.97515017
  3.6040285 ]"
24,1385,"[-1.8638624  -2.9728155  -4.2355165  ... -0.65764284  1.0781678
  6.9787025 ]"
25,174,"[-8.908269   -0.10782681 -9.732263   ... -3.0297947  -3.6073995
 11.047562  ]"
26,27,"[-9.929441    0.34946507 -2.5357254  ...  4.436095    6.43709
  2.2492373 ]"
27,1128,[-2.4842334 -3.379464  -2.6153867 ...  3.5629559  2.7449455 -5.9181595]
