Index,True Label,Embedding
19,1003,"[ 0.02287829  0.00858536 -0.01315495 ... -0.03285469  0.00710701
 -0.01382819]"
20,217,"[ 0.03417023 -0.02287724 -0.0227899  ... -0.00704455  0.0130367
 -0.00748152]"
21,15,"[ 0.01963463 -0.00556224 -0.01027131 ...  0.00751035  0.01508883
 -0.0197777 ]"
22,1380,"[ 0.02616961 -0.01374015 -0.01974373 ...  0.02190238 -0.00780252
  0.00565423]"
23,807,"[ 0.03440021 -0.01442809  0.01525724 ...  0.01519992  0.02948377
  0.01711284]"
24,1039,"[-0.0016128  -0.05384795 -0.01021768 ...  0.05071639  0.04131491
  0.05692873]"
25,1370,"[ 0.01682675  0.00232127 -0.03342272 ... -0.00212977  0.0060278
  0.05221331]"
26,397,"[-0.04407012  0.02321615  0.0175084  ... -0.02229251  0.05191665
  0.01917093]"
27,599,"[ 0.01112195 -0.02988048 -0.05161357 ...  0.00400698 -0.03489776
 -0.04001009]"
28,1056,"[ 0.00896641 -0.01485949 -0.02589007 ... -0.02880293 -0.01421695
 -0.00759642]"
29,842,"[ 0.06704298 -0.01655763 -0.00339182 ...  0.01155861 -0.03063159
  0.00623233]"
30,1422,"[ 0.01897527  0.02493316  0.04419564 ... -0.03385844 -0.00791061
 -0.01477188]"
31,51,"[ 0.00694644 -0.0117483   0.00348133 ... -0.02855871 -0.01414797
  0.03888331]"
0,1017,"[-0.01060789  0.00556586 -0.03627942 ...  0.01259131 -0.02084996
  0.00565115]"
1,572,"[ 0.03123913  0.04218327 -0.00796898 ... -0.02685979  0.01272207
 -0.0120257 ]"
2,545,"[-0.01159388  0.04657673 -0.02562729 ... -0.03151957 -0.00945477
  0.02179496]"
3,617,"[ 0.05433159  0.00537537  0.06290595 ... -0.01499789 -0.0088003
 -0.02061877]"
4,1512,"[ 0.03220241 -0.01948156 -0.01339974 ...  0.00141177  0.00139515
 -0.02419143]"
5,532,"[-0.03077763 -0.00155692 -0.00787145 ...  0.0827245  -0.01357372
 -0.0320635 ]"
6,576,"[ 0.01318517 -0.03307527 -0.00744198 ...  0.01903268  0.0107763
 -0.00135683]"
7,1287,"[ 0.01247622 -0.03488535 -0.00592128 ...  0.0243481   0.06753486
  0.01422402]"
8,104,"[-0.00470451 -0.0268198   0.01731348 ...  0.00823607  0.02074852
  0.0170564 ]"
9,369,"[ 0.01776289  0.01119084 -0.02528049 ...  0.0093099  -0.00971491
 -0.00520029]"
10,1461,"[ 0.00781936  0.0084712  -0.01346288 ... -0.01051048 -0.00568228
  0.00683099]"
11,262,"[ 0.02568955  0.00933278 -0.02384533 ... -0.01374861 -0.03256422
  0.03997219]"
12,72,"[ 0.0149068   0.04016428 -0.02489774 ...  0.0191213   0.02184947
  0.00401319]"
13,432,"[ 0.02291402  0.00761835  0.00230157 ... -0.01560019  0.00815514
  0.02978913]"
14,65,"[ 0.00581565  0.04090997 -0.03882077 ...  0.01764961  0.00696424
 -0.00475428]"
15,1767,"[-0.0101806  -0.01892269  0.01274387 ... -0.02624696  0.00977348
 -0.01177101]"
16,140,"[ 0.03041623  0.05122366 -0.03975718 ... -0.04034954 -0.03568009
 -0.02048459]"
17,15,"[ 0.04236669  0.0019448  -0.00218554 ... -0.00080844 -0.01196134
 -0.03460517]"
18,426,"[ 0.01109731 -0.02986062 -0.03387393 ... -0.00898406  0.0143147
  0.00691956]"
19,771,"[-0.02844319 -0.01679838  0.02437169 ...  0.00636384 -0.0049839
 -0.01351395]"
20,716,"[ 0.04303838 -0.01593629 -0.03103238 ...  0.03846933 -0.00287222
  0.00201241]"
21,78,"[ 0.03301279  0.01475296 -0.00850405 ...  0.00853692  0.00869016
  0.01455005]"
22,1203,"[ 0.00353416  0.00140224 -0.02517662 ... -0.01371917  0.02247249
 -0.01519773]"
23,1033,"[ 0.03061089 -0.02919283 -0.01694293 ...  0.01024658  0.00511577
 -0.03271836]"
24,230,"[ 0.03551851 -0.01095811 -0.01100827 ... -0.0328732   0.00356535
 -0.02558226]"
25,836,"[ 0.05304867  0.02331134 -0.02415273 ... -0.00768468  0.01126795
 -0.012648  ]"
26,504,"[ 0.00589238 -0.00596745 -0.01100697 ... -0.01810253 -0.01866862
  0.04882428]"
27,60,"[-0.01030074  0.01265522 -0.03828787 ... -0.03409193  0.03301486
  0.00505064]"
28,1354,"[-0.02891704 -0.02131883 -0.06566578 ... -0.0374407  -0.01574666
 -0.010784  ]"
29,908,"[ 0.008268    0.01929832 -0.04097727 ... -0.02063554 -0.01409156
  0.03666424]"
30,358,"[-0.01418883  0.00947336  0.00204954 ... -0.01777198  0.04273127
  0.0311958 ]"
31,146,"[-0.03158243  0.00735068  0.01283274 ...  0.00461522 -0.00623761
 -0.0124186 ]"
0,316,"[ 0.02255243 -0.01020136 -0.00893897 ...  0.01204461  0.00757423
 -0.00919774]"
1,150,"[ 0.00510166 -0.02541208 -0.02202136 ... -0.02057792  0.00091961
  0.00995058]"
2,66,"[ 0.04053351  0.01105612  0.01736085 ...  0.02583169 -0.019708
  0.00027843]"
3,1211,"[ 0.0236172  -0.04380612  0.02021118 ...  0.08327644  0.06324473
 -0.02445771]"
4,192,"[ 0.02674532 -0.00497779 -0.01574228 ... -0.02831803  0.00881623
  0.02401969]"
5,78,"[-0.00864392  0.00274212  0.02684284 ... -0.01169872 -0.00623831
 -0.01146609]"
6,1561,"[ 0.0032945  -0.01689003 -0.04343946 ...  0.00315217  0.00492829
  0.02743383]"
7,1000,"[-0.00078491 -0.01297503 -0.02821936 ... -0.01593358  0.02811483
 -0.00354269]"
8,63,[0.05496888 0.01187326 0.00287166 ... 0.04948063 0.0361987  0.00903317]
9,924,"[ 0.06971536  0.03110313 -0.04249832 ... -0.00098805 -0.00703627
 -0.0007388 ]"
10,625,"[ 0.0234355  -0.02353646 -0.04860542 ...  0.00348441  0.01440708
 -0.03138565]"
11,744,"[ 0.04489409 -0.06005628 -0.02685632 ...  0.02708092  0.00720311
 -0.01039399]"
12,676,"[-1.4914732e-02 -3.5299584e-02 -3.2966718e-02 ... -2.0671427e-02
 -3.0633877e-05 -1.7396885e-03]"
13,1639,"[ 0.05085915  0.01699666 -0.01124515 ...  0.02023194  0.04720202
 -0.01065391]"
14,165,"[ 0.00568385 -0.00074848 -0.00674678 ... -0.04134975 -0.0040183
  0.01165628]"
15,686,"[ 0.00646933 -0.02034504 -0.00180751 ...  0.02660444  0.01045214
 -0.069424  ]"
16,932,"[-0.03430343  0.00153651 -0.04499793 ... -0.01819975  0.00582518
  0.01495719]"
17,455,"[-0.00233931  0.02293821  0.00763358 ... -0.00011232 -0.01548284
  0.01484118]"
18,461,"[-0.02780188 -0.0230989   0.01211096 ... -0.00142652  0.04069073
 -0.01008475]"
19,366,"[ 0.01463986  0.01427807  0.01310582 ... -0.03608024  0.03112044
  0.02337253]"
20,158,"[ 0.00521963  0.03083169 -0.0044096  ... -0.0070826   0.00106307
 -0.00928837]"
21,850,"[ 0.02409158 -0.01527329  0.0263649  ... -0.01359052 -0.01097895
 -0.0221314 ]"
22,3,"[ 0.03781569 -0.01146627 -0.01667837 ... -0.01787799  0.01597078
  0.0166417 ]"
23,864,"[-0.00090084 -0.05178379 -0.00995183 ... -0.00333192 -0.0116194
 -0.03900909]"
24,466,"[ 0.0493867  -0.03089846 -0.01952351 ... -0.00204386 -0.02290103
  0.0012837 ]"
25,412,"[-0.02851413  0.01659902  0.03769616 ... -0.06251157  0.01999115
 -0.00092378]"
26,648,"[-0.00513166 -0.05790596  0.02569138 ... -0.02600664 -0.00908141
  0.07346164]"
27,366,"[ 0.00881245 -0.003329    0.01828593 ... -0.01203634  0.01033981
  0.01199054]"
28,15,"[ 0.00625652  0.00878294  0.0144963  ...  0.01125744 -0.01031674
 -0.00404826]"
29,407,"[ 0.00352136 -0.00074444 -0.00930915 ...  0.01788632  0.04013765
  0.00526216]"
30,1666,"[-0.02087027 -0.00644327 -0.01062365 ... -0.04705052  0.00493708
  0.01420106]"
31,216,"[-0.00900269 -0.00181297 -0.00356302 ... -0.00017993 -0.01300828
 -0.03502379]"
0,1203,"[ 0.01156961  0.01067197 -0.00635459 ...  0.00436006  0.02698393
  0.02118182]"
1,1553,"[ 0.03524967 -0.03603506 -0.01204706 ... -0.00900988  0.00171424
 -0.00116758]"
2,795,"[ 0.01272678 -0.03711438 -0.02198034 ...  0.01580423 -0.00516847
 -0.04056479]"
3,18,"[ 0.05490799  0.00039837 -0.01404439 ... -0.02045268  0.0090569
 -0.05032312]"
4,1795,"[-0.0193392   0.00493926  0.00591752 ... -0.00844824  0.00629076
  0.01595156]"
5,353,"[ 0.03527341  0.02100654 -0.00449759 ... -0.01607402 -0.0178052
  0.0510142 ]"
6,1147,"[-0.01368526 -0.02181291 -0.02419269 ...  0.00930349  0.00735748
  0.00016991]"
7,1295,"[-1.6214326e-05 -1.0811922e-02 -2.2307977e-02 ...  5.7772873e-03
  1.6502185e-03  3.6427046e-03]"
8,1077,"[-0.01023866  0.01809523 -0.00671563 ...  0.00283638  0.02252353
 -0.00031255]"
9,194,"[ 0.01873209 -0.0312782  -0.02188966 ... -0.06001651  0.00361162
 -0.03373767]"
10,176,"[-0.00243205  0.03695186 -0.03932465 ... -0.01656794  0.03094458
  0.01486349]"
11,732,"[ 0.02874105 -0.02869716  0.01449297 ...  0.00548181 -0.00546857
  0.00322449]"
12,1443,"[-0.06106054 -0.01107531 -0.00596416 ...  0.00426243  0.03476374
  0.01371256]"
13,277,"[ 0.03757355  0.00218353  0.03182318 ...  0.04839552  0.06159231
 -0.01174893]"
14,593,"[-0.00112404  0.00117138  0.0121955  ...  0.00407573  0.00229791
 -0.01254025]"
15,1324,"[ 0.06262227 -0.03523616 -0.01515172 ...  0.0252942   0.0065418
  0.01757449]"
16,585,"[ 0.00138591 -0.02714967  0.01163068 ... -0.01194749  0.08651266
  0.03041499]"
17,945,"[ 0.04452249  0.0261688  -0.01201735 ...  0.00608096 -0.02812237
  0.01802397]"
18,314,"[-0.05649523 -0.04147074  0.00631615 ...  0.01720331  0.00694237
 -0.0269636 ]"
19,1013,"[ 0.01545522 -0.04252833 -0.00194124 ...  0.02752896 -0.03589662
 -0.05153207]"
20,1397,"[ 0.02729544  0.03166752  0.00548424 ... -0.01452833  0.00632144
  0.00761255]"
21,137,"[-0.02073797  0.04155122 -0.06288782 ...  0.0397878  -0.01363179
 -0.00333112]"
22,196,"[-0.02408583  0.01676591 -0.02330616 ... -0.03756117 -0.01369923
  0.01501538]"
23,1701,"[ 0.00243174  0.02587004  0.00181797 ... -0.01901993 -0.01279474
 -0.00122373]"
24,660,"[ 0.01081106 -0.00696928  0.00995858 ... -0.02643018  0.02573369
 -0.02369835]"
25,827,"[ 0.01779756  0.0178098  -0.0001276  ... -0.02105506  0.00623033
 -0.03473249]"
26,1586,"[ 0.03791756  0.00465808 -0.05121335 ...  0.01031645  0.02628236
 -0.02053251]"
27,1075,"[-0.00652288  0.03329325 -0.00296634 ... -0.0638006  -0.02008819
  0.00984593]"
28,302,"[-0.00533377 -0.00482121 -0.00703084 ... -0.00906878 -0.00192058
  0.00619113]"
29,1831,"[-0.00610624 -0.03850678 -0.03294958 ... -0.00175002 -0.02054814
  0.02162825]"
30,458,"[ 0.05566441 -0.02033969 -0.02538934 ...  0.02039425 -0.02477533
 -0.00686462]"
31,1478,"[ 0.04755151  0.02694045  0.01002889 ... -0.02488336 -0.00588196
 -0.02258991]"
0,29,[0.00155531 0.01534196 0.00619455 ... 0.00478617 0.02043105 0.00866145]
1,1439,"[ 0.00348395  0.01482321 -0.00190795 ...  0.00951156  0.00620997
  0.00350607]"
2,393,"[ 0.0132113  -0.01918424 -0.02959377 ... -0.03695991  0.02544055
 -0.0388461 ]"
3,109,"[ 0.03054861  0.07353706 -0.01719269 ...  0.00210159  0.00583389
 -0.00161598]"
4,308,"[ 0.0619404  -0.02325666  0.00509945 ...  0.0003558  -0.00516969
 -0.00794958]"
5,1126,"[ 0.01529485 -0.00684407  0.00516443 ... -0.00541296  0.03186746
  0.02487494]"
6,966,"[ 0.04389382  0.02015121 -0.01348296 ...  0.01469971 -0.01020397
 -0.00540426]"
7,324,"[-0.02984442  0.00465508 -0.00539196 ... -0.04414682 -0.02995135
  0.00588249]"
8,1814,"[-0.01206999  0.00452833 -0.00901653 ...  0.00505429  0.01708099
  0.01045258]"
9,1702,"[ 0.05649379 -0.00964905 -0.02595298 ...  0.034933    0.01880955
  0.00722728]"
10,29,"[ 0.00286652 -0.00636126 -0.00103143 ... -0.00097143 -0.03387487
  0.00015676]"
11,448,"[ 0.07872889 -0.01222641  0.04283659 ... -0.01076783  0.0205306
 -0.03503476]"
12,272,"[-0.02787941  0.01126161 -0.02313558 ...  0.03089156 -0.01737429
  0.01166587]"
13,160,"[-0.04126303  0.03922521  0.02820988 ...  0.01006705 -0.02959781
  0.04098989]"
14,708,"[-0.01301833 -0.00521927 -0.0323326  ... -0.00815494  0.04258038
  0.02699433]"
15,716,"[ 0.01507354  0.01849868 -0.0347867  ... -0.00937786  0.00431958
 -0.00414616]"
16,425,"[ 0.01042963 -0.00790714 -0.00176902 ... -0.00290271  0.02188223
  0.00102927]"
17,427,"[ 0.02920021  0.0006047   0.00397613 ...  0.01222309  0.03504032
 -0.03203938]"
18,219,"[-0.05223028  0.01132429  0.00224361 ...  0.00491407 -0.01353211
 -0.02742329]"
19,1412,"[-0.02751954  0.01842719 -0.03100157 ...  0.01548216  0.03524956
 -0.00235713]"
20,1166,"[-0.03503505  0.00712205  0.03854505 ...  0.08841412 -0.01692401
  0.00666032]"
21,1547,"[ 0.02908112  0.07184084 -0.03662489 ...  0.04981011 -0.02613345
  0.00577736]"
22,1606,"[ 0.01832919 -0.08760369  0.01026369 ... -0.01939167  0.03596564
 -0.05864994]"
23,60,"[ 0.01314811 -0.00190951  0.05730819 ...  0.02307154  0.02015259
  0.00734783]"
24,191,"[ 0.03887455  0.02303883  0.07588977 ...  0.01009799 -0.00172203
 -0.00254788]"
25,239,"[ 0.0625473  -0.02329918 -0.02978619 ...  0.00070184  0.05513894
  0.05244591]"
26,675,"[-0.01858863 -0.02262992 -0.00587001 ... -0.00406541 -0.02789385
  0.03275532]"
27,398,"[ 0.08381877 -0.01361356  0.01168778 ... -0.00149552 -0.03614427
 -0.0675967 ]"
28,1507,"[-0.00626439  0.03128292 -0.05818412 ... -0.00057192  0.01747444
  0.00817628]"
29,78,"[ 0.04174526 -0.01620664 -0.00538447 ...  0.01755594  0.0459235
 -0.01056408]"
30,78,"[-0.00425359  0.00894414 -0.01654415 ... -0.03944262 -0.02012259
 -0.02143741]"
31,986,"[ 0.00205264 -0.0301824  -0.01751503 ...  0.02214137 -0.00886742
 -0.02153428]"
0,78,"[ 0.01902898  0.01992893 -0.02784701 ...  0.01423349 -0.02176006
 -0.00473088]"
1,66,"[ 0.01186369 -0.03318002  0.01335306 ... -0.05150396 -0.03170136
 -0.05148934]"
2,1539,"[-0.01585044 -0.01180445 -0.03365619 ...  0.02813074  0.00742072
 -0.01729994]"
3,164,"[-0.0212663   0.00025273  0.06748392 ... -0.05543625 -0.01752815
  0.00921968]"
4,1001,"[-0.0474022   0.00023216 -0.00028849 ... -0.01046387 -0.02569501
 -0.02239659]"
5,261,"[ 0.01647187 -0.02478948  0.01995104 ... -0.01195993  0.01399435
  0.00481078]"
6,20,"[ 0.02910559 -0.00271745  0.02719883 ...  0.00262208 -0.00032758
 -0.03524249]"
7,73,"[-0.02221147 -0.01857374  0.00018929 ... -0.03519951  0.00331863
 -0.01044881]"
8,1681,"[ 0.03503258 -0.0084888   0.01207092 ...  0.02332013  0.0294281
  0.00715649]"
9,1038,"[ 0.04402499  0.003959   -0.00947227 ... -0.04419536  0.00862284
 -0.01041229]"
10,1735,"[-0.02861093  0.01583524  0.00996491 ... -0.02306214 -0.00459876
  0.00447397]"
11,722,"[-0.01994618  0.01285977 -0.03499866 ... -0.01930031  0.01642435
 -0.00672774]"
12,960,"[ 0.0111257  -0.01939681 -0.01980171 ... -0.02868568 -0.01020764
 -0.00334845]"
13,434,"[-0.01671949 -0.0092287   0.0065441  ... -0.02826585 -0.02272536
  0.01780557]"
14,854,"[ 0.00321744  0.00464813  0.00872312 ... -0.02401864  0.0404168
  0.01339249]"
15,473,"[ 0.01321336 -0.03543326 -0.06282315 ... -0.01478328 -0.03565016
 -0.01052821]"
16,974,"[ 0.00340019  0.00489589 -0.02044537 ... -0.01044023  0.044814
  0.05326737]"
17,705,"[-0.01804612  0.0110951   0.01756087 ... -0.00628728 -0.03861805
  0.01284326]"
18,220,"[ 0.03950254 -0.02921011  0.00538323 ... -0.03461646 -0.01700212
  0.0061194 ]"
19,161,[0.00598096 0.00295038 0.00967251 ... 0.00508389 0.01457897 0.00618426]
20,1641,"[ 0.02201673 -0.02477197 -0.00643473 ... -0.01420788 -0.0094164
 -0.03802368]"
21,1560,"[ 0.00361908  0.02820096 -0.02538735 ...  0.02903296 -0.01999261
 -0.02617325]"
22,146,"[ 0.03129022  0.00309236  0.00400863 ...  0.04067446  0.00834673
 -0.00879451]"
23,840,"[ 0.00104834 -0.00948146  0.02398076 ...  0.02234258  0.0109223
 -0.06856127]"
24,616,"[ 0.0380147  -0.05309    -0.02233751 ...  0.01639218 -0.00383176
  0.00816226]"
25,149,"[ 0.03654664  0.03018248 -0.00936461 ... -0.00285943  0.01379607
 -0.01406001]"
26,895,"[ 0.00438823 -0.00721048  0.01854551 ... -0.02291835  0.02978799
  0.00531416]"
27,337,"[ 0.00159101  0.0395209   0.0237391  ... -0.01796799  0.01758574
  0.03146669]"
28,258,"[-0.00400887 -0.01322617  0.02557717 ... -0.03720814  0.00464891
 -0.0275471 ]"
29,1490,"[-0.01022922 -0.04463749 -0.00160907 ...  0.00295109  0.00663442
 -0.01564878]"
30,1314,"[-0.00042835  0.00398411 -0.04738339 ... -0.00467852 -0.00035262
  0.01680386]"
31,347,"[ 0.00985827 -0.00839991 -0.01746995 ...  0.01667956 -0.00782726
  0.00163191]"
0,708,"[ 0.03694166 -0.01983776 -0.00012306 ... -0.0318267   0.01403304
 -0.02297916]"
1,58,"[ 0.01057172 -0.03644162 -0.01762273 ... -0.02107333  0.03226297
  0.01000411]"
2,72,"[-0.00470578  0.02588225 -0.03895162 ... -0.0235911   0.00853459
 -0.00641484]"
3,241,"[ 0.03190024 -0.00887758 -0.00851102 ... -0.01123859  0.02702616
 -0.01076575]"
4,1557,"[-0.02800449 -0.01950715  0.00503886 ...  0.01210179  0.00019561
 -0.02151481]"
5,21,"[-0.01377871 -0.0191584   0.03561822 ... -0.015307    0.02762049
  0.01880795]"
6,696,"[-0.00776681 -0.00114928 -0.01041408 ... -0.00833138 -0.02884647
 -0.03106307]"
7,430,"[-0.03824372 -0.03493593  0.00626976 ... -0.02166761  0.03390609
  0.02286286]"
8,192,"[ 0.05404359  0.00408531 -0.01702577 ... -0.00309469  0.02037855
 -0.0240515 ]"
9,352,"[ 0.03365325 -0.03834643 -0.01162261 ...  0.00619936  0.01608671
  0.00283721]"
10,784,"[ 0.01783632 -0.00914124 -0.01593025 ...  0.02562649 -0.01199896
 -0.01432989]"
11,941,"[ 0.01285072  0.00607527 -0.02588226 ...  0.00276117 -0.03054554
 -0.00496448]"
12,1024,"[ 0.00725468  0.02838419  0.01209851 ...  0.00333318 -0.02804168
  0.01226943]"
13,96,"[ 0.00111602  0.00354415 -0.0003277  ... -0.01675142  0.03394471
  0.01361597]"
14,406,"[ 0.01396317 -0.01783304  0.00042409 ...  0.00848061 -0.00149075
  0.00528722]"
15,370,"[-0.00810869  0.00632714 -0.01139842 ...  0.00941207  0.02501269
 -0.04722062]"
16,88,"[-0.01529399  0.02611292 -0.01680415 ... -0.01129695  0.07284628
  0.01618825]"
17,1008,"[ 0.0214411  -0.01440803 -0.03108221 ... -0.04254742  0.01555697
 -0.02103497]"
18,332,"[ 0.00718981  0.00512632 -0.01071208 ... -0.02018975  0.00398255
 -0.01219299]"
19,1003,"[-0.00215282  0.09009509 -0.03141209 ...  0.0555987  -0.00841696
  0.01500946]"
20,255,"[ 0.02492418  0.04365468 -0.03151331 ... -0.00418505 -0.00754316
  0.00715167]"
21,977,"[ 0.01016036 -0.01062687 -0.03785014 ... -0.01417548 -0.02654401
 -0.00711543]"
22,1289,"[ 0.0221305   0.00050234  0.0282892  ... -0.04614995  0.0126552
 -0.02666832]"
23,995,"[ 0.04713245  0.0137207  -0.02115506 ... -0.02205431  0.03397228
 -0.00829173]"
24,65,"[-0.00686359 -0.0133161  -0.00874241 ... -0.00658333 -0.05750882
 -0.01308888]"
25,165,"[-0.00035656 -0.00262156 -0.03000982 ... -0.00697479  0.03959308
  0.03855867]"
26,192,"[ 0.05545362 -0.02064941 -0.02054599 ... -0.03089903  0.03425418
  0.03913307]"
27,566,"[-0.0216778  -0.01990856 -0.01120418 ... -0.02223092 -0.02168905
 -0.01769056]"
28,29,"[-0.01588087  0.02254469 -0.01083507 ...  0.00042536 -0.00574434
 -0.0157859 ]"
29,314,"[-0.00104827  0.00321376 -0.02769872 ...  0.03505654 -0.01841359
 -0.00760328]"
30,69,"[ 2.0967020e-02  5.0974242e-02 -2.4428591e-06 ... -1.7178081e-02
 -1.1669966e-02 -1.0166090e-02]"
31,1365,"[ 0.01367704  0.00276112 -0.01786505 ... -0.00034328  0.05426649
  0.00319692]"
0,295,"[-0.00702894 -0.02461017 -0.0217303  ...  0.02839663 -0.0631383
  0.0236406 ]"
1,69,"[ 0.01814215 -0.0192805  -0.00458271 ... -0.00085568  0.00860422
 -0.00305822]"
2,52,"[-0.0099922   0.02044635 -0.01381806 ... -0.00997773  0.00118918
  0.02470345]"
3,137,"[ 0.01182789  0.01482172 -0.01373573 ... -0.01842021  0.03592542
  0.01980427]"
4,1787,"[ 0.00665397  0.04451558 -0.03068742 ... -0.01901798 -0.01711197
  0.03024128]"
5,312,"[-0.00340124 -0.00919362 -0.01630026 ...  0.008402    0.02720397
  0.03184724]"
6,1118,"[-0.02641525  0.04296226  0.00421413 ... -0.02108523  0.01123924
  0.01449621]"
7,146,"[ 0.02399807 -0.01196995 -0.01993349 ... -0.01171342 -0.01001725
 -0.00647446]"
8,1409,"[ 0.0399923   0.02783327 -0.00180649 ...  0.01925808  0.01041714
 -0.0032327 ]"
9,1807,"[ 0.03967195  0.0058897  -0.0149849  ...  0.03524916 -0.00490515
  0.01324041]"
10,31,"[-0.00220351 -0.05059449 -0.00461525 ...  0.04490682  0.00311822
  0.01014743]"
11,78,"[-0.01249288 -0.01217876  0.00982977 ...  0.03430951  0.00916917
  0.01739021]"
12,611,"[ 0.03820175 -0.01282496  0.00579029 ... -0.01671519 -0.00906918
 -0.00888954]"
13,1360,"[ 0.01503444  0.01198843 -0.03484945 ...  0.03619609 -0.02218792
 -0.01702174]"
14,287,"[ 1.5601562e-04 -1.2296111e-02 -1.2697660e-02 ... -1.5431240e-02
  1.9706178e-02  6.4405380e-05]"
15,224,"[ 0.04342246  0.03367128 -0.04947103 ... -0.02284084 -0.01671382
 -0.0250026 ]"
16,659,"[ 0.01370646 -0.02009738 -0.00677593 ... -0.00715418 -0.03724794
  0.0286449 ]"
17,78,"[-0.01743166  0.03751794 -0.03921043 ...  0.01693606 -0.00228156
 -0.01732117]"
18,516,"[-0.03835041  0.03313862 -0.00897683 ... -0.02330901 -0.00842718
  0.01115544]"
19,72,"[-0.00263445  0.00956681  0.01035971 ...  0.0256338   0.03148372
 -0.0193837 ]"
20,576,"[-0.0237172  -0.0089252  -0.01480298 ...  0.02652879  0.01137893
 -0.03785737]"
21,1378,"[-2.1597344e-02  9.1258716e-03  3.2830607e-02 ... -7.5978963e-03
 -5.4109725e-05  7.9691764e-03]"
22,216,"[ 0.01581717 -0.02170902 -0.00878057 ... -0.0211477  -0.00877548
  0.04031565]"
23,582,"[ 0.0222223   0.02102561  0.00522786 ... -0.0052607  -0.04897164
  0.01021811]"
24,1619,"[-0.01142102 -0.04479118 -0.04769944 ... -0.00411116  0.02923496
 -0.01579128]"
25,1637,"[-0.01945905  0.00833111  0.01241938 ... -0.01600313  0.02512743
 -0.04132192]"
26,1238,"[-0.03503609 -0.03689139  0.03422968 ...  0.05103908  0.00459553
  0.0237406 ]"
27,728,"[-0.02321291  0.02230938  0.01552044 ... -0.02029305  0.00338763
  0.00055998]"
28,208,"[-0.01973124 -0.01485358  0.00424847 ... -0.00397301 -0.00690726
 -0.00332816]"
29,1367,"[ 0.04892738 -0.02946101 -0.02929982 ... -0.00072579  0.01498312
 -0.02719345]"
30,887,"[ 0.02468623 -0.01335279 -0.02800288 ... -0.00293267  0.00187574
 -0.01152917]"
31,65,"[ 0.05437011 -0.03843944  0.03642783 ...  0.00075461 -0.00729705
 -0.01953736]"
0,389,"[ 0.00180334  0.02610034  0.00280625 ...  0.00731728 -0.02036808
  0.03866346]"
1,330,"[ 0.00651531 -0.04100293  0.04064785 ... -0.01002108  0.01725875
 -0.01437963]"
2,258,"[-0.00060877 -0.00254071 -0.01862546 ... -0.01562431 -0.01233597
  0.00012282]"
3,1047,"[-0.02191293 -0.00910971 -0.00720057 ...  0.04434336  0.03051764
  0.01231303]"
4,66,"[ 0.00551164 -0.04366505 -0.05095142 ...  0.03699007 -0.01867521
  0.01405403]"
5,1271,"[-0.00374423 -0.0301622  -0.01129331 ...  0.0014255   0.0169915
 -0.01420181]"
6,383,"[-0.00445647 -0.00050948  0.03573689 ...  0.00972803 -0.0036844
 -0.01945039]"
7,857,"[-0.0021116   0.01545351 -0.0179156  ... -0.01496397 -0.01346519
  0.0417238 ]"
8,386,"[ 0.04169707  0.01979264 -0.03275213 ...  0.03325546 -0.01013026
  0.02218711]"
9,1293,"[ 0.04849115 -0.00077455  0.03707043 ...  0.04529058  0.00193325
  0.02482885]"
