Index,True Label,Embedding
1,6,"[-4.8120294  -7.092048   -1.1888934  ...  0.71641517 -2.0463061
  0.30542263]"
2,181,"[-10.7538185  -2.277709   -4.7480664 ...   5.674568    3.2271295
   8.843014 ]"
3,182,"[-6.1354284  -0.76197886  0.22923003 ... -1.027305    3.5968509
  4.190174  ]"
4,330,"[-10.582513   -4.2343817  -3.0616584 ...   8.788441    1.5338705
   7.730561 ]"
5,455,"[-16.063803     1.7538011    0.3711026  ...   5.017792     0.39930493
   7.4442215 ]"
6,444,"[-6.899372    0.06385244 -2.9229467  ...  2.2143955   3.1351142
  1.3444254 ]"
7,229,"[-5.9829755  -3.5264971   0.15899141 ...  2.42972     5.8013206
 12.54131   ]"
8,406,"[-6.4413247  -9.634073    0.29981887 ... 11.250387    5.0986853
  5.5463333 ]"
9,237,[-8.683931  -4.518892  -2.1909816 ... 14.321419   9.445731  12.343469 ]
10,142,[-4.9555464  7.9526052  3.74482   ...  3.412138   3.8424118  0.7205137]
11,197,[-8.784011  -1.8229342 -2.683682  ...  0.6002429  3.6620479  5.9998655]
12,234,"[-12.2927685   -6.909849    -0.7921665  ...   1.5355896    0.08975393
   3.5856113 ]"
13,117,"[-1.7815678   0.27028495 -1.0748698  ...  0.03313505  0.43941632
  1.7239364 ]"
14,165,[-8.594511   1.9541032  0.8318383 ... -1.5390319  2.0884423  2.8697515]
15,93,[-9.078578  -1.0450946 -2.4760807 ... -2.8114464 -2.0564399  2.854844 ]
16,118,"[-14.140473    5.876796    1.8786978 ...   3.7757936  -0.1897223
   5.510202 ]"
17,491,"[-2.287379   -2.4924028   1.4766194  ...  1.8755887   2.4661353
  0.92376244]"
18,312,"[-6.1177526   0.73573965  0.5709846  ...  3.2818003   8.32
 12.893665  ]"
19,230,"[-8.124245    0.38372248 -2.85552    ...  3.8429713   0.29684013
 -3.1200857 ]"
20,108,"[-2.4687428e+00 -2.0073204e-01 -1.5933826e-03 ...  3.8661573e+00
  3.3816643e+00  1.1090438e+00]"
21,132,[ 1.2350875  2.9660997 -3.3239877 ... -1.5821391  3.551252   5.0493903]
22,146,"[-1.1978408e+01 -1.2493831e+00 -6.3933149e-02 ... -5.7187453e-03
 -5.3981781e-02  3.0891976e+00]"
23,133,[-6.7134647 -1.7319356  1.0196757 ...  4.438047   6.0421405  5.4470954]
24,39,[-0.7543758  1.2937523  0.5449931 ...  5.5789614  3.374085  -1.6032073]
25,150,[-8.194255   2.841744  -4.0408893 ...  7.5232944  5.744183   3.568548 ]
26,470,"[-7.157749   -0.2712903   0.40190682 ...  2.1459928  -0.34078592
  5.3289614 ]"
27,385,[-7.5526476  1.3160666  2.8484025 ... -5.092558   4.00409   -5.280428 ]
28,264,[-1.5136024  1.2805963  3.58639   ...  3.5653534  5.1456304  1.0349619]
29,421,"[-15.972319   -7.756672   -2.8124459 ...   5.3051906   5.0083623
   4.0564146]"
30,84,[-4.4410315 -0.8624853 -0.6614422 ... -7.522346  -3.473329   3.284473 ]
31,260,[-3.5614939 -0.8887002 -6.154259  ... -2.6213548  2.4962144  2.165731 ]
0,485,[-2.9242306  2.1382291 -2.072818  ... -2.1959908  1.0981688  3.3331075]
1,264,"[-5.1344566   1.5836945   2.1944523  ...  0.68510807  8.785183
 -1.7236648 ]"
2,84,"[-9.5073805  -1.5460664  -2.3387873  ... -0.16716331 -4.9502845
 -1.7750137 ]"
3,62,"[-17.959139     1.2650828    0.5512456  ...   0.62398636  -2.0719054
   6.7655697 ]"
4,161,"[-11.662793    -5.51966      0.75815594 ...   6.595198     3.770116
   1.8320434 ]"
5,444,[-3.2053273  0.9495018 -5.1718135 ...  3.658971  -1.0932678  5.7918167]
6,189,[-8.882995   2.0095315 -0.8640695 ...  1.6557826 -1.0264068  1.0881524]
7,477,[ 1.5433413  5.9066052 -6.411531  ... -2.1033     7.434446   5.7240777]
8,171,[-8.182917  -4.061206  -0.6177249 ... -0.9930253  0.7960664  6.0413766]
9,213,"[-2.7782898   4.5537605  -2.651453   ...  3.6801329   9.907091
  0.24550009]"
10,55,[-7.383292   3.802841  -1.7920812 ...  1.2888383  3.4545414  4.0312033]
11,15,"[-9.690697    3.727373    0.6598365  ...  0.57521886  1.4150949
 -0.43689144]"
12,478,"[-10.387456    -5.24181      2.674857   ...   3.414004     0.59973764
   3.5177853 ]"
13,270,"[-6.6385574  -5.254994   -0.56022656 ... -1.1472703  -5.255493
  3.149839  ]"
14,381,[-8.101345   5.089291   5.3062224 ... -1.6255194  1.8419566  1.8543692]
15,155,"[-4.91881     4.4990487   1.2488178  ... -4.8135753   0.6133412
  0.40961194]"
16,209,"[-1.3680189  -4.5778494   3.731086   ...  2.4214644   0.32825208
  0.6508217 ]"
17,196,"[-9.0171175  -0.9131004  -0.31096038 ...  1.9445764  -2.2886639
  4.893215  ]"
18,68,"[-10.154923     0.02714075  -0.26677537 ...  -4.69793      1.8356409
   0.18771017]"
19,111,"[-4.8216267   0.08805664  0.4168198  ... -0.3844477   1.1847327
 -2.038717  ]"
20,119,[-3.0558376 -3.8899226 -6.6106524 ...  3.751446   7.1747518  6.8005466]
21,438,"[-5.5246234   2.1637344   1.4726847  ... -3.5533593   2.0414824
 -0.29727846]"
22,355,"[-8.648221   -0.6271768  -1.5108536  ...  5.852204   -0.12250008
  1.7602    ]"
23,196,[-8.479342  -4.091449   4.0444217 ...  0.2541352 -1.1990572  5.2722483]
24,36,"[-1.9215667  -0.50224507  3.1189008  ...  0.31419522  2.6566982
  2.1888967 ]"
25,363,[-6.2477894 -0.8369106  1.3532473 ...  3.9155226  5.7331367 -1.0808465]
26,457,"[-7.8702826   3.2673273  -0.79179937 ...  2.1518927   1.8066461
  0.49606436]"
27,101,"[-12.001476    -0.9132877    0.97287756 ...   0.41833556   0.5214992
   0.6631285 ]"
28,210,"[-13.111255    -1.1496542   -0.24687906 ...   8.3274555    3.1781929
   4.8054657 ]"
29,13,"[-3.1415265   1.7079649  -5.18889    ...  9.277109   -0.03704631
  0.13052917]"
30,114,"[-13.007218     0.22779079  -2.564256   ...   1.6595911   -2.6045492
   4.6666856 ]"
31,243,"[-4.844101    0.09073035  3.8519483  ...  4.601747    3.0005412
  2.925153  ]"
0,324,"[-0.28880855  1.8518823  -0.67840916 ...  0.39121434  8.989092
  4.005933  ]"
1,54,[-8.401053   5.8710313 -1.7667565 ...  4.0523934  4.6143427  2.7974706]
2,390,[-1.9158901 -5.3395557  5.6298823 ...  7.140853   4.4074736  4.5557885]
3,225,"[-10.492056   -5.1454463   3.3070953 ...   4.932608    2.2582636
   0.9011084]"
4,387,"[-6.1360507  -0.1762424   0.5938234  ...  0.78972346  2.6205728
  9.065399  ]"
5,485,"[-7.25826    -3.0390186  -2.6948352  ...  5.251076   -1.6080654
 -0.37052166]"
6,41,"[-8.79761    -5.4615507   0.68920165 ...  9.248362    7.367596
  7.8019476 ]"
7,79,"[-11.838251   -4.367365   -3.37426   ...   5.942214    0.864171
   1.3697608]"
8,435,"[-0.6698109  -0.15241598 -3.160034   ...  1.0186844   3.0041447
  1.7943461 ]"
9,246,"[-2.5831316   0.5351061  -2.2116253  ... -1.6919354   6.610785
  0.10054902]"
10,237,[-5.4796696  1.2145275  1.0359215 ... 11.402582   3.0542903  8.327985 ]
11,194,[-8.110404  -2.8357873 -2.8767958 ...  1.4760545  7.6101127  7.458549 ]
12,78,"[-14.9841585   -0.21495776   3.951054   ...   8.807965     3.5476155
   2.5328178 ]"
13,411,[-6.5836673 -1.31713    6.3221307 ...  6.3003955  4.4932113  4.16698  ]
14,298,"[-6.5455465  -0.55078226 -2.2726672  ... -2.3784342   3.7176175
 -0.38584465]"
15,322,[-4.8031826 -1.4962113 -2.2138367 ...  2.2610145  2.4950051  2.4593358]
16,170,"[-10.384139   -5.352871   -3.6668737 ...   1.3923079   1.8522938
   4.769746 ]"
17,237,"[-8.594157    0.00909094  3.4204245  ...  8.723222    3.83995
  5.143402  ]"
18,314,"[-6.0324993  -4.8146057  -0.2370991  ...  6.4895997  -0.45898905
  6.045822  ]"
19,284,"[-6.847228   -0.7842948  -0.03182597 ...  0.8043186   0.47245923
  0.20034921]"
20,191,[-8.19788   -4.8739204 -0.7472293 ...  9.71319   -2.9997787  6.7959423]
21,203,"[ 0.6128584  -0.95535594 -2.962581   ...  1.6052147   2.3583403
  2.4745905 ]"
22,333,"[-5.5026655   2.28612     0.37816724 ...  0.5030611   6.004942
 -2.5577993 ]"
23,40,[-3.0375006  3.3266418  1.8355037 ...  3.5859268  8.690431  -0.7304993]
24,18,"[-13.891269    -5.3037224    0.17212184 ...   2.9244418   -4.4591413
   1.0130428 ]"
25,113,"[-4.2259073  -0.39903724  2.5320117  ...  2.212692    5.642181
  0.12326247]"
26,471,"[-5.9327717  -4.8093405  -1.2820662  ...  9.330281    0.31374848
  4.5104675 ]"
27,322,"[-5.689456    0.06040527 -4.7149234  ... -0.707123   -5.8463144
  3.844761  ]"
28,172,[-7.898465  -3.7699347 -1.9441766 ...  2.4468334 -0.6094661  5.405477 ]
29,160,[-3.1154275  0.6949804  1.4943309 ...  2.8787384  0.4832307  2.781416 ]
30,377,[-7.600775  -1.380501   2.1299198 ...  2.6792521  3.7519646  1.236419 ]
31,359,"[-15.594571    6.676809   -3.4279132 ...  -1.2888137   0.5958416
   6.4004407]"
0,334,[ 3.457237   2.4139    -3.0040326 ...  3.5505705  6.4909415  2.6243916]
1,90,[-3.900274   0.7631218  5.1631236 ...  2.3498378  4.538097   0.7712238]
2,212,"[-15.050862   -4.017513    2.0557165 ...   7.47516     1.4277023
   3.76323  ]"
3,396,[-6.3217697 -0.8199077  4.788722  ...  6.910769   5.5825553 -1.8655952]
4,73,"[-10.0029      3.9606118   4.6422296 ...   5.577728    7.4295487
   7.929538 ]"
5,129,"[-10.3161955   -2.3563294    1.5968025  ...   4.50883     -0.33506823
   5.474325  ]"
6,217,[-5.3454027 -3.2576632 -0.1245961 ...  2.536198   4.9613156 10.5815525]
7,307,"[-7.6479917  -0.09719793 -0.57973546 ...  8.640818    4.8862863
  6.8116617 ]"
8,364,"[-3.0925603  -2.0761313   0.30339146 ...  2.1857295  -0.66852236
  2.5471115 ]"
9,351,"[ 4.2452765   2.7575626  -0.88783723 ... -2.1260514   5.5187244
 -1.7079066 ]"
10,337,"[-10.60195      1.2763414   -0.38462302 ...   7.1120496    4.9765863
   9.3207245 ]"
11,31,"[-11.279891    -2.2483816    1.2826998  ...   3.3453853   -4.3100004
  -0.61049163]"
12,242,[ 4.8086843 -2.7822976 -1.2929517 ... -1.0263747  3.0818973 -1.6250839]
13,135,"[-2.3511012  -4.473016   -0.04858249 ... -0.5979247   2.581965
 -0.0265093 ]"
14,102,"[-0.37579855  0.5364593   3.677108   ...  4.359407    3.1577964
  2.4021947 ]"
15,407,[-8.063077  -1.6157793 -1.2912996 ... 12.128962   7.3238063  2.6285973]
16,102,[2.7966654 0.4112429 1.6463969 ... 4.334928  5.9700665 1.255615 ]
17,193,[-7.13284   -0.324019  -4.3562493 ...  1.2499105 -1.2191046  2.2730713]
18,122,"[-13.887853    3.9788194  -5.864207  ...  -0.5428648   6.5705943
  -1.7264545]"
19,486,[-8.8197155 -4.185197   5.2764106 ...  3.1117435 -2.166459   5.178252 ]
20,248,[-9.1447315  2.9006286  5.898099  ...  2.0482512  8.705437   7.442194 ]
21,112,[-6.7478466 -3.0323603 -2.8626578 ... -0.8474679  1.5421621  6.656084 ]
22,174,[-9.686513  -1.8075309  1.3393952 ...  8.337421   2.5960202  1.6558738]
23,211,"[-13.489995   -3.7066715   5.0003614 ...   7.487274    5.5468936
   2.1772175]"
24,420,[-5.0600224 -2.625286   6.2701826 ...  9.909137   8.599687   4.650379 ]
25,457,"[-5.8103085   0.10789587 -2.5417354  ...  4.006685    8.970289
 -0.5453647 ]"
26,55,"[-12.317372   -1.372532   -2.82292   ...   3.368183    2.226447
   1.3835461]"
27,222,"[-5.087749    6.8769646   0.9736553  ...  2.460779   -0.38529995
  8.726197  ]"
28,353,"[-15.8271055    2.556581     3.1464508  ...   3.3864555    4.935139
  -0.11481944]"
29,335,[-7.1145763 -1.3136324 -2.5388405 ... -4.8535743  1.3235579  5.4264364]
30,477,"[-10.90505     1.1699381  -2.2227356 ...  10.732897    2.156729
   4.605124 ]"
31,413,"[-13.343533    1.0319296   4.337225  ...   1.5472833   2.967827
   3.6293654]"
0,103,"[-12.455604     1.9032727   -2.0844119  ...  -0.41334528   2.040123
   5.874428  ]"
1,496,"[-8.905511    4.5922956   5.5359325  ...  2.4821568   5.624223
 -0.93742925]"
2,392,"[-11.039273   -2.430224    0.6671704 ...   2.5971847  -4.597668
   7.13683  ]"
3,413,"[-7.5257325   0.7597129  -1.7165791  ... -0.32707408  1.9982415
  2.3389392 ]"
4,197,"[-11.370137   -0.6535552  -2.277892  ...   6.473214    1.1593499
   5.3638754]"
5,287,[-7.0114965 -3.4473128  6.165961  ...  5.7767053 -1.2085104  3.1418884]
6,327,[-4.2960234 -0.8477742  1.6336836 ...  4.3897853  3.1277504  4.154231 ]
7,147,"[-5.2315607   3.3539145  -2.0979843  ... -0.86232346  7.264409
  5.8552203 ]"
8,79,"[-11.292478   -2.7173946  -1.0440379 ...   5.749989    2.4572802
   9.532778 ]"
9,438,"[ 3.1283972  -0.75011677  5.5883784  ...  3.7860835   7.7919965
 -2.88731   ]"
10,432,"[-5.1394353   0.23425396  0.7527997  ...  1.7952435   2.5347853
  8.309906  ]"
11,485,"[-13.598672   -2.600788   -1.1685386 ...   7.260633   -2.5731843
   8.546909 ]"
12,494,"[-12.671829   -3.3239553  -1.60802   ...   5.698223    0.7561027
   0.893267 ]"
13,438,"[-4.350363   -0.4081217   3.6311667  ...  0.81794614  3.6218297
  4.0302835 ]"
14,229,"[-5.6581974  -3.958124    0.16407062 ...  3.4268599   7.603891
  3.737152  ]"
15,276,"[-15.559382    -6.1673894   -1.2325739  ...   3.4783556    0.28207025
   4.9472513 ]"
16,176,"[-9.128262   -0.13963394  1.8578683  ...  1.6836296   2.4451232
 -3.8609886 ]"
17,335,[-1.7871886  2.7463343 -3.22446   ... -2.682291   2.649445   1.3088646]
18,196,"[-9.64124     1.2988169   0.12459742 ... -1.5338887  -0.1868692
  4.927227  ]"
19,313,[-5.447775  -7.5373363 -0.5294258 ...  4.905809  -2.9566574  6.7783623]
20,352,[-5.545574  -1.1451706 -1.3394213 ...  6.402453   1.7550197  5.767144 ]
21,74,"[-12.401479    -5.5682077    1.8542154  ...   4.7999926   -0.16319302
   2.9418578 ]"
22,14,[-9.078072   1.703633   2.085461  ...  4.821034   2.6735287  0.3613115]
23,2,"[-13.636849     3.1293378    0.02381466 ...   1.932027     3.0965714
   2.1745794 ]"
24,136,[-8.801777  -5.8652554  1.2901957 ...  1.046213   3.1927571  7.591989 ]
25,432,"[-9.486049    0.32155663  1.0217571  ...  5.018164    2.7865853
 10.375465  ]"
26,223,[-9.956313  -3.199966   1.5455655 ... -1.7312669 -0.2612481  2.7648106]
27,168,"[-14.472127   -2.6090531   6.5648055 ...  11.531715    1.1205952
   2.9058661]"
28,275,"[-5.5915475  -0.37865633  1.3722885  ... -2.9552615   1.0158851
 -0.7270282 ]"
29,255,"[-2.9740539   5.7915835  -1.7079276  ...  0.96459734  3.03096
  2.251297  ]"
30,194,"[-7.787083    3.5524461   3.0320652  ...  1.1961142   4.3735833
  0.22641891]"
31,309,"[-11.041979     0.22641893   1.6871111  ...   2.7976532    3.364424
  -1.1270545 ]"
0,315,[-7.8442698 -1.7723864  4.3730016 ...  3.4869218  2.5855556  1.1539963]
1,431,"[-3.7107623   0.60008055 -1.6725314  ...  1.4446248   6.72076
 -0.07191341]"
2,188,"[-4.6288977  -0.16485064  2.500941   ...  2.4440427   3.4160495
 -0.64106715]"
3,422,"[-8.707093   -6.0027094  -0.36328045 ... -4.235033   -1.1579242
  3.123483  ]"
4,395,"[-5.165787   -0.60345465 -4.046572   ...  3.0879626   2.7707174
  8.764638  ]"
5,432,[-6.7350607 -0.5841473  1.2215004 ...  0.7589413 -2.051856   3.232945 ]
6,366,[-3.8680072  0.9649112  3.5830948 ...  1.955098   5.897757   6.707939 ]
7,1,"[-8.380629   -7.948804   -4.533825   ...  0.5556643   0.18721408
  4.3563423 ]"
8,375,"[-20.594936   -2.587841   -0.6324389 ...   2.641798   -2.5907462
   6.284732 ]"
9,30,"[-6.006648   -0.44950467  0.44491118 ...  5.120727   -0.96304286
  1.3247318 ]"
10,490,"[-14.128968    -4.8934784    0.11817031 ...   5.856785    -2.8951247
   1.4539315 ]"
11,99,[-2.8541546 -3.0241241 -1.0893544 ... -1.0785643  3.583694   0.5448051]
12,1,"[-9.325248   -2.1978402  -0.67730695 ...  1.5149454   8.851694
  2.996567  ]"
13,236,[-8.975206   3.4104712 -0.9345178 ... -0.8961242  7.120003   1.207964 ]
14,105,"[-6.8530455  -0.46011275 -1.7184423  ...  7.2203565   7.6961684
  5.5045443 ]"
15,292,[-1.891946  -1.7021308  2.5259411 ...  1.1445962  3.3387213  3.0154788]
16,135,"[-7.2452765   1.449521    0.51229423 ... -1.8664757   3.960964
  7.374818  ]"
17,258,[-8.065702  -3.8518393  0.6915856 ...  5.832948   3.6135473  1.9988909]
18,319,[-5.8106556 -3.0536504 -3.7311628 ...  5.116541  10.025484   6.9714165]
19,405,"[-2.540417   -0.97321385  1.4778363  ...  1.1946157   6.168703
 -1.919185  ]"
20,433,"[-5.775099   -0.51033574  0.56617135 ...  6.366799   -1.2772295
 -0.04546907]"
21,42,"[-3.9566667  -0.72438395 -2.3932407  ...  1.5008084   5.025986
  6.3828106 ]"
22,370,"[-13.506486    0.3920244  -6.3809824 ...  -0.0388786  -2.303083
   1.4110132]"
23,435,"[-4.813586   -2.3723454   3.569536   ...  0.67293775 -1.0336951
  4.421954  ]"
24,293,"[-1.4237735e+01 -4.8985677e+00 -1.8761784e-01 ...  9.2404336e-04
  4.3868518e-01  5.4270468e+00]"
25,70,"[-11.17811      1.037601    -4.5444994  ...   0.01262114   8.314407
   2.8949819 ]"
26,401,[-5.9383454 -3.9844682 -3.361394  ...  1.8897521  3.1599572 10.849197 ]
27,5,"[-1.8661002  -0.08826803  2.611378   ...  3.050818    7.480333
 -2.1725059 ]"
28,347,"[-12.027532   -3.2018745  -2.687739  ...   8.182102    3.114371
   4.414878 ]"
29,111,[-6.4235363 -4.8990207 -0.158711  ...  3.7899926  2.161485   0.486684 ]
30,423,[-5.300297  -3.662559   1.0622019 ...  2.4365847  0.7152221 12.492333 ]
31,383,[-3.0801482 -2.5649147  4.836697  ...  9.125994   2.652082   1.456782 ]
0,252,"[-10.768659    -0.9044718   -2.3900404  ...  -3.9317517   -0.57929957
   4.933112  ]"
1,153,"[-10.688637   -3.2308517  -2.9646688 ...   8.054435    6.7939916
  -1.9112937]"
2,493,"[-13.671344   -3.687509    2.0909107 ...   5.0287676   3.0028753
   2.9351072]"
3,470,"[ 3.3647642e-03  5.5847179e-02  4.8035302e+00 ...  7.6926064e+00
  7.2060361e+00 -2.5634604e+00]"
4,208,"[-13.281633   -4.7610545   1.5573143 ...  11.431244    4.9636216
   5.9537544]"
5,112,"[-11.230081   -2.024046   -1.6931051 ...   4.7603393   3.5838113
   8.329721 ]"
6,6,"[ 0.6766777  -1.268668    0.08796117 ...  2.9191847  -2.6203408
 -1.6510009 ]"
7,76,[-9.25014   -2.3869398 -3.5351262 ... -2.6265736  5.8573394  5.506681 ]
8,408,"[ 0.70885307  2.0775304  -0.4613519  ... -1.4264207   6.038363
  1.4304458 ]"
9,152,"[ 0.83735126  0.12926503 -0.63856465 ... -3.3778467   4.5021477
 -2.8354545 ]"
10,146,"[-11.321653    4.519071    1.4052252 ...   4.5207486  -4.7721314
   0.6274084]"
11,484,"[-2.7990348  -0.340643    0.74327266 ... -5.451046    8.922929
 10.273496  ]"
12,487,"[-10.403277    -0.19683258  -4.5877566  ...   8.191507     5.3513713
   1.0675832 ]"
13,310,"[-5.095747    2.644948    0.27693388 ... -1.9571595   1.0268276
 -1.7674427 ]"
14,5,[-6.7516026 -4.983252  -1.7373279 ...  5.303365   5.8662267  9.670418 ]
15,194,[-4.879397  -4.074301  -1.7906336 ...  3.7477665  7.4750595  5.138446 ]
16,392,"[-12.2740755   -2.6797144    2.9240777  ...   0.65354383  -0.89982957
   0.46898806]"
17,489,[-9.954774  -1.0694591 -3.466951  ...  1.8921081  1.3899076  2.8860974]
18,370,"[ 1.9679967  -4.4264517   0.5483371  ...  0.9349768  -0.20999753
  5.9944773 ]"
19,367,[-3.151483  -3.6336343  2.8554537 ...  5.5397677  3.3075838  7.932452 ]
20,93,[-9.50254    4.850626  -1.3401369 ...  3.5677054 10.168608   0.6131797]
21,462,"[-5.801656   -0.52968746  4.8843307  ... -1.2190846  -0.17088911
  3.6014788 ]"
22,255,"[-6.003505    2.073543    0.18807319 ... -0.19355142  8.118147
  4.831155  ]"
23,428,"[ 0.49728677  0.95408136 -1.1602284  ... -0.75310963  4.7010965
  3.8405266 ]"
24,285,[-8.108813  -6.033814  -1.8111621 ...  6.931394   2.3038945  5.179226 ]
25,62,"[-13.671075    -2.222901     2.655288   ...  -1.487785    -0.68601596
   7.896897  ]"
26,430,"[-11.900677     2.8805702    4.609023   ...   0.41427687  -0.4547209
   1.9897445 ]"
27,407,[-8.915498  -5.4871964 -4.482276  ...  1.4998648  1.6719179 11.94894  ]
28,78,[-3.6881015 -1.9968618 -2.430978  ... -3.726209   5.5655856  2.7929804]
29,56,[-6.51036   -3.121865   3.449721  ...  5.3423386  3.8661962  9.77417  ]
30,479,"[-2.9124415  -1.4443738  -0.645588   ...  4.4048767   0.41903955
  0.18703324]"
31,203,[-7.947868   0.2580251  2.440244  ...  2.7277606  3.2413363  3.531371 ]
0,273,"[-12.079965    0.2918265  -3.9911773 ...   1.1130639  -2.4118404
  13.913521 ]"
1,108,"[-6.845607   -0.13819371 -3.320304   ... -0.9383261   1.3895392
  4.126112  ]"
2,199,"[-12.229444   -2.616056    1.9404218 ...   4.660656    3.4374175
  -1.5299082]"
3,322,"[-1.8440495  -4.549652   -1.0551085  ... -0.28191483  3.4805403
 -0.01643328]"
4,423,"[-3.7204804  -6.4986134  -0.43132907 ...  4.9881      1.1240668
 10.775287  ]"
5,57,"[-16.88917    -6.4322314  -2.9197388 ...   2.2451515   0.7616564
   6.857821 ]"
6,16,[-1.6710488 -0.9873218 -3.220568  ...  5.574487   1.4934111  4.2226443]
7,82,"[-5.5892677   1.9663178   0.85781115 ...  3.1056209   2.6574209
  2.3665612 ]"
8,494,"[-0.55094004  1.5112594  -0.98059124 ...  0.7607215  -1.2230762
  6.8277307 ]"
9,239,"[-3.0544481  -0.29156166 -1.2926329  ...  2.5143328  -0.6648162
  5.859064  ]"
10,355,"[-5.271186   -1.9757129  -3.6951635  ...  0.13859591  0.48285574
 -2.9679966 ]"
11,112,[-6.134449  -0.9560816 -2.5765338 ... -4.2155495  5.010941   2.4616926]
12,413,"[-6.0738087   1.7606742  -0.69124764 ...  0.05603249 -1.8073292
  4.331908  ]"
13,2,[-1.7048358 -1.6430674 -2.795975  ...  2.230423   4.4734592  6.301389 ]
14,182,[-8.406292  -2.1390932  0.8947851 ...  4.67062    1.3962038  6.0653114]
15,407,[-2.2159388 -4.1319723  3.8249085 ...  7.0664415  2.263799   2.1237597]
16,94,"[-9.297696   -7.587614   -2.2630908  ... -0.26384312  0.37683797
 10.143787  ]"
17,491,[ 1.2053401  2.1500525 -3.154355  ...  2.5567644  2.150048   2.5500884]
18,387,"[ 2.0973217  -4.0337753  -0.94550306 ...  1.5751456   5.8663383
 -0.5020996 ]"
19,437,"[-9.995788   -0.12184601 -1.823702   ...  0.71416533  5.5263076
 -0.30074865]"
20,32,"[-4.9545236  -0.8405052  -3.2567008  ... -0.42163467  4.1532426
 -0.7115421 ]"
21,116,"[-15.051175   -8.848859   -2.6259274 ...   0.8146695   1.6729623
   4.8519616]"
22,449,[-8.731177  -2.5197458 -1.340477  ...  4.627907   1.52022    1.0453422]
23,315,[-6.479471  -0.6302711  2.1463401 ... -3.67559   -0.1248104 -2.2411938]
24,60,"[-3.7085774   2.4448943  -2.409001   ... -1.5872566   6.5967555
  0.23436743]"
25,224,[-3.6931422 -2.1195114  5.4904723 ...  3.918572   2.3083358  2.0918796]
26,31,"[-13.654176   -1.7465509  -3.139856  ...   3.2991436  -1.773814
   1.0357122]"
