Index,True Label,Embedding
17,522,"[ 0.0298563  -0.06122619 -0.00370916 ... -0.03434841 -0.00081193
 -0.06338749]"
18,359,"[-0.08841489 -0.06950265 -0.03911116 ...  0.02724988 -0.05228741
 -0.02773367]"
19,429,"[ 8.5983790e-02 -1.0032292e-01 -6.6549182e-02 ... -6.5094434e-02
  5.5330340e-05 -6.1667141e-02]"
20,500,"[-0.02921555  0.01771509 -0.02390281 ...  0.05438643 -0.0364785
 -0.13365743]"
21,644,"[ 0.05491131  0.0272524   0.00563955 ... -0.01034631  0.02510018
  0.01513068]"
22,931,"[-0.01239174  0.03601544  0.00692695 ... -0.01095882  0.1036626
 -0.00282787]"
23,56,"[-0.01034515 -0.04530446 -0.07067837 ...  0.01085643 -0.07519931
  0.01743929]"
24,1086,"[-0.07819419 -0.09292283  0.03679162 ...  0.07172845 -0.02729712
 -0.00915079]"
25,151,"[-0.04215325 -0.00661698  0.01236    ... -0.00585169 -0.01924802
  0.00486005]"
26,1582,"[-0.08830273 -0.08496223  0.08233353 ... -0.07508387  0.04484105
 -0.10342441]"
27,151,"[-0.12417927 -0.0449196  -0.07838583 ... -0.03648159  0.05570569
 -0.1157283 ]"
28,91,"[-0.03396387  0.02797434 -0.06903505 ...  0.0047272  -0.093089
  0.10929228]"
29,1291,"[ 0.04933431 -0.02244144 -0.0485257  ...  0.09090305  0.02395752
  0.07429218]"
30,743,"[ 0.10035691  0.0083441   0.03828648 ...  0.14239137  0.01958869
 -0.06466682]"
31,667,"[-0.05780772  0.08177236  0.01300929 ... -0.05981169  0.02296581
  0.05448124]"
0,1090,"[-0.01068892 -0.04039014  0.10678322 ... -0.00800893  0.02821165
 -0.01025979]"
1,577,"[ 0.01740965  0.033239   -0.10670346 ... -0.0092736   0.12928988
  0.03933881]"
2,215,"[ 0.10853664 -0.04049777  0.17971128 ...  0.01894699  0.08506182
 -0.05266949]"
3,921,"[ 0.00639315 -0.0475757  -0.03435297 ...  0.06055712  0.0724975
 -0.04749664]"
4,550,"[-0.13629526  0.07270216  0.18701321 ...  0.06375762  0.0490315
 -0.07427527]"
5,544,"[ 0.03282208  0.08652831  0.08073275 ...  0.08122772 -0.03033143
 -0.03144685]"
6,1347,"[ 0.13027407  0.00196    -0.01950378 ...  0.07838715  0.0239257
 -0.12528609]"
7,1030,"[-0.14541964  0.06055725 -0.0297303  ...  0.06012418 -0.05482863
 -0.05742196]"
8,60,"[ 0.09463172  0.03271444 -0.08141303 ...  0.01916908 -0.0124064
 -0.0817258 ]"
9,10,"[-0.03273972 -0.02577904 -0.0393233  ... -0.03680513  0.00738352
 -0.04979186]"
10,812,"[-0.116586   -0.02542084 -0.10899583 ...  0.05904307  0.0177863
 -0.09024993]"
11,985,"[-0.02609995 -0.01522594  0.0304469  ... -0.03782869  0.05226727
 -0.00267541]"
12,1146,"[-0.01599723 -0.01803704 -0.045477   ...  0.04322854 -0.06381263
 -0.02936267]"
13,134,"[ 0.03678086 -0.06797412  0.04658202 ...  0.01391348 -0.00835601
 -0.01998522]"
14,324,"[ 0.02190926 -0.13008311 -0.04877977 ...  0.06669825  0.0684765
 -0.00118859]"
15,30,"[-0.01461287  0.05121922 -0.1113293  ... -0.01865543 -0.03723279
  0.07197213]"
16,101,"[-0.04869    -0.05589063 -0.03850124 ...  0.04388507 -0.02632335
  0.07558547]"
17,73,"[-0.0994568  -0.04703927  0.11076794 ...  0.15784     0.06393038
 -0.08643857]"
18,506,"[ 0.00970035  0.12964752 -0.02717135 ... -0.04122531 -0.09882037
  0.02653449]"
19,106,"[-0.05621339 -0.02348721  0.084199   ...  0.05540755  0.07254146
  0.00549176]"
20,39,"[ 0.08112659 -0.08448332 -0.16179281 ...  0.02021088 -0.14722136
  0.06702491]"
21,423,"[ 0.0185042  -0.04581301  0.03362926 ...  0.06052331  0.00072609
  0.00307141]"
22,120,"[ 0.04480566 -0.00926473 -0.03953363 ... -0.0201029   0.0127353
  0.03667469]"
23,1253,"[-0.04183573 -0.0476184   0.01581091 ...  0.0978298  -0.02012566
 -0.08738751]"
24,1047,"[-0.11686663 -0.04160568 -0.05099332 ...  0.0316663   0.01406518
 -0.13968815]"
25,1235,"[ 0.20406032 -0.02117785  0.03297525 ...  0.00534644  0.34062207
 -0.03317968]"
26,280,"[ 0.00316174 -0.06688755  0.05877881 ... -0.01307834 -0.05626025
 -0.10634004]"
27,11,"[ 0.02464074 -0.02983268 -0.01683183 ...  0.04294902  0.10823804
  0.00327808]"
28,1759,"[-0.06900201  0.00652236 -0.04305208 ... -0.04640205 -0.140855
  0.03543668]"
29,172,"[-0.05330636 -0.00016928 -0.00858451 ...  0.08725707 -0.07357619
 -0.06334444]"
30,279,"[-0.02981635 -0.02902447 -0.08372428 ... -0.01644665  0.02929629
  0.03462543]"
31,1182,"[-0.02473549 -0.01277885  0.06975339 ...  0.05736908  0.06801067
 -0.03902717]"
0,409,"[-0.0943734  -0.06394269 -0.12203487 ...  0.03193953 -0.06250087
 -0.06626146]"
1,86,"[ 0.01686017  0.00188449  0.00829265 ...  0.06102657  0.00903557
 -0.03036277]"
2,287,"[-0.03778678 -0.03513198 -0.09286281 ... -0.03181567 -0.1382826
  0.01530057]"
3,1742,"[-0.01763709 -0.0840852  -0.0889829  ... -0.01444644  0.00445934
 -0.06131392]"
4,14,"[ 0.00473652 -0.08080155  0.07415319 ...  0.02751358  0.00623692
 -0.10425306]"
5,1456,"[-0.15227233  0.03438291 -0.09386025 ...  0.04965892 -0.14125504
 -0.07875616]"
6,668,"[-0.0656822  -0.06390912 -0.05252239 ...  0.00778934  0.11701535
 -0.02284261]"
7,43,"[-0.06752354 -0.07924024 -0.05722588 ... -0.0780389  -0.04799533
 -0.06417129]"
8,1008,"[ 0.01028757  0.0158217  -0.02393124 ...  0.03111784  0.03751976
 -0.03514169]"
9,175,"[-0.06081301 -0.00644909 -0.0645433  ...  0.02381934  0.03077631
  0.04691878]"
10,1664,"[ 0.06243438 -0.0727816   0.09046976 ...  0.00917542 -0.09786671
 -0.01163198]"
11,102,"[-0.05399547 -0.05678761  0.01692713 ... -0.0235855  -0.07029323
 -0.04181727]"
12,1581,"[ 0.08503794 -0.12464237 -0.08631464 ... -0.02251103 -0.06030791
  0.10079803]"
13,85,"[-0.06311008 -0.05995421 -0.00207797 ...  0.12921555  0.05762459
  0.07949843]"
14,306,"[-0.0355158  -0.02966419 -0.00352289 ...  0.05863089  0.11606468
  0.04994217]"
15,63,"[-0.05646293 -0.02763858 -0.01277047 ...  0.09884617  0.01763033
  0.01452525]"
16,1262,"[ 0.04700154 -0.07321389  0.01963977 ...  0.08510474 -0.03266538
  0.07923699]"
17,580,"[ 0.07694069 -0.01975208  0.06380857 ...  0.17848212 -0.06251431
 -0.0010911 ]"
18,43,"[-0.06088728  0.02336143  0.00076478 ...  0.02716377 -0.0124329
 -0.10798111]"
19,1298,"[ 0.10641258 -0.03588975 -0.04649505 ...  0.1739179   0.0647021
 -0.0009733 ]"
20,36,"[ 0.08527735 -0.03473932 -0.02947572 ...  0.02585384 -0.0022165
  0.01337293]"
21,2,"[ 0.09886373  0.028581    0.00338025 ...  0.02858505  0.04541678
 -0.05335887]"
22,137,"[-0.05935822  0.03269799 -0.04059479 ...  0.01368826  0.03531878
 -0.06464832]"
23,793,"[ 0.10326704 -0.06418336 -0.04574528 ... -0.00743974 -0.07979546
 -0.02447444]"
24,1698,"[ 0.02334435 -0.06406635 -0.12247337 ...  0.21495523  0.03128022
 -0.00091835]"
25,221,"[ 0.09753912 -0.01845603  0.04796584 ...  0.00048635  0.00600022
  0.15740748]"
26,4,"[ 0.06232007 -0.02001334 -0.1306547  ...  0.02531405  0.00428267
  0.00895604]"
27,39,"[ 0.07044377  0.04140731  0.00223058 ... -0.0317246  -0.11642951
  0.00948023]"
28,49,"[ 0.21500137 -0.11325739 -0.0292274  ...  0.05678201 -0.12140026
 -0.04616738]"
29,174,"[-0.00702352 -0.07673527 -0.04583767 ... -0.00674394 -0.01776806
  0.13258094]"
30,1586,"[-0.10565004  0.04426717  0.00236741 ...  0.08624788 -0.08318552
  0.02694923]"
31,1667,"[ 0.09069232 -0.0635986  -0.02005769 ...  0.05277439 -0.06197407
 -0.01355335]"
0,857,"[-0.01664135  0.05121941 -0.01221748 ...  0.20576657 -0.00777554
 -0.02551655]"
1,108,"[-0.04800286 -0.0655565   0.07817403 ...  0.11002905  0.07007687
 -0.03882087]"
2,11,"[-0.03668441 -0.01833928 -0.02554614 ...  0.07262302  0.06175036
 -0.04286295]"
3,677,"[-0.02942817 -0.04783995  0.04374552 ... -0.06020192  0.04625309
 -0.02869196]"
4,52,"[ 0.06917361  0.02504061 -0.00582329 ...  0.22814673 -0.02014272
 -0.06913073]"
5,1132,"[-0.13043281 -0.08961143  0.03059629 ...  0.23731983 -0.01415996
 -0.05381669]"
6,1194,"[ 0.02043728 -0.05742796  0.00574703 ...  0.03728915 -0.02371768
 -0.01500723]"
7,153,"[ 0.05909403 -0.12388571 -0.09811393 ...  0.07452542 -0.06372374
 -0.01948666]"
8,400,"[ 0.00542582 -0.09637038 -0.06843457 ... -0.08109303 -0.07923138
  0.07091593]"
9,106,"[-0.01261393 -0.1218362   0.08583027 ...  0.14177136 -0.06112824
 -0.08198649]"
10,11,"[-0.02210079 -0.02797892  0.01557088 ...  0.02029009  0.05024935
  0.03897371]"
11,147,"[-0.0392621  -0.06623999 -0.00430259 ...  0.00824396  0.12095134
 -0.04261488]"
12,648,"[-0.07223909 -0.06071434  0.03479415 ...  0.08033947  0.03855039
  0.03276852]"
13,1645,"[ 0.01063359 -0.08203458  0.01819361 ...  0.05901765 -0.03459033
  0.01356747]"
14,804,"[ 0.0970302   0.02651486 -0.04241023 ...  0.02613896 -0.01950233
 -0.0472352 ]"
15,49,"[ 0.04477623 -0.0469513   0.08001123 ...  0.02415689  0.02269295
 -0.10486673]"
16,174,"[ 0.00870422 -0.00264687  0.00118234 ...  0.08068754 -0.14223124
  0.03719104]"
17,97,"[ 0.02454945 -0.07942604 -0.06610161 ...  0.10858575 -0.11121893
 -0.01665097]"
18,101,"[ 0.00429272 -0.00198167  0.01998065 ...  0.03135495 -0.04653775
 -0.0058161 ]"
19,120,"[-0.07663375 -0.03631744 -0.03650611 ...  0.08276962 -0.01928221
 -0.0301094 ]"
20,92,"[ 0.00388101  0.01732804 -0.04894825 ...  0.09412596 -0.01994833
  0.07276919]"
21,1643,"[ 0.14473471 -0.05136435 -0.09851873 ...  0.03383002  0.1592661
 -0.01278519]"
22,106,"[ 0.03919703 -0.06079383 -0.13484944 ... -0.03277035 -0.01784373
 -0.01161943]"
23,140,"[ 0.06061612 -0.10530494  0.01003604 ...  0.00460249 -0.03138088
 -0.12592964]"
24,973,"[-0.00541755  0.04156789  0.01746698 ...  0.12476062  0.00451681
  0.0259644 ]"
25,109,"[-0.06472433 -0.02269217  0.02883579 ...  0.14184257  0.11296052
  0.06086819]"
26,236,"[-0.03719071  0.0094333   0.06773779 ... -0.01125093  0.028343
  0.02425484]"
27,485,"[-0.08851219  0.01401216 -0.0311983  ...  0.08607227 -0.01313301
 -0.04959757]"
28,1254,"[-0.0964055  -0.00137523  0.02839601 ...  0.02224719 -0.03017434
  0.01298541]"
29,707,"[-0.04794852 -0.05254785 -0.07812514 ... -0.00964615  0.01365955
 -0.02369078]"
30,1586,"[ 0.02340588 -0.11495728  0.01580603 ...  0.02111924  0.0679846
 -0.04521582]"
31,361,"[ 0.01153409  0.08380786 -0.03118535 ...  0.00628536  0.00874604
 -0.06875172]"
0,213,"[ 0.01705668  0.03932169  0.06159835 ...  0.04134298 -0.06254721
  0.08038823]"
1,269,"[-0.04410607 -0.07037933 -0.03919799 ...  0.00157754  0.0265958
  0.10048648]"
2,612,"[ 0.12940924 -0.06894625 -0.02560945 ...  0.13404407  0.01860608
 -0.03697403]"
3,174,"[ 4.3709110e-03  1.1158777e-01 -5.0603878e-05 ...  8.0789946e-02
  3.5783879e-02  3.6496188e-02]"
4,1450,"[-0.06096719 -0.03282261 -0.0472445  ... -0.12581475 -0.01553321
 -0.05680172]"
5,1611,"[-0.01435041 -0.03152002 -0.03383157 ...  0.00948999  0.03675497
 -0.03379833]"
6,149,"[-0.06358906 -0.04453153  0.08997831 ... -0.02539264  0.14652866
 -0.05389103]"
7,505,"[ 0.04367055 -0.01726926 -0.06530807 ...  0.06962433  0.10885409
 -0.07503807]"
8,713,"[ 0.03426298 -0.06946421 -0.08804931 ... -0.02847892 -0.04337307
  0.02604252]"
9,381,"[ 0.03956829 -0.02989369  0.04987017 ...  0.08568742 -0.07050399
  0.03620255]"
10,174,"[ 0.02895491 -0.00861747 -0.03398705 ...  0.08321815 -0.05194112
  0.05418821]"
11,210,"[-0.06567597 -0.08621524  0.0253089  ... -0.02650079 -0.00165207
  0.00500144]"
12,148,"[-0.02153123 -0.0219599  -0.07755676 ...  0.02566036  0.0050245
 -0.03308675]"
13,73,"[-0.00521333  0.02148782  0.05423622 ...  0.02274379 -0.06352365
  0.05173049]"
14,99,"[ 0.00243969 -0.02034591  0.00716574 ...  0.09011573 -0.02630615
  0.00646786]"
15,636,"[ 0.05354236  0.02663158  0.0056735  ...  0.0398974  -0.01697909
  0.00162898]"
16,161,"[ 0.02720589 -0.0757985   0.00345359 ...  0.03269684  0.10824962
 -0.0817147 ]"
17,26,"[-0.04736713  0.01085675 -0.03408764 ... -0.0606157  -0.03325346
 -0.06315098]"
18,961,"[-0.06979122  0.03959894 -0.0798606  ...  0.03752672 -0.07514247
 -0.06188684]"
19,553,[0.07074068 0.04801241 0.00041301 ... 0.05643393 0.04589722 0.08457766]
20,1339,"[ 0.12827125  0.02924316 -0.06248057 ... -0.02182787 -0.0392019
 -0.1204211 ]"
21,652,"[-0.09555396 -0.04370231  0.04950773 ...  0.03155206  0.01019202
 -0.06525663]"
22,1763,"[ 0.00444889 -0.04118437  0.05278019 ... -0.11432741 -0.08007796
  0.09164269]"
23,140,"[-0.03626704  0.03687019 -0.07253333 ...  0.01426272 -0.12600763
  0.01562041]"
24,1028,"[-0.00281762  0.00582961 -0.08444123 ...  0.00658456 -0.05372668
 -0.08738554]"
25,161,"[-0.02117724 -0.06218798  0.03897533 ... -0.01709217  0.0437579
  0.05230381]"
26,643,"[ 0.01149856 -0.04321144  0.11207882 ...  0.02994717 -0.09200247
 -0.09603707]"
27,72,"[-0.03912681  0.01050015 -0.070475   ...  0.03501467 -0.08706658
 -0.14578988]"
28,500,"[-0.0211116  -0.07283944 -0.05987503 ... -0.01455851  0.06583336
  0.02026456]"
29,126,"[ 0.00878983 -0.03823591 -0.00687372 ...  0.13733079  0.12915142
  0.0950082 ]"
30,1722,"[-0.05267813 -0.08460531  0.01081249 ...  0.09529536 -0.15660344
  0.08911109]"
31,147,"[ 0.07282526  0.19434164  0.11990021 ...  0.1580729   0.00998316
 -0.11744238]"
0,204,"[ 0.02041429  0.02091195  0.12362844 ... -0.09621108  0.1617168
 -0.07569703]"
1,1493,"[ 0.08280097 -0.04337098  0.04157117 ...  0.13063815 -0.10183
 -0.03149369]"
2,499,"[ 0.01286444 -0.12077985 -0.06984759 ... -0.059428   -0.12490332
  0.08695403]"
3,422,"[ 0.01313841 -0.01526981 -0.02710609 ... -0.05007308  0.04060956
 -0.02107837]"
4,232,"[ 0.06180189 -0.04755229 -0.04781208 ... -0.02124453 -0.05717437
 -0.07051346]"
5,1137,"[-0.00773837 -0.00522124  0.01733177 ...  0.01952075  0.0293059
 -0.04202863]"
6,43,"[ 0.03253696  0.01615053 -0.04704395 ... -0.01803682  0.11239453
 -0.06135541]"
7,402,"[ 0.0571507  -0.01297966  0.03900081 ... -0.03927267  0.05343309
 -0.03984189]"
8,140,"[ 0.05071703 -0.01244956 -0.02346931 ... -0.05131721  0.02201137
 -0.03542679]"
9,204,"[-0.05221051 -0.04012195  0.00521509 ...  0.02100776  0.16048652
 -0.04454431]"
