Index,True Label,Embedding
3,85,"[-0.04595667 -0.00227484 -0.02857036 ... -0.03616215  0.00123909
 -0.02292131]"
4,180,"[-0.01703079 -0.02268349 -0.02208203 ... -0.00929582 -0.02450287
 -0.04995497]"
5,189,"[ 0.01295309  0.01832743 -0.01470482 ... -0.0504376   0.04403206
 -0.02151302]"
6,86,"[ 0.03696567 -0.00775379 -0.04334151 ... -0.01356676  0.01387077
  0.01296178]"
7,39,"[ 0.05914951 -0.00469671 -0.00994486 ...  0.01685895 -0.00757877
 -0.00512067]"
8,106,"[ 0.07307618  0.0233307  -0.02608781 ... -0.03504602  0.03309052
  0.00121229]"
9,356,"[ 0.04742676 -0.03884038 -0.05270407 ... -0.0411963   0.00956493
  0.02097606]"
10,1215,"[ 0.07184148 -0.01271336 -0.0041481  ... -0.03116751 -0.00921127
  0.01195945]"
11,56,"[ 0.04050027  0.00667133 -0.00024971 ... -0.00921553  0.03822368
 -0.00679967]"
12,192,"[ 0.08255818 -0.07108113 -0.01583987 ... -0.00456873  0.02630509
  0.0202026 ]"
13,134,"[-0.00430814  0.01385045 -0.04668074 ...  0.01227985 -0.02157449
 -0.05540531]"
14,709,"[-0.04610576 -0.04900575  0.01314321 ... -0.00511397 -0.04354539
 -0.04807467]"
15,873,"[-0.00194964 -0.01884893  0.02844886 ... -0.01539534  0.01752997
  0.00317567]"
16,60,"[ 0.00063158  0.01796269 -0.03485308 ... -0.03233196  0.0020811
 -0.00963617]"
17,1526,"[ 0.00880038 -0.03698788 -0.01004484 ... -0.00501874 -0.00185845
 -0.02088034]"
18,12,"[ 0.00580937 -0.02228708 -0.01316856 ...  0.01783092  0.0271044
  0.00351222]"
19,60,"[ 0.00354813 -0.02586962 -0.01702733 ...  0.01107057 -0.01503748
 -0.02208638]"
20,1632,"[ 0.02063265  0.00121638 -0.01675265 ... -0.0068024  -0.03401495
 -0.01883125]"
21,799,"[ 0.07062144  0.01958951 -0.0002963  ... -0.03647644 -0.01189981
  0.07116167]"
22,1810,"[-0.01470539  0.00107742 -0.03650711 ...  0.0228492   0.02395457
  0.01396249]"
23,1285,"[ 0.00419445 -0.01353655  0.00424252 ...  0.02348724 -0.00071512
  0.01100615]"
24,606,"[-0.01571282  0.0047632   0.0367915  ...  0.0054206  -0.01976185
  0.00438632]"
25,148,"[ 0.07450078 -0.0214456  -0.03122391 ... -0.03355801  0.08502581
 -0.00900211]"
26,76,"[-0.01159502  0.03183535  0.01335604 ... -0.01564662 -0.00705469
 -0.0224377 ]"
27,377,"[ 0.01222222 -0.02504894 -0.00226744 ...  0.0215114  -0.02587367
 -0.01346589]"
28,431,"[ 0.00694126  0.00143362 -0.03957086 ... -0.01425659  0.00512171
 -0.01634475]"
29,1167,"[-0.01752117  0.03382897 -0.00120463 ...  0.01493792 -0.00179168
 -0.00451412]"
30,173,[0.04052896 0.00237453 0.01160474 ... 0.00085007 0.02927614 0.02366859]
31,59,"[-0.01259335  0.01557854 -0.03303854 ... -0.01456297 -0.03427158
  0.02431377]"
0,204,"[-0.03333823 -0.00099191 -0.01888127 ... -0.03108132  0.02181024
 -0.01485862]"
1,282,"[ 0.02042668 -0.0092318  -0.02067635 ... -0.01004726 -0.0388703
  0.05110246]"
2,1600,"[ 0.01324596 -0.02542489 -0.04016494 ... -0.004462    0.00023584
 -0.02372808]"
3,85,"[ 0.03099976 -0.06858657 -0.01452649 ...  0.00240984 -0.04103532
  0.02470571]"
4,913,"[ 0.00888491 -0.00033195 -0.02285247 ... -0.02709908  0.04252766
  0.02937214]"
5,792,"[-0.00339423 -0.01440712 -0.0048994  ...  0.03362436 -0.00210755
 -0.0146855 ]"
6,941,"[-0.05692913  0.01143814  0.00270885 ...  0.00383731 -0.01977495
 -0.01432297]"
7,1160,"[ 0.01225768 -0.02100985 -0.01270714 ...  0.03048713  0.01040453
 -0.01886277]"
8,27,"[ 0.01115519  0.01861405 -0.00604447 ... -0.02780191 -0.00351495
  0.02492017]"
9,147,"[-0.00671974 -0.0162055   0.00508328 ... -0.00507313  0.00065653
 -0.051888  ]"
10,542,"[-0.02352076 -0.01775343 -0.01703988 ... -0.00386278  0.01598629
 -0.0267546 ]"
11,177,"[ 0.0619901  -0.01118719 -0.04711156 ... -0.03037605  0.00505937
  0.01060028]"
12,1150,"[ 0.00584708 -0.00261004 -0.01195676 ... -0.00999993  0.00262069
  0.02144041]"
13,146,"[ 0.05993152 -0.00070975 -0.03928211 ... -0.01350692  0.00320173
 -0.01527029]"
14,383,"[-0.01599281 -0.01068801 -0.01333016 ... -0.04569441 -0.01659226
 -0.0225562 ]"
15,340,"[ 0.00713086 -0.00235685 -0.03980099 ...  0.0395294  -0.00509434
 -0.02723005]"
16,177,"[-0.01736467 -0.0233047  -0.05860452 ...  0.02276152 -0.0114647
  0.00220326]"
17,801,"[-0.02947214  0.00062883 -0.01597314 ...  0.02434729  0.01676353
  0.00376851]"
18,1591,"[-0.00044909 -0.00089322  0.01498911 ... -0.05019246 -0.04075289
 -0.03081402]"
19,245,"[ 0.02123687  0.01044495  0.01386181 ... -0.02271582  0.00400327
 -0.00416651]"
20,215,"[ 0.03036064 -0.0221171  -0.05516246 ...  0.02679864  0.02296413
 -0.05201073]"
21,1308,"[-0.00252974 -0.01756377 -0.01189176 ...  0.02555878  0.01495624
 -0.01269122]"
22,843,"[ 0.01943795 -0.04478533  0.0115756  ...  0.00967329  0.04935093
 -0.05106179]"
23,499,"[ 0.00483796  0.02411813 -0.02083474 ... -0.04594816 -0.03696105
  0.0096472 ]"
24,179,"[ 0.02154061 -0.01913906  0.00138942 ... -0.00046915 -0.02869944
 -0.01340056]"
25,328,"[-0.0065263  -0.00943696  0.04339527 ...  0.01604743  0.02641937
 -0.04465077]"
26,487,"[ 0.00317959 -0.0209268  -0.02453678 ...  0.00197338 -0.02177949
  0.00565419]"
27,147,"[ 0.00070278 -0.02258349 -0.03700067 ...  0.00203567  0.0214867
 -0.00470683]"
28,1268,"[-0.05088736 -0.01214768  0.02721598 ... -0.02586077  0.02400024
 -0.01144784]"
29,1395,"[ 0.0088095   0.00086086  0.00201564 ... -0.00850726  0.00260177
 -0.0011231 ]"
30,1142,"[ 0.02154933  0.00719443 -0.01522307 ... -0.05919287 -0.01217022
 -0.01985963]"
31,126,"[ 0.00656104 -0.05851377 -0.00333268 ... -0.02711567  0.03533935
 -0.0535795 ]"
0,357,"[ 0.02407699 -0.00141841 -0.03647523 ...  0.03641673  0.02015505
 -0.0154334 ]"
1,648,"[-0.01062148 -0.04188333 -0.0130882  ... -0.00976315 -0.00763859
 -0.01688348]"
2,405,"[-0.00878799 -0.01241671 -0.01746593 ... -0.00103406  0.01188534
 -0.00567269]"
3,1678,"[ 0.06361423 -0.02610398  0.00600297 ... -0.04130539 -0.00952605
 -0.01896607]"
4,500,"[-0.00386822  0.002789   -0.00651803 ...  0.00161987 -0.01860159
 -0.03266084]"
5,1300,"[-0.05835736  0.02411256  0.00963061 ...  0.03589262  0.0241194
 -0.05657402]"
6,1250,"[ 0.00276267 -0.05555074  0.03289515 ...  0.02472623 -0.01590814
 -0.01041217]"
7,340,"[-0.00377375 -0.0058595   0.0205716  ... -0.04506259 -0.00316987
  0.01089274]"
8,858,"[-0.00571287  0.03913296 -0.01577379 ... -0.00528534  0.05938324
 -0.0095705 ]"
9,90,"[-0.05290291  0.02094074  0.05192873 ...  0.00210042 -0.0100183
 -0.00590957]"
10,156,"[ 0.02636384 -0.04399837 -0.04629583 ... -0.04059434 -0.03078827
  0.00195662]"
11,827,"[-0.0265011  -0.03987558 -0.001904   ... -0.01117596  0.00309837
 -0.01462086]"
12,177,"[ 0.0293764   0.02529644  0.02314803 ... -0.01068437  0.0118198
 -0.02398812]"
13,136,"[ 0.03070217 -0.01654319 -0.02456859 ... -0.04620059 -0.0581134
 -0.01416527]"
14,1229,"[-0.06240964  0.00836419 -0.03784996 ... -0.00938856 -0.00736161
 -0.01971177]"
15,970,"[-0.00423837  0.00970363 -0.01516096 ...  0.00691937  0.00793576
  0.018396  ]"
16,209,"[-0.00166443 -0.01540838 -0.03204075 ...  0.00613805 -0.03564691
  0.01528427]"
17,1764,"[ 0.04668847 -0.00971294 -0.00292663 ... -0.01934966  0.01387629
 -0.005384  ]"
18,331,"[-0.01276442 -0.07245451 -0.00398208 ... -0.10876549 -0.03756721
  0.00671574]"
19,174,"[ 0.02527759  0.00492675 -0.01563529 ... -0.0047573   0.00349654
 -0.01965816]"
20,1704,"[ 0.00484213 -0.00651739 -0.02115594 ... -0.02114319 -0.00402868
  0.01374613]"
21,1095,"[ 0.04466948 -0.02785076 -0.05079287 ... -0.03202046 -0.02013226
 -0.02160261]"
22,161,"[ 0.02048779 -0.00211021 -0.00451327 ...  0.03402515 -0.01858488
  0.01124276]"
23,11,"[ 0.02665075 -0.02305362 -0.02987934 ...  0.05117054  0.04340187
 -0.02501976]"
24,1005,"[-0.00132827 -0.04362628  0.03319918 ...  0.01410298  0.00854294
 -0.01540103]"
25,161,"[ 0.00959315  0.00178208  0.01110695 ... -0.03099809  0.00903739
 -0.00573321]"
26,261,"[-0.00831386 -0.01128854  0.02772104 ...  0.00594527 -0.01296974
 -0.01241666]"
27,898,"[ 0.00190903  0.02150323 -0.03563574 ...  0.00992672  0.02998037
  0.01370665]"
28,39,"[ 0.00428659  0.01500052 -0.00201204 ...  0.00070892 -0.04748305
 -0.0021961 ]"
29,985,"[ 0.05104816  0.00890324 -0.02110549 ... -0.02049824 -0.01579622
 -0.00680644]"
30,81,"[ 0.00648671 -0.04566319 -0.03166575 ... -0.03061286 -0.02017673
  0.02922184]"
31,541,"[-2.4189100e-02  2.1989467e-03  1.3391131e-02 ...  6.3459389e-05
 -4.3319643e-02 -5.2709587e-02]"
0,270,"[ 0.02640438  0.02006876  0.00727377 ... -0.02765592  0.01748534
 -0.0423231 ]"
1,465,"[-0.02188422  0.00393371 -0.03939178 ...  0.00578122  0.01309325
 -0.01759195]"
2,599,"[-0.03088835 -0.01438722  0.00957001 ... -0.05126931  0.0047643
 -0.00492709]"
3,63,"[ 0.01448798 -0.00758939 -0.04327238 ...  0.04893395  0.02631907
 -0.03157794]"
4,84,"[-0.00469893 -0.02057321 -0.01550262 ...  0.00718949 -0.04725059
 -0.00521428]"
5,387,"[ 0.02638814 -0.06158704  0.01093365 ... -0.00127613  0.01806775
  0.01092633]"
6,546,"[ 0.00711876 -0.00841209  0.00806855 ... -0.02991469 -0.01862936
 -0.0121217 ]"
7,250,"[-0.00548309 -0.00558216 -0.04273852 ... -0.00261476  0.05015525
  0.01886101]"
8,173,"[ 0.02190385  0.03567932 -0.00278423 ... -0.01207546  0.03976079
 -0.02019439]"
9,11,"[-0.00923078 -0.02112288  0.05302812 ... -0.01508316 -0.0057188
 -0.03901156]"
10,4,"[-0.01271675 -0.04357745  0.04477204 ... -0.05114326 -0.01106023
  0.01770398]"
11,313,"[ 0.03969324 -0.00207313 -0.00734082 ...  0.01254572  0.03614164
 -0.00033883]"
12,952,"[-0.03280644 -0.01553662  0.00189583 ... -0.03139898 -0.05353145
 -0.0164939 ]"
13,121,"[ 0.05214414 -0.01155982 -0.00869597 ... -0.02752971  0.02653813
 -0.02050502]"
14,109,"[ 0.02808383 -0.01357968  0.02142936 ...  0.00746808  0.01723942
 -0.01976405]"
15,1371,"[ 0.03890528 -0.03013485  0.00294208 ... -0.0487401   0.02740058
 -0.013559  ]"
16,1639,"[ 0.04753071  0.0003381  -0.02034807 ... -0.02291424  0.04962368
 -0.02503287]"
17,181,"[-0.03077612  0.03660227 -0.02096084 ...  0.01270064 -0.01820458
 -0.05692804]"
18,31,"[ 0.05327272 -0.00877391 -0.01054633 ... -0.01082679  0.01391345
 -0.00050018]"
19,777,"[ 0.0307804  -0.03023999  0.04668162 ...  0.01172354 -0.00357044
 -0.00917607]"
20,472,"[-0.00183376  0.01111365 -0.00782832 ...  0.02609508  0.01364158
 -0.01545278]"
21,106,"[-0.02058187 -0.00805496 -0.00060043 ... -0.00579831  0.00148928
 -0.02321677]"
22,412,"[ 0.04363633  0.02089267 -0.0576741  ... -0.02612592 -0.0239104
 -0.01105532]"
23,180,"[ 0.08412602 -0.0063233  -0.00434103 ... -0.01740004  0.05968925
 -0.01511591]"
24,220,"[ 0.00140748  0.00190726 -0.00999937 ... -0.01215495 -0.01766723
 -0.02104267]"
25,123,"[-0.0280457   0.02232597 -0.00339744 ...  0.00413667 -0.01000767
 -0.0183892 ]"
26,931,"[ 0.00605673 -0.02992266 -0.02245447 ... -0.03322759 -0.01664535
  0.02625609]"
27,488,"[ 0.02233817  0.01282018 -0.02370252 ...  0.00380349 -0.00219714
 -0.0107825 ]"
28,14,"[-0.03150003 -0.01173941 -0.01290824 ... -0.01227006 -0.01758241
  0.02775471]"
29,1370,"[ 0.04176601 -0.03429047 -0.00747106 ... -0.01540693  0.02027103
 -0.00173273]"
30,550,"[-0.00891849 -0.01790173 -0.00279186 ... -0.00820695  0.01631623
  0.00148475]"
31,151,"[-0.00403055 -0.01187538 -0.02674405 ... -0.00058504  0.00080204
 -0.03269035]"
0,126,"[ 0.02623793 -0.02147674 -0.00863391 ... -0.01606779  0.00504148
 -0.00360098]"
1,147,"[ 0.07144944 -0.03027407 -0.03863313 ...  0.00659149  0.00133821
 -0.00032266]"
2,845,"[-0.00790992 -0.02686423 -0.00650976 ... -0.00066125 -0.00712901
 -0.03069749]"
3,37,"[-0.00822952 -0.01083384 -0.03507737 ... -0.01861223 -0.02189764
 -0.00787088]"
4,196,"[ 0.00904961 -0.02020621 -0.02952831 ... -0.02540563  0.01508544
  0.02081832]"
5,518,"[-0.01464122 -0.00192173 -0.01875917 ... -0.0261464  -0.01119817
  0.02254355]"
6,1720,"[ 0.00469016 -0.02681472 -0.01127436 ...  0.03046563 -0.02468798
  0.02122754]"
7,783,"[ 0.04622767  0.00229675 -0.05045392 ...  0.01817827  0.00580104
  0.01205111]"
8,320,"[ 0.01042818 -0.00916962 -0.00059707 ... -0.03815058 -0.02375842
 -0.01801313]"
9,236,"[ 0.01234821  0.02826815 -0.0015171  ... -0.02404188  0.02874829
 -0.0153044 ]"
10,1294,"[ 0.02941165 -0.00375715 -0.03368499 ...  0.01518171 -0.04464535
 -0.00906881]"
11,177,"[-0.02717219  0.04910081 -0.00143348 ...  0.0412541   0.02719407
 -0.04014435]"
12,697,"[ 0.05579589  0.00306418 -0.02200408 ...  0.04245004 -0.01876944
 -0.0580827 ]"
13,908,"[ 0.02941374 -0.03734605  0.00563051 ...  0.02161448 -0.00892777
 -0.05546941]"
14,264,"[ 0.04586971 -0.00889154  0.00938389 ... -0.04776856 -0.04566812
  0.00717279]"
15,147,"[ 0.05205253 -0.0003341   0.01520543 ... -0.01446661 -0.00690818
 -0.00111504]"
16,422,"[-0.00805806 -0.02772545 -0.02381459 ... -0.03370665  0.00992039
 -0.04032847]"
17,11,"[ 0.03552426 -0.0126746  -0.01727577 ...  0.00227076 -0.00111212
 -0.0045222 ]"
18,256,"[ 0.01758108 -0.03276959  0.00122375 ...  0.01436212  0.00548545
 -0.01571008]"
19,1250,"[-0.03489184 -0.01229416  0.01423156 ... -0.00426049 -0.00257504
 -0.04472473]"
20,952,"[ 0.00385756 -0.05030309 -0.05545631 ...  0.00382402  0.00257267
  0.01495649]"
21,1541,"[ 0.01152986 -0.04934392 -0.01470756 ... -0.02856646 -0.03181973
 -0.02529035]"
22,760,"[ 0.04383708  0.00575722 -0.03321218 ... -0.00358978 -0.04883324
  0.00231422]"
23,148,"[-0.01941717  0.05331117 -0.00349983 ... -0.04619514 -0.00728991
 -0.02451695]"
24,102,"[ 0.07796551 -0.00351835 -0.00657469 ... -0.0219493  -0.04394635
 -0.02740533]"
25,101,"[ 0.00078989 -0.0080308  -0.01665117 ... -0.03931255 -0.01833192
  0.00892676]"
26,1534,"[ 0.01117415  0.00281386  0.04195604 ... -0.013845   -0.0189603
 -0.01386268]"
27,488,"[-0.01608849  0.00521968 -0.01279376 ... -0.03049726  0.02374108
  0.05718341]"
28,761,"[-0.012791    0.01864254 -0.02522086 ... -0.00296719  0.02160543
 -0.00789713]"
29,287,"[ 0.05592624 -0.0150675  -0.01959849 ...  0.03067625  0.00878648
  0.00141279]"
30,1587,"[-0.00518855  0.0282656  -0.00055948 ...  0.02313159  0.04774159
  0.01688205]"
31,880,"[-0.05571701  0.07065441  0.02231842 ... -0.00940318 -0.00767678
 -0.00773063]"
0,784,"[ 0.00054921 -0.02441894 -0.02867658 ...  0.0306306   0.0187245
  0.03308492]"
1,961,"[ 0.00861735 -0.05003422  0.02519622 ... -0.03297313 -0.02763554
 -0.0151905 ]"
2,1380,"[-0.01596185  0.00171063  0.01622488 ...  0.0153244   0.00697391
  0.0100891 ]"
3,405,"[ 0.03636036 -0.01278502  0.00094732 ... -0.03984949  0.01106713
 -0.01211301]"
4,305,"[ 0.01514285 -0.03047853 -0.02941259 ... -0.0057645  -0.00302047
 -0.03166896]"
5,697,"[ 0.03767186 -0.02736955 -0.01038241 ...  0.00263743 -0.01291473
  0.00713418]"
6,926,"[ 0.03398352  0.00329658  0.0068528  ...  0.01368151 -0.06090678
  0.02431368]"
7,148,"[-0.0093567  -0.058562   -0.02969727 ...  0.01184896  0.01737643
 -0.03334798]"
